lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586965331.266825,172.03,283.01,2290.79,1245.7,205.17,173.975,720.81,145.75,127.65,166.8,121.3,90.675,49.315,257.445,58.73,56.985,276.92,30.125,80.895,197.175,85.27,47.55,35.67,22.22,134.41,103.27,39.56,41.31,123.01,38.84,427.65,53.025,36.895,278.97,334.775,79.66,91.42,150.65,307.485,59.255,118.29,84.1,219.785,155.585,178.02,96.65,47.935,74.93,322.7
1586965391.467423,172.07,283.0,2289.01,1244.77,205.26,174.06,723.39,145.63,127.69,166.53,121.31,90.555,49.34,257.155,58.755,56.985,277.16,30.105,80.815,197.175,85.135,47.535,35.66,22.205,134.41,103.27,39.55,41.31,123.01,38.84,427.595,53.02,36.905,278.97,334.705,79.69,91.35,150.68,307.485,59.165,118.29,83.985,219.79,155.39,178.09,96.595,47.935,74.79,322.7
1586965451.666035,172.12,283.05,2289.01,1244.77,205.365,174.08,723.17,145.66,127.745,166.49,121.31,90.535,49.325,257.13,58.695,57.005,276.54,30.17,80.975,197.175,85.135,47.55,35.675,22.21,134.41,103.43,39.59,41.28,123.01,38.84,427.47,53.025,36.875,278.98,334.435,79.78,91.44,150.45,307.43,59.175,118.29,83.985,219.88,155.315,178.09,96.575,47.935,74.78,322.71
1586965512.389711,172.035,282.895,2290.775,1245.46,205.485,174.09,721.535,145.62,127.775,166.57,121.455,90.505,49.355,256.75,58.7,56.995,276.45,30.155,80.97,197.21,85.135,47.55,35.645,22.185,134.41,103.42,39.55,41.24,123.01,38.84,428.13,53.055,36.895,278.98,334.435,79.85,91.36,150.455,307.43,59.17,118.29,84.05,219.88,155.565,177.98,96.6,47.91,74.72,323.025
1586965572.59787,172.2,283.18,2290.775,1245.46,205.57,174.1,722.32,145.64,127.695,166.51,121.32,90.545,49.36,256.76,58.805,57.035,275.98,30.185,80.945,197.31,85.135,47.55,35.68,22.235,134.41,103.36,39.59,41.26,123.01,38.84,428.53,53.055,36.905,279.215,334.915,79.75,91.18,150.43,307.43,59.125,118.29,84.1,219.825,155.545,177.98,96.565,47.91,74.72,323.285
1586965634.138397,172.21,283.165,2290.775,1246.01,205.75,174.34,723.33,145.595,127.825,166.76,121.325,90.61,49.355,256.67,58.8,57.015,276.39,30.195,81.05,197.52,85.135,47.565,35.695,22.235,134.41,103.46,39.595,41.28,123.01,38.84,428.53,53.09,36.895,279.61,334.87,79.88,91.22,150.69,307.43,59.125,118.29,84.195,219.825,155.815,178.12,96.71,47.935,74.79,323.31
1586965694.780118,172.0,283.0,2285.33,1246.63,205.555,174.15,718.2,145.595,127.81,166.67,121.325,90.66,49.345,256.775,58.725,57.025,276.25,30.235,81.03,197.48,85.135,47.6,35.715,22.235,134.41,103.355,39.57,41.285,123.01,38.84,428.53,53.06,36.845,279.61,334.665,79.87,91.04,150.69,307.9,59.175,118.29,84.22,219.825,155.81,178.09,96.64,47.935,74.93,323.65
1586965754.979675,171.85,282.82,2285.9,1245.0,205.36,174.145,712.81,145.58,127.88,166.54,121.385,90.505,49.33,256.3,58.75,57.015,276.39,30.21,81.07,197.355,85.135,47.605,35.715,22.18,134.39,103.27,39.525,41.25,123.01,38.835,427.885,53.06,36.835,279.3,334.77,79.76,91.05,150.77,307.9,59.16,118.22,84.31,219.835,155.8,178.02,96.565,47.935,74.84,323.58
1586965815.959275,171.98,282.68,2285.28,1245.0,205.365,174.14,713.84,145.63,128.02,166.69,121.5,90.61,49.375,256.51,58.77,57.025,278.99,30.26,81.09,197.47,85.135,47.57,35.735,22.19,134.39,103.29,39.475,41.25,123.01,38.81,427.92,53.06,36.82,278.67,334.49,79.625,91.055,150.77,307.9,59.15,118.22,84.27,219.835,155.68,177.66,96.55,47.935,74.83,323.65
1586965877.212203,172.06,283.035,2289.85,1246.0,205.445,174.365,715.45,145.63,128.05,166.76,121.59,90.75,49.405,256.845,58.77,57.08,278.25,30.26,81.11,197.67,85.135,47.6,35.74,22.22,134.39,103.32,39.515,41.29,123.01,38.83,428.49,53.06,36.835,278.67,334.49,79.71,91.08,150.955,307.9,59.145,118.22,84.27,219.835,155.86,177.66,96.585,47.935,74.99,323.7
1586965937.756921,172.005,283.16,2289.85,1246.0,205.585,174.275,714.26,145.86,128.075,166.8,121.59,90.725,49.4,257.14,58.845,57.085,278.56,30.245,81.21,197.42,85.135,47.63,35.775,22.225,134.465,103.32,39.53,41.29,123.01,38.83,428.5,53.1,36.855,278.67,335.1,79.66,91.16,151.13,308.11,59.145,118.22,84.3,219.835,156.04,178.14,96.59,47.935,74.94,324.135
1586965998.078876,171.91,283.095,2289.85,1246.14,205.585,174.36,716.97,145.805,128.025,166.8,121.69,90.8,49.415,256.79,58.805,57.06,278.69,30.225,81.265,197.335,85.33,47.64,35.765,22.225,134.51,103.43,39.56,41.29,123.01,38.83,428.5,53.1,36.85,278.67,335.1,79.67,91.03,151.13,308.29,59.175,118.22,84.29,219.835,156.04,178.36,96.57,47.955,74.94,324.245
1586966059.536884,171.87,282.98,2286.76,1246.14,205.585,174.195,715.38,145.79,127.93,166.505,121.5,90.78,49.375,256.57,58.775,57.015,278.43,30.205,81.225,197.335,85.33,47.64,35.795,22.185,134.51,103.34,39.465,41.32,123.01,38.83,429.15,53.08,36.825,278.67,334.585,79.54,90.92,151.06,308.115,59.185,118.22,84.3,219.765,155.9,178.345,96.57,47.955,74.89,323.845
1586966120.136843,172.03,283.14,2291.05,1246.54,205.79,174.52,718.25,145.82,128.01,166.62,121.445,90.85,49.415,256.845,58.875,57.05,277.71,30.235,81.24,197.6,85.33,47.665,35.815,22.205,134.51,103.55,39.42,41.335,123.01,38.83,429.15,53.07,36.865,278.67,334.475,79.54,90.935,151.18,308.16,59.175,118.36,84.27,219.765,155.875,178.39,96.62,47.925,74.92,324.225
1586966180.990183,172.01,283.34,2293.485,1246.54,205.61,174.53,718.25,145.8,128.05,166.62,121.49,90.875,49.38,256.97,58.86,57.035,277.77,30.205,81.26,197.725,85.33,47.67,35.815,22.235,134.46,103.55,39.485,41.34,123.01,38.83,429.97,53.07,36.845,278.67,334.795,79.595,91.015,151.18,308.16,59.175,118.39,84.225,219.765,155.955,178.29,96.655,47.945,75.0,324.39
1586966241.190992,171.94,283.22,2291.89,1246.54,205.61,174.51,719.06,145.765,128.07,166.92,121.41,90.935,49.375,257.06,58.825,57.005,277.905,30.19,81.265,197.82,85.33,47.67,35.825,22.235,134.39,103.615,39.465,41.34,123.01,38.83,429.82,53.08,36.84,278.67,334.47,79.56,90.845,151.11,308.16,59.175,118.39,84.2,219.765,155.955,178.265,96.66,47.925,75.0,324.125
1586966302.326185,171.89,283.215,2291.42,1246.69,205.57,174.62,719.04,145.75,127.915,166.895,121.35,90.92,49.37,256.965,58.825,56.975,278.7,30.205,81.28,197.87,85.33,47.66,35.805,22.24,134.39,103.545,39.47,41.35,123.01,38.83,429.82,53.06,36.815,278.67,334.67,79.55,90.72,150.99,307.77,59.185,118.32,84.17,219.765,155.95,178.09,96.6,47.925,75.0,323.725
1586966363.31771,171.705,282.89,2291.52,1245.76,205.455,174.62,717.86,145.72,127.91,166.89,121.35,90.875,49.33,256.775,58.77,56.965,278.275,30.19,81.24,197.87,85.33,47.66,35.815,22.235,134.35,103.545,39.52,41.34,123.01,38.83,429.0,53.03,36.8,278.67,334.26,79.545,90.7,150.83,307.77,59.19,118.32,84.1,219.765,155.855,178.03,96.545,47.945,74.89,323.52
1586966423.543965,171.53,282.875,2290.69,1246.2,205.51,174.45,719.73,145.6,127.875,166.89,121.225,90.92,49.33,256.775,58.77,56.935,278.48,30.19,81.265,197.495,85.33,47.545,35.805,22.245,134.195,103.43,39.485,41.32,123.01,38.83,428.91,53.01,36.765,278.67,334.26,79.39,90.765,150.52,307.9,59.18,118.32,84.04,219.62,155.895,178.03,96.45,47.945,74.89,323.255
1586966483.766188,171.48,282.835,2290.85,1246.53,205.51,174.405,718.93,145.59,127.845,166.87,121.14,90.91,49.33,256.855,58.755,56.9,278.455,30.165,81.285,197.33,85.33,47.53,35.825,22.225,134.07,103.42,39.5,41.305,123.01,38.83,429.5,52.995,36.755,278.67,334.22,79.46,90.86,150.75,307.9,59.18,118.32,83.98,219.62,155.89,178.03,96.46,47.91,74.89,323.445
1586966543.969225,171.62,283.16,2293.29,1246.22,205.785,174.56,722.23,145.6,127.9,166.92,121.14,90.935,49.3,256.925,58.77,56.895,278.36,30.17,81.355,197.49,85.33,47.54,35.885,22.235,134.205,103.61,39.53,41.305,123.01,38.83,429.33,53.02,36.805,279.39,333.95,79.41,90.79,150.615,307.9,59.275,118.32,84.03,219.62,155.955,177.895,96.475,47.91,74.72,323.655
1586966604.253851,171.77,283.16,2295.38,1247.07,205.88,174.95,724.03,145.715,127.94,167.055,121.355,90.99,49.3,257.115,58.845,56.915,278.36,30.2,81.355,197.97,85.33,47.6,35.88,22.23,134.32,103.92,39.57,41.4,123.01,38.83,430.22,53.08,36.835,280.26,334.52,79.69,91.015,150.73,307.9,59.255,118.385,84.215,219.69,155.895,177.925,96.53,47.91,74.78,323.8
1586966664.458046,171.875,283.435,2295.38,1249.2,205.88,175.01,725.425,145.75,128.03,167.085,121.32,90.98,49.26,257.09,58.845,56.945,278.36,30.23,81.35,197.915,85.33,47.62,35.895,22.215,134.34,103.91,39.625,41.405,123.01,38.83,430.22,53.13,36.845,280.59,334.52,79.68,91.01,151.01,308.055,59.21,118.385,84.265,219.69,155.885,177.98,96.445,47.91,74.78,323.915
1586966725.81317,171.755,283.46,2295.83,1249.2,205.88,175.005,724.915,145.715,128.0,167.12,121.355,90.885,49.26,257.04,58.86,56.945,278.26,30.225,81.35,197.96,85.33,47.605,35.915,22.195,134.31,103.72,39.665,41.42,123.01,38.83,430.92,53.12,36.825,280.515,335.32,79.85,90.96,151.09,308.0,59.215,118.385,84.22,220.05,155.88,178.0,96.25,47.91,74.8,323.69
1586966786.030251,171.705,283.28,2294.29,1249.22,205.82,174.835,722.81,145.6,128.005,166.99,121.355,90.64,49.28,256.86,58.855,56.945,278.28,30.22,81.365,197.96,85.42,47.61,35.88,22.175,134.21,103.71,39.595,41.39,123.01,38.83,430.92,53.12,36.825,280.625,335.35,79.73,90.895,150.99,307.9,59.225,118.385,84.25,219.965,155.88,178.0,96.25,47.91,74.82,323.39
1586966846.232394,171.73,283.3,2295.685,1248.81,205.98,174.92,722.5,145.67,127.945,166.92,121.47,90.585,49.27,256.85,58.87,56.98,278.545,30.215,81.36,197.69,85.42,47.64,35.895,22.16,134.27,103.71,39.565,41.39,123.01,38.83,431.19,53.1,36.85,280.7,335.075,79.48,90.79,150.99,307.97,59.225,118.385,84.29,219.95,156.025,177.78,96.2,47.91,74.81,323.32
1586966906.435738,171.775,283.41,2295.685,1248.92,205.98,175.04,724.35,145.655,127.89,166.98,121.42,90.495,49.225,256.89,58.875,56.995,278.545,30.205,81.42,197.66,85.42,47.61,35.865,22.14,134.285,103.695,39.565,41.39,123.01,38.83,431.7,53.08,36.815,280.55,334.89,79.515,90.735,151.02,307.97,59.195,118.385,84.325,219.885,156.055,177.89,96.1,47.91,74.81,323.46
1586966966.648058,171.64,283.09,2293.01,1247.995,205.98,174.9,722.07,145.65,127.77,166.98,121.25,90.485,49.2,256.82,58.875,56.965,277.87,30.185,81.36,197.66,85.405,47.555,35.855,22.145,134.09,103.59,39.585,41.36,123.01,38.83,431.7,53.06,36.805,280.23,334.45,79.54,90.46,150.92,307.39,59.175,118.385,84.33,219.885,155.95,177.89,96.09,47.91,74.65,323.415
1586967026.852762,171.59,282.95,2291.76,1247.995,205.82,174.635,721.79,145.5,127.59,166.81,121.19,90.52,49.215,256.72,58.79,56.955,278.025,30.185,81.335,197.45,85.39,47.555,35.83,22.175,134.06,103.49,39.575,41.33,123.01,38.83,430.84,53.05,36.815,280.17,334.26,79.54,90.39,150.85,307.14,59.135,118.385,84.3,219.595,155.81,177.71,95.96,47.91,74.69,323.415
1586967087.058454,171.55,282.7,2291.76,1246.75,205.74,174.54,721.815,145.5,127.58,166.81,121.24,90.465,49.18,256.725,58.73,56.925,278.085,30.16,81.36,197.2,85.39,47.505,35.81,22.195,134.0,103.445,39.535,41.3,123.01,38.83,430.785,53.01,36.8,279.925,334.1,79.47,90.42,150.82,307.14,59.15,118.385,84.3,219.595,155.81,177.65,95.94,47.91,74.69,323.415
1586967147.255245,171.68,282.77,2293.84,1246.75,205.74,174.59,724.2,145.38,127.77,166.96,121.24,90.6,49.18,256.91,58.755,56.915,278.085,30.165,81.47,197.39,85.295,47.53,35.835,22.2,133.975,103.535,39.555,41.33,123.01,38.83,431.31,53.01,36.835,280.265,334.1,79.47,90.38,150.82,307.14,59.165,118.32,84.32,219.525,155.81,177.53,96.02,47.91,74.69,323.26
1586967207.460883,171.505,282.47,2290.8,1246.75,205.74,174.55,723.785,145.23,127.785,166.775,121.23,90.545,49.26,256.855,58.69,56.875,277.89,30.135,81.37,197.35,85.295,47.51,35.81,22.21,133.945,103.495,39.535,41.32,123.01,38.83,431.75,53.06,36.825,279.91,334.025,79.4,90.265,150.83,307.465,59.16,118.335,84.295,219.4,155.81,177.62,95.95,47.91,74.69,323.04
1586967267.688168,171.605,282.5,2290.8,1246.75,205.76,174.52,724.42,145.36,127.83,166.76,121.22,90.56,49.28,256.88,58.655,56.845,277.9,30.145,81.375,197.29,85.295,47.52,35.835,22.195,133.99,103.535,39.565,41.39,123.01,38.83,431.23,53.06,36.83,280.07,334.06,79.565,90.33,150.8,307.465,59.155,118.335,84.325,219.44,155.74,177.73,96.07,47.91,74.69,323.04
1586967327.922508,171.745,282.49,2290.8,1246.75,205.76,174.6,724.535,145.29,127.8,166.94,121.275,90.515,49.29,257.025,58.715,56.83,277.655,30.145,81.38,197.58,85.295,47.555,35.815,22.195,134.07,103.52,39.58,41.4,123.01,38.83,431.69,53.12,36.835,280.32,334.415,79.57,90.315,150.79,307.38,59.125,118.335,84.375,219.56,155.74,177.73,96.155,47.91,74.75,323.535
1586967388.198893,171.815,282.495,2291.16,1246.75,205.89,174.56,727.09,145.23,127.735,167.0,121.2,90.485,49.3,257.09,58.75,56.785,277.77,30.135,81.37,197.67,85.295,47.555,35.81,22.19,134.1,103.51,39.575,41.37,123.01,38.83,432.21,53.125,36.835,280.525,334.35,79.555,90.26,150.77,307.38,59.17,118.405,84.44,219.56,155.74,177.73,96.165,47.91,74.715,323.55
1586967448.39243,171.685,282.25,2291.9,1246.75,205.92,174.475,728.24,145.105,127.735,166.83,121.09,90.495,49.34,256.845,58.63,56.775,277.205,30.115,81.355,197.81,85.295,47.525,35.84,22.155,133.965,103.39,39.555,41.325,123.01,38.83,432.555,53.11,36.825,280.245,334.25,79.53,90.03,150.71,307.4,59.135,118.405,84.395,219.56,155.81,177.73,96.07,47.91,74.715,323.325
1586967509.135855,171.73,282.305,2292.97,1246.75,205.77,174.475,727.73,145.02,127.735,166.785,121.07,90.5,49.285,256.815,58.61,56.79,277.25,30.115,81.34,197.59,85.265,47.53,35.82,22.185,133.945,103.37,39.545,41.325,123.01,38.83,432.11,53.11,36.835,280.33,334.25,79.49,90.0,150.73,307.4,59.14,118.36,84.41,219.56,155.86,177.78,96.29,47.91,74.715,323.205
1586967569.344764,171.73,282.205,2294.46,1246.75,205.77,174.475,727.73,144.93,127.69,166.885,121.02,90.56,49.305,256.935,58.64,56.795,277.495,30.13,81.3,197.665,85.265,47.53,35.825,22.215,133.875,103.445,39.555,41.34,123.01,38.83,432.3,53.09,36.845,280.47,334.25,79.48,89.89,150.77,307.4,59.155,118.36,84.475,219.63,155.865,177.69,96.275,47.91,74.66,323.36
1586967629.580041,171.68,282.36,2294.46,1245.84,205.77,174.61,726.215,144.91,127.54,166.865,120.965,90.56,49.27,256.64,58.585,56.805,277.6,30.145,81.425,197.765,85.26,47.495,35.825,22.225,133.83,103.54,39.635,41.36,123.01,38.83,432.19,53.11,36.875,280.31,334.1,79.495,89.8,150.81,307.03,59.135,118.36,84.5,219.905,155.7,177.69,96.335,47.91,74.6,323.585
1586967689.785829,171.745,282.53,2294.46,1245.84,205.68,174.525,727.54,144.795,127.62,167.0,121.025,90.87,49.28,256.97,58.665,56.815,278.37,30.145,81.46,197.87,85.34,47.53,35.84,22.295,133.82,103.54,39.685,41.37,123.01,38.83,432.62,53.11,36.9,280.345,334.1,79.75,90.15,150.87,307.09,59.135,118.36,84.565,219.905,155.7,177.69,96.37,47.91,74.7,323.695
1586967749.966292,171.825,282.54,2294.46,1245.84,205.615,174.735,727.54,144.78,127.695,167.01,121.0,90.69,49.28,256.86,58.61,56.815,278.14,30.145,81.53,198.11,85.34,47.495,35.85,22.235,133.83,103.57,39.63,41.38,123.01,38.83,432.11,53.115,36.88,280.425,334.335,79.64,90.12,150.89,307.09,59.12,118.36,84.49,219.83,155.815,177.69,96.46,47.875,74.7,323.865
1586967810.169756,172.01,282.755,2294.46,1247.08,205.735,174.615,726.375,144.78,127.78,167.175,120.88,90.715,49.315,256.93,58.645,56.815,278.215,30.145,81.585,198.11,85.34,47.52,35.855,22.235,133.815,103.66,39.665,41.395,123.01,38.83,432.435,53.105,36.895,280.49,334.905,79.65,90.195,150.95,307.48,59.12,118.36,84.495,220.26,155.815,178.01,96.48,47.875,74.61,323.995
1586967871.5082,171.975,282.725,2296.85,1247.08,205.895,174.83,726.47,144.78,127.99,167.015,120.88,90.715,49.35,256.875,58.72,56.835,278.35,30.14,81.59,198.315,85.34,47.53,35.865,22.205,133.925,103.79,39.685,41.42,123.01,38.83,432.885,53.105,36.875,280.64,334.995,79.71,90.11,151.07,307.48,59.105,118.36,84.595,220.26,155.815,178.01,96.46,47.875,74.61,324.14
1586967931.894694,172.045,282.73,2294.715,1247.08,205.895,174.755,724.765,144.795,128.11,166.945,121.11,90.685,49.34,256.78,58.695,56.825,278.405,30.14,81.63,198.21,85.34,47.575,35.87,22.22,134.01,103.66,39.73,41.42,123.01,38.83,432.74,53.125,36.9,280.64,335.22,79.815,90.16,151.2,307.835,59.125,118.475,84.635,220.395,155.99,178.01,96.395,47.875,74.61,324.35
1586967992.186466,172.04,282.69,2296.86,1247.765,205.815,174.745,724.765,144.82,128.22,167.1,121.145,90.645,49.37,256.94,58.715,56.825,278.705,30.125,81.67,198.21,85.34,47.545,35.855,22.195,133.98,103.635,39.75,41.39,123.01,38.83,433.33,53.165,36.88,280.64,335.375,79.85,90.275,151.2,307.835,59.105,118.48,84.65,220.2,155.97,177.935,96.33,47.875,74.65,324.39
1586968052.402517,172.015,282.575,2295.765,1247.075,205.705,174.58,723.67,144.905,128.205,166.9,121.055,90.565,49.36,256.58,58.685,56.825,278.77,30.135,81.67,198.24,85.34,47.52,35.845,22.175,133.885,103.635,39.735,41.4,123.01,38.885,433.2,53.215,36.895,280.64,335.295,79.82,90.3,151.12,307.84,59.08,118.48,84.655,220.23,155.99,177.86,96.3,47.875,74.62,324.235
1586968112.835718,172.11,282.79,2294.99,1247.11,205.705,174.55,722.725,145.06,128.37,167.11,121.185,90.6,49.375,256.6,58.68,56.845,278.79,30.15,81.72,198.24,85.34,47.52,35.865,22.21,133.96,103.675,39.8,41.415,123.01,38.885,433.21,53.305,36.905,280.64,335.42,80.1,90.435,151.125,308.15,59.08,118.43,84.65,220.22,155.945,177.71,96.47,47.905,74.58,324.49
1586968173.063615,172.2,282.75,2297.67,1249.045,206.09,174.86,724.96,145.19,128.5,167.125,121.185,90.68,49.445,257.22,58.81,56.875,278.79,30.18,81.72,198.6,85.51,47.52,35.91,22.25,134.14,103.6,39.88,41.46,123.01,38.885,433.21,53.43,36.925,280.64,335.42,80.105,90.565,151.22,308.15,59.145,118.43,84.795,220.345,155.945,177.945,96.515,47.905,74.58,324.815
1586968233.286129,172.305,283.09,2297.71,1249.045,206.16,174.78,724.85,145.19,128.535,167.08,121.25,90.785,49.41,257.265,58.82,56.835,279.195,30.165,81.775,198.74,85.51,47.625,35.91,22.28,134.07,103.85,39.9,41.46,123.01,38.885,433.81,53.415,36.965,280.905,335.42,80.3,90.665,151.175,309.02,59.1,118.62,84.84,220.345,155.945,177.975,96.5,47.905,74.74,324.815
1586968293.969979,172.29,283.23,2300.93,1249.045,206.12,175.0,725.35,145.075,128.555,166.98,121.07,90.825,49.415,257.18,58.83,56.78,279.195,30.145,81.59,198.74,85.51,47.605,35.91,22.24,133.955,103.79,39.895,41.49,123.01,38.885,433.81,53.39,36.94,280.905,335.42,80.265,90.59,151.11,309.02,59.1,118.67,84.785,220.09,155.945,177.805,96.44,47.905,74.71,324.845
1586968354.175022,172.26,283.21,2300.93,1249.045,206.08,175.0,723.32,145.05,128.56,167.015,121.07,90.77,49.385,257.295,58.815,56.755,279.195,30.135,81.58,198.475,85.51,47.585,35.905,22.225,133.905,103.81,39.9,41.485,123.01,38.885,433.49,53.39,36.935,280.905,335.42,80.15,90.47,151.04,309.02,59.1,118.66,84.78,220.195,156.31,177.755,96.46,47.905,74.68,324.78
1586968414.383327,172.39,283.29,2304.0,1251.0,206.1,175.02,723.66,145.12,128.56,167.065,121.08,90.735,49.365,257.375,58.865,56.78,279.305,30.145,81.64,198.475,85.505,47.56,35.935,22.23,133.89,103.99,39.92,41.49,123.01,38.885,433.965,53.405,36.955,280.905,335.42,80.23,90.49,151.03,309.02,59.1,118.575,84.875,220.195,156.38,177.95,96.5,47.905,74.68,325.085
1586968474.589631,172.4,283.75,2303.35,1251.0,206.345,175.61,723.66,145.12,128.495,167.04,121.175,90.76,49.37,257.445,58.845,56.78,279.83,30.175,81.64,198.52,85.505,47.56,35.945,22.225,133.945,104.06,39.975,41.51,122.97,38.885,433.79,53.405,36.96,280.905,335.42,80.385,90.73,151.11,308.84,59.1,118.575,84.96,220.195,156.38,177.96,96.545,47.905,74.73,325.37
1586968534.78431,172.41,283.78,2304.28,1253.775,206.345,175.65,723.66,145.12,128.495,167.055,121.135,90.75,49.38,257.43,58.875,56.745,279.88,30.2,81.68,198.61,85.535,47.61,35.935,22.215,134.015,103.98,39.96,41.535,122.97,38.985,433.55,53.38,37.0,280.905,335.42,80.29,90.62,151.09,308.84,59.1,118.575,84.995,220.195,156.38,178.07,96.55,47.905,74.76,324.875
1586968594.965312,172.36,283.7,2303.27,1253.89,206.33,175.65,723.04,145.1,128.495,166.975,121.135,90.665,49.38,257.22,58.855,56.735,279.47,30.185,81.615,198.61,85.535,47.625,35.925,22.205,134.075,103.95,39.885,41.53,122.97,38.985,432.51,53.37,36.98,280.905,335.42,80.155,90.62,151.09,308.84,59.17,118.575,84.995,220.165,156.55,177.835,96.495,47.905,74.69,324.925
1586968655.180551,172.38,283.8,2303.27,1254.23,206.33,175.71,722.485,144.98,128.57,166.94,121.125,90.525,49.38,257.265,58.875,56.73,279.47,30.175,81.675,198.39,85.505,47.615,35.955,22.195,134.09,104.09,39.86,41.53,122.97,38.97,433.59,53.325,36.98,282.01,335.42,80.205,90.535,151.075,308.96,59.205,118.575,84.98,220.165,156.55,177.835,96.54,47.905,74.69,325.03
1586968715.402194,172.3,283.805,2303.27,1254.23,206.495,175.565,722.07,145.065,128.59,166.91,121.125,90.505,49.385,257.07,58.915,56.73,279.235,30.185,81.69,198.31,85.505,47.625,35.95,22.195,134.055,104.1,39.895,41.53,122.97,38.97,433.59,53.275,36.98,281.82,336.105,80.21,90.675,151.1,308.96,59.3,118.575,85.075,220.205,156.52,177.865,96.67,47.905,74.72,325.07
1586968776.204156,172.295,283.7,2301.93,1254.9,206.29,175.36,720.795,145.145,128.695,166.755,121.125,90.55,49.415,257.045,58.88,56.745,279.6,30.19,81.78,198.35,85.54,47.65,35.95,22.22,134.13,104.27,39.89,41.54,122.97,38.97,433.59,53.22,36.975,282.1,335.91,80.21,90.675,151.05,309.64,59.3,118.575,85.05,220.2,156.385,177.715,96.64,47.905,74.72,325.07
1586968836.407013,172.21,283.7,2301.93,1254.21,206.29,175.295,719.67,145.145,128.715,166.64,121.125,90.56,49.395,257.05,58.91,56.805,279.6,30.195,81.755,198.435,85.49,47.63,35.945,22.2,134.14,104.16,39.89,41.53,122.97,38.97,432.66,53.215,36.965,282.1,335.76,80.125,90.645,151.06,309.625,59.335,118.575,84.95,220.2,156.385,177.71,96.56,47.905,74.66,325.07
1586968896.610133,172.21,283.7,2299.34,1254.21,206.15,175.175,719.56,145.165,128.675,166.54,121.125,90.515,49.405,257.03,58.89,56.825,279.555,30.19,81.745,198.59,85.49,47.63,35.945,22.205,134.09,104.0,39.89,41.52,122.97,38.97,432.46,53.25,36.935,281.55,335.76,80.125,90.61,151.145,309.48,59.335,118.94,84.91,220.09,156.385,177.74,96.54,47.905,74.66,325.07
1586968956.831381,172.23,283.69,2300.13,1254.21,206.15,175.13,721.12,145.165,128.675,166.54,121.46,90.485,49.42,257.1,58.935,56.88,279.97,30.215,81.745,198.59,85.51,47.65,35.95,22.205,134.09,103.97,39.895,41.52,122.97,38.97,431.8,53.29,36.965,281.55,335.76,80.29,90.595,151.31,309.48,59.4,118.94,85.0,220.09,156.385,177.84,96.525,47.905,74.66,324.9
1586969017.072504,172.535,284.195,2300.755,1256.385,206.15,175.445,721.12,145.245,128.81,167.0,121.475,90.635,49.49,257.42,59.045,56.97,280.62,30.265,81.755,198.59,85.55,47.72,35.975,22.26,134.09,104.2,39.975,41.59,123.01,38.97,432.855,53.37,37.055,281.55,335.76,80.29,90.675,151.505,309.48,59.415,118.94,85.16,220.27,156.68,178.13,96.67,48.08,74.66,325.17
1586969078.409638,172.545,284.115,2301.985,1256.385,206.15,175.195,723.01,145.245,128.88,166.95,121.5,90.575,49.485,257.375,59.065,56.96,281.0,30.26,81.855,198.59,85.55,47.72,35.97,22.25,134.63,104.17,40.0,41.64,123.015,38.97,432.405,53.385,37.065,281.55,335.76,80.45,90.78,151.74,309.8,59.45,118.94,85.23,220.27,156.65,178.15,96.66,48.08,74.9,325.155
1586969138.620084,172.52,284.0,2303.79,1256.385,206.28,175.23,722.33,145.245,128.7,166.885,121.48,90.465,49.465,257.17,59.055,56.96,281.33,30.255,81.765,198.59,85.615,47.72,35.975,22.22,134.57,104.185,39.965,41.605,123.015,38.97,431.145,53.35,37.045,281.55,335.76,80.39,90.705,151.66,309.8,59.45,118.94,85.2,220.32,156.72,178.25,96.56,48.09,74.9,324.905
1586969198.771781,172.4,283.95,2302.15,1256.385,206.28,175.28,722.74,145.19,128.6,166.73,121.33,90.4,49.465,256.955,59.035,56.965,281.14,30.245,81.765,198.59,85.52,47.69,35.955,22.23,134.37,104.04,39.895,41.585,123.015,38.97,429.17,53.32,37.015,281.55,335.76,80.28,90.575,151.59,309.395,59.45,118.94,85.135,220.22,156.72,178.01,96.55,48.09,74.9,324.905
1586969258.997964,172.3,283.87,2302.15,1256.385,205.9,175.19,720.16,145.22,128.46,166.66,121.24,90.38,49.465,256.94,59.035,57.03,281.02,30.245,81.715,199.0,85.52,47.68,35.95,22.285,134.37,104.025,39.92,41.565,123.015,38.97,429.11,53.32,37.03,281.67,335.97,80.305,90.47,151.33,309.395,59.45,118.94,85.09,220.235,156.46,178.01,96.505,48.09,74.9,324.85
