lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587661632.032458,173.35,279.25,2409.68,1278.865,205.855,185.3,722.96,155.62,129.1,168.0,119.02,90.34,52.71,257.96,59.675,57.77,285.375,29.735,81.085,204.51,88.51,45.65,36.865,22.105,133.205,102.2,43.64,42.07,122.345,39.65,432.875,52.38,36.3,288.51,339.66,87.27,96.35,161.66,307.91,61.27,116.97,88.43,233.85,153.56,183.49,96.73,50.745,72.43,328.98,166276,202290,23626,22407,495929,137757,37099,227060,160547,258930,96774,303127,125775,71015,280828,246037,111138,363528,200102,38222,26960,284984,560052,454812,35402,310554,830802,215175,700,10505,114630,75617,332880,46660,15000,157560,185497,105578,65723,64896,13583,43677,24032,52117,60102,181728,17018,422729,65507
1587661692.810959,173.18,279.01,2409.41,1278.77,205.705,184.96,721.725,155.62,129.15,168.1,119.02,90.34,52.7,257.96,59.63,57.79,285.375,29.73,81.085,204.32,88.51,45.65,36.865,22.07,133.0,102.15,43.68,42.05,122.345,39.65,432.875,52.38,36.32,288.485,339.66,87.285,96.3,161.31,307.91,61.22,116.87,88.24,233.85,153.655,182.98,96.73,50.745,72.55,328.47,166376,203140,23734,22507,497629,137857,37178,227060,160847,259130,96774,303127,126114,71015,280938,248685,111138,363728,200102,38335,26960,284984,560752,455472,35408,310954,831412,215275,700,10505,114630,75617,333585,46721,15000,159729,186280,105878,65723,64996,13783,43877,24032,53145,60402,181728,17018,423030,65581
1587661753.362871,173.325,278.99,2409.0,1278.77,205.53,185.04,721.725,155.6,129.11,168.13,119.02,90.21,52.705,257.81,59.74,57.82,285.375,29.75,81.09,204.32,88.51,45.65,36.875,22.06,132.99,102.19,43.67,42.025,122.345,39.65,432.875,52.38,36.31,288.47,339.61,87.37,96.3,161.31,307.735,61.235,116.87,88.2,233.85,153.605,182.98,96.72,50.745,72.55,328.47,166476,203240,23834,22507,498660,138402,37178,227435,160947,259331,96774,303327,127083,71115,281939,248885,111138,363828,200202,38335,26960,284984,562262,456573,35558,311054,831612,215375,700,10505,114630,75617,333985,46821,15100,160639,186737,105878,65823,65027,13783,44077,24032,54028,60402,181738,17018,423030,65581
1587661813.576047,173.28,278.99,2409.0,1278.08,205.3,185.02,721.725,155.6,129.14,168.12,118.975,90.27,52.675,257.69,59.72,57.865,285.375,29.775,81.135,204.32,88.51,45.625,36.875,22.08,132.985,102.25,43.74,42.055,122.345,39.65,432.81,52.36,36.3,288.47,339.25,87.465,96.3,161.17,307.735,61.235,116.87,88.26,233.85,153.605,182.975,96.76,50.745,72.58,328.47,166481,203240,23834,22607,502489,138810,37178,227435,161247,260022,96874,303577,127183,71415,282349,248985,111138,367504,200402,38335,26960,285184,566367,456987,35658,311254,831920,215378,700,10505,114730,75717,336496,46821,15200,160839,186877,106278,65823,65027,13783,44189,24032,54028,60602,181773,17018,423830,65581
1587661873.986498,173.28,279.075,2409.0,1278.55,205.42,185.35,721.725,155.68,129.14,168.12,119.06,90.27,52.675,257.825,59.72,57.86,285.25,29.77,81.2,204.32,88.51,45.68,36.92,22.08,132.99,102.29,43.765,42.055,122.235,39.65,433.06,52.36,36.33,288.47,339.435,87.49,96.29,161.17,307.735,61.235,116.87,88.3,233.85,153.605,183.155,96.76,50.715,72.58,328.83,166481,206440,23834,22707,503389,139030,37178,227535,161247,260022,97074,303677,127183,71515,282449,249495,111348,368804,200702,38335,26960,285284,567062,456987,37133,311554,832520,215378,800,10505,114732,75717,337497,46821,15700,160939,187055,106278,65823,65027,13783,44289,24032,54028,60802,181873,17118,423830,65628
1587661934.234052,173.28,279.15,2409.0,1278.55,205.725,185.75,721.725,155.68,129.26,168.23,119.06,90.35,52.695,258.15,59.72,57.87,285.25,29.765,81.27,204.32,88.51,45.69,36.94,22.1,133.09,102.39,43.81,42.105,122.235,39.65,433.12,52.36,36.34,288.47,339.435,87.495,96.27,161.31,307.735,61.33,116.87,88.26,234.16,153.605,183.155,96.76,50.715,72.58,328.705,166481,208937,23834,22707,505539,139040,37178,227535,161747,260222,97074,303777,127983,71516,282449,250062,111348,370104,201002,38335,26960,285291,567162,457087,37433,311854,833120,215778,800,10505,114832,75717,337597,46821,15700,161339,187155,106378,65823,65127,13783,44394,24039,54028,60802,181973,17118,423830,65728
1587661994.651786,173.51,279.24,2411.02,1279.735,206.0,185.89,723.36,155.68,129.29,168.25,119.08,90.41,52.76,258.06,59.9,57.885,285.25,29.775,81.29,204.32,88.51,45.705,36.94,22.115,133.14,102.39,43.86,42.14,122.235,39.65,433.12,52.44,36.35,288.47,339.98,87.495,96.27,161.35,307.955,61.34,116.87,88.31,234.16,153.605,183.615,96.825,50.78,72.715,328.705,167051,210207,23836,23007,505790,139140,37278,227535,162447,260322,97274,303877,128093,71616,282749,250664,111348,372129,202348,38335,26960,285496,567262,457987,37633,311854,833883,215884,800,10505,114832,76517,337997,46821,15800,161339,187155,106578,65923,65895,13783,44494,24039,54028,61102,182115,17218,423880,65728
1587662054.853924,173.36,279.25,2411.02,1279.735,206.195,185.86,723.905,155.735,129.27,168.3,119.14,90.47,52.76,258.06,59.79,57.825,285.19,29.765,81.31,204.32,88.51,45.72,36.94,22.12,133.18,102.39,43.86,42.135,122.235,39.65,433.0,52.44,36.44,288.47,339.94,87.495,96.27,161.35,307.965,61.34,116.87,88.34,234.16,154.02,183.73,96.81,50.78,72.75,328.685,167351,213063,23836,23007,507240,139440,37390,227635,162547,261322,97574,303882,128093,71616,283052,251330,111548,375329,202748,38335,26960,285939,567262,458087,37673,311854,833883,216084,800,10505,114839,76617,344097,46821,16400,161339,187155,106578,66023,65895,13783,44594,24039,54129,61302,182215,17218,424518,65828
1587662115.891488,173.44,279.13,2411.02,1279.81,206.34,185.84,723.905,155.76,129.31,168.315,119.085,90.53,52.705,258.44,59.81,57.835,285.19,29.775,81.375,204.32,88.59,45.755,36.925,22.15,133.18,102.51,43.9,42.15,122.235,39.65,433.0,52.44,36.37,288.9,339.94,87.495,96.2,161.25,307.965,61.36,116.87,88.3,234.16,153.98,183.785,96.815,50.78,72.75,328.685,167515,213163,23836,23107,507740,139640,37390,227636,162899,261422,97585,303982,128193,72417,283328,253423,111548,381029,204648,38335,27160,286239,569062,459287,37673,312415,834191,216385,800,10505,114939,76617,344746,47621,16400,161339,187255,106778,66023,65995,13783,44696,24039,54229,61402,182415,17218,424518,65828
1587662177.051122,173.44,279.145,2409.56,1279.74,206.19,185.83,723.905,155.77,129.3,168.335,119.145,90.51,52.705,258.58,59.81,57.815,285.19,29.765,81.41,204.32,88.59,45.76,36.945,22.145,133.13,102.5,43.89,42.15,122.235,39.65,432.99,52.42,36.36,289.055,339.94,87.5,96.24,161.17,307.965,61.36,117.14,88.27,234.16,153.98,183.7,96.825,50.78,72.75,328.25,170554,213925,24136,23307,508243,140040,37390,228236,163099,261522,97685,304082,128193,72717,283606,255007,111548,383854,206885,38335,27160,286639,572463,459987,37773,312915,834801,216485,800,10505,115164,76717,345646,48622,16400,161439,187355,106878,66023,65995,13883,46423,24039,54229,61602,182619,17218,424518,65928
1587662238.990084,173.44,279.295,2409.345,1279.74,206.25,185.79,723.21,155.715,129.28,168.185,119.075,90.55,52.7,258.42,59.79,57.84,285.5,29.76,81.41,204.955,88.59,45.755,36.925,22.145,133.13,102.45,43.86,42.15,122.235,39.65,432.99,52.33,36.345,289.195,339.94,87.6,96.17,161.17,307.965,61.4,117.14,88.26,234.16,154.005,183.79,96.81,50.78,72.74,328.155,170554,214263,24236,23307,508771,140155,37490,228640,163216,261872,98246,304382,128293,72827,284228,255314,111748,385389,209585,38345,27160,286739,573863,459987,37773,313315,835398,216485,800,10505,115164,76917,345897,48822,16400,162639,189604,106878,66023,66095,13883,46823,24039,54529,61656,182819,17218,424866,66128
1587662302.226101,173.255,279.22,2408.7,1279.02,206.17,185.68,723.21,155.62,129.205,168.11,119.075,90.5,52.7,258.445,59.705,57.82,285.5,29.75,81.32,204.955,88.59,45.745,36.915,22.14,133.13,102.48,43.84,42.15,122.235,39.65,432.99,52.35,36.325,289.195,339.965,87.615,96.2,161.25,307.965,61.41,117.14,88.285,234.16,153.94,183.65,96.73,50.74,72.75,328.16,170854,214363,24342,23407,508881,141059,37490,228840,163716,262172,98246,304582,128293,73027,284640,255618,111748,386589,210085,38345,27160,287055,574263,460482,37773,313415,835747,216485,800,10505,115164,77117,346344,48822,16600,162739,190038,106978,66023,66145,13883,46923,24039,54758,61756,183355,17318,425166,66176
1587662362.984155,173.09,279.015,2408.7,1278.1,205.93,185.68,723.21,155.49,129.12,168.085,119.11,90.52,52.7,258.22,59.68,57.81,285.415,29.735,81.26,204.64,88.59,45.7,36.92,22.15,133.02,102.48,43.89,42.15,122.235,39.65,432.99,52.27,36.32,289.195,339.89,87.52,96.2,161.21,307.965,61.41,117.14,88.24,234.16,153.87,183.65,96.73,50.74,72.75,328.16,170954,214563,24342,23507,509658,141059,37490,229271,163816,262472,98476,304682,128293,73030,284947,255918,111848,387190,210585,38555,27160,287335,574363,460957,37774,313415,835857,216485,800,10505,115164,77317,346545,48822,16700,162746,190238,107178,66023,66245,13883,47023,24039,55058,61756,183355,17318,425166,66176
1587662423.45485,172.94,278.73,2408.7,1275.0,205.83,185.25,720.73,155.41,129.1,167.95,119.11,90.425,52.7,258.07,59.68,57.79,285.015,29.72,81.15,204.53,88.59,45.645,36.925,22.105,132.94,102.13,43.79,41.99,122.235,39.65,431.81,52.19,36.28,289.195,339.445,87.5,96.19,161.07,307.965,61.41,117.14,88.09,234.16,153.67,183.4,96.565,50.74,72.75,327.95,171660,214669,24342,23707,509984,141789,37540,229626,164016,263172,98476,304882,128293,74230,284947,257407,111850,390068,211085,38655,27160,288136,574563,462228,37879,313426,836067,216686,800,10505,115510,77524,347049,48822,16900,163060,190834,107282,66023,66245,13883,47123,24039,55358,61856,183378,17318,425166,66376
1587662483.975999,172.78,278.54,2403.95,1275.0,205.6,185.035,718.47,155.27,128.96,167.72,118.9,90.265,52.555,258.07,59.51,57.76,284.52,29.72,81.025,204.19,88.59,45.645,36.845,22.08,132.72,102.06,43.685,41.94,122.235,39.54,431.81,52.15,36.275,289.195,339.15,87.47,95.97,160.79,307.965,61.34,117.14,87.91,234.16,153.595,183.065,96.52,50.74,72.54,327.96,171963,215269,24400,23707,510685,143469,37640,235186,164298,263572,98491,305150,128493,74230,286156,258671,112157,391168,213285,38659,27160,288136,576463,462544,37979,313515,837075,216886,800,10647,115510,78011,347449,48822,17200,163839,191381,107692,66023,66448,13883,47212,24039,56165,61956,183478,17318,425266,66718
1587662544.227035,172.78,278.535,2404.03,1275.0,205.56,184.68,718.47,155.27,129.04,167.505,118.9,90.2,52.59,257.505,59.52,57.74,284.625,29.69,81.0,203.86,88.59,45.55,36.845,22.07,132.5,102.02,43.64,41.94,122.235,39.555,431.81,52.15,36.25,289.195,339.205,87.385,95.815,160.635,307.965,61.34,116.745,87.89,234.16,153.46,182.92,96.405,50.74,72.54,327.96,171963,215669,24503,23707,513886,144570,37640,235186,164398,263949,98491,305250,128893,74330,286256,259725,112520,392481,213785,38682,27160,288251,577063,462644,38179,313618,837452,216886,800,10677,115510,78111,347913,48822,17400,165296,192482,107992,66023,66548,13983,47412,24039,56266,62442,183878,17318,425266,66718
1587662604.644677,172.18,277.89,2404.03,1268.64,205.2,184.38,716.705,155.03,128.87,167.23,118.9,89.91,52.49,256.885,59.375,57.66,284.625,29.62,81.0,203.73,88.59,45.515,36.765,22.01,132.36,101.78,43.47,41.85,122.235,39.505,431.81,52.005,36.2,289.195,339.205,87.315,95.71,160.31,307.965,61.25,116.745,87.74,234.16,153.17,182.62,96.35,50.74,72.32,328.09,172163,216910,24503,24590,515503,146427,39090,235486,164498,265646,98491,305587,129394,75031,286921,260025,112520,393881,213785,38686,27160,289951,581618,464016,38279,313720,838254,217011,800,10712,115510,78211,348313,48822,17400,172004,192744,108192,66023,67348,13983,47414,24039,56572,62491,183981,17318,425377,66818
1587662664.870629,172.28,277.77,2404.03,1268.92,205.22,184.485,718.63,155.125,128.85,167.33,118.75,89.88,52.53,256.79,59.375,57.72,285.11,29.64,80.94,203.525,88.59,45.515,36.775,22.0,132.375,101.96,43.48,41.85,122.235,39.515,428.31,52.03,36.2,289.195,338.295,87.465,95.81,160.63,306.855,61.29,116.465,87.74,232.55,153.09,182.76,96.46,50.605,72.37,327.75,172666,217659,24503,24781,516231,147827,39690,236427,164698,265846,98591,307100,129430,75531,287583,260427,112529,394281,214035,38785,27160,290453,583685,465054,38390,313754,838754,217011,800,10735,116373,78311,348615,48822,17700,180946,193623,108702,66123,67460,14083,47430,24043,57570,62515,184122,17846,425859,66819
1587662725.105919,172.28,277.74,2397.915,1268.92,205.185,184.395,718.535,155.22,128.85,167.08,118.625,89.88,52.53,256.54,59.31,57.7,284.9,29.61,80.86,203.525,88.59,45.485,36.77,21.97,132.32,101.715,43.47,41.77,122.235,39.495,428.3,52.03,36.21,286.365,338.015,87.385,95.84,160.615,306.855,61.29,116.465,87.61,232.47,153.095,182.6,96.45,50.61,72.44,327.73,173941,218869,24603,24781,517854,149027,41390,236599,164698,266246,98814,307954,129430,75731,288643,261127,113061,394293,214198,38785,27160,291253,584585,467440,38502,314079,839682,217306,800,10752,116473,78411,348916,49522,17900,182646,194723,109202,66123,67560,14083,47565,24045,57970,62636,184222,18046,426142,67427
1587662785.627289,172.23,277.37,2397.915,1268.92,204.985,184.125,719.58,155.17,128.85,166.98,118.56,89.82,52.485,256.59,59.27,57.68,284.71,29.59,80.855,203.37,88.59,45.435,36.745,21.975,132.245,101.63,43.33,41.71,122.235,39.495,427.87,51.94,36.165,286.41,337.42,87.205,95.78,160.615,306.855,61.29,116.465,87.625,232.45,152.885,182.47,96.28,50.61,72.295,328.23,174341,220669,24603,24781,522151,150737,43290,236899,164698,267546,99369,308054,129530,75831,289408,261527,113091,395181,214410,38795,27160,292364,584941,469285,38504,314179,840289,217935,800,10758,116581,78600,349344,49722,18310,185571,199150,109202,66123,67560,14083,47585,24050,58370,62845,185656,18046,426143,67852
1587662845.903674,172.23,277.14,2397.915,1267.635,205.09,183.86,719.555,155.15,128.685,167.12,118.51,89.84,52.485,256.59,59.13,57.715,284.71,29.62,80.9,203.37,88.59,45.445,36.77,21.99,132.245,101.64,43.335,41.67,122.235,39.495,427.87,51.94,36.17,286.41,337.42,87.17,95.74,160.445,306.855,61.26,116.32,87.58,232.45,152.86,182.47,96.32,50.61,72.295,328.23,174341,221369,24603,24881,523251,151137,43890,237199,164798,268166,99869,308254,129530,75831,289908,261593,113091,395682,214510,38795,27160,292648,585141,470163,38504,314591,841887,219135,800,10758,116581,78600,349649,49722,18310,186711,199750,109302,66123,67660,14283,47588,24050,58470,62845,186058,18046,426143,68252
1587662906.148319,172.31,277.32,2397.915,1267.7,205.235,183.975,720.535,155.185,128.685,167.04,118.58,89.96,52.45,256.485,59.23,57.69,285.03,29.63,80.94,203.34,88.215,45.455,36.74,22.01,132.275,101.72,43.28,41.68,122.235,39.475,428.23,51.92,36.185,286.41,337.42,87.105,95.75,160.41,306.855,61.26,116.21,87.66,232.45,152.71,182.58,96.33,50.55,72.22,328.3,174382,222019,24603,24983,525291,153365,46030,237299,164798,270562,100269,308596,129830,76243,290908,261894,113191,396083,215110,38806,27170,292729,585241,471163,38508,314808,842287,219235,800,10858,116731,78800,351050,49722,18310,186718,201250,109402,66123,67660,14383,47612,24050,58670,62846,186378,18146,426244,68669
1587662966.371271,172.31,277.37,2397.915,1268.78,205.025,183.82,720.5,155.15,128.715,167.205,118.6,89.93,52.45,256.99,59.18,57.725,285.34,29.63,80.93,203.34,88.28,45.445,36.78,21.995,132.295,101.745,43.335,41.68,122.235,39.475,428.425,51.88,36.195,286.41,337.42,87.12,95.65,160.51,306.855,61.26,116.21,87.64,232.67,152.7,182.58,96.315,50.55,72.22,328.26,174382,223318,24603,25383,525632,154575,46158,238799,164898,271565,100969,308898,129830,76543,293200,262089,113391,396083,215510,38806,27182,293458,585441,472920,38568,315410,843044,219336,800,10858,116832,79100,351250,49722,18310,187246,202040,109502,66123,67660,14383,48459,24065,58870,62846,186804,18146,426244,68978
1587663026.873811,172.33,277.535,2397.915,1269.73,205.05,184.06,720.31,155.345,128.76,167.39,118.76,89.99,52.44,256.94,59.295,57.72,285.34,29.615,81.045,203.895,88.28,45.49,36.825,22.025,132.37,101.745,43.41,41.67,122.235,39.475,428.425,51.94,36.205,286.41,337.64,87.21,95.73,160.465,306.855,61.4,116.355,87.74,232.73,152.705,182.885,96.335,50.55,72.37,328.31,174585,225268,24603,25483,527359,156375,46203,240699,165408,272984,101023,309098,129930,77043,294300,263300,113391,397655,216310,39226,27182,293558,586841,475620,38830,315410,843545,219436,800,10858,116832,79200,351551,49722,18510,187646,202883,109802,66123,70660,14483,48776,24066,59370,63000,187742,18146,426655,69393
1587663087.267834,172.32,277.455,2397.915,1269.73,205.005,184.365,720.31,155.305,128.82,167.47,118.76,90.05,52.475,256.94,59.28,57.735,285.34,29.61,81.025,203.875,88.28,45.5,36.835,22.025,132.38,101.745,43.42,41.68,122.235,39.475,428.425,51.975,36.215,286.64,338.07,87.25,95.6,160.41,306.855,61.4,116.365,87.78,232.83,152.705,182.875,96.29,50.55,72.37,328.67,174785,229418,24603,25483,529441,157580,46203,243799,166651,273721,101023,309198,130030,77043,295649,264127,113391,399155,217010,39586,27182,293658,588591,477120,38866,315410,843745,219644,800,10858,116832,79671,351751,49838,18710,188046,204282,109902,66123,70860,14583,48797,24093,59370,63287,189500,18146,426655,69908
1587663147.525487,172.44,277.61,2402.94,1270.805,204.94,184.52,720.31,155.46,128.745,167.555,118.74,90.1,52.51,257.395,59.29,57.745,286.33,29.65,81.075,203.9,88.28,45.505,36.845,22.05,132.385,102.12,43.51,41.695,122.235,39.475,428.515,51.985,36.245,286.64,338.07,87.45,95.515,160.46,306.855,61.4,116.45,87.735,232.89,152.75,183.02,96.305,50.635,72.33,328.54,175185,229518,24815,25583,531127,158480,46203,251193,168004,274701,101027,309298,130130,77243,296049,265215,113591,401655,217810,39837,27182,293758,591591,477520,39156,315510,844046,220406,800,10858,116852,79771,351852,49838,18710,188746,204582,110018,66123,70860,14683,49425,24130,59476,63664,190685,18147,426813,70012
1587663207.778297,172.43,277.79,2402.94,1270.66,205.0,184.46,719.89,155.465,128.8,167.54,118.74,90.15,52.51,257.51,59.275,57.755,286.33,29.635,81.07,203.785,88.28,45.47,36.855,22.055,132.315,102.26,43.53,41.68,122.235,39.475,428.69,52.025,36.265,286.64,338.07,87.445,95.6,160.51,306.855,61.4,116.45,87.76,232.925,152.885,183.02,96.34,50.635,72.315,328.39,175659,230031,24815,25683,532858,158880,46304,251793,168604,275685,101027,309598,130130,77543,297553,266005,113591,402455,218210,40091,27182,293859,592591,481084,39157,315710,844846,220507,800,10858,116962,80091,352352,49838,18710,189246,205082,110118,66123,70860,14683,49581,24137,59576,63764,190815,18149,426917,70312
1587663268.344578,172.48,277.82,2402.94,1270.88,205.005,184.6,720.4,155.61,128.88,167.54,118.8,90.16,52.48,257.61,59.34,57.76,286.33,29.63,81.12,203.73,88.465,45.5,36.86,22.07,132.35,102.25,43.56,41.73,122.235,39.475,428.69,52.02,36.245,286.64,338.155,87.445,95.625,160.51,306.505,61.4,116.495,87.76,232.86,152.9,183.01,96.355,50.665,72.25,328.51,176159,230081,24815,25783,534300,159583,46305,252393,168810,275895,101127,311498,130230,79443,297853,266405,113591,403769,219410,40991,27382,294267,592691,484735,39298,315942,844946,220909,800,10858,116962,80191,353152,49838,19410,189646,205717,110118,66223,70860,14783,49690,24148,60276,63864,191288,18249,427341,70626
1587663329.570741,172.62,277.88,2402.94,1272.64,205.15,184.675,721.705,155.63,128.96,167.655,118.91,90.075,52.51,257.61,59.43,57.78,286.375,29.635,81.14,203.735,88.465,45.495,36.885,22.065,132.36,102.275,43.55,41.715,122.235,39.475,429.81,52.025,36.245,286.64,338.155,87.405,95.75,160.54,306.505,61.4,116.56,87.79,232.93,153.08,183.01,96.365,50.665,72.28,328.79,176642,230481,24815,26083,542400,159683,46417,252693,170307,276132,101227,312098,130389,79443,302053,267339,114091,404592,221027,41401,27382,294467,592891,488748,39436,316142,845446,221320,800,10858,117062,80392,353453,49838,19410,189946,206452,110218,66223,70860,15033,49816,24183,60376,63864,191504,18249,427552,72559
1587663389.774593,172.65,277.88,2404.41,1272.99,205.22,184.815,723.3,155.63,129.05,167.67,119.0,90.26,52.51,257.835,59.49,57.8,286.365,29.63,81.14,203.735,88.465,45.5,36.865,22.09,132.425,102.275,43.565,41.725,122.235,39.475,429.82,52.05,36.245,287.39,338.155,87.46,95.765,160.72,306.505,61.445,116.64,87.88,233.35,153.38,183.205,96.44,50.665,72.32,328.59,177045,230481,25115,26084,543010,159883,46517,252693,170417,276332,102227,314800,130389,79643,302253,268014,114191,407285,221027,41401,27382,298340,593291,495833,39659,316142,846674,221560,800,10858,117462,80892,353453,49938,19410,190079,206772,110418,66223,70870,15133,49933,24189,60776,64064,191670,18249,428052,72759
1587663449.969624,172.585,277.88,2404.41,1273.73,205.21,184.77,723.3,155.725,129.01,167.675,118.87,90.26,52.51,257.835,59.485,57.795,286.645,29.635,81.21,203.84,88.465,45.5,36.865,22.105,132.4,102.16,43.625,41.725,122.235,39.475,429.82,52.04,36.235,287.39,338.155,87.555,95.75,160.73,306.505,61.445,116.635,87.805,233.1,153.38,183.08,96.455,50.695,72.325,328.59,177245,230481,25115,26087,544125,160083,46517,253287,170617,276532,102827,315000,130389,79643,302553,268313,114391,408986,221327,41411,27382,298340,593291,495933,39761,316557,847599,221560,800,10858,117462,81092,353653,49938,19410,190279,206902,110718,66223,70870,15233,49943,24199,60776,64164,191744,18357,428152,72759
1587663510.19337,172.55,278.01,2404.41,1271.39,205.06,184.51,723.3,155.77,129.01,167.59,118.88,90.075,52.52,257.455,59.405,57.77,286.47,29.615,81.19,203.84,88.465,45.475,36.87,22.05,132.4,102.16,43.395,41.725,122.235,39.475,429.14,52.06,36.225,286.97,338.41,87.555,95.75,160.68,306.73,61.43,116.635,87.675,233.1,153.38,183.08,96.39,50.69,72.315,328.565,177549,231281,25115,26287,549726,160483,46517,253382,170617,277032,102868,315300,130489,79873,303538,268580,114591,410106,221527,41411,27382,299161,594974,501568,39761,316557,852101,221560,800,10858,117662,81192,353753,50038,19910,190279,207403,110918,66324,70970,15233,50125,24199,60776,64164,191870,18457,428261,73004
1587663570.48668,172.55,278.01,2404.41,1270.09,205.04,184.35,723.3,155.69,129.025,167.435,118.91,90.08,52.49,257.37,59.385,57.78,286.47,29.595,81.2,203.67,88.465,45.485,36.845,22.065,132.46,102.16,43.43,41.69,122.235,39.52,428.085,52.06,36.21,286.97,338.44,87.555,95.6,160.54,306.61,61.43,116.3,87.69,232.84,153.0,183.08,96.29,50.69,72.25,328.195,177549,231281,25115,26487,550769,160643,46517,253586,170817,278570,103368,315500,130689,79973,305071,268881,114591,411906,221627,41431,27382,302861,597499,506303,40473,316557,852301,221760,800,10958,117763,81192,353853,50038,20010,190279,207603,111018,66424,70970,15534,52638,24204,60925,64164,192171,18457,428331,73204
1587663630.892487,172.32,277.5,2402.665,1270.09,204.91,184.29,723.3,155.62,129.03,167.43,118.95,90.095,52.475,257.42,59.39,57.765,286.47,29.605,81.14,203.69,88.465,45.475,36.845,22.07,132.395,102.11,43.49,41.685,122.235,39.52,427.86,51.98,36.165,286.97,338.01,87.275,95.54,160.58,306.585,61.39,116.34,87.62,232.605,153.0,183.08,96.24,50.65,72.23,327.97,178349,231381,25365,26487,551069,160743,46517,253686,170917,279442,104368,316000,130748,80473,307270,269703,114591,413807,222728,41441,27382,303261,599549,507790,40573,317057,856301,222160,800,10958,117954,81392,355254,50038,20343,190679,207628,111230,66816,71070,15834,55896,24229,60925,64164,192484,18458,429755,73415
1587663691.101818,172.31,277.46,2400.985,1270.02,204.84,184.29,720.08,155.755,128.9,167.23,118.97,89.93,52.495,257.02,59.33,57.715,286.165,29.58,81.14,203.455,88.465,45.5,36.82,22.03,132.41,101.99,43.45,41.675,122.235,39.52,428.15,51.95,36.08,286.97,337.725,87.12,95.44,160.58,306.58,61.39,116.26,87.52,232.45,153.0,182.7,96.19,50.65,72.31,328.015,178389,231581,25565,26587,551472,160743,46664,264778,171417,280142,104882,316200,130848,81060,308470,271299,114791,414807,222728,41461,27382,303262,601693,511331,40673,317157,859044,222260,800,10958,118055,81692,356269,50038,20743,190982,207928,111230,66916,71070,15934,56113,24307,60925,64264,193008,18458,435910,73424
1587663751.310647,172.12,277.13,2400.405,1270.08,204.85,184.155,720.08,155.64,128.79,167.3,118.87,89.89,52.48,257.12,59.335,57.695,286.165,29.575,81.07,203.185,88.35,45.465,36.815,22.0,132.41,101.84,43.38,41.645,122.235,39.52,428.15,51.925,36.095,286.97,337.725,86.98,95.63,160.58,306.36,61.35,116.24,87.5,232.18,153.0,182.7,96.175,50.61,72.305,327.485,179092,232282,25965,26687,551672,160943,46664,275971,171617,280542,105268,316300,131548,82074,310070,271999,114791,415277,223028,41471,27482,303562,602582,511431,40673,317657,860644,222460,800,10958,118055,82199,357937,50038,20743,191526,208359,111230,67016,71806,16134,56132,24308,60925,64264,193581,18468,437219,73449
1587663811.519316,172.03,276.67,2398.11,1270.08,204.8,184.155,720.08,155.59,128.79,167.09,118.77,89.865,52.48,256.99,59.245,57.63,285.26,29.53,81.1,203.19,88.35,45.45,36.77,21.99,132.05,101.77,43.315,41.6,122.235,39.52,428.15,51.9,36.095,286.97,337.17,87.0,95.55,160.61,306.105,61.35,116.24,87.42,232.155,153.0,182.45,96.09,50.6,72.195,327.565,179192,232323,26178,26687,552654,160943,46664,284768,171617,281152,105772,316500,131548,82763,311470,272509,114891,416291,224428,41571,27482,303762,602982,513867,40973,318030,864445,222960,800,10958,118055,82299,358137,50038,21315,192226,208459,111310,67416,71806,16134,56235,24309,60925,64364,193911,18558,438419,73454
1587663871.783696,171.79,276.6,2398.11,1269.49,204.64,183.96,720.08,155.66,128.75,167.07,118.82,89.865,52.475,256.72,59.26,57.65,285.09,29.515,81.16,203.06,88.35,45.4,36.795,21.98,131.94,101.77,43.26,41.57,122.235,39.52,427.58,51.82,36.04,286.97,337.035,87.0,95.55,160.59,306.26,61.23,116.115,87.385,232.205,152.82,182.36,96.06,50.6,72.03,327.675,179411,232585,26178,26789,553929,161243,46664,285068,171934,281802,105872,316500,131653,83263,313071,272787,114931,418216,225055,41585,27482,303775,603082,514367,41173,318030,865054,223060,800,10958,118112,82399,358539,50038,21415,192226,208459,111312,67616,72106,16434,56380,24310,60926,64412,194072,18558,441061,74485
