lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587056580.302204,173.87,284.155,2401.59,1249.86,211.38,173.995,741.02,147.55,131.5,159.925,120.99,87.515,52.495,246.29,59.785,57.23,291.25,29.995,82.595,199.59,86.975,47.005,35.775,21.265,134.77,101.38,39.315,40.935,121.095,39.015,444.37,53.4,37.645,293.205,339.98,79.145,96.47,153.225,318.98,59.885,118.765,85.5,228.52,155.845,176.1,95.87,48.525,74.93,327.935,370097,229679,152447,35614,236087,165578,111821,134662,89748,315997,133678,567237,357843,278202,566870,428198,102970,255716,278772,91693,25489,201799,191836,998164,122420,179925,312735,273276,808,14948,163099,181053,439194,173222,60685,168851,396251,46886,37081,160980,6381,99321,29298,52227,94844,191535,18307,69996,72862
1587056640.504685,173.99,283.96,2399.75,1249.86,211.395,174.15,740.54,147.615,131.4,159.945,121.01,87.505,52.51,245.91,59.805,57.205,291.145,29.995,82.595,199.515,86.975,47.005,35.77,21.27,134.83,101.325,39.31,40.945,121.095,39.015,444.27,53.435,37.605,293.205,339.83,79.11,96.82,153.12,318.98,59.81,118.76,85.5,228.65,155.815,176.1,95.91,48.525,75.0,327.535,378479,229879,152647,35614,236488,165983,111971,134962,90905,316197,133778,567738,358243,278312,566970,428398,103070,258891,278976,91939,25489,203099,192522,998662,122520,180325,312738,273292,808,15048,164129,181853,439594,173222,61013,169551,397586,47013,37081,161080,6481,99321,29498,52327,94844,192035,18307,70930,72962
1587056700.728398,173.84,283.96,2401.54,1247.29,211.27,174.06,740.54,147.53,131.25,160.0,120.88,87.48,52.52,246.02,59.805,57.16,291.305,29.945,82.54,199.515,86.885,46.985,35.715,21.27,134.7,101.39,39.365,40.945,121.095,39.015,443.67,53.445,37.585,293.205,339.37,79.075,96.93,152.88,318.02,59.765,118.82,85.49,228.65,155.635,176.065,95.91,48.525,74.91,327.225,378581,229879,152767,35714,243489,166283,111971,135162,91153,316497,133988,567941,358386,279128,566970,428898,104234,262599,279477,91939,25589,203601,194222,1001277,122708,180525,313338,282692,808,15048,164729,182262,440994,173222,61014,170551,403886,47040,37331,161281,6759,99678,29498,52833,94944,192035,18307,71231,73275
1587056760.947171,173.99,284.625,2401.11,1248.145,211.2,174.17,741.86,147.435,131.27,160.27,120.875,87.63,52.51,246.185,59.835,57.205,291.325,29.995,82.575,199.22,86.89,47.045,35.71,21.285,134.66,101.445,39.395,40.99,121.095,39.03,443.39,53.44,37.605,293.015,339.59,79.04,96.27,152.895,318.125,59.77,118.82,85.59,228.72,155.805,176.065,95.765,48.525,74.91,327.39,378881,230379,152783,35915,243589,166983,112071,135174,91434,317497,134688,568200,360086,279233,567270,429798,104434,264440,281577,92439,26489,205801,194722,1002177,122787,181332,314138,287807,808,15548,165429,182562,443794,173797,61116,170751,409517,47046,37531,161381,6890,99778,29673,52933,94944,193653,18307,71231,73575
1587056821.153578,173.925,284.355,2397.56,1248.145,211.2,174.1,741.49,147.435,131.05,160.06,120.76,87.515,52.49,246.01,59.765,57.19,291.325,29.995,82.6,199.22,86.89,47.055,35.715,21.265,134.77,101.33,39.4,41.0,121.095,39.03,443.305,53.44,37.61,293.105,339.59,79.17,95.7,152.84,318.125,59.81,118.895,85.59,228.72,155.83,176.045,95.715,48.525,74.91,327.13,378981,230779,152947,35915,243589,167735,112771,135174,91461,318897,134788,568800,360386,279333,567370,429898,104434,264842,281977,92439,26489,207318,194822,1002803,123094,181732,314338,288669,808,15648,165629,182762,445494,175229,61116,170951,413622,47052,37531,162222,7021,99778,29673,53046,95344,193907,18307,71231,73789
1587056881.444787,173.89,284.5,2399.54,1249.15,211.045,174.105,743.65,147.43,131.135,159.985,120.68,87.505,52.48,246.01,59.85,57.23,291.225,29.98,82.55,199.22,86.89,47.125,35.705,21.285,134.8,101.31,39.41,40.985,121.095,39.045,443.185,53.445,37.605,293.245,339.18,79.01,96.0,152.835,318.45,59.84,118.99,85.455,228.82,155.83,176.47,95.65,48.525,74.91,327.06,379671,231422,153253,36115,244256,168035,113071,135274,91664,319497,135488,569550,361186,279333,567570,430796,106220,267616,282385,92439,26489,210555,195035,1003104,123194,182132,314561,289969,808,17248,166313,182862,446294,175729,61456,171051,415953,47255,37631,162322,7257,99978,29773,53046,95544,194007,18307,71231,73812
1587056941.646329,173.91,284.37,2393.19,1249.15,211.045,174.18,743.65,147.39,131.24,160.035,120.755,87.45,52.485,246.07,59.765,57.26,291.27,30.005,82.57,199.22,86.89,47.095,35.71,21.265,134.82,101.315,39.41,40.985,121.095,39.045,442.19,53.47,37.625,292.175,339.41,78.96,96.225,152.82,318.45,59.74,118.99,85.5,228.82,155.83,176.47,95.72,48.525,74.91,327.0,380176,231447,153370,36115,244256,168135,113071,135374,91667,319797,135499,570050,361886,279345,567670,430898,107020,268016,282723,92439,26489,213655,195530,1004226,123394,183132,314561,290469,808,17248,166813,182864,447094,176729,61555,171880,416508,47397,37631,162522,7257,100278,29773,53246,95544,194325,18307,71231,74012
1587057001.854878,173.89,284.37,2390.78,1247.6,211.05,174.15,741.155,147.43,131.0,159.95,120.72,87.42,52.5,246.1,59.805,57.285,291.27,29.985,82.59,199.22,86.89,47.085,35.7,21.27,134.775,101.285,39.24,40.995,121.55,39.045,442.38,53.44,37.645,292.04,339.39,79.0,96.145,152.86,318.175,59.75,118.99,85.52,228.82,155.81,176.47,95.685,48.525,74.91,326.88,382072,231447,153680,36136,244258,168235,113171,135674,91969,320199,136609,570451,362418,279892,567770,431087,107660,269520,282823,92439,26489,216845,196380,1005035,123894,183332,315061,292369,908,17248,166913,183167,447194,180439,61926,172080,417003,47413,37831,162623,7257,100280,29773,53346,95544,194725,18307,71231,74469
1587057062.163574,173.8,284.465,2376.73,1247.02,210.75,174.15,740.63,147.49,131.12,160.1,120.8,87.43,52.455,246.04,59.77,57.265,291.03,29.975,82.59,199.22,86.89,47.055,35.69,21.26,134.75,101.15,39.23,41.025,121.55,39.045,441.83,53.47,37.62,291.98,339.285,78.85,96.12,152.88,318.175,59.75,118.99,85.52,228.82,155.68,176.385,95.82,48.525,74.91,327.26,382472,231547,154472,36237,244758,168235,113191,135675,92271,321211,137209,570651,364553,279902,567970,431987,107664,272030,282923,92439,26489,220546,196780,1005398,124494,183484,315161,292469,908,17248,167013,183268,447722,184864,62080,172280,417232,47414,37831,162623,7257,100280,29773,53446,95548,200925,18307,71231,74678
1587057122.403271,174.02,284.1,2381.595,1247.555,210.775,174.05,741.67,147.54,131.16,160.16,120.77,87.485,52.395,246.06,59.795,57.265,291.46,30.005,82.59,199.22,86.89,47.095,35.72,21.325,134.9,101.275,39.165,41.035,121.55,39.045,441.63,53.49,37.655,292.39,339.285,78.94,96.18,153.13,318.175,59.8,118.99,85.43,228.82,155.68,176.385,95.87,48.525,74.92,327.215,382772,231647,154819,36337,245258,168237,113295,135875,92637,321411,137409,571351,368583,280002,567971,431987,108153,273414,282923,92439,26489,222146,196980,1006740,124994,183742,315811,293269,908,17248,168385,187189,448022,185464,62080,172380,417555,47515,37831,162724,7257,100780,29773,53446,95548,201231,18307,71431,74780
1587057182.597469,173.94,284.35,2379.79,1247.03,210.77,174.075,741.67,147.53,131.22,159.99,120.65,87.415,52.39,245.66,59.765,57.26,291.375,30.005,82.69,199.22,86.89,47.055,35.74,21.285,134.91,101.22,39.15,41.035,121.55,39.045,441.19,53.49,37.655,292.555,339.65,78.91,96.07,153.055,318.175,59.785,118.99,85.31,228.91,155.69,176.385,95.795,48.525,74.88,327.15,383172,231747,155455,36538,245955,168372,113295,136475,92850,321911,137609,572261,370183,280203,568327,432287,108353,274814,285323,92439,26489,232274,197184,1008577,126296,183942,316527,293773,908,17248,169785,187189,451222,186164,62180,172580,418271,47615,37831,162975,7257,101230,29973,53646,95648,202131,18307,72731,75081
1587057242.771025,173.94,284.18,2373.08,1246.47,210.495,174.095,740.13,147.53,131.35,159.93,120.65,87.47,52.395,246.09,59.715,57.285,291.375,29.98,82.69,199.22,86.89,47.055,35.75,21.295,134.86,101.185,39.165,41.015,121.55,39.035,440.0,53.5,37.655,292.06,339.65,78.84,96.21,153.055,318.175,59.8,118.99,85.27,228.91,155.6,176.385,95.71,48.525,74.9,326.9,383172,232047,155760,36541,246455,168472,113656,136475,93253,322312,137609,572674,372683,280535,568627,433240,108353,275216,285323,92439,26489,232885,197486,1011428,126596,184542,317153,294973,908,17773,169987,187888,452422,186593,62180,172755,418671,47615,37831,163176,7257,101452,29973,53647,95648,202738,18307,72831,75694
1587057302.963132,174.245,284.28,2382.35,1247.29,210.495,174.19,742.23,147.54,131.34,160.155,120.65,87.59,52.46,246.21,59.815,57.295,291.375,30.0,82.69,199.34,86.89,47.045,35.785,21.305,134.88,101.455,39.195,41.125,121.55,39.035,440.92,53.52,37.745,292.77,340.15,78.91,96.41,153.25,318.175,59.815,118.99,85.345,228.91,155.6,176.385,95.83,48.525,74.96,327.21,383772,232147,156559,36549,246455,169172,113856,136575,93354,329699,137609,572975,372883,283721,568828,433982,108353,276566,285323,92639,26489,233489,197587,1011628,127996,185142,318008,296673,908,17773,170637,187890,452643,186693,62580,172855,418971,47636,37831,163276,7257,101852,29973,53647,95648,202938,18307,73131,76070
1587057363.172508,174.47,284.95,2380.71,1248.87,211.0,174.28,742.23,147.685,131.3,160.515,120.775,87.7,52.465,246.57,59.815,57.29,291.475,30.015,82.795,199.43,86.89,47.025,35.77,21.35,135.055,101.53,39.205,41.105,121.55,39.065,441.06,53.49,37.705,293.14,340.36,79.12,96.39,153.335,318.175,59.895,118.99,85.44,228.91,155.98,176.385,95.78,48.525,75.02,327.035,384472,232447,156767,36566,246731,169473,113856,136975,94075,330599,138454,573177,373083,284743,568928,434303,108621,284286,285434,92959,26489,234189,198087,1012128,128005,185514,319106,298499,908,18173,171434,188090,455708,186993,63387,175558,420071,48058,37831,165695,7257,102652,29973,53747,95648,203038,18307,73331,76385
1587057423.438903,174.24,284.35,2377.98,1248.87,210.54,174.055,742.23,147.43,131.27,160.28,120.62,87.63,52.445,246.29,59.785,57.29,291.475,30.0,82.795,198.975,86.89,47.015,35.77,21.305,135.055,101.255,39.13,41.075,121.55,39.055,440.29,53.475,37.665,292.61,339.775,79.02,96.05,153.075,318.175,59.895,118.99,85.44,228.91,155.75,176.385,95.58,48.525,74.93,326.64,385372,232547,157167,36566,246831,169576,113856,136976,94175,330699,138994,573178,375683,285243,569028,434303,108621,284586,285434,93159,26489,234793,198087,1012579,128005,185714,319206,299799,908,18473,172431,188445,456508,187493,63587,176058,420374,48173,37831,165695,7257,102652,29973,53947,95648,203745,18307,73731,76613
1587057483.642644,174.4,284.36,2381.82,1247.265,210.74,174.03,741.53,147.46,131.37,160.31,120.61,87.72,52.46,246.57,59.895,57.285,291.71,30.005,82.72,199.07,86.89,47.075,35.735,21.335,135.055,101.29,39.165,41.095,121.55,39.055,440.89,53.505,37.715,292.79,340.025,79.035,96.23,153.155,318.175,59.895,118.99,85.32,228.91,155.745,176.36,95.655,48.525,74.975,326.885,385572,233047,157207,36666,247231,171755,115843,137176,94351,331402,139094,573816,375783,288272,569431,434797,108721,286319,285546,93359,26489,237193,198187,1013088,128005,186518,320406,300299,908,18473,172687,188846,457708,187693,63987,176442,420874,48180,37831,165695,7257,103052,29973,54047,95748,203945,18307,73732,76822
1587057543.847475,174.35,284.36,2381.6,1247.54,210.76,173.96,741.53,147.61,131.26,160.32,120.635,87.62,52.45,246.565,59.89,57.245,291.5,30.005,82.72,198.97,86.89,47.095,35.76,21.32,135.055,101.26,39.15,41.095,121.55,39.055,440.06,53.475,37.705,292.6,340.025,79.035,96.385,153.155,318.175,59.845,118.99,85.23,228.91,155.865,176.36,95.655,48.525,74.975,326.94,385672,233047,157695,36766,247531,172155,115843,137276,94850,332548,139194,574516,376083,288972,569831,435849,108866,296819,285546,93509,26489,237594,198712,1014009,128005,186841,320506,300520,908,18473,172711,189346,458408,187793,63987,176442,421375,48180,37831,165795,7257,103352,29973,54147,95748,203945,18307,73732,77320
1587057604.045282,174.355,284.36,2382.28,1248.435,210.9,174.13,741.575,147.61,131.37,160.4,120.57,87.51,52.425,246.71,59.94,57.3,291.885,30.025,82.79,199.08,86.89,47.07,35.77,21.325,135.15,101.24,39.175,41.12,121.55,39.055,440.83,53.475,37.765,292.955,340.28,79.13,96.47,153.29,319.15,59.835,118.99,85.275,228.91,155.865,176.36,95.705,48.525,75.07,327.215,385674,233047,158095,36824,247733,174495,116081,137276,94954,332889,139494,578341,376183,290303,569931,438899,108880,299882,285557,93609,26489,258698,198812,1014475,128055,186941,321752,301223,908,18473,173611,189346,459608,187893,64487,176942,421476,48181,38131,165895,7257,103552,29973,54147,95748,204145,18307,73833,77624
1587057664.35782,174.535,284.22,2382.28,1248.6,210.9,174.06,740.96,147.61,131.42,160.425,120.57,87.48,52.515,246.645,59.975,57.29,291.885,30.025,82.825,199.08,86.89,47.11,35.8,21.325,135.32,101.33,39.18,41.105,121.55,39.055,441.71,53.48,37.735,293.44,340.23,79.305,96.61,153.49,319.15,59.905,118.64,85.32,228.91,155.865,176.36,95.715,48.525,75.09,327.19,385819,233347,158095,37029,247733,177646,116140,137276,95054,333555,139494,578895,376766,292003,570031,439485,108880,300183,288060,93609,26489,260923,199012,1014602,128355,187141,321852,302024,908,18473,173751,189944,462201,187993,64587,177842,421777,48196,38131,165995,7274,103652,29973,54147,95748,204956,18307,74232,78051
1587057724.630666,174.535,284.39,2380.04,1249.06,210.9,173.9,741.48,147.72,131.51,160.57,120.76,87.47,52.52,246.655,59.955,57.305,291.64,30.03,82.84,199.08,86.89,47.105,35.81,21.355,135.32,101.29,39.18,41.12,121.55,39.055,441.71,53.47,37.735,293.32,340.07,79.305,96.66,153.59,319.35,59.95,118.64,85.31,230.0,156.29,176.73,95.57,48.525,75.135,327.295,385819,233747,158254,37129,247733,179047,116240,137376,95154,334355,140394,579697,376866,292703,570231,441530,109155,300387,288160,93609,26489,270228,199314,1015602,128455,187346,321852,302924,908,18473,173751,190543,462401,188093,64987,178442,421977,48206,38231,165996,7274,103952,29983,54247,95848,205556,18307,74532,78359
1587057785.049825,174.445,284.195,2377.98,1247.18,210.425,173.955,739.18,147.745,131.365,160.4,120.64,87.45,52.485,246.745,59.845,57.285,291.64,30.005,82.865,199.365,86.89,47.075,35.795,21.335,135.245,101.235,39.19,41.075,121.55,39.03,439.895,53.445,37.715,292.82,339.615,79.24,96.595,153.575,319.26,59.95,118.64,85.27,229.835,156.115,176.745,95.615,48.525,75.06,327.26,386327,234082,158431,37313,247812,182671,117443,137693,96601,340755,140720,579798,378466,298810,570338,442593,109155,302685,288494,93834,26489,287930,199814,1017359,129014,187946,321952,304960,908,18566,173895,191099,464510,188643,65187,178842,423405,48311,38531,166405,7274,104339,30041,54347,95993,206108,18307,75145,78565
1587057845.48261,174.65,284.335,2381.96,1247.18,210.425,173.87,740.2,147.83,131.59,160.49,120.775,87.63,52.495,246.935,59.845,57.3,292.13,30.005,82.94,199.455,86.89,47.135,35.865,21.355,135.3,101.235,39.185,41.075,121.55,39.03,440.335,53.445,37.725,293.0,339.83,79.33,96.685,153.75,319.34,59.975,118.58,85.31,229.89,156.115,177.11,95.705,48.525,75.14,327.39,386956,234733,159006,37313,247812,184617,117920,138342,96658,340935,142582,580747,399413,299010,570338,445278,109405,307391,288598,94093,26489,290279,204126,1017772,129125,187946,325918,305360,908,18566,174497,191399,466610,189002,65341,179180,424704,48774,38742,173738,7298,104793,30042,54347,96409,206313,18307,75665,78716
1587057906.123226,174.465,284.335,2378.5,1247.18,210.56,173.71,738.815,147.83,131.7,160.47,120.945,87.47,52.515,246.765,59.88,57.285,291.89,30.005,82.89,199.455,86.89,47.085,35.865,21.325,135.44,101.27,39.135,41.095,121.55,39.03,440.31,53.425,37.72,292.81,339.625,79.52,96.71,153.65,319.34,60.0,118.58,85.285,229.89,156.115,177.11,95.62,48.525,75.11,327.24,390056,234733,159206,37313,248112,188617,118543,138342,96763,341235,142982,581547,399866,299020,570538,447948,109605,309232,288698,94093,26489,291866,204126,1018123,130125,188046,327718,307060,908,18566,174697,191874,467545,189402,65831,179280,430002,48785,38742,173739,7298,105378,30042,54347,96409,206714,18307,75965,78928
1587057966.525296,174.505,284.27,2378.5,1247.76,210.56,173.78,737.2,147.78,131.71,160.47,121.07,87.48,52.495,246.765,59.835,57.275,291.89,30.005,82.91,199.5,86.89,47.085,35.83,21.32,135.435,101.18,39.105,41.085,121.55,39.03,439.735,53.395,37.68,292.93,339.265,79.355,96.415,153.67,319.02,60.0,118.58,85.285,229.89,156.26,177.11,95.52,48.525,75.04,327.13,390356,234833,159406,37438,248112,189865,118898,138355,97185,341435,143782,582197,400566,299020,570548,450875,109605,312332,288898,94193,26489,321355,204327,1021608,130835,188196,328818,307100,908,18566,174797,192774,468747,189702,66160,179686,430402,48792,38942,173739,7298,105378,30042,54647,96409,207814,18307,76765,79553
1587058026.726696,174.57,284.48,2381.04,1248.28,210.31,173.84,737.2,147.78,131.85,160.555,121.07,87.465,52.49,246.73,59.835,57.285,291.89,30.02,82.9,199.5,86.89,47.115,35.83,21.305,135.475,101.18,39.14,41.15,121.55,39.03,440.21,53.395,37.685,292.93,339.56,79.37,96.56,153.71,319.02,59.99,118.58,85.32,229.89,156.285,177.295,95.65,48.525,75.08,327.19,395356,235214,159416,37558,248419,190965,118898,138355,97286,342235,143982,582592,401166,299320,570548,452239,109605,313933,288998,94193,26489,323577,204327,1031884,131035,188196,328918,308406,908,18566,174897,193874,469249,189705,66792,179818,431017,48801,38942,173939,7298,105478,30042,54747,96609,207914,18307,77165,79961
1587058087.251133,174.555,284.475,2388.04,1248.28,210.31,173.77,738.72,148.09,131.925,160.675,121.07,87.43,52.495,246.73,59.95,57.305,292.435,30.06,82.91,199.5,86.89,47.075,35.835,21.275,135.475,101.41,39.12,41.16,121.55,39.03,440.96,53.355,37.665,293.29,339.55,79.36,96.49,153.77,319.02,59.99,118.58,85.325,229.89,156.24,177.295,95.605,48.525,74.96,327.155,396060,235457,160122,37558,248419,191865,119028,138506,97401,342435,143982,583383,401766,299320,570551,460150,109804,314295,289098,94193,26489,324885,204627,1035014,131235,188396,330708,308906,908,18566,175197,194338,472649,189905,66818,179918,431217,48809,38942,173939,7298,105778,30042,55247,96609,209114,18307,77365,80165
1587058147.910092,174.535,284.36,2387.59,1248.28,210.51,173.745,738.72,148.09,132.06,160.73,120.96,87.42,52.52,246.53,59.955,57.31,292.33,30.03,82.92,199.575,86.89,47.105,35.835,21.255,135.48,101.425,39.095,41.125,121.55,39.035,440.91,53.365,37.665,293.18,339.605,79.67,96.55,153.825,319.02,60.02,118.58,85.38,229.89,156.225,177.4,95.57,48.525,75.03,326.86,398760,235757,160322,37558,248519,191966,119028,138606,97503,342835,144982,584184,402066,299407,570751,464002,110571,314893,289297,94293,26489,350267,205900,1039540,131335,188657,331981,309406,908,18666,175199,195875,474049,190244,67573,180118,433826,48917,38942,174139,7298,105878,30042,55447,96859,209776,18307,77665,80269
1587058208.142527,174.58,284.365,2392.07,1247.86,210.5,173.745,738.72,148.09,131.87,160.625,120.95,87.435,52.56,246.68,59.955,57.34,291.92,30.055,82.9,199.45,87.295,47.14,35.835,21.265,135.53,101.445,39.145,41.15,121.55,39.03,441.625,53.34,37.71,292.98,339.68,79.62,96.47,153.765,319.02,60.015,118.755,85.41,229.89,156.265,177.4,95.83,48.525,75.035,326.85,401480,235817,160654,37561,248698,191966,119028,138606,97608,342935,145182,588176,403272,299939,570852,465122,110671,316774,289630,94393,27789,350268,206920,1045372,131734,188800,332515,309980,908,18766,175299,195976,474350,190373,68005,180615,434267,49024,38942,174239,7398,106178,30042,55747,96859,209849,18307,78065,80675
1587058268.35,174.635,284.47,2395.66,1247.865,210.6,173.72,741.76,148.15,131.875,160.71,120.89,87.505,52.565,246.79,59.955,57.345,291.83,30.045,82.87,199.45,87.295,47.155,35.845,21.275,135.555,101.415,39.095,41.17,121.55,39.03,442.43,53.36,37.725,293.2,339.665,79.8,96.4,153.765,319.31,60.005,118.755,85.41,230.345,156.305,177.305,95.825,48.525,75.02,326.92,402482,235947,161566,37749,249098,193479,119128,139898,98334,343035,146039,589469,404825,300441,570852,470227,111371,319493,291807,94393,27789,358592,213214,1050293,131739,189322,335147,310280,908,18766,175626,196278,476965,190675,68368,181228,435583,49031,38982,176656,7398,106178,30442,55847,96959,210649,18307,78516,80682
1587058328.553782,174.755,284.545,2392.93,1247.865,210.6,173.49,741.535,148.065,131.87,160.765,120.89,87.535,52.6,246.73,60.04,57.325,292.23,30.05,82.81,199.415,87.295,47.18,35.845,21.285,135.595,101.325,39.115,41.165,121.55,39.03,442.785,53.345,37.755,293.47,339.455,79.74,96.51,153.745,319.135,60.015,118.88,85.34,230.35,156.305,177.44,96.03,48.525,75.09,327.0,405101,236066,161966,37749,249098,194279,119432,140238,98437,343535,146039,590572,405592,300641,571156,471537,111471,335003,291903,94493,27789,360292,213214,1053500,131933,189422,336778,310680,908,18766,175726,197435,478165,190775,68768,181328,435925,49645,39070,177156,7498,109378,30565,55847,97126,211609,18307,79017,80883
1587058389.343492,174.87,284.63,2397.15,1247.865,210.66,173.665,742.195,148.09,131.85,160.73,120.735,87.585,52.6,246.73,60.07,57.36,292.07,30.055,82.82,199.6,87.36,47.2,35.86,21.31,135.675,101.4,39.195,41.205,121.55,39.03,442.65,53.385,37.755,293.71,339.79,79.895,96.51,153.745,319.135,60.015,118.88,85.36,230.35,156.39,177.44,96.07,48.525,75.08,326.965,406701,236271,162266,37749,249198,194579,119532,140268,98541,343635,146341,592079,415764,300641,571357,474384,111571,336789,292003,94793,27989,360392,213314,1056400,132138,189542,337678,311380,908,18766,176126,198001,478165,190975,69070,181728,436625,49645,39070,177156,7498,109778,30565,56047,97126,211709,18307,79217,81295
1587058450.025813,174.895,284.645,2398.785,1247.085,210.72,173.77,741.165,148.09,131.855,160.73,120.68,87.57,52.59,247.09,60.065,57.355,292.245,30.055,82.83,199.6,87.36,47.2,35.865,21.31,135.72,101.4,39.235,41.2,121.55,39.03,442.76,53.365,37.815,293.42,339.95,79.935,96.61,153.91,319.135,60.065,118.88,85.355,230.35,156.43,177.44,96.015,48.525,75.075,326.965,407304,237215,163216,38250,249398,195379,119632,140268,98745,343635,146841,593306,416164,301141,571360,475184,111671,336990,292106,94793,28089,362003,213414,1057700,132538,189542,338579,311867,908,18766,176326,198364,479165,191375,69270,182028,445365,49766,39070,177256,7498,110799,30565,56147,97126,212109,18307,80166,81398
1587058510.675415,174.865,284.725,2401.395,1247.2,210.72,173.75,741.345,148.12,131.85,160.61,120.75,87.49,52.555,247.205,60.025,57.355,292.26,30.055,82.83,199.6,87.35,47.195,35.84,21.285,135.6,101.4,39.26,41.2,121.55,39.03,442.23,53.35,37.795,293.42,340.37,79.95,96.32,153.91,319.135,60.035,118.935,85.41,230.35,156.485,177.44,96.015,48.525,75.065,326.71,409004,238615,163416,38350,249398,196868,119832,140778,98989,343761,147341,594106,416632,301241,571981,479490,111772,337491,292106,94793,28189,364600,214015,1059060,133138,189542,339373,311867,908,18766,176626,199926,485387,191375,69282,182228,447058,49978,39070,177756,7598,111599,30565,56347,97126,212109,18307,80266,82363
1587058570.945313,174.965,284.625,2411.0,1247.2,210.89,174.08,741.855,148.125,131.93,160.895,120.75,87.525,52.595,247.205,60.08,57.36,292.38,30.065,82.8,199.875,87.345,47.17,35.83,21.295,135.59,101.49,39.225,41.225,121.55,39.03,442.13,53.335,37.81,293.42,340.395,80.01,96.25,153.875,319.135,60.025,118.935,85.455,230.49,156.615,177.44,95.965,48.525,75.06,326.93,413189,238715,163770,38350,249598,202459,120532,141078,99582,344971,148141,598728,417332,301241,572181,480600,112427,338093,295806,94893,28289,366601,216054,1061736,133438,189742,339573,312067,908,18766,177231,200926,487985,191375,69582,182898,448158,50399,39070,177956,7598,112198,30876,56647,97126,213162,18307,80666,82763
1587058631.173546,174.955,284.78,2411.15,1247.485,211.04,174.1,741.855,148.13,132.02,160.975,120.76,87.54,52.6,247.91,60.1,57.365,292.38,30.075,82.88,199.875,87.345,47.19,35.835,21.325,135.585,101.605,39.28,41.215,121.55,39.03,442.905,53.33,37.795,293.035,340.28,80.01,96.21,154.005,319.135,60.045,118.99,85.49,230.49,156.65,177.44,96.03,48.525,75.07,327.09,417127,238815,163981,38450,249698,209725,120532,141526,99817,347374,148741,601454,418545,301342,572381,482101,112427,339294,296441,94893,28289,374753,218165,1067036,133538,189942,339773,312367,908,18766,179781,201536,490687,191486,69782,183498,449708,50613,39070,178156,7898,112498,30876,56747,97126,213881,18307,80916,83163
1587058691.374913,174.895,284.73,2406.72,1247.485,210.885,173.99,741.62,148.165,132.0,161.015,120.765,87.555,52.575,247.555,60.04,57.355,292.44,30.075,82.82,199.835,87.345,47.2,35.845,21.315,135.585,101.495,39.26,41.195,121.55,39.03,442.8,53.295,37.805,292.63,340.28,79.96,96.24,153.935,319.135,60.015,118.99,85.395,230.49,156.475,177.24,96.065,48.525,75.07,326.97,418527,239115,164251,38450,250400,210525,120707,143663,99930,347474,149941,609754,418745,301668,572781,487441,112643,340045,297143,94993,28289,376254,220465,1067993,133538,190542,340481,312591,908,18766,180681,202137,491087,191686,69782,184198,452524,50619,39070,178756,7898,113098,30876,57047,97226,215590,18307,80916,83370
1587058752.359763,174.76,284.545,2403.5,1245.0,210.81,173.69,740.385,148.15,131.87,160.79,120.67,87.43,52.57,247.275,59.98,57.315,292.59,30.045,82.87,199.64,87.345,47.165,35.845,21.29,135.52,101.31,39.225,41.17,121.55,39.03,441.81,53.28,37.81,292.5,339.53,80.0,96.13,153.98,319.135,60.01,118.99,85.375,230.49,156.41,177.24,96.0,48.525,74.99,326.9,420281,240115,164436,38505,250449,211854,121207,143913,100031,347774,150041,611525,419545,302068,573000,491442,113031,343745,297155,95207,28289,377781,221365,1070801,134038,190643,340726,312709,908,18766,181581,202993,493284,191690,69797,184599,453644,50628,39070,179224,7898,113798,30876,57753,97226,215800,18307,81026,83545
1587058813.726979,174.72,284.52,2402.925,1244.815,210.705,173.64,739.895,148.15,131.96,160.85,120.71,87.405,52.555,247.305,59.945,57.31,292.99,30.055,82.85,199.64,87.345,47.155,35.815,21.275,135.55,101.155,39.21,41.18,121.55,39.03,441.185,53.265,37.825,292.41,339.445,79.975,96.29,153.84,319.135,60.005,118.99,85.41,230.49,156.215,177.24,96.02,48.525,74.99,326.97,421381,240615,164449,38605,250468,212354,121407,143913,100032,347974,150141,616125,419845,302168,573006,497307,113431,344546,297455,95207,28289,378682,221565,1073302,136597,191243,340826,313469,908,18766,181743,204021,495371,191790,70297,184899,453845,50881,39070,180624,7898,114798,30876,57953,97226,216100,18307,81026,83671
