lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586968655.180551,172.38,283.8,2303.27,1254.23,206.33,175.71,722.485,144.98,128.57,166.94,121.125,90.525,49.38,257.265,58.875,56.73,279.47,30.175,81.675,198.39,85.505,47.615,35.955,22.195,134.09,104.09,39.86,41.53,122.97,38.97,433.59,53.325,36.98,282.01,335.42,80.205,90.535,151.075,308.96,59.205,118.575,84.98,220.165,156.55,177.835,96.54,47.905,74.69,325.03,334145,227949,61975,22995,229783,167354,119308,162396,92315,165751,132155,480376,238137,326321,69435,450782,125285,282073,94159,56274,20961,103188,457324,816342,50587,104104,270836,99338,610,3138,81099,125141,269766,54394,37200,177695,169718,42308,16635,63023,10684,73545,30109,163102,49903,140095,20116,66107,20113
1586968715.402194,172.3,283.805,2303.27,1254.23,206.495,175.565,722.07,145.065,128.59,166.91,121.125,90.505,49.385,257.07,58.915,56.73,279.235,30.185,81.69,198.31,85.505,47.625,35.95,22.195,134.055,104.1,39.895,41.53,122.97,38.97,433.59,53.275,36.98,281.82,336.105,80.21,90.675,151.1,308.96,59.3,118.575,85.075,220.205,156.52,177.865,96.67,47.905,74.72,325.07,335646,229259,61975,22995,229976,170667,119783,163596,92628,165754,132155,481866,238295,327026,71708,451682,125385,282175,94359,56574,20961,103582,459783,817742,50590,104304,272573,99539,610,3138,81099,125441,270565,54613,37400,177898,170218,42633,16635,63125,10684,73861,30209,163512,49905,140395,20116,66507,20121
1586968776.204156,172.295,283.7,2301.93,1254.9,206.29,175.36,720.795,145.145,128.695,166.755,121.125,90.55,49.415,257.045,58.88,56.745,279.6,30.19,81.78,198.35,85.54,47.65,35.95,22.22,134.13,104.27,39.89,41.54,122.97,38.97,433.59,53.22,36.975,282.1,335.91,80.21,90.675,151.05,309.64,59.3,118.575,85.05,220.2,156.385,177.715,96.64,47.905,74.72,325.07,336246,229659,61983,23571,229978,172267,120083,164224,92928,166155,132155,483026,248995,327337,72226,452089,125752,282275,95459,56774,21061,103682,460283,821942,50690,105104,273414,99557,610,3138,81099,126575,272665,54808,37435,177898,170218,42645,16766,63125,10684,74269,30384,163712,50104,141199,20116,66507,20121
1586968836.407013,172.21,283.7,2301.93,1254.21,206.29,175.295,719.67,145.145,128.715,166.64,121.125,90.56,49.395,257.05,58.91,56.805,279.6,30.195,81.755,198.435,85.49,47.63,35.945,22.2,134.14,104.16,39.89,41.53,122.97,38.97,432.66,53.215,36.965,282.1,335.76,80.125,90.645,151.06,309.625,59.335,118.575,84.95,220.2,156.385,177.71,96.56,47.905,74.66,325.07,337046,229659,61983,24111,229978,172867,120704,164224,93084,166855,132155,483428,250595,328131,72626,453094,125752,282396,95659,57380,21499,103782,460383,822482,50702,105504,273662,99757,610,3138,81648,126675,274042,54808,37482,177998,170688,42859,16867,63425,10684,75062,30384,163712,50312,142007,20116,66640,20121
1586968896.610133,172.21,283.7,2299.34,1254.21,206.15,175.175,719.56,145.165,128.675,166.54,121.125,90.515,49.405,257.03,58.89,56.825,279.555,30.19,81.745,198.59,85.49,47.63,35.945,22.205,134.09,104.0,39.89,41.52,122.97,38.97,432.46,53.25,36.935,281.55,335.76,80.125,90.61,151.145,309.48,59.335,118.94,84.91,220.09,156.385,177.74,96.54,47.905,74.66,325.07,337549,230559,61987,24111,230378,174768,120714,164255,93184,167055,132155,484716,250933,328331,72702,453844,125852,282696,95959,57614,21499,103782,463255,823290,51118,105704,273662,100357,610,3138,81848,127370,274551,54837,37482,177998,171088,43287,16968,63425,10735,75078,30602,163712,50417,143143,20116,66640,20121
1586968956.831381,172.23,283.69,2300.13,1254.21,206.15,175.13,721.12,145.165,128.675,166.54,121.46,90.485,49.42,257.1,58.935,56.88,279.97,30.215,81.745,198.59,85.51,47.65,35.95,22.205,134.09,103.97,39.895,41.52,122.97,38.97,431.8,53.29,36.965,281.55,335.76,80.29,90.595,151.31,309.48,59.4,118.94,85.0,220.09,156.385,177.84,96.525,47.905,74.66,324.9,339064,230979,62087,24111,230378,184346,120853,164255,93184,167055,132908,486815,251523,329785,72706,455044,125952,283824,95959,57614,21599,103882,463755,823918,51127,106215,274605,100658,610,3138,82649,127371,274751,54837,37482,178242,171389,43407,16968,63925,10735,75806,30617,163712,50622,143343,20116,66640,20165
1586969017.072504,172.535,284.195,2300.755,1256.385,206.15,175.445,721.12,145.245,128.81,167.0,121.475,90.635,49.49,257.42,59.045,56.97,280.62,30.265,81.755,198.59,85.55,47.72,35.975,22.26,134.09,104.2,39.975,41.59,123.01,38.97,432.855,53.37,37.055,281.55,335.76,80.29,90.675,151.505,309.48,59.415,118.94,85.16,220.27,156.68,178.13,96.67,48.08,74.66,325.17,341049,234223,62407,24136,230378,189646,120853,164555,93484,167355,133008,491459,251623,333682,72806,455945,125957,284224,96059,57614,22199,104404,465907,825070,51127,106643,275805,100958,710,3138,83759,128918,274851,54837,37482,178242,171889,43762,16968,63947,10735,76515,30630,163932,50650,144093,20216,66640,20208
1586969078.409638,172.545,284.115,2301.985,1256.385,206.15,175.195,723.01,145.245,128.88,166.95,121.5,90.575,49.485,257.375,59.065,56.96,281.0,30.26,81.855,198.59,85.55,47.72,35.97,22.25,134.63,104.17,40.0,41.64,123.015,38.97,432.405,53.385,37.065,281.55,335.76,80.45,90.78,151.74,309.8,59.45,118.94,85.23,220.27,156.65,178.15,96.66,48.08,74.9,325.155,348349,234923,62416,24136,230378,197805,120959,164555,93584,167805,133108,493370,252150,339387,72950,456246,126257,284624,96159,57614,22199,104404,469227,826171,51237,107144,276947,101458,910,3138,83959,129018,275062,54837,37482,178777,172389,43874,17068,64048,10735,76979,30630,164032,50877,144193,20216,66942,20222
1586969138.620084,172.52,284.0,2303.79,1256.385,206.28,175.23,722.33,145.245,128.7,166.885,121.48,90.465,49.465,257.17,59.055,56.96,281.33,30.255,81.765,198.59,85.615,47.72,35.975,22.22,134.57,104.185,39.965,41.605,123.015,38.97,431.145,53.35,37.045,281.55,335.76,80.39,90.705,151.66,309.8,59.45,118.94,85.2,220.32,156.72,178.25,96.56,48.09,74.9,324.905,349359,237578,62516,24136,230478,199555,121069,164555,93684,168105,133208,495124,252450,339654,73050,457665,126457,293424,96268,57614,22599,104404,470227,827371,51412,107444,277347,102532,910,3138,84159,129119,275562,54837,37482,179177,172589,43887,17068,64048,10735,77285,31305,164132,51084,145093,20316,66942,20249
1586969198.771781,172.4,283.95,2302.15,1256.385,206.28,175.28,722.74,145.19,128.6,166.73,121.33,90.4,49.465,256.955,59.035,56.965,281.14,30.245,81.765,198.59,85.52,47.69,35.955,22.23,134.37,104.04,39.895,41.585,123.015,38.97,429.17,53.32,37.015,281.55,335.76,80.28,90.575,151.59,309.395,59.45,118.94,85.135,220.22,156.72,178.01,96.55,48.09,74.9,324.905,349959,241516,62586,24136,230478,200875,121169,166255,93784,168205,133308,497203,252450,340255,73150,458165,126657,294879,96268,57614,22899,104967,470727,828999,51512,108661,278047,102632,910,3138,84759,129242,276162,54837,37482,179377,172697,43996,17168,64048,10735,77385,31407,164132,51089,145193,20316,66942,20249
1586969258.997964,172.3,283.87,2302.15,1256.385,205.9,175.19,720.16,145.22,128.46,166.66,121.24,90.38,49.465,256.94,59.035,57.03,281.02,30.245,81.715,199.0,85.52,47.68,35.95,22.285,134.37,104.025,39.92,41.565,123.015,38.97,429.11,53.32,37.03,281.67,335.97,80.305,90.47,151.33,309.395,59.45,118.94,85.09,220.235,156.46,178.01,96.505,48.09,74.9,324.85,351166,247938,62586,24136,230578,201452,121369,166405,93884,168705,133508,497903,252450,340355,73150,458465,126805,295638,96868,57724,22899,105167,471184,832302,51512,109379,278947,103532,910,3138,85159,129242,291024,54841,37486,179680,172876,44210,17168,64048,10735,78302,31483,164232,51089,146036,20316,66942,20449
1586969319.316218,172.56,284.05,2302.15,1256.385,205.9,175.4,720.59,145.27,128.53,166.73,121.2,90.5,49.415,257.06,58.975,57.015,281.02,30.24,81.795,199.0,85.52,47.705,35.995,22.29,134.34,104.02,39.955,41.6,123.015,38.97,428.505,53.32,37.05,281.67,335.97,80.295,90.655,151.47,309.095,59.485,118.94,85.08,220.275,156.46,178.16,96.52,48.09,74.9,324.85,351930,248238,62586,24136,230578,207355,121377,172458,94284,169906,133908,505740,267219,340755,73450,470380,126805,297356,103263,57724,22899,113916,476884,833482,52205,109479,283499,106260,910,3138,85769,129242,321145,54841,37486,179894,179421,44664,17268,64348,10735,79182,31486,164232,51098,150221,20316,66942,20449
1586969379.737344,172.575,284.185,2302.15,1256.385,205.9,175.52,723.0,145.315,128.445,166.75,121.36,90.49,49.465,256.935,59.01,57.005,280.975,30.265,81.85,199.0,85.52,47.695,35.995,22.285,134.34,104.0,39.945,41.605,123.015,38.97,428.505,53.27,37.055,282.295,336.19,80.49,90.625,151.47,309.095,59.485,118.94,85.135,220.275,156.52,178.175,96.5,48.09,74.89,324.905,355143,248648,62586,24136,230578,216667,121477,172558,94334,170055,134008,506174,267619,341456,73650,470481,126905,297957,103663,57724,22899,115716,477084,834576,52205,110742,283909,106460,910,3138,85769,129345,321345,54941,37586,180994,179721,44671,17268,64348,10735,79492,31486,164235,51205,150321,20316,67142,20494
1586969439.942691,172.78,284.34,2298.67,1257.15,205.9,175.93,724.985,145.395,128.56,166.685,121.4,90.595,49.5,257.29,58.995,57.04,280.975,30.275,81.855,199.2,85.54,47.705,36.035,22.305,134.34,104.09,39.995,41.61,123.025,38.97,428.4,53.27,37.1,282.15,336.23,80.565,90.64,151.79,309.67,59.53,118.94,85.145,220.275,156.52,178.415,96.6,48.09,74.99,325.15,357943,249991,62606,24342,230578,220105,121677,172958,94544,170405,134108,507735,267819,342356,73806,473113,126905,298157,103963,57796,23299,115884,478159,834976,52205,112179,285066,106960,928,3138,86179,129345,321845,54951,37779,181894,180526,44908,17468,64653,10735,79766,31486,164235,51449,150628,20316,69042,20505
1586969500.14642,172.82,284.46,2301.49,1257.305,205.9,175.99,725.75,145.515,128.6,166.775,121.55,90.575,49.495,257.41,59.075,57.06,281.56,30.295,81.975,199.55,85.605,47.73,36.05,22.285,134.71,104.05,40.0,41.63,123.02,38.97,429.6,53.31,37.12,282.15,336.23,80.54,90.79,151.98,309.67,59.595,118.94,85.205,220.61,156.8,178.4,96.61,48.125,74.925,325.3,358843,254440,62706,24442,230578,233253,121977,173258,94644,170705,134389,516203,267923,342721,74421,473913,126965,298344,104363,58096,23399,116086,479661,837886,52305,113580,286266,107265,1028,3138,86280,129545,322165,54951,37779,182594,182506,45118,17468,66553,10735,79988,32186,164335,51798,150697,20339,77192,20634
1586969560.372031,172.79,284.49,2301.99,1257.305,205.9,176.05,725.75,145.55,128.6,166.785,121.55,90.71,49.505,257.49,59.095,57.105,281.49,30.305,81.985,199.42,85.605,47.73,36.06,22.305,134.78,104.105,39.945,41.625,123.02,39.0,430.06,53.31,37.14,282.15,336.23,80.45,90.71,152.04,309.67,59.615,119.55,85.205,220.61,156.8,178.57,96.72,48.145,74.945,325.17,359565,256640,62758,24442,230578,235686,121977,173458,94644,170805,134389,517697,268141,343124,74921,474313,127065,298454,106168,58396,23999,116086,482861,838643,52405,114836,286766,107765,1028,3238,86680,129950,322265,54951,37779,182914,183306,45236,17468,66653,10935,79988,32186,165235,52116,150797,20439,79192,20752
1586969620.596681,172.65,284.48,2295.67,1257.305,205.9,175.96,725.315,145.64,128.6,166.675,121.44,90.635,49.53,257.035,59.085,57.085,282.245,30.305,81.955,199.33,85.575,47.735,36.045,22.295,134.75,104.0,39.87,41.61,123.02,39.01,425.91,53.32,37.125,282.15,336.345,80.41,90.65,151.97,309.71,59.55,119.39,85.16,220.61,156.8,178.515,96.58,48.145,74.96,325.085,359967,257241,63066,24442,230578,238697,122016,173558,94644,171005,134421,518320,268242,344724,75236,475204,127165,298954,106268,58596,24199,116886,483261,843243,52505,115136,287566,107865,1028,3338,89310,130050,322465,54951,37781,183214,183406,45263,17568,66753,11135,80401,32186,165235,52179,151197,20439,79492,20997
1586969680.801963,172.89,284.545,2294.89,1257.545,206.18,176.07,725.315,145.595,128.56,166.685,121.44,90.605,49.555,257.17,59.135,57.135,282.555,30.295,81.94,199.33,85.58,47.74,36.04,22.305,134.9,103.84,39.91,41.62,123.02,39.01,426.2,53.305,37.125,282.15,336.37,80.49,90.65,151.94,309.695,59.53,119.39,85.21,220.61,156.8,178.475,96.705,48.145,74.92,325.2,361167,267107,63497,24556,230778,239098,122016,173958,94744,171205,134421,519624,268367,345324,75736,475729,127615,299154,106666,58596,24299,117005,484387,846866,52605,115336,287766,108165,1028,3388,90330,132150,323365,54951,37881,183342,183406,45363,17668,66853,11135,81542,32186,165235,52379,151597,20439,83202,21003
1586969741.069732,172.68,284.39,2295.46,1257.395,206.12,175.92,725.315,145.62,128.56,166.46,121.4,90.52,49.53,256.985,59.105,57.13,282.035,30.305,81.945,199.13,85.53,47.715,36.015,22.29,134.75,103.86,39.88,41.58,123.02,39.01,427.02,53.3,37.075,282.015,336.37,80.46,90.55,151.83,309.33,59.53,119.39,85.14,220.61,156.8,178.26,96.69,48.145,74.95,324.97,363876,268207,63502,26206,230978,247261,122016,174058,94744,171605,134496,521440,268567,345424,75980,475930,127815,299455,110771,58914,24499,118398,486127,850313,52915,115436,287966,108764,1028,3388,90607,132450,325165,55258,37881,183442,183516,45397,18068,66853,11135,82182,32186,165235,52598,152668,20439,83302,21104
1586969801.337067,172.625,284.215,2296.3,1256.93,206.11,175.84,723.92,145.63,128.365,166.3,121.35,90.49,49.52,256.74,59.065,57.085,282.065,30.285,81.98,199.17,85.53,47.695,36.005,22.295,134.61,103.815,39.85,41.59,123.02,39.01,427.02,53.27,37.075,282.015,336.03,80.46,90.5,151.73,309.33,59.485,119.39,85.1,220.41,156.8,178.25,96.68,48.145,74.91,325.07,364223,268507,63602,28896,231126,251856,122118,174960,96104,173505,134706,521661,269443,345625,76284,476734,128097,300655,112071,59864,24599,118698,487743,850813,53254,115551,288166,108890,1028,3388,90617,132851,325365,55258,38081,183442,183551,45500,18068,67121,11135,82589,32486,165235,52601,152770,20439,85086,21404
1586969861.565215,172.605,284.095,2296.3,1256.93,205.96,175.73,723.605,145.63,128.365,166.11,121.32,90.415,49.495,256.6,59.05,57.06,282.21,30.28,81.96,199.235,85.5,47.7,36.02,22.24,134.63,103.815,39.87,41.58,123.02,39.015,427.02,53.24,37.035,281.65,336.03,80.375,90.5,151.79,309.41,59.485,119.39,85.02,220.41,156.54,178.235,96.665,48.145,74.9,324.985,364537,269607,63602,28896,231129,251975,122158,174960,96204,174809,134806,522261,269643,346511,76288,477234,128497,301055,112171,59882,24699,119099,488527,850932,53354,115551,288366,108993,1028,3488,90617,133151,325620,55458,38081,184142,183651,45539,18168,67121,11135,83489,32486,165335,52908,153667,20439,85186,21406
1586969922.663632,172.6,284.17,2296.51,1257.45,205.96,175.97,725.07,145.725,128.365,166.05,121.29,90.5,49.5,256.815,59.05,57.055,282.2,30.275,81.96,199.455,85.53,47.705,36.025,22.24,134.63,103.87,39.925,41.58,123.02,39.015,426.97,53.24,37.035,281.68,336.03,80.54,90.5,151.79,309.41,59.535,119.39,85.035,220.41,156.54,178.275,96.655,48.145,74.9,324.96,364713,269707,63704,29459,231129,259233,122558,175248,96204,175584,135106,523585,270443,347256,76488,477434,128597,301355,112171,59913,24799,119446,488627,852648,53354,115761,290440,109093,1028,3488,90717,133151,325620,55758,38081,184842,183651,45539,18168,67572,11135,83490,32486,165335,52918,154015,20439,85186,21506
1586969982.934387,172.635,284.25,2296.51,1257.95,206.135,175.915,725.07,145.77,128.33,166.05,121.265,90.445,49.515,256.88,59.05,57.075,282.04,30.275,81.89,199.315,85.505,47.705,36.0,22.24,134.63,103.885,39.935,41.59,123.02,39.015,427.47,53.26,36.985,281.56,336.03,80.54,90.49,151.79,309.41,59.515,119.39,85.11,220.41,156.54,178.405,96.705,48.145,74.99,324.95,365213,270107,63704,29599,231132,262594,122558,175507,96206,175759,135206,524097,270743,364102,76488,477998,128697,301560,112471,60118,25199,120748,492681,855048,53354,116161,291045,109125,1028,3488,90737,133491,326720,55958,38081,185198,184188,45539,18168,67583,11135,83790,32486,165335,53129,154764,20439,85389,21507
1586970043.140951,172.37,283.98,2294.99,1258.005,206.135,175.825,725.07,145.74,128.33,165.98,121.3,90.41,49.465,256.55,58.96,57.055,281.85,30.27,81.895,199.085,85.505,47.72,36.005,22.225,134.73,103.77,39.935,41.59,123.02,39.015,427.335,53.26,37.01,281.56,336.03,80.51,90.455,152.08,309.545,59.505,119.39,85.055,220.35,156.54,178.3,96.67,48.145,74.895,324.965,365713,273684,63814,29600,231132,265091,122558,175767,96206,177511,135306,524797,271344,368221,76592,478913,128807,304960,112571,60237,25199,121758,493581,855848,53454,116463,291692,109125,1028,3488,90837,133491,327238,55958,38081,185758,184388,45640,18368,68070,11135,84190,32524,165335,53478,155324,20439,85589,21509
1586970104.563368,172.62,284.01,2295.86,1257.42,206.07,175.98,725.07,145.76,128.4,166.095,121.34,90.5,49.465,257.22,59.015,57.145,282.07,30.285,82.04,199.44,85.59,47.75,36.05,22.245,134.95,103.845,39.995,41.59,123.02,39.015,428.18,53.24,37.03,281.53,335.905,80.585,90.665,152.37,309.27,59.525,119.39,85.07,220.425,156.54,178.425,96.685,48.1,74.97,325.035,366215,273984,64064,29702,231275,276882,122558,176377,96218,177611,135606,527236,271344,368831,76692,479219,128817,305280,112871,60340,25599,122463,494182,856148,53654,116818,292581,109125,1028,3488,91046,133591,327547,56058,38281,186358,184397,45782,18468,68072,11135,84390,32674,165335,53784,156010,20839,86262,21513
1586970164.985859,172.495,284.18,2297.93,1257.42,206.23,175.925,726.23,145.87,128.55,166.095,121.34,90.48,49.475,256.95,58.985,57.17,281.965,30.295,82.09,199.56,85.6,47.83,36.03,22.235,135.015,103.845,39.95,41.59,123.02,39.015,428.06,53.28,37.055,281.53,336.19,80.575,90.79,152.41,309.27,59.525,119.39,85.075,220.305,156.54,178.305,96.63,48.1,74.91,325.08,366713,274336,64179,29702,231375,279869,122658,176577,96318,177611,135606,530419,271544,375859,76892,481619,128917,305512,113271,60449,25799,123749,495482,858752,53864,116818,293488,109125,1028,3488,91246,133691,330379,56058,38285,187883,185539,46099,18468,68072,11135,84590,32774,165335,53889,156130,20839,94010,21617
1586970225.190318,172.395,284.18,2296.07,1257.42,206.18,176.01,725.5,145.87,128.55,166.28,121.44,90.505,49.465,257.12,58.985,57.155,281.965,30.285,82.09,199.35,85.6,47.78,36.015,22.235,134.995,103.905,39.98,41.56,123.02,39.015,428.2,53.23,37.075,281.53,335.69,80.605,90.84,152.36,309.305,59.51,119.39,85.06,220.305,156.54,178.36,96.61,48.1,74.9,325.135,367119,274336,64184,29702,231975,294308,122758,176577,96318,177811,135706,531621,271944,376219,76892,481919,128917,306012,113271,60515,25799,124049,496082,859973,54064,117318,294888,109325,1028,3488,91346,133893,331153,56058,38385,188483,185839,46141,18768,68273,11135,84790,32774,165335,54092,157165,20839,95010,21718
1586970285.350507,172.28,284.155,2296.705,1257.02,206.27,175.965,727.19,146.015,128.55,166.375,121.44,90.48,49.465,257.07,58.985,57.18,281.07,30.3,82.03,199.37,85.545,47.825,36.015,22.225,134.995,103.965,39.985,41.55,123.02,39.015,428.2,53.23,37.055,281.53,335.98,80.605,90.83,152.52,309.265,59.51,119.39,85.095,220.305,156.54,178.45,96.645,48.125,74.95,325.135,367922,274536,64185,29804,232175,297378,123158,176578,96318,177911,135706,533618,271944,376919,76893,482285,129117,306221,113571,60537,25999,124349,496582,860028,54064,117418,295088,109653,1028,3488,91346,133893,331550,56058,38387,188483,186139,46281,19068,68273,11135,85090,32774,165335,54505,157675,20939,95212,21718
1586970346.063191,171.995,283.98,2294.93,1256.69,206.05,175.915,726.63,145.945,128.61,166.195,121.45,90.47,49.465,257.09,58.965,57.175,281.06,30.295,81.99,199.225,85.545,47.805,36.005,22.24,135.06,103.98,39.96,41.53,123.02,39.015,428.2,53.25,37.065,281.53,335.4,80.56,90.83,152.455,309.02,59.51,119.39,85.065,220.44,156.54,178.42,96.625,48.125,74.955,325.1,369460,275136,64287,30105,232189,298700,123269,177778,96418,178111,136116,535234,272344,377019,76894,483059,129467,306637,114527,60544,25999,125781,498784,861129,54164,117618,296389,109941,1028,3488,91346,134293,331767,56058,38539,188673,186139,46292,19168,68273,11135,85290,32899,165335,54913,157875,20939,96212,21719
1586970406.322745,172.15,284.01,2296.66,1256.69,206.06,175.895,730.0,146.03,128.61,166.345,121.36,90.525,49.46,257.145,58.95,57.185,281.63,30.31,82.03,199.105,85.53,47.815,35.99,22.255,135.06,104.18,39.985,41.5,123.02,39.015,427.955,53.26,37.075,281.53,335.4,80.575,90.78,152.46,309.07,59.51,119.39,84.99,220.44,156.54,178.425,96.615,48.125,74.89,325.0,370160,276136,64457,30105,232192,300629,123759,178082,96418,178317,136247,535810,274360,377814,77094,485468,129567,306838,114821,60558,26299,126581,498984,861429,54164,118537,296799,111476,1028,3488,91446,134393,331967,56058,38539,188873,186210,46309,19314,68273,11135,85490,32899,165335,55022,158275,20939,96512,21819
1586970466.6821,171.89,283.945,2294.97,1255.0,206.28,175.835,730.59,145.91,128.61,166.23,121.37,90.66,49.415,257.07,58.935,57.155,281.63,30.31,82.03,198.935,85.5,47.795,35.975,22.26,135.06,104.105,39.995,41.49,123.02,39.015,427.49,53.205,37.095,281.53,335.4,80.65,90.77,152.59,309.07,59.57,119.39,85.015,220.28,156.54,178.42,96.63,48.125,74.89,325.0,372360,276541,64557,30112,232392,306451,125272,178282,96418,178417,136347,536712,274793,379514,77214,485568,129567,306838,114821,60769,26399,126832,500084,863252,54164,119787,296899,111634,1028,3488,91646,134594,332067,56058,38539,188986,186310,46420,19314,68800,11135,85719,32903,165335,55222,158475,20939,96512,21819
1586970526.887428,172.04,284.11,2294.97,1255.09,206.165,175.76,733.195,145.91,128.55,166.33,121.345,90.86,49.435,257.435,58.975,57.145,281.63,30.3,82.05,199.52,85.5,47.82,36.005,22.335,135.06,104.23,40.19,41.5,123.02,39.015,427.815,53.245,37.13,281.53,335.205,80.95,90.785,152.74,309.315,59.57,119.39,85.095,220.275,156.54,178.68,96.655,48.125,74.89,324.92,373361,276841,64557,30212,232395,306896,125577,178283,96718,178727,136559,537202,275551,380114,77414,485768,129567,307038,115021,60775,26399,127132,501686,865352,54164,121487,298099,111834,1028,3488,91747,134694,333267,56058,38639,189290,186411,46560,19414,68800,11135,86619,32980,165335,55332,158891,20939,96512,22020
1586970587.39783,172.0,284.24,2294.97,1255.09,206.2,175.755,731.85,145.91,128.52,166.34,121.345,90.85,49.435,257.18,58.925,57.115,281.7,30.305,82.005,199.44,85.5,47.815,36.005,22.345,135.06,104.355,40.17,41.52,123.02,39.015,428.23,53.225,37.125,281.43,335.205,80.925,90.7,152.81,308.94,59.57,119.39,85.145,220.275,156.26,178.68,96.665,48.125,74.89,324.875,378666,277216,64557,30212,232961,307424,125818,178283,96818,178937,136559,537403,275551,389524,77472,486370,129667,308038,115321,60983,26399,127432,502586,871676,54164,123190,298499,111934,1028,3488,92247,135894,333767,56268,38639,190491,186422,46897,19514,68800,11135,87620,32980,165735,55332,159256,20939,96512,22220
1586970648.172604,171.975,284.38,2297.025,1256.12,206.2,175.86,732.99,146.14,128.59,166.345,121.345,90.89,49.425,257.305,58.965,57.15,281.3,30.315,82.08,199.56,85.545,47.84,35.995,22.37,135.145,104.43,40.24,41.545,123.02,39.015,428.74,53.255,37.135,281.53,335.21,80.95,90.63,152.905,309.245,59.6,119.39,85.2,220.275,156.26,178.74,96.69,48.125,75.02,325.44,379166,278718,64663,30261,232961,307648,125977,180075,97274,179137,136559,538011,275864,389975,77672,488052,131271,310234,116128,60988,26499,127667,505787,875422,54444,123934,298799,112760,1028,3488,92451,135994,336352,56302,38916,191091,186751,47677,19714,68810,11135,88521,32980,165735,56726,159634,20939,96612,22883
1586970708.378126,172.055,284.38,2296.93,1256.385,206.43,175.9,732.03,146.135,128.54,166.4,121.45,90.89,49.44,257.145,58.96,57.115,281.235,30.295,81.99,199.43,85.545,47.855,35.975,22.345,135.035,104.495,40.23,41.55,123.02,39.015,429.15,53.23,37.14,281.68,335.295,80.9,90.72,152.72,309.245,59.58,119.39,85.18,220.38,156.26,178.75,96.65,48.125,75.02,325.14,379916,279118,64688,30271,232967,310663,126397,180175,97652,179437,136664,538112,275928,391094,78072,489574,131371,311034,117928,62227,26499,128505,507489,877323,54567,125197,299660,112872,1028,3488,92545,136094,336709,56382,39156,191591,188189,48895,19714,71310,11135,89321,33380,165735,57802,160024,20939,96612,22983
1586970769.172211,172.115,284.64,2297.59,1256.375,206.68,176.165,731.335,146.165,128.54,166.355,121.59,90.88,49.435,257.19,58.985,57.13,281.455,30.315,82.025,199.445,85.59,47.895,35.975,22.345,135.13,104.535,40.245,41.53,123.02,39.015,429.15,53.25,37.16,281.68,335.295,80.96,90.715,152.69,309.01,59.595,119.39,85.12,220.34,156.33,178.79,96.665,48.125,75.02,325.325,380616,279518,64693,30301,233467,316425,126498,180875,97652,179587,136764,538414,276028,392562,78179,490160,131849,312830,118128,62237,26599,129216,509589,879633,54611,126597,302560,113072,1028,3488,92545,136944,336809,56382,39156,191796,188990,48901,19914,74177,11135,89871,33655,165835,60757,161272,20939,96612,23777
1586970829.383352,172.095,284.72,2298.67,1256.335,206.705,176.14,731.335,146.285,128.54,166.385,121.59,90.995,49.51,257.205,59.005,57.16,281.225,30.32,82.115,199.52,85.59,47.925,35.995,22.415,135.15,104.56,40.225,41.58,123.02,39.015,428.74,53.26,37.18,281.68,335.295,80.96,90.78,152.815,309.265,59.61,119.39,85.15,220.43,156.34,178.67,96.68,48.125,75.02,325.345,380816,280218,64699,30304,233570,316725,126498,181275,97652,179687,136764,546394,277228,396766,78531,490461,132149,313031,120128,62391,26599,129878,511389,884383,54711,131412,304163,114972,1028,3488,92645,136953,336911,56382,39156,191796,189590,50012,20014,75500,11135,90471,33830,165935,60848,161519,20939,96612,23878
1586970890.598666,172.155,284.965,2298.055,1256.0,206.84,176.365,731.89,146.11,128.62,166.59,121.71,90.975,49.505,257.11,59.005,57.185,281.26,30.345,82.17,199.635,85.59,47.895,36.005,22.415,135.22,104.54,40.21,41.6,123.02,39.015,428.74,53.27,37.185,281.68,335.885,81.0,90.81,152.885,309.37,59.6,119.39,85.19,220.43,156.42,179.0,96.67,48.16,75.065,325.6,381216,281718,64896,30395,235170,319755,126598,181931,97752,180570,137167,549014,277916,397266,78531,493621,133329,314431,122328,62502,26599,130832,512397,888060,54712,131512,304888,115577,1028,3488,92645,137517,337958,56382,39256,192849,189690,50019,20214,75656,11135,91221,33830,166035,66006,162351,21239,97512,24084
