lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588174898.397363,174.43,287.225,2352.875,1332.88,204.945,193.36,790.925,149.36,123.46,180.2,116.195,98.23,54.105,279.795,61.065,58.025,291.41,31.465,79.475,222.75,86.98,47.535,37.78,24.825,134.21,111.115,46.795,43.155,128.565,40.5,410.165,53.78,38.765,299.46,348.62,93.58,92.13,154.87,304.12,61.97,119.22,90.24,235.755,160.22,188.91,99.37,51.09,77.25,329.605
1588174958.599833,174.56,287.175,2352.875,1333.16,204.89,193.2,789.245,149.405,123.505,180.15,116.255,98.19,54.07,279.85,61.155,58.01,291.355,31.465,79.36,222.355,86.98,47.545,37.765,24.805,134.25,110.96,46.795,43.18,128.565,40.5,409.8,53.81,38.78,299.46,348.34,93.62,92.13,154.86,304.12,62.01,119.22,90.22,235.755,160.22,188.91,99.38,51.09,77.25,329.75
1588175018.771701,174.67,287.275,2353.92,1333.82,204.87,193.11,787.895,149.62,123.42,180.4,116.315,98.16,54.095,279.85,61.215,58.035,291.485,31.485,79.495,222.355,86.98,47.555,37.805,24.805,134.24,111.0,46.785,43.185,128.565,40.5,409.8,53.79,38.815,299.46,348.44,93.62,92.185,154.995,304.12,62.065,119.22,90.185,236.005,160.34,188.91,99.37,51.04,77.26,330.63
1588175078.972616,174.775,287.355,2356.235,1333.81,204.83,193.135,788.405,149.55,123.42,180.56,116.35,98.04,54.105,279.68,61.275,58.025,291.64,31.495,79.495,222.335,86.98,47.545,37.765,24.765,134.325,111.0,46.77,43.18,128.565,40.515,409.47,53.805,38.78,299.46,348.44,93.58,92.205,155.005,304.12,62.065,119.22,90.185,236.005,160.34,188.91,99.4,50.995,77.26,330.55
1588175139.485222,174.78,287.265,2356.235,1334.16,204.94,193.145,788.25,149.645,123.255,180.665,116.435,98.155,54.125,280.2,61.275,58.1,291.78,31.54,79.61,222.235,86.975,47.545,37.815,24.76,134.32,111.015,46.765,43.155,128.565,40.515,409.25,53.81,38.77,299.46,349.25,93.54,92.25,154.985,304.12,62.085,119.22,90.12,236.005,160.34,188.79,99.4,50.995,77.26,330.51
1588175199.779798,174.795,287.28,2357.145,1336.37,204.87,193.11,788.445,149.75,123.36,180.59,116.52,98.18,54.115,280.2,61.285,58.095,291.78,31.565,79.61,222.42,86.975,47.565,37.835,24.805,134.32,111.155,46.83,43.165,128.565,40.515,409.24,53.805,38.785,299.245,349.225,93.68,92.25,155.185,304.61,62.16,119.22,90.16,236.005,160.34,188.95,99.525,51.08,77.26,330.89
1588175259.992727,174.84,286.88,2357.145,1336.12,205.06,193.03,788.3,149.81,123.365,180.59,116.63,98.05,54.105,279.91,61.29,58.09,291.72,31.515,79.65,222.52,86.975,47.545,37.845,24.765,134.32,111.14,46.66,43.145,128.565,40.515,409.15,53.79,38.77,299.44,349.14,93.48,92.305,155.185,304.61,62.16,119.22,90.13,236.005,160.745,188.86,99.525,51.08,77.26,330.895
1588175320.296833,174.8,287.09,2357.145,1337.455,204.99,192.97,786.5,149.745,123.465,180.62,116.605,97.99,54.105,279.825,61.355,58.1,291.84,31.515,79.67,222.52,86.975,47.565,37.83,24.755,134.36,111.1,46.64,43.135,128.565,40.515,408.74,53.785,38.76,299.44,348.775,93.27,92.255,155.185,304.44,62.14,119.22,90.15,236.14,160.745,188.78,99.51,51.08,77.27,331.16
1588175380.494724,174.79,287.15,2355.51,1336.63,205.005,193.19,786.31,149.725,123.67,180.62,116.75,98.03,54.125,279.91,61.38,58.125,291.99,31.52,79.69,222.52,86.93,47.595,37.855,24.775,134.435,111.075,46.62,43.135,128.565,40.515,408.74,53.795,38.81,299.3,348.39,93.24,92.25,155.185,305.02,62.14,119.22,90.15,236.22,160.76,188.78,99.46,51.07,77.33,331.58
1588175440.70113,174.8,287.11,2355.51,1336.63,205.01,193.27,787.325,149.65,123.81,180.605,116.765,98.08,54.14,279.82,61.455,58.135,292.23,31.525,79.75,222.385,86.955,47.59,37.865,24.785,134.42,111.13,46.65,43.13,128.565,40.515,409.39,53.8,38.845,299.35,348.52,93.26,92.345,155.185,305.02,62.14,119.33,90.21,235.95,160.76,189.12,99.5,51.05,77.4,331.415
1588175500.912326,174.925,287.3,2353.705,1336.63,205.055,193.09,787.57,149.805,123.705,180.625,116.83,98.155,54.155,279.82,61.435,58.15,292.36,31.535,79.71,222.385,87.05,47.625,37.885,24.825,134.405,111.21,46.7,43.145,128.565,40.515,409.21,53.845,38.81,299.35,348.31,93.38,92.465,155.66,305.41,62.14,119.33,90.21,236.09,160.73,189.12,99.62,51.07,77.4,331.345
1588175561.118767,174.805,287.27,2354.09,1336.63,205.01,192.825,787.57,149.8,123.5,180.62,116.82,98.22,54.165,280.66,61.425,58.155,292.355,31.525,79.85,222.385,87.04,47.615,37.895,24.825,134.35,111.305,46.66,43.17,128.565,40.515,409.21,53.86,38.795,299.35,348.31,93.47,92.53,155.66,305.41,62.225,119.33,90.29,236.09,160.36,189.11,99.62,51.05,77.39,331.02
1588175621.368456,174.84,287.27,2354.09,1334.455,205.2,193.11,789.19,149.8,123.5,180.64,116.85,98.33,54.175,280.99,61.45,58.165,292.355,31.565,80.02,222.385,87.15,47.67,37.945,24.835,134.51,111.41,46.725,43.195,128.565,40.515,409.65,53.88,38.84,299.64,348.31,93.455,92.52,155.66,305.325,62.27,119.33,90.3,236.68,160.43,189.2,99.62,51.135,77.45,331.12
1588175681.569314,174.84,287.53,2354.09,1337.63,205.25,193.26,789.19,149.8,123.5,180.78,116.85,98.44,54.18,281.3,61.41,58.16,292.3,31.555,80.0,222.89,87.1,47.665,37.955,24.88,134.52,111.465,46.745,43.205,128.565,40.515,409.84,53.865,38.855,299.77,347.74,93.5,92.5,155.66,305.205,62.29,119.33,90.365,236.46,160.51,189.2,99.81,51.135,77.45,330.765
1588175741.771018,174.925,287.35,2354.09,1336.43,205.135,193.29,787.53,149.8,123.55,180.64,116.82,98.385,54.17,281.17,61.35,58.155,292.345,31.54,80.06,222.85,87.1,47.69,37.945,24.865,134.675,111.43,46.74,43.205,128.565,40.55,409.84,53.845,38.82,299.77,348.325,93.41,92.5,155.66,305.28,62.29,119.33,90.365,236.46,160.51,189.08,99.81,51.135,77.45,330.76
1588175801.970704,174.92,287.37,2352.5,1337.15,205.1,193.11,787.53,149.94,123.625,180.72,116.89,98.62,54.155,281.64,61.34,58.165,292.59,31.56,80.13,222.97,87.0,47.685,37.96,24.905,134.625,111.45,46.72,43.195,128.565,40.55,409.25,53.86,38.84,299.77,349.0,93.37,92.61,155.98,305.28,62.29,119.33,90.345,236.875,160.51,189.23,99.81,51.17,77.45,330.72
1588175862.178903,174.85,287.23,2353.32,1335.21,204.96,192.94,787.78,150.0,123.675,180.49,116.8,98.7,54.165,281.64,61.37,58.145,292.31,31.555,80.13,222.925,87.0,47.66,37.95,24.92,134.5,111.395,46.76,43.21,128.565,40.55,409.25,53.85,38.845,299.4,349.16,93.39,92.58,156.105,305.28,62.27,119.33,90.245,236.875,160.6,189.23,99.81,51.12,77.45,330.705
1588175922.380354,174.955,287.22,2348.25,1335.13,204.935,192.87,787.78,149.97,123.675,180.59,116.835,98.745,54.155,281.095,61.405,58.145,291.98,31.565,80.14,223.16,87.0,47.66,37.95,24.935,134.5,111.39,46.8,43.235,128.565,40.55,408.845,53.88,38.825,299.4,349.16,93.445,92.72,156.105,305.28,62.27,119.33,90.24,236.75,160.6,189.23,99.81,51.12,77.45,330.57
1588175982.594742,174.895,286.88,2348.25,1333.89,204.735,192.705,784.0,149.91,123.675,180.55,116.85,98.745,54.1,280.675,61.315,58.155,291.98,31.545,80.15,223.16,87.0,47.635,37.945,24.915,134.485,111.285,46.765,43.21,128.565,40.55,408.02,53.88,38.795,299.4,349.16,93.36,92.72,156.065,305.13,62.3,119.33,90.17,236.8,160.59,189.63,99.89,51.1,77.4,330.21
1588176043.033817,174.95,286.965,2344.6,1334.895,204.755,192.8,783.71,149.865,123.675,180.43,116.94,98.71,54.115,280.44,61.39,58.195,291.81,31.545,80.15,223.16,86.95,47.67,37.92,24.925,134.54,111.295,46.73,43.2,128.565,40.55,408.02,53.88,38.805,299.4,349.16,93.42,92.75,156.065,305.3,62.305,119.33,90.12,236.82,160.74,189.63,99.91,51.08,77.4,330.425
1588176103.226746,174.965,286.965,2345.42,1335.105,204.745,192.8,783.71,149.865,123.655,180.45,116.935,98.67,54.105,280.805,61.39,58.185,292.07,31.525,80.12,223.23,86.95,47.665,37.905,24.915,134.56,111.265,46.6,43.155,128.565,40.55,408.17,53.905,38.78,299.4,349.29,93.35,92.675,156.305,305.33,62.305,119.33,90.18,236.82,160.69,189.68,99.91,51.11,77.41,330.02
1588176163.42949,175.01,286.97,2351.53,1335.68,204.92,193.015,786.63,149.9,123.725,180.45,116.93,98.74,54.125,281.04,61.4,58.18,292.15,31.525,80.145,223.23,86.95,47.71,37.925,24.925,134.63,111.325,46.645,43.185,128.565,40.495,408.99,53.93,38.785,299.27,349.61,93.34,92.675,156.305,305.33,62.28,119.33,90.18,236.82,160.76,189.705,99.94,51.135,77.33,330.31
1588176223.656003,175.11,286.98,2351.975,1336.965,205.045,192.985,786.63,149.97,123.78,180.41,116.87,98.77,54.145,281.105,61.445,58.195,292.18,31.545,80.17,223.13,86.925,47.675,37.95,24.93,134.7,111.42,46.725,43.175,128.565,40.495,408.245,53.93,38.78,299.325,349.61,93.475,92.71,156.36,305.6,62.275,119.33,90.13,237.1,160.76,189.63,99.94,51.16,77.28,330.445
1588176283.856854,175.145,287.105,2351.99,1336.975,205.03,192.9,785.91,149.94,123.78,180.425,116.97,98.81,54.135,281.66,61.455,58.2,292.18,31.545,80.17,223.13,86.925,47.68,37.965,24.94,134.665,111.455,46.73,43.175,128.565,40.495,408.245,53.965,38.81,299.325,349.83,93.59,92.71,156.36,305.75,62.275,119.33,90.1,237.18,160.63,189.63,100.01,51.145,77.28,330.52
1588176344.084713,175.2,286.995,2352.2,1336.795,204.97,192.9,785.91,149.94,123.755,180.335,116.97,98.86,54.14,281.32,61.415,58.195,292.15,31.585,80.3,223.29,86.925,47.715,37.975,24.945,134.71,111.53,46.74,43.21,128.565,40.495,408.245,53.975,38.845,298.85,349.83,93.62,92.78,156.36,305.75,62.275,119.33,90.11,237.18,160.63,189.63,100.045,51.14,77.28,331.085
1588176404.294082,175.24,286.93,2352.2,1339.58,205.02,193.36,785.88,149.94,123.815,180.33,116.855,98.935,54.145,281.91,61.415,58.195,292.05,31.585,80.32,223.3,86.925,47.695,37.97,24.975,134.73,111.66,46.715,43.205,128.565,40.495,408.245,53.98,38.855,298.85,350.31,93.45,92.78,156.36,305.75,62.28,119.33,90.05,237.18,160.72,189.63,100.07,51.13,77.28,330.85
1588176464.49854,175.365,286.89,2352.445,1340.045,205.03,193.43,786.185,149.95,123.845,180.3,116.89,99.01,54.155,281.96,61.415,58.225,292.22,31.605,80.355,223.3,86.94,47.675,38.025,24.99,134.675,111.66,46.715,43.235,128.565,40.495,408.31,53.995,38.78,298.85,350.615,93.36,92.78,156.41,305.75,62.27,119.33,90.0,237.325,160.88,189.63,100.07,51.12,77.265,331.025
1588176524.690657,175.415,287.01,2353.065,1340.79,204.82,193.475,786.815,149.97,123.98,180.25,117.02,98.98,54.145,282.19,61.465,58.205,291.875,31.575,80.45,223.29,86.93,47.675,37.965,24.965,134.755,111.62,46.72,43.225,128.565,40.495,408.31,54.01,38.795,298.85,350.615,93.36,92.72,156.41,305.87,62.255,119.33,89.92,237.325,160.88,189.63,100.045,51.13,77.24,331.02
1588176584.893404,175.355,287.0,2353.065,1339.85,204.74,193.49,787.51,150.09,123.9,180.395,116.97,98.885,54.165,281.91,61.43,58.215,291.59,31.565,80.49,223.29,86.93,47.675,37.965,24.925,134.72,111.5,46.7,43.23,128.565,40.495,407.9,54.01,38.825,298.85,350.06,93.32,92.7,156.41,305.92,62.295,119.33,89.91,237.325,160.755,189.45,100.09,51.11,77.285,331.1
1588176645.101718,175.365,286.985,2355.315,1340.33,204.83,193.54,787.49,150.09,124.03,180.44,116.99,98.78,54.175,281.76,61.485,58.215,291.22,31.565,80.44,223.29,86.93,47.69,37.955,24.905,134.72,111.34,46.655,43.225,128.565,40.495,407.78,54.035,38.81,298.85,350.36,93.26,92.7,156.31,305.935,62.3,119.33,89.9,237.325,160.77,189.45,100.1,51.105,77.285,331.11
1588176705.302479,175.48,286.98,2355.315,1341.89,205.12,193.91,787.49,150.09,124.11,180.51,116.93,98.83,54.175,281.93,61.475,58.225,290.4,31.565,80.34,223.3,86.93,47.71,37.955,24.925,134.745,111.2,46.68,43.27,128.565,40.495,407.415,54.045,38.81,298.85,350.36,93.32,92.735,156.29,306.335,62.3,119.33,89.965,237.325,160.77,189.23,100.1,51.135,77.3,331.37
1588176765.601689,175.495,287.1,2357.97,1341.935,205.135,193.835,787.15,150.25,124.15,180.6,116.875,98.87,54.185,281.975,61.485,58.205,290.24,31.575,80.355,223.275,86.93,47.675,37.945,24.935,134.895,111.34,46.725,43.24,128.565,40.495,408.22,54.045,38.81,299.0,350.36,93.435,92.74,156.29,306.335,62.35,119.33,89.925,237.325,160.985,189.245,100.1,51.115,77.31,331.04
1588176825.809922,175.445,286.96,2357.97,1342.46,205.055,193.77,787.45,150.25,124.09,180.5,116.87,98.92,54.165,281.875,61.445,58.205,290.24,31.55,80.4,223.2,86.93,47.67,37.905,24.92,134.945,111.295,46.725,43.225,128.565,40.495,408.22,54.045,38.825,299.0,350.36,93.44,92.795,156.155,306.335,62.325,119.33,89.92,237.325,161.17,189.4,100.13,51.1,77.305,331.25
1588176885.971736,175.535,287.005,2355.885,1343.11,205.04,193.68,787.775,150.24,124.095,180.565,116.77,98.84,54.175,281.625,61.475,58.205,290.04,31.545,80.38,223.2,87.04,47.675,37.9,24.925,134.945,111.25,46.715,43.22,128.565,40.495,407.69,54.045,38.805,299.0,350.14,93.415,92.82,156.155,306.43,62.325,119.33,89.92,237.325,161.24,189.5,100.135,51.125,77.31,331.27
1588176946.589244,175.625,286.955,2356.495,1345.015,205.13,193.955,787.775,150.24,124.04,180.63,116.77,98.795,54.175,281.625,61.475,58.2,290.04,31.545,80.38,223.42,87.04,47.665,37.885,24.905,134.995,111.19,46.66,43.21,128.565,40.495,408.17,54.08,38.81,299.0,350.435,93.42,92.82,156.23,306.43,62.325,119.33,89.92,237.93,161.23,189.535,100.135,51.145,77.35,331.73
1588177006.772482,175.455,286.855,2355.8,1344.32,205.09,193.9,787.31,150.24,124.045,180.525,116.86,98.73,54.165,282.08,61.43,58.2,289.7,31.565,80.36,223.46,86.915,47.66,37.86,24.89,135.04,111.05,46.74,43.17,128.565,40.495,407.69,54.09,38.8,299.0,350.355,93.51,92.84,156.3,306.43,62.33,119.33,89.92,237.93,161.15,189.44,100.135,51.085,77.26,331.54
1588177066.967179,175.525,286.87,2355.8,1344.55,204.865,193.775,787.31,150.105,123.92,180.49,116.785,98.635,54.16,281.825,61.45,58.19,289.7,31.565,80.255,223.46,86.915,47.64,37.875,24.855,135.04,110.89,46.725,43.175,128.565,40.495,407.07,54.09,38.77,299.08,350.01,93.41,92.84,156.16,306.28,62.275,119.33,89.985,237.91,161.09,189.42,100.135,51.08,77.28,331.46
1588177127.173074,175.54,286.945,2354.705,1344.55,204.835,193.785,787.135,150.32,123.93,180.475,116.85,98.555,54.145,281.735,61.42,58.215,289.965,31.565,80.305,223.2,86.915,47.625,37.885,24.845,135.055,110.835,46.68,43.185,128.565,40.495,406.885,54.08,38.765,299.08,350.03,93.44,92.805,156.3,306.285,62.275,119.33,90.035,237.91,161.02,189.59,100.115,51.08,77.25,331.445
1588177188.109321,175.51,287.0,2354.705,1345.215,204.835,193.81,787.465,150.32,123.94,180.545,116.85,98.54,54.145,281.92,61.445,58.195,289.965,31.565,80.355,223.2,86.93,47.64,37.925,24.845,135.08,110.79,46.7,43.155,128.565,40.495,407.26,54.08,38.77,299.37,350.38,93.48,92.85,156.35,306.245,62.32,119.33,90.02,238.025,161.02,189.62,100.16,51.12,77.32,331.475
1588177248.31402,175.39,286.97,2354.705,1345.16,204.825,193.92,787.625,150.32,123.94,180.52,116.875,98.5,54.165,281.92,61.475,58.19,290.28,31.555,80.355,223.28,86.93,47.63,37.895,24.855,135.06,110.835,46.72,43.175,128.565,40.495,407.2,54.08,38.725,299.38,350.38,93.55,92.765,156.32,306.18,62.32,119.33,90.05,238.025,161.02,189.55,100.12,51.08,77.32,331.325
1588177308.515027,175.43,287.07,2354.565,1346.565,204.825,193.91,786.47,150.23,124.1,180.68,116.925,98.425,54.175,281.815,61.485,58.195,290.28,31.555,80.24,223.28,86.96,47.64,37.875,24.855,135.085,110.82,46.715,43.175,128.565,40.495,407.8,54.05,38.73,299.445,350.38,93.62,92.8,156.32,306.865,62.32,119.33,90.05,238.08,161.02,189.47,100.15,51.105,77.32,330.635
1588177368.718016,175.42,287.06,2356.33,1347.68,204.83,194.235,785.36,150.32,124.12,180.7,116.965,98.45,54.195,282.03,61.51,58.205,290.245,31.585,80.27,223.28,86.96,47.635,37.875,24.865,135.065,110.845,46.725,43.195,128.565,40.495,408.36,54.05,38.755,299.445,350.38,93.655,92.8,156.345,307.28,62.32,119.33,90.11,238.03,161.16,189.79,100.225,51.1,77.32,330.39
1588177428.924892,175.43,286.955,2356.33,1346.27,204.795,194.26,785.21,150.42,124.195,180.39,117.025,98.395,54.185,281.935,61.515,58.205,290.4,31.595,80.245,223.28,86.96,47.635,37.905,24.855,135.14,110.71,46.695,43.195,128.565,40.495,408.2,54.13,38.76,299.445,350.38,93.6,92.8,156.345,307.28,62.32,119.33,90.13,238.03,161.16,189.7,100.26,51.1,77.325,330.93
1588177489.127117,175.515,286.97,2357.075,1347.005,204.895,194.345,786.64,150.54,124.27,180.56,116.995,98.465,54.185,281.745,61.525,58.205,290.785,31.595,80.33,223.28,86.96,47.665,37.94,24.88,135.13,110.78,46.735,43.205,128.565,40.495,408.24,54.145,38.775,299.445,350.38,93.705,92.89,156.345,307.51,62.32,119.33,90.155,238.03,161.19,189.77,100.26,51.09,77.325,330.92
1588177549.326569,175.48,287.03,2357.075,1348.125,204.905,194.3,786.64,150.54,124.365,180.57,117.075,98.475,54.195,281.815,61.575,58.205,290.68,31.585,80.385,223.28,86.96,47.72,37.975,24.865,135.13,110.805,46.71,43.195,128.565,40.495,408.24,54.145,38.745,298.93,350.205,93.625,92.91,156.405,307.51,62.32,119.33,90.165,238.03,161.2,189.76,100.33,51.095,77.325,330.61
1588177609.566291,175.57,286.96,2357.075,1347.74,204.98,194.27,786.46,150.635,124.365,180.635,117.065,98.475,54.18,281.71,61.61,58.215,290.66,31.585,80.445,223.61,86.96,47.745,37.995,24.855,135.06,110.645,46.76,43.23,128.565,40.495,407.505,54.175,38.76,298.615,350.07,93.62,92.91,156.64,307.51,62.38,119.33,90.19,238.19,161.195,189.73,100.37,51.11,77.325,330.61
1588177669.768481,175.67,287.25,2357.075,1346.5,204.93,194.285,786.46,150.61,124.315,180.73,117.09,98.405,54.155,281.815,61.62,58.225,290.66,31.6,80.435,223.655,86.96,47.705,37.985,24.855,135.06,110.655,46.665,43.245,128.565,40.495,408.28,54.175,38.75,298.69,350.07,93.49,92.91,156.5,307.5,62.38,119.26,90.19,238.19,161.16,189.73,100.36,51.11,77.33,330.61
1588177729.968788,175.61,287.135,2357.075,1344.265,204.945,194.38,785.33,150.6,124.21,180.58,117.11,98.38,54.155,282.025,61.63,58.23,290.66,31.625,80.535,223.585,87.01,47.68,38.01,24.865,134.975,110.65,46.645,43.27,128.565,40.495,408.28,54.205,38.77,298.67,350.24,93.49,92.77,156.475,307.2,62.36,119.26,90.155,238.19,161.07,189.79,100.335,51.09,77.3,330.62
1588177790.192518,175.855,287.135,2357.075,1343.77,204.845,194.53,785.325,150.645,124.21,180.65,117.135,98.395,54.155,281.93,61.725,58.245,290.66,31.62,80.565,223.54,87.01,47.74,38.005,24.87,135.205,110.61,46.715,43.255,128.565,40.495,408.19,54.205,38.745,298.71,350.24,93.5,92.77,156.5,307.2,62.36,119.26,90.14,237.77,161.07,189.85,100.395,51.1,77.28,330.59
1588177850.438473,175.88,287.08,2361.01,1345.72,204.885,194.73,786.37,150.655,124.055,180.8,117.06,98.51,54.155,282.22,61.745,58.245,290.59,31.625,80.62,223.61,87.01,47.74,38.01,24.875,135.07,110.61,46.7,43.275,128.565,40.495,408.775,54.2,38.745,298.87,350.295,93.66,92.77,156.5,307.035,62.365,119.26,90.115,237.77,161.15,189.91,100.395,51.14,77.31,330.615
1588177910.739679,175.725,287.21,2358.26,1342.01,204.83,194.595,786.37,150.655,124.055,180.59,117.06,98.58,54.115,282.06,61.665,58.255,290.435,31.65,80.6,223.42,86.995,47.7,37.985,24.9,134.95,110.73,46.715,43.27,128.565,40.495,408.52,54.2,38.76,298.15,350.295,93.64,92.69,156.655,306.445,62.365,119.26,90.105,237.77,161.1,189.93,100.395,51.135,77.31,330.72
1588177970.948661,175.78,287.22,2358.82,1342.885,204.83,194.59,786.26,150.6,123.915,180.465,117.15,98.545,54.135,282.13,61.675,58.265,290.49,31.655,80.6,223.42,86.975,47.72,37.965,24.91,135.06,110.825,46.69,43.275,128.565,40.495,408.52,54.21,38.785,298.37,350.29,93.55,92.715,156.69,306.44,62.355,119.26,90.16,237.64,161.09,190.125,100.4,51.125,77.395,330.745
1588178031.15463,175.73,287.15,2358.82,1342.885,204.835,194.7,786.415,150.52,123.89,180.41,117.1,98.725,54.155,282.02,61.7,58.265,290.49,31.675,80.51,223.42,86.975,47.735,37.975,24.93,135.01,110.87,46.69,43.255,128.565,40.495,408.52,54.215,38.82,298.37,350.11,93.66,92.705,156.52,306.44,62.355,119.26,90.115,237.64,161.09,190.05,100.45,51.125,77.425,330.27
1588178091.359941,175.815,287.15,2358.82,1342.16,204.81,194.74,786.415,150.54,123.92,180.44,117.15,98.65,54.155,282.15,61.71,58.265,290.46,31.685,80.675,223.61,86.975,47.725,37.985,24.925,135.01,110.875,46.755,43.255,128.565,40.495,408.58,54.215,38.82,298.47,350.145,93.625,92.725,156.585,306.445,62.355,119.15,90.115,237.52,161.09,190.05,100.45,51.12,77.42,330.345
1588178151.600197,175.82,287.17,2358.82,1342.26,204.85,194.67,787.05,150.73,123.98,180.485,117.105,98.645,54.165,282.13,61.785,58.28,290.395,31.685,80.75,223.66,87.07,47.755,37.99,24.925,134.935,110.88,46.8,43.25,128.565,40.495,408.58,54.22,38.81,298.38,350.19,93.625,92.84,156.555,306.445,62.4,119.15,90.16,237.52,161.09,190.0,100.51,51.15,77.475,330.17
1588178212.004002,175.895,287.11,2364.3,1342.34,204.85,194.74,788.62,150.73,124.07,180.51,117.2,98.67,54.155,282.26,61.825,58.295,290.26,31.695,80.78,223.75,87.07,47.79,38.035,24.95,135.025,111.005,46.855,43.255,128.565,40.495,408.865,54.225,38.835,298.615,350.03,93.72,92.835,156.58,306.505,62.455,119.15,90.21,237.64,160.995,190.07,100.435,51.15,77.495,330.69
1588178272.208154,175.97,287.36,2362.81,1343.49,204.965,194.82,789.06,150.73,124.1,180.66,117.29,98.725,54.155,282.34,61.85,58.315,290.14,31.745,80.85,224.0,87.26,47.82,38.08,24.955,135.12,110.99,46.895,43.275,128.565,40.525,408.865,54.225,38.86,298.74,350.13,93.885,92.955,156.755,306.505,62.475,119.15,90.225,237.64,160.995,190.305,100.47,51.17,77.61,330.84
1588178332.506416,176.08,287.59,2362.81,1343.77,205.04,194.87,789.06,150.7,124.1,180.66,117.3,98.725,54.155,282.19,61.89,58.315,290.14,31.735,80.745,223.96,87.26,47.815,38.08,24.96,135.145,111.07,46.93,43.35,128.565,40.525,409.23,54.24,38.855,298.74,350.13,93.975,92.935,156.755,306.505,62.465,119.15,90.25,237.64,160.995,190.32,100.47,51.19,77.61,330.84
1588178392.719326,176.02,287.58,2362.81,1343.77,205.01,194.86,789.06,150.73,124.26,180.56,117.355,98.785,54.225,282.07,61.87,58.34,290.29,31.75,80.75,223.965,87.26,47.805,38.095,24.985,135.06,111.115,46.955,43.365,128.565,40.525,409.23,54.25,38.865,298.94,350.51,93.985,92.935,156.755,306.75,62.465,119.15,90.195,237.62,160.995,190.28,100.47,51.2,77.61,331.215
1588178452.973116,175.87,287.51,2362.81,1341.15,204.94,194.78,789.06,150.73,124.115,180.59,117.35,98.845,54.2,281.905,61.875,58.365,290.16,31.775,80.715,223.755,87.26,47.785,38.04,24.98,135.085,111.16,46.925,43.345,128.77,40.525,408.195,54.25,38.87,298.94,350.51,93.985,92.915,156.755,306.31,62.465,119.15,90.21,237.62,161.13,190.31,100.47,51.205,77.61,331.215
1588178513.177199,175.95,287.62,2362.81,1341.095,204.97,194.82,789.06,150.65,124.115,180.58,117.43,98.91,54.235,282.015,61.9,58.37,290.155,31.795,80.74,223.71,87.16,47.78,38.03,24.97,135.1,111.22,46.995,43.345,128.77,40.525,408.195,54.205,38.88,298.94,350.51,94.05,92.9,156.41,306.31,62.485,119.15,90.18,237.54,161.07,190.31,100.42,51.225,77.61,331.215
1588178573.389316,176.035,287.785,2362.81,1340.25,204.97,194.87,789.06,150.73,124.04,180.555,117.48,98.85,54.225,282.005,61.865,58.375,290.155,31.81,80.8,223.66,87.16,47.79,38.07,24.955,135.0,111.36,46.975,43.345,128.77,40.525,408.195,54.21,38.91,298.89,350.51,94.1,92.9,156.41,306.165,62.505,119.15,90.155,237.73,161.155,190.19,100.445,51.24,77.555,331.14
1588178633.602839,176.12,287.885,2362.81,1338.24,204.97,194.97,788.14,150.73,124.04,180.515,117.53,98.85,54.23,281.8,61.895,58.375,290.03,31.83,80.725,223.645,87.16,47.76,38.075,24.975,134.96,111.5,46.965,43.34,128.77,40.525,408.195,54.21,38.9,298.89,350.51,94.06,92.91,156.41,306.19,62.48,119.15,90.155,237.73,161.155,190.19,100.445,51.245,77.48,331.14
1588178693.810598,176.14,287.85,2365.07,1337.53,204.955,194.9,788.0,150.845,124.0,180.56,117.525,98.85,54.215,281.8,61.865,58.365,289.81,31.845,80.7,223.72,87.22,47.755,38.05,24.985,135.02,111.49,46.97,43.33,128.77,40.525,408.195,54.215,38.91,298.89,350.51,94.06,92.965,156.41,306.19,62.48,119.15,90.115,237.73,161.155,190.19,100.49,51.265,77.505,331.16
1588178753.981656,176.105,287.785,2363.49,1337.53,205.035,194.885,788.58,150.845,124.01,180.58,117.515,98.885,54.21,281.225,61.85,58.375,289.81,31.835,80.7,223.92,87.22,47.755,38.03,24.99,134.96,111.505,46.985,43.33,128.77,40.525,408.46,54.225,38.915,299.02,350.51,94.06,92.925,156.12,306.19,62.48,119.15,90.09,237.73,161.155,190.19,100.44,51.26,77.505,331.16
1588178814.183059,176.03,287.84,2363.49,1338.29,205.03,194.7,788.56,150.735,123.995,180.565,117.5,98.76,54.225,281.225,61.885,58.36,289.93,31.81,80.7,223.75,87.22,47.76,38.025,24.97,134.95,111.525,46.895,43.33,128.77,40.525,408.46,54.25,38.93,298.97,349.65,94.05,92.92,156.07,306.225,62.48,119.15,90.02,237.86,161.155,190.16,100.375,51.255,77.505,330.915
