lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587742899.383013,171.505,278.875,2394.1,1252.54,203.225,184.08,707.37,154.335,128.76,164.59,118.99,88.8,52.14,254.225,57.99,57.05,286.28,29.285,81.67,207.285,88.085,45.215,37.075,21.815,132.28,99.775,43.505,41.86,121.94,39.39,423.29,52.205,36.455,285.745,336.805,86.225,93.065,161.335,306.285,62.155,115.19,88.29,231.66,152.16,181.72,97.57,50.89,73.855,323.105
1587742959.60695,171.56,278.955,2393.64,1252.54,203.05,183.89,707.37,154.335,128.735,164.46,118.99,88.86,52.075,254.225,57.93,57.015,286.04,29.265,81.675,207.31,88.02,45.205,37.05,21.805,132.28,99.815,43.415,41.84,121.94,39.39,423.29,52.17,36.45,285.745,336.805,86.23,93.0,161.24,306.285,62.14,115.19,88.3,231.66,152.23,181.72,97.535,50.88,73.82,323.25
1587743019.812469,171.605,279.16,2393.9,1252.54,203.15,184.43,706.72,154.355,128.775,164.7,118.99,88.915,52.075,254.225,58.02,57.06,286.04,29.26,81.645,207.41,88.02,45.235,37.065,21.835,132.22,99.835,43.43,41.87,121.94,39.39,423.33,52.205,36.455,285.705,336.405,86.23,92.97,161.24,306.285,62.14,115.19,88.29,231.67,152.34,181.65,97.61,50.88,73.82,323.25
1587743080.029407,171.65,279.04,2393.16,1251.88,203.105,184.25,707.535,154.29,128.725,164.595,118.775,88.905,52.11,254.28,58.0,57.105,286.3,29.295,81.67,207.41,88.025,45.175,37.055,21.815,132.11,99.86,43.51,41.875,121.94,39.39,423.33,52.2,36.445,285.705,336.61,86.22,93.0,161.175,306.285,62.13,115.19,88.29,231.74,152.34,181.585,97.585,50.88,73.755,323.455
1587743140.264088,171.7,279.085,2394.9,1252.62,203.55,184.28,707.15,154.285,128.725,164.49,118.805,88.925,52.14,253.96,58.07,57.105,286.75,29.32,81.67,207.365,88.01,45.185,37.065,21.835,132.2,99.93,43.515,41.89,121.94,39.39,423.33,52.21,36.475,285.85,336.78,86.21,92.99,161.3,306.45,62.13,115.19,88.27,231.74,152.575,181.7,97.665,50.84,73.87,324.165
1587743200.468138,171.84,279.055,2394.7,1253.185,203.57,184.37,707.66,154.31,128.725,164.56,118.885,88.925,52.14,253.96,58.08,57.08,286.75,29.285,81.67,207.27,88.055,45.25,37.065,21.83,132.23,100.005,43.57,41.885,121.94,39.39,423.26,52.21,36.49,286.055,336.84,86.25,93.125,161.3,306.775,62.13,115.19,88.27,231.78,152.645,181.615,97.665,50.84,73.935,323.75
1587743260.717751,171.8,278.95,2394.7,1252.87,203.46,184.335,707.66,154.31,128.725,164.56,118.885,88.925,52.14,253.96,58.105,56.985,286.75,29.275,81.67,207.31,88.055,45.225,37.055,21.84,132.23,100.1,43.55,41.865,121.94,39.39,423.26,52.19,36.48,286.055,336.74,86.24,93.125,161.24,306.775,62.13,115.19,88.25,231.805,152.65,181.615,97.69,50.84,73.9,323.705
1587743320.925955,172.0,279.115,2394.945,1252.87,203.53,184.51,707.66,154.31,128.945,164.885,118.785,88.925,52.13,253.96,58.205,57.01,286.75,29.28,81.69,207.48,88.085,45.25,37.055,21.855,132.26,100.075,43.61,41.89,121.94,39.39,423.015,52.235,36.49,286.2,337.265,86.32,93.125,161.24,306.775,62.165,115.19,88.25,232.02,152.74,181.72,97.69,50.84,73.9,323.705
1587743381.134751,172.0,279.33,2396.225,1253.8,203.595,184.51,707.66,154.4,128.945,164.78,118.9,88.99,52.13,254.91,58.215,57.02,287.04,29.275,81.7,207.53,88.085,45.245,37.085,21.865,132.26,100.16,43.65,41.915,121.94,39.39,423.015,52.24,36.495,286.725,337.335,86.425,93.41,161.24,306.775,62.175,115.13,88.25,232.02,152.74,181.72,97.69,50.84,73.93,324.01
1587743441.342417,172.07,279.375,2398.07,1253.89,203.75,184.65,707.66,154.44,129.005,164.93,118.9,89.03,52.18,255.13,58.27,57.035,286.95,29.275,81.71,207.85,88.11,45.275,37.07,21.855,132.26,100.16,43.62,41.905,121.94,39.39,423.015,52.25,36.5,286.67,337.57,86.45,93.46,161.24,307.155,62.205,115.13,88.41,232.02,152.74,182.1,97.75,50.84,73.97,324.02
1587743501.538049,172.09,279.405,2397.145,1253.89,203.61,184.57,707.66,154.465,129.005,165.01,118.945,88.955,52.18,255.2,58.28,57.025,286.86,29.235,81.67,207.94,88.11,45.245,37.06,21.83,132.26,100.16,43.58,41.92,121.94,39.39,424.36,52.24,36.5,286.53,337.665,86.53,93.4,161.195,307.155,62.145,115.13,88.41,232.34,152.74,182.1,97.76,50.885,73.97,324.015
1587743561.772923,172.16,279.435,2397.76,1253.89,203.61,184.67,709.4,154.535,129.07,165.065,118.945,88.975,52.13,255.295,58.26,57.015,286.925,29.225,81.75,208.055,88.11,45.245,37.055,21.845,132.49,100.22,43.645,41.915,121.94,39.39,424.36,52.21,36.505,286.44,337.535,86.59,93.23,161.195,307.155,62.16,115.13,88.41,232.51,153.12,182.195,97.805,50.91,73.97,323.945
1587743622.008127,172.03,279.39,2398.055,1253.89,203.63,184.7,709.4,154.49,129.14,165.065,118.945,89.02,52.13,255.26,58.24,57.01,286.81,29.23,81.75,207.985,88.11,45.235,37.055,21.845,132.49,100.22,43.635,41.925,121.94,39.39,424.36,52.21,36.51,286.44,337.55,86.575,93.205,161.195,307.42,62.17,115.13,88.41,232.47,153.105,182.21,97.8,50.91,73.97,324.035
1587743682.234738,172.025,279.29,2396.01,1253.89,203.545,184.515,709.4,154.31,129.15,165.06,118.84,88.955,52.13,255.31,58.21,57.05,286.78,29.205,81.75,207.985,88.11,45.215,37.045,21.835,132.445,100.22,43.595,41.91,121.94,39.39,424.36,52.225,36.52,286.44,337.58,86.5,93.11,161.04,307.5,62.15,115.13,88.41,232.47,153.105,182.26,97.84,50.91,73.97,324.14
1587743742.465364,172.08,279.205,2396.01,1253.495,203.535,184.41,708.39,154.29,129.07,165.06,118.82,88.93,52.135,255.215,58.27,57.025,286.735,29.185,81.75,207.94,88.11,45.195,37.005,21.825,132.445,100.045,43.585,41.915,121.94,39.39,424.36,52.22,36.495,286.44,337.64,86.48,93.1,160.905,307.5,62.15,115.13,88.32,232.47,153.105,182.26,97.745,50.86,73.97,323.94
1587743802.668522,172.155,279.14,2395.72,1253.1,203.645,184.34,708.045,154.28,129.07,164.825,118.82,88.88,52.14,255.07,58.22,57.025,286.745,29.22,81.65,207.9,87.92,45.21,37.005,21.825,132.32,100.17,43.6,41.9,121.94,39.39,424.0,52.23,36.505,286.18,337.58,86.56,93.1,160.905,306.99,62.15,115.13,88.32,232.47,153.08,182.33,97.73,50.85,73.48,323.94
1587743862.897552,172.07,279.08,2395.72,1253.1,203.6,184.28,708.045,154.28,129.05,164.75,118.82,88.88,52.135,255.02,58.28,57.0,286.64,29.205,81.65,207.93,87.95,45.19,37.0,21.845,132.27,100.1,43.64,41.91,121.94,39.39,424.24,52.23,36.51,286.13,337.35,86.565,93.045,161.07,306.99,62.15,115.13,88.32,232.47,152.99,182.33,97.71,50.85,73.41,323.985
1587743923.102496,172.09,278.87,2394.92,1252.58,203.49,184.17,708.045,154.29,129.075,164.68,118.79,88.91,52.135,255.04,58.27,56.975,286.64,29.175,81.65,208.195,88.03,45.165,37.0,21.825,132.24,100.05,43.56,41.92,121.94,39.39,423.59,52.18,36.52,286.13,337.215,86.64,93.0,160.875,306.99,62.15,115.13,88.32,232.47,152.94,182.33,97.71,50.85,73.31,323.96
1587743983.309977,172.09,278.9,2394.995,1252.155,203.515,184.32,708.725,154.3,129.11,164.57,118.77,88.905,52.16,255.04,58.28,57.02,286.64,29.195,81.74,208.34,88.075,45.195,36.985,21.825,132.24,100.08,43.535,41.915,121.94,39.48,423.59,52.19,36.52,286.13,337.22,86.64,93.02,160.865,307.235,61.995,115.13,88.32,232.705,152.94,182.33,97.73,50.85,73.225,323.96
1587744043.524927,172.18,278.995,2395.75,1252.255,203.44,184.31,708.725,154.31,129.11,164.56,118.755,88.925,52.16,255.04,58.23,56.975,286.73,29.215,81.77,208.365,88.075,45.175,36.985,21.825,132.18,100.1,43.525,41.925,121.94,39.48,423.59,52.22,36.53,286.13,337.22,86.64,93.0,160.77,307.235,62.02,115.13,88.4,232.705,152.94,182.33,97.76,50.85,73.225,323.66
1587744103.767898,171.945,278.595,2392.02,1250.76,203.3,184.03,708.725,154.375,129.035,164.395,118.73,88.82,52.135,255.04,58.03,56.96,286.73,29.195,81.78,208.28,88.075,45.135,36.975,21.8,132.18,100.1,43.465,41.87,121.94,39.45,422.965,52.165,36.505,285.51,337.02,86.41,93.01,160.74,306.97,62.01,115.13,88.4,232.705,152.94,182.19,97.695,50.915,73.225,323.475
1587744163.970826,172.08,278.76,2393.28,1251.65,203.465,184.17,707.32,154.33,129.1,164.47,118.73,88.885,52.145,254.94,58.14,57.0,286.665,29.22,81.81,208.31,88.075,45.18,36.995,21.825,132.18,100.12,43.51,41.89,121.94,39.45,423.335,52.21,36.525,285.51,337.17,86.41,93.01,160.84,307.115,62.015,115.13,88.28,232.705,152.72,182.35,97.65,50.915,73.225,323.47
1587744224.215466,172.16,278.845,2393.28,1251.95,203.46,184.395,708.0,154.325,129.105,164.57,118.8,88.875,52.185,255.13,58.2,56.955,286.665,29.21,81.84,208.59,88.075,45.155,37.005,21.825,132.18,100.12,43.555,41.9,121.94,39.45,423.33,52.235,36.535,285.97,337.545,86.55,92.975,160.705,307.115,62.02,115.13,88.28,232.705,152.8,182.295,97.645,50.925,73.13,323.91
1587744284.450782,172.2,278.95,2395.495,1252.73,203.47,184.495,708.0,154.35,129.105,164.67,118.825,88.88,52.185,255.28,58.21,56.905,286.665,29.195,81.83,208.58,88.075,45.155,37.01,21.825,132.11,100.19,43.54,41.92,121.94,39.45,423.555,52.255,36.53,285.98,337.675,86.52,92.92,160.705,307.485,62.02,115.13,88.4,232.705,152.8,182.615,97.66,50.925,73.17,323.605
1587744344.655812,172.53,279.35,2395.495,1253.525,203.605,184.74,708.0,154.34,129.14,164.765,118.83,88.925,52.195,255.415,58.23,56.945,286.665,29.2,81.89,208.58,88.075,45.18,37.03,21.84,132.16,100.18,43.555,41.97,121.94,39.45,423.555,52.3,36.545,286.615,338.12,86.55,92.96,160.73,307.655,62.04,115.135,88.4,232.705,152.9,182.72,97.75,50.97,73.185,323.785
1587744404.860327,172.585,279.36,2395.495,1254.195,203.74,184.965,708.0,154.43,129.17,165.1,118.82,89.0,52.24,255.765,58.29,56.945,286.88,29.205,81.91,208.67,88.075,45.165,37.03,21.835,132.245,100.23,43.525,42.0,121.94,39.45,423.555,52.32,36.56,286.58,338.365,86.55,92.935,160.785,307.85,62.07,115.135,88.44,232.705,152.9,182.72,97.715,50.97,73.18,323.58
1587744465.071284,172.67,279.36,2396.6,1253.685,203.74,184.97,708.0,154.43,129.105,165.09,118.83,88.97,52.22,255.56,58.255,56.955,286.695,29.225,81.91,208.55,88.075,45.185,37.015,21.83,132.245,100.18,43.48,41.985,121.94,39.45,424.0,52.29,36.585,286.61,338.365,86.48,92.935,160.785,307.82,62.07,115.135,88.41,232.705,152.955,182.66,97.7,50.96,73.18,323.91
1587744525.29392,172.57,279.38,2396.6,1254.0,203.785,185.01,708.0,154.43,129.105,165.02,118.85,89.085,52.25,255.56,58.29,56.96,286.86,29.245,81.91,208.29,88.075,45.205,37.015,21.83,132.35,100.3,43.505,42.0,121.94,39.45,423.99,52.3,36.59,286.94,338.365,86.48,92.95,160.84,307.82,62.115,115.135,88.41,232.705,152.955,182.6,97.685,50.96,73.21,323.8
1587744585.518782,172.645,279.375,2396.6,1254.0,203.77,184.995,708.0,154.415,129.105,165.0,118.845,89.09,52.25,255.76,58.38,56.985,287.035,29.255,81.92,208.385,88.075,45.205,37.02,21.85,132.35,100.35,43.53,41.985,121.94,39.45,423.99,52.29,36.6,286.935,338.365,86.48,92.935,160.84,307.82,62.125,115.135,88.43,232.705,152.99,182.65,97.72,50.955,73.21,323.99
1587744645.730508,172.58,279.365,2395.96,1254.0,203.725,184.95,709.13,154.415,129.105,165.065,118.84,89.05,52.25,255.76,58.48,56.99,287.265,29.24,81.99,208.255,88.075,45.21,37.05,21.845,132.35,100.28,43.43,41.955,121.94,39.45,423.99,52.275,36.595,286.92,338.365,86.37,92.95,161.035,307.82,62.115,115.135,88.4,232.705,153.0,182.65,97.62,50.985,73.14,323.875
1587744705.92028,172.5,279.33,2395.96,1253.315,203.69,184.975,709.81,154.415,129.13,165.005,118.905,89.04,52.265,255.74,58.56,56.995,287.34,29.265,82.04,208.275,88.075,45.225,37.055,21.835,132.35,100.16,43.445,41.97,121.94,39.49,423.795,52.285,36.6,287.025,338.365,86.395,92.95,161.085,307.82,62.155,115.135,88.4,232.88,152.97,182.62,97.605,50.985,73.13,323.875
1587744766.113307,172.455,279.27,2395.96,1253.315,203.66,184.93,709.81,154.365,129.11,165.005,118.905,89.05,52.265,255.74,58.465,57.0,287.27,29.255,82.04,208.315,88.075,45.215,37.045,21.845,132.34,100.15,43.445,41.97,121.94,39.49,424.03,52.28,36.585,286.825,338.365,86.435,93.0,161.09,307.82,62.15,115.135,88.45,232.88,152.955,182.62,97.62,50.985,73.1,323.9
1587744826.324281,172.33,279.225,2395.96,1253.33,203.66,184.755,709.81,154.335,129.12,165.005,118.765,89.05,52.27,255.635,58.51,57.03,287.16,29.255,82.04,208.3,88.075,45.195,37.045,21.835,132.34,100.04,43.415,41.97,121.94,39.49,423.91,52.265,36.565,286.675,338.365,86.415,93.0,161.09,307.82,62.15,115.135,88.395,232.88,152.985,182.67,97.62,50.985,73.08,323.86
1587744886.525451,172.39,279.23,2394.72,1252.62,203.55,184.87,709.81,154.38,129.115,164.905,118.765,89.05,52.27,255.615,58.51,57.05,287.415,29.235,82.075,208.42,88.075,45.195,37.055,21.825,132.3,100.02,43.34,41.955,121.94,39.49,423.91,52.265,36.575,286.85,338.365,86.4,93.09,161.09,307.7,62.165,115.135,88.395,232.88,152.905,182.865,97.575,50.985,73.12,323.91
1587744946.731657,172.48,279.29,2394.99,1253.28,203.51,184.955,709.81,154.44,129.115,164.905,118.765,89.02,52.27,255.585,58.565,57.03,287.475,29.245,82.085,208.33,88.075,45.175,37.05,21.825,132.34,99.95,43.32,41.955,121.94,39.49,423.51,52.285,36.585,287.02,338.3,86.275,93.2,161.09,307.7,62.175,115.135,88.385,232.88,152.995,182.84,97.52,50.985,73.23,323.81
1587745006.942042,172.36,279.12,2394.99,1253.28,203.46,184.72,709.81,154.4,129.035,164.81,118.71,89.06,52.255,255.375,58.57,57.055,287.39,29.235,82.085,208.33,88.075,45.175,37.055,21.825,132.34,99.86,43.355,41.93,121.99,39.49,423.4,52.28,36.6,287.12,338.3,86.38,93.225,161.86,307.7,62.11,115.135,88.31,232.88,152.98,182.84,97.535,50.985,73.24,323.81
1587745067.154733,172.415,279.29,2396.13,1253.28,203.425,184.82,709.81,154.445,129.075,164.945,118.735,89.095,52.27,255.52,58.54,57.065,286.98,29.265,82.0,208.1,88.075,45.2,37.065,21.845,132.34,99.895,43.365,41.945,121.99,39.49,423.4,52.295,36.59,287.12,338.3,86.35,93.3,161.785,307.7,62.11,115.15,88.36,232.88,153.01,182.765,97.59,50.96,73.24,324.01
1587745127.362803,172.535,279.425,2398.19,1253.28,203.41,184.8,712.69,154.43,129.145,165.025,118.805,89.1,52.3,255.84,58.57,57.125,287.1,29.255,82.0,208.26,88.075,45.24,37.085,21.855,132.51,99.895,43.36,41.955,121.99,39.49,423.01,52.305,36.57,287.52,338.3,86.35,93.37,162.045,307.7,62.145,115.15,88.39,232.84,153.01,182.87,97.69,50.96,73.3,325.035
1587745187.597712,172.51,279.42,2398.19,1253.28,203.435,184.57,713.2,154.44,129.145,165.025,118.83,89.13,52.3,255.975,58.64,57.125,287.25,29.25,82.0,208.26,88.075,45.225,37.065,21.84,132.57,99.82,43.325,41.96,121.99,39.49,423.205,52.305,36.55,287.495,338.705,86.22,93.37,162.0,307.85,62.145,115.15,88.36,232.955,152.995,182.825,97.71,50.96,73.3,325.4
1587745247.822304,172.3,279.23,2396.105,1252.38,203.31,184.38,712.51,154.35,129.135,164.83,118.8,88.95,52.29,255.76,58.51,57.105,287.25,29.205,81.985,207.995,88.075,45.2,37.035,21.81,132.57,99.67,43.27,41.93,121.99,39.49,423.21,52.275,36.525,286.89,338.345,86.22,93.31,161.98,307.795,62.145,115.15,88.33,232.81,152.995,182.615,97.72,50.96,73.23,325.045
1587745308.022463,172.435,279.42,2396.22,1252.38,203.195,184.44,713.22,154.405,129.13,164.86,118.84,88.965,52.27,255.76,58.51,57.105,287.225,29.235,82.03,208.125,88.075,45.175,37.065,21.82,132.505,99.685,43.26,41.93,121.99,39.49,422.945,52.265,36.535,287.17,338.18,86.21,93.31,161.925,307.795,62.145,115.15,88.18,232.915,152.87,182.645,97.59,50.96,73.23,325.32
1587745368.26279,172.285,279.4,2396.22,1252.55,203.14,184.495,713.22,154.36,129.13,164.86,118.81,88.97,52.295,255.56,58.52,57.135,287.275,29.235,82.025,208.08,88.075,45.175,37.065,21.81,132.505,99.56,43.21,41.93,121.99,39.49,422.88,52.26,36.525,287.17,338.18,86.045,93.3,161.925,307.725,62.15,115.15,88.15,232.78,152.88,182.645,97.66,50.96,73.23,325.435
1587745428.487883,172.325,279.55,2395.98,1252.55,203.275,184.485,712.99,154.425,129.17,164.865,118.81,88.91,52.295,255.56,58.57,57.16,287.275,29.235,82.025,208.08,88.075,45.17,37.025,21.8,132.505,99.565,43.16,41.92,121.99,39.49,422.88,52.28,36.54,287.17,338.35,85.945,93.41,162.21,307.83,62.16,115.15,88.14,232.93,152.88,182.76,97.71,50.97,73.23,325.435
1587745488.686731,172.41,279.52,2395.98,1252.55,203.28,184.57,712.99,154.37,129.17,164.865,118.81,88.95,52.29,255.78,58.55,57.11,287.06,29.235,82.025,208.08,88.075,45.16,37.035,21.805,132.38,99.59,43.15,41.935,121.99,39.465,422.88,52.285,36.54,287.17,338.35,86.01,93.41,162.32,307.83,62.175,115.15,88.145,232.76,152.88,182.76,97.7,50.97,73.165,325.49
1587745548.958433,172.41,279.8,2395.85,1255.0,203.455,184.69,712.99,154.37,129.27,164.99,118.79,88.995,52.29,255.97,58.505,57.115,287.18,29.215,82.03,208.205,88.075,45.19,37.03,21.815,132.38,99.635,43.225,41.94,121.99,39.465,422.88,52.265,36.555,287.45,338.35,85.98,93.39,162.42,307.83,62.175,115.15,88.145,232.76,153.03,182.805,97.72,50.97,73.165,325.49
1587745609.208388,172.35,279.74,2395.85,1254.36,203.455,184.69,712.36,154.37,129.295,165.045,118.79,88.97,52.295,255.99,58.36,57.135,287.18,29.215,82.02,208.205,88.075,45.175,37.03,21.795,132.38,99.625,43.195,41.98,121.99,39.465,422.88,52.27,36.535,287.225,338.35,85.89,93.35,162.405,307.83,62.125,115.15,88.145,232.76,152.985,182.685,97.72,50.97,73.19,325.7
1587745669.415276,172.385,279.845,2396.485,1254.92,203.455,184.695,712.36,154.37,129.295,165.17,118.79,88.97,52.295,255.99,58.43,57.18,287.18,29.22,82.02,208.205,88.075,45.16,37.01,21.805,132.45,99.665,43.155,41.97,121.99,39.465,422.88,52.29,36.53,287.225,338.35,85.88,93.41,162.35,307.79,62.155,115.15,88.26,232.76,153.005,182.685,97.67,50.97,73.185,325.605
1587745729.652044,172.555,279.845,2397.845,1255.41,203.6,184.76,712.46,154.37,129.295,165.21,118.86,89.035,52.34,256.09,58.49,57.2,287.18,29.245,82.005,208.48,88.45,45.175,37.02,21.815,132.45,99.665,43.2,41.96,121.99,39.465,422.22,52.32,36.57,287.12,338.35,85.99,93.35,162.345,307.94,62.155,115.22,88.25,233.12,153.11,182.84,97.69,50.97,73.28,325.605
1587745789.869834,172.64,280.085,2398.03,1256.0,203.73,185.1,712.545,154.4,129.295,165.21,118.89,89.035,52.4,256.09,58.54,57.22,287.41,29.265,82.005,208.605,88.45,45.215,37.01,21.825,132.635,99.66,43.23,42.0,121.99,39.465,422.22,52.305,36.595,288.04,339.045,85.985,93.41,162.46,307.94,62.205,115.22,88.31,233.16,153.095,183.085,97.74,50.97,73.295,325.605
1587745850.073384,172.67,279.93,2398.19,1256.005,203.7,184.88,712.545,154.41,129.295,165.21,118.9,89.09,52.42,256.65,58.525,57.175,287.31,29.275,82.02,208.53,88.45,45.235,37.015,21.815,132.635,99.65,43.22,41.99,121.99,39.475,422.22,52.315,36.595,288.06,339.045,85.985,93.375,162.45,307.94,62.205,115.22,88.37,233.16,153.055,183.21,97.79,50.97,73.295,325.605
1587745910.285223,172.54,279.885,2398.145,1256.005,203.73,184.84,712.545,154.4,129.28,165.21,118.88,89.08,52.44,257.17,58.42,57.22,287.24,29.265,82.025,208.51,88.45,45.215,37.005,21.8,132.8,99.59,43.22,41.98,121.99,39.475,422.22,52.325,36.595,287.85,339.045,85.985,93.325,162.42,307.94,62.185,115.22,88.38,233.2,153.12,183.23,97.78,50.98,73.295,326.325
1587745970.491427,172.685,279.855,2398.68,1256.005,203.78,184.85,712.545,154.365,129.29,165.42,118.865,89.045,52.46,256.99,58.4,57.27,287.24,29.285,81.94,208.7,88.45,45.24,37.015,21.805,132.8,99.74,43.23,42.0,121.99,39.48,422.22,52.36,36.605,287.85,339.045,86.015,93.28,162.45,307.94,62.205,115.22,88.39,233.2,153.35,183.19,97.795,50.99,73.295,326.04
1587746030.949972,172.69,279.76,2399.24,1256.005,203.74,184.91,711.14,154.275,129.29,165.42,118.865,89.08,52.46,256.825,58.425,57.24,287.255,29.28,81.94,208.7,88.5,45.235,37.015,21.805,132.8,99.81,43.245,42.015,121.99,39.48,422.22,52.345,36.595,287.44,339.045,86.04,93.23,162.415,307.94,62.205,115.22,88.39,233.2,153.555,183.13,97.745,50.99,73.31,325.77
1587746091.156322,172.84,279.875,2398.09,1256.005,203.655,184.96,710.59,154.14,129.265,165.5,118.865,89.08,52.495,256.86,58.48,57.235,287.24,29.275,81.94,208.7,88.5,45.195,37.015,21.815,132.73,99.835,43.24,42.005,121.99,39.48,422.22,52.36,36.585,287.51,339.095,86.105,93.215,162.38,307.94,62.205,115.22,88.39,232.91,153.56,183.13,97.72,50.99,73.31,325.99
1587746151.857336,173.075,279.8,2398.09,1255.7,203.665,184.875,710.865,154.11,129.26,165.65,118.81,89.08,52.495,256.85,58.425,57.23,287.27,29.29,81.94,208.7,88.5,45.19,37.02,21.805,132.73,99.805,43.185,42.035,121.99,39.465,422.945,52.365,36.585,287.58,339.095,85.91,93.22,162.38,307.94,62.205,115.22,88.39,232.91,153.56,182.92,97.7,50.99,73.31,325.99
1587746212.073301,173.03,279.9,2398.91,1256.615,203.735,184.88,711.21,154.25,129.27,165.7,118.81,89.1,52.495,256.78,58.265,57.21,287.275,29.285,81.97,208.715,88.5,45.175,37.025,21.815,132.62,99.73,43.2,42.03,121.99,39.465,422.96,52.365,36.585,287.345,339.21,85.94,93.31,162.43,307.865,62.175,115.22,88.39,232.995,153.56,183.1,97.73,50.98,73.31,325.985
1587746272.325197,173.265,279.87,2398.845,1256.97,203.72,184.89,711.21,154.24,129.27,165.7,118.805,89.085,52.505,256.78,58.2,57.24,287.275,29.285,82.015,208.72,88.5,45.18,37.02,21.81,132.62,99.77,43.19,42.02,121.99,39.465,422.96,52.37,36.595,287.345,339.435,86.0,93.36,162.43,307.595,62.175,115.22,88.335,232.995,153.56,183.2,97.74,50.97,73.31,326.19
1587746332.536142,173.48,280.11,2400.0,1257.0,203.64,184.975,711.62,154.255,129.3,165.9,118.805,89.12,52.53,256.925,58.29,57.28,287.565,29.31,81.975,208.835,88.5,45.185,37.035,21.825,132.65,99.85,43.19,42.05,121.99,39.47,423.62,52.385,36.625,287.345,339.69,86.06,93.33,162.435,307.69,62.21,115.22,88.42,232.955,153.67,183.25,97.795,50.97,73.32,327.05
1587746392.748918,173.455,280.08,2400.935,1256.2,203.645,185.17,711.62,154.245,129.3,165.9,118.9,89.22,52.545,256.9,58.22,57.275,287.575,29.325,82.015,208.945,88.5,45.235,37.035,21.835,132.82,99.85,43.225,42.04,121.99,39.475,423.62,52.4,36.63,287.345,339.61,86.115,93.3,162.305,307.69,62.21,115.22,88.435,232.955,153.67,183.25,97.88,50.96,73.35,326.955
1587746452.97781,173.49,280.27,2401.49,1256.515,203.635,185.06,711.62,154.29,129.405,165.9,118.89,89.22,52.58,256.865,58.25,57.275,287.57,29.335,81.985,208.94,88.5,45.23,37.03,21.855,132.8,99.95,43.24,42.135,121.99,39.47,423.62,52.38,36.66,287.345,339.51,86.18,93.315,162.35,307.69,62.26,115.22,88.455,233.065,153.67,183.27,97.865,51.025,73.425,327.075
1587746513.183148,173.33,280.25,2401.99,1256.515,203.61,185.06,711.62,154.29,129.38,165.705,118.94,89.19,52.58,256.865,58.21,57.205,287.515,29.325,81.99,208.94,88.5,45.235,37.045,21.85,132.8,100.02,43.31,42.095,121.99,39.465,423.12,52.41,36.645,287.63,339.485,86.19,93.39,162.37,307.69,62.24,115.22,88.4,233.245,153.42,183.345,97.93,51.025,73.455,327.075
1587746573.389313,173.555,280.415,2404.52,1256.14,203.615,185.09,711.62,154.365,129.415,165.8,118.94,89.205,52.58,256.835,58.29,57.225,287.47,29.375,81.98,208.82,88.5,45.245,37.075,21.855,132.875,100.0,43.395,42.13,121.99,39.475,423.43,52.405,36.645,287.98,339.49,86.31,93.4,162.41,307.835,62.275,115.22,88.385,233.245,153.53,183.42,97.915,51.025,73.455,327.23
1587746633.600269,173.59,280.55,2404.6,1256.14,203.71,185.19,711.62,154.39,129.395,165.87,118.98,89.265,52.6,257.13,58.27,57.23,287.465,29.38,81.995,208.96,88.5,45.255,37.095,21.865,132.92,99.925,43.43,42.135,121.99,39.475,423.535,52.435,36.65,288.045,339.49,86.47,93.43,162.365,307.835,62.285,115.615,88.41,233.3,153.535,183.51,97.915,51.025,73.555,327.18
1587746693.846239,173.565,280.42,2404.59,1256.61,203.66,185.045,714.53,154.395,129.385,165.78,118.95,89.31,52.605,257.0,58.155,57.225,287.43,29.375,81.975,208.715,88.565,45.255,37.095,21.865,132.9,99.895,43.415,42.09,121.99,39.48,423.48,52.415,36.64,287.615,339.49,86.335,93.39,162.3,307.75,62.255,115.615,88.39,233.3,153.48,183.315,97.985,51.055,73.56,327.165
1587746754.060471,173.43,280.49,2402.66,1256.685,203.595,184.845,714.51,154.395,129.235,165.785,119.05,89.325,52.6,257.0,58.23,57.235,287.515,29.395,82.0,208.67,88.57,45.27,37.1,21.87,132.925,99.835,43.43,42.1,121.99,39.48,423.385,52.385,36.65,287.64,339.545,86.37,93.38,162.24,307.75,62.245,115.615,88.4,233.3,153.5,183.315,97.975,51.055,73.505,326.92
1587746814.269772,173.47,280.3,2402.0,1256.385,203.6,184.74,714.82,154.395,129.21,165.79,119.06,89.34,52.615,257.0,58.21,57.25,287.48,29.385,82.025,208.755,88.545,45.275,37.1,21.875,132.875,99.795,43.42,42.12,121.99,39.48,423.135,52.42,36.66,287.46,339.575,86.465,93.39,162.165,307.645,62.245,115.615,88.385,233.3,153.54,183.48,98.015,51.055,73.505,327.05
