lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587575399.05596,172.1,274.33,2369.97,1258.05,210.0,183.45,701.04,153.61,130.875,164.84,119.265,90.28,52.575,255.135,59.235,57.935,280.87,29.41,80.11,203.39,88.575,45.61,36.275,21.82,132.05,101.395,41.95,41.535,121.29,39.675,421.63,52.14,35.95,282.455,336.025,83.365,94.8,156.05,307.61,60.99,116.76,88.525,229.07,153.3,186.09,96.2,50.4,72.46,333.27,156643,178771,42120,30370,349163,647158,48140,144229,112455,144823,166665,158567,163732,89581,211712,176905,54946,524585,357426,43706,17317,244423,457510,326117,75346,105251,375698,162307,726,28399,131220,113574,250489,125084,29441,102790,102495,83067,30952,111383,10692,83893,36955,88870,48063,178739,21636,33919,65709
1587575459.258921,172.185,274.15,2370.03,1258.05,210.05,183.435,701.04,153.45,130.88,164.91,119.27,90.23,52.595,255.01,59.28,57.96,280.87,29.42,80.105,203.39,88.56,45.62,36.255,21.8,132.105,101.445,41.93,41.55,121.29,39.675,421.46,52.14,35.935,282.72,336.1,83.4,94.89,156.05,307.61,61.04,116.76,88.49,229.07,153.3,186.09,96.2,50.4,72.52,333.4,156772,178971,42407,30370,349363,647509,48140,144518,113055,144923,167065,158970,164332,89981,212032,177692,54946,528598,357726,43706,17417,244623,458502,330203,75453,105252,376098,162528,726,28399,131320,113574,250789,125384,29643,103191,102595,83067,30952,111683,10692,84093,36955,88870,48063,178845,21636,34237,65809
1587575519.466761,172.185,274.39,2369.33,1258.05,210.08,183.53,701.04,153.6,130.88,164.98,119.24,90.17,52.6,255.135,59.28,57.97,280.85,29.415,80.14,203.62,88.56,45.625,36.295,21.765,132.14,101.445,41.935,41.57,121.29,39.675,421.48,52.17,35.935,282.86,336.1,83.36,94.85,156.05,307.655,61.04,116.76,88.55,229.14,153.44,186.09,96.29,50.4,72.5,334.135,156772,179321,42412,30370,349573,649446,48140,144718,113155,145024,167465,159090,164432,90181,212534,177992,55023,528631,358329,43710,17417,245623,458733,331251,75459,105252,376128,162783,726,28399,131620,113674,250789,125633,29643,103291,102795,83067,31353,111683,10692,84136,37130,88888,48063,178895,21636,34437,66121
1587575579.666995,172.285,274.505,2369.33,1259.8,210.11,183.585,702.68,153.75,130.98,164.99,119.29,90.245,52.6,255.32,59.285,57.975,281.15,29.425,80.17,203.825,88.56,45.635,36.31,21.76,132.185,101.34,41.92,41.59,121.29,39.675,421.48,52.185,35.935,282.955,336.41,83.4,94.94,156.05,307.655,61.04,116.745,88.59,229.215,153.57,186.2,96.33,50.415,72.49,334.355,157072,179622,42412,30526,349673,652746,48263,144918,113747,145224,168265,159470,164432,90381,212734,178303,55223,530832,365130,43910,17807,246157,460950,333451,75669,105452,376602,162983,726,28399,131620,114074,252189,126139,29743,103491,103195,83067,31353,112283,10792,84238,37132,89472,48163,179306,21954,34666,66549
1587575639.86722,172.3,274.355,2370.355,1260.0,210.1,183.525,702.68,153.75,131.03,164.935,119.33,90.265,52.61,255.34,59.285,57.985,281.15,29.44,80.16,203.84,88.56,45.62,36.305,21.775,132.16,101.405,41.9,41.575,121.4,39.675,420.71,52.19,35.935,282.955,336.41,83.34,94.935,156.05,307.93,61.04,116.745,88.59,229.29,153.495,186.2,96.34,50.405,72.45,334.43,157274,180123,42512,30962,349873,652761,48263,144918,113947,145226,168465,159671,164732,90581,212950,178371,55223,531737,365150,44014,17807,247429,461212,335148,75670,105465,377010,163504,736,28399,131622,114174,252395,126139,29743,103599,103197,83067,31553,112283,10792,84238,37143,89672,48163,179441,22167,34766,67119
1587575700.130116,172.295,274.38,2370.355,1260.06,210.04,183.36,702.68,153.735,131.1,164.96,119.32,90.3,52.62,255.3,59.285,57.955,281.15,29.41,80.15,203.84,88.56,45.625,36.295,21.795,132.16,101.455,41.925,41.565,121.4,39.67,420.0,52.165,35.925,282.89,336.22,83.34,94.905,156.05,307.94,61.04,116.745,88.59,229.155,153.475,186.13,96.35,50.405,72.4,334.43,157674,180223,42512,31184,350573,653113,48263,145221,114447,145429,169474,160073,164932,90681,213840,178692,55225,532949,365256,44014,17807,247641,461560,336949,75670,105592,377036,163683,736,28499,131822,114377,253422,126320,29843,103801,103499,83067,31558,112283,10792,84238,37343,89776,48662,179541,22167,34866,67119
1587575760.332176,172.28,274.38,2369.19,1261.22,210.05,183.585,703.86,153.755,131.1,164.94,119.32,90.28,52.62,255.19,59.265,57.965,281.15,29.41,80.135,203.84,88.56,45.625,36.265,21.785,132.155,101.465,41.93,41.575,121.4,39.67,419.66,52.16,35.935,282.745,336.115,83.395,94.855,156.19,307.755,61.005,116.69,88.61,229.155,153.425,186.13,96.34,50.4,72.375,334.245,157974,180223,42712,31190,351023,654318,48363,145327,114769,145430,169905,160389,164932,90781,214396,178809,55225,536498,365468,44014,17907,248744,461669,337251,75671,105795,377553,164083,736,28499,131922,114537,253842,126629,30343,104104,103527,83167,31861,112477,11006,84338,37343,90083,48662,180233,22267,35068,67269
1587575820.629669,172.355,274.49,2369.19,1262.0,210.11,183.67,703.13,153.795,131.135,164.96,119.26,90.285,52.62,255.065,59.295,57.98,281.15,29.4,80.16,203.925,88.56,45.615,36.29,21.785,132.2,101.48,41.96,41.585,121.4,39.67,419.66,52.175,35.94,282.855,336.115,83.395,94.885,156.19,307.755,61.005,116.68,88.625,229.155,153.475,186.13,96.37,50.4,72.375,334.155,158268,180523,42712,31216,351585,654818,48417,145530,115169,145531,170959,160493,165231,90981,214596,180017,55225,537465,365674,44214,17907,250489,462070,337443,75673,105898,377670,164502,736,28499,131922,114669,253954,126865,30343,104106,103627,83167,31861,112477,11106,84538,37343,90089,48762,182399,22267,35068,67369
1587575880.867917,172.365,274.49,2369.22,1264.03,210.11,183.79,703.13,153.925,131.155,164.96,119.26,90.25,52.635,255.085,59.34,57.975,281.125,29.385,80.19,203.925,88.56,45.615,36.285,21.765,132.225,101.52,41.92,41.555,121.4,39.67,420.22,52.145,35.96,283.07,336.115,83.435,94.895,156.19,307.77,60.995,116.63,88.625,229.0,153.46,186.1,96.44,50.4,72.39,334.07,159067,180523,42717,32229,351885,655018,48417,145730,115569,145731,171059,160502,165331,90982,215201,180135,55325,540133,365685,44214,17907,250803,462984,338289,75674,105953,377970,165252,736,28499,132022,114777,254165,127682,30343,104206,103645,83167,31863,112577,11306,84538,37655,90589,49062,182405,22267,35071,67469
1587575941.073963,172.335,274.535,2369.195,1264.03,210.105,183.975,703.13,153.96,131.155,164.96,119.16,90.295,52.64,255.085,59.34,57.98,280.955,29.395,80.17,203.925,88.56,45.615,36.285,21.765,132.15,101.51,41.925,41.585,121.4,39.67,420.325,52.145,35.98,283.16,336.115,83.33,94.86,156.185,307.77,60.995,116.63,88.63,228.96,153.46,186.1,96.45,50.4,72.39,334.7,159267,180623,42817,32229,352385,658123,48417,145930,116369,145731,171069,160722,165431,90982,215408,180428,55626,540940,365988,44214,17907,250906,463417,338746,75773,106071,378070,165496,736,28499,132622,114780,254371,127883,30343,104582,103647,83187,31863,112577,11306,84540,37956,90589,49062,182505,22267,35171,67569
1587576001.277255,172.25,274.655,2369.195,1264.25,210.25,184.18,703.13,153.96,131.2,164.98,119.21,90.285,52.655,255.0,59.38,57.995,280.955,29.405,80.16,204.095,88.56,45.605,36.285,21.8,132.075,101.52,41.935,41.585,121.4,39.65,421.26,52.16,35.99,283.275,336.115,83.395,94.9,156.195,307.79,60.995,116.63,88.68,229.02,153.46,186.11,96.57,50.4,72.39,334.39,159667,180973,42817,32530,352885,661047,48417,145930,116469,145991,171269,160838,165531,91382,215537,181253,55626,546117,366190,44225,18007,252257,466762,340165,75874,106386,378274,166018,736,28503,133122,115186,254473,128184,30343,105208,103756,83197,31864,112577,11306,84640,38107,90589,49247,182660,22267,35171,67669
1587576061.480923,172.355,274.655,2369.7,1264.415,210.18,184.635,705.04,153.945,131.27,164.98,119.17,90.33,52.675,255.0,59.425,57.995,280.955,29.38,80.08,204.165,88.56,45.615,36.285,21.8,132.075,101.575,41.965,41.595,121.4,39.675,421.9,52.165,35.99,283.275,336.425,83.395,94.9,156.195,308.145,61.01,116.62,88.68,229.02,153.61,186.125,96.57,50.4,72.39,334.6,160167,180973,42818,32669,353284,663498,48567,146262,117769,145991,171869,160848,165631,91382,215643,181323,55626,547138,370237,44233,18009,253357,467288,340198,75874,106494,379037,166334,736,28527,133127,115297,254473,128184,30360,105208,103764,83197,31866,112693,11506,84640,38107,90601,49347,182660,22267,35171,67769
1587576121.684662,172.385,274.72,2371.11,1265.605,210.18,184.325,706.49,153.98,131.275,164.98,119.22,90.315,52.695,255.11,59.47,57.98,281.37,29.385,80.095,204.255,88.56,45.635,36.275,21.79,132.075,101.65,41.99,41.595,121.4,39.675,421.34,52.185,36.0,283.5,336.425,83.45,94.89,156.17,308.145,61.01,116.62,88.68,228.945,153.635,186.23,96.62,50.4,72.315,334.9,160467,181273,42923,33070,353284,664786,48717,146362,118269,145991,172369,164330,165731,91482,217029,182071,55631,548638,371787,44239,18009,253604,467289,343699,75874,106709,379446,166559,736,28527,133552,115604,254678,128484,30360,105408,104059,84897,31866,112793,11506,84640,38224,90701,49349,182672,22267,35274,68069
1587576181.892474,172.475,274.72,2371.11,1265.49,210.14,184.38,704.835,153.98,131.28,165.02,119.19,90.31,52.695,255.11,59.485,57.955,281.0,29.38,80.095,204.09,88.56,45.625,36.275,21.77,132.075,101.675,41.945,41.605,121.4,39.665,421.34,52.185,36.0,283.5,336.425,83.4,94.9,156.17,308.34,61.035,116.62,88.68,228.98,153.635,186.23,96.68,50.4,72.315,335.05,160667,181273,42923,33384,353384,664986,48817,146362,118769,146095,173069,164633,165731,91482,217524,182190,55731,549360,371787,44380,18009,253940,467289,343999,75874,106916,379546,167382,736,28539,133552,115913,255280,128484,30360,105422,104064,84897,31877,113293,11506,84650,38324,90701,49349,182772,22267,35274,68169
1587576242.099633,172.53,274.72,2370.52,1265.49,210.09,184.35,704.835,154.11,131.28,165.02,119.22,90.36,52.695,255.3,59.54,57.94,281.0,29.35,80.115,204.09,88.56,45.625,36.285,21.785,132.075,101.725,41.965,41.625,121.4,39.665,421.34,52.205,36.005,283.405,336.425,83.4,95.065,156.17,308.38,61.065,116.62,88.68,229.03,153.635,186.25,96.68,50.4,72.25,335.01,161312,181273,42983,33384,354084,665286,48817,146462,119269,146095,177069,164833,165731,91582,218316,182838,55731,551464,372537,44380,18009,254240,468093,344574,75874,106935,379846,167703,736,28539,133552,116317,255680,128984,30360,105422,104482,84897,31982,113893,11506,84650,38524,90701,49449,182772,22267,35673,68269
1587576302.303707,172.475,274.685,2370.52,1265.03,210.06,184.25,707.48,154.025,131.18,165.03,119.1,90.36,52.715,255.28,59.555,57.985,281.095,29.385,80.11,204.35,88.55,45.56,36.275,21.79,132.065,101.725,41.96,41.625,121.4,39.665,421.34,52.2,36.0,283.19,336.365,83.4,95.065,156.165,308.38,61.035,116.67,88.68,229.03,153.635,186.25,96.695,50.4,72.225,335.01,161986,181773,42983,33396,354234,665786,48872,146762,119469,146195,177779,164833,166131,91782,218922,183352,55831,552903,373137,44485,18109,254723,468693,344774,75876,107548,380068,167816,736,28539,133552,116319,255780,129323,30560,105422,104485,85197,31982,114893,11606,84650,38524,90701,49449,182889,22267,35877,68269
1587576362.515038,172.435,274.685,2371.73,1265.5,210.06,184.095,707.48,153.98,131.22,165.0,119.175,90.38,52.725,255.28,59.545,57.965,280.92,29.335,80.065,204.265,88.55,45.555,36.265,21.805,132.075,101.72,41.985,41.625,121.4,39.665,421.115,52.2,35.995,283.19,336.39,83.56,95.04,156.025,308.38,61.055,116.61,88.695,229.025,153.635,186.25,96.695,50.45,72.195,335.01,162886,181773,43183,33397,354234,667609,48872,146962,119569,146895,177979,165043,166531,91782,219446,183370,55896,556582,373239,44590,18109,255323,471793,346874,75878,108079,380168,167927,736,28539,133927,116319,257377,129433,30760,105484,105095,85697,31982,115293,11782,84750,38527,90701,49449,182889,22367,35988,68269
1587576422.717087,172.56,274.75,2371.73,1265.5,209.91,184.12,707.48,154.08,131.4,165.0,119.23,90.37,52.725,255.22,59.555,57.975,280.92,29.36,80.095,204.23,88.56,45.59,36.25,21.79,132.185,101.755,41.965,41.605,121.4,39.65,421.47,52.215,35.995,283.19,336.39,83.57,95.075,156.025,308.38,61.045,116.61,88.695,229.0,153.635,186.25,96.77,50.46,72.28,334.36,164671,182073,43183,33397,354434,668125,48872,147362,119912,146895,178119,165243,166631,91982,220330,183481,55896,557705,373439,44692,18409,255858,472993,347874,75989,108431,380870,169150,736,28605,134030,116436,259339,129433,30760,105584,105197,85697,31982,115393,11782,84750,38537,90701,49449,182895,22567,38541,68696
1587576482.923093,172.515,274.75,2374.22,1265.5,209.75,184.035,704.975,154.18,131.36,165.04,119.22,90.35,52.725,255.22,59.605,57.965,280.92,29.35,80.15,204.295,88.56,45.585,36.255,21.795,132.2,101.745,41.995,41.61,121.4,39.65,421.145,52.21,36.0,283.31,336.39,83.585,95.12,156.025,308.38,61.05,116.61,88.695,228.88,153.59,186.25,96.91,50.435,72.37,334.82,166171,182073,43383,33397,354834,669839,49172,147465,120675,146995,178419,165443,167131,91982,221431,184113,55896,560197,373539,44795,18409,256741,474208,348274,75994,108707,381603,169656,736,28605,134031,116438,259727,129933,30760,105684,105411,85697,31982,115693,11782,84750,38659,90808,49449,183003,22767,38778,68796
1587576543.132252,172.595,274.82,2374.99,1267.0,209.79,184.04,704.975,154.2,131.345,165.09,119.34,90.4,52.725,255.22,59.66,57.99,281.105,29.375,80.26,204.485,88.58,45.62,36.285,21.81,132.27,101.53,42.07,41.615,121.4,39.65,421.145,52.22,36.06,283.67,336.39,83.585,95.075,156.2,308.45,61.065,116.69,88.72,228.9,153.6,186.145,96.9,50.435,72.42,334.82,167049,182583,43618,33598,354934,670190,49172,147665,120875,147095,178674,165543,167231,91988,222131,184811,56496,560498,373639,45117,18636,257377,474308,350592,76194,108976,382103,170745,736,28605,134031,116441,259729,130133,30760,105684,105721,85698,32182,116493,11882,84834,38912,91008,49549,183035,22767,39103,68796
1587576603.357214,172.58,274.87,2374.99,1268.04,209.72,184.135,704.975,154.2,131.35,165.2,119.38,90.405,52.725,255.465,59.69,58.025,281.105,29.38,80.295,204.32,88.595,45.655,36.3,21.82,132.34,101.515,42.1,41.635,121.505,39.65,421.38,52.235,36.075,283.62,336.39,83.635,95.21,156.22,308.45,61.065,116.69,88.72,228.95,153.61,186.13,96.94,50.435,72.48,334.81,167753,182634,43618,33704,355253,670290,49172,147865,121175,147195,178794,165643,167576,92388,222432,185691,56496,561898,373915,45517,19036,257479,474473,350892,76494,108989,382426,171756,936,28605,134229,116848,259931,130233,30760,105784,106336,85898,32182,116493,11882,84834,39133,91358,49987,183253,22767,39327,68896
1587576663.558316,172.555,274.92,2374.99,1268.04,209.64,184.095,704.975,154.16,131.33,165.33,119.42,90.41,52.74,255.39,59.68,58.015,281.36,29.395,80.27,204.27,88.6,45.66,36.3,21.815,132.29,101.57,42.1,41.635,121.505,39.65,421.98,52.21,36.085,283.74,336.39,83.71,95.225,156.22,308.6,61.08,116.69,88.72,229.12,153.61,186.185,96.86,50.43,72.535,335.9,168053,182917,43618,33704,356552,671642,49172,148301,122084,147295,178924,166043,167686,92888,223725,185902,56596,562757,374569,45730,19236,258242,474713,351892,76793,109147,382826,172156,936,28605,134629,117048,262143,130307,30760,106303,106445,85898,32282,116693,11882,84834,39287,91466,50097,183262,22867,39374,69255
1587576723.755587,172.535,274.845,2371.255,1267.11,209.61,184.055,705.2,154.075,131.225,165.29,119.32,90.41,52.73,255.24,59.675,58.01,281.32,29.4,80.21,204.305,88.6,45.65,36.295,21.815,132.25,101.565,42.185,41.625,121.505,39.65,421.98,52.18,36.06,283.74,336.4,83.67,95.21,156.22,308.44,61.04,116.69,88.72,229.125,153.51,186.04,96.8,50.43,72.46,336.14,168553,183217,43720,34304,357552,672058,49472,151476,122684,147337,179284,166043,167986,93107,225710,186302,56696,563358,375371,45830,19236,258742,475634,352292,77001,109255,383932,172262,936,28605,134629,117248,262502,130307,30860,106503,106554,85898,32882,116793,11882,84855,39293,91666,50297,183577,22867,39606,69355
1587576784.247297,172.43,274.825,2369.88,1267.04,209.57,184.07,704.2,154.01,131.12,165.24,119.31,90.44,52.72,255.24,59.69,57.99,281.35,29.35,80.145,204.32,88.6,45.65,36.295,21.825,132.26,101.53,42.13,41.615,121.505,39.65,421.5,52.18,36.045,283.55,336.33,83.67,95.145,156.22,307.825,61.015,116.57,88.72,229.175,153.47,186.04,96.745,50.43,72.41,335.87,168753,183317,43910,34429,358652,685248,49672,151776,123184,148152,179684,166443,168086,93107,226919,186602,56796,564058,376072,45833,19236,258742,479113,352492,77101,109268,385033,172984,936,28605,134729,117248,262706,130407,30864,106503,106751,85898,32982,116893,12082,84855,39393,92076,50297,183981,22867,39611,69502
1587576844.480034,172.43,274.725,2369.88,1267.04,209.59,184.07,704.2,154.005,131.105,165.18,119.26,90.44,52.72,255.195,59.64,57.99,281.35,29.36,80.1,204.255,88.6,45.65,36.29,21.82,132.23,101.47,42.11,41.64,121.45,39.66,421.43,52.145,36.015,283.51,336.33,83.67,95.135,156.22,307.825,61.02,116.57,88.72,229.175,153.47,186.04,96.705,50.415,72.445,335.56,169453,183417,43910,34429,360952,685248,49672,151976,123784,148352,179984,167143,168086,93524,227419,187202,56796,564243,376677,45941,19236,258872,479317,352992,77201,109289,385534,174016,938,28805,135029,117885,263209,130476,30864,106503,107015,85898,32982,117018,12082,84855,39393,92076,50297,184387,23482,39887,69702
1587576904.683105,172.375,274.7,2369.88,1267.47,209.61,183.92,704.76,153.98,131.09,165.15,119.19,90.39,52.73,255.1,59.645,57.985,281.18,29.36,80.04,204.03,88.6,45.645,36.29,21.805,132.21,101.38,42.105,41.615,121.45,39.66,422.0,52.15,35.995,283.28,336.33,83.63,95.115,156.22,307.92,61.02,116.57,88.72,229.1,153.365,185.93,96.72,50.405,72.43,335.475,170198,183517,43910,34634,361352,685586,49872,152176,124484,148552,180484,167443,168586,93624,228119,187902,56871,564870,377081,46246,19236,259076,480617,353640,77301,109502,386386,174628,938,28805,135129,118085,263448,130900,30864,106803,107025,85898,32992,117018,12082,84855,39654,92080,50397,184690,23882,40647,69902
1587576965.40682,172.45,274.7,2368.26,1267.87,209.71,184.015,704.76,153.9,131.075,165.07,119.22,90.34,52.74,254.94,59.675,58.005,281.18,29.385,80.045,204.015,88.6,45.66,36.3,21.805,132.23,101.475,42.15,41.625,121.45,39.66,422.0,52.15,36.0,283.67,336.33,83.72,95.115,156.22,307.77,61.02,116.56,88.72,229.01,153.365,185.895,96.84,50.415,72.5,335.475,170508,183517,44030,34637,362076,686533,49872,152376,124984,148952,180997,167541,168686,93825,228232,188402,56871,565247,377281,46249,19236,259178,480817,353640,77314,109846,386996,175069,938,28805,135429,118085,263799,131021,30864,106904,107273,85898,33092,117018,12182,84855,39733,92080,50497,184782,24648,41251,69902
1587577025.804874,172.445,274.655,2368.26,1268.89,209.73,184.1,704.76,153.84,131.12,165.07,119.235,90.31,52.74,254.94,59.685,57.955,281.18,29.375,80.09,204.075,88.555,45.665,36.3,21.805,132.19,101.485,42.085,41.605,121.45,39.66,422.46,52.13,35.995,283.74,336.33,83.65,95.095,156.25,307.77,61.03,116.56,88.53,228.92,153.3,185.905,96.725,50.415,72.495,335.165,171108,183717,44030,34652,363276,689886,49872,152847,125484,148952,181230,167741,168786,93825,228332,188902,56871,565593,377381,46252,19401,259493,480817,354352,77344,109858,387096,175781,938,28805,135836,118661,264199,131195,30864,107105,107480,86168,33092,117218,12182,84856,39739,92140,50597,185087,24648,41278,70102
1587577085.965242,172.485,274.65,2371.495,1268.76,209.78,184.18,705.74,153.84,131.11,165.14,119.29,90.265,52.74,254.98,59.65,57.97,281.18,29.39,80.11,204.07,88.55,45.67,36.285,21.805,132.245,101.43,42.07,41.605,121.45,39.66,422.175,52.175,35.98,283.68,336.33,83.62,95.08,156.37,307.53,61.03,116.61,88.53,228.79,153.3,186.04,96.71,50.415,72.545,335.165,171539,183817,44133,34660,363976,690232,49972,153247,125784,148998,182430,167749,169086,93925,228733,189302,56871,565893,377681,46255,19501,260093,481017,356472,77519,111169,388107,176190,938,28805,135936,118761,264641,131198,30864,107433,108082,86268,33292,117418,12382,84856,39843,92140,50997,185190,24648,42549,70602
1587577146.627238,172.56,274.6,2371.495,1268.76,209.86,184.11,705.74,153.71,131.11,165.14,119.32,90.26,52.745,254.99,59.685,57.96,281.09,29.395,80.08,203.94,88.54,45.67,36.275,21.795,132.21,101.405,42.025,41.605,121.45,39.66,422.175,52.165,35.955,283.95,336.33,83.62,95.09,156.4,307.53,61.03,116.61,88.53,228.84,153.545,186.21,96.725,50.42,72.615,335.165,171650,183917,44133,34660,364986,691167,49972,153347,125784,148998,182577,167949,169286,94034,229014,189402,56975,566607,377786,46463,19716,260497,481917,358015,78219,112282,388533,176610,938,28805,135936,118861,265019,131592,30864,107433,108192,86368,33292,117418,12382,84856,40086,92346,51197,185394,24748,47673,70602
1587577206.788652,172.435,274.56,2371.495,1269.08,209.71,183.805,705.0,153.67,131.23,165.14,119.33,90.16,52.745,254.845,59.66,57.925,281.02,29.37,80.05,203.87,88.54,45.62,36.265,21.78,132.21,101.425,41.96,41.555,121.45,39.66,422.175,52.165,35.95,284.11,336.06,83.465,95.09,156.27,307.53,61.01,116.61,88.53,228.95,153.545,186.21,96.72,50.42,72.615,335.485,171850,184317,44133,34753,365608,692021,50072,153547,126284,148998,182587,168152,169286,94434,229514,189605,57075,567108,377986,46779,19716,260704,485601,359422,78219,112807,388650,177015,938,28805,135936,118861,265448,131648,30964,107733,108202,86783,33292,117718,12382,84856,40499,92346,51197,185497,24748,47673,70702
1587577266.966446,172.475,274.56,2372.46,1269.23,209.71,183.835,705.0,153.67,131.29,165.14,119.27,90.16,52.735,254.88,59.645,57.905,280.93,29.37,80.045,203.91,88.54,45.635,36.28,21.785,132.21,101.395,42.015,41.555,121.45,39.66,422.34,52.12,35.945,284.11,336.06,83.6,95.135,156.27,307.53,61.0,116.64,88.53,228.91,153.5,186.21,96.725,50.42,72.615,335.485,172250,184317,44240,34907,366258,692036,50172,153547,126584,148998,182987,168152,169301,94634,229816,190205,57128,567533,378007,46781,19716,261615,486101,359552,78219,114436,388750,177697,938,28805,136786,119161,265775,131648,30964,108267,108214,86783,33292,117818,12582,84856,40800,92546,51197,185799,24748,47673,70702
1587577327.185497,172.475,274.64,2371.76,1269.23,209.79,183.835,704.585,153.665,131.44,164.94,119.325,90.17,52.735,254.76,59.65,57.93,280.93,29.4,80.08,203.805,88.55,45.65,36.295,21.78,132.21,101.27,41.96,41.56,121.45,39.66,422.805,52.145,35.96,284.14,336.06,83.595,95.135,156.35,307.53,61.02,116.69,88.53,228.95,153.5,186.21,96.845,50.42,72.45,335.93,172450,184639,44242,34907,366358,692036,50272,153762,127675,149126,183588,168252,169301,94806,230116,190705,57128,568033,378407,46785,19901,262165,486201,360052,78219,115523,389600,177897,938,28805,137092,121379,265976,131748,30964,109267,108614,86867,33292,117918,12681,84856,41011,92546,51197,186216,24748,48201,70802
1587577387.421483,172.62,274.7,2371.76,1270.0,209.79,184.015,705.97,153.72,131.385,165.05,119.235,90.17,52.75,255.015,59.665,57.96,280.93,29.39,80.09,203.88,88.55,45.65,36.26,21.78,132.21,101.17,41.94,41.55,121.45,39.655,422.655,52.145,35.96,284.45,336.06,83.57,95.19,156.35,308.11,61.03,116.69,88.53,228.89,153.6,185.99,96.835,50.435,72.5,335.93,172750,184739,44242,34949,366358,692453,50275,154279,128075,149277,184769,168252,169501,94906,230616,191207,57128,568333,378660,46896,19901,262265,486595,360352,78219,116746,389900,178497,938,28905,137192,121379,265976,131861,30964,112821,108814,86867,33392,118018,12681,84856,41226,92646,51261,186491,25102,48401,70802
1587577448.018802,172.645,274.7,2371.76,1270.64,209.79,184.0,705.97,153.665,131.385,165.16,119.25,90.245,52.75,255.1,59.665,58.0,281.27,29.43,80.09,203.97,88.55,45.69,36.285,21.795,132.21,101.24,41.96,41.56,121.45,39.655,422.79,52.19,35.965,284.36,336.06,83.65,95.2,156.35,308.11,61.02,116.72,88.53,228.92,153.6,185.99,96.745,50.435,72.5,335.865,172862,184739,44242,35108,366678,692554,50275,155911,128075,149577,185619,168403,169501,95172,230916,191607,57355,569000,378860,47010,19901,262565,486722,360952,78219,116802,394940,179297,938,28905,137492,121584,266288,132080,30964,112822,108929,86867,33392,118033,12696,84856,41726,92646,51261,186838,25102,48401,70902
1587577508.383061,172.695,274.9,2373.91,1270.64,209.9,184.0,706.4,153.76,131.485,165.16,119.26,90.31,52.785,255.12,59.705,58.015,281.27,29.41,80.175,203.97,88.55,45.77,36.32,21.8,132.5,101.3,41.955,41.595,121.45,39.655,422.71,52.225,35.975,284.66,336.115,83.645,95.2,156.35,308.11,61.075,116.73,88.52,228.94,153.75,186.105,96.74,50.465,72.535,336.49,173409,185080,44544,35108,367178,693741,50375,156461,128601,149577,186081,168678,169811,95672,231473,192107,57355,569736,380861,47018,19901,263127,487122,361868,78510,119702,400060,180197,938,28905,137493,121785,266488,132081,30965,113360,108929,86867,33392,118178,12781,84956,42034,92647,51371,186952,25416,48645,71103
1587577568.625274,172.795,274.87,2374.715,1270.21,210.02,183.845,705.895,153.64,131.43,165.16,119.24,90.31,52.79,255.12,59.705,58.015,281.27,29.41,80.115,203.975,88.55,45.725,36.295,21.805,132.5,101.345,41.915,41.59,121.41,39.655,422.745,52.225,35.975,284.705,336.06,83.63,95.155,156.35,308.11,61.04,116.73,88.52,228.975,153.96,186.105,96.695,50.465,72.555,336.49,174722,185188,44644,35116,367878,693758,50425,156970,129001,149577,186523,168678,169911,95672,232073,192209,57355,571235,381165,47030,19901,264062,487676,362155,78510,124290,401370,180833,948,28905,137501,122088,266501,132970,30966,114111,109029,86867,33392,118278,12781,84956,42646,92749,51371,187405,25416,48745,71103
1587577629.153063,172.77,274.93,2374.715,1269.915,209.99,183.935,706.83,153.635,131.51,165.27,119.31,90.31,52.79,255.375,59.665,58.01,281.485,29.425,80.115,204.03,88.55,45.725,36.285,21.805,132.5,101.365,41.925,41.585,121.41,39.655,422.935,52.225,35.965,284.825,336.06,83.71,95.19,156.35,308.31,61.04,116.73,88.52,228.9,153.96,186.105,96.72,50.465,72.555,336.49,175318,185293,44644,35117,368388,694369,50472,157782,129201,149877,186923,168878,169911,95872,232654,193225,57455,571601,382344,47134,19901,264081,492350,362592,78510,124599,401992,181529,948,28905,137502,122088,266782,133075,30966,114519,109129,86867,33493,118278,12781,85056,42855,92749,51371,187709,25416,48745,71103
