lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588006078.743144,174.045,281.57,2403.76,1273.69,203.68,189.59,785.13,154.86,129.08,170.065,118.03,94.145,53.245,263.885,58.91,57.4,292.795,30.115,83.775,219.63,90.155,46.565,38.13,23.145,134.45,105.085,43.635,42.805,123.785,40.38,424.92,53.405,37.875,297.585,348.57,87.9,95.025,163.495,309.19,62.905,116.745,89.12,240.255,157.405,187.09,100.23,51.7,74.335,337.97,280545,169945,65575,40469,341280,1318096,120824,72716,38819,145694,152029,476706,138449,69656,499497,207794,76947,245157,195789,113249,38875,234397,571859,745198,103784,164237,173624,339510,758,4058,37267,81354,465419,80864,40707,115232,84700,42911,13922,105619,13044,199107,32487,83964,92431,35463,17333,44020,33312
1588006139.018944,174.17,281.77,2403.76,1274.61,203.68,189.66,786.165,154.91,129.08,170.29,118.03,94.235,53.275,263.885,58.915,57.45,292.925,30.14,83.795,219.63,90.2,46.6,38.145,23.19,134.4,105.11,43.62,42.815,123.785,40.38,424.92,53.395,37.885,297.97,348.57,87.945,95.02,163.495,309.19,62.915,116.745,89.18,240.26,157.58,187.1,100.23,51.7,74.335,337.99,281497,170148,65575,40474,341280,1318496,121024,73116,38819,145794,152269,486177,138549,69656,500081,207912,77347,245244,195989,113249,38975,235099,572385,745908,104184,165938,175124,340040,758,4058,37267,81787,466119,81164,40707,115432,84800,42911,13922,106119,13044,199507,32530,84264,92531,35463,17333,44020,33314
1588006199.24082,174.19,281.72,2404.42,1274.4,203.71,189.665,785.97,154.965,128.81,170.335,118.03,94.18,53.275,263.885,58.945,57.455,292.97,30.135,83.855,219.63,90.2,46.625,38.125,23.18,134.59,105.16,43.6,42.815,123.785,40.38,424.92,53.395,37.875,297.97,348.57,87.86,95.02,163.505,308.8,62.925,116.745,89.175,240.38,157.565,187.1,100.33,51.7,74.345,338.06,282197,170149,65675,40484,341996,1318596,121328,73681,39119,145894,152569,499365,138549,69656,500881,208012,77772,245544,197289,113249,38975,236503,573086,747780,104384,166140,175942,340145,758,4058,37267,81893,466319,81164,40707,115632,84800,43011,14022,108759,13044,199708,32730,84365,92531,35663,17333,44120,33464
1588006259.447754,174.28,281.845,2403.85,1274.02,203.81,189.8,785.22,154.915,128.82,170.365,118.015,94.2,53.29,263.885,58.97,57.455,292.74,30.14,83.84,219.63,90.22,46.655,38.105,23.19,134.59,105.24,43.625,42.84,123.785,40.38,424.92,53.425,37.91,297.97,348.57,87.93,95.12,163.41,309.15,62.915,116.745,89.2,240.38,157.565,187.1,100.33,51.7,74.34,338.03,282797,170349,65775,40584,342146,1319576,121428,73982,39219,146494,153369,503411,139049,69656,501182,208142,78372,246044,197839,113249,39375,237103,573486,748205,104384,166454,178042,340554,758,4058,37267,83209,467819,81164,40707,115732,85000,43311,14222,109260,13044,199711,32730,84365,92531,35663,17333,44162,33775
1588006319.654728,174.135,281.69,2404.1,1274.02,203.72,189.68,783.01,154.875,128.82,170.25,118.02,94.225,53.265,264.17,58.975,57.435,292.79,30.14,83.81,219.63,90.18,46.63,38.11,23.195,134.56,105.24,43.63,42.825,123.785,40.4,425.88,53.395,37.91,297.4,348.415,87.98,95.1,163.36,308.98,62.91,116.745,89.225,240.52,157.51,187.1,100.33,51.7,74.34,338.125,283542,170451,65776,40584,342746,1320955,122117,74282,39319,146694,155079,513712,139249,69727,506988,208411,78772,246918,198347,113249,39575,237304,573686,749636,104484,166454,178542,340654,758,4158,37420,84217,468119,81264,40807,116032,85200,43411,14322,109360,13044,200047,33040,84565,92531,35863,17333,44162,33784
1588006379.853895,174.155,281.62,2404.1,1274.02,203.64,189.6,781.97,154.89,128.82,170.215,118.035,94.295,53.265,264.17,59.0,57.435,292.895,30.135,83.81,219.76,90.18,46.605,38.145,23.185,134.44,105.255,43.62,42.8,123.785,40.4,425.88,53.395,37.9,297.86,348.415,87.93,95.125,163.27,308.98,62.91,116.745,89.205,240.665,157.71,187.01,100.33,51.7,74.41,338.03,283943,170571,65801,40584,342750,1322343,122959,74482,39319,147494,155821,515363,139249,69727,507691,208611,78972,247019,198847,113349,39575,238205,580036,750238,104684,166554,178742,343709,758,4158,37420,84217,468619,82265,40807,116232,85300,43511,14322,109360,13044,200048,33240,84665,92631,35863,17333,44262,33790
1588006440.086413,174.15,281.595,2402.38,1274.31,203.64,189.51,782.11,154.89,128.84,170.3,117.98,94.32,53.28,264.2,59.015,57.445,292.79,30.135,83.77,219.76,90.195,46.615,38.13,23.195,134.355,105.22,43.63,42.805,123.785,40.4,425.79,53.385,37.895,297.86,348.415,87.95,95.125,163.235,309.13,62.91,116.745,89.255,240.555,157.71,187.02,100.33,51.7,74.38,338.12,284846,171274,65821,40700,342750,1322844,123424,74482,40119,147794,156298,520781,139559,69856,508318,208912,79372,248419,199194,113349,39775,238916,581288,751481,104884,166654,179393,345509,758,4158,37569,84317,469419,82265,40807,116332,85300,43611,14522,109360,13044,200521,33440,84665,92731,35863,17333,44462,33995
1588006500.29177,174.115,281.595,2402.19,1273.61,203.64,189.515,781.53,154.91,128.835,170.27,118.03,94.23,53.28,264.22,59.005,57.425,292.71,30.135,83.735,219.505,90.185,46.575,38.125,23.175,134.35,105.22,43.63,42.805,123.785,40.4,425.79,53.385,37.88,297.845,348.415,87.92,95.125,163.235,309.13,62.845,116.745,89.325,240.555,157.66,186.94,100.29,51.7,74.38,338.12,286279,171674,65823,40729,342750,1323346,123674,74582,40319,147904,156648,521381,139559,70056,509134,209212,79572,249612,199994,113449,40075,239362,581795,753349,105084,166857,179493,345909,758,4258,37569,84625,469919,82365,40807,116333,85300,43611,14522,109463,13044,200621,33440,85160,92931,35963,17333,44462,33995
1588006560.494525,174.085,281.78,2403.48,1273.61,203.56,189.52,784.51,154.91,128.885,170.365,118.07,94.26,53.265,264.22,59.045,57.49,292.75,30.17,83.74,219.505,90.18,46.6,38.125,23.175,134.405,105.445,43.635,42.82,123.785,40.4,425.79,53.385,37.895,298.09,348.795,88.05,95.155,163.235,309.13,62.835,116.745,89.39,240.555,157.66,186.94,100.26,51.7,74.38,338.03,289879,172174,66333,40729,343050,1326206,124395,74882,40800,148035,157648,523447,139759,70056,511874,209612,79657,251754,200495,113449,40376,239749,582795,757748,105229,167281,180492,347010,758,4258,37569,85082,470419,82665,41107,116898,85400,43611,14522,109663,13044,200830,33440,85160,92931,36063,17333,44462,34007
1588006620.71588,174.1,281.76,2403.48,1273.61,203.84,189.57,783.4,154.93,128.81,170.37,118.135,94.29,53.295,264.22,59.085,57.545,292.735,30.18,83.79,219.505,90.18,46.615,38.165,23.205,134.54,105.49,43.65,42.835,123.785,40.4,425.79,53.4,37.925,298.22,348.795,88.2,95.155,163.235,309.13,62.815,116.815,89.36,240.49,157.74,186.93,100.31,51.68,74.38,338.03,290688,172232,66333,40729,343299,1327174,125717,75382,41250,148264,158456,525047,141850,70056,518891,211221,80157,252954,200995,113449,40376,240049,584295,760751,105594,168394,181211,349311,758,4258,37569,86596,470619,82784,41107,117448,85400,43711,14522,110063,13544,200930,33540,85760,93131,36167,17433,44508,34007
1588006680.92069,174.025,281.9,2403.48,1274.375,203.84,189.46,782.51,154.97,128.805,170.39,118.09,94.26,53.295,264.365,59.09,57.555,292.565,30.19,83.73,219.79,90.18,46.59,38.165,23.205,134.485,105.49,43.675,42.805,123.785,40.41,425.79,53.405,37.92,298.22,348.795,88.23,95.1,163.235,309.13,62.795,116.815,89.365,240.48,157.76,186.85,100.31,51.68,74.335,337.97,291691,172332,66333,40850,343384,1327374,126793,76260,41475,148464,158758,531447,142050,70156,519551,211929,80557,253754,201395,113549,40376,240649,586095,761568,105894,168394,181612,350001,758,4358,37569,87399,471119,82784,41107,117748,85500,43711,14522,110264,13544,201030,33750,85930,93353,36167,17433,44552,34009
1588006741.156943,173.94,281.87,2403.48,1273.74,203.84,189.155,782.79,154.9,128.755,170.33,117.995,94.295,53.295,264.1,59.09,57.565,292.485,30.195,83.66,219.76,90.18,46.61,38.165,23.225,134.545,105.545,43.675,42.795,123.785,40.41,426.68,53.395,37.91,298.2,348.795,88.26,94.98,162.85,309.13,62.635,116.815,89.3,240.48,157.67,186.585,100.3,51.68,74.335,337.97,299191,172732,66333,40868,343484,1328026,126934,76560,41593,148564,159681,532176,142050,70456,519551,212633,80657,254290,201795,114149,40376,240947,587495,763881,105994,168594,182830,350201,758,4358,37570,88407,472137,82909,41107,118348,85600,43811,14522,111064,13544,201230,33750,86030,94053,36367,17433,44552,34439
1588006801.362819,174.07,281.87,2404.59,1273.08,203.65,189.17,781.97,154.85,128.71,170.235,118.0,94.33,53.285,264.0,59.115,57.555,292.565,30.21,83.695,219.82,90.15,46.61,38.15,23.215,134.5,105.665,43.655,42.8,123.785,40.41,426.41,53.375,37.91,298.5,348.73,88.36,94.97,162.795,309.1,62.68,116.815,89.3,240.48,157.735,186.62,100.3,51.68,74.445,337.88,305278,172732,66441,40890,344184,1328151,127064,76866,41793,149564,160181,532513,142150,70575,519996,213059,81367,257254,203135,114249,40476,241674,589315,764831,106194,168694,184255,350605,758,4358,37711,89007,472699,83109,41157,118748,85974,44272,14622,113064,13544,201430,33750,86323,94453,36367,17433,44752,34642
1588006862.277894,174.04,281.87,2404.59,1273.08,203.63,189.39,781.97,154.86,128.71,170.26,117.975,94.29,53.285,264.0,59.095,57.605,292.445,30.225,83.73,219.65,90.15,46.635,38.155,23.215,134.51,105.75,43.615,42.795,123.785,40.41,426.595,53.375,37.925,298.5,348.73,88.22,94.91,162.69,309.1,62.68,116.815,89.3,240.48,157.735,186.64,100.3,51.68,74.43,337.985,313080,172732,66441,40890,344391,1328255,127064,77123,41793,149964,160597,534713,142150,70575,520196,213580,81767,257754,203635,114449,40576,243791,590506,765877,106294,168901,184765,351406,758,4358,37775,89407,473099,83109,41157,119248,86295,44372,14622,113164,13544,201430,33750,86323,94552,36367,17433,45052,34648
1588006922.867543,173.9,281.38,2400.0,1272.97,203.385,188.98,780.69,154.84,128.66,170.195,117.97,94.235,53.235,264.0,58.985,57.58,292.31,30.22,83.75,219.55,90.15,46.665,38.145,23.2,134.48,105.725,43.58,42.77,123.785,40.41,426.595,53.365,37.905,297.85,348.73,88.115,94.895,162.69,309.1,62.78,116.815,89.2,240.52,157.61,186.56,100.215,51.68,74.43,337.81,328490,172832,66443,40912,344796,1328456,127089,77323,41895,150164,161697,534814,142550,70575,521311,214165,82067,261857,204696,114649,40576,244491,592533,767278,106494,169102,185660,353606,758,4358,37775,90407,473299,83359,41157,120198,86495,44372,14622,113364,13544,201560,33850,86787,94652,36467,17433,45052,35055
1588006983.105147,173.915,281.36,2400.0,1272.97,203.49,188.985,781.51,154.87,128.68,170.13,118.0,94.25,53.245,264.0,58.95,57.645,292.545,30.235,83.76,219.55,90.15,46.655,38.155,23.175,134.495,105.69,43.605,42.77,123.785,40.41,426.595,53.355,37.905,297.785,348.73,88.145,94.97,162.745,309.1,62.78,116.815,89.225,240.52,157.6,186.42,100.215,51.68,74.35,337.845,330548,173141,66443,40912,344896,1330232,127139,77623,42095,150264,162097,534906,142650,70575,521711,214366,84167,264108,205212,114649,40576,245491,594033,768778,106694,169152,186079,353806,758,4358,37775,91599,474099,83459,41157,120298,86595,44572,14622,113364,13544,201660,33850,87087,95352,36467,17433,45152,35062
1588007043.491414,173.89,281.06,2398.06,1270.01,203.4,188.88,780.68,154.915,128.695,170.02,118.025,94.26,53.255,264.0,58.94,57.67,292.445,30.24,83.79,219.42,90.17,46.635,38.165,23.165,134.45,105.63,43.57,42.77,123.59,40.41,425.685,53.345,37.895,297.315,348.73,88.15,94.98,162.745,309.1,62.77,116.655,89.22,240.58,157.53,186.37,100.13,51.655,74.285,337.835,333789,173473,66463,41187,345396,1331692,127439,78523,43867,151664,163808,535806,142930,70575,521971,215431,85867,265270,206012,114749,40666,245972,595533,770733,107244,169502,187329,356044,1058,4358,37975,92472,474319,83634,41157,120516,86795,44572,14622,113974,13900,201960,33950,87235,95652,36567,17533,45252,35162
1588007103.715443,173.955,281.14,2398.06,1270.01,203.37,188.95,782.5,154.93,128.745,170.14,118.04,94.275,53.255,263.93,58.93,57.685,292.5,30.265,83.79,219.51,90.17,46.655,38.185,23.18,134.45,105.705,43.55,42.775,123.59,40.41,425.685,53.35,37.905,297.64,348.21,88.195,95.07,162.745,309.405,62.8,116.65,89.25,240.58,157.55,186.34,100.135,51.655,74.33,338.23,335350,173772,66463,41187,345797,1332794,127939,78935,44163,152464,164369,538308,144130,71303,527472,216231,87467,267070,206112,114949,40666,246132,597947,773566,107244,172272,187949,356144,1058,4358,37975,95283,476219,83734,41257,121227,86995,44572,14722,114074,14000,202160,33950,87435,96075,36671,17533,45452,35172
1588007163.918101,173.96,281.3,2398.06,1271.29,203.27,189.1,782.91,154.945,128.8,170.14,118.06,94.325,53.245,263.93,58.955,57.675,292.49,30.29,83.89,219.51,90.195,46.675,38.185,23.205,134.455,105.705,43.555,42.78,123.59,40.41,425.685,53.325,37.89,297.555,348.21,88.16,95.065,162.95,309.405,62.815,116.65,89.26,240.845,157.55,186.335,100.24,51.655,74.36,338.23,335989,173872,66463,41195,345897,1333819,128039,79382,44363,152464,164469,538608,144530,71303,531994,216585,88727,268270,206614,114949,41061,246339,598495,774466,107534,172472,188250,356244,1058,4358,37975,96983,476619,83934,41257,121428,87095,44703,14722,114178,14000,202260,34050,87435,96175,36771,17533,45552,35190
1588007224.666969,174.015,281.37,2398.06,1271.135,203.35,189.055,783.455,154.96,128.87,170.14,118.04,94.42,53.24,263.94,58.965,57.655,292.405,30.28,83.975,219.7,90.19,46.725,38.175,23.205,134.51,105.715,43.59,42.795,123.59,40.41,425.685,53.305,37.895,297.53,348.135,88.19,95.065,162.925,309.51,62.795,116.735,89.26,240.845,157.55,186.1,100.3,51.655,74.395,338.41,337291,174074,66463,41401,346400,1334890,128149,79882,44663,152464,165159,540309,144730,71304,532194,216902,89642,268970,207014,115049,41161,247240,598708,775400,107634,173479,188669,356464,1058,4358,37975,99057,476719,84209,41400,123132,87095,44803,14923,114184,14100,202260,34050,87435,96975,36971,17533,45952,35394
1588007285.216866,174.14,281.3,2400.48,1269.9,203.57,188.975,784.31,154.94,128.93,170.01,118.03,94.455,53.255,263.94,58.98,57.665,292.25,30.275,83.985,219.7,90.21,46.745,38.145,23.19,134.51,105.64,43.58,42.79,123.59,40.4,426.02,53.315,37.895,297.56,348.24,88.135,95.065,162.925,309.51,62.795,116.735,89.31,240.845,157.55,186.135,100.3,51.655,74.37,338.425,344281,174174,66663,41416,346560,1337990,128250,80182,44763,152764,165322,542309,145030,71304,532397,217109,90543,270075,207464,115049,41461,248321,599408,775700,107634,173779,188769,356564,1058,4458,37988,101257,477119,84409,41506,124520,87095,45003,14923,114384,14100,203060,34050,87435,97275,36971,17533,46732,35404
1588007346.305481,174.235,281.26,2400.71,1269.91,203.615,188.99,785.47,155.0,128.985,170.04,118.02,94.455,53.265,264.01,58.985,57.695,292.385,30.295,84.03,219.68,90.19,46.775,38.165,23.205,134.59,105.73,43.5,42.805,123.59,40.4,426.11,53.365,37.885,297.56,348.24,88.1,95.12,162.955,309.65,62.815,116.735,89.345,240.845,157.53,186.18,100.3,51.7,74.37,338.66,345432,174774,67163,41516,346609,1338334,128425,81364,44963,152964,165622,542309,145530,71404,533197,218199,94773,289201,207974,115149,41561,249231,601055,777900,108050,173981,188969,357167,1058,4458,38126,102757,478019,84409,41506,124620,87603,45303,15023,114524,14100,204060,34050,87635,97375,37071,17633,47032,35505
1588007406.506992,174.21,281.205,2399.96,1269.68,203.715,188.885,785.865,155.0,128.985,170.015,118.01,94.455,53.265,264.01,58.97,57.695,292.06,30.29,84.045,219.68,90.19,46.8,38.165,23.225,134.525,105.775,43.505,42.79,123.59,40.4,426.11,53.365,37.88,297.46,348.335,88.1,95.12,162.99,309.65,62.8,116.735,89.315,240.845,157.53,186.285,100.33,51.7,74.4,338.835,349737,174876,67290,41617,347609,1338848,128460,82216,44963,153065,166017,542309,146530,71404,533497,219899,96374,291092,208339,115149,41561,250552,605663,779131,108350,174083,189576,357373,1058,4458,38126,104557,478519,84509,41906,124620,87603,45503,15023,114532,14100,204360,34050,87635,97475,37171,17633,47194,35532
1588007466.728105,174.035,281.215,2397.985,1269.705,203.555,188.68,785.865,155.025,128.975,170.005,117.99,94.63,53.265,264.0,58.905,57.695,292.05,30.305,84.1,219.68,90.23,46.785,38.125,23.225,134.525,105.83,43.52,42.775,123.59,40.42,426.11,53.365,37.875,297.07,348.32,88.065,95.145,162.99,309.65,62.805,116.735,89.31,240.51,157.61,186.23,100.37,51.7,74.43,338.93,350837,174976,67293,43017,347959,1341948,128460,82816,45063,153286,168217,542759,147230,71504,533697,221099,96475,297344,209253,115149,41661,250554,607423,781331,108350,174283,189678,357674,1058,4558,38126,106202,479120,84629,42106,125020,87703,45603,15023,114640,14100,204760,34150,87835,97525,37271,17633,47294,35597
1588007526.934416,174.075,281.11,2395.56,1269.7,203.555,188.41,785.865,154.99,128.99,169.965,118.09,94.63,53.245,263.78,58.895,57.64,291.745,30.305,84.03,219.58,90.185,46.715,38.115,23.22,134.44,105.71,43.525,42.765,123.59,40.42,426.11,53.345,37.89,296.97,348.035,88.055,95.085,162.99,309.65,62.805,116.735,89.3,240.51,157.61,186.18,100.37,51.7,74.38,338.82,354463,174995,67334,43117,347959,1343283,128460,83726,45571,153737,168617,543158,148020,71604,533997,222499,96602,300741,210464,115150,41835,250900,607824,781931,108551,175920,189778,358753,1058,4558,38126,107702,479928,85329,42226,125320,87987,45676,15023,114640,14100,205275,34150,87835,97625,37271,17633,47695,35616
1588007587.298899,174.175,281.32,2395.0,1269.895,203.415,188.57,785.865,154.97,128.955,170.085,118.09,94.64,53.245,263.78,58.925,57.67,291.88,30.33,84.03,219.615,90.185,46.735,38.115,23.245,134.53,105.725,43.545,42.78,123.59,40.42,425.59,53.355,37.89,296.97,348.035,88.025,95.08,162.77,309.65,62.785,116.735,89.3,240.51,157.705,186.18,100.36,51.725,74.38,338.91,355896,175207,67643,43317,348159,1344289,128460,84036,45871,153937,168617,543508,148020,71604,534197,222599,96803,302241,211313,115380,41835,251502,608525,783610,108751,176020,190078,358853,1058,4558,38226,108803,480329,85329,42226,125378,88087,45776,15023,114956,14100,205375,34150,88889,97625,37471,17733,47695,35654
1588007647.926319,174.2,281.32,2397.15,1270.255,203.45,188.415,785.865,154.965,128.95,170.085,118.075,94.7,53.245,263.78,58.935,57.68,291.725,30.335,84.005,219.615,90.185,46.725,38.12,23.245,134.545,105.7,43.565,42.785,123.59,40.42,425.59,53.355,37.89,297.41,348.035,88.025,95.08,162.875,309.65,62.81,116.735,89.37,240.41,157.665,186.26,100.36,51.725,74.38,338.88,356510,175207,67653,43464,348559,1344906,128460,84336,45971,153937,168717,543908,148120,71604,535663,222899,97003,307766,212213,115380,41835,251893,610726,785010,108851,176271,190278,358955,1058,4558,38226,109603,481329,85429,42226,125378,88187,45976,15023,114972,14100,205950,34250,88989,97725,37471,17733,47695,35679
1588007708.688773,174.365,281.395,2397.15,1270.37,203.3,188.46,783.72,154.98,128.95,170.08,118.05,94.655,53.265,263.61,58.895,57.67,291.73,30.315,84.09,219.615,90.185,46.715,38.11,23.24,134.505,105.67,43.535,42.79,123.59,40.42,425.59,53.355,37.915,296.74,348.245,88.055,95.08,162.94,309.65,62.805,116.735,89.36,240.41,157.78,186.26,100.36,51.725,74.34,338.86,357145,175407,67653,45437,349459,1345416,128730,84638,45971,154337,168817,544028,148420,71612,536048,223406,97205,316086,212513,115380,41835,252341,613226,786851,108951,176874,190779,359279,1058,4558,38226,110903,481885,85529,42326,125679,88187,46276,15023,115138,14100,206350,34250,89089,97725,37471,17733,47795,35697
1588007768.891152,174.15,281.395,2393.91,1269.99,203.06,188.17,783.69,154.9,128.89,169.92,118.01,94.6,53.225,263.525,58.895,57.635,291.345,30.26,84.095,219.615,90.24,46.67,38.105,23.215,134.435,105.5,43.51,42.75,123.59,40.42,425.59,53.315,37.865,296.38,348.25,87.985,95.08,162.87,309.66,62.785,116.735,89.31,240.41,157.665,186.32,100.36,51.725,74.34,338.95,357445,175407,67703,46246,352997,1345736,129030,85538,46071,154437,168917,544228,148635,71712,536048,223606,97405,317505,213425,115380,42035,252443,614476,787251,109351,177175,190782,360227,1058,4558,38226,111903,485558,85629,42526,125779,88187,46376,15054,115418,14100,207088,34250,89389,97880,37471,17733,48036,35723
1588007829.092617,174.18,281.08,2391.53,1269.99,203.115,188.28,783.69,154.955,128.91,170.005,118.06,94.51,53.255,263.51,58.83,57.635,291.63,30.275,84.06,219.615,90.22,46.71,38.12,23.225,134.46,105.48,43.52,42.79,123.59,40.42,425.28,53.33,37.88,296.57,348.25,88.04,95.08,162.815,309.76,62.735,116.76,89.37,240.41,157.76,186.3,100.315,51.725,74.34,338.985,358595,177017,67823,46246,354083,1346932,129030,86139,46171,155856,170118,544328,149254,71747,537353,223951,105828,318590,213728,115380,42135,252898,616992,788351,109457,177475,191258,361008,1058,4558,38326,112867,492537,85831,42526,126079,88187,46676,15078,115819,14500,208688,34250,89514,98246,37871,17733,48036,35844
1588007889.288184,174.255,281.105,2391.53,1270.01,203.055,188.25,783.69,154.945,128.905,169.99,118.125,94.51,53.245,263.51,58.855,57.675,291.74,30.27,83.895,219.615,90.22,46.695,38.135,23.215,134.52,105.52,43.485,42.775,123.59,40.42,425.28,53.325,37.88,296.665,348.25,88.06,95.08,162.78,309.65,62.735,116.83,89.44,240.28,157.775,186.3,100.33,51.725,74.39,339.215,358698,177117,67823,46347,354885,1348291,129030,86939,46271,156717,170643,544328,150254,71747,537354,224372,106228,318991,214428,115380,42135,252899,617992,789251,109557,177575,191461,361308,1058,4558,38326,114067,492537,85931,42526,126379,88187,46876,15178,115819,14600,208990,34350,89614,98246,37971,17733,48136,35958
1588007949.491028,174.255,281.06,2391.53,1268.915,202.905,188.005,783.69,154.97,128.905,169.945,118.04,94.475,53.255,263.275,58.83,57.675,291.585,30.26,83.86,219.615,90.22,46.68,38.115,23.195,134.45,105.48,43.485,42.765,123.59,40.42,425.28,53.305,37.89,296.665,348.25,88.075,95.08,162.72,309.66,62.735,116.83,89.375,240.28,157.775,186.3,100.33,51.725,74.36,339.3,358698,177120,67823,46398,356086,1352206,129030,87839,46271,158826,170953,544428,151654,71847,537454,224472,106330,319892,214729,115380,42235,253284,618892,791851,109657,177877,191461,362233,1058,4558,38326,116070,492637,85931,42526,127117,88187,46976,15488,116022,14600,209227,34350,89614,98246,37971,17733,48236,35983
1588008009.710698,174.03,280.655,2391.53,1267.96,202.815,187.88,783.88,154.995,128.71,169.945,118.02,94.415,53.24,263.275,58.815,57.68,291.295,30.25,83.82,219.01,90.22,46.685,38.105,23.175,134.45,105.47,43.485,42.735,123.59,40.42,425.28,53.305,37.865,296.39,348.25,88.07,94.95,162.52,309.66,62.725,116.685,89.365,240.19,157.46,186.115,100.34,51.62,74.29,338.74,358806,177229,67823,46499,356310,1353056,129380,88639,46571,158826,171141,545648,157155,71847,537554,225272,106631,320592,214999,115580,42235,253844,619092,793651,109657,178329,191661,362847,1058,4558,38326,116570,493076,86131,42526,128092,88331,47776,15488,116222,14701,210220,34550,89624,98346,38071,17833,48445,36002
1588008069.923985,173.94,280.775,2391.53,1267.865,202.8,187.89,782.4,154.93,128.71,170.01,118.04,94.35,53.205,263.275,58.77,57.685,291.105,30.255,83.77,219.01,90.235,46.695,38.105,23.185,134.38,105.465,43.455,42.69,123.59,40.42,424.11,53.305,37.865,296.215,348.25,88.08,94.94,162.555,309.66,62.725,116.685,89.425,240.19,157.51,186.11,100.325,51.62,74.275,338.58,359144,177449,67823,46700,356335,1353717,129480,89039,46571,159130,171241,545848,157255,71847,537654,225472,107031,322523,215399,115580,42349,254473,619604,795551,109957,178529,191961,363164,1058,4558,38426,117070,493603,86231,42526,128984,88431,47976,15488,117473,14701,210820,34550,90022,98649,38171,17833,48545,36006
1588008130.126219,173.91,280.735,2391.485,1267.615,202.67,187.74,782.4,154.91,128.54,169.97,118.05,94.425,53.195,263.275,58.755,57.695,290.865,30.265,83.735,219.06,90.19,46.715,38.105,23.19,134.39,105.58,43.455,42.665,123.59,40.38,424.11,53.295,37.87,296.185,348.25,88.165,94.87,162.535,309.66,62.725,116.685,89.455,240.05,157.53,186.22,100.355,51.62,74.275,338.56,359697,178080,67923,46801,357235,1354027,129480,89339,46700,159530,171941,546153,157356,71847,539017,227472,107133,323923,215499,115680,42449,254613,620192,796551,110057,178729,192361,363563,1058,4559,38426,118070,493903,86431,42526,130984,88931,48188,15488,117819,14701,211020,34650,90127,98749,38471,17833,48545,36007
1588008190.323576,173.905,280.875,2391.485,1268.4,202.76,187.615,782.4,154.91,128.51,170.11,118.04,94.47,53.195,263.07,58.695,57.695,291.055,30.255,83.785,218.885,90.19,46.715,38.115,23.205,134.435,105.58,43.45,42.62,123.59,40.38,424.255,53.275,37.89,296.31,348.25,88.21,94.83,162.535,309.46,62.74,116.685,89.505,240.05,157.53,186.13,100.36,51.62,74.235,338.315,359898,178837,67923,46915,357585,1354824,129480,89839,47701,159630,172541,546353,157557,72041,539819,227472,107533,329223,215899,115880,42449,255559,621892,797351,110467,178979,192811,364167,1058,4559,38526,118670,494203,86481,42526,131384,89531,48188,15588,117843,14701,212020,34650,90127,98849,41271,17833,48945,36011
1588008250.532428,173.79,280.475,2392.02,1267.75,202.71,187.545,782.4,154.925,128.45,169.91,118.055,94.42,53.2,263.07,58.665,57.675,291.055,30.245,83.72,218.885,90.19,46.715,38.115,23.2,134.41,105.52,43.465,42.62,123.59,40.38,424.255,53.265,37.865,296.2,348.25,88.195,94.815,162.525,309.4,62.715,116.685,89.425,240.05,157.53,186.105,100.34,51.56,74.235,338.36,360802,179489,68024,47115,357685,1355118,129480,90143,47811,159731,172946,546453,158057,72041,540119,227886,107533,329723,216099,115880,42449,256061,622692,798251,110517,180285,193141,364267,1058,4559,38526,118970,494503,86581,42526,131484,89582,48688,15597,118043,14701,212520,34650,90127,98949,41371,17861,48945,36013
1588008310.744728,173.71,280.37,2387.13,1265.77,202.57,187.555,782.365,154.94,128.5,169.77,118.095,94.42,53.195,262.92,58.65,57.695,290.77,30.255,83.735,218.83,90.19,46.705,38.12,23.195,134.375,105.39,43.46,42.605,123.59,40.38,424.255,53.245,37.86,295.65,348.25,88.27,94.73,162.485,309.4,62.705,116.685,89.455,239.905,157.52,186.11,100.34,51.56,74.21,338.29,365550,179689,68199,47364,358004,1355683,129850,90543,47911,160943,173326,547153,163359,72353,541326,229803,108189,330191,216722,116230,42449,256764,627850,800142,111017,181505,193841,368096,1058,4559,38526,119270,495305,87051,42526,131834,90765,48888,15597,118544,14701,212620,34750,90227,99049,41471,17861,49145,36016
