lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586789547.874578,163.3,267.355,2119.96,1190.225,196.82,170.83,598.05,138.265,122.745,167.025,114.025,99.39,48.315,256.27,58.0,56.995,260.625,30.095,79.92,196.935,84.15,47.105,34.84,24.08,130.48,100.39,42.535,40.655,120.6,39.23,383.97,52.52,36.99,263.63,315.295,84.83,83.795,143.58,298.35,58.25,120.835,84.23,216.5,151.08,179.18,97.7,47.49,74.16,310.255,242773,64622,29466,23783,75044,156480,39095,46817,60705,172607,59691,106191,94908,83430,221819,91488,17972,141616,41519,35649,1958,26844,75323,312194,20589,138310,87566,70008,322,4647,54244,41079,153229,32181,18527,78026,30442,12756,9894,25073,4277,18877,8122,71358,13257,54109,52729,18417,12867
1586789608.080361,163.16,267.15,2117.48,1190.095,196.89,170.805,599.465,138.235,122.75,167.11,114.14,99.18,48.345,256.34,57.985,57.025,260.625,30.105,79.93,197.19,84.15,47.105,34.835,24.055,130.595,100.25,42.395,40.675,120.6,39.24,384.8,52.56,36.975,263.605,315.295,84.38,83.73,143.79,298.01,58.27,120.835,84.23,216.29,150.915,179.18,97.67,47.49,74.15,310.295,243677,64923,29844,23910,75620,156880,39295,47027,60805,174407,62291,106891,95127,83630,225529,92125,17972,142457,42019,35749,1958,26854,76938,315047,21064,138610,89367,70108,322,4747,54444,43129,154323,32681,18527,78434,30783,12878,9999,25473,4277,18877,8125,71758,13257,55189,53029,19237,12877
1586789668.30556,162.95,266.62,2113.0,1187.98,196.69,170.65,596.99,138.12,122.655,166.84,114.22,98.86,48.245,256.035,57.895,56.975,260.78,30.06,79.88,196.85,84.13,47.045,34.82,24.005,130.56,100.15,42.315,40.535,120.6,39.24,384.345,52.55,36.93,263.11,315.295,84.14,83.695,143.73,297.82,58.24,120.835,84.23,216.03,150.65,179.07,97.49,47.49,74.11,310.295,252117,65624,30345,23922,76070,157899,39495,48427,61919,178392,62691,106991,97327,83830,227129,92825,18172,144358,42219,35849,2058,27354,79270,315904,21164,138817,98292,70919,322,4747,54844,43929,155423,33003,18527,79034,30983,12964,10204,25673,4277,18877,8134,72158,13460,59589,53029,19244,12877
1586789728.955477,163.075,266.68,2112.345,1187.98,196.595,170.575,598.48,138.29,122.655,166.92,114.33,98.925,48.255,256.21,57.985,56.935,261.15,30.07,79.91,197.0,84.13,47.04,34.87,23.955,130.54,100.16,42.315,40.575,120.6,39.235,383.84,52.64,36.865,262.58,315.295,84.405,83.715,143.795,298.33,58.285,120.835,84.28,215.985,150.65,179.0,97.49,47.4,74.065,309.84,253041,65929,30765,23922,77003,158279,40395,48631,61919,181618,72991,107515,98756,84230,230233,93425,18272,146467,43895,35949,2058,28420,80892,317553,21174,139643,101992,71387,322,4847,54950,44142,155958,33804,18527,79636,31183,12986,10209,25873,4277,18958,8240,72858,13760,59589,53229,19354,12881
1586789789.167525,163.275,266.865,2113.935,1187.98,196.61,170.915,599.24,138.385,122.655,166.91,114.415,98.73,48.31,256.595,58.045,56.945,261.145,30.08,79.955,196.77,84.12,47.065,34.87,23.965,130.555,100.32,42.43,40.615,120.6,39.235,383.45,52.72,36.915,262.76,314.89,84.49,83.785,144.025,298.125,58.285,120.79,84.28,216.14,150.78,178.93,97.73,47.35,74.105,310.04,253241,66729,31485,23922,77463,158779,40396,49131,61919,185780,73291,108863,98856,84330,231295,94025,18372,147122,44495,36149,2158,28720,81092,318602,21374,139873,105192,71859,322,4847,55050,44742,156358,34104,18827,80536,31283,13022,10416,25873,4377,18958,8421,73158,14060,59695,53329,19473,12886
1586789849.37323,163.355,267.005,2113.825,1187.98,196.635,170.83,602.065,138.81,122.925,166.935,114.45,98.82,48.33,256.875,58.0,57.03,261.145,30.085,80.06,196.76,84.12,47.145,34.9,23.98,130.62,100.46,42.465,40.615,120.6,39.235,383.45,52.72,36.91,262.9,314.89,84.605,83.905,144.115,298.145,58.285,120.79,84.38,216.3,150.78,178.97,97.76,47.365,74.08,310.1,253912,71529,31806,23922,77801,160121,41495,49331,61939,189007,73491,109308,99356,84530,232196,94825,18372,147506,44712,36254,2158,28969,81793,319302,21474,140473,107643,71859,322,4847,55050,44742,156958,34504,18827,80736,31383,13207,10624,25873,4377,19009,8424,73358,14260,63995,53529,19585,12986
1586789909.622157,163.405,266.99,2113.035,1187.98,196.645,171.06,601.65,138.755,123.29,166.98,114.575,98.93,48.305,256.94,57.94,57.085,261.405,30.09,80.12,196.76,84.25,47.155,34.955,24.01,130.715,100.55,42.425,40.685,120.6,39.27,383.69,52.79,36.87,262.83,314.79,84.545,83.87,144.15,298.665,58.425,120.79,84.38,216.485,150.79,178.825,97.665,47.365,74.15,310.1,254212,71829,32117,23922,78921,160946,41795,49531,62239,192270,73691,111108,100156,84779,232900,95428,18572,148706,45022,36254,2358,29610,82193,321102,21674,140773,107960,72571,322,4947,55250,44942,158461,34604,19127,81877,31883,13429,11031,26173,4377,19109,8517,73558,14360,65395,53529,19918,12986
1586789969.836414,163.35,266.9,2113.96,1187.98,196.745,171.005,603.34,138.85,123.29,166.95,114.575,98.955,48.295,257.09,57.965,57.045,261.18,30.075,80.12,196.765,84.22,47.155,34.99,24.0,130.82,100.645,42.435,40.685,120.6,39.27,383.5,52.805,36.865,263.27,314.58,84.495,84.06,144.195,298.515,58.435,120.79,84.43,216.645,150.815,178.77,97.88,47.365,74.15,311.14,256012,72279,32229,23922,79513,162496,42495,49731,62239,199056,73691,111408,100266,85179,233900,98228,18672,159556,45022,36354,2468,29810,82893,321439,22174,142155,108360,72571,322,4947,55550,45142,161064,35336,19327,83678,32585,13503,11147,27373,4377,19409,8623,74058,14767,71720,53529,19925,13853
1586790030.138485,163.16,266.615,2112.21,1189.28,196.62,170.82,601.7,138.91,123.52,166.795,114.6,98.735,48.3,256.9,57.92,57.0,260.86,30.085,80.12,196.29,84.22,47.135,34.95,23.95,130.705,100.485,42.41,40.685,120.6,39.27,383.62,52.805,36.795,262.78,314.71,84.43,84.015,144.105,298.51,58.53,120.79,84.42,216.335,150.795,178.645,97.795,47.365,74.11,310.7,256375,73282,32242,24022,79707,162796,42645,49831,62339,203093,75691,111708,100366,85682,236901,98529,18872,162403,45022,36554,2468,30356,84307,323094,22674,142761,108660,72571,322,5047,55750,45142,163381,35446,19427,84569,33385,13649,11263,27473,4377,20109,8928,75661,14867,71920,53529,21026,13953
1586790090.34684,163.295,266.79,2112.61,1187.41,196.66,170.985,602.39,138.715,123.455,167.09,114.635,98.67,48.285,257.35,58.015,56.99,261.05,30.095,80.03,196.345,84.22,47.115,34.99,24.035,130.595,100.64,42.45,40.675,120.6,39.27,384.28,52.675,36.815,263.39,314.71,84.6,84.025,144.07,298.41,58.44,120.79,84.57,216.505,150.9,178.535,97.67,47.365,74.11,310.42,265783,73782,32312,24122,80412,164104,42745,52331,62639,205595,76791,111808,100966,86182,239601,99230,18972,163603,48749,36754,2468,30457,85217,323675,23974,143998,109160,72671,322,5047,56150,45242,164982,35998,19427,85679,34735,14001,11375,28673,4377,20409,9241,76461,15479,72606,53529,21026,14782
1586790150.54916,162.955,266.4,2114.17,1187.41,196.62,170.665,602.39,138.87,123.47,166.83,114.76,98.725,48.285,257.26,58.105,56.955,260.885,30.025,80.06,195.975,84.18,47.09,34.97,24.0,130.49,100.52,42.4,40.705,120.6,39.25,384.28,52.715,36.725,263.15,314.795,84.35,83.915,143.98,298.41,58.42,120.79,84.56,216.375,150.82,178.37,97.5,47.365,74.025,310.18,270333,74383,32712,24233,80512,164511,42745,52631,64439,207995,77001,112108,101266,86482,242407,99730,19172,164608,49720,37154,2568,30557,85818,326408,25274,144699,110242,72971,322,5058,56150,45342,165597,36198,19527,86409,34935,14407,11536,32073,4377,20509,9343,76661,15579,73462,53529,22818,15990
1586790210.754094,162.88,266.36,2114.05,1186.0,196.53,170.395,599.8,138.78,123.405,166.63,114.645,98.65,48.285,256.81,58.095,56.935,260.82,30.025,79.945,195.98,84.18,47.085,34.935,23.965,130.43,100.39,42.265,40.62,120.6,39.25,384.28,52.715,36.655,262.35,314.6,84.04,83.89,143.945,298.33,58.44,120.79,84.405,216.2,150.79,178.2,97.58,47.365,73.78,310.2,272944,74845,32912,24234,80962,165517,42772,53331,64942,210379,77301,112413,101266,87206,250881,100530,19472,166472,50737,37355,2568,30679,88667,328303,26237,145375,110662,73187,322,5058,56150,45342,166332,36629,19727,87019,36778,14607,11777,42973,4377,20843,9643,77462,15679,74534,53529,23318,17266
1586790270.983953,162.9,266.49,2118.105,1186.42,196.63,170.245,600.73,138.81,123.395,166.71,114.785,98.8,48.29,256.81,58.17,56.97,260.98,30.045,80.01,196.26,84.18,47.1,34.955,23.975,130.465,100.64,42.29,40.61,120.6,39.25,383.38,52.715,36.735,262.385,314.6,84.03,83.995,144.01,298.155,58.515,120.79,84.405,216.2,150.865,178.13,97.625,47.185,73.945,310.175,273983,75645,33080,24734,83671,165917,42972,53531,66266,212039,77886,113222,101966,87206,254199,100730,19583,170731,51137,45581,2568,31150,90067,328804,26637,145978,110862,73511,322,5058,56225,45342,166558,36830,19727,87643,36978,15025,11878,43773,4377,20843,9643,77863,15979,75215,53629,24018,21762
1586790331.187437,162.85,266.41,2118.32,1185.72,196.53,170.115,600.73,138.725,123.55,166.665,114.92,98.805,48.275,256.845,58.145,56.985,260.79,30.025,80.03,196.24,84.18,47.105,34.945,23.96,130.47,100.565,42.245,40.635,120.6,39.25,384.48,52.715,36.695,262.38,314.6,83.955,83.995,144.01,298.23,58.495,120.79,84.44,216.29,150.81,177.99,97.57,47.225,74.075,310.225,275484,75845,34158,24840,85071,167622,42972,54131,66666,213139,78586,114522,102191,87708,254899,101160,20583,172145,51837,46481,2568,31396,96740,330005,27237,146078,111162,73538,322,5058,57227,45342,166658,36941,19727,88952,37178,15350,11979,45173,4377,21043,9744,78663,16479,75852,54029,24618,23308
1586790391.395362,162.7,266.145,2116.83,1184.605,196.47,169.75,599.01,138.67,123.54,166.415,114.98,98.655,48.275,256.66,58.145,56.965,260.62,30.025,80.0,196.26,84.22,47.085,34.95,23.945,130.505,100.43,42.27,40.655,120.6,39.25,384.97,52.695,36.695,262.61,314.77,83.925,83.945,143.975,298.23,58.505,120.79,84.45,216.29,150.66,178.01,97.55,47.225,74.01,310.3,277735,80005,34439,24841,85671,177760,43842,56241,67666,216114,78786,114960,102191,87808,256814,101260,21383,175734,61153,48081,2668,31399,108840,330105,27837,146404,111262,73959,322,5058,57853,45451,169116,37541,19927,90471,37378,39751,12497,45678,4377,21143,9744,79363,17229,79626,54029,24630,23319
1586790451.599281,162.63,266.255,2118.66,1183.87,196.38,169.89,600.77,138.575,123.575,166.455,115.06,98.41,48.2,256.635,58.145,56.925,260.62,30.02,80.03,196.125,84.22,47.055,34.96,23.875,130.385,100.42,42.225,40.66,120.6,39.25,385.43,52.695,36.645,262.15,314.4,83.94,83.96,143.87,298.23,58.44,120.79,84.25,216.43,150.77,177.86,97.53,47.225,74.01,310.215,280068,80525,34680,24941,87077,178160,44442,57341,67912,225014,78886,115620,102291,87848,257214,101860,21983,177349,63672,50726,2668,31500,115645,331596,28137,146907,111876,74847,322,5058,58183,45451,170516,37641,20027,90771,37978,39951,12497,47578,4377,21343,10254,81363,17729,80627,54029,25330,23673
1586790511.884277,162.44,266.165,2116.32,1183.87,196.375,169.875,600.77,138.495,123.5,166.51,114.79,98.41,48.205,256.55,58.08,56.89,260.56,29.985,80.04,195.915,84.22,46.97,34.955,23.865,130.385,100.3,42.175,40.615,120.6,39.25,385.05,52.575,36.625,262.15,314.61,83.92,83.835,143.85,298.23,58.475,120.79,84.25,216.16,150.66,177.37,97.47,47.225,74.065,310.11,281068,81265,34780,24941,87360,178660,44442,57541,68693,228414,79692,115620,102491,88083,257721,102460,22083,179261,71593,52626,2668,32127,118181,332789,28137,147407,112376,74947,322,5058,58294,45651,171216,37641,20127,90971,38278,53051,12497,48081,4377,21343,10553,82963,18332,81163,54029,25530,23687
1586790572.08826,162.38,265.865,2117.01,1183.87,196.45,169.605,600.77,138.415,123.515,166.55,114.83,98.21,48.205,256.425,58.025,56.83,260.56,29.975,80.015,195.85,84.22,46.965,34.935,23.815,130.385,100.16,42.12,40.6,120.6,39.25,384.49,52.565,36.595,262.15,314.61,83.59,83.83,143.83,298.21,58.445,120.79,84.16,216.16,150.71,177.16,97.39,47.225,74.07,310.09,281868,81965,34905,24941,87663,180960,44442,57941,70514,229614,79892,116509,102491,88415,263121,103060,22083,179816,77718,54244,2668,32130,125782,334469,28137,148207,113079,75147,322,5058,58469,45654,171516,37641,20127,91771,39122,53351,12503,50181,4377,21443,10553,83063,18832,81697,54029,25752,23715
1586790632.310012,162.56,266.085,2115.115,1183.01,196.465,169.615,600.77,138.485,123.62,166.92,114.795,98.24,48.205,257.04,58.105,56.885,260.56,29.99,80.075,196.11,84.22,46.995,34.97,23.86,130.41,100.42,42.185,40.59,120.6,39.25,384.49,52.51,36.665,262.415,314.7,83.95,84.11,144.36,298.31,58.475,120.17,84.23,216.365,150.77,177.63,97.565,47.225,74.2,310.405,282148,83078,34906,24981,87763,190291,44442,58241,70814,230714,79992,117119,102491,89315,263521,103260,22083,180926,79278,57407,2668,32334,126482,335474,28237,148745,113086,77547,322,5058,58469,45956,173016,37891,20547,92681,39535,53451,12510,51781,4681,21643,10855,83963,19332,83072,54029,26952,23832
1586790692.515954,162.495,266.295,2121.63,1184.105,196.47,169.805,600.91,138.515,123.44,166.97,114.76,98.46,48.215,257.33,58.145,56.88,261.065,29.99,80.005,196.11,84.08,47.03,34.975,23.875,130.325,100.42,42.2,40.62,120.6,39.25,385.16,52.485,36.705,262.77,314.7,84.08,84.14,144.36,298.29,58.585,120.48,84.23,216.45,150.895,177.65,97.55,47.225,74.17,310.275,283639,83455,34967,24982,88665,193395,44542,58341,71515,231315,81792,117319,102791,89818,264448,103460,22694,181486,79578,57407,2968,32348,126989,337276,28537,148745,113386,86668,322,5058,58612,46064,173857,37991,20547,93181,39635,53451,12515,53781,4991,21843,10955,84063,19832,84363,54029,27352,23946
1586790752.717662,162.435,266.39,2123.5,1184.095,196.69,169.905,601.53,138.53,123.44,167.05,114.82,98.385,48.195,257.65,58.105,56.93,260.865,29.98,80.1,196.11,84.06,47.0,34.97,23.875,130.31,100.545,42.2,40.62,120.6,39.25,385.3,52.485,36.68,262.65,314.7,84.055,84.185,144.21,298.21,58.53,120.48,84.3,216.295,150.93,177.505,97.555,47.225,74.24,310.45,284537,84156,35047,25024,88765,200885,44700,59348,71515,232216,82092,118019,102823,90118,265148,104560,22912,182621,85007,57407,3168,32459,128501,340696,28637,149557,113386,88580,322,5058,58912,46064,174171,38038,20547,93681,39837,53454,12521,54181,4991,21853,15040,84263,20538,85615,54029,27552,23972
1586790812.931622,162.52,266.415,2125.475,1184.6,196.85,169.955,601.08,138.565,123.595,167.035,114.72,98.475,48.22,257.3,58.095,56.875,261.16,29.98,80.07,196.11,84.1,46.945,34.94,23.865,130.11,100.62,42.2,40.615,120.6,39.25,385.3,52.485,36.68,262.67,314.585,84.025,84.22,144.18,298.37,58.53,120.48,84.28,216.165,150.745,177.53,97.52,47.225,74.21,310.32,284937,84511,35347,25028,89467,208461,44900,61557,71615,235041,82392,118219,103023,90624,265549,105260,23112,183260,85507,57407,3468,32561,133133,340801,29242,149757,113386,88693,322,5058,58912,46064,179285,38438,20552,94681,40137,53664,12626,54181,4991,22653,15960,85463,20638,127950,54029,27660,24777
1586790873.132805,162.615,266.2,2123.98,1186.43,196.89,169.775,601.08,138.615,123.63,167.01,114.755,98.52,48.22,257.385,58.065,56.845,261.0,29.97,80.08,196.11,84.1,46.945,34.94,23.915,130.05,100.56,42.2,40.635,120.6,39.25,383.75,52.485,36.7,262.67,314.585,83.99,84.195,144.085,298.33,58.45,120.48,84.275,216.01,150.73,177.445,97.61,47.225,74.225,310.345,285440,84711,35367,25131,89646,210311,44900,64557,71865,235741,83467,118294,103023,90824,266850,105360,23212,184119,85912,57407,3468,32561,134833,341701,29442,149857,113386,91193,322,5058,59112,46064,180385,38438,20552,96104,40237,59215,12733,54281,4991,22654,16235,86263,21238,130603,54029,28053,25478
1586790933.338754,162.71,266.46,2125.26,1186.43,196.935,170.065,602.95,138.72,123.61,167.01,114.67,98.62,48.235,257.64,58.095,56.875,261.0,30.0,80.09,196.555,84.1,47.005,34.945,23.95,130.2,100.75,42.44,40.63,120.6,39.25,383.75,52.475,36.7,262.64,314.585,84.35,84.335,144.165,298.38,58.45,120.48,84.275,216.155,150.86,177.385,97.68,47.225,74.29,310.63,285613,84911,35862,25131,89846,217999,45500,73861,73660,237916,83867,118594,103223,91179,267050,105657,23212,185419,88126,57516,3468,32666,139825,342106,29642,150357,114506,91623,322,5058,59112,46164,180485,38638,20552,97104,40616,62086,12746,54281,4991,22654,18735,86863,21338,131907,54029,28195,25690
1586790993.543758,162.665,266.55,2127.0,1187.28,197.12,170.165,603.645,138.775,123.53,167.095,114.59,98.74,48.21,257.76,58.1,56.875,260.56,30.03,80.05,196.95,84.1,47.04,34.935,23.94,130.2,100.77,42.46,40.66,120.6,39.27,383.75,52.51,36.735,262.79,314.35,84.415,84.335,144.23,298.205,58.54,120.48,84.35,216.01,150.86,177.805,97.68,47.225,74.31,310.255,286113,85611,36280,25154,90350,226324,46069,74550,73710,238316,84067,119194,103423,91279,268277,106257,23512,186920,90731,58016,3468,32944,145009,342806,29642,150857,114806,92623,322,5113,59112,46764,180699,38738,20658,97204,40616,62299,12853,54381,4991,22655,23083,87463,21738,132207,54029,28395,26006
1586791053.776065,162.76,266.86,2128.405,1187.2,197.31,170.425,606.04,138.75,123.53,167.16,114.59,98.755,48.21,257.795,58.095,56.865,259.64,30.045,80.05,197.05,84.1,47.04,34.94,23.965,130.2,101.045,42.46,40.675,120.6,39.27,383.75,52.49,36.72,263.03,314.35,84.425,84.335,144.07,298.205,58.54,120.48,84.35,215.795,150.83,178.075,97.68,47.335,74.31,310.34,286513,86311,36305,25270,92150,227224,46094,75687,73710,238786,85166,119694,103523,91848,268961,106557,23612,187540,91696,58116,3468,33147,146747,343607,29642,151257,114806,94723,322,5113,59112,46964,180899,38938,20658,98004,40816,68156,12853,54381,4991,22655,24158,87763,22038,132907,54129,28495,27023
1586791114.020225,162.795,266.91,2128.49,1187.48,197.305,170.32,604.52,138.77,123.65,167.17,114.58,98.67,48.195,258.09,58.06,56.89,259.43,30.055,80.07,197.18,84.1,47.03,34.935,23.965,130.07,100.89,42.46,40.675,120.6,39.27,384.325,52.425,36.73,263.03,314.585,84.4,84.34,144.04,298.37,58.47,120.48,84.35,215.97,150.87,177.8,97.71,47.3,74.31,310.34,287113,87011,36336,25470,92350,229624,46444,75702,73810,238936,85666,119794,103723,92948,270186,106757,23887,188540,99952,58216,3568,33148,149297,344645,29742,151359,114806,96623,322,5113,59212,47364,181599,38938,20665,99075,40916,68259,12861,54581,4991,22655,24583,87863,22545,133014,54229,28895,27023
1586791174.227883,162.89,267.01,2127.97,1188.65,197.27,170.27,605.16,138.84,123.65,167.275,114.71,98.74,48.195,258.17,58.07,56.955,259.39,30.055,80.07,197.15,84.1,47.03,34.955,24.0,130.07,100.94,42.46,40.745,120.6,39.27,384.325,52.51,36.755,263.03,314.5,84.55,84.34,143.84,298.23,58.47,120.48,84.35,215.97,150.865,177.52,97.89,47.335,74.425,310.535,287613,87110,36437,25771,92550,230224,46694,75802,73810,239584,86266,120094,103723,93348,270921,107557,24287,190144,105275,58316,3568,33148,151638,346047,29842,151484,114806,97925,322,5113,59212,48364,183314,38938,20692,99975,40916,68365,12963,54581,4991,22655,24583,87963,22645,133216,54629,29295,27029
1586791234.43617,162.81,267.01,2126.03,1188.65,197.23,170.325,605.435,138.775,123.65,167.135,114.695,98.8,48.2,258.065,58.035,56.955,259.455,30.005,80.045,197.15,84.1,46.995,34.935,23.965,130.12,100.815,42.4,40.825,120.605,39.27,384.88,52.51,36.705,263.03,314.4,84.43,84.34,143.775,298.23,58.47,120.48,84.35,215.935,150.815,177.84,97.96,47.335,74.33,310.4,287713,87110,36577,25771,92750,230354,46794,75902,73810,239918,86566,120494,103823,94148,271422,107657,24487,191281,110331,58316,3568,33161,153893,347025,29942,151634,115006,99765,422,5113,59362,48664,185019,38938,20792,100575,40916,68571,12963,54581,4991,22758,24683,88263,22845,133316,54629,29495,27797
1586791294.637199,162.89,267.13,2126.03,1188.56,197.15,170.31,605.99,138.8,123.705,167.21,114.755,99.025,48.21,258.065,58.125,56.895,259.78,30.005,80.05,197.15,84.11,46.995,34.99,24.005,130.03,100.83,42.4,40.835,120.605,39.27,385.02,52.595,36.745,263.03,314.14,84.615,84.34,143.765,298.25,58.47,120.48,84.29,215.91,150.84,177.67,97.875,47.36,74.23,310.4,288428,87510,36577,25971,92850,230834,47154,76302,74063,240320,87166,122194,104068,94148,272067,107957,24887,193009,128873,58316,3668,33867,156830,347725,30242,151794,115006,100666,422,5113,59765,49964,188834,38938,20892,101098,40916,68579,12971,54581,4991,22849,24783,88463,22945,134216,54929,29695,27797
1586791354.873102,162.895,267.255,2125.48,1189.385,197.43,170.39,605.96,138.94,123.705,167.25,114.725,99.025,48.21,258.32,58.135,56.88,260.075,29.99,80.06,197.15,84.11,47.005,34.97,24.02,130.12,100.99,42.49,40.825,120.605,39.27,385.12,52.615,36.735,263.03,314.7,84.845,84.47,143.765,298.41,58.47,120.48,84.4,215.91,150.93,177.62,97.96,47.36,74.23,310.4,288728,87610,36677,26026,93050,231534,47334,76373,74063,241037,87866,122894,104068,94286,273257,108849,24925,195213,130384,58316,3668,33972,157832,348424,30442,152094,116106,102284,422,5113,60365,50665,190634,39038,20992,101598,41669,68579,12978,54581,4991,22949,24783,88663,23074,136018,54929,29795,27797
1586791415.07962,162.9,267.35,2128.0,1191.0,197.49,170.76,606.4,138.93,123.705,167.28,114.81,99.035,48.21,258.515,58.235,56.9,260.08,29.985,80.1,197.21,84.11,46.905,34.98,24.025,130.04,101.07,42.565,40.815,120.605,39.27,386.265,52.61,36.755,263.335,314.99,84.92,84.45,143.84,298.4,58.545,120.48,84.4,216.125,150.93,177.62,97.96,47.36,74.1,310.42,289780,88016,36682,26347,93150,233947,48334,77158,74063,241287,88466,123133,104068,95324,276466,109306,25701,197413,154422,58516,3668,34095,158432,349025,30542,152325,116506,104738,422,5113,60670,51266,194149,39858,21092,101948,41869,68692,13084,58381,4991,22949,24983,88663,23074,136018,54929,30295,27799
1586791475.299804,162.91,267.3,2128.2,1192.73,197.41,171.21,607.915,138.945,123.705,167.55,114.85,99.05,48.245,258.65,58.32,56.885,259.925,29.965,80.085,197.32,84.11,46.945,34.975,24.03,129.98,101.07,42.505,40.825,120.605,39.27,386.265,52.605,36.77,263.35,315.155,84.92,84.48,143.85,298.55,58.555,120.48,84.4,216.07,151.25,177.56,98.0,47.36,74.095,310.49,290270,88625,36857,26794,93240,234247,49134,77258,74063,241890,88966,124133,104368,95524,278782,109506,26001,198058,164795,58554,3668,34209,160732,350475,30692,152325,117406,105438,422,5113,60670,51566,201101,40158,21292,102748,41876,68696,13088,59481,4991,22949,25983,92863,23304,136118,54929,30595,27801
1586791535.504481,162.935,267.68,2128.71,1193.17,197.585,171.235,609.035,138.945,123.705,167.59,114.815,99.02,48.3,258.61,58.37,56.895,259.94,29.985,80.07,197.32,84.11,47.01,34.985,24.045,130.23,101.195,42.405,40.825,120.605,39.27,386.265,52.595,36.765,264.16,315.185,84.88,84.48,143.735,298.55,58.555,120.61,84.545,216.19,151.23,177.58,98.0,47.385,74.15,310.495,297160,88727,36957,26995,93342,234647,49826,77458,74063,241990,89466,124438,105379,96024,280098,109917,26390,199968,166595,58554,3668,34528,160920,350696,30797,152562,118766,105438,422,5113,60670,51666,202911,41258,21592,104349,41876,69208,13088,59481,5008,23074,25987,93263,23504,136118,55129,30895,27802
1586791595.722386,162.935,267.71,2131.65,1193.17,197.585,171.29,608.17,139.09,123.765,167.945,114.73,99.065,48.295,259.185,58.325,56.895,260.08,29.965,80.065,197.75,84.11,47.085,34.98,24.04,130.23,101.15,42.375,40.805,120.605,39.27,386.43,52.65,36.77,264.45,315.575,84.83,84.48,143.605,298.85,58.605,120.61,84.715,216.19,151.32,177.75,98.245,47.4,74.21,310.57,297365,88928,37184,26995,93342,234847,49846,78458,74163,242985,89866,125338,109079,98474,281199,111837,26590,208497,166995,58754,3668,35241,161423,351540,30797,152762,118866,105538,422,5113,60874,51766,203949,41758,21792,105149,41876,69318,13093,59581,5008,24060,25987,93663,23604,136318,55229,30995,27817
1586791655.941991,163.09,268.19,2134.37,1195.0,197.62,171.34,608.86,139.09,123.95,168.02,114.69,99.15,48.295,259.715,58.365,56.905,260.41,29.965,80.065,197.75,84.11,47.065,34.97,24.03,130.23,101.22,42.375,40.805,120.605,39.27,386.63,52.68,36.815,264.705,315.575,84.925,84.48,143.47,298.85,58.565,120.61,84.715,216.19,151.49,177.815,98.36,47.405,74.21,310.78,297968,89617,37226,27420,93552,235147,50152,78458,74363,244494,90066,125883,109579,99974,281397,112037,26690,241332,168167,58754,3668,36131,161524,351940,30797,152862,118866,105538,422,5113,61184,51866,204359,42458,21792,105428,41876,69536,13093,59681,5008,24060,25987,93963,23608,136732,55370,30995,27821
1586791716.136639,163.135,267.9,2134.15,1195.06,197.62,171.26,609.335,139.09,124.02,167.85,114.765,99.035,48.325,259.625,58.35,56.935,259.84,29.985,80.065,197.75,84.11,47.045,34.945,24.025,130.38,101.3,42.375,40.835,120.605,39.27,386.64,52.64,36.8,264.47,315.575,84.955,84.48,143.57,299.09,58.565,120.61,84.72,216.19,151.45,177.815,98.42,47.41,74.325,310.78,298168,90117,37417,27538,93552,235347,50252,78458,74563,244698,90666,126943,109779,100977,282997,112597,27688,304117,170090,58754,3668,36762,165432,353140,30799,153542,118866,105638,422,5113,61285,51966,207059,42958,21792,106028,41876,69687,13129,59981,5008,24225,25987,94363,23608,136934,55470,31195,27821
1586791776.879284,163.165,268.11,2134.99,1195.29,197.62,171.51,611.065,139.075,124.07,167.96,114.9,99.26,48.285,259.65,58.405,56.92,260.33,30.025,80.05,198.055,84.11,47.125,34.945,24.085,130.38,101.39,42.515,40.855,120.605,39.27,386.64,52.675,36.85,264.49,315.575,84.955,84.37,143.555,299.09,58.565,120.61,84.8,216.19,151.715,177.815,98.33,47.4,74.37,310.6,298580,90482,37631,28023,93552,236478,50780,78758,74675,245988,91566,127743,109879,101298,284297,113297,27788,320757,173520,59592,3668,37760,182433,355143,30799,154149,119266,105738,422,5113,61285,52266,209842,43208,21792,106028,42176,69806,13129,59981,5008,24526,25987,94663,23608,139984,55670,31410,27824
