lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1586882877.238995,172.55,286.22,2273.0,1262.67,206.48,180.39,734.53,145.78,128.6,174.91,120.165,96.0,50.78,273.18,59.975,57.615,271.09,30.82,82.28,208.05,86.5,48.165,36.385,23.465,136.88,105.87,42.895,42.46,124.445,39.97,414.0,53.79,37.7,284.45,337.17,85.875,88.96,150.57,309.78,60.28,123.65,86.74,225.13,157.63,183.57,100.93,48.9,75.695,324.33,875167,266575,106766,56656,197446,328449,343860,167002,94981,68469,200897,428996,220270,117872,217507,209177,95237,224205,222965,72987,97598,284925,235537,530092,89261,104775,207067,166287,2004,8442,129626,109313,318840,94867,52611,296543,123744,50286,23297,119770,22943,87968,43744,86978,20648,116136,74371,109651,24997
1586882937.400367,172.345,286.06,2270.41,1261.76,206.445,180.425,733.24,145.69,128.6,174.795,120.08,95.99,50.735,273.04,59.945,57.6,271.075,30.805,82.315,208.05,86.34,48.155,36.375,23.485,136.7,105.97,42.855,42.445,124.445,39.97,414.01,53.79,37.67,284.03,336.715,85.68,89.01,150.39,309.78,60.23,123.53,86.7,224.83,157.61,183.57,100.835,48.88,75.75,323.91,875377,266885,106966,56757,197846,329664,344370,167204,94981,73563,206102,429096,221162,118282,217787,210075,95337,224762,223365,72987,97798,285572,235860,530912,89263,104975,210293,166441,2004,8442,129627,110151,319840,95379,52811,297443,123844,50425,23297,119870,22948,88068,44046,87380,20648,116236,74509,109951,25271
1586882997.899857,172.395,285.97,2271.65,1261.76,206.41,180.32,734.025,145.69,128.6,174.795,120.11,95.88,50.735,272.82,59.905,57.575,271.075,30.8,82.265,208.05,86.23,48.205,36.37,23.445,136.72,106.0,42.74,42.425,124.445,39.97,413.665,53.765,37.64,284.03,336.665,85.61,89.01,150.35,309.78,60.205,123.53,86.72,224.91,157.605,183.57,100.86,48.855,75.87,323.765,876077,266985,107016,56757,197946,332589,344670,167305,94981,73563,206402,433833,221162,118383,218122,210485,95337,225667,223780,72987,97898,286200,236960,532324,89301,105425,213117,167741,2004,8442,130827,110352,320640,95379,53011,297543,123844,50927,23297,120729,22948,88168,44392,87448,20648,116636,74609,110151,25454
1586883058.182738,172.675,286.295,2272.33,1264.35,206.54,180.56,734.23,145.74,128.78,174.89,120.33,96.085,50.75,273.14,59.94,57.605,271.33,30.815,82.305,208.37,86.305,48.26,36.375,23.435,136.845,106.11,42.745,42.45,124.445,39.97,414.075,53.765,37.675,284.17,336.875,85.75,88.98,150.475,310.06,60.24,123.41,86.785,225.06,157.79,183.57,100.99,48.875,75.87,324.13,880441,267985,107266,56766,198048,333746,344970,167673,94984,75778,207279,439585,221262,118483,218233,211485,95438,225771,224180,73087,97941,287000,237260,533276,89401,105525,214837,168241,2004,8442,131227,110352,322102,96279,53126,298836,123944,51038,23397,121029,22958,88568,44492,87516,20648,116736,74809,110151,25482
1586883118.385362,172.61,286.26,2274.0,1264.35,206.61,180.46,734.715,145.67,128.78,174.84,120.25,95.985,50.77,273.17,59.995,57.625,271.33,30.82,82.145,208.37,86.305,48.275,36.395,23.41,136.89,106.01,42.705,42.425,124.445,39.97,413.865,53.82,37.665,284.11,337.04,85.75,88.95,150.47,310.06,60.22,123.41,86.8,225.12,158.0,183.57,101.01,48.87,75.98,324.13,880921,268685,107416,56766,198448,334847,345070,167873,94984,75978,207779,488517,221462,118683,218433,211685,95438,226633,224641,73087,97941,287300,237460,534376,89601,107375,217564,168964,2004,8442,131629,110846,322302,96384,53136,298836,124198,51149,23397,121407,22983,88817,44592,87717,20648,116936,74909,110251,25482
1586883178.666799,172.69,286.47,2272.47,1264.35,206.73,180.59,733.73,145.775,128.755,174.79,120.25,96.015,50.77,273.085,60.0,57.655,271.675,30.815,82.11,208.37,86.24,48.305,36.39,23.46,136.94,106.03,42.685,42.44,124.445,39.97,413.945,53.82,37.69,284.15,337.04,85.745,88.95,150.53,310.06,60.215,123.41,86.75,225.12,158.0,183.58,101.08,48.865,75.97,324.44,881091,269633,107618,56766,199257,336870,345190,168773,95184,76378,208286,508040,221662,118986,218933,212522,95518,226733,225444,73087,98033,288272,237961,535676,89930,107475,219782,169264,2004,8442,131829,110846,323403,96634,53136,299596,124398,51657,23397,121617,22983,89017,44592,87717,20673,117136,75109,110451,25589
1586883238.97406,172.74,286.52,2273.22,1264.35,206.8,180.815,735.23,145.99,128.735,174.915,120.24,95.95,50.84,273.225,60.02,57.685,271.675,30.87,82.135,208.37,86.24,48.285,36.42,23.48,136.97,106.1,42.69,42.45,124.445,39.97,413.925,53.85,37.725,284.215,337.06,85.78,88.95,150.74,310.36,60.24,123.41,86.86,225.12,158.21,183.58,101.185,48.855,76.055,324.345,881191,270243,110498,56766,199372,340872,346042,169076,95284,77903,208486,523960,221762,119096,220833,213122,95518,227933,225644,73197,98033,289770,238791,536904,90440,107875,223107,169364,2004,8442,134031,111503,324415,96844,53186,299796,124398,51857,23597,122317,22983,89217,44592,87817,20673,117536,75609,110555,25616
1586883299.209751,172.775,286.41,2275.57,1267.05,206.89,181.12,735.335,145.97,128.735,174.915,120.29,95.94,50.84,273.225,60.005,57.705,271.675,30.865,82.15,208.37,86.24,48.275,36.42,23.48,136.82,106.24,42.655,42.45,124.445,39.97,414.48,53.87,37.75,284.61,336.9,85.925,88.95,150.69,310.36,60.24,123.45,86.89,225.12,158.23,183.58,101.07,48.855,76.04,324.56,881291,270543,110910,56891,199382,346772,346142,169426,95284,77903,208836,533634,221762,119096,220837,213522,95518,228259,226011,73197,98033,290077,239091,538577,90740,108597,225438,169585,2004,8442,135135,111603,324615,97200,53246,299896,124398,51974,23597,122517,23083,89417,44592,88417,20673,117904,75609,110857,25752
1586883359.427239,172.835,286.37,2274.75,1266.57,206.9,181.07,733.59,145.99,128.8,174.915,120.42,95.885,50.875,273.135,59.995,57.755,272.79,30.885,82.18,208.53,86.24,48.275,36.44,23.505,136.83,106.23,42.69,42.435,124.305,39.97,415.7,53.85,37.775,284.51,337.01,85.94,88.95,150.945,310.36,60.245,123.45,86.91,225.595,158.11,183.81,101.085,48.855,76.11,324.64,882291,270952,111047,57195,200721,350847,346517,169726,95384,77903,210366,537162,222054,119196,221037,213822,95763,230092,226211,73207,98033,290177,239891,539730,91078,108897,229573,169786,2085,8442,135535,111703,325415,97946,53346,301324,124398,52084,23597,122717,23083,89517,44692,88917,20683,118004,75609,111057,25807
1586883420.847868,172.83,286.37,2275.25,1265.645,206.92,181.05,735.19,145.97,128.8,174.655,120.4,95.855,50.85,272.865,60.005,57.745,272.935,30.89,82.185,208.53,86.24,48.335,36.47,23.515,136.83,106.23,42.725,42.455,124.305,39.97,415.82,53.85,37.795,284.35,337.22,85.96,88.95,151.11,310.69,60.245,123.45,86.92,225.595,157.82,183.81,101.085,48.85,76.11,324.64,882609,270952,111049,57405,203023,352670,346717,169927,95384,78203,210466,544833,222154,119499,221437,214422,96163,230194,226427,73207,98033,290690,240891,540197,91078,108897,231473,169888,2085,8442,135635,111803,326115,98146,53374,302324,124398,52184,23697,122717,23083,89717,44692,89917,20683,118004,75611,111057,25807
1586883481.049682,172.91,286.375,2273.44,1265.89,206.795,181.15,734.85,145.97,128.895,174.655,120.435,95.88,50.85,272.6,59.99,57.745,272.41,30.895,82.21,208.51,86.24,48.38,36.48,23.52,136.74,106.175,42.7,42.44,124.305,39.97,415.22,53.88,37.805,284.19,337.355,85.89,88.95,151.14,310.69,60.245,123.52,86.92,226.26,157.84,183.81,101.055,48.85,76.165,324.64,882864,271386,111507,57605,203423,353770,346817,169927,95652,78203,210766,548315,222154,120099,221745,214842,96263,231299,226911,73208,98033,290901,241091,542347,91330,109097,232473,170389,2085,8442,136221,112303,326715,98371,53474,302369,124398,52610,23697,122727,23183,89717,45192,90426,20683,118104,75611,111152,25807
1586883541.421815,172.82,286.22,2274.96,1266.41,206.74,181.18,734.49,145.98,128.895,174.59,120.495,95.76,50.865,272.305,59.97,57.745,272.41,30.88,82.23,208.84,86.24,48.375,36.47,23.47,136.74,106.175,42.655,42.415,124.305,39.97,415.22,53.87,37.79,283.64,337.355,85.89,88.95,151.185,310.69,60.2,123.52,86.95,226.37,157.79,183.69,101.085,48.85,76.21,324.95,883464,271791,112014,57805,203682,355863,347267,170027,95652,78538,213051,548615,222354,120799,221945,215442,96263,231499,227313,73408,98033,291102,241691,544386,91330,109097,234101,170689,2085,8442,136221,112403,327215,98391,53474,308769,124398,52825,23697,122827,23183,89917,45592,90526,20931,118345,75611,111352,25925
1586883601.637016,172.79,286.09,2275.28,1265.935,206.565,181.0,734.19,145.965,128.895,174.59,120.495,95.66,50.865,271.865,59.965,57.66,271.97,30.855,82.215,208.97,86.24,48.365,36.445,23.415,136.8,106.005,42.58,42.4,124.305,39.97,415.22,53.84,37.775,283.205,336.995,85.795,88.98,151.015,310.69,60.195,123.435,86.92,226.465,157.65,183.69,101.07,48.85,76.14,324.5,886280,274391,112070,58007,205182,358842,347367,171327,95652,78538,213051,558543,222354,121899,222057,216342,96363,234001,227913,73808,98033,291302,243992,546658,91530,109167,235081,171090,2085,8442,136221,112503,328015,98791,53495,309665,124538,53636,23697,123037,23283,90017,46795,90629,20931,118445,75611,111577,26010
1586883662.434109,172.6,285.96,2273.92,1266.22,206.455,180.805,733.1,145.91,128.895,174.59,120.495,95.695,50.805,271.81,59.96,57.64,271.28,30.835,82.19,208.97,86.24,48.315,36.425,23.4,136.77,105.98,42.535,42.37,124.305,39.97,414.545,53.8,37.745,283.15,336.78,85.86,88.98,150.925,310.615,60.215,123.435,86.92,225.86,157.47,183.69,100.99,48.8,76.1,324.38,888285,278887,112570,58107,206975,364906,347567,172427,95652,78538,213051,564243,222625,122799,222157,217113,96463,234442,228113,73808,98033,292590,244693,554130,91555,109267,238091,171790,2085,8442,136521,112703,329015,99291,53653,310165,124638,54053,23797,123137,23283,90017,50051,91529,20931,119151,75711,111877,26061
1586883722.641824,172.59,285.88,2271.805,1264.53,206.41,180.59,730.56,146.12,128.765,174.26,120.0,95.71,50.735,271.83,59.895,57.595,271.26,30.83,82.195,208.35,86.24,48.315,36.415,23.395,136.77,105.86,42.465,42.37,124.305,39.97,414.355,53.8,37.715,283.01,336.63,85.735,88.92,150.785,310.615,60.185,123.435,86.92,225.73,157.33,183.69,100.915,48.8,76.1,324.38,889435,282119,113145,58310,213128,367314,347677,173948,95666,78738,214829,568751,222808,123499,222895,217213,96561,234642,229053,73908,98033,292590,245294,555600,91555,109467,242391,172158,2085,8442,136621,112703,330115,99398,53763,310707,125038,54068,23797,124037,23283,90017,50151,91729,20931,119451,75711,111877,26061
1586883782.839336,172.455,285.61,2269.125,1263.96,206.42,180.46,729.54,146.205,128.715,174.2,120.07,95.37,50.735,272.005,59.855,57.555,270.84,30.825,82.15,208.35,86.24,48.29,36.395,23.35,136.53,105.9,42.37,42.345,124.305,39.97,414.355,53.78,37.715,283.14,336.5,85.725,88.84,150.77,310.615,60.185,123.435,86.85,225.39,157.17,183.69,100.87,48.8,76.12,324.0,894636,288601,113246,58410,215958,367514,347877,175448,95866,79138,215829,569187,222808,123999,223195,218507,96958,234742,229353,73908,98033,292694,245694,556870,91780,109468,243591,172384,2085,8442,136621,112803,330995,99498,53770,311207,125039,54189,23797,125037,23283,90019,50294,91929,20931,119651,75711,112077,26068
1586883843.067522,172.51,285.725,2269.125,1263.96,206.655,180.325,731.515,146.38,128.715,174.14,120.0,95.17,50.765,271.975,59.88,57.545,270.74,30.81,82.125,208.35,86.24,48.3,36.435,23.345,136.53,105.93,42.365,42.375,124.305,39.97,414.25,53.78,37.695,283.34,336.73,85.72,88.73,150.74,310.395,60.195,123.435,86.93,225.65,157.17,183.69,100.87,48.76,76.085,324.05,895694,288901,113246,58410,217858,367717,348077,175759,95866,79838,216637,571401,223308,125299,223395,218707,97058,235442,229721,73908,98033,292798,246194,557740,91780,109470,247961,172606,2085,8442,136921,112803,331905,99848,53933,311507,125139,55493,24297,126996,23283,90319,50394,91929,20931,119651,76211,112777,26110
1586883903.288063,172.545,285.645,2269.125,1264.32,206.925,180.38,730.58,146.48,128.715,174.165,120.15,95.055,50.775,272.075,59.905,57.545,270.74,30.81,82.095,208.35,86.24,48.295,36.435,23.33,136.545,105.94,42.295,42.37,124.305,39.97,414.48,53.745,37.705,283.16,336.73,85.59,88.8,150.8,310.395,60.195,123.435,86.93,226.015,157.23,183.01,100.95,48.76,76.06,324.14,896354,289346,113246,58411,221449,368031,348204,176063,95866,80438,217077,579031,223469,125499,223495,219051,97058,235642,230220,73908,98033,293398,247194,558296,92062,109471,253264,172907,2085,8442,137021,113203,332010,100248,53933,313149,125249,55608,24297,126996,23283,90319,50497,92429,20937,119851,76211,112977,26121
1586883963.492163,172.455,285.305,2270.945,1263.875,206.945,180.38,729.685,146.57,128.715,174.05,120.21,95.055,50.72,271.755,59.85,57.515,271.0,30.815,82.08,208.35,86.24,48.325,36.41,23.295,136.57,105.95,42.275,42.34,124.305,39.97,414.6,53.725,37.7,283.16,336.76,85.47,88.74,150.695,310.395,60.175,123.435,86.93,225.835,157.06,183.01,100.93,48.76,76.02,324.0,896498,289425,113247,58412,224679,368031,348874,177084,95866,80938,217277,581381,223569,125819,223895,220751,97331,235645,230710,73908,98033,293794,251039,559550,92267,110086,257970,173307,2085,8470,137341,114177,332610,100248,54033,313749,125449,55620,24297,127996,23283,90319,50597,93090,20937,119861,76211,113077,26163
1586884023.694444,172.475,285.52,2271.05,1263.875,206.785,180.645,730.95,146.49,128.715,174.11,120.21,95.09,50.725,272.01,59.85,57.515,271.0,30.82,82.025,208.34,86.24,48.345,36.43,23.355,136.57,105.96,42.365,42.37,124.305,39.95,414.18,53.725,37.725,282.92,336.41,85.54,88.87,150.715,310.395,60.18,123.435,86.88,225.835,157.045,183.07,100.825,48.76,76.05,323.83,896598,289535,113257,58412,226679,368176,350724,178669,95866,81609,217277,587686,224055,126219,223895,221566,97331,236909,231810,74021,98033,293895,251439,562935,92267,110286,258570,173507,2085,8670,138141,114377,333310,100348,54208,314049,125761,55876,24297,128096,23283,90519,50597,93290,21037,119961,76211,113353,26414
1586884083.935292,172.62,285.99,2272.15,1265.55,206.87,180.71,731.625,146.58,128.715,174.16,120.185,95.045,50.725,272.24,59.84,57.53,271.405,30.83,82.085,208.34,86.24,48.395,36.44,23.365,136.57,106.1,42.415,42.4,124.305,39.95,414.12,53.755,37.735,282.77,336.44,85.56,88.92,150.805,310.74,60.225,123.215,86.94,226.17,157.08,183.07,100.945,48.76,76.175,323.81,896699,289639,113407,58512,227088,368276,351822,179871,95866,81909,220245,592499,224517,126419,224095,221776,97731,239231,232466,74021,98033,294203,251739,563535,92267,110396,260280,173607,2085,8670,138341,114677,334621,101069,54308,314723,125961,56378,24397,128706,23383,90619,50697,93393,21037,120061,76211,114121,26514
1586884144.246611,172.625,285.84,2272.15,1265.75,206.84,180.605,731.505,146.55,128.88,174.07,120.24,95.075,50.73,271.985,59.835,57.515,271.16,30.82,82.06,208.34,86.24,48.415,36.425,23.375,136.6,106.055,42.315,42.395,124.305,39.95,413.74,53.755,37.695,282.49,336.44,85.42,88.93,150.91,310.74,60.225,123.215,86.94,226.065,156.93,183.07,100.83,48.76,76.245,324.125,899354,289847,113407,58513,227389,368676,353422,180171,95972,82309,220780,593702,224717,126519,224295,222376,97881,241231,233809,74021,98033,294705,252358,564808,92369,110596,263692,174207,2085,8670,139241,114677,336923,101455,54308,315427,126061,57084,24397,129106,23383,90619,50698,93893,21037,120377,76211,114578,26651
1586884204.449699,172.55,285.84,2272.15,1264.78,206.725,180.51,730.945,146.605,128.88,173.98,120.18,94.95,50.67,271.9,59.825,57.545,270.985,30.835,82.06,208.34,86.18,48.38,36.435,23.39,136.61,105.93,42.34,42.375,124.305,39.95,413.54,53.735,37.685,282.49,336.44,85.41,88.93,150.925,310.74,60.225,123.215,86.9,226.065,156.93,183.07,100.79,48.76,76.27,324.295,899954,289847,113407,58713,227691,368776,353722,180471,95972,82669,220980,594303,225274,126819,225307,223003,99381,241635,233809,74021,98233,294905,252768,568458,92469,110696,264899,174512,2085,8670,139561,114777,338132,101455,54308,317244,126061,57091,24397,129106,23383,90819,50698,93893,21037,120487,76211,114678,26670
1586884264.852681,172.82,286.08,2273.58,1263.64,206.725,180.63,732.625,146.64,128.88,174.06,120.17,95.13,50.67,271.735,59.82,57.565,271.04,30.83,82.06,208.34,86.17,48.41,36.445,23.445,136.61,106.0,42.385,42.38,124.305,39.935,413.2,53.75,37.705,282.41,336.84,85.485,88.975,151.255,310.74,60.23,123.215,86.93,226.235,157.26,183.07,100.79,48.76,76.23,324.18,901659,290147,113507,58923,228130,368793,354132,180771,95972,82969,221119,597196,225274,128919,227607,224303,99681,243324,233909,74021,98243,295356,253468,569058,92469,110896,276971,174912,2085,8711,140731,114783,339044,102155,54422,318908,131661,57822,24397,129206,23383,90919,50801,93916,21037,120487,76211,115085,26672
1586884325.05914,172.85,286.215,2274.39,1262.81,206.695,180.5,732.215,146.42,128.88,173.95,120.135,95.07,50.72,271.74,59.82,57.555,270.98,30.835,82.09,208.34,86.17,48.4,36.415,23.44,136.645,105.955,42.465,42.43,124.305,39.935,413.245,53.73,37.715,282.41,336.89,85.545,88.96,151.255,311.1,60.24,123.215,86.93,226.055,157.3,183.175,100.795,48.76,76.22,324.18,902165,290597,113608,59031,228981,369193,354437,183689,95972,83069,221419,601806,225374,129722,227607,225127,99881,244024,234099,74021,98243,295949,253768,573458,92669,111046,278323,175436,2085,8720,140833,117234,339877,102155,54922,319909,131809,59042,24497,129530,23383,90919,50805,94023,21137,120587,76211,115393,26672
1586884385.262014,173.0,286.185,2274.185,1262.235,206.64,180.52,731.86,146.32,128.88,173.8,120.12,95.04,50.76,271.595,59.865,57.595,271.17,30.825,82.09,208.34,86.17,48.425,36.415,23.44,136.665,105.96,42.495,42.445,124.305,39.935,413.47,53.73,37.73,283.28,337.145,85.565,88.97,151.27,311.1,60.19,123.215,86.94,226.075,157.21,183.175,100.775,48.76,76.16,324.21,902575,291201,113627,59032,229981,369198,354973,184139,95972,83369,221819,610006,225876,130522,228507,225658,101383,244237,234099,74021,98243,297289,254477,574458,92788,111048,278755,175836,2085,8728,141133,117997,341287,102265,55122,326409,133872,59849,24497,129632,23383,91319,50810,94123,21137,120837,76211,115395,27078
1586884446.082942,173.0,286.1,2275.83,1262.235,206.68,180.44,731.135,146.22,128.98,173.83,120.335,95.05,50.765,271.83,59.865,57.595,271.13,30.815,82.01,208.815,86.17,48.42,36.37,23.415,136.74,105.915,42.495,42.465,124.305,39.955,413.315,53.685,37.74,283.28,337.3,85.45,88.97,151.075,311.1,60.205,123.27,86.995,226.145,157.3,183.33,100.85,48.76,76.235,324.21,903185,291261,113877,59032,230531,369306,355173,185624,95980,83769,221919,639126,226017,130622,229107,226666,101484,244767,235173,74121,98243,298494,256386,575758,93391,111248,279319,176136,2085,8828,142052,118741,342229,102265,55232,328409,133872,60552,24497,129742,23483,91621,50910,95223,21140,121037,76211,115598,27078
1586884506.947773,172.78,285.79,2276.0,1263.455,206.495,180.175,730.805,146.04,128.98,173.69,120.49,95.075,50.75,272.0,59.835,57.645,271.025,30.825,82.025,208.82,86.17,48.415,36.365,23.43,136.755,106.06,42.425,42.46,124.305,39.955,413.6,53.68,37.725,283.07,337.29,85.41,88.97,151.075,311.5,60.195,123.27,86.945,226.34,157.215,183.39,100.87,48.76,76.195,324.21,903486,291313,114080,59033,230623,369311,355824,186074,95980,84169,222862,648446,226118,130722,229207,227566,101486,244868,235841,74122,98243,299596,256986,577167,93397,112691,280755,176736,2085,8828,142057,119301,342729,102667,55433,329309,133872,60652,24698,129842,23483,91721,51010,95423,21242,121137,76211,115807,27078
1586884567.21547,172.69,285.59,2275.55,1263.455,206.355,180.13,730.63,145.97,128.98,173.59,120.53,94.96,50.745,271.64,59.825,57.64,271.025,30.795,81.99,208.71,86.17,48.415,36.355,23.425,136.84,106.105,42.435,42.48,124.305,39.955,413.14,53.68,37.74,282.695,337.24,85.265,88.93,150.91,311.23,60.145,123.27,86.91,226.365,157.105,183.28,100.86,48.76,76.21,324.175,905286,292785,114280,59033,232895,369613,356424,186774,95980,84707,223062,650085,226352,130922,229347,228464,101486,246568,240928,74222,98243,302118,257486,578926,94700,112791,282669,176848,2085,8857,142062,119301,344029,103267,55534,329809,134172,60966,24910,131042,23483,92221,51017,95923,21446,121337,76211,116117,27178
1586884627.440634,172.75,285.61,2274.91,1263.535,206.46,180.18,730.865,145.86,128.98,173.545,120.42,94.85,50.745,271.435,59.805,57.61,271.025,30.785,81.995,208.71,86.17,48.435,36.375,23.385,136.91,106.03,42.37,42.46,124.305,39.94,413.14,53.715,37.725,282.93,337.24,85.36,88.92,150.745,311.215,60.165,123.27,86.83,226.315,157.12,183.195,100.83,48.76,76.215,324.01,905499,293016,114790,59035,234323,371026,356524,187174,95980,85107,223462,651306,226573,131022,229647,229165,101486,246768,243541,74222,98243,303155,259386,581006,94811,112891,292778,177682,2085,8867,142062,119599,344729,103367,55534,330109,134772,61284,25010,131942,23483,92680,51126,96023,21452,121448,76211,116130,27179
1586884687.877323,172.685,285.5,2275.69,1262.81,206.48,180.27,730.1,145.85,128.98,173.735,120.41,94.745,50.735,271.73,59.81,57.585,270.84,30.765,81.995,208.515,86.22,48.375,36.385,23.375,136.91,105.88,42.375,42.47,124.305,39.93,412.995,53.72,37.695,282.825,337.24,85.37,88.895,150.755,311.215,60.135,123.27,86.83,226.425,157.135,183.07,100.795,48.745,76.235,323.96,905800,293167,115352,59137,235963,371797,356624,187274,95980,85607,224462,652369,226921,131522,230347,229564,101586,247250,244541,74422,98343,305504,260754,582201,94821,113091,294678,177702,2085,8874,142462,119796,345530,103635,55534,330599,135572,61407,25010,132743,23483,92680,51143,96085,21454,121748,76260,116243,27200
1586884750.142162,172.7,285.62,2275.995,1262.81,206.43,180.25,728.02,145.87,128.98,173.815,120.595,94.76,50.765,271.84,59.81,57.525,270.96,30.76,82.055,208.41,86.22,48.365,36.405,23.365,136.8,105.9,42.375,42.435,124.305,39.9,412.52,53.705,37.695,282.825,337.14,85.47,88.94,150.87,311.215,60.135,123.23,86.865,226.67,157.235,183.07,100.76,48.745,76.28,324.08,909800,293175,115353,59137,237360,372997,358525,187480,95980,85808,225070,653169,226961,131842,230347,229976,101611,248052,245867,74522,98343,308145,263079,586803,103928,113192,297134,177903,2085,8925,142862,119885,345830,103635,55634,331099,142387,61723,25010,132843,23683,92880,51167,96149,21458,122048,76260,116261,27203
1586884811.177126,172.705,285.57,2276.51,1262.02,206.47,180.12,728.54,145.915,129.24,173.825,120.565,94.575,50.735,271.815,59.775,57.515,271.1,30.735,82.04,208.06,86.225,48.335,36.385,23.31,136.8,105.82,42.31,42.415,124.21,39.885,412.35,53.705,37.675,282.5,337.14,85.38,88.895,150.79,311.215,60.155,123.23,86.775,226.65,157.2,182.99,100.74,48.725,76.18,324.055,911543,293288,115389,59142,238287,374139,359151,187794,96083,86115,225688,654587,227325,133142,230858,231797,101707,249375,247225,82722,98351,309685,265040,589447,103928,113618,303637,179406,2385,8938,143349,120266,346474,103939,55634,331820,145709,62641,25010,134743,23683,92997,51393,96449,21628,122355,76374,116882,27309
1586884873.76059,172.86,285.845,2276.775,1261.4,206.585,180.35,729.945,146.02,129.24,174.11,120.61,94.785,50.75,271.96,59.82,57.565,270.85,30.755,82.085,208.485,86.225,48.35,36.415,23.345,136.64,105.92,42.39,42.44,124.21,39.885,412.49,53.74,37.695,282.59,337.335,85.42,88.845,150.89,311.215,60.22,123.23,86.79,226.91,157.26,183.405,100.86,48.725,76.2,324.37,915199,293588,115489,59174,238789,374557,359889,188408,96083,86705,225788,657087,227725,133342,231097,232330,102207,253874,248825,83126,98351,310140,266340,590441,104228,113743,304632,179606,2385,8938,143449,120466,348122,104042,55734,332306,151554,62751,25010,134943,23683,93129,51459,96949,21747,122655,76374,117303,27544
1586884933.930973,172.935,285.765,2279.96,1262.625,206.75,180.35,729.945,145.98,129.23,174.03,120.61,94.92,50.72,272.1,59.795,57.595,270.94,30.755,82.165,208.64,86.225,48.33,36.455,23.375,136.64,105.99,42.335,42.45,124.21,39.89,412.49,53.785,37.69,282.555,337.35,85.36,88.97,150.895,311.215,60.225,123.23,86.81,227.02,157.275,183.57,100.98,48.725,76.17,324.4,917299,293898,115663,59175,239896,374557,359889,189162,96183,86925,226348,657188,228025,133742,231292,232698,102609,254084,249426,83226,98351,310540,267304,596140,104228,113744,305494,181117,2385,8962,143449,120976,348422,104047,55844,332606,152159,63068,25010,135053,23683,93730,51495,97040,21877,122755,76374,117545,27545
1586884994.487607,173.045,285.765,2281.065,1264.3,206.885,180.61,730.86,145.895,129.23,174.22,120.63,94.9,50.765,272.57,59.86,57.605,271.35,30.77,82.235,208.96,86.225,48.36,36.465,23.375,136.63,105.99,42.375,42.44,124.21,39.925,412.95,53.775,37.7,282.65,337.69,85.43,88.955,150.885,311.215,60.22,123.23,86.86,227.015,157.275,183.62,100.915,48.78,76.265,324.7,917483,293898,115713,59337,240596,374835,360089,189462,96183,87225,226967,658498,228161,134042,231492,233261,103063,254284,250626,83326,98351,311044,268504,599640,104428,113744,306194,181737,2385,9006,143750,121076,348924,104147,56244,332616,162421,64028,25010,135253,23683,93898,51540,97040,22012,123655,76466,118332,28053
1586885054.695243,173.06,286.16,2281.04,1264.3,206.83,180.69,732.18,145.995,129.23,174.17,120.685,94.9,50.815,272.465,59.855,57.615,271.535,30.775,82.24,209.05,86.225,48.335,36.465,23.39,136.62,105.99,42.375,42.455,124.21,39.935,412.95,53.775,37.71,282.76,337.57,85.5,89.0,150.88,311.215,60.215,123.23,86.925,227.12,157.275,183.58,100.915,48.755,76.465,324.775,918345,293998,115814,59337,240597,375235,360189,189862,96183,87679,227519,662200,228286,136524,231803,234801,103234,254971,252987,83330,98351,312545,269965,601588,104628,113744,310112,181794,2385,9127,143750,121076,349424,104247,56444,333133,164121,64438,25010,135853,23683,94115,51840,97040,22133,123655,76866,118614,28262
1586885114.92736,173.025,286.11,2284.58,1264.725,206.97,180.62,732.29,145.995,129.23,174.14,120.785,94.825,50.795,272.325,59.905,57.635,271.535,30.795,82.21,208.9,86.225,48.335,36.445,23.4,136.65,106.06,42.35,42.44,124.21,39.94,413.06,53.785,37.71,282.95,337.585,85.535,89.04,150.75,311.62,60.23,123.23,86.92,227.215,157.485,183.46,100.975,48.755,76.435,324.635,918765,294699,115870,59339,241697,375535,360697,189862,96483,87879,227919,667465,228811,136924,232103,235401,103234,255571,254787,83332,98351,313157,271465,604880,104803,114244,315215,181994,2385,9134,143850,122776,349624,104647,56465,333663,167471,64758,25110,138953,23683,94415,52841,97440,22187,123855,76866,119009,28265
