lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586878897.221238,171.025,284.655,2253.125,1248.18,205.41,176.995,724.58,145.77,129.04,173.92,119.315,95.435,50.765,272.2,60.155,57.515,271.11,30.755,81.59,207.59,85.93,48.005,36.125,23.385,135.665,104.71,42.92,42.32,124.145,40.0,409.145,53.775,37.585,283.03,333.095,86.05,88.24,149.26,308.7,60.235,123.3,85.88,223.94,157.72,183.475,100.225,48.12,75.37,321.51
1586878957.428367,170.99,284.805,2253.125,1249.69,205.69,177.0,724.4,145.91,129.145,173.92,119.43,95.21,50.82,272.03,60.14,57.555,271.28,30.77,81.545,207.94,85.93,48.055,36.135,23.43,135.655,104.71,42.895,42.315,124.145,40.0,409.145,53.85,37.565,282.99,333.095,85.85,88.34,149.26,308.695,60.21,123.25,85.88,223.94,157.78,183.475,100.25,48.12,75.43,321.635
1586879017.769182,170.97,284.68,2252.94,1249.8,205.67,176.885,725.055,145.525,128.965,173.67,119.49,95.315,50.795,271.86,60.165,57.575,271.28,30.76,81.55,207.94,85.935,48.035,36.125,23.445,135.74,104.62,42.9,42.28,124.145,40.0,409.145,53.85,37.535,283.03,333.095,85.81,88.34,149.19,308.695,60.245,123.21,85.9,224.14,157.78,183.475,100.235,48.235,75.41,321.74
1586879078.351897,171.035,284.62,2252.01,1249.73,205.5,176.975,723.745,145.65,129.04,173.67,119.55,95.36,50.755,272.085,60.045,57.59,271.28,30.78,81.55,207.66,85.97,48.025,36.13,23.475,135.825,104.53,42.9,42.32,124.145,40.03,408.88,53.83,37.555,282.91,332.83,85.8,88.34,149.18,308.695,60.31,123.21,85.91,224.14,157.65,183.475,100.24,48.235,75.48,321.75
1586879138.558807,171.0,284.42,2251.14,1249.73,205.3,176.935,723.72,145.71,129.0,173.53,119.525,94.95,50.7,272.0,60.025,57.565,271.3,30.745,81.455,207.525,85.87,47.985,36.105,23.4,135.64,104.625,42.87,42.295,124.145,40.03,407.96,53.8,37.525,282.94,332.83,85.72,88.44,149.18,308.38,60.255,123.09,85.92,223.81,157.67,183.475,100.22,48.245,75.42,321.22
1586879199.371803,171.075,284.695,2250.56,1249.47,205.35,176.87,725.36,145.41,129.17,173.355,119.5,94.71,50.75,271.88,60.025,57.565,271.3,30.75,81.41,207.4,85.89,47.955,36.09,23.325,135.57,104.82,42.87,42.265,124.145,39.99,409.3,53.78,37.475,283.17,332.42,85.715,88.46,149.32,308.355,60.255,123.09,85.935,223.61,157.6,183.575,100.22,48.245,75.37,320.98
1586879260.600279,171.035,284.71,2250.94,1249.5,205.25,177.09,725.04,145.505,129.01,173.555,119.62,94.71,50.775,271.86,60.01,57.54,271.54,30.755,81.52,207.82,85.8,47.94,36.095,23.385,135.52,104.82,42.845,42.27,124.145,39.99,409.3,53.825,37.52,283.48,332.645,85.905,88.49,149.37,308.355,60.235,123.09,85.92,223.22,157.62,183.69,100.42,48.245,75.33,321.13
1586879320.988613,171.165,284.64,2249.93,1249.5,205.21,177.025,725.735,145.445,128.985,173.555,119.445,94.83,50.775,271.86,59.98,57.545,271.54,30.765,81.525,207.82,85.89,47.975,36.105,23.365,135.58,105.005,42.845,42.255,124.145,39.99,409.3,53.825,37.53,283.43,332.83,85.82,88.43,149.27,308.355,60.285,123.09,85.965,223.22,157.72,183.87,100.505,48.245,75.455,321.11
1586879381.194638,171.035,284.395,2250.25,1250.48,205.21,176.99,725.23,145.63,128.47,173.73,119.385,94.84,50.68,272.165,59.915,57.565,271.54,30.755,81.605,207.96,85.89,47.965,36.105,23.345,135.5,104.99,42.865,42.235,124.145,39.99,409.855,53.79,37.505,283.42,332.71,85.81,88.29,149.3,308.355,60.28,123.09,85.89,223.22,157.57,183.87,100.44,48.245,75.35,321.085
1586879441.40139,171.075,284.455,2250.25,1251.34,205.17,176.93,728.2,145.63,128.665,173.535,119.365,94.81,50.68,271.92,59.965,57.565,271.92,30.76,81.73,207.955,85.82,47.975,36.105,23.325,135.48,104.87,42.91,42.235,124.145,39.99,409.92,53.795,37.485,283.42,332.71,85.8,88.385,149.32,308.355,60.37,123.09,85.78,223.22,157.44,183.87,100.41,48.245,75.36,321.14
1586879501.606781,171.075,284.59,2250.6,1250.95,205.01,177.04,730.57,145.63,128.69,173.535,119.58,94.85,50.68,271.99,60.005,57.605,271.57,30.775,81.56,208.04,85.82,48.005,36.1,23.395,135.48,104.82,42.97,42.24,124.145,39.99,410.035,53.805,37.5,283.44,333.31,85.905,88.41,149.3,308.06,60.34,123.015,85.83,222.825,157.465,183.87,100.335,48.245,75.295,321.125
1586879561.829066,171.015,284.55,2251.11,1249.26,205.03,176.94,730.36,145.805,128.73,173.615,119.595,94.63,50.65,271.895,59.95,57.585,271.57,30.745,81.55,208.015,85.81,47.985,36.075,23.325,135.7,104.71,42.95,42.22,124.145,39.965,410.19,53.795,37.455,282.965,333.225,85.735,88.38,149.37,308.24,60.36,123.08,85.72,222.66,157.345,183.87,100.225,48.33,75.315,321.02
1586879622.346697,171.115,284.57,2252.255,1249.99,205.15,176.95,731.55,145.7,128.8,173.8,119.595,94.575,50.685,271.94,60.025,57.645,271.65,30.76,81.61,207.85,85.89,48.015,36.105,23.33,135.7,104.73,42.9,42.265,124.145,39.99,410.665,53.8,37.515,283.6,333.18,85.78,88.45,149.71,308.46,60.36,123.12,85.78,222.93,157.325,183.87,100.24,48.33,75.31,321.325
1586879682.552506,171.155,284.515,2252.11,1250.35,205.1,177.115,732.85,145.51,128.915,173.83,119.785,94.66,50.685,271.875,60.025,57.615,271.65,30.745,81.74,208.03,85.95,48.015,36.11,23.34,135.91,104.705,42.86,42.305,124.145,39.99,410.38,53.815,37.49,283.415,333.61,85.795,88.365,149.7,308.61,60.36,123.05,85.75,222.98,157.44,183.135,100.235,48.33,75.32,321.71
1586879742.756321,171.17,284.58,2252.24,1250.35,205.31,177.085,731.79,145.685,128.785,173.91,119.8,94.625,50.715,272.02,60.035,57.605,271.545,30.755,81.7,208.11,85.955,47.945,36.085,23.355,135.91,104.69,42.905,42.285,124.145,39.99,411.27,53.815,37.505,283.93,333.8,85.765,88.34,149.73,308.61,60.27,123.03,85.79,223.115,157.59,183.135,100.33,48.33,75.305,321.645
1586879802.95799,171.045,284.29,2251.33,1249.695,205.17,177.02,731.22,145.685,128.735,173.7,119.725,94.4,50.665,271.755,59.915,57.565,271.35,30.735,81.55,207.935,85.955,47.925,36.075,23.325,135.71,104.525,42.83,42.25,124.145,39.955,411.27,53.785,37.475,283.43,333.47,85.7,88.275,149.67,308.4,60.205,123.06,85.81,222.73,157.305,183.04,100.35,48.33,75.26,321.535
1586879863.246834,170.985,284.15,2250.61,1249.405,204.965,176.87,730.07,145.565,128.76,173.6,119.645,94.38,50.6,271.51,59.845,57.495,271.35,30.72,81.56,207.56,85.955,47.875,36.055,23.285,135.635,104.59,42.83,42.205,124.145,39.93,409.47,53.765,37.505,283.56,333.355,85.535,88.215,149.79,308.4,60.165,122.86,85.75,222.655,157.115,183.04,100.22,48.32,75.2,321.36
1586879923.449754,171.005,284.21,2250.87,1250.215,205.175,176.97,730.55,145.54,128.76,173.89,119.71,94.68,50.615,271.865,59.82,57.545,270.775,30.725,81.645,207.97,85.84,47.875,36.08,23.305,135.6,104.7,42.755,42.225,124.145,39.93,409.47,53.76,37.56,283.98,333.49,85.56,88.2,149.92,308.4,60.185,122.86,85.795,222.8,156.86,183.04,100.305,48.32,75.2,321.525
1586879983.677181,170.99,284.425,2250.905,1251.055,205.235,177.055,729.915,145.57,128.935,173.87,119.785,94.575,50.615,271.875,59.88,57.55,270.725,30.735,81.69,207.96,85.84,47.91,36.07,23.255,135.74,104.57,42.805,42.205,124.145,39.93,409.47,53.745,37.555,284.2,333.68,85.61,88.16,149.92,308.82,60.185,122.86,85.815,222.87,156.965,182.685,100.355,48.375,75.2,321.62
1586880043.891536,171.3,284.58,2250.905,1252.0,205.41,177.055,729.655,145.7,129.12,173.87,119.86,94.655,50.72,272.25,59.995,57.645,271.54,30.75,82.01,208.32,85.84,48.005,36.135,23.32,135.855,104.84,42.765,42.27,124.145,39.95,409.47,53.775,37.605,284.335,333.745,85.75,88.265,150.27,308.96,60.27,123.1,85.98,223.19,157.125,182.62,100.45,48.405,75.315,322.39
1586880104.302875,171.37,284.99,2254.19,1251.69,205.51,177.77,731.695,145.98,129.18,173.87,119.95,95.07,50.78,272.605,60.085,57.67,271.88,30.835,82.115,208.585,85.84,48.1,36.21,23.49,136.025,105.29,43.025,42.36,124.145,39.99,411.71,53.845,37.71,284.27,334.315,86.12,88.44,150.41,309.46,60.4,123.1,86.12,223.535,157.09,182.62,100.765,48.405,75.48,323.1
1586880164.515269,171.58,285.16,2255.77,1252.01,205.49,177.92,734.81,146.01,129.3,174.6,120.05,94.935,50.77,272.57,60.09,57.755,271.92,30.885,82.04,208.67,85.84,48.145,36.235,23.445,136.02,105.21,43.045,42.445,124.145,39.995,411.71,53.845,37.685,284.27,334.315,86.12,88.46,150.53,309.635,60.4,123.375,86.24,223.88,157.595,182.62,100.83,48.505,75.655,323.29
1586880224.828852,171.505,285.05,2255.35,1251.59,205.45,177.93,734.04,146.12,129.46,174.56,120.1,94.86,50.71,272.57,60.045,57.74,271.665,30.88,81.985,208.885,85.84,48.15,36.235,23.38,136.02,105.04,43.065,42.4,124.145,40.0,411.71,53.805,37.655,284.115,334.17,86.13,88.46,150.71,309.845,60.405,123.375,86.35,223.84,157.57,182.62,100.915,48.54,75.73,323.7
1586880285.290797,171.58,285.065,2255.43,1251.415,205.47,178.045,732.48,146.25,129.405,174.525,120.315,95.235,50.645,272.52,60.085,57.715,271.86,30.85,82.005,208.72,86.28,48.15,36.23,23.45,136.025,105.04,42.99,42.375,124.145,39.995,411.98,53.765,37.65,284.115,334.5,85.96,88.4,150.77,309.79,60.33,123.31,86.45,223.94,157.57,182.62,100.9,48.54,75.57,323.705
1586880345.495469,171.48,284.91,2255.9,1251.81,205.47,178.15,732.16,146.25,129.245,174.53,120.305,95.365,50.645,272.445,60.065,57.705,271.94,30.855,81.975,209.02,86.24,48.175,36.225,23.455,135.795,105.22,42.995,42.365,124.145,39.995,411.98,53.785,37.64,284.21,334.46,86.06,88.39,150.53,309.79,60.33,123.36,86.38,223.89,157.68,183.43,100.82,48.54,75.55,323.755
1586880405.707826,171.49,284.91,2256.2,1251.42,205.34,177.975,729.715,146.22,129.105,174.33,120.31,95.465,50.75,272.29,60.02,57.685,271.93,30.85,82.0,208.75,86.25,48.18,36.225,23.475,135.75,105.22,42.975,42.315,124.145,39.98,411.98,53.76,37.685,284.06,334.46,86.025,88.38,150.3,309.495,60.31,123.28,86.425,223.94,157.59,183.43,100.82,48.54,75.575,323.755
1586880465.956231,171.64,285.09,2257.27,1251.6,205.38,177.89,730.885,146.365,129.09,174.43,120.305,95.56,50.755,272.43,60.02,57.72,271.79,30.855,82.13,208.9,86.26,48.195,36.225,23.48,135.715,105.35,43.025,42.31,124.145,39.99,413.82,53.705,37.725,284.19,334.33,86.01,88.38,150.23,309.48,60.31,123.38,86.425,223.94,157.62,183.43,100.715,48.54,75.6,323.62
1586880526.186323,171.67,285.28,2259.825,1252.5,205.63,178.14,732.02,146.51,129.25,174.65,120.435,95.4,50.755,272.62,60.055,57.74,271.82,30.885,82.05,208.975,86.31,48.205,36.26,23.485,135.75,105.23,43.105,42.295,124.145,39.985,414.15,53.72,37.765,284.19,334.33,86.105,88.395,150.26,309.48,60.345,123.38,86.64,223.945,157.7,183.43,100.715,48.595,75.73,323.87
1586880586.390331,171.67,285.35,2259.99,1252.265,205.635,178.2,731.35,146.48,129.33,174.545,120.405,95.53,50.73,272.855,60.055,57.74,271.71,30.865,81.98,208.87,86.31,48.25,36.25,23.465,135.745,105.33,43.06,42.32,124.145,39.985,413.87,53.74,37.76,284.135,334.145,86.105,88.515,150.215,309.92,60.345,123.37,86.57,223.945,157.7,183.43,100.84,48.595,75.69,323.61
1586880646.59325,171.39,285.2,2260.94,1252.57,205.635,178.37,729.44,146.465,129.24,174.6,120.41,95.8,50.735,272.85,59.97,57.745,271.71,30.85,82.02,208.78,86.31,48.205,36.255,23.53,135.69,105.3,43.065,42.29,124.145,40.015,414.0,53.77,37.745,284.02,334.17,86.04,88.515,150.15,309.69,60.335,123.37,86.54,223.945,157.5,183.37,100.86,48.595,75.715,323.69
1586880706.772582,171.33,285.2,2260.94,1251.96,205.53,178.48,727.48,146.41,129.015,174.57,120.18,95.78,50.705,272.85,59.945,57.745,271.97,30.84,82.045,208.725,86.31,48.23,36.265,23.575,135.53,105.3,43.06,42.265,124.145,40.015,414.0,53.765,37.735,283.98,333.715,85.98,88.54,150.025,309.69,60.34,123.345,86.48,223.945,157.5,183.145,100.92,48.595,75.65,323.865
1586880766.982699,171.355,285.2,2262.485,1252.06,205.505,178.47,726.855,146.5,128.91,174.56,120.095,95.63,50.7,272.72,59.965,57.75,272.075,30.855,82.18,208.695,86.31,48.215,36.3,23.53,135.48,105.3,43.115,42.235,124.145,40.015,413.035,53.795,37.725,284.18,333.97,85.99,88.54,150.11,309.69,60.31,123.345,86.58,224.44,157.41,183.145,100.95,48.595,75.77,323.61
1586880827.184939,171.19,285.07,2263.54,1252.46,205.51,178.46,727.56,146.35,128.89,174.47,120.13,95.69,50.745,272.45,59.93,57.75,271.79,30.85,82.185,208.52,86.31,48.235,36.335,23.545,135.465,105.24,43.15,42.24,124.33,40.025,412.83,53.755,37.675,283.99,333.7,86.05,88.54,149.96,309.69,60.31,123.345,86.51,224.385,157.39,183.145,100.99,48.595,75.68,323.83
1586880887.412074,171.2,285.015,2264.05,1252.46,205.505,178.315,726.25,146.35,128.8,174.485,120.155,95.705,50.725,272.39,59.89,57.745,271.82,30.82,82.2,208.52,86.56,48.18,36.305,23.555,135.335,105.24,43.155,42.245,124.33,40.035,412.83,53.75,37.68,283.995,333.765,86.04,88.54,149.71,309.69,60.27,123.345,86.51,224.35,157.32,183.145,100.97,48.595,75.61,323.83
1586880947.617183,171.28,285.14,2263.14,1252.46,205.365,178.33,728.345,146.02,128.925,174.37,120.15,95.61,50.685,272.485,59.875,57.71,271.58,30.825,82.18,208.52,86.56,48.205,36.255,23.535,135.38,105.17,43.145,42.225,124.33,39.965,413.22,53.74,37.685,283.81,333.785,86.035,88.54,149.81,309.69,60.27,123.345,86.55,224.35,157.28,183.145,100.88,48.7,75.61,323.37
1586881008.0092,171.55,285.61,2263.0,1253.74,205.49,178.66,730.9,146.47,128.995,174.43,120.31,95.98,50.75,273.065,59.965,57.735,271.73,30.87,82.435,208.79,86.56,48.3,36.335,23.65,135.38,105.52,43.155,42.305,124.33,39.965,414.05,53.785,37.755,284.26,333.925,86.1,88.78,149.83,309.35,60.3,123.415,86.64,224.35,157.5,183.57,101.14,48.77,75.61,324.12
1586881068.509345,171.74,285.835,2262.72,1255.53,205.68,179.12,731.755,146.58,129.07,174.98,120.615,96.1,50.75,273.45,60.025,57.835,271.73,30.895,82.445,209.07,86.74,48.275,36.315,23.66,135.795,105.78,43.205,42.365,124.33,39.965,414.615,53.83,37.785,284.65,333.925,86.06,88.8,150.14,309.35,60.3,123.415,86.64,224.35,157.68,183.58,101.125,48.77,75.8,324.265
1586881128.718307,171.78,285.74,2263.34,1256.17,205.81,179.435,731.35,146.59,129.02,174.98,120.42,96.105,50.75,273.285,60.0,57.825,272.37,30.88,82.37,209.07,86.76,48.23,36.29,23.645,135.935,105.72,43.17,42.34,124.33,39.965,414.61,53.805,37.77,284.18,334.39,86.055,88.76,150.155,309.35,60.385,123.415,86.765,224.35,157.53,183.325,101.08,48.805,75.88,324.14
1586881188.928114,171.9,285.69,2263.34,1256.02,205.82,179.345,731.88,146.425,129.02,174.93,120.615,96.075,50.76,273.16,60.0,57.815,272.37,30.875,82.48,209.07,86.775,48.25,36.335,23.615,136.2,105.715,43.165,42.4,124.53,39.965,415.0,53.815,37.745,284.47,334.525,85.99,88.73,150.12,309.35,60.38,123.415,86.76,225.15,157.68,183.13,101.055,48.805,75.85,324.46
1586881249.120482,171.97,285.92,2264.555,1256.52,205.77,179.405,731.99,146.56,129.015,175.015,120.6,96.36,50.76,273.28,60.065,57.78,272.33,30.895,82.47,208.61,86.7,48.24,36.35,23.68,136.3,105.845,43.175,42.43,124.53,39.965,415.81,53.805,37.75,284.38,334.9,85.94,88.73,150.16,309.35,60.38,123.415,86.76,225.15,157.72,183.13,101.055,48.855,75.85,324.58
1586881309.339825,171.92,285.95,2266.5,1258.88,206.02,179.57,732.17,146.59,129.1,175.04,120.63,96.47,50.77,273.62,60.17,57.81,272.42,30.905,82.6,208.865,86.65,48.205,36.37,23.7,136.38,105.95,43.175,42.45,124.61,39.98,415.84,53.835,37.715,284.51,335.385,85.96,88.81,150.255,309.99,60.38,123.64,86.77,225.11,157.685,183.62,101.085,48.825,75.805,324.815
1586881369.957896,171.78,286.03,2265.49,1258.35,206.015,179.46,730.635,146.51,129.1,174.86,120.55,97.38,50.77,273.15,60.11,57.79,271.91,30.875,82.515,208.865,86.6,48.17,36.34,23.63,136.42,105.945,43.165,42.43,124.61,39.98,415.765,53.755,37.705,284.54,335.385,85.795,88.81,150.29,309.99,60.34,123.64,86.74,225.11,157.58,183.62,100.99,48.825,75.78,324.725
1586881430.213247,171.95,286.15,2265.49,1258.35,206.19,179.64,732.73,146.48,129.1,174.89,120.58,96.19,50.77,273.345,60.14,57.755,271.91,30.87,82.495,208.54,86.6,48.205,36.33,23.65,136.63,105.745,43.175,42.46,124.61,39.98,416.87,53.79,37.715,284.54,335.63,85.81,88.865,150.29,309.99,60.36,123.69,86.7,225.11,157.665,183.63,100.97,48.825,75.705,324.52
1586881490.418618,171.93,285.985,2268.73,1261.34,206.025,179.715,731.1,146.44,128.96,174.85,120.57,96.12,50.765,273.345,60.125,57.815,271.78,30.895,82.43,208.54,86.6,48.23,36.345,23.64,136.65,105.69,43.145,42.465,124.6,39.98,416.42,53.81,37.715,284.35,335.63,85.82,88.905,150.43,309.99,60.36,123.69,86.56,225.11,157.59,183.63,100.97,48.825,75.7,324.295
1586881550.633292,172.02,285.855,2269.19,1261.01,206.19,179.905,731.4,146.535,128.98,174.9,120.69,96.33,50.725,273.575,60.07,57.825,271.66,30.895,82.56,208.54,86.56,48.195,36.35,23.67,136.66,105.645,43.175,42.435,124.6,39.98,416.42,53.81,37.725,284.14,335.815,85.775,88.91,150.42,309.99,60.31,123.69,86.585,225.11,157.675,183.63,100.97,48.825,75.77,324.295
1586881610.857528,172.02,285.835,2264.87,1260.425,206.26,179.91,728.94,146.58,128.98,174.92,120.74,96.315,50.7,273.53,60.02,57.785,271.585,30.86,82.535,208.53,86.56,48.235,36.325,23.65,136.88,105.635,43.175,42.43,124.6,39.98,416.895,53.85,37.72,284.05,335.94,85.82,88.87,150.49,309.99,60.3,123.69,86.56,225.11,157.655,183.63,100.97,48.895,75.77,324.35
1586881671.302001,171.85,285.67,2265.03,1260.02,205.98,179.695,727.85,146.535,129.29,174.69,120.74,96.18,50.65,273.08,59.99,57.725,271.585,30.805,82.5,208.53,86.54,48.165,36.315,23.61,136.67,105.74,43.08,42.435,124.6,39.98,416.945,53.85,37.72,284.05,335.59,85.8,88.8,150.405,310.18,60.3,123.69,86.665,225.11,157.53,183.63,100.75,48.895,75.6,324.155
1586881731.522787,171.78,285.66,2261.12,1258.485,205.96,179.63,729.1,146.25,129.2,174.69,120.47,96.445,50.65,273.08,59.98,57.715,271.585,30.825,82.42,208.325,86.54,48.145,36.285,23.64,136.605,105.83,43.14,42.44,124.6,39.98,416.125,53.83,37.73,283.7,335.325,85.855,88.8,150.175,310.18,60.285,123.69,86.68,225.11,157.32,183.63,100.75,48.775,75.555,324.095
1586881791.931452,171.9,285.86,2258.26,1258.5,205.96,179.74,730.055,146.25,128.955,174.57,120.42,96.325,50.685,273.22,60.055,57.685,271.585,30.835,82.395,208.33,86.5,48.12,36.275,23.585,136.79,105.83,43.215,42.47,124.6,39.95,415.915,53.81,37.76,284.01,335.86,85.885,88.77,150.17,309.65,60.285,123.69,86.77,225.11,157.37,183.63,100.675,48.775,75.565,324.26
1586881852.137441,172.02,285.83,2259.95,1258.79,205.96,179.96,730.35,146.375,128.95,174.57,120.32,96.51,50.7,273.355,60.02,57.685,271.905,30.85,82.53,208.33,86.5,48.135,36.295,23.62,136.78,106.005,43.245,42.5,124.6,39.955,416.14,53.82,37.775,284.01,335.945,85.96,88.795,150.225,309.65,60.295,123.69,86.83,225.11,157.41,183.63,100.74,48.775,75.45,324.415
1586881913.073189,171.85,285.62,2262.71,1258.785,206.41,179.99,730.1,146.25,128.88,174.57,120.32,96.365,50.7,272.87,60.03,57.635,271.905,30.84,82.49,208.33,86.5,48.085,36.29,23.51,136.535,105.92,43.15,42.415,124.6,39.945,415.63,53.78,37.715,284.45,335.805,85.87,88.69,150.34,309.39,60.3,123.69,86.81,224.92,157.39,183.63,100.66,48.775,75.38,323.945
1586881973.276694,171.91,285.7,2264.94,1259.4,206.57,180.13,729.52,146.35,128.99,174.57,120.185,96.45,50.68,272.63,60.03,57.625,271.14,30.825,82.5,208.28,86.6,48.12,36.295,23.535,136.695,105.92,43.125,42.455,124.6,39.945,415.61,53.8,37.705,283.97,335.485,85.85,88.76,150.34,309.74,60.3,123.69,86.86,224.92,157.31,183.63,100.79,48.755,75.39,324.09
1586882033.472286,171.88,285.81,2264.94,1259.4,206.63,180.0,729.695,146.515,128.91,174.57,120.215,96.365,50.7,273.0,59.99,57.625,270.61,30.82,82.45,208.28,86.6,48.065,36.3,23.51,136.72,105.89,43.095,42.445,124.6,39.96,415.625,53.8,37.68,283.97,335.835,85.8,88.8,150.42,309.74,60.3,123.69,86.78,224.92,157.31,183.63,100.78,48.755,75.39,324.17
1586882093.682577,171.73,285.74,2264.94,1260.12,206.74,180.085,728.875,146.425,128.93,174.86,120.13,96.24,50.73,273.16,59.995,57.645,270.63,30.825,82.46,208.21,86.6,48.115,36.345,23.535,136.84,105.77,43.095,42.45,124.6,39.96,415.505,53.795,37.685,283.97,335.835,85.895,88.84,150.45,309.74,60.27,123.51,86.65,224.92,157.31,183.63,100.78,48.835,75.57,324.17
1586882153.904362,171.77,285.905,2266.29,1259.73,206.705,180.225,731.19,146.495,128.835,174.86,120.02,96.49,50.73,273.185,60.015,57.645,270.63,30.825,82.4,208.49,86.6,48.12,36.34,23.545,136.83,105.8,43.175,42.47,124.6,39.975,416.085,53.8,37.72,284.29,335.615,85.875,88.985,150.37,309.51,60.285,123.51,86.7,224.92,157.31,183.63,100.78,48.835,75.475,324.245
1586882214.115035,171.875,285.805,2269.54,1260.12,206.58,180.11,731.89,146.55,128.835,174.86,120.04,96.41,50.74,273.27,59.96,57.685,270.63,30.84,82.455,208.46,86.53,48.17,36.345,23.56,136.82,105.85,43.205,42.44,124.6,39.975,416.085,53.8,37.71,284.37,335.65,86.05,89.03,150.425,309.335,60.305,123.63,86.7,224.92,157.33,183.63,100.88,48.835,75.42,324.22
1586882274.31957,171.955,285.91,2269.54,1259.42,206.75,180.18,733.73,146.55,128.75,174.86,120.04,96.415,50.75,273.28,59.96,57.7,271.11,30.835,82.44,208.39,86.53,48.145,36.405,23.525,136.65,105.92,43.165,42.44,124.6,39.975,415.46,53.8,37.685,284.37,335.925,85.995,89.08,150.425,309.335,60.32,123.57,86.67,224.92,157.32,183.63,100.91,48.835,75.44,324.33
1586882334.560356,171.955,285.95,2270.445,1259.83,206.85,180.155,733.14,146.565,128.71,174.92,120.155,96.09,50.75,273.31,60.015,57.655,271.42,30.81,82.405,208.39,86.58,48.13,36.405,23.465,136.82,105.92,43.14,42.45,124.44,39.975,415.7,53.78,37.685,284.32,336.2,86.0,89.11,150.425,309.335,60.29,123.57,86.68,224.92,157.32,183.63,100.83,48.875,75.54,324.145
1586882394.769106,171.94,285.885,2270.0,1259.68,206.77,180.11,732.2,146.26,128.67,174.95,120.09,95.865,50.75,273.15,59.975,57.66,271.4,30.81,82.375,208.39,86.58,48.125,36.395,23.455,136.745,105.77,43.135,42.425,124.44,39.975,415.77,53.77,37.675,283.86,336.02,86.045,88.995,150.39,309.335,60.25,123.475,86.62,225.075,157.235,183.63,100.815,48.88,75.53,324.1
1586882454.994338,172.165,286.145,2270.88,1260.795,206.75,180.23,736.25,146.205,128.705,175.06,120.075,95.85,50.79,273.06,60.04,57.665,271.4,30.83,82.385,208.39,86.58,48.13,36.405,23.5,136.86,105.74,43.105,42.45,124.44,39.975,416.055,53.775,37.685,284.06,336.435,86.06,88.98,150.54,309.335,60.295,123.475,86.74,225.2,157.39,183.63,100.815,48.905,75.58,324.42
1586882515.198093,172.1,286.01,2270.91,1260.795,206.41,179.98,734.99,145.98,128.705,175.03,120.06,95.86,50.76,273.15,59.945,57.625,271.78,30.8,82.29,208.39,86.475,48.14,36.375,23.47,136.645,105.84,43.035,42.41,124.44,39.975,416.925,53.76,37.675,283.97,336.275,85.92,88.96,150.35,308.8,60.265,123.37,86.7,225.2,157.39,183.6,100.83,48.9,75.45,324.42
1586882575.613422,172.275,286.24,2270.72,1260.82,206.45,180.12,735.81,145.99,128.63,175.04,120.18,95.86,50.76,273.155,60.005,57.65,271.78,30.82,82.28,208.445,86.535,48.105,36.42,23.435,136.88,105.84,43.025,42.435,124.44,39.975,415.5,53.81,37.685,284.11,336.51,85.95,89.0,150.48,308.8,60.39,123.37,86.695,225.32,157.47,183.6,100.9,48.9,75.45,324.59
1586882635.981633,172.405,286.17,2270.72,1260.81,206.465,179.97,735.81,146.01,128.71,175.125,120.145,95.89,50.785,273.155,60.005,57.645,271.78,30.82,82.355,208.335,86.535,48.11,36.47,23.425,136.865,105.815,43.045,42.475,124.44,39.975,415.075,53.81,37.695,284.0,336.645,86.0,88.87,150.51,308.8,60.37,123.37,86.715,225.32,157.475,183.6,100.95,48.9,75.51,324.59
1586882696.350789,172.33,286.3,2271.77,1260.81,206.465,180.255,734.815,145.79,128.64,175.125,120.085,95.79,50.78,273.26,59.985,57.605,271.325,30.815,82.275,208.21,86.46,48.105,36.435,23.435,136.795,105.7,42.97,42.42,124.46,39.975,414.47,53.795,37.69,284.21,336.78,85.84,88.97,150.565,308.8,60.26,123.53,86.715,225.32,157.355,183.6,100.905,48.9,75.51,324.115
1586882756.545529,172.465,286.25,2273.0,1262.59,206.465,180.49,734.97,145.81,128.6,175.15,120.12,96.005,50.77,273.56,60.005,57.645,271.325,30.835,82.33,208.21,86.41,48.115,36.42,23.465,136.87,105.83,43.0,42.465,124.46,39.975,414.66,53.8,37.705,284.29,336.96,85.87,88.915,150.59,308.8,60.26,123.52,86.73,225.32,157.33,183.6,100.965,48.9,75.51,324.115
1586882817.030881,172.41,286.08,2271.805,1262.15,206.305,180.22,734.19,145.66,128.6,174.915,120.08,95.88,50.735,273.18,59.995,57.615,271.075,30.815,82.24,208.05,86.375,48.105,36.39,23.475,136.79,105.78,42.93,42.47,124.46,39.97,413.775,53.79,37.685,284.29,337.0,85.88,88.83,150.57,308.8,60.28,123.5,86.68,225.32,157.53,183.76,100.875,48.9,75.51,323.96
