lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588084529.343165,172.82,283.81,2335.94,1257.17,202.67,185.83,772.745,152.37,129.695,172.56,117.265,96.61,53.37,267.62,59.255,57.93,286.11,31.015,80.89,219.1,88.31,47.505,37.515,24.42,136.21,108.26,44.77,43.095,126.69,40.61,408.53,53.84,38.53,297.72,345.62,90.02,92.695,159.155,309.69,62.185,117.8,89.78,239.395,156.635,188.47,99.915,51.265,77.65,333.58
1588084589.635018,172.9,283.94,2338.19,1258.21,202.7,185.81,772.68,152.37,129.67,172.6,117.27,96.84,53.44,267.765,59.255,57.99,285.985,31.025,80.8,219.16,88.32,47.57,37.475,24.43,136.295,108.385,44.79,43.125,126.69,40.61,408.0,53.84,38.495,297.82,345.605,90.12,92.56,159.19,309.485,62.295,118.02,89.87,239.395,156.73,188.6,99.85,51.235,77.73,333.4
1588084649.90591,172.84,283.995,2338.5,1258.865,202.66,185.68,772.19,152.43,129.555,172.6,117.3,96.84,53.37,267.735,59.28,57.995,286.045,31.035,80.96,219.22,88.24,47.51,37.44,24.455,136.2,108.475,44.815,43.11,126.69,40.62,407.655,53.87,38.475,297.775,345.35,90.28,92.57,159.085,309.485,62.32,118.02,89.89,239.175,156.545,188.64,99.8,51.195,77.72,333.58
1588084710.150566,172.945,283.755,2338.5,1260.0,202.66,185.77,772.55,152.43,129.55,172.56,117.29,96.72,53.38,267.68,59.265,57.985,286.325,31.015,81.17,219.11,88.36,47.535,37.47,24.44,136.195,108.13,44.765,43.1,126.69,40.62,408.12,53.87,38.465,297.53,345.44,90.145,92.73,159.31,309.735,62.32,118.02,89.915,239.63,156.54,188.655,99.785,51.135,77.77,333.42
1588084770.385306,172.94,283.9,2338.44,1261.75,202.595,185.67,771.855,152.43,129.635,172.3,117.3,96.63,53.36,267.435,59.26,58.045,286.96,31.0,81.415,219.085,88.3,47.575,37.475,24.385,136.285,108.11,44.755,43.085,126.69,40.62,407.905,53.8,38.455,297.295,345.67,90.12,92.705,159.54,309.735,62.315,118.02,89.94,239.63,156.55,188.745,99.7,51.085,77.795,332.61
1588084830.598237,172.75,283.44,2337.565,1259.39,202.385,185.455,770.4,152.45,129.6,172.19,117.335,96.63,53.33,267.435,59.205,58.085,286.2,30.96,81.37,219.01,88.32,47.56,37.465,24.33,136.235,108.04,44.78,43.065,126.155,40.62,407.3,53.8,38.39,296.175,345.285,90.03,92.59,159.38,309.595,62.345,117.99,89.855,239.75,156.385,188.76,99.57,51.07,77.85,332.02
1588084890.822885,172.57,283.01,2337.565,1258.66,202.21,185.41,770.06,152.37,129.67,172.25,117.335,96.32,53.32,266.67,59.135,58.025,286.02,30.935,81.175,219.09,88.26,47.515,37.425,24.255,136.12,107.915,44.67,42.995,126.18,40.585,407.3,53.7,38.355,295.9,345.38,89.935,92.65,159.375,309.87,62.31,117.93,89.8,239.6,156.195,188.71,99.575,51.015,77.82,331.71
1588084951.056688,172.645,283.07,2333.17,1259.265,202.245,185.41,770.395,152.345,129.7,172.02,117.27,96.22,53.33,266.37,59.12,57.995,286.25,30.915,80.91,219.08,88.29,47.465,37.44,24.215,136.01,107.905,44.59,43.0,126.18,40.58,406.58,53.66,38.35,296.19,345.38,89.73,92.65,159.18,309.87,62.265,117.93,89.835,239.19,156.185,188.47,99.44,50.995,77.83,331.63
1588085011.275744,172.455,282.655,2332.47,1258.52,202.1,185.41,769.41,152.17,129.745,171.955,117.27,96.015,53.31,266.205,59.085,57.96,286.145,30.865,80.97,218.75,88.3,47.395,37.46,24.135,135.83,107.885,44.53,42.965,126.18,40.58,406.79,53.675,38.31,295.9,344.685,89.705,92.63,159.155,309.87,62.24,117.93,89.735,238.82,155.97,188.27,99.265,50.96,77.81,331.605
1588085071.479161,172.28,282.54,2330.03,1256.51,201.93,185.05,765.755,152.165,129.775,171.835,117.405,95.825,53.28,265.86,58.985,57.965,286.56,30.83,80.975,218.61,88.3,47.405,37.5,24.09,135.865,107.51,44.51,42.935,126.18,40.58,405.88,53.685,38.245,295.445,343.87,89.635,92.64,158.96,309.87,62.27,117.93,89.67,238.82,155.96,188.03,99.29,50.97,77.77,331.89
1588085131.740762,172.17,282.465,2330.925,1255.07,201.85,185.1,763.23,152.31,129.76,171.67,117.37,95.62,53.145,265.53,58.93,57.96,286.62,30.82,81.09,218.61,88.29,47.37,37.485,24.06,136.05,107.35,44.51,42.905,126.18,40.57,405.25,53.645,38.195,295.055,343.22,89.565,92.625,159.04,309.095,62.27,117.655,89.57,238.255,155.77,187.91,99.24,50.97,77.77,331.885
1588085191.95213,172.11,281.94,2331.38,1255.8,201.93,185.18,764.96,152.43,129.62,171.715,117.25,95.92,53.15,265.52,59.04,58.03,286.24,30.895,81.125,218.405,88.29,47.37,37.56,24.14,135.885,107.43,44.6,42.925,126.18,40.57,406.17,53.62,38.225,295.12,342.95,89.94,92.65,158.965,309.09,62.27,117.655,89.65,238.075,155.54,188.14,99.34,51.05,77.73,331.71
1588085252.165289,172.035,281.58,2327.17,1255.635,201.45,184.945,761.685,152.45,129.71,171.47,117.21,96.08,53.14,265.06,58.955,58.03,286.06,30.88,81.1,218.4,88.29,47.365,37.605,24.155,135.93,107.345,44.575,42.945,126.18,40.57,406.25,53.62,38.165,294.1,342.735,89.745,92.65,158.99,309.19,62.29,117.655,89.56,237.94,155.54,187.775,99.32,51.05,77.73,331.98
1588085312.378933,172.14,281.695,2328.585,1255.33,201.76,185.225,763.635,152.45,129.85,171.62,117.18,96.08,53.155,265.2,58.93,58.015,286.08,30.875,81.19,218.34,88.25,47.37,37.67,24.11,135.95,107.36,44.56,42.975,126.18,40.545,406.12,53.63,38.225,294.25,342.95,89.74,92.88,159.38,309.19,62.36,117.655,89.635,238.305,155.37,187.585,99.525,51.12,77.81,332.315
1588085372.629078,172.19,281.925,2327.15,1256.6,201.835,185.365,764.87,152.45,129.845,171.57,117.12,95.975,53.165,265.74,58.91,58.085,286.655,30.915,81.28,218.3,88.245,47.4,37.675,24.065,135.945,107.565,44.58,42.97,126.18,40.545,406.925,53.62,38.27,294.095,342.935,89.745,92.95,159.33,309.25,62.4,117.655,89.78,238.825,155.715,187.745,99.545,51.125,77.89,332.445
1588085432.782745,172.135,281.94,2327.12,1258.09,201.64,185.315,763.31,152.45,129.97,171.415,117.21,95.975,53.205,265.74,58.95,58.08,286.455,30.885,81.18,218.49,88.175,47.415,37.665,24.015,135.955,107.41,44.44,42.955,126.18,40.575,406.645,53.635,38.235,294.52,342.71,89.585,93.095,159.39,309.54,62.385,117.655,89.68,238.82,155.7,187.66,99.415,51.115,77.96,332.505
1588085492.995189,172.19,282.23,2328.0,1258.15,201.72,185.63,765.22,152.45,129.91,171.59,117.285,95.74,53.19,265.755,58.98,58.14,287.5,30.89,81.1,218.64,88.175,47.445,37.7,24.06,136.0,107.48,44.44,42.98,126.18,40.585,406.79,53.635,38.24,294.92,342.84,89.645,93.245,159.455,309.54,62.43,117.655,89.755,239.39,155.75,187.92,99.525,51.05,77.965,332.76
1588085553.353667,172.2,282.295,2327.35,1256.3,201.775,185.42,764.8,152.89,130.13,171.68,117.39,95.74,53.2,265.49,59.0,58.17,287.795,30.895,81.13,218.55,88.3,47.435,37.75,23.985,136.03,107.26,44.385,42.965,126.18,40.585,406.53,53.635,38.235,295.145,342.65,89.65,93.27,159.665,309.515,62.465,117.655,89.62,239.205,155.665,187.83,99.505,51.19,77.945,333.315
1588085613.56871,172.26,281.89,2328.175,1255.25,201.87,185.245,764.41,152.89,130.12,171.8,117.405,95.71,53.26,265.47,59.045,58.215,288.0,30.91,81.265,218.66,88.41,47.455,37.77,24.03,136.03,107.295,44.44,42.965,126.18,40.585,407.01,53.65,38.24,295.34,342.65,89.67,93.215,159.795,309.515,62.535,117.655,89.7,239.53,155.695,187.89,99.53,51.21,77.95,333.44
1588085673.842855,171.88,281.43,2328.195,1254.0,201.69,185.085,762.02,152.935,130.205,171.415,117.325,95.72,53.23,264.935,59.005,58.27,288.11,30.915,81.325,218.6,88.3,47.45,37.74,24.04,135.965,107.02,44.395,42.925,126.18,40.585,407.21,53.64,38.175,294.35,341.89,89.65,93.145,159.69,310.005,62.54,117.655,89.63,239.565,155.57,187.675,99.46,51.15,77.915,333.075
1588085734.061027,171.53,281.03,2323.4,1253.24,201.46,184.81,759.72,152.935,130.14,171.22,117.215,95.33,53.135,264.69,58.82,58.17,287.715,30.835,81.375,218.39,88.11,47.355,37.695,23.97,135.8,106.71,44.265,42.86,126.18,40.56,406.58,53.53,38.085,293.72,341.19,89.18,93.025,159.54,309.41,62.43,117.655,89.41,239.055,154.945,187.43,99.13,51.09,77.76,332.65
1588085794.669783,171.515,280.915,2324.455,1253.6,201.395,184.605,758.395,152.68,130.1,170.94,117.155,95.27,53.04,264.685,58.805,58.14,287.53,30.815,81.275,218.22,88.09,47.295,37.625,23.94,135.88,106.31,44.19,42.82,125.68,40.56,406.68,53.53,38.0,293.33,341.0,89.005,92.98,159.45,309.705,62.37,117.625,89.46,239.055,154.7,187.31,99.11,51.09,77.76,332.3
1588085854.878982,171.155,280.98,2320.0,1253.34,201.15,184.25,758.19,152.4,129.805,170.795,116.945,95.22,53.02,264.09,58.79,58.05,287.47,30.73,81.24,217.905,87.95,47.25,37.61,23.91,135.705,106.4,44.175,42.765,125.68,40.53,405.945,53.53,38.0,292.925,339.95,88.93,92.98,159.23,308.72,62.33,117.625,89.29,238.79,154.435,187.14,98.82,50.97,77.5,331.39
1588085915.081812,171.19,281.255,2323.455,1253.6,201.455,184.55,759.58,152.36,129.85,170.895,116.97,95.25,53.06,264.4,58.76,58.03,287.98,30.795,81.33,217.8,87.835,47.27,37.585,23.935,135.865,106.525,44.275,42.75,125.68,40.53,405.885,53.4,38.07,293.015,340.3,89.13,92.98,159.31,308.72,62.37,117.625,89.25,238.8,154.435,187.14,98.91,50.945,77.59,331.71
1588085975.66468,170.975,281.075,2320.15,1253.225,201.36,184.425,760.58,152.36,129.85,170.555,116.82,95.155,53.04,263.89,58.64,57.97,288.94,30.75,81.01,217.655,87.73,47.215,37.515,23.895,135.99,106.25,44.18,42.695,125.68,40.545,405.4,53.33,37.965,291.94,339.82,88.945,92.775,158.95,308.72,62.325,117.625,89.185,238.4,154.545,186.78,98.855,50.96,77.475,330.83
1588086036.133822,170.96,280.9,2319.9,1252.35,201.17,184.41,760.255,152.14,129.63,170.41,116.775,95.1,53.01,263.49,58.6,57.99,288.32,30.735,81.0,217.035,87.74,47.155,37.555,23.875,135.945,106.26,44.2,42.66,125.68,40.535,405.0,53.29,37.96,291.68,339.485,88.845,92.69,158.925,308.72,62.26,117.085,89.15,238.42,154.535,186.695,98.89,50.96,77.435,330.385
1588086096.342534,171.23,281.265,2320.57,1252.98,201.185,184.655,761.27,152.14,129.675,170.605,116.84,95.1,53.01,263.635,58.63,57.965,288.51,30.77,81.14,217.185,87.65,47.135,37.655,23.895,135.555,106.27,44.13,42.695,125.68,40.54,405.54,53.29,38.01,292.13,339.66,89.11,92.62,158.905,308.72,62.245,117.085,89.115,238.42,154.7,186.63,98.955,51.005,77.31,330.58
1588086156.551227,171.395,281.62,2320.85,1252.62,201.215,184.68,762.15,152.14,129.89,170.98,117.06,95.115,53.055,264.17,58.76,57.97,288.51,30.755,81.19,217.36,87.72,47.225,37.705,23.905,136.02,106.485,44.19,42.705,125.68,40.54,405.725,53.29,38.015,292.42,340.595,88.955,92.62,158.905,309.17,62.3,117.35,89.135,238.71,154.925,187.085,99.075,51.005,77.38,330.56
1588086216.767011,171.395,281.65,2324.73,1252.97,201.32,184.79,762.9,152.52,129.965,171.05,117.04,95.415,53.08,264.185,58.775,58.065,288.51,30.81,81.18,218.205,87.91,47.245,37.77,23.995,135.99,106.71,44.21,42.735,125.71,40.54,406.7,53.45,38.025,292.92,340.6,89.07,92.62,158.905,309.15,62.375,117.45,89.265,238.73,155.25,187.275,99.175,51.005,77.38,330.545
1588086276.995751,171.45,281.54,2324.73,1253.695,201.25,184.87,763.27,152.28,129.72,171.135,117.1,95.42,53.065,264.185,58.76,58.055,289.55,30.805,81.05,218.055,87.97,47.245,37.815,23.98,135.99,106.785,44.245,42.705,125.84,40.54,406.54,53.45,38.07,293.13,340.605,89.215,92.76,159.35,308.72,62.335,117.45,89.285,238.73,155.26,187.48,99.175,51.02,77.46,330.545
1588086337.197143,171.35,281.5,2320.85,1252.99,201.32,184.92,764.565,152.37,129.87,171.07,117.1,95.27,53.03,264.145,58.72,58.075,289.27,30.795,81.155,218.135,87.97,47.265,37.785,23.925,136.095,106.53,44.265,42.705,125.84,40.54,406.54,53.41,38.095,292.57,340.06,89.22,92.82,159.37,308.995,62.32,117.45,89.23,238.79,155.26,187.18,99.015,51.02,77.455,330.42
1588086397.404592,170.95,281.565,2319.95,1252.99,201.22,185.1,764.57,152.37,129.625,171.005,117.25,95.27,53.03,264.49,58.75,58.085,289.52,30.83,81.41,217.89,88.07,47.235,37.835,23.96,135.98,106.59,44.31,42.76,125.84,40.54,406.73,53.41,38.1,292.385,339.65,89.27,92.82,159.385,308.995,62.365,117.45,89.355,238.79,155.29,187.39,98.95,51.02,77.555,330.25
1588086457.604533,171.005,281.615,2322.53,1256.58,201.41,185.36,767.56,152.37,129.68,171.17,117.205,95.445,53.04,264.61,58.805,58.17,289.52,30.88,81.53,218.1,88.24,47.265,37.85,24.025,136.16,106.62,44.365,42.795,125.84,40.54,406.75,53.43,38.14,293.19,339.805,89.35,92.995,159.385,308.995,62.415,117.64,89.43,238.95,155.5,187.39,99.045,51.115,77.67,330.3
1588086517.813383,171.045,281.845,2322.88,1257.42,201.76,185.52,769.205,152.37,129.47,171.355,117.205,95.63,53.02,265.075,58.71,58.225,290.4,30.905,81.5,218.29,88.26,47.275,37.885,24.07,136.22,106.7,44.46,42.785,125.84,40.545,407.355,53.455,38.125,293.45,340.25,89.525,93.015,159.26,308.585,62.385,117.64,89.48,238.83,155.645,187.52,99.125,51.13,77.64,329.87
1588086577.966839,170.94,281.665,2322.25,1257.42,201.64,185.335,769.12,152.38,129.54,171.175,117.115,95.68,53.02,264.6,58.655,58.245,290.4,30.87,81.435,218.245,88.39,47.29,37.915,24.06,136.38,106.87,44.395,42.805,125.84,40.545,407.13,53.42,38.17,292.96,340.115,89.405,93.02,159.26,308.585,62.37,117.64,89.36,238.885,155.555,187.515,99.07,51.13,77.75,329.77
1588086638.17607,170.95,281.57,2322.5,1256.01,201.435,185.17,767.0,152.46,129.46,171.0,117.05,95.575,53.02,264.56,58.645,58.275,290.4,30.895,81.525,218.475,88.25,47.295,37.905,24.08,136.26,106.87,44.445,42.775,125.84,40.545,406.99,53.42,38.15,293.095,340.32,89.435,93.05,159.235,308.585,62.355,117.64,89.395,239.26,155.615,187.57,99.11,51.11,77.885,329.84
1588086698.396988,170.83,281.52,2316.44,1254.81,201.33,184.92,769.665,152.385,129.28,171.05,117.11,95.75,53.015,264.34,58.505,58.295,290.4,30.905,81.485,218.63,88.28,47.365,37.915,24.095,136.385,106.925,44.575,42.78,125.84,40.545,406.185,53.47,38.16,292.425,339.5,89.55,93.12,159.12,308.1,62.385,117.64,89.335,239.34,155.25,187.9,99.09,51.11,77.985,330.235
1588086758.591574,170.905,281.395,2318.44,1254.05,201.29,185.1,769.0,152.415,129.31,171.15,117.11,95.75,53.01,264.63,58.505,58.25,290.4,30.91,81.55,218.5,88.27,47.33,37.92,24.095,136.355,106.96,44.65,42.8,125.84,40.545,406.35,53.48,38.2,292.1,339.5,89.49,93.135,159.19,308.275,62.37,117.64,89.33,239.33,155.28,188.0,99.1,51.11,78.05,329.9
1588086818.79851,171.14,281.8,2323.535,1254.05,201.56,185.05,772.5,152.405,129.325,171.395,117.095,95.86,53.08,265.07,58.485,58.25,290.45,30.905,81.62,218.48,88.29,47.35,37.87,24.105,136.36,107.215,44.65,42.84,125.84,40.545,406.965,53.48,38.195,293.4,339.95,89.68,93.05,159.15,308.275,62.395,117.64,89.395,239.37,155.69,188.12,99.09,51.11,78.165,329.78
1588086878.967184,171.045,281.38,2323.795,1255.09,201.195,184.94,772.5,152.385,129.37,171.57,117.27,95.895,53.08,264.95,58.43,58.21,290.26,30.915,81.46,218.335,88.225,47.365,37.82,24.145,136.42,107.13,44.655,42.81,125.84,40.545,406.755,53.53,38.185,293.04,340.19,89.6,92.98,159.15,308.28,62.345,117.64,89.37,239.285,155.69,187.95,99.1,50.875,78.31,329.355
1588086939.174948,171.085,281.56,2323.33,1255.09,201.135,184.98,772.585,152.455,129.475,171.6,117.28,95.915,53.06,265.15,58.485,58.235,290.4,30.905,81.4,218.53,88.25,47.385,37.865,24.17,136.4,107.14,44.665,42.86,125.84,40.545,406.705,53.555,38.175,293.35,339.415,89.58,92.93,159.06,308.28,62.355,117.64,89.525,239.285,155.4,188.22,99.125,50.875,78.455,329.89
1588086999.38494,171.085,281.735,2322.2,1254.38,201.025,185.08,772.66,152.5,129.435,171.71,117.265,95.745,53.005,265.29,58.45,58.235,290.095,30.88,81.48,218.48,88.21,47.355,37.895,24.115,136.27,106.94,44.525,42.85,125.84,40.545,406.62,53.575,38.19,293.35,339.345,89.52,92.87,159.075,308.28,62.37,117.64,89.51,239.035,155.28,188.08,99.035,50.99,78.26,330.24
1588087059.630409,170.85,281.13,2322.2,1253.22,200.7,184.97,771.11,152.5,129.26,171.29,117.195,95.61,52.975,264.645,58.41,58.195,290.095,30.855,81.4,218.255,88.155,47.29,37.855,24.065,136.065,106.73,44.495,42.78,125.84,40.545,406.21,53.52,38.215,292.42,339.02,89.465,92.685,159.06,308.28,62.41,117.64,89.43,239.035,154.87,187.94,98.99,51.025,78.14,330.24
1588087119.867402,170.51,280.8,2322.2,1252.67,200.465,184.82,769.32,152.06,128.995,171.23,117.12,95.635,52.92,264.59,58.32,58.14,289.76,30.835,81.19,217.845,88.105,47.225,37.775,24.095,135.79,106.79,44.55,42.74,125.84,40.49,405.52,53.52,38.12,292.13,337.615,89.62,92.665,158.94,308.28,62.34,117.73,89.3,239.035,154.64,188.08,98.89,51.01,78.105,330.24
1588087180.100292,170.57,280.97,2314.0,1252.67,200.5,184.82,768.9,152.055,128.985,171.34,117.18,95.695,52.93,264.41,58.335,58.1,289.9,30.875,81.2,218.15,88.22,47.25,37.79,24.12,135.98,106.935,44.655,42.745,125.84,40.49,405.505,53.41,38.165,292.74,337.535,89.815,92.54,158.41,307.915,62.34,117.68,89.375,238.38,154.64,187.87,98.89,51.0,78.22,329.255
1588087240.501033,170.685,281.13,2314.81,1252.25,200.51,184.745,768.9,152.05,128.95,171.25,117.06,95.71,52.93,264.47,58.405,58.065,290.37,30.895,81.2,218.15,88.22,47.27,37.805,24.095,135.97,107.07,44.725,42.775,126.08,40.51,405.0,53.41,38.19,293.02,336.96,89.99,92.41,158.375,307.87,62.275,117.68,89.35,238.255,154.51,187.585,98.89,50.98,78.17,329.255
1588087300.807715,170.78,281.29,2313.79,1251.02,200.39,184.95,768.9,152.13,129.09,171.21,117.32,95.59,52.965,264.255,58.505,58.055,289.63,30.925,81.2,218.0,88.28,47.365,37.845,24.09,135.985,107.19,44.75,42.82,126.08,40.51,405.0,53.38,38.23,292.745,337.28,89.94,92.3,158.35,307.87,62.285,117.68,89.34,238.175,154.345,187.63,98.93,50.98,78.235,329.255
1588087361.033417,171.04,281.395,2315.14,1251.02,200.5,185.03,769.32,152.21,129.21,171.085,117.35,95.66,52.945,264.41,58.505,58.175,289.77,30.95,81.25,218.03,88.385,47.415,37.865,24.095,136.14,107.31,44.83,42.84,126.08,40.51,405.33,53.45,38.22,293.53,338.245,90.235,92.45,158.44,308.27,62.325,117.68,89.425,238.6,154.345,187.76,99.015,50.93,78.355,328.795
1588087421.277657,170.95,281.4,2317.795,1251.02,200.54,185.09,769.32,152.29,129.18,171.13,117.31,95.78,52.935,264.395,58.485,58.175,289.62,30.935,81.24,218.12,88.385,47.395,37.935,24.125,136.215,107.43,44.9,42.835,126.08,40.545,404.89,53.45,38.255,293.285,337.88,90.42,92.45,158.44,308.27,62.295,117.68,89.415,238.56,154.845,187.76,99.09,50.93,78.235,328.83
1588087481.491482,171.16,281.4,2317.26,1251.52,200.54,185.09,770.505,152.29,129.185,171.15,117.355,95.68,52.925,264.41,58.46,58.195,289.62,30.93,81.235,218.005,88.43,47.405,37.955,24.125,136.255,107.43,44.825,42.86,126.08,40.55,405.42,53.45,38.235,293.46,337.88,90.32,92.45,158.38,308.27,62.325,117.68,89.43,238.525,154.745,187.76,99.015,50.93,78.24,328.33
1588087542.343858,171.355,281.52,2319.74,1252.15,200.96,185.325,770.505,152.39,129.17,171.23,117.34,95.735,52.99,264.41,58.47,58.185,289.815,30.945,81.26,217.895,88.36,47.335,37.955,24.105,136.18,107.55,44.85,42.875,126.08,40.55,405.805,53.475,38.25,293.885,338.31,90.39,92.45,158.38,308.23,62.315,117.68,89.435,238.525,154.745,187.55,99.08,50.93,78.22,329.03
1588087602.556393,171.4,281.54,2321.495,1252.15,200.99,185.42,770.2,152.35,129.155,171.325,117.26,95.795,52.985,264.64,58.5,58.185,289.815,30.94,81.31,217.98,88.42,47.305,37.95,24.11,136.18,107.475,44.835,42.855,126.08,40.595,405.495,53.49,38.26,293.845,338.315,90.43,92.45,158.4,308.23,62.325,117.68,89.38,238.73,155.135,187.55,99.1,50.93,78.16,329.32
1588087663.2617,171.55,281.96,2321.495,1254.015,201.065,185.68,771.6,152.5,129.225,171.53,117.26,95.9,53.005,264.825,58.5,58.245,290.77,30.955,81.3,218.31,88.46,47.39,37.965,24.125,136.395,107.74,44.905,42.905,126.08,40.595,406.29,53.49,38.28,294.555,338.87,90.455,92.5,158.505,308.315,62.405,117.55,89.55,239.235,155.415,187.97,99.17,50.93,78.26,329.78
1588087723.69802,171.63,282.0,2324.99,1254.99,201.19,185.875,772.82,152.5,129.305,171.405,117.58,95.795,53.0,264.825,58.46,58.275,290.835,30.965,81.365,218.075,88.5,47.365,38.01,24.085,136.43,107.605,44.855,42.865,126.08,40.63,406.765,53.54,38.29,294.33,338.99,90.36,92.58,158.5,308.35,62.4,117.55,89.54,239.235,155.415,188.03,99.13,50.93,78.13,329.78
1588087784.028894,171.56,282.09,2324.99,1255.485,201.4,185.99,772.5,152.575,129.445,171.49,117.565,95.75,52.99,265.12,58.48,58.255,291.32,30.965,81.505,218.105,88.87,47.335,38.075,24.06,136.455,107.49,44.795,42.855,126.08,40.63,406.95,53.54,38.28,294.455,339.135,90.32,92.605,158.695,308.35,62.425,117.55,89.515,239.385,155.57,187.91,99.135,50.93,78.05,330.32
1588087844.342226,171.52,282.065,2325.06,1254.34,201.45,186.05,772.5,152.755,129.39,171.44,117.5,95.685,52.99,265.26,58.465,58.3,291.685,30.945,81.61,217.94,89.0,47.36,38.075,24.03,136.52,107.495,44.795,42.825,126.08,40.63,407.11,53.54,38.29,294.95,339.135,90.32,92.6,158.755,308.61,62.435,117.575,89.47,239.46,155.585,188.035,99.09,50.93,77.875,330.295
1588087904.613159,171.615,282.075,2328.12,1254.34,201.56,186.025,772.5,152.77,129.39,171.6,117.5,95.685,52.99,265.31,58.475,58.315,292.115,30.955,81.63,218.06,89.0,47.315,38.095,24.025,136.52,107.61,44.815,42.87,126.08,40.63,407.17,53.54,38.29,294.955,338.965,90.305,92.585,158.815,308.795,62.435,117.675,89.485,239.58,155.695,187.935,99.11,51.08,77.87,330.295
1588087965.416833,171.58,282.115,2327.845,1256.71,201.39,185.99,774.395,152.77,129.355,171.68,117.435,95.745,52.985,265.51,58.505,58.315,292.115,30.955,81.5,217.99,88.8,47.3,38.115,24.03,136.39,107.6,44.9,42.915,126.08,40.63,406.195,53.54,38.345,294.8,339.01,90.33,92.59,158.645,308.28,62.405,117.675,89.48,239.41,155.54,187.905,99.095,51.125,77.895,330.755
1588088026.640393,171.5,282.01,2326.21,1256.71,201.19,185.925,774.06,152.87,129.29,171.675,117.475,95.73,52.985,265.49,58.57,58.335,292.115,30.995,81.51,217.805,88.77,47.36,38.155,24.055,136.55,107.84,44.925,42.945,126.08,40.63,406.55,53.59,38.38,294.835,338.65,90.33,92.59,158.635,308.28,62.435,117.675,89.53,239.39,155.605,187.905,99.17,51.07,77.98,330.63
1588088086.990896,171.61,282.03,2327.14,1256.71,201.19,185.84,775.0,152.79,129.44,171.65,117.47,95.735,53.045,265.57,58.57,58.335,292.115,30.995,81.51,218.15,88.78,47.355,38.165,24.055,136.55,107.885,44.915,42.985,126.08,40.63,406.81,53.59,38.41,295.16,338.78,90.33,92.52,158.635,308.28,62.45,117.675,89.565,239.36,155.74,187.905,99.205,51.06,77.98,330.63
1588088147.220219,171.73,282.145,2328.03,1258.18,201.23,185.92,776.75,152.78,129.44,171.8,117.5,95.63,53.07,265.57,58.545,58.335,292.115,30.975,81.49,218.18,88.81,47.36,38.175,24.045,136.55,107.86,44.895,42.99,126.08,40.63,406.64,53.59,38.38,295.16,338.8,90.33,92.53,158.67,308.46,62.455,117.675,89.54,239.54,155.75,187.905,99.16,51.08,77.82,330.63
1588088207.858994,171.73,282.235,2328.13,1258.18,201.5,185.91,776.47,152.83,129.45,171.87,117.58,95.72,53.1,265.965,58.505,58.34,292.43,30.995,81.49,218.38,88.81,47.285,38.145,24.065,136.55,108.035,44.905,42.99,126.08,40.63,406.925,53.59,38.38,295.16,339.12,90.34,92.53,158.675,308.62,62.455,117.675,89.62,239.825,155.71,187.905,99.165,51.08,77.845,331.045
1588088268.08566,171.565,281.965,2328.945,1257.36,201.49,185.91,774.82,152.83,129.395,171.9,117.46,95.725,53.085,266.21,58.43,58.35,292.43,31.015,81.48,218.37,88.835,47.285,38.075,24.09,136.55,108.09,44.905,42.98,126.08,40.63,406.62,53.56,38.375,295.03,339.1,90.295,92.58,158.685,308.62,62.495,117.675,89.63,239.465,155.5,187.905,99.15,51.08,77.88,331.13
1588088328.303224,171.45,281.89,2327.75,1256.64,201.42,185.91,776.035,152.74,129.385,171.82,117.465,95.805,53.08,265.79,58.46,58.355,292.26,30.97,81.32,218.175,88.81,47.275,38.01,24.065,136.33,107.905,44.83,42.94,126.51,40.63,406.775,53.56,38.36,295.13,339.1,90.21,92.63,158.46,308.62,62.475,117.675,89.58,239.395,155.54,188.02,99.11,51.08,77.89,331.13
1588088388.50862,171.515,281.89,2327.355,1256.03,201.5,185.72,775.245,152.925,129.34,171.59,117.47,95.65,53.13,265.85,58.49,58.33,291.755,30.965,81.43,218.175,88.775,47.215,38.035,24.035,136.42,107.76,44.76,42.99,126.51,40.63,406.47,53.54,38.32,295.17,338.29,90.04,92.63,158.39,308.675,62.41,117.675,89.49,239.395,155.7,188.16,99.105,51.08,77.845,331.13
1588088448.724978,171.57,281.78,2326.595,1256.11,201.39,185.65,774.895,152.89,129.4,171.6,117.425,95.59,53.1,265.85,58.485,58.325,291.755,30.96,81.515,217.945,88.78,47.215,38.07,24.0,136.365,107.65,44.625,42.98,126.42,40.63,406.995,53.585,38.34,295.02,338.225,90.01,92.63,158.49,308.675,62.41,117.675,89.43,239.395,155.7,188.15,99.1,51.045,77.83,331.13
