lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587393319.923954,177.725,280.91,2421.02,1264.75,214.91,178.905,758.42,150.64,132.24,165.035,121.7,93.095,53.61,251.955,59.695,58.135,284.7,30.77,81.645,208.58,89.89,47.72,36.535,22.735,136.66,102.61,41.88,42.375,122.5,39.035,442.31,54.18,37.7,291.61,346.175,84.7,96.045,157.205,316.615,61.76,122.34,88.375,236.45,162.24,183.77,102.315,50.19,77.66,327.985
1587393380.135108,177.795,280.99,2419.23,1264.19,215.07,179.03,758.02,150.685,132.04,165.08,121.635,93.175,53.63,251.73,59.805,58.1,284.485,30.815,81.61,208.58,89.94,47.715,36.515,22.765,136.62,102.66,41.925,42.415,122.5,39.035,441.585,54.115,37.69,291.44,346.175,84.685,95.94,157.28,316.615,61.69,122.26,88.4,235.78,162.24,183.75,102.18,50.19,77.64,326.99
1587393440.365653,177.78,281.125,2421.98,1264.85,215.045,179.095,760.45,150.685,131.95,165.17,121.51,93.155,53.51,251.845,59.795,57.975,284.48,30.785,81.64,208.8,89.9,47.7,36.495,22.755,136.585,102.66,41.865,42.425,122.5,39.04,442.7,54.115,37.66,291.87,345.45,84.64,96.025,157.225,316.145,61.64,122.26,88.385,236.25,162.24,183.56,102.18,50.145,77.48,327.22
1587393500.633144,177.73,281.27,2425.0,1265.275,215.055,179.2,759.4,150.56,132.05,165.305,121.595,93.215,53.515,251.96,59.755,58.0,284.675,30.815,81.6,208.85,89.87,47.675,36.505,22.775,136.545,102.595,41.93,42.44,122.5,39.04,442.995,54.125,37.65,292.02,345.45,84.765,96.11,157.225,316.16,61.61,122.26,88.28,236.25,162.32,183.89,101.93,50.135,77.42,327.39
1587393560.854168,177.45,281.0,2422.84,1264.19,214.925,178.985,756.19,150.59,132.03,165.11,121.655,93.225,53.43,251.78,59.645,57.975,284.47,30.8,81.565,208.85,89.89,47.635,36.465,22.785,136.545,102.235,41.95,42.41,122.5,39.04,441.31,54.065,37.63,291.675,345.51,84.815,96.235,157.26,315.695,61.625,122.26,88.25,236.13,162.32,183.95,101.91,50.125,77.42,327.86
1587393621.126234,177.355,280.95,2422.84,1263.01,214.91,178.87,756.16,150.48,131.93,165.09,121.7,93.355,53.42,251.54,59.6,58.005,284.01,30.815,81.56,208.67,89.91,47.61,36.465,22.805,136.3,102.32,41.95,42.42,122.5,39.04,440.81,54.025,37.63,291.54,345.51,84.85,96.33,157.26,315.695,61.63,122.26,88.15,236.13,162.32,183.835,101.74,50.125,77.62,328.125
1587393681.362977,177.255,280.8,2421.19,1263.01,214.8,178.76,756.06,150.36,131.92,164.84,121.715,93.485,53.39,251.16,59.5,58.045,283.7,30.84,81.62,208.75,89.91,47.635,36.48,22.85,136.325,102.36,42.06,42.43,122.5,39.045,440.81,54.015,37.63,291.26,345.51,85.12,96.37,157.26,315.695,61.645,122.26,88.255,236.13,162.32,183.8,101.68,50.135,77.73,327.93
1587393741.575175,177.22,280.63,2421.4,1263.42,214.885,178.7,756.7,150.54,131.86,164.67,121.7,93.535,53.365,250.92,59.475,58.065,283.7,30.87,81.63,208.525,89.91,47.655,36.505,22.855,136.325,102.38,42.19,42.465,122.5,39.07,440.81,54.065,37.65,291.355,345.51,85.45,96.39,157.05,315.48,61.75,122.26,88.265,236.03,161.8,183.8,101.8,50.135,77.87,328.11
1587393801.780013,177.305,280.81,2424.92,1263.42,215.05,178.98,757.23,150.64,131.77,164.75,121.71,93.41,53.39,251.21,59.54,58.005,283.7,30.875,81.63,208.615,89.91,47.675,36.52,22.83,136.515,102.605,42.21,42.515,122.61,39.085,442.0,54.065,37.685,291.63,345.035,85.44,96.35,157.16,315.425,61.84,122.26,88.31,236.03,161.99,183.79,101.755,50.135,77.95,328.045
1587393862.059236,177.47,280.915,2427.065,1264.01,215.07,179.1,760.0,150.64,131.77,165.05,121.68,93.46,53.41,251.705,59.57,58.005,283.7,30.885,81.71,208.83,89.92,47.705,36.525,22.865,136.595,102.72,42.24,42.545,122.61,39.085,442.0,54.09,37.68,291.99,345.055,85.36,96.4,157.33,315.5,61.91,122.26,88.345,235.905,162.37,184.1,101.685,50.15,77.92,328.165
1587393922.382841,177.48,280.95,2426.06,1265.33,214.94,179.325,758.35,150.64,131.86,165.05,121.82,93.8,53.435,251.9,59.575,58.065,284.8,30.885,81.72,208.71,89.96,47.695,36.54,22.905,136.56,102.78,42.29,42.565,122.61,39.085,444.005,54.125,37.705,292.04,345.055,85.34,96.475,157.33,315.375,61.985,122.26,88.33,235.75,162.465,184.29,101.8,50.15,77.94,327.94
1587393982.591578,177.64,281.225,2427.0,1265.05,215.18,179.39,759.675,150.52,131.94,165.39,121.86,93.8,53.505,252.11,59.69,58.075,285.275,30.895,81.73,209.025,90.0,47.7,36.56,22.915,136.7,102.995,42.26,42.605,122.61,39.085,443.055,54.175,37.75,292.36,345.055,85.42,96.52,157.33,315.375,62.0,122.26,88.3,235.82,162.465,184.27,101.89,50.15,77.95,327.89
1587394042.767257,177.725,281.565,2431.98,1265.715,215.41,179.5,762.54,150.56,131.96,165.57,121.94,93.8,53.6,252.785,59.73,58.135,285.275,30.905,81.76,209.12,90.095,47.785,36.555,22.925,136.685,103.02,42.27,42.65,122.61,39.085,443.055,54.175,37.81,292.61,345.055,85.43,96.54,157.52,315.375,62.0,122.26,88.5,236.095,162.86,184.66,101.8,50.15,77.92,327.89
1587394103.047202,177.765,281.5,2429.0,1265.875,215.36,179.55,763.2,150.655,131.96,165.68,122.02,93.965,53.645,253.455,59.69,58.165,285.275,30.935,81.775,209.41,90.06,47.805,36.555,22.96,136.76,103.28,42.41,42.63,122.61,39.085,443.055,54.185,37.825,292.85,345.055,85.78,96.56,157.52,315.375,62.0,122.26,88.75,236.08,163.08,184.775,101.805,50.15,78.01,327.47
1587394163.26024,177.825,281.57,2429.495,1266.21,215.37,179.785,764.28,150.68,132.18,165.715,121.94,93.965,53.6,253.05,59.725,58.23,285.275,30.925,81.725,209.54,90.06,47.785,36.555,22.965,136.76,103.255,42.37,42.69,122.61,39.085,443.055,54.205,37.805,292.675,346.01,85.74,96.525,157.66,315.62,62.105,122.26,88.665,236.08,163.27,184.8,101.905,50.15,78.01,327.0
1587394223.501448,177.845,281.46,2429.495,1266.18,215.13,179.52,763.07,150.775,132.19,165.82,122.035,93.905,53.595,253.17,59.725,58.24,285.005,30.945,81.74,209.54,90.035,47.82,36.575,22.965,136.69,103.105,42.36,42.605,122.61,39.1,442.835,54.205,37.795,292.55,345.95,85.7,96.585,157.745,315.62,62.1,122.815,88.76,236.62,163.21,184.79,101.84,50.15,78.05,327.035
1587394283.706175,177.845,281.565,2429.495,1266.18,215.15,179.725,764.92,150.75,131.98,165.8,121.975,93.985,53.615,253.09,59.805,58.235,285.51,30.95,81.715,209.905,90.035,47.765,36.56,22.995,136.555,103.27,42.5,42.645,122.61,39.1,442.835,54.195,37.87,292.63,346.62,85.95,96.54,157.73,315.41,62.135,122.815,88.84,236.805,163.39,184.915,101.835,50.245,78.1,327.16
1587394343.914223,177.83,281.31,2427.07,1266.81,215.155,179.525,761.155,150.83,132.2,165.56,122.16,94.03,53.605,253.07,59.785,58.295,285.82,30.99,81.865,209.995,90.17,47.775,36.61,22.995,136.625,103.14,42.35,42.69,122.61,39.1,443.27,54.195,37.995,292.33,346.34,85.85,96.53,157.92,315.91,62.23,122.815,88.97,236.85,163.095,184.58,101.865,50.26,77.99,327.355
1587394404.124536,177.755,281.17,2427.07,1266.81,214.95,179.39,760.75,150.76,132.11,165.65,122.06,94.005,53.62,252.955,59.75,58.315,285.63,31.03,81.85,209.845,90.09,47.705,36.66,22.995,136.625,103.21,42.395,42.675,122.61,39.1,441.65,54.185,37.95,292.08,346.34,85.85,96.54,157.985,315.445,62.33,122.96,88.945,236.585,162.96,184.58,101.87,50.26,77.99,327.445
1587394464.43718,177.7,281.115,2420.28,1265.895,215.03,179.33,761.8,150.74,132.14,165.71,122.04,94.09,53.68,253.09,59.765,58.295,285.45,31.045,81.86,209.92,90.15,47.695,36.645,23.025,136.58,103.23,42.455,42.695,122.61,39.17,441.0,54.17,37.97,292.32,346.34,85.85,96.515,157.985,315.4,62.37,122.96,88.945,236.585,162.89,184.3,101.9,50.34,77.76,327.525
1587394524.634513,177.705,281.22,2420.75,1265.915,215.02,179.475,762.22,150.75,131.96,165.645,122.1,94.24,53.72,253.085,59.75,58.365,285.27,31.075,81.805,210.095,90.13,47.7,36.685,23.075,136.52,103.545,42.525,42.745,122.61,39.17,442.0,54.175,37.965,292.31,346.34,85.92,96.54,157.985,315.305,62.385,122.96,88.805,236.555,162.885,184.215,101.93,50.36,77.83,327.06
1587394584.91719,177.935,281.41,2420.05,1267.475,215.17,179.83,762.89,150.75,131.97,165.87,122.15,94.555,53.745,253.16,59.775,58.395,285.565,31.125,81.795,210.43,90.2,47.73,36.705,23.12,136.63,103.85,42.57,42.84,122.61,39.19,442.63,54.275,38.005,292.86,346.34,86.18,96.51,157.985,315.15,62.495,122.96,88.86,236.59,163.08,184.215,102.065,50.36,77.93,327.485
1587394645.218894,177.925,281.405,2420.05,1267.475,215.445,179.795,760.21,150.88,132.05,165.75,122.11,94.5,53.8,253.29,59.77,58.445,285.56,31.11,81.795,210.625,90.2,47.745,36.705,23.095,136.665,103.54,42.565,42.855,122.61,39.235,442.695,54.29,38.005,292.34,346.405,86.4,96.475,157.985,315.11,62.51,122.96,88.85,236.72,163.08,184.215,102.135,50.41,77.93,327.505
1587394705.441149,177.87,281.19,2419.13,1266.81,215.22,179.96,758.92,151.02,131.99,165.63,122.15,94.315,53.765,252.975,59.785,58.44,285.08,31.095,81.84,210.6,90.27,47.705,36.725,23.075,136.55,103.46,42.48,42.87,122.61,39.24,442.58,54.3,38.0,292.265,346.4,86.465,96.625,157.845,315.11,62.49,122.96,88.76,236.72,162.95,184.7,102.195,50.41,77.86,327.23
1587394765.651574,177.785,281.03,2417.71,1266.81,215.19,179.89,757.48,151.02,132.05,165.55,122.12,94.12,53.755,253.035,59.775,58.42,284.84,31.095,81.81,210.315,90.18,47.68,36.685,23.035,136.57,103.365,42.345,42.88,122.61,39.24,442.085,54.295,37.985,292.425,346.4,86.365,96.865,157.795,315.05,62.47,122.96,88.7,236.39,162.895,184.585,102.07,50.35,77.905,327.44
1587394825.845837,177.75,280.73,2421.29,1266.285,215.28,180.005,756.81,150.87,132.02,165.435,122.05,94.17,53.71,253.18,59.775,58.41,284.84,31.065,81.74,210.34,90.22,47.6,36.665,23.05,136.555,103.52,42.425,42.865,122.61,39.215,443.24,54.255,37.975,292.245,346.275,86.36,96.855,157.63,315.07,62.43,122.96,88.75,236.215,162.89,184.52,102.075,50.35,77.98,328.23
1587394886.060859,177.765,280.83,2422.945,1266.53,215.5,180.04,758.74,150.87,132.03,165.53,121.99,94.11,53.655,253.2,59.755,58.445,284.775,31.095,81.77,210.54,90.22,47.605,36.665,23.065,136.62,103.57,42.47,42.865,122.61,39.21,443.24,54.285,37.995,292.245,346.275,86.445,96.845,157.63,315.1,62.485,122.96,88.84,236.21,162.93,184.75,102.13,50.35,78.02,329.185
1587394946.314785,177.83,281.07,2425.755,1266.82,215.48,180.035,758.74,150.825,131.975,165.575,121.94,94.14,53.61,253.215,59.725,58.455,284.79,31.125,81.83,210.525,90.23,47.6,36.68,23.08,136.62,103.6,42.48,42.925,122.61,39.21,442.5,54.295,38.085,292.35,346.275,86.48,96.9,157.35,314.93,62.505,122.96,88.84,236.115,163.0,184.75,102.21,50.35,78.03,328.91
1587395006.520518,177.92,281.195,2426.075,1266.82,215.355,179.95,757.0,151.06,132.06,165.6,122.005,93.99,53.575,253.17,59.69,58.455,285.33,31.09,81.775,210.525,90.16,47.645,36.68,23.055,136.56,103.59,42.39,42.93,122.61,39.21,442.5,54.29,38.045,292.51,346.465,86.52,96.985,157.35,314.68,62.505,123.0,88.88,236.1,163.005,184.61,102.365,50.36,78.1,329.235
1587395066.730741,177.775,281.21,2426.075,1266.37,215.13,179.83,757.2,150.96,132.06,165.58,122.055,94.005,53.54,253.06,59.6,58.415,285.145,31.08,81.69,210.635,90.18,47.69,36.7,23.02,136.515,103.54,42.295,42.85,122.61,39.21,441.94,54.265,38.04,292.28,346.575,86.24,97.02,157.35,314.68,62.495,123.0,88.89,236.1,163.14,184.35,102.4,50.35,78.13,329.35
1587395126.969431,177.79,281.21,2424.03,1266.095,214.99,179.835,758.2,151.125,132.23,165.56,122.11,94.005,53.465,253.04,59.635,58.405,285.085,31.1,81.625,210.39,90.14,47.685,36.735,23.065,136.575,103.56,42.28,42.86,122.61,39.195,442.785,54.28,38.16,292.455,346.575,86.38,96.945,157.35,314.68,62.505,123.0,88.98,235.995,163.12,184.37,102.5,50.35,78.08,329.315
1587395187.181849,178.135,281.47,2425.065,1265.88,215.345,179.73,758.2,151.125,132.21,165.885,122.1,94.075,53.665,253.4,59.775,58.455,285.625,31.135,81.83,210.93,90.14,47.74,36.725,23.085,136.6,103.73,42.32,42.925,122.61,39.195,443.95,54.285,38.195,293.475,346.445,86.44,97.02,157.35,314.91,62.54,123.0,89.04,236.51,163.36,184.44,102.44,50.35,78.065,330.38
1587395247.392358,178.02,281.46,2429.17,1265.88,215.32,180.005,760.29,151.125,132.36,165.79,122.18,94.21,53.655,253.205,59.74,58.44,286.515,31.16,81.83,211.0,90.28,47.735,36.765,23.055,136.7,103.75,42.355,42.92,122.61,39.195,443.55,54.285,38.18,293.37,346.445,86.45,96.955,157.885,314.965,62.475,123.0,89.095,236.51,163.37,184.44,102.535,50.35,78.12,330.325
1587395307.597512,178.165,281.44,2428.53,1267.8,215.23,180.355,759.39,151.215,132.41,165.74,122.25,94.16,53.725,253.11,59.745,58.445,286.655,31.17,81.9,210.87,90.28,47.745,36.745,23.025,136.73,103.75,42.335,42.93,122.61,39.195,444.45,54.265,38.21,293.465,347.42,86.305,97.05,157.885,314.965,62.505,123.0,89.11,236.8,163.35,184.58,102.54,50.35,78.1,330.325
1587395367.787022,178.255,281.145,2427.785,1269.37,215.13,180.2,759.88,151.285,132.41,165.69,122.18,94.175,53.745,252.98,59.695,58.385,285.635,31.15,81.91,210.45,90.28,47.725,36.71,23.035,136.69,103.73,42.335,42.885,122.61,39.275,444.45,54.265,38.21,292.97,347.42,86.26,96.965,157.885,315.36,62.505,123.0,89.13,236.98,163.25,184.58,102.44,50.35,78.09,329.52
1587395427.994873,178.125,281.085,2429.33,1269.37,215.17,180.22,759.51,151.395,132.41,166.115,122.22,94.24,53.745,253.45,59.71,58.395,285.615,31.155,81.9,210.34,90.24,47.74,36.695,23.06,136.675,103.92,42.335,42.905,122.61,39.275,444.45,54.295,38.155,292.83,346.905,86.26,97.05,157.79,315.555,62.345,123.0,89.2,236.735,163.245,184.68,102.425,50.42,77.96,330.105
1587395488.201933,178.085,281.085,2427.79,1268.33,215.01,180.07,760.02,151.33,132.43,166.07,122.125,94.24,53.655,253.58,59.705,58.37,285.615,31.125,81.93,210.34,90.24,47.735,36.695,23.015,136.66,103.88,42.2,42.885,122.61,39.25,444.45,54.3,38.095,292.83,347.085,86.115,97.135,157.79,315.4,62.42,123.0,89.175,236.735,163.35,184.68,102.425,50.42,77.96,329.705
1587395548.427794,178.08,280.92,2424.855,1268.13,215.08,180.06,759.25,151.25,132.155,166.16,122.09,94.05,53.685,253.54,59.715,58.435,285.125,31.15,81.93,209.92,90.24,47.68,36.675,22.995,136.64,103.82,42.15,42.86,122.61,39.2,443.43,54.255,38.095,292.67,347.085,86.06,97.155,157.79,315.4,62.425,123.0,89.18,236.44,163.255,184.68,102.24,50.42,77.92,329.705
1587395608.637534,177.95,280.805,2424.75,1268.215,215.04,179.86,756.52,151.25,132.13,166.095,122.14,93.895,53.655,253.89,59.655,58.455,285.075,31.135,81.85,210.1,90.24,47.71,36.655,22.965,136.515,103.78,42.155,42.85,122.61,39.2,443.43,54.22,38.07,292.47,347.025,85.8,97.08,157.79,315.4,62.45,123.0,89.12,236.34,163.1,184.42,102.26,50.44,77.9,329.39
1587395668.855757,177.995,280.805,2423.565,1268.215,215.025,179.85,757.35,151.12,132.13,166.11,122.08,93.905,53.69,253.9,59.585,58.445,285.11,31.13,81.845,210.17,90.22,47.665,36.665,22.945,136.49,103.81,42.125,42.835,122.61,39.195,443.43,54.195,38.07,292.425,347.025,85.85,97.14,157.79,315.095,62.45,123.0,89.065,236.34,163.07,184.58,102.21,50.44,77.91,328.85
1587395729.053316,177.82,280.73,2419.37,1267.51,214.905,179.88,754.98,151.05,132.13,166.21,121.97,93.87,53.645,253.9,59.5,58.43,285.525,31.105,81.8,210.12,90.22,47.63,36.66,22.955,136.405,103.74,42.13,42.78,122.61,39.165,442.75,54.165,38.08,291.92,346.44,85.73,97.13,157.64,314.9,62.45,123.0,89.2,236.34,163.07,184.74,102.285,50.45,77.89,329.02
1587395789.288908,177.84,280.435,2417.81,1266.18,214.945,179.54,753.99,151.05,132.13,166.1,121.935,93.87,53.57,253.615,59.545,58.395,285.14,31.11,82.04,210.01,90.22,47.605,36.65,22.94,136.45,103.58,42.185,42.775,122.61,39.165,442.16,54.195,37.995,291.755,346.5,85.67,97.08,157.64,314.9,62.4,122.84,89.19,235.95,162.84,184.73,102.135,50.45,77.82,329.235
1587395849.492981,177.735,280.11,2413.32,1266.065,214.73,179.52,753.22,150.965,132.03,165.92,121.86,93.84,53.535,253.615,59.555,58.395,284.905,31.105,82.0,209.9,90.2,47.58,36.635,22.955,136.24,103.64,42.26,42.765,122.61,39.165,441.635,54.21,37.965,291.215,346.475,85.945,97.0,157.64,314.52,62.385,122.84,89.1,235.65,163.0,184.78,102.085,50.45,77.72,329.35
1587395909.754763,177.7,280.185,2415.21,1265.8,215.01,179.575,754.96,150.945,131.88,166.025,121.9,93.96,53.55,253.6,59.495,58.43,284.865,31.115,81.93,209.36,90.18,47.59,36.635,22.995,136.285,103.74,42.315,42.83,122.61,39.17,441.62,54.225,38.01,291.18,346.475,86.01,96.93,157.64,314.52,62.325,122.84,89.215,236.0,163.045,184.61,102.07,50.38,77.75,329.6
1587395969.972026,177.725,280.33,2415.21,1265.8,215.02,179.575,754.96,151.005,131.93,165.91,122.025,93.915,53.475,253.8,59.41,58.435,284.865,31.135,81.92,209.66,90.2,47.58,36.625,22.965,136.42,103.83,42.235,42.825,122.61,39.17,441.62,54.24,38.02,291.46,346.475,85.92,97.025,157.64,314.745,62.325,122.84,89.195,235.87,163.045,184.675,102.11,50.38,77.78,329.605
1587396030.178159,177.78,280.46,2418.88,1267.51,215.11,179.785,754.96,151.075,132.03,165.99,122.075,93.915,53.545,254.005,59.5,58.455,284.89,31.135,81.955,209.66,90.28,47.585,36.66,22.955,136.34,103.89,42.25,42.865,122.61,39.27,441.62,54.265,38.035,291.46,346.475,85.99,97.05,157.64,314.875,62.47,122.84,89.05,235.965,163.045,184.68,102.055,50.42,77.78,329.815
1587396090.38686,177.815,280.5,2421.24,1268.59,215.05,179.87,757.725,151.24,132.0,166.09,122.16,93.915,53.575,253.885,59.555,58.475,284.9,31.125,81.96,209.505,90.28,47.615,36.655,22.965,136.38,103.72,42.285,42.845,122.61,39.285,441.62,54.285,38.025,291.16,346.795,86.01,97.025,157.97,314.995,62.445,122.84,89.02,236.015,163.045,184.68,102.06,50.415,77.82,330.105
1587396150.587369,177.96,280.62,2424.25,1268.59,215.27,180.035,758.13,151.35,132.0,166.34,122.15,93.95,53.595,254.225,59.605,58.455,285.2,31.12,81.98,209.925,90.28,47.605,36.66,22.96,136.42,103.94,42.315,42.845,122.61,39.285,442.47,54.305,38.045,291.37,346.77,86.095,97.06,157.97,314.995,62.405,122.84,89.02,236.155,163.045,184.68,102.075,50.415,77.81,329.855
1587396210.773142,178.325,280.62,2424.25,1270.16,215.43,180.41,758.58,151.35,132.11,166.41,122.185,93.96,53.705,254.765,59.715,58.49,285.2,31.165,82.1,210.44,90.45,47.6,36.7,22.975,136.465,104.0,42.35,42.875,122.94,39.34,442.47,54.33,38.085,291.37,346.77,86.12,97.025,157.97,314.995,62.485,122.84,89.02,236.3,163.045,185.17,102.12,50.49,77.81,330.07
1587396270.966433,178.285,280.64,2423.31,1270.16,215.135,180.35,758.58,151.37,132.11,166.62,122.155,93.96,53.715,254.985,59.725,58.55,285.2,31.16,82.15,210.42,90.45,47.625,36.715,22.965,136.51,103.98,42.335,42.865,122.94,39.325,442.23,54.305,38.035,291.37,347.32,86.19,97.09,158.155,314.995,62.49,122.84,89.23,236.39,163.045,185.09,102.16,50.48,77.845,330.08
1587396331.185753,178.185,280.58,2423.435,1270.16,215.11,180.29,758.055,151.37,132.205,166.62,122.205,93.96,53.73,254.785,59.685,58.535,285.2,31.155,82.1,210.31,90.49,47.645,36.725,22.975,136.655,103.84,42.19,42.86,122.94,39.32,441.82,54.3,38.03,291.51,347.11,85.84,97.05,158.12,314.995,62.515,122.84,89.34,236.47,163.425,185.045,102.115,50.48,77.82,329.91
1587396391.406326,178.125,280.39,2423.68,1269.14,215.13,180.23,756.905,151.375,132.11,166.62,122.2,94.095,53.695,254.84,59.69,58.525,284.735,31.14,82.135,210.31,90.53,47.63,36.75,22.98,136.735,103.78,42.335,42.82,122.94,39.325,441.335,54.28,38.03,291.49,347.11,86.065,97.05,158.12,315.03,62.505,122.84,89.305,236.695,163.39,184.775,102.105,50.52,77.73,330.165
1587396451.616295,178.1,280.495,2423.68,1268.835,215.01,179.895,757.48,151.38,132.0,166.66,122.2,94.015,53.685,254.92,59.685,58.53,284.675,31.135,82.1,209.755,90.53,47.635,36.735,22.975,136.715,103.795,42.35,42.785,122.94,39.325,440.68,54.25,37.945,291.27,347.11,86.065,97.01,158.215,315.03,62.485,122.84,89.305,236.79,163.4,184.775,102.065,50.54,77.75,330.02
1587396511.820015,178.065,280.21,2418.35,1267.8,215.03,179.79,757.555,151.39,132.185,166.64,122.2,94.015,53.65,254.855,59.665,58.51,285.035,31.11,82.1,209.755,90.56,47.665,36.76,22.955,136.81,103.78,42.36,42.825,122.94,39.325,440.69,54.245,37.935,291.27,346.6,86.06,97.03,158.215,315.0,62.525,122.84,89.3,236.77,163.39,184.61,102.16,50.54,77.75,330.045
1587396572.014791,178.145,280.11,2420.69,1267.13,214.87,179.99,757.555,151.39,132.06,166.71,122.2,94.015,53.62,254.87,59.695,58.545,285.08,31.125,82.1,209.755,90.43,47.66,36.76,22.96,136.745,103.76,42.4,42.815,122.94,39.325,441.18,54.265,37.965,290.87,346.625,86.095,96.99,158.215,315.0,62.51,122.84,89.38,236.7,163.38,184.54,102.15,50.55,77.75,330.045
1587396632.444705,177.965,279.975,2420.69,1267.13,214.89,179.81,757.76,151.35,131.96,166.65,122.27,94.035,53.605,255.0,59.64,58.505,285.42,31.1,82.075,210.03,90.61,47.675,36.755,22.955,136.775,103.775,42.385,42.795,122.94,39.325,441.18,54.275,37.97,291.01,346.94,86.29,96.97,158.215,315.0,62.58,122.84,89.38,236.565,163.455,184.54,102.255,50.64,77.775,330.095
1587396692.672627,177.87,279.975,2418.38,1266.0,214.92,179.53,757.605,151.38,131.99,166.57,122.25,93.835,53.615,254.885,59.64,58.485,285.415,31.1,82.05,209.72,90.61,47.68,36.79,22.925,136.705,103.78,42.345,42.795,122.94,39.295,441.18,54.28,37.935,290.29,346.84,86.16,96.945,158.275,314.81,62.605,122.89,89.16,236.56,163.455,184.37,102.25,50.62,77.73,330.11
1587396752.879268,177.925,279.97,2418.73,1266.6,215.04,179.655,757.605,151.38,131.95,166.4,122.29,93.92,53.615,254.91,59.625,58.435,285.415,31.09,82.12,209.96,90.56,47.68,36.785,22.915,136.72,103.73,42.37,42.825,122.94,39.28,441.18,54.29,37.925,290.19,346.81,86.16,97.035,158.3,314.81,62.595,122.89,89.13,236.61,163.38,184.32,102.17,50.62,77.75,330.14
1587396813.092387,177.93,280.085,2418.73,1266.6,215.0,179.655,757.74,151.42,131.93,166.4,122.455,93.905,53.575,255.0,59.615,58.475,285.415,31.095,82.07,209.97,90.56,47.705,36.785,22.915,136.67,103.78,42.51,42.815,122.94,39.29,441.18,54.28,37.93,290.4,346.81,86.515,97.025,158.3,314.885,62.585,122.89,89.1,236.61,163.38,184.58,102.17,50.62,77.84,330.06
1587396873.29431,177.9,279.965,2419.09,1266.6,215.09,179.37,757.74,151.31,131.93,166.42,122.48,93.905,53.525,254.96,59.595,58.46,285.57,31.07,82.05,209.83,90.405,47.665,36.765,22.905,136.535,103.6,42.43,42.805,122.91,39.295,440.69,54.285,37.91,290.135,346.815,86.415,96.94,158.3,314.885,62.585,123.23,89.1,236.465,163.28,184.595,102.29,50.805,77.85,329.925
1587396933.51571,178.16,280.31,2419.09,1266.14,215.29,179.645,759.07,151.44,131.99,166.57,122.435,94.11,53.57,255.16,59.68,58.545,285.57,31.145,82.18,210.08,90.405,47.75,36.82,22.99,136.72,103.78,42.57,42.885,122.91,39.32,440.69,54.38,37.955,290.31,347.2,86.68,97.04,158.29,314.885,62.685,123.39,89.16,236.5,163.28,184.785,102.385,50.74,77.75,330.46
1587396993.711164,178.32,280.9,2424.34,1267.4,215.37,179.925,761.0,151.7,132.18,166.86,122.44,94.1,53.65,255.69,59.765,58.6,286.26,31.185,82.215,210.08,90.63,47.835,36.86,23.005,136.94,103.87,42.64,42.97,122.91,39.375,440.69,54.48,37.97,291.45,347.41,86.84,97.05,158.56,315.52,62.735,123.39,89.3,236.67,163.885,185.21,102.44,50.81,77.92,330.125
1587397053.921816,178.35,280.9,2424.41,1267.78,215.21,179.695,761.0,151.845,132.24,166.64,122.41,93.94,53.62,255.43,59.725,58.595,286.12,31.175,82.35,210.13,90.63,47.805,36.855,22.945,136.9,103.81,42.5,42.975,122.91,39.35,440.82,54.485,37.955,291.095,347.41,86.53,97.05,158.46,315.52,62.665,123.39,89.3,236.795,163.885,185.36,102.48,50.85,77.94,329.955
1587397114.145664,178.47,280.685,2422.955,1267.98,215.25,179.75,759.885,151.91,132.26,166.815,122.42,94.005,53.6,255.51,59.705,58.595,286.28,31.185,82.39,210.32,90.63,47.82,36.865,22.96,136.9,103.69,42.54,42.965,122.91,39.355,440.5,54.495,37.96,291.095,347.35,86.53,97.07,158.445,315.52,62.685,123.39,89.19,236.75,163.74,185.255,102.5,50.83,77.99,330.095
1587397174.348318,178.47,280.92,2425.98,1269.62,215.43,180.02,759.885,151.97,132.26,166.915,122.45,94.045,53.6,255.76,59.705,58.6,287.005,31.175,82.485,210.49,90.84,47.815,36.885,22.985,136.925,103.895,42.645,42.975,122.91,39.355,440.58,54.54,38.0,291.5,347.35,86.875,97.11,158.41,315.52,62.705,123.39,89.28,236.78,163.95,185.63,102.58,50.83,78.08,330.165
1587397234.549848,178.66,280.9,2426.595,1269.62,215.44,180.0,760.25,151.83,132.21,167.15,122.44,94.045,53.595,256.34,59.81,58.555,287.26,31.185,82.485,210.705,90.84,47.845,36.855,22.985,136.98,103.97,42.645,42.95,122.91,39.385,441.21,54.525,37.985,292.0,348.19,86.925,97.22,158.25,315.52,62.725,123.39,89.43,236.81,163.96,185.52,102.605,50.84,78.035,330.12
