lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588097914.741546,171.7,281.5,2328.01,1243.585,200.43,184.73,778.85,152.5,128.39,173.505,117.28,96.045,53.34,267.65,59.52,58.215,290.1,31.085,81.99,218.0,88.77,47.17,38.075,24.13,136.6,107.205,45.135,42.875,126.01,40.555,406.165,53.625,38.255,297.2,336.235,90.45,93.055,159.225,308.23,62.555,117.84,89.52,239.155,155.83,186.66,99.21,51.58,77.45,334.445,508874,220442,52757,61223,519097,336021,148213,147583,158783,147106,157113,205693,284074,129012,271950,118688,61138,903936,1026110,157413,46694,288246,838529,1053533,351335,347316,293826,302476,3483,13805,172319,101728,298991,105668,149300,180779,105556,80897,29817,97406,8534,157881,62040,92984,144612,129178,32588,139576,113111
1588097974.954753,171.72,281.63,2329.66,1243.44,200.515,184.87,779.675,152.465,128.415,173.47,117.235,95.99,53.345,267.75,59.505,58.21,290.1,31.075,82.005,217.99,88.77,47.155,38.065,24.125,136.605,107.205,45.135,42.895,126.01,40.56,406.18,53.62,38.26,297.225,336.25,90.455,93.065,159.305,308.23,62.565,117.84,89.57,239.24,155.81,186.63,99.22,51.58,77.45,334.26,509091,220642,52809,61345,520390,336786,149667,147585,158987,147656,157323,206393,289598,129115,271969,118995,61138,906735,1028249,157664,46694,288912,840151,1054033,351435,347419,294144,303376,3483,13908,172466,101949,304177,105868,149606,180788,105565,80997,29817,97408,8534,158229,62152,92986,144798,129288,32588,139576,113214
1588098035.161621,171.68,281.545,2329.66,1243.44,200.54,184.825,780.525,152.4,128.46,173.475,117.21,95.9,53.345,267.69,59.51,58.19,289.94,31.065,81.995,217.97,88.77,47.16,38.03,24.135,136.605,107.185,45.135,42.905,126.01,40.56,406.235,53.625,38.275,297.18,336.255,90.45,93.075,159.3,308.23,62.555,117.84,89.57,239.255,155.82,186.71,99.15,51.58,77.46,334.295,509191,221042,52809,61345,521325,337186,150267,147596,159393,147756,157627,206610,289626,129315,272385,119126,62038,909136,1032771,157964,46694,290112,840551,1054535,351435,347819,294744,304176,3483,13908,173253,101968,305439,105979,150634,181211,105573,81063,29817,97508,8534,158429,62265,93087,144820,129695,32588,140192,113217
1588098095.374401,171.63,281.505,2329.66,1243.44,200.465,184.72,779.65,152.43,128.39,173.475,117.16,95.98,53.335,267.69,59.505,58.19,289.995,31.055,81.965,217.93,88.77,47.145,38.005,24.14,136.605,107.26,45.185,42.9,126.01,40.525,406.23,53.625,38.265,296.905,336.11,90.53,92.995,159.31,308.175,62.555,117.84,89.58,239.28,155.86,186.725,99.13,51.58,77.47,334.03,509416,221542,52809,61345,521555,338951,151267,147603,159613,147756,157829,206793,289934,129315,273711,119126,62638,909276,1033426,158464,46694,290181,842894,1056539,351435,348119,296582,305275,3483,14150,173783,102286,308457,105983,150741,181528,105589,81163,29818,97508,8534,158666,62366,93187,144833,130205,32588,140392,113339
1588098155.617433,171.68,281.58,2330.53,1244.78,200.53,184.635,779.65,152.375,128.34,173.46,117.18,95.98,53.34,267.745,59.525,58.19,289.875,31.055,81.965,217.97,88.77,47.155,38.005,24.14,136.53,107.37,45.185,42.91,126.01,40.52,406.245,53.625,38.275,297.005,336.13,90.52,93.005,159.28,308.25,62.555,117.84,89.565,239.19,155.79,186.69,99.1,51.58,77.44,334.13,509636,221942,52909,63245,522088,344625,151267,147805,159838,147856,157939,206793,291016,129816,274129,119126,62838,909284,1034123,159264,46694,290781,843162,1056939,351437,348520,298986,306076,3483,14350,174203,102301,309339,106383,150947,182010,105622,81314,30319,97508,8534,158898,62493,93290,144965,130417,32588,140497,113375
1588098215.825742,171.68,281.49,2331.77,1244.175,200.63,184.615,779.65,152.355,128.34,173.46,117.27,96.09,53.35,267.77,59.535,58.145,289.955,31.055,81.945,218.005,88.675,47.165,38.02,24.145,136.6,107.485,45.225,42.91,126.01,40.52,406.365,53.625,38.305,296.88,336.115,90.5,93.01,159.21,308.25,62.505,117.84,89.61,239.19,155.89,186.485,99.06,51.54,77.41,333.83,509636,222642,53009,63348,523048,347795,151267,147896,160052,147856,158749,206893,295694,129915,274659,119720,63287,911272,1035542,160164,46704,291981,849757,1058239,351545,349029,299886,306476,3483,14350,174438,102309,310150,106583,151452,182714,106123,81465,30319,97608,8534,159277,62493,93390,145365,130717,32688,140999,113376
1588098276.034791,171.595,281.41,2332.43,1244.09,200.855,184.68,779.65,152.375,128.355,173.44,117.295,96.09,53.345,267.79,59.545,58.17,289.56,31.065,81.995,217.935,88.68,47.165,38.045,24.145,136.58,107.485,45.235,42.905,126.01,40.515,406.525,53.625,38.32,296.755,336.3,90.57,93.01,159.18,308.29,62.505,117.84,89.595,239.12,155.89,186.57,99.07,51.54,77.43,333.83,509972,223042,53179,63448,526348,348810,151267,148034,160277,148084,158949,206893,296118,130025,275178,119820,63887,917821,1037662,160464,46804,292712,850220,1060039,351848,349029,299986,307276,3483,14550,175271,102410,314113,106724,151755,183014,106123,81768,30346,97608,8534,159587,62547,93390,145516,131817,32688,141201,113376
1588098336.260444,171.62,281.48,2335.08,1244.09,200.87,184.68,779.65,152.415,128.37,173.43,117.32,96.135,53.355,267.86,59.565,58.175,289.565,31.06,82.025,217.955,88.665,47.155,38.045,24.145,136.6,107.55,45.235,42.905,126.01,40.515,406.52,53.625,38.375,297.09,336.125,90.545,92.955,159.2,308.26,62.495,117.83,89.585,239.075,155.89,186.655,99.02,51.54,77.455,333.83,510477,223242,53578,63448,528248,351940,151267,148171,160691,148256,159049,207131,296218,130027,275602,119835,64187,918726,1038962,161067,47104,293112,850220,1062091,351948,349807,300409,309876,3483,14550,176609,102420,314798,106924,152061,183214,106223,81921,30446,97762,8634,159787,62550,93390,146216,133128,32688,141461,113376
1588098396.449677,171.65,281.58,2337.43,1244.475,200.89,184.795,780.95,152.465,128.395,173.45,117.3,96.26,53.385,267.83,59.635,58.22,289.71,31.075,82.09,218.045,88.73,47.2,38.105,24.18,136.71,107.635,45.275,42.925,126.01,40.535,406.84,53.625,38.405,297.22,336.245,90.55,92.94,159.31,308.27,62.49,117.83,89.6,239.2,155.95,186.72,99.07,51.54,77.45,334.31,512027,223542,53779,63648,529099,352670,151367,148309,161123,148356,159250,208731,298269,130237,278010,120145,64387,918864,1040189,161368,47347,293537,850720,1062909,352348,352107,302443,310076,3483,14850,177322,102421,315709,107124,152066,184126,106323,82121,30668,97765,8634,160187,62654,93490,146448,133546,32688,141861,113379
1588098456.672025,171.65,281.47,2336.01,1244.475,201.1,184.68,780.95,152.435,128.36,173.31,117.41,96.27,53.38,267.88,59.625,58.22,289.695,31.075,82.02,218.01,88.69,47.195,38.1,24.175,136.71,107.7,45.3,42.925,126.01,40.555,406.635,53.615,38.395,296.995,336.2,90.685,92.94,159.165,308.13,62.52,117.83,89.555,239.22,155.94,186.64,99.03,51.535,77.44,334.11,512027,223742,53784,63648,543815,357470,151367,148315,161538,148656,159471,209931,298964,130437,279271,120145,64407,919852,1041589,161968,47547,293739,851134,1065879,352348,352667,303543,311276,3483,15050,178182,102440,320675,107324,152180,184426,106323,82250,30768,98177,8634,160319,62657,93590,146549,133650,32788,141881,113386
1588098516.879159,171.445,281.07,2336.01,1244.465,201.01,184.52,780.95,152.385,128.345,173.215,117.39,96.27,53.345,267.88,59.54,58.215,289.375,31.03,81.86,217.85,88.69,47.17,38.08,24.145,136.78,107.545,45.25,42.905,126.01,40.555,406.48,53.585,38.365,296.92,335.845,90.64,92.89,159.025,308.03,62.52,117.83,89.5,239.075,155.77,186.575,98.94,51.535,77.4,333.94,512340,224442,53784,63722,549121,358166,151367,148376,162059,148756,159589,209931,299681,130437,279486,121004,64457,921771,1043023,162068,47547,294338,851335,1067579,352555,353476,303674,311776,3483,15050,178682,102738,321985,107924,152283,184531,106423,82315,30773,98177,8634,160421,62663,93595,146764,133782,32788,141886,113392
1588098577.079544,171.42,281.025,2332.19,1244.185,201.025,184.465,780.95,152.37,128.33,173.11,117.48,96.27,53.405,267.05,59.56,58.225,289.37,31.035,81.77,218.035,88.64,47.16,38.08,24.175,136.81,107.575,45.275,42.89,126.01,40.555,406.65,53.585,38.4,296.68,335.84,90.72,92.885,159.025,308.03,62.52,117.83,89.545,238.89,155.74,186.87,98.945,51.535,77.395,333.85,512640,224942,53806,63942,556121,358660,151367,148479,162969,149099,160089,209931,301161,130752,279901,122604,64757,921972,1044803,162368,47647,295039,851635,1068126,352665,353576,304274,312282,3483,15050,178784,102877,322409,108124,152286,184931,106523,82315,30773,98177,8634,161321,62667,93691,146795,133899,32788,142059,113394
1588098637.276805,171.55,281.405,2332.19,1244.68,201.1,184.635,781.0,152.355,128.51,173.11,117.51,96.27,53.415,267.325,59.585,58.215,289.51,31.045,81.84,218.075,88.65,47.16,38.105,24.22,136.825,107.675,45.365,42.925,126.05,40.555,407.26,53.585,38.445,296.955,336.18,90.79,92.89,159.02,308.26,62.445,117.865,89.62,238.96,155.83,186.945,98.99,51.535,77.44,333.87,512840,225796,53806,63958,557421,359295,151417,148485,163779,149099,160189,209931,302488,130842,280002,122904,64857,930880,1045303,162568,47747,295943,851935,1069326,352765,354171,304898,314151,3593,15050,179685,102991,322610,108224,152293,186031,106723,82518,30973,98178,8734,161621,62679,93695,146821,134125,32788,142368,113633
1588098697.479864,171.48,281.305,2332.19,1244.85,201.28,184.575,781.0,152.37,128.5,173.11,117.565,96.27,53.415,267.18,59.56,58.18,289.51,31.015,81.805,217.965,88.65,47.15,38.12,24.205,136.88,107.6,45.34,42.92,126.05,40.61,406.905,53.625,38.435,296.88,336.04,90.795,92.89,158.995,308.26,62.475,117.865,89.66,238.96,155.9,186.945,99.01,51.43,77.445,333.84,512945,226196,53806,63968,558371,359795,151417,148585,163879,149099,160489,209931,302981,130942,280302,123004,64857,931359,1046884,163772,47747,296146,852703,1069826,353068,354271,305629,314251,3593,15150,180052,103405,322809,108724,152297,186191,106723,82718,31019,98281,8734,173798,62679,94178,146832,134432,32988,142471,113849
1588098757.678556,171.38,281.1,2332.19,1244.49,201.27,184.595,780.53,152.33,128.445,173.11,117.6,96.42,53.43,267.135,59.58,58.11,289.32,30.99,81.83,217.995,88.65,47.125,38.07,24.225,136.795,107.62,45.375,42.925,126.05,40.595,406.65,53.605,38.425,296.55,335.895,90.77,92.88,158.895,308.26,62.475,117.71,89.59,238.9,155.82,186.95,98.94,51.365,77.45,333.84,513314,226496,53806,63970,559529,360196,151546,148985,164279,149099,160691,210131,303924,131281,280902,123206,65060,932181,1048384,163917,47747,297168,853622,1071637,353168,355110,306529,314856,3593,15430,180303,103456,323509,108824,152306,187042,107023,82822,31019,98281,8834,173946,62787,94228,147037,134675,33187,142579,113849
1588098817.964846,171.4,281.205,2332.19,1243.61,201.355,184.725,780.715,152.35,128.495,173.29,117.575,96.42,53.415,267.245,59.55,58.12,289.31,30.985,81.81,218.0,88.65,47.125,38.07,24.225,136.795,107.6,45.385,42.92,126.05,40.595,406.57,53.615,38.41,296.4,336.08,90.775,92.86,159.005,308.26,62.475,117.71,89.63,239.02,155.865,187.015,99.01,51.345,77.465,333.84,513614,227346,53806,64272,560429,360396,151722,149093,164699,149199,160891,210131,304354,131381,280914,123308,65560,932968,1048884,164117,47747,297168,853622,1071937,353168,355223,307030,315057,3593,15430,181130,103660,323584,108924,152910,187342,107049,82922,31019,98281,8834,174359,62793,94328,147270,135173,34187,143005,113849
1588098878.171575,171.47,281.16,2334.475,1243.61,201.27,184.81,780.515,152.355,128.465,173.29,117.58,96.31,53.415,267.245,59.56,58.085,289.31,30.975,81.78,218.0,88.65,47.11,38.025,24.215,136.73,107.56,45.325,42.905,126.05,40.595,406.49,53.595,38.415,296.4,336.035,90.73,92.75,159.005,308.26,62.425,117.77,89.585,239.0,155.865,186.97,98.99,51.345,77.42,333.91,514014,227746,53811,64272,562121,361274,152432,149393,164709,149199,160901,210731,304513,131381,281514,123408,65560,933333,1049893,164117,47747,297268,854022,1072837,353268,355923,307631,316459,3593,15430,182708,104182,323884,108924,153313,187546,107449,82922,31019,98381,9034,174517,62893,94328,147285,135290,34187,143730,113857
1588098938.365992,171.31,281.115,2334.475,1242.765,201.29,184.77,780.395,152.355,128.39,173.17,117.575,96.29,53.435,266.95,59.57,58.095,289.51,30.97,81.785,217.98,88.65,47.105,38.025,24.235,136.69,107.525,45.29,42.89,126.05,40.595,406.16,53.59,38.44,296.135,335.675,90.705,92.715,158.82,308.26,62.425,117.77,89.565,238.92,155.72,186.97,98.945,51.345,77.415,333.87,516797,228246,53811,64288,565881,361624,152632,149393,164819,149324,161344,211331,305291,131581,282125,123608,65805,934134,1050552,165117,47747,297488,854522,1074437,353778,356865,307831,317559,3593,15430,183638,104400,324184,109024,153316,187764,107649,82934,31019,98381,9034,174634,62895,94428,147285,135454,34187,143833,113862
1588098998.56984,171.14,280.855,2328.01,1242.765,201.27,184.53,777.67,152.25,128.3,172.95,117.545,96.2,53.385,266.73,59.545,58.095,289.47,30.965,81.7,217.89,88.575,47.11,38.005,24.205,136.69,107.43,45.19,42.86,126.05,40.595,405.745,53.59,38.425,295.635,335.43,90.625,92.715,158.78,308.26,62.365,117.635,89.545,238.81,155.72,186.95,98.9,51.3,77.415,333.48,516902,228571,53911,64288,566928,361924,152732,149493,165377,149325,161644,211684,305707,131648,282425,123608,65905,934236,1050952,165617,48147,297504,855164,1075937,353778,357575,308131,317710,3593,15430,183849,104400,324737,109324,153380,187853,107649,83034,31019,98782,9134,174840,63287,94428,147293,135692,34287,143833,113871
1588099058.782864,171.2,280.87,2323.99,1240.8,201.21,184.53,777.24,152.3,128.39,172.95,117.6,96.2,53.38,266.535,59.55,58.08,289.47,30.965,81.79,217.865,88.555,47.08,38.015,24.195,136.655,107.43,45.195,42.855,126.05,40.595,405.85,53.555,38.435,295.41,335.435,90.625,92.73,158.78,308.26,62.365,117.635,89.53,238.655,155.585,186.74,98.84,51.3,77.35,333.545,517402,229371,54411,64308,567934,361924,152832,149633,165524,149325,162146,211684,305807,131726,282625,123843,65905,938526,1053592,166217,48247,297992,856576,1076437,353980,357685,308266,318040,3593,15430,185133,105346,326855,109350,153483,187853,107659,83034,31019,98982,9134,174980,63387,94561,147393,136118,34287,144033,113971
1588099118.96403,171.15,280.87,2327.58,1241.24,201.22,184.61,777.135,152.3,128.46,173.04,117.645,96.065,53.395,266.51,59.5,58.1,289.27,30.955,81.86,217.915,88.555,47.09,38.025,24.175,136.605,107.35,45.105,42.84,126.05,40.595,406.105,53.52,38.44,295.41,335.24,90.375,92.745,158.78,308.07,62.41,117.635,89.485,238.855,155.515,186.73,98.87,51.3,77.34,333.415,517502,229671,54415,64319,569334,362624,153017,149633,165724,149425,162346,211924,314822,131756,283025,124043,66305,939328,1055992,166917,48247,298193,857875,1078745,354080,358387,308567,318441,3593,15430,185627,105546,328017,109350,153683,188153,107859,83034,31139,99182,9134,175087,63493,94961,147417,136827,34287,144536,113984
1588099179.184665,171.175,280.85,2327.58,1241.0,201.19,184.615,777.135,152.3,128.55,172.98,117.63,96.065,53.39,266.51,59.5,58.1,289.27,30.96,81.82,217.78,88.585,47.1,38.01,24.135,136.61,107.33,45.19,42.865,126.05,40.595,406.22,53.51,38.435,295.67,335.24,90.39,92.76,159.005,308.07,62.405,117.635,89.48,238.865,155.59,186.63,98.9,51.3,77.355,333.35,517602,229871,54415,64325,570299,363024,153017,149633,165834,149625,162446,211924,316691,131756,283025,124043,66305,941928,1057696,167074,48447,298693,858175,1078956,354180,358837,308667,318541,3593,15430,186027,105746,328428,109550,153683,188528,107969,83234,31139,99282,9134,175195,63598,95061,147517,136948,34287,145373,113999
1588099239.384475,171.09,280.965,2325.545,1242.37,201.32,184.59,776.76,152.3,128.5,172.98,117.655,96.025,53.405,266.49,59.5,58.1,289.27,30.965,81.86,217.74,88.56,47.08,38.03,24.175,136.44,107.335,45.2,42.865,126.05,40.595,406.06,53.51,38.43,295.375,335.24,90.415,92.76,158.985,308.07,62.385,117.635,89.495,238.7,155.6,186.7,98.86,51.3,77.395,333.275,517703,230279,54426,64326,571087,363224,153018,149633,166294,149625,162546,212124,317676,131860,283025,124043,66305,943429,1057896,167279,48623,298894,858875,1079654,354280,359037,308867,318741,3593,15430,186433,105746,329649,109650,153683,188762,107969,83254,31139,99382,9134,175402,63708,95161,147525,136974,34287,145479,114008
1588099300.318622,171.12,280.965,2325.545,1242.82,201.415,184.805,777.59,152.3,128.535,172.97,117.635,96.025,53.41,266.49,59.425,58.105,289.27,30.965,81.87,217.74,88.585,47.095,38.06,24.175,136.56,107.37,45.185,42.895,125.92,40.54,405.93,53.5,38.445,295.375,335.24,90.38,92.81,159.095,308.07,62.445,117.665,89.495,238.855,155.6,186.61,98.93,51.3,77.4,333.525,521895,230279,54426,64346,572704,363524,153168,149633,166704,149725,162746,212124,317990,131860,283325,124243,66305,952181,1058320,167279,48723,299594,859607,1080054,354283,359437,309468,319043,3603,15530,186633,105947,329969,109650,153683,189062,108169,83354,31139,99482,9334,175407,64208,95161,147541,137274,34287,145782,114015
1588099360.605974,171.245,281.14,2326.115,1242.45,201.35,184.88,777.59,152.38,128.575,172.97,117.645,96.025,53.41,266.39,59.43,58.105,289.48,30.965,81.86,217.74,88.595,47.105,38.05,24.175,136.6,107.425,45.175,42.89,125.92,40.54,406.19,53.5,38.46,295.485,335.24,90.39,92.81,159.11,308.07,62.415,117.665,89.49,238.765,155.65,186.505,98.98,51.3,77.43,333.305,522096,230319,54434,64350,573305,363924,153168,149833,166814,149725,163146,212124,320048,132260,283725,124243,66405,955381,1058420,167279,48835,300094,861481,1080654,354485,359537,309798,319348,3603,15530,187779,105947,330594,110378,153683,189264,108270,83458,31139,99582,9334,175819,64216,95361,147683,137384,34287,145790,114043
1588099420.830593,171.22,281.07,2326.375,1242.7,201.23,184.94,777.775,152.44,128.55,173.06,117.68,96.07,53.415,266.39,59.405,58.08,289.485,30.965,81.93,217.74,88.585,47.11,38.06,24.155,136.66,107.455,45.18,42.89,125.92,40.54,406.09,53.52,38.48,295.48,335.22,90.36,92.87,159.19,308.14,62.465,117.665,89.47,238.99,155.65,186.505,98.97,51.33,77.44,333.745,522302,230919,54534,64361,573815,364127,153179,150033,167024,149735,163346,212224,320548,132360,284145,124343,66705,956733,1058422,167279,48935,300755,861620,1081391,354585,359747,310099,319853,3603,15530,187977,105978,331092,110526,153686,189564,108372,83463,31339,99682,9334,176219,64234,95361,147683,137712,34387,145794,114144
1588099482.109092,171.105,280.96,2325.465,1242.51,201.23,184.9,777.06,152.4,128.475,172.9,117.6,95.99,53.38,266.39,59.42,58.05,289.86,30.945,82.0,217.74,88.66,47.1,38.065,24.155,136.635,107.435,45.145,42.88,125.92,40.54,406.03,53.5,38.485,295.455,335.265,90.315,92.885,159.175,308.14,62.44,117.665,89.44,239.145,155.57,186.505,99.005,51.33,77.44,333.51,522603,231319,54535,64366,574185,364827,153279,150333,167244,149935,163476,212324,320917,132360,284573,125363,67305,957192,1059327,167279,49735,301149,862134,1082104,354685,359947,310322,319953,3603,15530,188732,106085,331503,110826,153786,189961,108572,83466,31339,99882,9334,176329,64440,95471,147683,138018,34387,145906,114253
1588099542.336653,171.085,280.945,2323.02,1241.44,200.98,184.78,774.73,152.29,128.45,172.775,117.54,95.93,53.345,265.93,59.36,58.03,289.49,30.955,82.05,217.24,88.66,47.095,38.045,24.145,136.55,107.31,45.145,42.855,125.92,40.54,406.09,53.48,38.47,295.285,334.95,90.285,92.84,159.125,307.905,62.395,117.665,89.335,239.07,155.57,186.35,98.93,51.33,77.35,333.32,523327,231664,54835,64679,575966,365675,153379,150642,167644,150435,163776,213025,320934,133213,284973,125563,67405,959197,1066827,167380,49735,301250,862734,1082904,354872,360047,310631,321653,3603,15530,189133,106340,334505,111026,154086,190857,108872,83780,31539,100660,9334,177493,64443,95471,147783,138688,34387,146518,114455
1588099602.843164,171.085,280.945,2323.02,1242.44,201.075,184.765,774.88,152.24,128.435,172.87,117.57,95.975,53.35,265.93,59.35,58.03,289.49,30.955,81.995,217.24,88.6,47.09,38.045,24.16,136.55,107.37,45.13,42.86,125.92,40.54,406.11,53.495,38.455,295.305,335.44,90.28,92.84,159.125,307.76,62.395,117.665,89.315,239.07,155.48,186.35,98.905,51.33,77.35,333.445,525310,231664,54835,64779,576248,366082,153479,150842,168234,151479,163778,213114,321242,133213,285133,126063,67405,960010,1084232,167380,49765,301666,863234,1083522,354872,360347,310731,321866,3603,15530,189434,107045,339772,111226,154199,191057,108872,83780,31639,100660,9334,177693,64443,95571,147783,139065,34387,146626,114555
1588099663.077476,171.065,280.955,2323.02,1241.68,201.165,184.685,774.88,152.25,128.38,172.89,117.58,95.93,53.31,266.2,59.33,58.03,289.49,30.945,81.92,217.27,88.61,47.08,38.035,24.14,136.39,107.385,45.14,42.845,125.92,40.46,406.1,53.46,38.455,295.17,335.44,90.28,92.795,159.04,307.76,62.395,117.665,89.295,238.905,155.505,186.37,98.86,51.32,77.305,333.32,526510,231764,54835,64827,576760,367481,153479,151042,168534,151579,163878,213214,321960,133413,285446,126063,67405,963990,1084932,167815,49965,301766,863534,1084022,355072,360749,311044,322830,3603,15618,189834,107345,341157,111236,154199,191057,110137,83880,31639,100660,9334,178111,64553,95685,147883,139451,34389,146732,114788
1588099723.313212,171.0,280.94,2323.02,1242.41,201.195,184.72,775.02,152.29,128.41,172.89,117.58,95.93,53.315,266.2,59.35,58.02,289.49,30.955,81.97,217.335,88.57,47.085,38.025,24.16,136.39,107.485,45.165,42.815,125.92,40.46,405.69,53.46,38.455,295.17,335.23,90.3,92.835,159.04,307.7,62.395,117.55,89.34,238.895,155.48,186.37,98.81,51.32,77.355,333.185,527310,231864,54835,64917,577177,368692,153514,151170,168734,151579,163978,213214,323369,133413,285646,126263,67405,967891,1085537,167915,50255,302471,863734,1084230,355072,360949,311645,323030,3603,15718,190188,107645,341557,111236,154499,191357,110342,83880,31739,100660,9534,178330,64661,95687,147883,140599,34389,147274,114818
1588099783.897039,171.03,281.17,2319.11,1242.41,201.295,184.69,774.905,152.29,128.44,172.89,117.6,95.93,53.315,266.35,59.35,58.045,289.49,30.965,81.99,217.37,88.57,47.11,38.045,24.16,136.41,107.535,45.18,42.855,125.92,40.48,405.5,53.47,38.475,295.17,335.2,90.36,92.835,159.02,307.7,62.4,117.555,89.4,239.045,155.55,186.6,98.825,51.32,77.375,333.3,527428,232566,54946,64917,578449,371234,153634,151270,168934,151679,164178,213214,323482,133513,285946,127193,67405,972324,1096739,168115,50255,302980,864806,1084630,355172,361349,312267,323860,3603,15741,190994,107748,342711,111236,154599,191465,110342,83906,31739,100760,9663,178440,64665,95787,147983,141395,34389,147882,115136
1588099844.26492,171.08,281.2,2319.11,1244.02,201.58,184.75,774.905,152.29,128.4,173.01,117.62,96.065,53.315,266.58,59.4,58.04,290.01,30.995,81.97,217.53,88.59,47.155,38.06,24.18,136.41,107.6,45.215,42.855,125.92,40.48,406.11,53.52,38.495,295.66,335.2,90.32,92.835,159.215,307.855,62.405,117.63,89.395,239.19,155.55,186.6,98.885,51.32,77.41,333.625,527843,233170,54946,65045,578740,372108,153634,151270,169196,151879,164278,213314,323609,133716,285980,128039,67505,978576,1097158,168420,50455,303730,865633,1086227,355172,361549,312567,324485,3603,15841,191404,107952,343580,111446,154599,191857,110342,84022,31759,101248,9764,178544,64671,95787,147983,142085,34389,148255,115171
1588099904.511063,171.105,281.03,2323.68,1244.0,201.58,184.75,774.905,152.26,128.42,172.91,117.65,96.02,53.32,266.64,59.38,58.04,290.01,30.985,82.02,217.64,88.59,47.135,38.06,24.155,136.41,107.64,45.135,42.855,125.92,40.48,405.835,53.52,38.485,295.535,335.2,90.33,92.81,159.14,307.95,62.37,117.63,89.455,239.19,155.555,186.93,98.82,51.32,77.46,333.305,529068,233470,55066,65080,579140,372108,153634,151470,169596,151979,164378,213414,323709,133816,286080,129740,67505,978777,1098464,168585,50455,303832,866276,1087427,355172,362949,313368,324485,3603,15841,191694,107952,345166,111546,154599,192267,110442,84325,31864,101348,9764,178552,64671,95887,148283,143782,34389,148706,115221
1588099965.276837,170.86,280.565,2323.68,1242.32,201.33,184.25,773.6,152.21,128.3,172.77,117.52,95.835,53.235,266.19,59.295,58.015,290.03,30.955,81.96,217.33,88.59,47.075,38.02,24.115,136.41,107.225,45.025,42.81,125.92,40.475,405.26,53.435,38.46,294.74,334.995,90.135,92.715,159.03,307.515,62.315,117.545,89.325,239.06,155.555,186.76,98.8,51.32,77.43,333.17,530670,233804,55066,65180,579461,373178,153734,153511,170000,152179,164578,213837,324033,134230,286556,130437,67515,980996,1100064,169185,50455,303867,867545,1087976,355172,363259,315892,326545,3603,16112,192011,108099,346610,111659,154723,192625,110562,84361,32195,101352,9895,178952,64874,95887,148483,144316,34389,150419,115321
1588100026.394603,170.915,280.88,2319.445,1241.72,201.36,184.355,772.54,152.2,128.295,172.67,117.52,95.895,53.265,266.29,59.26,58.025,289.84,30.965,82.0,217.44,88.59,47.065,38.025,24.125,136.41,106.91,45.055,42.835,125.92,40.48,405.635,53.455,38.475,294.985,335.205,90.2,92.69,158.97,307.675,62.295,117.545,89.335,239.03,155.305,186.625,98.84,51.32,77.41,332.605,531510,234404,55068,65181,579781,374805,153834,153995,170011,152199,164578,214069,324049,134305,286863,130455,67615,982527,1100958,169315,50455,303957,868098,1089837,355172,367834,317215,326749,3603,16118,193219,108602,348386,111759,154729,193029,110794,84540,32198,101361,9895,179052,64884,95987,148493,144375,34389,150626,115327
1588100086.600327,170.895,280.835,2319.445,1241.085,201.275,184.255,772.54,152.23,128.315,172.73,117.53,95.845,53.275,266.29,59.26,58.045,289.79,30.95,81.9,217.67,88.51,47.045,38.02,24.105,136.26,106.6,45.065,42.825,125.92,40.48,405.485,53.415,38.455,294.715,335.49,90.18,92.67,158.78,307.82,62.31,117.545,89.325,239.0,155.4,186.79,98.845,51.32,77.45,332.585,531923,234704,55068,65400,580383,375405,153834,154295,170118,152399,164678,214082,324249,134305,286863,130615,67616,983751,1101558,169520,50555,305512,868135,1090611,355193,371521,317638,327369,3603,16118,194122,109297,349082,111859,154830,193753,110824,85060,32203,101567,9895,179244,64984,96393,148512,145079,34389,150749,115339
