lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587051701.469177,176.46,286.915,2434.715,1263.79,211.23,176.675,751.13,147.18,130.85,163.34,121.01,88.535,52.82,249.79,60.075,57.17,289.97,30.195,83.1,200.945,87.2,47.085,35.805,21.405,135.235,101.98,39.195,41.425,121.55,39.045,448.135,53.475,37.245,298.095,344.335,79.885,94.645,153.315,318.415,60.005,119.515,85.965,228.77,157.265,176.23,96.23,48.915,74.86,329.175
1587051761.662541,176.49,287.07,2433.74,1265.2,211.32,176.81,752.99,147.265,130.875,163.39,121.08,88.42,52.85,249.95,60.08,57.185,290.285,30.185,83.19,200.945,87.2,47.095,35.815,21.385,135.295,101.87,39.275,41.5,121.55,39.045,447.625,53.525,37.275,298.11,344.225,79.88,94.77,153.35,318.415,60.055,119.515,85.94,228.68,157.2,176.08,96.29,48.915,74.955,329.47
1587051821.87238,176.535,287.315,2433.775,1265.34,211.285,176.775,751.57,147.22,131.075,163.23,121.04,88.375,52.9,249.61,60.225,57.175,290.24,30.155,83.2,201.095,87.2,47.115,35.8,21.35,135.28,101.76,39.245,41.495,121.55,39.045,447.48,53.515,37.285,298.11,344.39,79.705,94.92,153.49,318.97,60.055,119.515,85.915,228.94,157.2,176.005,96.45,49.085,74.955,329.715
1587051882.104503,176.35,287.12,2439.9,1266.74,211.23,176.76,751.57,147.22,131.13,163.07,121.06,88.235,52.92,249.24,60.19,57.15,290.1,30.125,83.04,200.805,87.2,47.105,35.79,21.36,135.385,101.585,39.265,41.42,121.55,39.045,446.7,53.505,37.28,298.05,344.39,79.66,94.83,153.38,318.63,60.01,119.515,85.865,228.905,157.03,176.005,96.445,49.085,75.02,329.885
1587051942.309662,176.37,287.07,2436.87,1266.005,211.21,176.77,752.73,147.22,131.35,163.06,121.18,88.26,52.89,249.0,60.225,57.15,290.155,30.105,83.1,200.785,87.13,47.105,35.79,21.35,135.325,101.805,39.31,41.465,121.55,39.045,447.055,53.525,37.32,298.06,344.07,79.81,94.9,153.46,318.66,60.025,119.515,85.94,228.905,157.03,176.12,96.52,49.085,75.02,329.58
1587052002.532889,176.06,286.67,2428.195,1266.005,210.845,176.18,749.17,147.15,131.11,162.9,121.0,88.27,52.86,248.96,60.075,57.14,290.23,30.07,83.15,200.785,87.16,47.06,35.77,21.355,135.225,101.635,39.265,41.41,121.55,39.045,446.8,53.48,37.3,297.73,343.53,79.78,94.84,153.385,318.43,60.025,119.515,85.89,228.565,157.0,176.12,96.525,49.085,75.02,329.58
1587052062.74342,176.1,286.22,2431.95,1263.415,210.79,175.99,746.34,147.14,131.105,162.79,120.99,88.2,52.83,248.875,60.0,57.075,290.38,30.065,83.14,200.635,87.16,47.025,35.775,21.33,135.225,101.64,39.27,41.395,121.55,39.045,445.6,53.435,37.295,297.31,343.53,79.74,94.89,153.425,318.43,60.05,119.515,85.89,228.435,157.05,175.96,96.53,48.965,75.06,329.355
1587052122.951602,175.96,286.5,2430.025,1263.415,210.61,175.87,745.48,147.115,131.14,162.76,121.1,88.19,52.85,248.74,59.99,57.065,290.29,30.065,83.19,200.835,87.16,47.045,35.8,21.33,135.28,101.6,39.265,41.4,121.55,39.045,445.28,53.415,37.305,296.97,342.9,79.74,94.71,153.44,318.43,60.105,119.515,85.95,228.435,157.05,175.89,96.54,48.965,75.02,329.35
1587052183.156597,176.14,286.47,2431.62,1263.12,210.79,175.9,747.08,147.115,131.42,162.85,121.32,88.19,52.86,249.13,60.01,57.095,290.3,30.085,83.195,201.075,87.16,47.055,35.8,21.355,135.465,101.67,39.275,41.405,121.55,39.045,445.805,53.445,37.325,297.25,343.94,79.865,94.84,153.405,318.805,60.1,119.515,86.0,228.435,157.05,175.89,96.52,48.965,75.02,329.505
1587052243.516793,175.97,286.13,2429.7,1263.12,210.41,175.87,746.33,147.225,131.46,162.58,121.16,88.25,52.78,248.58,59.945,57.095,290.85,30.085,83.11,200.91,87.16,47.055,35.79,21.38,135.41,101.86,39.28,41.33,121.55,39.045,445.795,53.39,37.355,296.84,343.615,79.865,94.81,153.415,318.805,60.075,119.515,86.0,228.435,157.07,176.12,96.57,48.97,75.04,329.235
1587052303.721203,176.13,286.54,2434.82,1263.12,210.53,176.12,747.13,147.17,131.6,162.8,121.18,88.3,52.805,248.99,59.98,57.12,290.965,30.085,83.02,201.04,87.16,47.05,35.79,21.385,135.44,101.97,39.31,41.33,121.55,39.045,445.645,53.43,37.375,297.025,344.085,79.865,94.83,153.36,319.77,60.085,119.66,86.045,228.435,157.07,176.21,96.52,48.97,75.07,329.375
1587052363.928048,176.15,286.52,2436.155,1263.41,210.505,176.01,746.275,147.115,131.7,162.67,121.18,88.21,52.725,248.96,59.945,57.12,291.405,30.085,82.975,200.935,87.16,47.095,35.785,21.375,135.45,101.91,39.275,41.375,121.55,39.045,445.9,53.46,37.39,297.28,344.31,79.865,94.835,153.365,319.64,60.065,119.66,86.045,228.435,157.07,176.395,96.67,48.97,75.08,329.14
1587052424.139364,176.29,286.66,2441.5,1265.025,210.68,176.145,749.66,147.21,131.7,162.805,121.34,88.325,52.69,248.98,60.015,57.24,292.37,30.13,83.12,201.34,87.21,47.1,35.84,21.37,135.465,102.18,39.32,41.395,121.55,39.045,446.98,53.495,37.465,297.61,344.41,79.865,94.88,153.385,319.805,60.13,120.04,86.005,229.02,157.14,176.395,96.74,48.97,75.08,329.455
1587052484.372939,176.59,287.11,2444.97,1266.55,210.73,176.415,750.37,147.435,131.61,162.97,121.39,88.51,52.79,249.03,60.215,57.255,292.93,30.18,83.25,202.04,87.33,47.15,35.9,21.41,135.675,102.47,39.405,41.45,121.55,39.045,447.42,53.6,37.575,298.19,345.4,80.01,95.05,153.655,319.865,60.195,120.04,86.04,229.325,157.56,176.96,96.91,49.0,75.08,329.98
1587052544.615066,176.5,287.115,2445.195,1266.79,210.94,176.56,750.62,147.385,131.705,162.99,121.465,88.41,52.86,249.53,60.245,57.275,293.01,30.155,83.275,202.155,87.33,47.085,35.9,21.4,135.75,102.33,39.37,41.435,121.55,39.2,448.11,53.61,37.69,298.19,344.825,80.16,94.995,153.515,320.5,60.185,120.04,86.08,230.06,157.355,176.96,96.76,49.0,75.08,330.195
1587052604.831641,176.595,287.125,2449.36,1266.79,210.8,176.385,751.52,147.37,132.015,162.77,121.45,88.415,52.9,249.275,60.285,57.28,293.7,30.175,83.28,201.82,87.33,47.125,35.9,21.395,135.76,102.3,39.355,41.44,121.55,39.2,447.765,53.63,37.66,298.06,344.97,80.16,95.0,153.89,320.77,60.185,120.04,86.21,229.97,157.355,176.96,96.67,49.0,75.08,330.15
1587052665.160833,176.605,287.3,2447.14,1266.695,210.67,176.51,751.52,147.28,131.58,162.67,121.45,88.34,52.955,248.98,60.38,57.255,293.54,30.185,83.295,201.82,87.39,47.095,35.915,21.405,135.72,102.46,39.355,41.44,121.55,39.2,448.1,53.62,37.67,298.16,344.97,80.16,95.105,153.965,320.37,60.185,120.04,86.19,229.9,157.315,177.8,96.65,49.0,75.08,330.095
1587052725.379462,176.51,286.93,2445.56,1266.695,210.61,176.435,751.815,147.31,131.59,162.51,121.055,88.28,52.96,248.6,60.405,57.305,293.2,30.195,83.29,201.82,87.38,47.075,35.88,21.395,135.555,102.45,39.37,41.44,121.55,39.2,447.7,53.605,37.705,298.2,344.97,80.16,95.37,153.91,320.37,60.185,120.055,86.305,229.58,157.2,177.8,96.68,49.0,75.44,330.085
1587052785.586033,176.525,286.93,2448.31,1266.085,210.795,176.51,751.815,147.23,131.68,162.59,121.055,88.285,52.95,248.59,60.42,57.37,292.495,30.195,83.26,201.705,87.38,47.08,35.915,21.375,135.625,102.16,39.385,41.45,121.55,39.2,447.26,53.63,37.715,298.005,344.55,80.1,95.39,154.075,320.37,60.195,120.055,86.305,229.6,157.335,178.005,96.59,49.0,75.44,329.65
1587052845.78263,176.605,286.81,2458.28,1266.88,211.15,176.555,752.96,147.23,131.705,162.645,121.01,88.44,52.97,248.52,60.405,57.335,292.855,30.21,83.25,201.77,87.38,47.115,35.91,21.43,135.69,102.33,39.465,41.435,121.55,39.2,447.465,53.615,37.75,298.015,344.58,80.195,95.51,154.03,320.7,60.225,120.055,86.3,229.6,157.42,178.09,96.69,49.0,75.44,329.34
1587052905.966761,176.18,286.525,2450.69,1264.87,210.91,176.32,751.0,147.33,131.46,162.43,120.92,88.245,52.895,248.47,60.335,57.205,292.855,30.175,83.02,201.51,87.38,47.1,35.845,21.375,135.37,102.33,39.415,41.375,121.55,39.2,447.53,53.51,37.68,297.495,344.58,80.03,95.2,153.81,320.46,60.225,120.055,86.3,229.58,157.42,177.72,96.5,49.0,75.44,329.44
1587052966.170772,176.01,286.345,2447.8,1264.87,211.03,176.09,751.0,147.07,131.57,162.14,120.905,88.195,52.835,247.66,60.33,57.185,292.61,30.165,82.95,201.305,87.38,47.045,35.835,21.345,135.42,102.03,39.37,41.375,121.55,39.2,447.095,53.465,37.67,296.99,344.175,80.03,95.21,153.42,320.46,60.225,120.055,85.98,229.26,156.735,177.625,96.37,48.915,75.44,328.83
1587053026.383009,176.055,286.42,2451.0,1263.89,210.94,176.2,748.25,147.05,131.62,162.16,120.995,88.25,52.895,247.68,60.405,57.185,292.275,30.175,82.93,201.305,87.38,47.08,35.85,21.375,135.415,102.1,39.415,41.375,121.55,39.2,447.185,53.455,37.675,297.265,344.175,80.0,95.195,153.42,320.46,59.995,120.055,85.96,229.26,156.64,177.345,96.37,48.915,75.44,328.78
1587053086.588345,175.99,286.0,2449.15,1263.515,210.94,176.22,748.25,147.05,131.58,162.14,120.995,88.175,52.98,247.345,60.395,57.185,292.47,30.155,82.96,201.305,87.38,47.08,35.83,21.355,135.4,102.19,39.395,41.355,121.55,39.2,446.61,53.43,37.72,297.19,344.43,80.0,95.17,153.265,320.46,59.955,120.055,85.875,228.955,156.64,177.425,96.37,48.875,75.28,328.49
1587053146.773207,175.87,286.05,2450.03,1262.8,210.87,175.99,748.25,147.05,131.61,162.09,121.1,88.1,52.85,247.14,60.435,57.185,292.78,30.145,82.885,200.49,87.38,47.05,35.76,21.35,135.46,102.08,39.415,41.35,121.55,39.2,446.17,53.41,37.685,296.7,344.31,80.0,95.05,153.265,320.46,59.955,120.055,85.88,228.97,156.465,177.425,96.38,48.865,75.24,328.27
1587053206.971556,175.585,285.735,2444.17,1262.8,210.83,175.73,746.91,147.05,131.52,162.03,121.1,88.07,52.905,247.42,60.39,57.185,292.78,30.16,82.9,200.49,87.13,47.05,35.76,21.325,135.4,102.105,39.365,41.32,121.55,39.2,446.26,53.4,37.685,296.685,344.345,80.0,95.02,153.265,320.29,59.955,120.055,85.88,228.97,156.37,177.425,96.375,48.865,75.24,328.63
1587053267.209772,175.65,285.685,2444.255,1262.8,210.61,175.36,747.39,146.98,131.425,162.005,121.1,88.07,52.93,248.015,60.405,57.15,292.375,30.155,82.885,200.635,87.13,47.05,35.795,21.335,135.445,101.905,39.325,41.285,121.55,39.2,445.68,53.4,37.67,296.56,343.98,80.0,94.84,153.19,320.02,59.865,120.055,85.85,229.05,156.17,177.425,96.335,48.865,75.24,328.055
1587053327.410867,175.54,285.43,2438.58,1260.83,210.585,175.1,742.815,146.97,131.41,161.9,121.1,87.995,52.845,247.75,60.4,57.12,291.96,30.125,82.92,200.635,87.13,47.005,35.76,21.31,135.13,101.85,39.3,41.245,121.55,39.2,445.18,53.345,37.62,296.12,344.0,79.7,94.79,153.05,319.85,59.845,120.055,85.92,229.05,156.13,177.21,96.335,48.875,75.14,327.805
1587053387.632933,175.61,285.51,2436.97,1260.05,210.77,175.375,744.02,146.885,131.13,161.95,120.84,88.02,52.865,247.51,60.42,57.095,292.26,30.11,82.78,200.25,87.13,46.995,35.78,21.325,135.085,101.85,39.31,41.21,121.55,39.2,445.27,53.36,37.645,296.11,343.78,79.7,94.97,153.115,319.66,59.845,120.055,85.92,228.97,156.16,177.16,96.275,48.905,75.14,328.01
1587053447.854195,175.685,285.65,2436.41,1260.22,210.98,175.43,744.31,146.885,131.28,161.87,120.85,88.05,52.865,247.76,60.345,57.095,292.31,30.135,82.75,200.25,87.13,46.995,35.78,21.3,135.13,101.91,39.345,41.2,121.55,39.2,444.9,53.35,37.66,295.88,344.055,79.7,94.72,153.005,319.82,59.775,119.42,85.92,228.96,156.07,177.115,96.255,48.825,75.14,327.68
1587053508.065238,175.495,285.65,2429.915,1260.34,210.92,175.22,744.26,146.885,131.19,161.82,120.85,88.01,52.85,247.77,60.275,57.14,292.415,30.14,82.79,200.25,87.13,46.995,35.77,21.27,135.14,101.855,39.345,41.175,121.55,39.2,443.91,53.355,37.69,295.31,343.73,79.78,94.85,153.01,319.735,59.77,119.42,85.85,229.18,156.005,177.115,96.17,48.785,75.14,327.63
1587053568.287435,175.44,285.43,2432.055,1260.44,210.94,175.37,744.79,146.885,131.12,161.81,120.73,88.05,52.84,247.74,60.2,57.1,291.95,30.105,82.75,200.25,87.13,46.97,35.76,21.3,134.99,101.89,39.335,41.145,121.55,39.2,443.92,53.34,37.675,295.63,343.42,79.78,94.775,152.985,319.41,59.745,119.42,85.82,228.695,156.035,177.36,96.12,48.735,75.21,327.45
1587053628.481518,175.355,285.49,2430.39,1260.0,210.94,175.34,745.87,146.94,131.3,161.97,120.78,88.105,52.8,247.85,60.205,57.15,292.3,30.135,82.8,200.25,87.13,47.03,35.755,21.31,135.07,101.96,39.315,41.14,121.55,39.2,444.045,53.36,37.63,295.635,343.74,79.78,94.83,153.07,318.91,59.77,119.42,85.82,228.67,155.99,177.45,96.22,48.685,75.23,327.27
1587053688.717921,175.355,285.445,2421.97,1258.82,210.85,175.34,743.08,146.99,131.28,161.935,120.75,88.04,52.865,247.89,60.235,57.145,292.33,30.125,82.825,200.22,87.13,47.035,35.775,21.32,135.1,101.94,39.3,41.145,121.55,39.2,443.465,53.34,37.665,295.21,343.57,79.685,94.71,152.98,318.82,59.785,119.42,85.785,228.63,156.05,177.3,96.255,48.69,75.23,327.33
1587053748.914637,175.215,285.005,2417.2,1257.43,210.48,175.035,741.16,146.91,131.125,161.75,120.745,87.97,52.815,247.65,60.205,57.1,292.045,30.105,82.78,200.0,87.13,47.035,35.75,21.275,135.15,101.82,39.275,41.115,121.55,39.2,441.64,53.325,37.675,294.85,343.46,79.685,94.77,152.86,318.55,59.75,119.42,85.785,228.505,155.96,177.07,96.22,48.69,75.13,326.81
1587053809.129729,175.14,284.88,2417.89,1256.77,210.49,174.98,739.32,146.98,131.17,161.72,120.86,87.925,52.835,247.79,60.205,57.11,292.46,30.115,82.82,200.0,87.13,47.045,35.78,21.265,135.1,101.82,39.265,41.155,121.55,39.2,442.315,53.33,37.655,294.99,343.36,79.685,94.835,152.9,318.55,59.785,119.31,85.785,228.67,155.975,177.07,96.19,48.69,75.17,327.28
1587053869.39829,174.79,284.26,2405.12,1253.57,210.04,174.63,738.125,146.98,131.17,161.3,120.3,87.695,52.68,246.9,59.995,56.98,291.875,30.045,82.58,200.0,87.13,46.925,35.66,21.21,134.735,101.55,39.215,41.03,121.55,39.2,441.21,53.195,37.555,294.0,343.02,79.58,94.58,152.505,318.14,59.655,119.085,85.54,228.155,155.415,177.07,95.98,48.69,74.97,326.44
1587053929.950295,174.85,284.435,2413.87,1254.75,210.13,174.6,738.125,146.98,130.96,161.5,120.3,87.75,52.69,247.46,59.995,56.99,291.93,30.06,82.68,200.0,86.98,46.925,35.73,21.18,134.855,101.6,39.265,41.02,121.55,39.2,441.53,53.24,37.62,294.0,343.38,79.58,94.735,152.595,318.165,59.645,119.085,85.6,228.57,155.415,177.07,96.01,48.69,74.97,326.67
1587053990.153916,174.62,284.2,2405.495,1254.55,210.07,174.565,737.965,146.675,130.92,161.31,120.46,87.685,52.775,247.24,59.895,57.04,290.765,30.055,82.59,199.34,86.94,46.895,35.715,21.195,134.74,101.435,39.27,41.015,121.55,39.2,442.35,53.315,37.585,293.165,343.025,79.58,94.715,152.555,318.01,59.655,119.085,85.605,228.25,155.435,177.07,95.895,48.69,75.065,326.57
1587054050.356404,174.33,284.055,2401.305,1254.55,210.03,174.53,737.83,146.63,130.77,161.3,120.365,87.545,52.68,247.19,59.865,57.03,290.22,30.035,82.57,199.22,86.93,46.86,35.695,21.165,134.66,101.43,39.195,40.98,121.55,39.03,441.3,53.295,37.545,293.165,342.87,79.415,94.64,152.44,317.88,59.625,119.005,85.575,228.225,155.28,176.565,95.7,48.69,75.055,326.39
1587054110.562236,174.335,284.11,2407.94,1253.06,210.21,174.54,737.88,146.63,130.84,161.09,120.365,87.52,52.61,247.085,59.825,57.025,290.56,30.035,82.56,199.51,86.93,46.845,35.665,21.145,134.61,101.455,39.215,40.99,121.55,39.0,442.43,53.295,37.605,292.97,342.6,79.485,94.695,152.4,317.785,59.625,119.005,85.575,228.28,155.32,176.565,95.655,48.69,75.035,326.245
1587054170.766188,174.45,284.48,2413.66,1253.89,210.53,174.595,738.165,146.71,130.89,161.175,120.365,87.42,52.635,247.28,59.93,57.04,290.47,30.055,82.58,199.51,86.85,46.835,35.68,21.125,134.65,101.555,39.25,40.995,121.55,39.01,443.62,53.325,37.575,293.605,342.705,79.5,94.835,152.67,317.785,59.685,119.095,85.64,228.3,155.38,176.84,95.735,48.69,75.045,326.415
1587054230.966048,174.49,284.45,2409.47,1253.91,210.74,174.575,739.295,146.77,130.89,161.15,120.57,87.44,52.64,247.12,59.94,57.055,291.19,30.045,82.56,199.51,86.87,46.86,35.685,21.115,134.715,101.45,39.245,41.0,121.55,39.01,443.59,53.28,37.555,293.57,342.73,79.515,94.91,152.71,318.48,59.685,119.095,85.69,228.305,155.38,176.84,95.675,48.69,75.055,326.195
1587054291.229599,174.475,284.12,2404.69,1252.31,210.89,174.46,736.985,146.53,130.87,161.02,120.47,87.31,52.61,246.905,59.88,56.97,290.71,30.025,82.5,199.51,86.87,46.85,35.63,21.105,134.61,101.345,39.245,40.98,121.55,39.01,443.43,53.245,37.565,293.39,342.745,79.39,94.89,152.7,318.01,59.595,119.095,85.54,228.6,155.38,176.84,95.6,48.69,75.0,325.915
1587054351.444266,174.315,284.11,2404.205,1253.235,211.015,174.45,737.785,146.57,130.9,161.005,120.485,87.375,52.61,247.12,59.94,56.985,290.73,30.04,82.5,199.51,86.87,46.835,35.67,21.095,134.745,101.32,39.22,40.995,121.55,39.01,442.67,53.29,37.585,293.2,343.05,79.39,94.86,152.78,318.285,59.6,118.92,85.685,228.2,155.15,176.38,95.715,48.69,75.115,326.08
1587054411.655555,174.245,283.685,2397.32,1251.0,210.475,174.205,736.56,146.61,130.82,160.84,120.595,87.345,52.615,246.8,59.855,57.0,290.615,30.025,82.535,199.105,86.87,46.825,35.645,21.115,134.625,101.235,39.275,40.935,121.55,39.01,441.94,53.265,37.525,292.94,342.75,79.37,95.005,152.83,318.22,59.615,118.92,85.57,227.77,155.0,176.38,95.7,48.69,75.02,325.6
1587054471.862801,174.34,283.965,2407.175,1251.53,211.28,174.24,738.04,146.61,130.84,160.935,120.7,87.41,52.61,246.93,59.875,57.05,291.05,30.05,82.625,199.105,86.87,46.855,35.685,21.16,134.77,101.34,39.335,40.965,121.55,39.01,441.85,53.295,37.585,292.96,343.26,79.615,95.25,152.83,317.96,59.695,118.92,85.605,227.77,155.145,176.38,95.93,48.69,75.09,326.145
1587054532.109949,174.61,284.1,2411.56,1252.36,211.43,174.26,739.33,146.83,131.01,160.99,120.765,87.45,52.64,246.815,59.905,57.025,290.845,30.05,82.675,199.465,86.87,46.855,35.725,21.19,134.735,101.34,39.345,40.98,121.55,39.01,443.505,53.295,37.625,292.695,343.75,79.6,95.265,153.235,318.34,59.71,118.92,85.62,228.305,155.205,176.38,95.89,48.605,75.09,326.25
1587054592.332088,174.49,283.85,2409.44,1252.29,211.345,174.15,741.37,146.72,131.05,160.74,120.8,87.42,52.68,246.32,59.86,57.025,291.55,30.055,82.65,199.35,86.87,46.86,35.735,21.205,134.715,101.21,39.345,40.975,121.55,39.01,443.29,53.28,37.595,293.12,343.43,79.48,95.185,153.21,318.34,59.665,118.92,85.5,228.3,155.2,176.21,95.785,48.58,75.2,326.045
1587054652.571278,173.97,283.19,2397.445,1250.0,210.78,173.59,738.855,146.56,130.66,160.445,120.8,87.34,52.68,245.73,59.755,57.025,291.21,29.995,82.535,199.32,86.87,46.78,35.62,21.16,134.54,101.05,39.295,40.88,121.55,39.01,441.59,53.255,37.535,291.92,342.51,79.39,95.04,152.945,317.26,59.585,118.92,85.4,228.1,154.965,176.21,95.62,48.58,75.01,325.445
1587054712.775388,173.9,283.07,2389.815,1249.99,210.565,173.375,737.595,146.56,130.7,160.115,120.57,87.34,52.645,245.59,59.75,56.96,290.95,29.965,82.405,199.32,86.87,46.78,35.62,21.165,134.605,100.91,39.28,40.865,121.55,39.01,441.04,53.255,37.515,291.64,342.305,79.31,94.815,152.945,317.26,59.585,118.92,85.4,227.95,154.965,175.8,95.53,48.58,75.015,325.375
1587054772.967782,173.67,283.06,2388.57,1250.01,210.06,173.45,737.555,146.7,130.84,160.2,120.615,87.33,52.5,245.145,59.725,56.96,290.42,29.975,82.41,198.9,86.87,46.82,35.635,21.175,134.59,100.945,39.29,40.875,121.55,39.01,441.04,53.255,37.475,290.325,341.58,79.26,94.765,153.0,317.405,59.615,118.92,85.315,227.95,154.965,175.8,95.54,48.58,75.06,324.9
1587054833.362957,173.29,282.88,2372.43,1247.68,210.05,173.57,735.2,146.705,130.895,159.9,120.49,87.3,52.42,245.01,59.505,56.92,290.985,29.95,82.38,198.56,86.87,46.795,35.58,21.145,134.36,100.94,39.27,40.78,121.55,39.01,439.8,53.225,37.455,289.735,340.73,79.21,94.715,152.7,317.405,59.575,118.275,85.16,227.5,154.38,175.8,95.55,48.58,74.96,324.89
1587054893.565615,173.51,282.78,2381.39,1247.24,210.175,173.435,735.28,146.585,130.69,160.03,120.48,87.465,52.395,245.2,59.6,56.955,290.965,29.985,82.35,198.79,86.87,46.795,35.605,21.225,134.43,101.15,39.355,40.81,121.55,39.01,439.82,53.165,37.45,290.36,340.78,79.335,94.65,152.855,317.405,59.585,118.255,85.235,227.5,154.38,175.8,95.62,48.42,74.96,324.715
1587054953.808393,173.71,283.0,2378.44,1249.465,210.3,173.71,736.39,146.52,130.73,160.065,120.54,87.5,52.49,245.09,59.645,57.005,290.995,29.985,82.42,198.95,86.735,46.845,35.62,21.265,134.615,101.18,39.385,40.85,121.55,39.01,440.58,53.18,37.465,290.78,340.825,79.385,94.655,152.92,317.06,59.585,118.255,85.27,227.5,154.52,175.71,95.63,48.445,74.99,325.025
1587055014.104513,173.41,282.37,2355.0,1245.715,210.02,173.18,732.73,146.55,130.83,160.025,120.54,87.505,52.45,244.77,59.48,56.975,290.945,29.955,82.37,198.95,86.735,46.79,35.595,21.215,134.455,101.11,39.36,40.755,121.55,39.01,438.73,53.175,37.395,289.97,339.51,79.32,94.54,152.675,317.04,59.6,118.47,85.225,227.66,154.35,175.71,95.565,48.445,74.955,324.86
1587055074.363133,173.6,282.84,2362.395,1246.555,210.185,173.2,733.94,146.64,130.95,160.05,120.52,87.56,52.43,245.045,59.605,56.99,291.25,29.955,82.37,198.95,86.745,46.79,35.62,21.24,134.65,101.04,39.38,40.755,121.55,39.01,438.795,53.24,37.435,290.61,339.98,79.335,94.37,152.675,317.24,59.595,118.47,85.225,227.74,154.35,175.71,95.605,48.445,75.0,325.36
1587055134.567292,173.49,283.15,2366.69,1245.33,210.1,173.225,733.935,146.69,130.97,159.97,120.61,87.47,52.445,245.16,59.705,57.005,291.25,29.95,82.41,198.95,86.745,46.81,35.61,21.22,134.735,101.105,39.38,40.775,121.55,39.01,439.09,53.245,37.435,290.46,340.76,79.335,94.4,152.985,317.24,59.655,118.47,85.21,227.74,154.78,175.71,95.65,48.445,75.015,325.31
1587055194.771111,173.46,283.15,2375.105,1245.21,210.07,173.43,733.835,146.74,131.07,160.25,120.83,87.48,52.58,245.505,59.82,57.065,289.94,30.0,82.55,199.11,86.795,46.81,35.63,21.225,134.98,101.235,39.43,40.815,121.55,39.01,440.8,53.28,37.465,291.47,341.19,79.335,94.45,152.975,317.24,59.695,118.47,85.36,228.2,154.78,175.81,95.65,48.445,75.025,325.8
1587055254.988623,173.3,283.285,2378.74,1244.795,210.47,173.17,735.41,146.74,131.17,160.19,120.7,87.46,52.66,245.32,59.855,57.025,289.55,29.975,82.5,199.11,86.795,46.85,35.64,21.235,134.89,101.27,39.47,40.79,121.55,39.01,440.86,53.265,37.475,291.28,340.92,79.48,94.58,153.04,317.525,59.735,118.47,85.335,228.22,154.82,175.81,95.945,48.445,74.99,325.91
1587055315.194001,173.53,283.41,2378.88,1245.45,210.7,173.3,735.855,146.845,131.17,160.535,120.71,87.42,52.665,245.22,59.835,57.055,290.805,29.99,82.545,199.37,86.795,46.895,35.69,21.25,134.84,101.29,39.44,40.79,121.55,39.01,441.375,53.255,37.495,292.31,340.93,79.525,94.485,152.93,317.525,59.735,118.635,85.335,228.29,154.99,175.81,96.02,48.445,75.0,325.94
1587055375.403463,173.7,283.41,2386.58,1246.56,210.79,173.28,735.39,146.87,131.11,160.62,120.61,87.535,52.635,245.3,59.785,57.055,290.71,29.975,82.58,199.7,86.795,46.88,35.71,21.235,134.83,101.295,39.35,40.74,121.55,39.01,442.13,53.31,37.435,292.27,341.2,79.455,94.39,152.895,317.525,59.745,118.635,85.485,228.245,155.02,175.75,95.94,48.445,74.965,325.9
1587055435.617486,173.755,283.73,2394.99,1247.85,210.865,173.29,735.36,147.11,131.165,160.685,120.74,87.595,52.64,245.955,59.79,57.095,290.725,30.0,82.61,199.93,86.795,46.88,35.7,21.285,134.9,101.405,39.285,40.71,121.55,39.01,443.295,53.285,37.435,292.28,341.325,79.41,94.32,152.885,317.66,59.805,118.635,85.575,228.245,155.135,175.95,95.96,48.525,75.01,326.265
1587055495.830422,173.705,283.73,2388.33,1247.58,210.82,173.47,737.04,147.17,131.1,160.715,120.83,87.6,52.6,245.78,59.765,57.075,291.17,30.0,82.67,199.83,86.795,46.995,35.74,21.255,134.92,101.36,39.235,40.75,121.55,39.01,442.49,53.285,37.475,291.95,341.17,79.39,94.42,152.88,318.03,59.805,118.635,85.65,228.235,155.085,175.88,95.96,48.525,74.98,326.22
1587055556.043504,173.705,283.77,2401.92,1247.58,211.08,173.64,737.315,147.2,131.185,160.76,120.81,87.59,52.585,245.85,59.8,57.065,291.17,30.0,82.65,199.95,86.905,46.965,35.755,21.25,134.89,101.31,39.255,40.77,121.55,39.01,442.69,53.36,37.5,292.55,341.17,79.39,94.3,152.98,318.03,59.805,118.635,85.685,228.27,155.18,175.86,96.025,48.525,74.98,326.125
1587055616.283868,173.485,283.45,2396.74,1247.89,211.08,173.54,736.86,147.1,131.08,160.63,121.03,87.525,52.52,245.51,59.7,57.09,290.8,29.99,82.645,199.95,86.905,46.965,35.72,21.23,134.795,101.25,39.265,40.835,121.55,39.01,442.56,53.32,37.51,291.79,341.39,79.39,94.455,152.93,318.29,59.805,118.61,85.62,228.27,155.15,175.86,96.015,48.525,74.98,325.795
