lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587656504.220618,173.94,279.86,2407.235,1277.83,207.14,185.12,725.77,155.88,129.4,168.765,118.805,90.595,52.665,259.95,59.915,58.355,283.48,29.86,81.52,205.18,88.825,45.875,37.025,22.225,133.44,101.2,44.145,42.145,122.88,39.785,430.99,52.71,36.225,289.52,339.84,87.685,96.495,160.195,307.1,61.57,117.1,88.995,234.085,154.86,183.78,96.9,50.93,72.885,331.83
1587656564.424215,173.785,279.92,2407.27,1277.63,207.03,185.3,725.77,155.875,129.41,168.55,118.8,90.6,52.625,259.65,59.92,58.315,283.47,29.795,81.52,205.075,88.81,45.87,37.03,22.235,133.44,101.295,44.215,42.115,122.88,39.77,430.99,52.665,36.245,289.52,339.84,87.76,96.46,160.03,307.1,61.635,116.98,88.99,234.085,154.64,183.78,96.91,50.93,72.855,332.015
1587656624.621347,173.765,279.92,2407.27,1277.58,206.91,185.28,725.77,155.875,129.37,168.48,118.84,90.63,52.66,259.68,59.93,58.275,283.67,29.78,81.525,205.075,88.81,45.855,37.025,22.24,133.38,101.295,44.215,42.14,122.88,39.77,430.99,52.635,36.265,289.57,339.84,87.8,96.495,160.07,306.605,61.615,117.025,89.06,233.855,154.64,183.725,97.015,50.93,72.86,331.99
1587656684.846275,173.725,280.0,2407.27,1277.58,206.665,185.345,725.77,155.79,129.455,168.49,118.8,90.595,52.645,259.575,59.895,58.25,283.66,29.805,81.48,205.18,88.81,45.855,37.02,22.22,133.38,101.34,44.195,42.07,122.88,39.755,431.07,52.565,36.225,289.57,339.84,87.81,96.51,160.07,306.605,61.59,117.025,89.115,233.855,154.64,183.92,97.015,50.93,72.91,331.95
1587656745.260522,173.47,279.41,2405.0,1277.58,206.435,185.03,724.76,155.84,129.485,168.08,118.82,90.525,52.63,259.17,59.88,58.22,283.225,29.75,81.48,204.805,88.81,45.86,37.025,22.19,133.38,101.14,44.105,42.025,122.88,39.755,431.07,52.53,36.205,289.265,339.84,87.79,96.31,160.09,306.605,61.59,116.99,89.04,233.755,154.64,183.945,96.97,50.93,72.935,331.295
1587656805.578605,173.555,279.51,2404.185,1275.685,206.42,184.995,723.795,155.8,129.47,167.97,118.8,90.575,52.625,258.805,59.885,58.22,282.985,29.77,81.455,204.72,88.81,45.84,36.98,22.195,133.38,101.14,43.965,42.045,122.88,39.745,431.07,52.53,36.225,289.265,338.93,87.635,96.325,160.11,306.605,61.57,116.99,89.05,233.755,154.43,183.945,96.9,50.93,72.855,331.135
1587656866.328216,173.37,279.43,2404.185,1275.685,206.52,184.66,723.055,155.565,129.505,168.01,118.8,90.515,52.6,258.63,59.855,58.215,283.02,29.775,81.41,204.725,88.675,45.83,36.99,22.195,133.38,101.31,43.965,42.0,122.88,39.745,431.07,52.53,36.245,289.265,339.19,87.5,96.275,160.095,306.605,61.56,116.99,89.03,233.56,154.215,183.52,96.87,50.93,72.86,331.135
1587656926.540041,173.395,279.23,2401.77,1275.685,206.64,184.775,723.75,155.42,129.65,168.1,118.8,90.575,52.635,258.63,59.865,58.22,282.865,29.82,81.41,204.885,88.675,45.86,36.985,22.22,133.47,101.39,43.98,42.055,122.88,39.745,430.46,52.565,36.325,289.265,338.88,87.68,96.28,160.24,306.635,61.58,116.89,89.03,233.41,154.24,183.63,96.83,50.78,72.935,331.31
1587656986.796176,173.375,279.23,2402.495,1274.43,206.61,184.7,723.91,155.42,129.625,168.13,118.73,90.505,52.625,259.015,59.835,58.225,282.95,29.82,81.4,204.885,88.675,45.835,37.005,22.215,133.47,101.425,43.94,42.1,122.88,39.765,430.46,52.59,36.315,289.265,338.88,87.7,96.28,160.22,306.635,61.575,116.89,89.08,233.41,154.245,183.76,96.815,50.78,72.94,331.31
1587657046.970626,173.465,279.59,2402.96,1275.3,206.72,184.75,724.71,155.56,129.7,168.07,118.63,90.575,52.625,259.11,59.84,58.21,282.95,29.825,81.405,204.815,88.63,45.86,37.025,22.245,133.47,101.535,44.03,42.115,122.88,39.765,430.46,52.595,36.325,289.35,338.88,87.7,96.27,160.22,307.06,61.575,116.89,89.12,233.41,154.225,183.76,96.86,50.815,72.89,331.31
1587657107.189349,173.5,279.58,2402.73,1274.98,206.6,184.99,724.67,155.61,129.735,168.07,118.64,90.695,52.645,259.255,59.835,58.21,282.95,29.81,81.435,204.815,88.63,45.855,37.015,22.24,133.47,101.57,44.07,42.085,122.88,39.765,430.54,52.6,36.315,289.55,338.92,87.77,96.235,160.525,307.06,61.605,116.89,89.12,233.705,154.245,183.67,96.87,50.815,72.89,331.6
1587657167.398008,173.46,279.715,2400.05,1274.98,206.85,185.0,725.51,155.6,129.49,168.2,118.6,90.71,52.645,259.35,59.775,58.12,283.195,29.805,81.41,205.295,88.63,45.855,36.995,22.25,133.405,101.61,44.065,42.07,122.88,39.765,430.54,52.585,36.32,289.55,338.67,88.03,96.205,160.525,307.06,61.605,116.89,89.18,233.705,154.34,183.67,96.825,50.815,72.855,331.6
1587657227.595795,173.43,279.505,2398.5,1274.01,206.585,185.13,725.51,155.43,129.57,168.17,118.6,90.66,52.625,259.35,59.75,58.085,283.41,29.78,81.35,204.995,88.67,45.845,37.025,22.22,133.33,101.58,44.09,42.05,122.88,39.765,430.65,52.575,36.3,289.15,338.565,87.88,96.24,160.265,306.91,61.605,116.89,89.17,233.705,154.34,183.67,96.78,50.82,72.745,331.15
1587657288.335595,173.44,279.49,2397.0,1274.01,206.46,185.18,725.51,155.395,129.505,168.195,118.5,90.57,52.585,259.165,59.765,58.035,283.635,29.755,81.32,205.1,88.67,45.815,37.035,22.225,133.33,101.52,44.04,42.06,122.88,39.765,430.65,52.575,36.295,289.15,338.565,87.9,96.35,160.145,306.91,61.595,116.89,89.18,233.425,154.49,183.67,96.78,50.79,72.795,331.205
1587657348.586724,173.515,279.6,2398.105,1274.01,206.53,185.18,724.775,155.36,129.5,168.365,118.5,90.58,52.63,259.165,59.785,58.135,283.69,29.82,81.32,205.025,88.67,45.86,37.03,22.21,133.33,101.595,44.065,42.08,122.88,39.765,430.59,52.59,36.3,289.15,338.565,87.99,96.39,160.145,306.82,61.595,116.875,89.18,233.425,154.49,183.67,96.83,50.775,72.81,331.205
1587657408.821166,173.565,279.6,2401.03,1274.01,206.52,185.34,724.82,155.395,129.4,168.395,118.5,90.65,52.62,259.345,59.785,58.125,283.98,29.845,81.26,205.005,88.67,45.865,37.015,22.23,133.33,101.6,44.145,42.095,122.88,39.765,430.9,52.575,36.305,289.15,338.565,88.09,96.365,160.145,306.65,61.595,116.9,89.22,233.425,154.565,183.67,96.815,50.775,72.85,331.365
1587657469.041675,173.52,279.6,2398.885,1274.255,206.535,185.41,724.095,155.38,129.33,168.385,118.545,90.73,52.625,259.45,59.79,58.13,283.98,29.87,81.17,205.225,88.67,45.87,37.015,22.26,133.445,101.62,44.19,42.125,122.88,39.765,431.04,52.585,36.28,289.15,338.42,88.17,96.365,160.19,306.42,61.49,116.9,89.24,233.205,154.565,183.67,96.81,50.775,72.92,331.42
1587657529.256336,173.47,279.6,2398.885,1274.255,206.595,185.47,723.635,155.345,129.32,168.39,118.545,90.73,52.62,259.45,59.725,58.14,283.98,29.85,81.135,205.18,88.67,45.845,37.015,22.25,133.445,101.525,44.24,42.15,122.88,39.765,430.96,52.575,36.28,289.15,338.42,88.23,96.325,160.24,306.245,61.47,116.89,89.19,233.25,154.67,183.67,96.77,50.775,72.82,331.395
1587657589.622146,173.545,279.65,2399.72,1275.21,206.71,185.565,723.635,155.3,129.23,168.42,118.505,90.82,52.66,259.375,59.795,58.17,284.17,29.835,81.13,205.18,88.67,45.845,37.0,22.245,133.445,101.605,44.215,42.175,122.88,39.765,431.765,52.605,36.305,289.15,338.685,88.17,96.39,160.24,306.245,61.47,116.89,89.13,233.25,154.73,184.105,96.81,50.775,72.855,331.395
1587657649.896228,173.535,279.51,2399.72,1274.46,206.73,185.56,724.645,155.24,129.19,168.27,118.51,90.84,52.61,259.33,59.765,58.15,284.17,29.85,81.1,205.315,88.67,45.845,37.025,22.245,133.445,101.535,44.27,42.17,122.88,39.765,431.765,52.61,36.375,289.15,338.66,88.23,96.36,160.24,306.325,61.47,117.01,89.13,233.25,154.6,184.04,96.75,50.76,72.845,331.1
1587657710.244578,173.5,279.47,2399.48,1274.48,206.7,185.7,724.645,155.33,129.23,168.21,118.58,90.9,52.655,259.33,59.725,58.135,284.17,29.845,81.01,205.31,88.67,45.835,37.025,22.255,133.445,101.57,44.25,42.18,122.88,39.765,431.765,52.605,36.41,289.15,338.66,88.235,96.36,160.14,306.325,61.47,117.01,89.13,233.21,154.63,184.04,96.76,50.76,72.83,331.1
1587657770.457549,173.49,279.455,2399.48,1274.985,206.73,185.765,722.9,155.325,129.23,168.255,118.58,90.94,52.655,259.34,59.77,58.14,284.17,29.88,81.0,205.6,88.67,45.85,37.045,22.28,133.26,101.57,44.285,42.18,122.88,39.71,431.155,52.585,36.42,289.15,338.66,88.32,96.42,160.35,306.325,61.47,117.04,89.21,233.21,154.51,184.04,96.69,50.76,72.845,330.785
1587657830.666405,173.455,279.505,2403.27,1274.985,206.69,186.2,722.9,155.37,129.29,168.225,118.58,91.035,52.655,259.32,59.745,58.14,284.17,29.89,81.0,205.745,88.63,45.895,37.055,22.28,133.36,101.62,44.26,42.17,122.88,39.71,431.155,52.585,36.46,289.58,338.66,88.33,96.42,160.43,306.845,61.475,117.04,89.21,233.65,154.55,184.04,96.69,50.76,72.855,330.55
1587657890.893914,173.405,279.53,2403.27,1278.06,206.63,186.03,722.9,155.39,129.34,168.24,118.58,91.025,52.65,259.33,59.725,58.155,284.755,29.875,81.04,205.825,88.63,45.885,37.04,22.27,133.36,101.64,44.245,42.165,122.88,39.71,432.12,52.585,36.44,289.58,338.66,88.28,96.29,160.41,306.845,61.475,117.04,89.3,233.65,154.585,184.325,96.715,50.76,72.885,330.63
1587657951.099952,173.38,279.53,2403.27,1277.61,206.76,185.93,723.98,155.54,129.22,168.18,118.56,91.025,52.655,259.33,59.76,58.15,284.755,29.865,81.04,205.905,88.63,45.875,37.05,22.275,133.39,101.61,44.29,42.175,122.88,39.71,432.12,52.6,36.445,289.58,338.66,88.485,96.26,160.41,306.66,61.475,117.04,89.26,233.65,154.585,184.23,96.69,50.79,72.9,330.63
1587658011.397453,173.4,279.53,2403.135,1278.69,206.7,185.88,723.98,155.45,129.24,168.19,118.45,90.98,52.66,259.36,59.76,58.18,284.755,29.865,81.065,205.82,88.63,45.905,37.04,22.275,133.3,101.58,44.255,42.175,122.88,39.71,432.12,52.58,36.46,289.58,338.66,88.41,96.29,160.41,306.66,61.485,117.04,89.26,233.7,154.585,184.23,96.705,50.79,72.91,330.23
1587658071.679548,173.45,279.655,2403.135,1279.195,206.7,185.98,723.98,155.58,129.24,168.255,118.58,91.06,52.655,259.39,59.755,58.175,284.755,29.87,81.175,205.87,88.63,45.88,37.075,22.28,133.32,101.85,44.28,42.185,122.88,39.71,433.05,52.58,36.46,289.58,338.845,88.535,96.29,160.55,306.7,61.485,117.27,89.265,233.7,154.72,184.27,96.76,50.835,72.97,330.23
1587658131.912669,173.54,279.615,2404.215,1279.195,206.695,185.985,724.47,155.6,129.24,168.335,118.575,91.04,52.65,259.39,59.73,58.165,284.755,29.865,81.165,205.87,88.63,45.87,37.085,22.275,133.32,101.79,44.265,42.185,122.88,39.71,432.905,52.61,36.425,289.83,338.95,88.465,96.475,160.585,306.7,61.5,117.27,89.265,233.715,154.72,184.27,96.68,50.835,72.97,330.23
1587658192.138021,173.535,279.58,2404.215,1279.195,206.66,186.02,724.47,155.65,129.42,168.365,118.7,91.04,52.66,259.38,59.735,58.15,285.35,29.87,81.165,206.23,88.63,45.875,37.1,22.275,133.32,101.865,44.26,42.185,122.88,39.71,432.665,52.615,36.44,289.73,339.59,88.56,96.475,160.56,306.59,61.5,117.27,89.28,233.715,154.72,184.27,96.62,50.835,72.97,330.38
1587658253.126333,173.6,279.54,2406.08,1278.715,206.57,186.0,725.28,155.65,129.475,168.2,118.655,91.02,52.635,259.19,59.725,58.15,285.37,29.865,81.155,206.015,88.63,45.88,37.095,22.275,133.38,101.91,44.215,42.2,122.88,39.725,432.665,52.585,36.45,289.73,339.59,88.365,96.41,160.61,306.65,61.5,117.37,89.27,234.21,154.72,184.27,96.62,50.81,72.97,330.2
1587658313.374731,173.715,279.58,2404.68,1278.715,206.525,186.075,725.28,155.685,129.405,168.19,118.695,90.995,52.66,259.21,59.735,58.15,285.28,29.855,81.155,205.92,88.63,45.87,37.085,22.265,133.315,101.835,44.155,42.22,122.88,39.725,433.91,52.585,36.45,289.91,339.59,88.25,96.405,160.625,306.65,61.5,117.345,89.165,234.21,154.72,184.13,96.485,50.81,72.965,330.2
1587658373.601029,173.75,279.68,2404.68,1278.715,206.51,186.06,725.28,155.665,129.43,168.26,118.75,91.035,52.65,259.21,59.755,58.13,285.28,29.85,81.25,205.94,88.695,45.865,37.1,22.275,133.315,101.87,44.14,42.22,122.88,39.725,434.43,52.585,36.45,289.91,339.59,88.235,96.54,160.87,306.845,61.495,117.345,89.165,234.21,154.91,184.36,96.49,50.81,72.965,330.035
1587658433.82097,173.77,279.75,2404.55,1278.715,206.335,185.91,725.28,155.67,129.49,168.24,118.79,91.035,52.65,259.21,59.735,58.135,285.28,29.865,81.25,205.79,88.7,45.865,37.095,22.265,133.315,101.915,44.125,42.205,122.88,39.725,434.43,52.63,36.445,289.905,339.59,88.235,96.54,161.0,306.845,61.5,117.345,89.185,234.21,154.91,184.36,96.465,50.795,72.95,330.05
1587658494.067076,173.775,279.79,2404.55,1278.715,206.34,185.955,725.86,155.685,129.5,168.29,118.83,91.02,52.65,259.135,59.745,58.11,285.31,29.84,81.26,205.88,88.7,45.88,37.05,22.275,133.455,102.0,44.07,42.205,122.66,39.725,433.71,52.615,36.44,289.905,339.64,88.12,96.585,160.895,306.845,61.475,117.36,89.15,234.21,154.725,184.36,96.445,50.795,72.96,329.735
1587658554.293565,173.83,279.82,2404.55,1278.72,206.26,185.95,726.22,155.75,129.5,168.335,118.845,91.02,52.64,258.94,59.77,58.12,285.31,29.84,81.17,205.83,88.61,45.91,37.075,22.27,133.46,101.905,44.155,42.205,122.66,39.725,433.98,52.63,36.455,289.81,339.64,88.1,96.5,160.99,306.92,61.475,117.37,89.165,234.19,154.64,184.26,96.53,50.795,73.065,329.735
1587658614.7557,173.89,279.87,2404.55,1278.72,206.67,186.1,726.22,155.81,129.49,168.39,118.975,91.09,52.675,258.88,59.77,58.135,285.31,29.855,81.2,205.83,88.61,45.9,37.08,22.275,133.42,101.98,44.205,42.215,122.66,39.725,434.22,52.63,36.495,290.02,339.64,88.165,96.5,161.18,306.92,61.545,117.37,89.175,234.19,154.68,184.26,96.51,50.795,73.02,329.59
1587658674.989602,173.96,279.87,2404.55,1280.13,206.89,186.245,726.22,155.74,129.53,168.335,118.99,91.07,52.66,259.08,59.75,58.13,285.64,29.85,81.215,205.83,88.61,45.885,37.075,22.275,133.42,101.985,44.235,42.235,122.66,39.725,434.25,52.665,36.485,289.62,339.84,88.24,96.5,161.36,307.025,61.55,117.37,89.17,234.19,154.68,184.37,96.41,50.795,73.02,329.59
1587658735.216341,173.95,279.97,2404.55,1280.76,206.775,186.26,726.955,155.75,129.53,168.31,119.06,91.075,52.66,258.975,59.775,58.145,285.64,29.865,81.255,205.83,88.66,45.86,37.085,22.27,133.385,102.0,44.175,42.245,122.66,39.725,434.425,52.67,36.495,289.63,339.84,88.22,96.47,161.43,307.165,61.515,117.38,89.17,234.19,154.68,184.535,96.41,50.795,73.02,329.485
1587658795.425865,173.92,279.72,2404.55,1280.87,206.79,186.255,727.2,155.73,129.415,168.22,119.06,90.995,52.66,258.5,59.775,58.14,285.64,29.86,81.285,205.83,88.66,45.885,37.085,22.255,133.385,101.955,44.11,42.24,122.66,39.725,434.425,52.67,36.485,289.38,339.84,88.22,96.47,161.43,307.085,61.52,117.41,89.17,234.19,154.68,184.34,96.41,50.795,73.02,329.46
1587658855.620979,173.86,279.495,2404.55,1280.35,206.68,186.135,725.72,155.65,129.29,168.13,119.05,91.055,52.665,258.5,59.775,58.135,285.53,29.85,81.245,206.16,88.66,45.85,37.03,22.25,133.33,101.905,44.12,42.235,122.66,39.725,434.06,52.64,36.47,289.29,340.23,88.08,96.475,161.525,307.07,61.515,117.41,89.055,234.19,154.68,184.29,96.27,50.795,73.02,329.46
1587658915.835873,173.86,279.62,2407.13,1280.35,206.705,186.145,725.72,155.55,129.2,168.17,119.05,91.065,52.685,258.35,59.785,58.145,285.47,29.86,81.275,206.03,88.66,45.865,37.05,22.27,133.33,101.96,44.19,42.23,122.66,39.725,434.15,52.645,36.5,289.295,340.23,88.2,96.43,161.58,307.07,61.525,117.41,89.055,234.19,154.68,184.29,96.27,50.815,73.02,329.875
1587658976.042971,173.86,279.565,2407.13,1280.35,206.75,186.125,725.72,155.48,129.28,168.26,119.05,91.055,52.685,258.37,59.78,58.16,285.47,29.865,81.29,206.03,88.66,45.88,37.065,22.265,133.33,102.0,44.22,42.23,122.66,39.725,434.15,52.64,36.49,289.285,339.88,88.245,96.45,161.58,307.07,61.525,117.41,89.055,234.35,154.98,184.29,96.26,50.815,73.02,329.875
1587659036.281816,173.86,279.77,2407.13,1280.5,206.76,186.26,725.72,155.51,129.325,168.37,119.05,91.07,52.715,258.66,59.8,58.195,285.29,29.88,81.29,206.03,88.66,45.885,37.08,22.265,133.33,101.99,44.245,42.245,122.66,39.725,434.15,52.63,36.49,289.665,339.88,88.14,96.5,161.58,307.07,61.555,117.41,89.15,234.35,154.98,184.29,96.3,50.815,73.02,329.95
1587659096.50034,173.93,279.86,2407.13,1280.5,206.75,186.335,725.51,155.555,129.345,168.42,119.04,91.15,52.715,258.66,59.795,58.21,285.71,29.92,81.29,206.14,88.66,45.9,37.075,22.275,133.33,102.175,44.27,42.245,122.66,39.725,434.46,52.625,36.515,289.665,339.88,88.27,96.47,161.58,307.375,61.555,117.41,89.21,234.35,154.98,184.42,96.38,50.815,73.06,329.95
1587659156.711717,173.93,279.86,2408.27,1280.87,206.745,186.31,725.51,155.635,129.4,168.56,119.04,91.15,52.715,258.84,59.85,58.25,285.82,29.95,81.27,206.14,88.66,45.905,37.07,22.28,133.33,102.245,44.295,42.245,122.66,39.725,434.165,52.635,36.51,289.75,340.1,88.265,96.47,161.79,307.375,61.535,117.41,89.23,234.38,155.25,184.42,96.4,50.815,73.06,329.95
1587659216.938525,174.055,279.81,2409.02,1280.69,206.745,186.35,724.37,155.625,129.285,168.45,119.04,91.12,52.805,258.9,59.805,58.25,285.82,29.97,81.27,206.39,88.61,45.905,37.075,22.255,133.33,102.33,44.29,42.245,122.66,39.725,434.01,52.65,36.495,289.75,340.1,88.25,96.495,162.01,307.375,61.52,117.41,89.23,234.38,155.25,184.42,96.44,50.815,73.06,330.94
1587659277.164553,174.08,279.81,2409.83,1280.22,206.92,186.255,724.37,155.625,129.23,168.505,119.04,91.105,52.82,258.905,59.815,58.24,285.69,29.96,81.29,206.54,88.625,45.905,37.08,22.26,133.33,102.34,44.25,42.275,122.66,39.725,433.86,52.655,36.465,290.01,340.49,88.22,96.495,162.32,307.375,61.505,117.41,89.21,234.59,155.25,184.33,96.57,50.88,73.085,331.105
1587659337.43005,174.17,280.325,2410.395,1280.22,207.07,186.42,724.37,155.695,129.22,168.66,119.09,91.135,52.82,258.905,59.83,58.28,285.69,29.955,81.43,206.48,88.625,45.905,37.095,22.27,133.8,102.34,44.23,42.275,122.66,39.725,433.86,52.655,36.46,290.17,340.49,88.16,96.5,162.44,307.4,61.505,117.41,89.21,234.59,155.18,184.345,96.65,50.895,73.085,331.475
1587659397.647212,174.185,280.225,2410.395,1280.22,207.02,186.45,724.37,155.625,129.18,168.63,119.06,91.08,52.88,258.99,59.805,58.235,285.93,29.945,81.43,206.48,88.625,45.875,37.1,22.25,133.75,102.445,44.145,42.27,122.66,39.725,434.52,52.68,36.46,290.6,340.4,88.055,96.465,162.395,307.4,61.5,117.41,89.305,234.67,155.3,184.345,96.63,50.895,73.03,331.475
1587659458.196714,174.105,280.13,2409.89,1281.48,207.01,186.45,724.37,155.605,129.18,168.585,119.085,91.1,52.875,258.99,59.82,58.245,285.93,29.95,81.33,206.47,88.625,45.855,37.085,22.255,133.77,102.395,44.16,42.255,122.66,39.725,434.49,52.67,36.47,290.46,340.44,88.055,96.465,162.2,307.4,61.485,117.41,89.28,234.67,155.3,184.345,96.67,50.895,73.03,331.475
1587659518.507511,174.16,280.15,2409.89,1281.48,207.03,186.385,725.045,155.62,129.11,168.63,119.085,91.075,52.875,258.99,59.815,58.245,285.73,29.935,81.33,206.47,88.625,45.83,37.07,22.255,133.77,102.41,44.08,42.265,122.66,39.725,434.49,52.67,36.475,290.56,340.445,87.955,96.4,162.31,307.475,61.515,117.41,89.28,234.67,155.33,184.15,96.69,50.895,73.03,330.815
1587659578.71312,174.095,280.13,2409.89,1281.365,206.92,186.36,725.045,155.63,129.08,168.59,119.085,91.125,52.875,258.92,59.805,58.215,285.73,29.95,81.24,206.47,88.65,45.805,37.065,22.255,133.77,102.5,44.105,42.265,122.66,39.725,433.77,52.665,36.48,290.56,340.445,87.93,96.42,162.285,307.345,61.53,117.41,89.28,234.67,155.29,184.035,96.67,50.88,73.03,330.135
1587659638.920635,174.095,280.17,2409.89,1281.365,206.99,186.27,725.045,155.55,129.12,168.61,119.09,91.11,52.875,259.155,59.82,58.25,285.73,29.96,81.195,206.47,88.65,45.825,37.045,22.26,133.615,102.435,44.095,42.265,122.66,39.725,433.54,52.67,36.495,290.56,340.31,88.05,96.41,162.245,307.99,61.52,117.59,89.28,234.67,155.29,184.11,96.65,50.88,73.03,330.135
1587659699.190969,174.015,280.18,2412.39,1281.39,207.23,186.31,725.045,155.56,129.13,168.61,119.0,91.11,52.875,259.125,59.835,58.24,285.98,29.95,81.175,206.47,88.65,45.845,37.035,22.255,133.59,102.45,44.09,42.3,122.66,39.725,433.58,52.65,36.495,290.8,340.31,87.965,96.44,162.225,307.99,61.535,117.625,89.16,234.67,155.31,184.11,96.665,50.89,73.03,330.58
1587659759.42612,174.075,280.18,2412.39,1281.33,206.815,186.225,725.045,155.595,129.055,168.64,119.0,90.995,52.84,259.15,59.83,58.22,285.98,29.935,81.175,206.5,88.64,45.865,37.065,22.25,133.59,102.355,44.085,42.275,122.66,39.725,433.22,52.65,36.475,290.8,340.43,87.885,96.525,162.29,307.99,61.53,117.625,89.16,234.67,155.28,183.825,96.645,50.89,72.94,330.57
1587659819.622645,174.075,279.995,2410.335,1281.33,206.78,186.33,725.045,155.49,129.0,168.5,119.0,90.99,52.84,258.615,59.815,58.2,286.06,29.93,81.115,206.56,88.64,45.84,37.065,22.235,133.545,102.25,44.065,42.25,122.66,39.725,432.78,52.65,36.46,290.8,340.43,87.84,96.5,162.29,307.98,61.53,117.625,89.1,234.81,155.28,183.71,96.735,50.89,72.935,330.57
1587659879.835597,173.895,280.11,2410.335,1281.33,206.65,186.425,725.045,155.47,128.86,168.455,119.0,90.985,52.82,258.615,59.865,58.195,286.06,29.92,81.1,206.58,88.64,45.825,37.07,22.26,133.575,102.325,44.075,42.27,122.66,39.725,432.78,52.66,36.47,290.8,340.43,87.95,96.65,162.26,307.98,61.55,117.625,89.095,234.77,155.12,183.7,96.82,50.89,72.935,330.57
1587659940.058588,173.96,280.27,2410.335,1281.33,206.9,186.545,727.9,155.56,128.895,168.7,119.005,91.05,52.88,258.615,59.885,58.2,286.06,29.955,81.16,206.74,88.64,45.84,37.115,22.27,133.575,102.48,44.11,42.315,122.66,39.725,432.605,52.68,36.47,290.8,340.6,88.025,96.72,162.31,308.285,61.555,117.64,89.18,234.77,155.12,183.76,96.875,50.89,73.03,331.175
1587660000.411574,174.08,280.29,2409.96,1281.8,206.9,186.24,727.56,155.605,129.125,168.83,119.005,91.085,52.885,258.615,59.9,58.2,286.465,29.94,81.225,206.74,88.64,45.845,37.105,22.27,133.74,102.48,44.07,42.315,122.66,39.725,432.51,52.68,36.495,290.67,340.6,87.945,96.685,162.255,308.285,61.555,117.64,89.18,234.77,155.12,183.86,96.82,50.89,73.01,331.23
1587660060.620502,174.095,280.15,2409.96,1281.8,206.9,186.25,727.56,155.58,129.195,168.76,119.05,91.105,52.885,259.27,59.86,58.175,286.465,29.96,81.255,206.74,88.64,45.875,37.11,22.275,133.715,102.455,44.07,42.325,122.66,39.725,432.065,52.665,36.485,290.67,340.6,87.97,96.655,162.255,308.285,61.6,117.64,89.18,234.97,155.12,184.025,96.92,50.89,73.01,331.34
1587660120.842006,174.095,280.14,2410.415,1281.8,206.82,186.14,727.56,155.62,129.185,168.635,119.05,91.1,52.875,259.22,59.85,58.145,286.435,29.955,81.32,206.915,88.68,45.875,37.135,22.27,133.715,102.455,44.06,42.285,122.66,39.725,431.69,52.665,36.48,290.345,340.6,87.97,96.64,162.205,308.285,61.64,117.63,89.14,235.51,155.12,184.09,96.89,50.89,72.95,331.33
1587660181.064458,174.07,280.11,2410.415,1281.27,206.74,185.995,725.165,155.675,129.165,168.67,119.05,91.08,52.875,259.22,59.83,58.11,286.435,29.96,81.28,206.875,88.68,45.825,37.165,22.275,133.635,102.46,44.055,42.285,122.66,39.725,431.82,52.67,36.485,290.345,340.6,87.79,96.6,161.865,308.29,61.6,117.63,89.105,235.55,155.12,183.88,96.875,50.89,72.91,331.33
1587660241.273686,174.07,280.02,2410.415,1281.24,206.735,186.02,725.165,155.65,129.13,168.56,118.9,91.08,52.825,259.04,59.82,58.125,286.035,29.955,81.245,206.875,88.68,45.83,37.13,22.275,133.59,102.46,44.065,42.27,122.66,39.725,431.345,52.655,36.485,290.345,340.51,87.83,96.6,161.805,308.29,61.6,117.63,89.105,235.55,155.12,183.74,96.87,50.89,72.905,331.33
1587660301.50656,172.43,278.1,2403.0,1275.94,205.91,184.94,722.32,155.15,128.56,167.78,118.37,90.22,52.68,257.9,59.48,57.83,283.37,29.825,80.83,205.58,88.29,45.545,36.89,22.11,132.9,101.96,43.76,41.92,122.66,39.665,430.07,52.275,36.28,288.83,338.51,87.39,96.16,160.88,307.62,61.34,117.62,88.71,235.285,154.135,183.0,96.52,50.74,72.42,329.32
1587660361.740558,171.41,276.735,2395.15,1268.62,205.32,183.98,718.06,154.42,128.08,166.74,118.25,89.96,52.46,257.71,59.13,57.7,283.07,29.75,80.67,204.2,88.29,45.425,36.74,21.995,132.17,101.33,43.52,41.72,122.66,39.53,427.465,51.92,36.08,286.3,338.51,87.09,96.0,160.135,305.985,61.01,117.62,88.0,233.24,153.49,181.92,96.48,50.585,72.18,329.32
1587660421.975426,170.965,276.0,2388.01,1263.13,204.95,183.22,714.685,154.35,127.835,166.33,118.12,89.61,52.31,257.71,58.88,57.6,282.64,29.68,80.53,203.93,88.29,45.44,36.65,21.975,131.73,100.92,43.29,41.565,122.66,39.48,426.24,51.95,36.1,283.195,335.615,86.68,95.8,160.545,305.015,60.9,117.62,88.02,233.24,152.67,181.72,95.9,50.46,72.04,329.32
