lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587570095.994499,172.38,273.76,2362.17,1258.47,210.47,182.315,698.49,154.36,130.705,164.71,119.41,90.94,52.505,254.6,58.905,57.77,280.45,29.365,79.775,202.75,89.09,45.975,36.505,22.07,132.48,102.15,42.195,41.48,121.29,39.66,423.315,52.16,36.025,282.14,338.0,83.965,95.55,156.5,306.53,61.24,117.23,88.08,229.69,152.52,184.45,96.13,50.415,72.41,328.905
1587570156.245632,172.405,273.9,2362.68,1258.76,210.65,182.42,698.49,154.47,130.8,164.83,119.55,91.06,52.525,255.04,58.975,57.845,280.54,29.445,79.805,202.75,89.09,46.065,36.51,22.08,132.56,102.15,42.26,41.51,121.29,39.66,422.49,52.16,36.07,282.595,338.55,84.01,95.6,156.34,306.53,61.25,117.27,88.22,229.7,152.875,184.49,96.27,50.435,72.41,328.905
1587570216.566047,172.52,273.78,2361.61,1258.19,210.63,182.435,700.625,154.62,130.87,164.92,119.575,91.075,52.535,255.52,59.005,57.87,280.52,29.44,79.89,202.88,89.09,46.125,36.545,22.08,132.7,102.305,42.255,41.57,121.29,39.66,422.68,52.19,36.075,282.715,338.495,84.13,95.655,156.465,306.53,61.25,117.23,88.31,229.7,152.875,184.83,96.34,50.435,72.41,328.95
1587570276.802743,172.52,273.69,2362.25,1257.55,210.635,182.4,700.835,154.58,130.79,164.96,119.46,91.055,52.55,255.27,59.025,57.845,280.86,29.465,79.825,202.88,88.89,46.125,36.545,22.07,132.64,102.305,42.245,41.54,121.29,39.66,422.68,52.16,36.09,282.825,338.495,84.065,95.675,156.465,306.53,61.25,117.23,88.3,229.7,152.91,184.87,96.37,50.45,72.41,328.895
1587570337.248402,172.385,273.7,2360.22,1256.57,210.65,182.4,700.835,154.62,130.77,164.96,119.46,91.065,52.53,255.115,59.015,57.835,280.8,29.5,79.83,202.88,88.89,46.095,36.525,22.065,132.705,102.2,42.195,41.535,121.29,39.66,423.12,52.14,36.1,282.55,338.495,84.04,95.69,156.465,306.985,61.205,117.23,88.25,230.08,152.91,184.87,96.355,50.465,72.43,328.99
1587570397.457041,172.18,273.515,2360.0,1256.32,210.51,182.38,700.835,154.635,130.72,164.745,119.435,90.98,52.48,254.975,58.98,57.815,281.02,29.47,79.875,202.88,88.89,46.055,36.535,22.06,132.705,102.105,42.205,41.54,121.29,39.66,423.09,52.115,36.105,282.45,337.725,83.93,95.58,156.41,306.66,61.205,117.23,88.25,229.88,152.94,184.57,96.385,50.465,72.435,328.99
1587570457.660582,172.19,273.64,2357.4,1256.225,210.71,182.27,700.4,154.59,130.72,164.71,119.475,91.01,52.49,254.79,58.995,57.835,281.11,29.495,79.9,202.88,88.89,46.035,36.545,22.065,132.53,102.16,42.265,41.535,121.29,39.66,423.09,52.115,36.125,282.8,338.05,83.93,95.49,156.41,306.66,61.21,117.23,88.18,229.88,152.88,184.53,96.36,50.525,72.37,329.28
1587570517.863084,172.2,273.75,2357.12,1256.225,210.85,182.26,702.985,154.585,130.75,164.88,119.46,91.03,52.485,255.02,58.99,57.84,281.235,29.52,79.835,203.06,88.89,46.055,36.515,22.085,132.58,102.29,42.245,41.53,121.29,39.66,422.93,52.12,36.155,283.07,338.05,83.92,95.455,156.41,306.99,61.215,117.23,88.18,229.88,153.07,184.53,96.38,50.525,72.35,329.46
1587570578.103382,172.195,273.75,2355.505,1255.43,210.775,182.28,702.985,154.58,130.75,164.79,119.45,90.92,52.49,255.01,58.99,57.825,281.33,29.545,79.92,203.06,88.87,46.045,36.495,22.075,132.56,102.29,42.22,41.52,121.29,39.66,422.76,52.1,36.155,282.96,338.28,83.9,95.375,156.665,307.0,61.17,117.23,88.18,229.87,153.145,184.53,96.32,50.525,72.35,329.385
1587570638.310032,172.3,273.91,2355.505,1255.64,210.87,182.27,702.985,154.7,130.885,164.79,119.45,90.92,52.5,254.99,59.0,57.86,281.5,29.605,79.94,202.95,88.87,46.055,36.505,22.075,132.6,102.285,42.195,41.55,121.29,39.66,422.82,52.11,36.175,283.13,338.42,83.86,95.375,156.665,307.21,61.195,117.175,88.18,229.97,153.2,184.545,96.35,50.545,72.35,329.385
1587570698.514955,172.3,273.825,2356.77,1255.64,210.92,182.285,702.34,154.59,130.915,164.79,119.45,90.93,52.51,255.13,58.99,57.845,281.54,29.61,79.91,202.95,88.87,46.035,36.51,22.06,132.6,102.285,42.185,41.57,121.29,39.69,423.58,52.12,36.18,283.15,338.42,83.78,95.375,156.63,307.0,61.175,117.17,88.2,229.96,153.2,184.6,96.22,50.545,72.4,329.385
1587570758.716898,172.26,273.7,2360.16,1254.34,210.84,181.975,701.3,154.545,130.87,164.89,119.405,90.93,52.51,255.13,58.99,57.81,281.745,29.61,79.92,203.08,88.87,45.99,36.495,22.06,132.6,102.29,42.17,41.57,121.29,39.69,422.66,52.12,36.21,283.15,338.42,83.8,95.415,156.63,306.935,61.225,117.17,88.275,229.95,153.2,184.5,96.26,50.545,72.4,329.385
1587570818.919019,172.26,273.7,2360.16,1254.28,210.82,182.065,701.3,154.6,130.94,165.01,119.425,90.96,52.54,255.12,58.985,57.855,281.99,29.615,79.92,203.2,88.87,45.99,36.505,22.07,132.535,102.32,42.205,41.605,121.29,39.695,423.005,52.12,36.21,283.15,338.435,83.835,95.32,156.63,307.14,61.235,117.17,88.29,229.69,153.19,184.46,96.345,50.5,72.4,329.385
1587570879.131851,172.32,273.84,2362.99,1253.78,210.875,182.08,701.3,154.6,130.94,165.16,119.48,90.98,52.53,255.34,59.025,57.895,282.035,29.64,79.92,203.2,88.87,45.985,36.5,22.075,132.535,102.305,42.205,41.62,121.29,39.695,424.185,52.13,36.24,283.355,338.435,83.84,95.415,156.56,307.0,61.225,117.3,88.38,229.69,153.21,184.645,96.24,50.505,72.4,329.69
1587570939.367162,172.375,273.68,2363.55,1253.78,210.835,182.005,701.3,154.6,130.98,165.16,119.39,90.865,52.515,255.325,58.975,57.85,281.5,29.62,79.905,203.11,88.87,45.975,36.445,22.05,132.515,102.17,42.135,41.57,121.29,39.675,423.8,52.095,36.195,283.3,338.68,83.725,95.19,156.515,307.125,61.23,117.24,88.36,229.1,153.275,184.645,96.2,50.49,72.31,329.53
1587570999.571868,172.21,273.68,2360.95,1252.78,210.85,181.99,701.32,154.33,130.9,165.04,119.34,90.865,52.52,255.395,58.975,57.85,281.13,29.615,79.905,203.11,88.81,45.955,36.405,22.045,132.515,102.17,42.175,41.57,121.29,39.675,423.95,52.07,36.215,283.06,338.465,83.905,95.19,156.24,306.96,61.185,117.22,88.375,228.98,153.22,184.53,96.23,50.49,72.31,329.53
1587571059.780058,172.03,273.505,2360.02,1252.78,210.73,181.905,700.02,154.33,130.9,164.98,119.275,90.81,52.53,255.43,58.97,57.82,281.13,29.555,79.895,203.05,88.81,45.965,36.395,22.06,132.515,102.17,42.105,41.56,121.29,39.67,423.56,52.05,36.185,283.02,338.465,83.65,95.19,156.24,306.74,61.17,117.22,88.34,228.98,153.06,184.43,96.21,50.49,72.17,329.63
1587571119.97825,172.125,273.49,2359.695,1252.78,210.65,181.98,700.02,154.5,130.91,165.1,119.33,90.75,52.56,255.55,58.985,57.855,280.78,29.54,79.95,203.05,88.81,45.99,36.425,22.02,132.51,102.19,42.075,41.56,121.29,39.66,424.38,52.085,36.195,283.165,338.255,83.71,95.19,156.24,306.74,61.175,117.135,88.47,229.0,153.17,184.49,96.17,50.49,72.12,329.63
1587571180.180426,172.13,273.59,2361.08,1252.78,210.62,181.985,700.02,154.475,130.945,165.19,119.41,90.79,52.6,255.595,58.995,57.86,280.495,29.55,79.93,202.715,88.81,45.975,36.405,22.045,132.53,102.24,42.145,41.585,121.29,39.66,424.92,52.11,36.22,283.22,338.255,83.84,95.12,156.07,306.74,61.175,117.135,88.455,229.0,153.26,184.495,96.25,50.49,72.12,329.595
1587571240.390978,172.28,273.905,2360.58,1252.92,210.595,182.23,700.02,154.535,131.05,165.45,119.49,90.79,52.625,255.82,59.055,57.915,280.61,29.56,80.01,203.085,88.76,46.005,36.445,22.05,132.505,102.27,42.135,41.605,121.29,39.66,425.51,52.14,36.28,283.44,338.19,83.8,95.135,156.13,307.22,61.205,117.135,88.48,228.97,153.39,184.79,96.33,50.49,72.22,329.595
1587571300.805549,172.255,273.89,2361.03,1253.06,210.51,182.225,700.02,154.4,131.055,165.56,119.55,90.85,52.605,255.79,58.98,57.89,280.46,29.54,79.96,203.085,88.76,45.975,36.445,22.03,132.505,102.31,42.105,41.59,121.29,39.665,425.3,52.135,36.235,283.33,338.19,83.76,95.16,156.13,307.22,61.205,117.32,88.55,228.97,153.39,184.99,96.43,50.495,72.22,329.595
1587571361.028228,172.46,274.17,2361.03,1253.505,210.64,182.275,700.65,154.4,131.135,165.865,119.675,90.82,52.63,256.18,59.06,57.93,280.865,29.565,79.985,203.57,88.76,46.01,36.475,22.04,132.505,102.45,42.095,41.635,121.29,39.67,425.56,52.175,36.265,283.69,338.14,83.79,95.13,156.13,307.22,61.245,117.36,88.56,229.09,153.39,185.06,96.58,50.495,72.18,329.595
1587571421.410818,172.36,274.1,2364.36,1253.05,210.54,182.25,700.65,154.4,130.93,165.72,119.655,90.78,52.56,255.98,58.99,57.91,280.865,29.52,80.045,203.62,88.76,45.985,36.465,22.035,132.505,102.41,42.035,41.6,121.29,39.67,424.59,52.165,36.265,283.33,338.09,83.7,95.13,156.13,307.06,61.22,117.36,88.61,228.955,153.505,185.025,96.65,50.495,72.18,329.595
1587571481.646267,172.345,274.11,2363.91,1253.05,210.44,182.22,700.45,154.17,130.825,165.72,119.655,90.81,52.56,256.09,59.01,57.915,281.25,29.53,79.985,203.585,88.76,45.975,36.465,22.035,132.51,102.5,42.085,41.595,121.29,39.67,425.35,52.155,36.23,283.33,338.09,83.7,95.13,156.13,307.06,61.215,117.36,88.61,228.955,153.505,185.025,96.63,50.495,72.18,329.595
1587571542.034976,172.185,274.11,2363.955,1253.15,210.45,182.27,700.45,154.115,130.94,165.7,119.45,90.79,52.54,256.01,58.99,57.86,281.06,29.51,79.92,203.49,88.725,45.935,36.455,22.03,132.51,102.44,42.085,41.595,121.29,39.67,425.2,52.125,36.2,283.23,337.8,83.695,95.185,156.13,306.95,61.235,117.36,88.61,228.99,153.505,185.025,96.63,50.495,72.18,329.595
1587571602.542845,172.185,274.09,2363.195,1253.15,210.47,182.055,698.67,154.08,130.98,165.56,119.46,90.76,52.54,256.01,59.02,57.865,281.06,29.535,79.92,203.425,88.725,45.925,36.445,22.035,132.51,102.5,42.05,41.575,121.29,39.62,424.58,52.165,36.205,283.02,337.405,83.605,95.16,156.13,307.15,61.24,117.12,88.57,229.055,153.45,185.325,96.555,50.495,72.18,329.595
1587571662.746722,172.13,274.09,2363.195,1253.15,210.515,181.93,698.67,154.025,130.95,165.505,119.37,90.74,52.535,255.795,59.02,57.82,280.7,29.52,79.92,203.32,88.725,45.935,36.425,22.035,132.51,102.5,42.045,41.57,121.29,39.62,425.46,52.15,36.17,283.1,337.445,83.54,95.16,156.13,307.11,61.24,117.12,88.64,228.9,153.45,185.4,96.555,50.495,72.18,329.595
1587571722.998706,172.035,273.975,2363.58,1251.625,210.33,181.82,699.655,154.025,130.91,165.26,119.25,90.65,52.525,255.515,58.98,57.82,280.56,29.53,79.89,203.32,88.725,45.935,36.405,22.0,132.51,102.4,41.995,41.575,121.29,39.6,425.1,52.145,36.16,282.745,337.445,83.345,94.94,156.13,306.86,61.185,117.02,88.68,228.9,153.5,185.525,96.47,50.495,72.13,328.58
1587571783.206327,172.095,273.975,2362.08,1251.22,210.38,181.855,698.455,153.76,130.745,165.18,119.315,90.57,52.515,255.29,58.935,57.795,280.42,29.525,79.89,203.04,88.725,45.895,36.405,21.98,132.26,102.32,41.99,41.565,121.29,39.6,424.93,52.145,36.13,282.625,337.325,83.34,94.92,156.22,306.725,61.19,117.02,88.59,228.9,153.41,185.5,96.385,50.425,72.14,328.58
1587571843.587794,172.11,274.15,2362.08,1251.22,210.47,181.98,698.455,153.77,130.825,165.18,119.28,90.52,52.545,255.24,58.96,57.795,280.42,29.49,79.855,203.07,88.725,45.87,36.395,21.97,132.26,102.3,41.975,41.53,121.29,39.6,424.14,52.15,36.105,282.815,337.325,83.34,94.85,156.11,306.975,61.215,117.02,88.61,228.84,153.41,185.56,96.415,50.425,71.995,328.83
1587571903.782221,172.125,274.29,2362.08,1251.22,210.545,182.165,698.455,153.775,130.76,165.2,119.31,90.57,52.545,255.39,58.96,57.79,280.6,29.49,79.89,203.12,88.725,45.875,36.395,21.995,132.26,102.27,42.015,41.51,121.29,39.55,424.14,52.145,36.095,282.84,337.355,83.34,94.84,156.315,306.975,61.215,117.01,88.66,228.785,153.41,185.62,96.43,50.425,72.08,328.83
1587571964.047198,171.965,274.25,2364.065,1252.64,210.34,182.1,698.455,153.82,130.84,165.15,119.325,90.51,52.545,255.4,58.945,57.795,280.765,29.51,79.855,203.12,88.68,45.875,36.385,21.98,132.26,102.14,41.985,41.525,121.29,39.55,424.14,52.145,36.045,282.84,337.355,83.425,94.84,156.33,306.985,61.215,117.01,88.75,228.735,153.615,185.62,96.49,50.425,72.11,328.83
1587572024.563219,172.005,274.245,2364.03,1252.39,210.41,182.135,698.455,153.865,130.845,165.11,119.34,90.44,52.545,255.44,58.97,57.775,280.885,29.48,79.885,203.19,88.68,45.875,36.395,21.95,132.26,102.105,41.995,41.55,121.29,39.55,424.21,52.15,36.015,283.21,337.35,83.33,94.94,156.38,306.985,61.295,117.01,88.75,228.735,153.77,185.535,96.415,50.425,72.05,328.83
1587572084.810226,172.095,274.22,2366.135,1252.39,210.38,182.1,700.245,153.92,130.905,165.02,119.33,90.43,52.58,255.345,59.01,57.815,281.35,29.5,79.92,203.13,88.615,45.875,36.385,21.965,132.275,101.99,42.005,41.575,121.29,39.61,423.565,52.18,36.005,283.22,337.27,83.325,94.94,156.38,306.985,61.3,117.01,88.75,228.725,153.66,185.59,96.52,50.425,71.89,329.37
1587572145.510628,171.935,274.3,2365.01,1252.39,210.47,182.15,700.245,153.96,130.96,165.025,119.365,90.27,52.565,255.325,58.99,57.815,281.02,29.525,79.925,203.13,88.62,45.895,36.375,21.975,132.285,102.1,42.025,41.595,121.29,39.61,423.47,52.18,36.01,283.22,337.095,83.44,94.94,156.38,307.15,61.3,117.01,88.75,228.725,153.66,185.67,96.55,50.42,71.99,329.37
1587572205.75096,171.96,274.4,2365.01,1252.39,210.525,182.125,700.245,154.075,130.93,165.14,119.435,90.41,52.545,255.325,59.055,57.835,281.3,29.525,80.06,203.11,88.62,45.915,36.41,21.975,132.285,102.09,42.125,41.595,121.29,39.61,423.47,52.15,36.075,283.41,337.095,83.505,94.94,156.38,307.135,61.325,116.955,88.805,228.77,153.66,186.08,96.55,50.45,71.995,329.37
1587572265.972153,171.905,274.445,2366.675,1252.07,210.41,181.94,700.245,154.075,130.965,165.06,119.455,90.41,52.575,255.445,59.035,57.875,281.63,29.55,80.055,203.05,88.7,45.925,36.405,21.975,132.35,102.015,42.09,41.6,121.29,39.61,423.11,52.14,36.045,283.34,336.97,83.46,95.04,156.38,307.135,61.325,116.91,88.79,228.77,153.66,185.925,96.61,50.45,71.98,329.37
1587572326.556062,171.905,274.445,2366.73,1252.07,210.555,182.0,700.245,154.08,131.01,165.06,119.49,90.485,52.585,255.435,59.05,57.88,281.755,29.55,80.05,203.115,88.7,45.915,36.405,21.98,132.38,102.05,42.125,41.62,121.29,39.68,423.22,52.14,36.05,283.29,336.97,83.46,95.06,156.38,307.3,61.325,116.91,88.77,228.745,153.465,186.05,96.61,50.45,71.91,330.035
1587572386.763692,171.895,274.47,2366.6,1251.845,210.58,181.88,700.245,154.09,131.02,165.075,119.435,90.43,52.575,255.6,59.08,57.88,281.66,29.55,80.07,203.115,88.7,45.86,36.395,21.96,132.38,102.05,42.125,41.64,121.29,39.68,422.56,52.13,36.05,283.34,336.97,83.43,95.11,156.38,307.3,61.315,116.865,88.79,228.67,153.33,186.17,96.61,50.45,71.94,330.035
1587572447.184489,171.915,274.44,2368.295,1251.845,210.57,181.91,700.245,154.09,131.075,165.005,119.455,90.41,52.57,255.59,59.14,57.86,281.95,29.57,80.025,203.16,88.765,45.87,36.385,21.945,132.38,102.06,42.065,41.64,121.29,39.68,423.5,52.145,36.08,283.295,336.62,83.34,95.05,156.2,307.56,61.325,116.865,88.78,228.74,153.27,186.235,96.615,50.485,72.07,330.005
1587572507.39183,171.98,274.46,2368.255,1251.845,210.505,181.875,700.245,153.97,131.135,165.02,119.46,90.4,52.555,255.445,59.14,57.855,281.7,29.53,79.95,203.13,88.765,45.77,36.35,21.945,132.38,102.035,42.04,41.64,121.29,39.68,423.25,52.13,36.09,282.995,336.72,83.31,94.94,156.08,307.63,61.255,116.865,88.78,228.74,153.25,186.235,96.615,50.485,72.07,330.005
1587572567.593165,172.01,274.46,2368.255,1252.58,210.48,181.875,700.245,153.96,131.15,165.1,119.48,90.46,52.57,255.69,59.11,57.915,281.57,29.54,79.9,203.13,88.81,45.845,36.385,21.985,132.18,102.1,42.105,41.67,121.29,39.68,423.07,52.15,36.1,283.205,337.03,83.31,94.94,156.19,307.74,61.255,116.95,88.805,228.68,153.25,186.49,96.67,50.485,72.065,330.04
1587572627.839494,172.03,274.39,2366.47,1253.115,210.405,182.075,700.54,153.885,131.19,165.14,119.56,90.52,52.57,255.69,59.11,57.98,281.57,29.58,79.92,203.32,88.82,45.885,36.395,21.97,132.31,102.08,42.0,41.695,121.29,39.68,423.03,52.19,36.14,283.14,337.03,83.31,94.94,156.19,307.74,61.315,116.95,88.8,228.72,153.545,186.49,96.57,50.485,72.13,330.035
1587572688.059851,172.0,274.285,2366.605,1253.445,210.15,182.11,700.54,153.83,131.105,165.0,119.48,90.44,52.57,255.79,59.11,57.965,281.57,29.58,79.92,203.32,88.82,45.895,36.415,21.96,132.31,102.035,42.065,41.685,121.29,39.68,422.66,52.175,36.145,282.625,337.03,83.37,94.94,156.19,307.74,61.31,116.95,88.8,228.74,153.525,186.1,96.415,50.485,72.12,330.035
1587572748.269914,171.97,274.39,2366.605,1253.445,210.09,181.88,700.22,153.75,131.06,164.95,119.385,90.46,52.58,255.79,59.065,57.94,281.59,29.56,79.955,203.32,88.82,45.88,36.395,21.955,132.31,102.06,42.025,41.685,121.29,39.68,422.72,52.17,36.14,282.95,337.03,83.29,94.94,156.19,307.58,61.32,116.95,88.8,228.745,153.555,186.22,96.415,50.465,72.09,330.0
1587572808.521462,171.89,274.38,2363.51,1252.645,209.68,181.75,700.41,153.78,130.98,164.86,119.445,90.53,52.565,255.79,59.07,57.93,281.65,29.525,79.93,203.615,88.76,45.85,36.4,21.945,132.31,101.975,41.985,41.68,121.29,39.68,421.96,52.16,36.12,282.455,337.03,83.3,94.88,156.19,307.43,61.305,116.95,88.8,228.745,153.345,186.17,96.415,50.465,72.095,329.86
1587572869.051663,171.96,274.38,2362.7,1252.89,209.635,181.765,700.41,153.87,131.01,164.86,119.44,90.475,52.57,255.79,59.075,57.945,282.01,29.545,79.935,203.615,88.76,45.885,36.415,21.96,132.37,101.96,42.05,41.72,121.29,39.68,422.36,52.155,36.135,282.49,337.03,83.345,94.85,156.19,307.43,61.355,116.95,88.8,228.745,153.345,186.17,96.415,50.445,72.095,330.1
1587572929.268496,172.0,274.34,2362.68,1253.23,209.735,181.845,700.41,153.95,131.03,165.105,119.395,90.505,52.57,255.75,59.095,57.95,281.98,29.55,80.04,203.615,88.76,45.905,36.445,21.965,132.37,101.98,42.035,41.715,121.29,39.68,421.89,52.2,36.155,282.56,337.12,83.4,95.03,156.64,307.43,61.355,116.95,88.85,228.7,153.345,186.27,96.87,50.445,72.305,330.055
1587572989.497216,172.03,274.275,2364.1,1253.39,209.71,181.575,700.41,153.96,130.95,165.08,119.42,90.52,52.59,255.66,59.09,57.95,281.98,29.545,80.085,203.7,88.79,45.88,36.44,21.97,132.37,101.99,42.04,41.71,121.29,39.68,421.89,52.215,36.14,282.7,337.06,83.455,95.03,156.64,307.61,61.34,116.95,88.82,228.7,153.44,186.27,96.855,50.445,72.305,330.075
1587573049.718636,171.885,274.165,2364.1,1252.64,209.69,181.56,700.41,153.885,130.95,165.02,119.405,90.5,52.585,255.505,59.095,57.93,281.875,29.53,80.075,203.7,88.79,45.895,36.435,21.94,132.37,101.96,42.12,41.705,121.29,39.66,421.29,52.19,36.135,282.58,337.06,83.5,95.06,156.64,307.61,61.365,116.8,88.82,229.02,153.35,185.99,96.855,50.455,72.305,329.95
1587573109.974614,171.975,274.24,2364.1,1252.64,209.8,181.68,700.41,153.885,130.875,165.0,119.42,90.505,52.585,255.58,59.155,57.85,281.875,29.535,80.065,203.7,88.79,45.9,36.465,21.95,132.37,102.0,42.15,41.72,121.29,39.66,421.1,52.205,36.135,282.83,337.06,83.65,95.05,156.64,307.61,61.37,116.82,88.79,229.095,153.34,185.99,96.835,50.455,72.38,330.005
1587573170.196192,171.96,274.145,2364.005,1253.21,209.89,181.68,699.0,153.885,130.82,164.82,119.3,90.555,52.595,255.52,59.15,57.875,281.58,29.53,80.06,203.44,88.79,45.865,36.485,21.955,132.2,102.01,42.145,41.715,121.29,39.66,422.02,52.175,36.12,282.58,337.005,83.555,94.99,156.515,307.25,61.385,116.82,88.715,229.095,153.31,185.99,96.71,50.455,72.38,330.005
1587573230.403732,171.89,274.14,2364.005,1253.21,209.93,181.91,699.0,153.76,130.655,164.9,119.29,90.54,52.605,255.445,59.15,57.89,281.375,29.555,80.04,203.44,88.79,45.84,36.505,21.96,132.2,102.0,42.12,41.705,121.29,39.66,421.61,52.185,36.15,282.67,336.995,83.515,94.99,156.57,307.05,61.39,116.82,88.7,229.095,153.33,186.045,96.725,50.455,72.39,329.92
1587573290.66423,171.96,274.09,2363.015,1253.21,210.06,181.91,699.0,153.755,130.65,164.97,119.23,90.585,52.605,255.415,59.145,57.885,280.95,29.575,79.99,203.41,88.79,45.855,36.48,21.96,132.16,102.01,42.14,41.715,121.29,39.66,422.355,52.185,36.125,282.865,336.87,83.6,94.93,156.49,307.05,61.385,116.86,88.735,229.095,153.25,186.07,96.715,50.46,72.37,330.035
1587573350.87417,171.9,274.11,2363.015,1254.44,209.97,181.83,697.05,153.6,130.65,164.82,119.235,90.55,52.615,255.52,59.15,57.85,280.95,29.52,79.975,203.305,88.79,45.84,36.425,21.95,132.16,101.98,42.125,41.695,121.29,39.665,422.31,52.18,36.125,282.42,336.87,83.515,94.93,156.49,307.05,61.385,116.86,88.71,229.445,153.195,186.145,96.625,50.46,72.52,329.945
1587573411.088888,171.865,274.08,2362.2,1254.44,210.065,182.0,697.05,153.59,130.79,164.84,119.24,90.425,52.595,255.475,59.175,57.86,280.95,29.515,79.995,203.265,88.79,45.83,36.395,21.935,132.16,101.93,42.1,41.685,121.44,39.665,422.46,52.18,36.1,282.53,336.87,83.355,94.93,156.49,307.05,61.27,116.86,88.67,229.59,152.95,186.175,96.665,50.46,72.425,330.07
1587573471.298729,171.97,274.3,2362.2,1254.44,210.13,182.17,698.15,153.595,130.885,164.84,119.18,90.425,52.62,255.7,59.16,57.91,281.12,29.555,80.025,203.2,88.79,45.855,36.375,21.945,131.99,101.99,42.14,41.69,121.44,39.665,422.46,52.185,36.11,282.79,336.91,83.32,94.93,156.49,307.235,61.345,116.86,88.72,229.59,153.22,186.16,96.7,50.46,72.425,330.29
1587573531.503728,172.02,274.3,2362.2,1254.82,210.14,182.195,698.15,153.78,130.9,165.025,119.185,90.49,52.575,255.7,59.15,57.925,281.04,29.56,80.05,203.2,88.79,45.835,36.34,21.955,132.085,101.915,42.075,41.68,121.44,39.665,421.79,52.18,36.09,282.865,337.0,83.28,95.02,156.49,307.235,61.325,116.86,88.7,229.59,153.285,186.22,96.635,50.46,72.425,330.365
1587573591.7083,172.145,274.47,2368.35,1255.42,210.19,182.295,698.15,153.785,130.9,165.18,119.185,90.57,52.615,256.0,59.2,57.97,281.89,29.6,80.06,203.2,88.79,45.845,36.385,21.96,132.11,101.915,42.11,41.72,121.44,39.665,422.09,52.22,36.13,283.2,337.0,83.455,95.07,156.555,307.235,61.345,116.86,88.74,229.66,153.285,186.33,96.675,50.46,72.425,331.055
1587573651.915447,172.29,274.68,2367.73,1256.945,210.25,182.35,699.29,153.785,131.045,165.21,119.315,90.62,52.665,256.06,59.225,57.995,281.55,29.57,80.12,203.485,88.79,45.875,36.4,21.98,132.11,101.93,42.155,41.735,121.44,39.665,422.45,52.225,36.135,283.28,337.21,83.565,95.15,156.555,307.5,61.345,116.86,88.78,229.68,153.59,186.47,96.79,50.46,72.59,331.475
1587573712.324758,172.47,274.895,2368.99,1257.64,210.13,182.47,699.29,153.95,131.06,165.28,119.32,90.64,52.675,256.11,59.265,57.99,281.65,29.585,80.19,203.485,88.79,45.925,36.42,21.98,132.11,102.03,42.155,41.77,121.44,39.665,421.77,52.265,36.145,283.445,337.255,83.55,95.215,156.77,307.5,61.355,116.905,88.84,229.65,153.64,186.54,96.79,50.46,72.59,331.475
1587573772.724118,172.375,274.73,2370.0,1257.93,210.08,182.55,699.29,154.15,131.135,165.25,119.36,90.58,52.665,256.12,59.305,57.98,281.65,29.575,80.19,203.68,88.79,45.885,36.455,21.97,132.11,101.955,42.14,41.75,121.44,39.665,421.46,52.29,36.11,283.265,337.255,83.55,95.17,156.91,307.5,61.33,116.905,88.89,229.65,153.77,186.53,96.72,50.46,72.585,331.785
1587573832.939118,172.35,274.73,2370.35,1257.93,209.94,182.54,699.22,153.93,131.135,165.21,119.26,90.58,52.655,255.95,59.3,57.965,281.77,29.57,80.23,203.68,88.86,45.84,36.385,21.975,132.11,101.955,42.115,41.73,121.44,39.665,421.98,52.265,36.12,283.33,337.255,83.55,95.17,156.91,307.5,61.33,116.905,88.915,229.65,153.575,186.425,96.63,50.46,72.54,331.58
1587573893.146605,172.3,274.55,2369.99,1257.93,209.91,182.555,699.22,153.925,131.01,165.24,119.26,90.51,52.665,255.92,59.285,57.965,281.77,29.575,80.175,203.68,88.86,45.835,36.415,21.965,132.38,101.83,42.085,41.74,121.44,39.665,421.34,52.265,36.11,283.33,337.255,83.52,95.17,156.91,307.465,61.325,116.905,88.795,229.77,153.45,186.43,96.59,50.46,72.54,331.58
1587573953.980408,172.295,274.55,2369.43,1257.93,209.95,182.675,699.22,153.85,131.07,165.24,119.31,90.51,52.63,256.11,59.29,57.97,281.69,29.585,80.16,203.68,88.86,45.82,36.385,21.965,132.38,101.88,42.08,41.735,121.44,39.665,421.175,52.25,36.11,283.39,337.255,83.525,95.17,156.91,307.675,61.3,116.905,88.795,229.77,153.34,186.54,96.51,50.51,72.54,331.63
1587574014.187007,172.305,274.6,2371.5,1257.93,209.955,182.78,699.22,153.84,131.05,165.31,119.255,90.505,52.655,256.06,59.32,57.95,281.78,29.555,80.16,203.8,88.81,45.81,36.395,21.95,132.38,101.86,42.135,41.73,121.44,39.665,421.705,52.175,36.095,283.39,337.255,83.55,95.09,156.91,307.75,61.3,116.905,88.795,229.745,153.34,186.68,96.49,50.51,72.5,332.135
