lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588265819.021292,178.095,290.375,2413.6,1328.34,199.945,203.81,818.18,149.385,121.79,178.71,117.535,94.985,53.27,275.04,60.11,57.415,289.05,30.45,79.75,219.52,84.97,45.845,37.99,24.0,132.775,107.925,46.265,42.475,123.345,40.045,416.01,53.1,37.49,293.08,352.02,91.25,92.83,154.91,304.08,60.92,118.09,87.04,233.705,161.775,184.25,98.2,51.945,74.9,334.54,562874,201515,63765,100103,599973,759627,130684,136648,205817,128191,148746,106484,94926,98136,505084,194809,155448,607918,154682,38056,25789,206727,391401,956428,71555,211217,255836,260724,1575,16015,64886,70906,909572,57563,68816,189748,143731,97332,30889,119651,8228,232055,97508,90788,68943,69552,79975,99199,33059
1588265879.265853,178.345,290.54,2410.29,1328.3,199.58,203.995,817.785,149.63,121.785,178.59,117.7,95.22,53.28,275.42,60.23,57.43,289.25,30.475,79.8,219.52,84.99,45.82,38.01,23.99,132.775,108.0,46.345,42.485,123.345,40.045,416.67,53.13,37.53,293.08,352.05,91.355,92.825,154.91,304.08,60.92,118.09,87.02,233.54,162.12,184.71,98.2,51.945,74.94,334.545,563374,201615,64202,100253,609835,760595,130950,136948,207354,128391,148946,106595,96126,98331,505492,195409,156748,613431,154988,38056,25846,211461,391511,958004,71555,211417,256132,262065,1575,16015,64986,72308,910909,57563,69416,190660,145131,97332,30889,120251,8228,234891,99508,90798,69243,69552,79975,99299,33501
1588265939.474347,178.255,290.355,2413.065,1328.3,199.5,203.945,816.15,149.555,121.73,178.48,117.66,95.095,53.225,275.13,60.195,57.47,289.25,30.47,79.8,219.52,84.99,45.795,38.0,23.975,132.775,107.735,46.34,42.485,123.345,40.045,416.53,53.13,37.53,293.575,352.37,91.33,92.79,154.91,304.29,60.885,118.18,87.01,233.54,162.115,184.73,98.245,51.945,74.935,334.39,563785,202615,65002,100253,614042,762526,131650,137248,210206,128806,149256,106674,97647,98531,505613,195920,156748,614442,154988,38056,25846,212289,393211,959104,71555,211517,256244,262065,1575,16015,65286,72308,910909,57765,69866,191460,145831,97332,30989,120451,8528,235591,99508,91262,69793,69652,79975,99499,33525
1588265999.694018,178.34,290.5,2412.65,1328.3,199.44,204.1,816.795,149.555,121.665,178.505,117.62,95.125,53.22,275.255,60.17,57.495,289.25,30.445,79.79,219.52,84.99,45.79,38.045,23.995,132.77,107.81,46.34,42.51,123.345,40.095,416.56,53.15,37.51,293.605,352.43,91.34,92.825,154.97,304.29,60.895,118.17,87.065,233.585,162.04,184.81,98.245,51.945,75.01,334.575,564386,203615,66002,100253,619842,763326,132335,137248,216193,129406,149456,107174,98326,98731,505713,196020,156748,615242,155596,38056,25846,212750,394111,961243,71655,212113,256244,262401,1575,16115,65484,73008,911619,57865,70266,191860,147331,97432,30989,121451,8628,237791,100408,91672,69893,69652,79975,99999,33827
1588266059.910003,178.315,290.265,2411.385,1328.3,199.37,204.155,816.795,149.595,121.615,178.47,117.525,95.08,53.2,275.16,60.17,57.45,289.25,30.425,79.75,219.59,84.99,45.74,38.025,23.965,132.65,107.68,46.325,42.47,123.345,40.095,416.56,53.15,37.51,293.605,352.48,91.225,92.75,154.97,304.275,60.85,118.17,86.99,233.585,162.035,184.595,98.155,51.945,74.935,334.49,565448,203915,66102,100253,622942,764856,132335,137448,216693,129706,149506,107474,98339,98831,505913,196035,157548,615543,155896,38371,25846,213435,396211,962643,71855,212953,256402,262701,1575,16115,65484,73008,911919,57865,70666,192560,148231,97432,31089,121906,8628,239891,100408,92495,70094,69853,79975,100299,34227
1588266120.121551,178.505,290.24,2409.515,1328.3,199.53,204.28,814.715,149.44,121.62,178.58,117.525,95.07,53.195,275.07,60.135,57.45,289.25,30.415,79.725,219.59,84.99,45.735,38.055,23.955,132.705,107.64,46.325,42.47,123.28,40.095,416.86,53.115,37.51,293.34,352.79,91.08,92.765,154.97,304.275,60.85,118.005,87.05,233.635,162.085,184.6,98.14,51.985,74.94,334.92,567272,204080,66312,100253,624142,766531,132370,138029,218215,129909,149506,108089,99339,99031,505986,196035,157548,615544,156096,38371,25846,214376,397211,963243,71955,213153,256402,262804,1675,16115,65784,73009,912220,57965,71108,192760,150681,97432,31089,122506,8638,240791,100608,92702,70194,69955,80775,100399,34640
1588266180.329135,178.55,290.305,2412.555,1329.33,199.78,204.34,812.51,149.435,121.685,178.55,117.56,95.02,53.2,275.11,60.14,57.445,289.08,30.385,79.73,219.69,84.99,45.73,38.075,23.95,132.63,107.785,46.225,42.46,123.34,40.095,416.735,53.14,37.46,293.34,352.755,90.95,92.795,154.87,304.275,60.825,118.005,87.125,233.655,162.255,184.595,98.17,51.985,74.86,334.92,569349,204381,66364,100353,625392,769218,132739,138529,218672,130209,150206,109414,99342,99431,506086,196075,157848,615696,156596,38496,25846,215186,400611,964146,72255,213363,256413,263004,1875,16115,65884,73872,913721,57965,71408,192960,152981,97532,31089,123206,8638,241891,104308,92707,70294,70155,81475,100802,34640
1588266240.530333,178.475,290.305,2413.19,1329.33,200.05,204.25,810.01,149.38,121.655,178.61,117.54,95.11,53.195,275.62,60.115,57.43,288.895,30.385,79.7,219.74,84.99,45.735,38.09,23.955,132.62,107.78,46.17,42.43,123.34,40.08,416.735,53.145,37.485,293.535,353.16,90.95,92.77,154.94,304.17,60.79,118.005,87.105,233.325,162.31,184.78,98.135,51.985,74.705,334.82,571168,204381,66387,100353,626093,771272,133185,138770,218872,131509,150306,111002,99942,99731,506093,196276,158248,616179,156696,38635,25846,217207,402411,964746,72455,213763,256575,263124,1875,16215,65884,76116,920785,58065,72023,192960,154283,97732,31289,124006,8638,242391,104508,93225,70394,70524,81475,101122,35063
1588266300.733135,178.05,290.305,2414.18,1329.33,199.99,204.145,808.0,149.34,121.605,178.33,117.5,95.07,53.19,275.095,60.05,57.43,288.895,30.375,79.7,219.74,84.885,45.715,38.095,23.925,132.56,107.67,46.16,42.4,123.34,40.08,416.415,53.09,37.5,293.535,353.16,90.705,92.74,154.82,304.17,60.755,118.005,87.005,233.27,162.19,184.595,98.045,51.985,74.75,334.36,572328,204381,66390,100353,626143,772392,133567,138970,219172,131559,150506,111402,100042,100031,506300,196276,158248,616200,156696,38635,25946,218008,403453,965446,72855,213863,256588,263659,1875,16215,65885,77151,921801,58065,72023,193160,154584,98232,31289,124206,8638,243015,104808,93531,70594,70763,81475,101334,35563
1588266360.94276,178.04,290.0,2413.55,1331.93,200.02,203.895,806.03,149.18,121.62,178.35,117.5,95.07,53.2,275.095,60.02,57.385,288.79,30.335,79.66,219.74,84.885,45.71,38.095,23.915,132.56,107.59,46.11,42.395,123.34,40.08,416.415,53.07,37.455,293.14,352.27,90.765,92.74,154.82,304.075,60.755,118.005,87.01,233.27,162.21,184.445,98.09,51.985,74.75,334.435,573532,204616,66491,100453,627843,773310,134217,139502,219372,131946,150806,111402,104413,100031,506764,197239,159162,617403,157156,38635,25946,218208,404630,966546,72855,214211,256688,263813,1875,16215,65885,77251,925319,58475,72231,193409,154584,98232,31398,124735,8638,243685,104808,93641,70794,70765,81475,101334,35776
1588266421.154024,178.205,290.445,2415.0,1331.23,200.045,203.91,804.96,149.22,121.53,178.43,117.49,95.105,53.24,275.095,60.06,57.4,288.79,30.355,79.74,219.74,84.885,45.715,38.145,23.945,132.665,107.685,46.125,42.395,123.34,40.08,416.415,53.105,37.51,293.14,352.85,90.835,92.78,154.82,304.075,60.8,118.005,87.015,233.37,162.34,184.51,98.055,51.975,74.84,334.425,575451,205643,66503,100653,630129,773710,139011,139802,219773,132046,150906,111966,104613,100031,509073,197458,159162,621230,157456,38635,25946,220585,406064,966916,72955,214411,256698,267119,1875,16215,65885,80051,927118,58475,72931,193809,154784,98232,31398,124835,8638,243785,104908,93651,70894,70965,81875,101443,35976
1588266481.371885,178.175,290.36,2416.245,1330.855,200.21,204.225,804.455,149.29,121.49,178.43,117.495,95.045,53.255,275.165,60.095,57.405,288.795,30.345,79.74,219.74,84.885,45.715,38.145,23.925,132.62,107.65,46.17,42.42,123.34,40.08,416.38,53.105,37.495,293.11,352.8,90.785,92.81,154.82,304.075,60.785,118.005,87.055,233.37,162.35,184.59,98.055,51.935,74.78,334.39,576434,205843,66565,100953,637514,775060,139983,140007,224852,132046,151306,112166,106413,100231,510356,197661,159562,622308,157456,38635,25946,222193,407165,967416,73565,214512,256712,267519,1875,16215,66095,81251,928318,58543,73131,193909,154884,98232,31398,125135,8638,244785,104908,93851,71204,70965,82275,101743,37176
1588266541.578946,178.24,290.435,2415.36,1331.005,200.24,204.31,807.33,149.3,121.51,178.48,117.47,95.11,53.275,275.345,60.13,57.435,289.21,30.375,79.725,219.83,84.95,45.745,38.16,23.955,132.72,107.8,46.185,42.435,123.34,40.08,415.83,53.125,37.51,293.11,352.85,90.785,92.8,154.9,304.02,60.87,118.005,87.13,233.3,162.6,184.82,98.055,51.955,74.8,334.57,577836,205978,66724,101053,638723,775362,140383,140307,232452,132429,151406,112366,107413,100431,510576,197781,160062,624143,157521,38652,25956,223818,408565,967752,73965,214543,258023,270088,1875,16215,66395,82252,928499,58743,73431,193909,154897,98432,31598,125335,8638,245685,111708,94051,71304,70965,82575,101943,37577
1588266601.781433,178.31,290.435,2418.5,1330.91,200.325,204.41,807.37,149.45,121.565,178.46,117.54,94.99,53.265,275.345,60.135,57.42,289.41,30.365,79.72,219.93,84.95,45.815,38.14,23.925,132.75,107.79,46.145,42.43,123.34,40.08,415.87,53.11,37.49,293.11,352.61,90.82,92.8,154.9,304.02,60.85,118.005,87.125,233.175,162.59,184.72,98.03,51.965,74.815,334.545,578298,205978,66790,101153,640885,776562,141284,140807,232752,132529,151456,112792,107814,100431,510876,197881,160562,626401,157721,38741,25956,224072,409665,968473,74385,214683,259269,271988,1875,16215,66745,82853,932074,58743,73608,194310,154897,98432,31598,125735,8638,246585,114429,94351,71404,71834,83075,102224,38404
1588266661.984388,178.24,290.325,2417.05,1330.91,200.42,204.57,804.83,149.425,121.555,178.4,117.54,94.97,53.245,275.095,60.12,57.415,289.57,30.365,79.705,220.03,84.95,45.805,38.13,23.92,132.705,107.84,46.145,42.44,123.34,40.08,415.87,53.09,37.555,293.12,352.84,90.9,92.875,154.865,304.16,60.88,118.005,87.145,233.2,162.63,184.745,98.04,51.985,74.86,334.435,579499,206200,66901,101153,642870,778962,141600,141107,233512,132629,151534,113292,108415,100631,511079,198535,160807,630793,158421,38994,25956,225069,411915,968773,74572,215289,259269,272951,1875,16215,66745,83553,933857,58843,74023,194810,155246,98532,31600,126135,8638,247285,115661,94451,71504,71997,83275,102724,38658
1588266722.267437,178.22,290.45,2417.05,1330.13,200.37,204.53,806.05,149.61,121.565,178.34,117.57,94.95,53.245,275.095,60.12,57.485,289.59,30.39,79.79,220.225,84.95,45.805,38.115,23.955,132.73,107.955,46.24,42.44,123.34,40.025,415.87,53.09,37.52,293.2,352.76,91.02,92.855,154.865,304.16,60.88,118.005,87.22,233.28,162.77,184.845,98.175,51.995,74.82,334.575,580563,206310,66901,101553,644570,780927,141805,141607,242409,132980,151634,113692,108415,100631,511479,198549,161015,632379,159221,39044,25956,226281,412515,969473,74873,215493,259298,272951,1875,16315,66745,83553,938057,59043,74423,196058,155346,98532,31600,126135,8638,248485,116361,94651,71604,72097,83475,102924,38858
1588266783.870801,178.42,290.615,2417.05,1330.13,200.38,204.665,807.16,149.6,121.555,178.48,117.61,95.075,53.3,275.45,60.16,57.475,289.87,30.385,79.8,220.47,84.95,45.8,38.155,23.975,132.73,108.03,46.24,42.43,123.34,40.035,416.69,53.185,37.55,293.6,353.63,91.01,92.855,154.865,304.23,60.885,118.005,87.27,233.09,162.77,184.945,98.175,51.995,74.835,335.11,583526,206661,66901,101553,647724,783897,141905,142207,243209,133182,151834,114192,108900,100731,511881,198959,161415,634180,159421,39344,25956,227491,413650,970073,75016,216751,259298,273051,1875,16415,66847,83754,938561,59222,75621,196387,155346,98532,31602,126235,8638,248985,117861,94651,71744,72097,83475,103324,38859
1588266844.379575,178.5,290.6,2419.125,1330.13,200.565,204.9,808.84,149.69,121.59,178.68,117.66,95.255,53.34,275.385,60.2,57.52,289.82,30.385,79.805,220.665,84.955,45.825,38.15,23.985,132.8,108.16,46.31,42.51,123.34,40.035,416.69,53.24,37.56,293.63,354.18,91.13,93.005,154.865,304.435,60.935,118.15,87.335,233.22,163.12,184.97,98.175,52.02,74.93,335.26,584773,207100,67003,101553,651301,784897,142413,142910,280811,133384,151935,114292,109227,100831,512381,200739,161915,636281,159821,39630,26256,229608,414715,971600,75119,219102,259398,273351,1875,16415,66847,84254,938969,59343,76121,197287,156296,98532,31702,127135,8838,249885,121624,95351,72244,72097,83835,103624,38959
1588266905.502307,178.57,290.78,2418.04,1332.25,200.625,204.855,809.75,149.8,121.8,178.81,117.7,95.32,53.35,275.685,60.25,57.54,290.205,30.39,79.825,220.84,84.98,45.865,38.16,24.005,133.0,108.16,46.315,42.535,123.34,40.035,416.69,53.255,37.555,293.63,354.46,91.115,93.0,155.145,304.65,60.935,118.15,87.37,233.095,163.165,184.97,98.405,51.995,75.03,335.26,586673,207300,67103,101554,653852,786247,142835,143210,281612,133589,152135,114492,109327,100931,512881,201539,162215,638025,161221,39985,26456,232313,415215,972618,75889,219102,259800,275051,1875,16415,66847,85779,939824,59343,76621,197528,157996,98632,31803,127135,8838,250685,128139,95551,72244,72197,84135,103824,38959
1588266965.852468,178.53,290.43,2418.15,1332.455,200.685,204.83,807.93,149.7,121.74,178.81,117.7,95.35,53.36,276.05,60.245,57.535,290.115,30.385,79.83,220.92,84.98,45.875,38.125,24.02,132.915,108.14,46.285,42.535,123.53,40.005,417.115,53.235,37.56,293.63,354.375,91.13,92.96,155.145,304.5,60.985,118.09,87.4,233.245,163.165,184.985,98.405,51.985,74.98,335.19,587473,207501,67526,101754,657153,787153,142967,143710,281823,133701,152135,114879,109557,101051,514107,201895,162715,638625,162821,40149,26456,237431,415715,974418,76530,219202,260200,275374,1885,16515,66848,86481,940672,59343,77123,197728,158821,98632,31903,127729,9238,251299,136899,95551,72371,72197,84639,104027,39459
1588267026.179417,178.335,290.645,2416.195,1332.455,200.78,204.58,805.02,149.615,121.78,178.77,117.7,95.355,53.35,276.02,60.19,57.525,290.02,30.385,79.815,220.875,84.98,45.865,38.095,24.03,132.81,108.08,46.33,42.545,123.53,40.005,417.115,53.22,37.53,293.8,354.16,91.14,92.955,155.145,304.49,60.95,118.015,87.445,233.71,163.21,184.985,98.405,51.985,74.97,335.12,588870,207701,67826,101754,663022,788291,143623,144010,282328,134103,152235,114979,109757,101151,516207,205314,163215,640798,191218,40259,26456,240450,416727,975095,77030,219412,260302,277492,1885,16515,66848,88103,940773,59344,77227,198028,159327,98632,32003,128535,9338,252115,139104,95951,72371,72197,84639,104127,39959
1588267086.634024,178.33,290.645,2414.13,1332.455,200.85,204.5,800.01,149.635,121.835,178.76,117.7,95.345,53.34,276.0,60.13,57.525,289.92,30.385,79.78,220.715,84.94,45.865,38.095,24.03,132.92,107.99,46.295,42.53,123.53,40.005,417.115,53.195,37.5,293.8,353.785,91.035,92.97,155.145,304.45,60.935,118.015,87.37,233.715,163.015,184.965,98.405,52.005,74.95,335.13,589447,207701,68190,101754,668689,789591,144785,144110,282528,134503,152235,115279,109857,101251,516907,205852,163615,640898,214585,40630,26656,241863,417527,975695,77430,219422,260404,277793,1885,16515,66848,90850,948202,59344,77427,198328,160027,98632,32015,128735,9338,252635,139342,96051,72471,72197,85439,104327,40159
1588267147.111979,178.345,290.645,2413.43,1332.455,200.87,204.35,802.76,149.62,121.81,178.785,117.69,95.275,53.35,276.61,60.145,57.505,289.975,30.365,79.78,220.62,84.96,45.87,38.085,24.015,132.91,107.98,46.305,42.54,123.53,40.005,417.115,53.215,37.54,293.8,353.785,90.965,92.975,155.145,304.45,60.935,118.03,87.41,233.75,163.045,184.98,98.31,51.975,74.94,334.95,590524,207701,68695,101754,675494,789791,145746,144311,283550,134621,152335,115573,109959,101551,518020,206453,164103,640998,227626,40754,26856,242863,419559,976080,77730,219522,262027,277794,1885,16515,66848,91050,950343,59344,77427,198937,161027,98632,32015,129335,9438,253435,139442,96251,72671,72397,85644,104627,40259
1588267207.696731,178.21,290.535,2413.43,1330.98,200.8,203.93,802.79,149.545,121.805,178.81,117.69,95.315,53.33,276.415,60.14,57.5,290.215,30.335,79.78,220.63,84.97,45.865,38.075,24.03,132.9,108.04,46.325,42.53,123.53,40.005,416.91,53.225,37.5,293.8,353.785,91.01,92.96,155.145,304.44,60.91,118.03,87.445,233.685,163.04,184.9,98.3,51.975,74.855,334.95,591394,207926,68695,101986,678215,790426,145946,144511,284157,134821,152335,115713,110159,101651,518320,206862,164203,643577,229388,40825,26956,243565,419759,976403,77972,219922,262028,278105,1885,16515,66849,91458,951253,59344,77427,199148,162127,98632,32115,129337,9438,253951,139458,96351,72771,72599,86344,104727,40259
1588267267.894483,178.125,290.49,2415.22,1331.365,200.78,204.17,802.925,149.65,121.7,178.79,117.69,95.32,53.345,276.57,60.14,57.52,290.31,30.35,79.76,220.75,84.985,45.875,38.075,24.05,132.85,108.04,46.325,42.53,123.53,40.005,416.84,53.25,37.51,293.395,353.845,91.005,92.97,155.1,304.4,60.915,118.05,87.47,233.77,163.17,184.9,98.34,51.935,74.81,334.95,592262,208370,68795,101998,679965,790626,146268,145115,288108,135173,152335,118613,111152,101751,518320,206962,164659,644905,229788,40935,27066,244287,423759,977603,78672,219922,262028,278205,1885,16515,66945,91759,955223,59406,77635,200048,162977,98633,32124,129737,9538,254565,139758,96742,72771,72699,87344,104837,40259
1588267328.266971,178.095,290.49,2415.22,1331.365,200.84,204.03,795.935,149.735,121.81,178.775,117.52,95.235,53.32,276.185,60.15,57.505,290.335,30.34,79.85,220.725,84.99,45.855,38.095,24.025,132.805,107.95,46.37,42.535,123.53,40.005,417.0,53.245,37.515,293.26,353.75,91.115,92.975,155.1,304.35,60.93,118.0,87.405,233.86,162.97,184.9,98.34,51.925,74.81,334.95,592962,208370,68795,101998,685766,791803,146559,145415,290824,135291,152435,119913,111368,102051,518447,208190,165159,645006,233626,41270,27214,246796,424859,978562,79072,220027,262142,278506,1885,16515,67047,92101,957424,62006,77735,200948,163677,98633,32510,130437,9638,255265,139958,96942,72771,72699,87644,104953,40259
1588267388.490849,178.145,290.34,2412.7,1331.48,200.85,204.19,795.865,149.79,121.85,178.62,117.54,95.18,53.325,276.04,60.15,57.505,290.36,30.345,79.87,220.63,85.015,45.855,38.095,24.015,132.805,107.97,46.375,42.55,123.53,40.005,416.96,53.245,37.54,293.205,353.795,91.11,92.945,155.125,304.35,60.94,118.0,87.4,233.76,162.995,184.855,98.31,51.925,74.805,334.14,598992,211237,69934,103785,691449,793105,148357,146377,290924,135591,152875,121057,111468,102751,518552,208692,165404,648450,234532,41570,27271,249130,428694,978862,79825,221703,262443,278700,1885,16615,67747,92669,969644,62128,77793,204898,164377,98739,32510,133304,9638,255865,140158,97562,72971,73099,88200,105753,40550
1588267449.221915,178.13,290.45,2413.85,1331.48,200.87,204.32,791.43,149.77,121.905,178.63,117.54,95.11,53.32,275.915,60.15,57.495,290.35,30.33,79.86,220.63,85.015,45.84,38.115,24.0,132.83,107.95,46.34,42.57,123.53,39.995,416.82,53.22,37.53,293.205,353.795,91.135,92.96,155.16,304.35,60.92,118.0,87.37,233.75,162.94,184.855,98.28,51.945,74.785,334.11,601680,212204,70244,103785,696799,797200,149207,146977,291425,135991,152875,121062,111470,102951,518852,209568,166004,648834,234932,41570,27271,249430,429994,979462,80125,222403,263649,278953,1885,16715,67862,94080,970080,62128,77793,206098,165827,98839,32510,133405,9738,256591,140258,97862,72971,73499,88500,106361,40750
1588267509.44463,178.09,290.45,2413.03,1330.96,200.78,204.14,792.02,149.79,121.975,178.53,117.53,95.065,53.29,275.97,60.13,57.505,290.54,30.335,79.97,220.7,85.015,45.835,38.11,23.985,132.89,107.935,46.32,42.575,123.53,39.995,416.195,53.22,37.535,293.12,353.78,91.13,92.93,155.16,304.35,60.915,118.0,87.345,233.725,162.93,184.855,98.28,51.945,74.82,334.325,602580,212204,70544,103864,705299,798485,150240,147325,291825,136391,153462,121461,111482,103216,519152,209943,166304,649167,235332,41670,27271,249840,432497,980062,80358,222607,263752,279256,1885,16715,68862,94380,970780,62328,78071,206298,166327,98839,32510,134105,9738,257636,140349,98366,72971,73599,88800,106848,40950
1588267569.779147,177.96,290.47,2412.81,1330.34,200.84,203.975,792.44,149.74,121.96,178.49,117.5,94.94,53.265,275.66,60.065,57.515,290.32,30.32,79.98,220.7,85.015,45.825,38.105,23.975,132.82,107.87,46.27,42.55,123.53,39.955,416.635,53.19,37.535,293.12,353.54,90.98,92.87,155.06,304.47,60.9,118.0,87.32,233.585,162.69,184.61,98.235,51.925,74.8,334.605,603480,212384,70644,103964,709279,799285,150651,148131,293810,136491,153762,121510,111982,104816,521322,210768,166684,649954,235610,41670,27271,251006,434294,980774,80458,222717,264373,282449,1885,16815,69763,94982,971581,62328,78181,208399,168388,98840,32610,134905,9738,258791,140649,98868,73271,73899,88945,107355,41237
1588267630.036329,177.97,290.72,2412.81,1330.34,201.11,204.075,790.545,149.73,121.87,178.49,117.46,94.87,53.28,275.785,60.065,57.515,289.895,30.335,80.01,220.7,85.04,45.815,38.095,23.96,132.77,107.76,46.27,42.55,123.53,39.975,417.06,53.19,37.5,293.12,354.0,90.88,92.83,155.06,304.47,60.875,118.0,87.335,233.585,162.69,184.59,98.26,51.925,74.735,334.77,604285,213429,70644,103964,714515,799985,153551,148331,294960,136491,153964,122210,112082,106816,521322,211968,166884,650355,236010,41670,27371,251914,434939,981215,80658,223127,264453,283350,1885,16915,70119,94982,975870,62328,78381,208705,170025,98840,32610,135708,9738,260176,140649,99034,73471,74699,89345,107855,41462
1588267690.285938,178.34,290.72,2412.81,1330.34,201.345,204.18,792.74,149.75,121.895,178.61,117.5,94.88,53.3,275.94,60.14,57.555,289.85,30.345,80.035,220.7,85.04,45.815,38.105,23.975,132.78,107.79,46.285,42.59,123.545,39.975,416.94,53.215,37.56,293.58,354.12,90.9,92.855,155.06,304.52,60.93,118.0,87.39,234.05,162.93,184.74,98.275,51.925,74.775,334.77,605089,213429,70644,103964,725424,800485,154251,148747,295349,136617,154964,122322,112085,107116,521435,212768,167484,651055,236733,41670,27371,253638,435893,982319,81061,223727,264867,284355,2085,16915,70519,95148,982044,62365,78637,209705,171031,98840,32733,135810,9738,261276,140898,100859,73685,74999,89445,108255,41462
1588267750.774156,178.275,290.62,2416.325,1329.99,201.39,204.325,793.18,149.885,121.915,178.58,117.5,94.81,53.3,276.37,60.14,57.545,290.07,30.355,80.07,220.66,85.04,45.81,38.105,23.96,132.74,107.93,46.22,42.56,123.545,39.975,417.24,53.215,37.575,293.51,354.135,90.81,92.87,155.06,304.545,60.93,118.0,87.34,233.96,162.945,184.74,98.32,51.995,74.76,334.915,607001,213529,70764,104023,736136,800835,154762,149447,296717,137017,154964,122722,112085,107651,521572,213168,168334,653277,237726,41770,27371,256039,438993,983714,81161,223827,266302,284790,2085,16915,71129,95156,982648,62465,78837,210805,171631,98840,32873,136011,9738,261576,140998,100961,73685,75199,89645,108455,41698
1588267811.426901,178.08,290.62,2416.325,1330.25,201.33,204.03,787.26,149.72,121.825,178.48,117.475,94.81,53.325,276.32,60.09,57.535,290.07,30.335,80.05,220.66,85.04,45.81,38.1,23.97,132.65,107.745,46.23,42.54,123.545,39.99,417.04,53.165,37.46,293.51,353.92,90.855,92.81,155.09,304.37,60.89,117.91,87.315,233.73,162.725,184.635,98.31,51.995,74.66,334.955,607709,214144,70764,104123,759309,802535,154912,149647,300772,137183,155864,122722,112342,107951,521773,213509,168334,653519,238626,41770,27371,256439,439630,984314,81361,224037,266316,285498,2085,17015,71729,95161,986570,62465,79342,211005,172531,99685,32973,136211,9838,262176,141298,101361,73885,75298,89645,108756,41798
1588267871.630231,177.865,290.55,2416.325,1327.93,201.5,203.64,790.44,149.61,121.765,178.215,117.46,94.79,53.26,275.945,60.065,57.505,289.565,30.33,79.95,220.52,85.04,45.77,38.095,23.935,132.55,107.795,46.19,42.515,123.545,39.99,417.15,53.14,37.48,293.51,353.585,90.845,92.715,154.98,304.27,60.85,117.935,87.25,233.465,162.51,184.535,98.17,51.9,74.745,334.37,608809,214674,70764,104139,767485,803335,155750,150199,301672,137780,156171,122932,112642,108051,521873,214699,168927,655760,239626,42071,27551,257239,442005,985177,81862,224437,266724,286499,2085,17015,72598,95361,987271,62465,79781,211105,173531,99785,33073,136811,9848,262876,141724,101761,73985,75448,90445,108856,42098
1588267933.191138,178.035,290.71,2416.325,1327.93,201.57,203.795,790.47,149.6,121.76,178.265,117.48,94.79,53.26,275.865,60.065,57.495,289.55,30.31,79.95,220.39,85.01,45.765,38.075,23.955,132.65,107.67,46.22,42.52,123.545,39.95,416.895,53.09,37.535,293.51,353.19,90.89,92.665,154.9,304.3,60.775,117.935,87.21,233.71,162.54,184.44,98.135,51.9,74.675,334.51,609209,214980,70764,104139,769735,803535,156357,150440,302172,137980,156372,122932,112642,108151,521873,215063,169138,655960,240755,42171,27751,257749,442905,985977,81962,224811,266925,286900,2085,17115,73398,95562,988367,62465,79930,212124,174331,99988,33099,137211,9848,263484,142112,102271,74485,75848,90445,109356,42798
1588267993.421008,178.22,290.71,2416.325,1327.93,201.61,203.795,788.89,149.47,121.9,178.19,117.49,94.85,53.26,275.875,60.055,57.51,289.465,30.325,79.95,220.42,85.005,45.845,38.08,23.965,132.56,107.79,46.29,42.51,123.545,39.95,416.895,53.115,37.525,293.51,353.13,91.0,92.62,154.9,304.3,60.77,117.935,87.205,233.72,162.54,184.73,98.17,51.875,74.74,334.24,609709,214980,70764,104139,772113,803535,157391,151057,303275,138382,156472,123232,112644,108881,522175,215201,169438,655961,240755,42271,27851,259149,443605,986477,82833,224911,271526,287203,2085,17315,73398,96396,989078,62465,80030,213424,175131,99988,33099,137411,9848,264284,142212,102271,75285,75948,90645,109756,42930
1588268053.624129,178.29,290.855,2417.11,1327.93,201.62,203.96,789.99,149.58,121.93,178.27,117.51,94.85,53.26,275.895,60.09,57.535,289.53,30.315,79.975,220.47,84.99,45.85,38.075,23.965,132.7,107.795,46.265,42.505,123.545,39.95,417.12,53.105,37.505,293.66,353.13,90.95,92.58,154.91,304.56,60.775,117.935,87.18,233.89,162.775,184.7,98.205,51.885,74.805,334.24,610109,215080,70767,104139,774106,804244,157497,151757,304235,138484,157172,123232,112644,109397,523375,215601,169638,656261,242055,42347,27951,259649,444750,987377,83133,225011,272126,287503,2085,17315,73598,96497,991179,62565,80030,214024,176331,99989,33199,138240,9848,265384,142501,102371,75485,76148,90945,110056,42930
