lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587134122.073579,178.45,279.72,2368.27,1279.05,212.15,179.22,757.21,150.08,130.68,165.75,121.74,91.92,53.135,254.93,60.875,58.225,291.725,30.895,82.82,207.13,88.87,47.605,36.27,22.52,135.92,104.435,40.635,41.965,123.91,38.855,428.93,54.275,37.885,293.57,345.59,82.665,96.4,154.305,318.5,60.385,122.37,88.715,229.73,160.35,180.835,100.055,50.12,76.65,328.39
1587134182.290425,178.38,279.35,2368.295,1275.72,211.97,179.145,758.82,150.085,130.63,165.75,121.52,91.92,53.135,254.58,60.835,58.155,291.72,30.91,82.915,207.18,88.83,47.595,36.295,22.54,135.96,104.41,40.65,42.015,123.91,38.855,427.54,54.29,37.935,293.04,345.59,82.71,96.31,154.295,317.5,60.295,122.37,88.635,230.25,160.29,180.355,100.0,50.13,76.66,328.47
1587134242.574148,178.39,279.8,2368.63,1274.83,211.89,179.385,758.82,150.05,130.66,165.75,121.765,92.075,53.155,254.53,60.87,58.205,291.56,30.95,83.025,207.405,88.87,47.62,36.35,22.56,135.935,104.63,40.67,42.005,123.91,38.855,426.41,54.37,37.97,293.65,345.59,82.84,96.31,154.46,317.85,60.38,122.37,88.66,230.25,160.475,180.6,100.0,50.135,76.66,328.655
1587134302.792972,178.135,280.11,2365.0,1275.52,211.88,179.39,759.31,150.13,130.44,165.585,121.8,92.045,53.16,254.34,60.805,58.215,290.99,30.915,83.02,207.285,88.9,47.575,36.335,22.555,135.87,104.695,40.69,42.01,123.91,38.855,425.7,54.37,37.97,293.48,344.88,82.88,96.49,154.46,317.65,60.35,122.37,88.61,230.77,160.475,180.635,100.08,50.09,76.705,328.745
1587134362.997587,178.18,279.73,2367.94,1274.64,211.695,179.32,759.31,150.12,130.205,165.695,121.8,92.07,53.11,253.69,60.695,58.215,290.95,30.885,82.9,206.735,88.84,47.6,36.305,22.555,135.825,104.69,40.695,42.05,123.91,38.855,425.635,54.335,37.895,293.115,344.52,82.945,96.37,154.265,317.13,60.26,122.37,88.68,230.425,160.4,180.285,100.145,50.03,76.65,328.64
1587134423.199571,178.45,280.585,2368.61,1274.625,211.895,179.355,758.2,150.07,130.205,165.8,121.58,92.16,53.195,254.38,60.85,58.195,291.19,30.91,83.02,207.0,88.895,47.62,36.365,22.605,135.825,104.765,40.835,42.07,123.91,38.855,425.635,54.365,37.95,293.59,344.535,83.105,96.4,154.475,317.01,60.34,122.37,88.86,230.3,160.8,180.615,100.23,50.03,76.715,328.66
1587134483.517835,178.535,280.875,2365.0,1274.14,212.08,179.31,758.77,150.39,130.33,165.94,121.585,92.34,53.22,254.58,60.975,58.215,291.24,30.955,83.02,207.045,88.98,47.595,36.415,22.65,135.76,104.86,40.9,42.135,123.91,38.855,425.78,54.4,37.99,294.0,344.535,83.195,96.455,154.515,317.01,60.395,122.37,88.97,230.985,161.01,180.805,100.36,50.03,76.79,328.85
1587134543.757441,178.3,280.89,2363.34,1272.0,211.84,179.13,756.35,150.38,130.195,165.83,121.555,92.42,53.3,254.28,60.975,58.19,291.24,30.96,82.91,207.34,88.98,47.605,36.405,22.64,135.76,104.85,40.88,42.085,123.91,38.855,424.05,54.34,37.94,293.68,344.89,83.33,96.48,154.4,317.35,60.385,122.37,88.96,230.905,161.06,180.83,100.205,50.03,76.78,328.905
1587134603.983124,178.325,280.93,2358.925,1271.52,211.82,179.19,753.01,150.28,130.085,165.73,121.61,92.335,53.25,254.44,60.95,58.19,291.59,30.955,82.93,207.34,88.91,47.605,36.45,22.62,135.905,104.85,40.89,42.07,123.85,38.855,423.88,54.31,37.895,293.735,344.67,83.27,96.46,154.455,317.53,60.4,122.37,88.91,230.805,160.91,180.865,100.35,50.03,76.82,328.905
1587134664.189906,178.355,280.82,2362.765,1272.54,211.535,179.005,754.97,150.23,130.11,165.7,121.8,92.46,53.28,254.305,60.925,58.165,291.54,30.925,82.92,207.125,88.85,47.525,36.445,22.61,135.84,104.97,40.83,42.0,123.85,38.855,423.42,54.245,37.91,293.675,344.67,83.32,96.56,154.485,317.26,60.365,122.37,88.92,231.145,160.91,181.155,100.45,50.03,76.845,328.905
1587134724.454764,178.07,280.69,2359.91,1270.105,211.525,178.91,752.7,150.13,130.025,165.465,121.445,92.37,53.235,253.22,60.925,58.195,291.485,30.945,82.88,206.915,88.86,47.545,36.435,22.625,135.905,104.82,40.8,41.975,123.85,38.855,422.87,54.275,37.89,293.0,344.14,83.12,96.47,154.345,316.91,60.305,122.37,88.8,231.18,160.91,180.985,100.375,50.03,76.825,328.625
1587134784.669191,178.065,280.73,2356.61,1269.95,211.27,178.905,752.34,150.24,130.015,165.395,121.15,92.23,53.08,253.16,60.83,58.17,291.755,30.915,82.88,207.155,88.86,47.525,36.44,22.605,135.67,104.68,40.86,41.975,123.85,38.855,423.24,54.22,37.8,293.08,343.74,83.18,96.325,154.345,316.78,60.24,122.37,88.74,231.0,160.335,181.03,100.385,50.03,76.755,328.625
1587134844.883303,178.25,281.0,2355.965,1268.66,211.52,179.08,753.845,150.24,130.18,165.33,121.19,92.375,53.08,252.7,60.81,58.155,291.775,30.895,82.93,207.155,88.85,47.485,36.43,22.62,135.64,104.8,40.82,42.01,123.85,38.855,424.12,54.245,37.81,292.87,344.06,83.24,96.27,154.4,317.07,60.285,122.37,88.84,231.06,160.58,181.16,100.4,49.92,76.8,328.625
1587134905.123271,178.15,280.84,2353.83,1268.11,211.38,178.87,753.845,150.36,130.145,165.14,120.99,92.08,53.015,252.14,60.725,58.115,291.71,30.86,82.9,207.09,88.81,47.435,36.43,22.565,135.56,104.58,40.69,41.995,123.85,38.81,423.955,54.25,37.785,292.27,344.06,82.99,96.095,154.365,317.29,60.225,122.22,88.84,230.68,160.53,181.11,100.17,49.92,76.715,328.36
1587134965.33434,178.025,280.56,2348.43,1266.93,211.32,178.75,752.93,150.22,129.91,165.12,121.09,91.94,53.02,251.97,60.72,58.05,291.58,30.84,82.795,206.905,88.74,47.415,36.43,22.575,135.62,104.46,40.67,41.955,123.85,38.705,423.925,54.25,37.77,292.0,344.06,82.85,95.93,154.365,316.59,60.185,122.22,88.48,230.63,160.35,180.79,100.36,49.88,76.615,328.23
1587135025.561411,177.92,280.46,2350.81,1268.16,211.365,178.9,753.79,150.39,129.97,165.035,121.23,92.015,53.045,251.875,60.81,58.075,291.63,30.855,82.84,206.975,88.75,47.395,36.43,22.595,135.6,104.45,40.705,41.985,123.85,38.705,423.27,54.23,37.835,292.315,344.06,82.93,96.13,154.33,316.59,60.21,121.98,88.52,230.775,160.075,180.37,100.58,49.88,76.585,328.28
1587135085.784881,177.89,280.73,2357.1,1268.9,211.38,178.99,757.12,150.36,129.865,165.035,121.21,92.18,53.065,252.06,60.81,58.065,291.755,30.845,82.855,207.08,88.845,47.455,36.41,22.645,135.52,104.75,40.86,41.985,123.85,38.765,423.58,54.295,37.835,292.54,343.89,82.995,96.145,154.335,316.105,60.19,121.98,88.56,230.835,160.2,180.945,100.57,49.88,76.58,328.15
1587135145.96436,177.85,280.82,2359.94,1269.97,211.3,178.875,757.69,150.355,129.83,165.215,121.21,92.355,53.055,252.055,60.8,58.085,291.61,30.855,82.84,207.18,88.89,47.435,36.37,22.645,135.46,104.69,40.855,42.045,123.85,38.765,423.61,54.255,37.895,292.535,343.89,83.095,96.05,154.105,316.105,60.2,121.98,88.6,230.89,160.32,180.975,100.82,49.88,76.54,327.39
1587135206.815996,177.88,281.06,2359.035,1270.185,211.13,178.85,757.22,150.48,129.835,165.18,121.53,92.245,53.115,252.33,60.875,58.025,291.665,30.785,82.74,207.09,88.89,47.495,36.34,22.625,135.5,104.63,40.835,42.035,123.85,38.815,422.625,54.255,37.875,292.59,343.84,83.095,95.97,154.105,316.59,60.14,121.98,88.44,230.84,160.205,181.17,100.79,49.88,76.525,327.585
1587135266.965774,177.995,281.27,2363.445,1270.175,210.93,178.98,758.38,150.375,129.955,165.18,121.65,92.33,53.16,252.82,60.925,58.015,291.66,30.785,82.79,206.845,88.91,47.545,36.365,22.68,135.56,104.72,40.87,42.1,123.85,38.815,422.75,54.28,37.925,292.83,344.54,83.01,96.1,154.06,316.63,60.125,121.98,88.48,231.15,160.1,181.095,100.865,49.95,76.7,327.71
1587135327.169208,177.945,281.185,2363.445,1271.09,210.895,179.01,758.88,150.32,129.855,165.81,121.62,92.46,53.18,253.415,60.875,58.05,291.7,30.81,82.8,207.16,88.99,47.54,36.355,22.695,135.55,104.835,40.95,42.08,123.85,38.83,422.67,54.28,37.915,292.71,344.565,83.23,96.02,154.065,316.66,60.125,121.98,88.49,231.0,160.4,181.575,100.885,49.95,76.68,327.93
1587135387.383991,178.18,281.38,2362.275,1271.39,211.07,178.92,758.88,150.5,129.95,165.77,121.48,92.47,53.235,253.64,60.965,58.075,291.86,30.855,82.97,207.17,88.94,47.545,36.375,22.715,135.625,104.8,40.915,42.17,123.85,38.83,422.57,54.36,37.885,292.73,344.46,83.315,96.09,154.045,316.495,60.135,121.98,88.6,231.1,160.28,181.525,100.955,49.955,76.765,327.94
1587135447.589698,178.19,281.845,2362.275,1271.49,211.16,179.22,758.88,150.7,130.03,165.985,121.7,92.67,53.305,253.85,61.065,58.14,291.2,30.9,82.945,207.21,88.92,47.565,36.405,22.745,135.565,104.865,40.99,42.155,123.85,38.83,422.91,54.39,37.915,293.28,344.325,83.4,96.315,154.04,316.665,60.165,121.98,88.625,231.33,160.44,181.5,100.96,49.955,76.75,327.64
1587135507.746642,178.205,281.91,2364.2,1271.43,211.0,179.395,760.52,150.72,130.095,165.985,121.825,92.59,53.305,253.51,61.07,58.16,291.145,30.91,82.88,207.015,88.92,47.565,36.4,22.715,135.72,104.88,41.015,42.125,123.85,38.83,422.875,54.35,37.94,293.26,344.325,83.55,96.205,154.05,316.915,60.11,122.41,88.58,231.48,160.46,181.58,101.01,49.995,76.75,327.76
1587135567.974098,177.96,281.735,2358.06,1271.43,210.68,179.295,759.13,150.64,130.055,166.02,121.795,92.62,53.275,253.315,61.065,58.11,290.97,30.885,82.74,206.9,88.98,47.525,36.345,22.74,135.735,104.815,41.045,42.125,123.85,38.86,422.875,54.35,37.885,293.01,343.91,83.72,96.16,153.94,316.915,60.05,122.41,88.64,231.6,160.475,181.255,101.03,49.995,76.765,327.775
1587135628.182377,177.93,281.79,2356.32,1271.01,210.765,179.115,759.13,150.62,130.11,166.05,121.705,92.615,53.255,253.47,61.085,58.11,290.51,30.87,82.785,206.94,88.98,47.54,36.34,22.735,135.66,104.73,40.935,42.125,123.85,38.86,421.8,54.365,37.915,292.78,343.885,83.75,96.09,153.92,317.08,60.005,122.41,88.64,231.325,160.475,181.28,100.975,49.995,76.49,327.56
1587135688.394764,177.98,282.25,2360.33,1272.68,210.765,179.28,758.65,150.72,129.955,166.38,121.88,92.755,53.365,253.82,61.17,58.195,290.94,30.95,82.8,207.285,88.97,47.605,36.365,22.74,135.71,104.97,41.015,42.165,123.85,38.86,423.005,54.415,37.975,293.295,343.82,83.86,96.235,153.92,316.985,60.125,122.41,88.625,231.455,160.48,181.61,101.125,49.995,76.58,328.305
1587135748.656177,177.925,282.205,2363.3,1272.68,211.09,179.31,759.29,150.665,129.94,166.38,121.88,92.975,53.455,254.195,61.22,58.21,291.06,30.93,82.805,207.42,88.93,47.55,36.375,22.78,135.67,104.97,41.08,42.16,123.85,38.86,423.715,54.43,37.985,293.89,344.53,83.935,96.205,154.035,316.79,60.13,122.41,88.7,231.385,160.48,181.66,101.26,49.995,76.575,328.535
1587135808.869117,177.915,282.23,2366.025,1275.16,211.015,179.5,760.29,150.62,130.105,166.38,121.88,93.125,53.5,254.455,61.2,58.195,290.945,30.94,82.76,207.52,88.94,47.595,36.35,22.825,135.705,104.91,41.18,42.185,123.85,38.86,422.74,54.41,38.005,293.67,344.53,84.04,96.025,153.875,316.74,60.105,122.41,88.76,231.11,160.61,181.66,101.23,49.995,76.61,328.55
1587135869.203079,178.0,282.14,2365.94,1275.16,211.05,179.55,758.645,150.73,130.045,166.825,121.79,93.025,53.465,254.28,61.18,58.235,290.935,30.935,82.76,207.5,88.91,47.575,36.35,22.785,135.75,104.92,41.12,42.145,123.85,38.86,422.67,54.44,37.985,293.46,344.47,84.035,96.01,153.865,316.74,60.125,122.59,88.78,231.13,160.55,181.31,101.19,49.995,76.63,328.65
1587135929.418506,178.05,281.93,2365.26,1275.16,210.89,179.61,758.57,150.7,130.22,166.765,121.805,93.05,53.405,254.005,61.13,58.235,290.71,30.89,82.755,207.34,88.89,47.53,36.33,22.81,135.77,104.86,41.1,42.13,123.87,38.86,422.115,54.435,37.91,292.65,344.27,83.915,96.085,153.86,316.695,60.105,122.455,88.65,230.585,160.55,181.155,101.335,49.98,76.525,328.445
1587135989.64251,178.14,282.23,2363.03,1273.17,211.0,179.62,758.57,150.71,130.135,166.59,121.475,93.1,53.475,254.0,61.185,58.235,290.99,30.925,82.765,207.21,88.88,47.585,36.355,22.84,135.66,105.03,41.17,42.22,123.87,38.855,422.115,54.42,37.965,292.67,343.78,83.915,96.13,153.695,316.695,60.105,122.455,88.74,230.55,160.455,181.15,101.38,49.98,76.58,328.445
1587136049.905089,178.09,282.135,2362.53,1273.17,210.95,179.66,758.57,150.7,130.12,166.62,121.575,93.13,53.5,254.14,61.18,58.265,290.98,30.925,82.7,207.34,88.89,47.58,36.335,22.825,135.66,104.935,41.115,42.245,123.87,38.855,422.16,54.465,37.985,292.53,343.69,83.89,96.14,153.695,316.88,60.1,122.455,88.68,230.485,160.455,181.37,101.36,49.98,76.58,328.58
1587136110.287879,178.47,282.38,2363.84,1273.17,211.3,179.76,759.33,150.78,130.32,166.73,121.77,93.26,53.55,254.055,61.235,58.3,290.605,30.925,82.65,207.37,88.9,47.565,36.35,22.86,135.715,105.005,41.125,42.25,123.85,38.855,422.16,54.475,38.015,292.91,343.85,83.87,96.16,153.695,316.94,60.12,122.455,88.8,230.55,160.355,181.23,101.435,49.98,76.63,328.705
1587136170.559259,178.405,282.29,2370.94,1275.02,211.25,179.71,759.19,150.61,130.135,166.82,121.69,93.4,53.555,254.16,61.18,58.285,290.38,30.945,82.72,207.45,88.94,47.555,36.31,22.885,135.71,105.14,41.17,42.245,123.85,38.855,421.55,54.425,37.97,292.17,343.85,83.87,96.38,153.69,316.36,60.12,122.455,88.89,230.545,160.365,181.04,101.38,49.98,76.59,329.28
1587136230.770211,178.275,282.175,2369.92,1274.0,211.27,179.53,759.19,150.575,130.1,166.72,121.67,93.305,53.505,253.97,61.1,58.235,290.235,30.925,82.66,207.425,88.975,47.515,36.29,22.865,135.52,105.04,41.195,42.245,123.85,38.855,421.755,54.445,37.95,292.03,343.85,83.94,96.135,153.555,316.49,60.08,122.455,88.88,230.5,160.34,181.17,101.36,49.9,76.565,329.64
1587136290.994689,178.01,281.625,2363.585,1274.0,210.71,179.31,759.19,150.6,130.12,166.72,121.875,93.285,53.475,253.44,61.025,58.24,290.235,30.895,82.695,206.99,88.91,47.56,36.285,22.835,135.585,105.0,41.235,42.245,123.85,38.855,421.18,54.425,37.91,291.33,343.82,83.9,96.03,153.615,316.32,60.075,122.43,88.88,230.5,160.04,181.165,101.12,49.9,76.525,329.45
1587136351.219249,177.93,281.24,2359.14,1272.33,210.6,178.99,755.27,150.58,130.01,166.585,121.89,93.14,53.345,253.53,60.95,58.24,290.235,30.865,82.59,206.99,88.81,47.575,36.27,22.825,135.59,104.79,41.275,42.235,123.85,38.855,419.92,54.405,37.88,291.03,343.82,84.035,95.98,153.435,316.245,60.005,122.43,88.88,230.43,159.86,181.32,101.17,49.9,76.525,329.56
1587136411.454408,178.03,281.25,2362.98,1272.77,210.63,179.06,755.27,150.605,129.91,166.585,121.7,93.12,53.26,253.85,60.95,58.24,289.93,30.85,82.64,207.0,88.81,47.515,36.245,22.805,135.46,104.55,41.245,42.05,123.85,38.855,419.18,54.385,37.865,291.46,342.98,84.0,95.99,153.465,316.305,59.99,122.43,88.92,230.36,159.88,181.445,101.14,49.9,76.44,329.535
1587136471.659976,178.075,281.09,2361.05,1272.77,210.6,179.16,757.59,150.62,129.91,166.585,121.57,93.03,53.305,254.16,60.9,58.1,290.01,30.865,82.6,207.045,88.83,47.54,36.265,22.765,135.455,104.635,41.21,42.03,123.85,38.855,419.355,54.375,37.91,291.32,342.995,84.04,95.875,153.525,316.4,59.99,122.43,88.96,230.11,160.04,181.44,101.14,49.9,76.455,329.66
1587136531.885886,178.08,281.075,2361.37,1273.09,210.455,179.215,757.28,150.48,130.335,166.585,121.69,93.105,53.265,254.16,60.95,58.13,289.77,30.87,82.6,207.085,88.86,47.555,36.3,22.825,135.49,104.705,41.26,42.005,123.85,38.855,420.29,54.42,37.935,291.615,342.995,84.08,95.89,153.455,316.4,59.98,122.35,89.01,230.06,160.06,181.77,101.15,49.9,76.4,329.61
1587136592.093439,178.02,280.88,2367.6,1273.09,210.6,179.15,757.54,150.225,130.34,166.98,121.6,93.32,53.285,254.27,60.92,58.065,289.615,30.845,82.53,207.165,88.78,47.48,36.265,22.865,135.38,104.74,41.335,41.895,123.85,38.855,419.945,54.38,38.0,291.56,343.24,84.13,95.71,153.4,316.55,60.02,122.35,88.94,229.83,160.06,181.49,101.15,49.9,76.36,329.61
1587136652.321025,178.005,280.805,2365.69,1273.57,210.38,179.365,757.665,150.105,130.37,166.735,121.365,93.175,53.17,254.2,60.865,58.065,289.3,30.835,82.46,206.83,88.73,47.4,36.255,22.855,135.25,104.69,41.345,41.885,123.85,38.855,419.415,54.36,37.93,290.935,343.24,84.34,95.52,153.3,316.35,59.96,122.35,88.87,229.67,160.06,181.45,100.955,49.9,76.275,329.075
1587136712.809454,177.8,280.52,2363.87,1272.3,210.32,179.28,758.23,150.03,130.365,166.62,121.48,93.01,53.105,253.72,60.77,58.065,288.395,30.815,82.51,206.66,88.71,47.395,36.235,22.805,135.22,104.65,41.305,41.8,123.85,38.855,418.24,54.325,37.905,290.21,343.24,84.25,95.61,153.3,316.07,59.93,122.35,88.76,229.67,159.81,181.26,100.99,49.67,76.245,328.535
1587136773.11165,177.805,280.77,2364.99,1272.3,210.41,179.46,759.25,150.115,130.37,166.705,121.455,93.1,53.14,253.59,60.81,58.025,288.7,30.815,82.53,206.825,88.81,47.505,36.28,22.835,135.24,104.87,41.315,41.82,123.85,38.855,418.23,54.33,37.965,290.235,343.24,84.38,95.73,153.29,316.07,59.97,122.35,88.9,229.97,159.81,181.27,101.04,49.67,76.38,328.535
1587136833.321114,177.725,280.78,2361.02,1272.77,210.4,179.695,760.28,150.115,130.435,167.065,121.505,93.045,53.17,253.97,60.84,58.02,288.82,30.825,82.5,207.12,88.81,47.52,36.275,22.825,135.32,104.87,41.305,41.82,123.85,38.855,418.56,54.355,37.97,290.41,343.24,84.45,95.9,153.63,315.71,60.03,122.34,88.94,230.15,159.87,181.295,101.33,49.67,76.33,329.21
1587136893.790237,177.615,280.47,2357.51,1272.56,209.965,179.59,759.745,150.16,130.26,166.675,121.505,92.94,53.12,253.695,60.81,58.02,288.915,30.805,82.5,207.015,88.705,47.47,36.265,22.795,135.21,104.87,41.315,41.81,123.85,38.855,417.93,54.34,37.94,289.93,343.24,84.285,95.815,153.65,315.71,59.99,122.34,88.9,230.24,159.87,181.27,101.24,49.67,76.41,329.14
1587136953.974342,177.42,280.58,2355.54,1272.56,210.08,179.56,758.78,150.12,130.315,166.49,121.315,92.79,53.125,253.415,60.73,58.055,288.64,30.81,82.51,206.97,88.65,47.46,36.245,22.735,135.21,104.81,41.225,41.81,123.85,38.855,417.06,54.315,37.97,290.06,342.49,84.285,95.85,153.69,315.71,59.99,122.17,88.875,229.97,159.76,181.3,101.195,49.67,76.45,329.1
1587137014.326985,177.245,280.415,2355.23,1272.56,209.945,179.48,759.47,150.19,130.42,166.43,121.25,92.72,53.09,253.505,60.69,58.07,288.29,30.815,82.585,207.06,88.65,47.52,36.225,22.735,135.155,104.83,41.235,41.8,123.85,38.855,416.545,54.285,37.96,289.48,342.49,84.06,95.76,153.69,315.71,59.98,122.17,88.84,229.72,159.815,181.41,101.14,49.67,76.445,329.175
1587137074.622207,177.43,280.87,2360.98,1272.0,210.0,179.745,759.47,150.39,130.475,166.465,121.25,92.95,53.14,253.715,60.705,58.035,288.69,30.86,82.62,207.44,88.66,47.58,36.255,22.815,135.12,105.01,41.285,41.86,123.85,38.855,416.445,54.36,37.96,290.015,342.39,84.13,96.06,153.69,316.22,60.02,122.17,88.93,230.205,159.94,181.41,101.31,49.67,76.565,329.39
1587137134.86869,177.275,280.35,2360.24,1272.0,209.86,179.59,759.47,150.24,130.685,166.21,121.27,92.9,53.11,253.07,60.635,58.025,288.3,30.835,82.7,207.36,88.67,47.535,36.235,22.785,135.11,104.95,41.285,41.815,123.85,38.855,416.03,54.33,37.97,289.43,342.1,84.15,96.1,153.69,316.22,60.0,122.46,88.95,230.155,159.94,181.575,101.275,49.67,76.505,329.515
1587137195.094555,177.12,280.475,2358.61,1272.0,209.71,179.66,757.6,150.355,130.82,166.18,121.27,93.01,53.115,253.065,60.56,58.035,288.53,30.835,82.72,207.36,88.74,47.5,36.235,22.815,135.135,105.04,41.315,41.85,123.85,38.855,417.335,54.345,37.99,289.17,342.1,84.16,96.29,153.97,316.22,60.025,122.46,88.96,230.29,159.56,181.495,101.275,49.67,76.48,329.485
1587137255.290682,176.735,279.67,2355.63,1269.42,209.625,179.175,755.67,150.34,130.82,166.02,121.27,92.8,53.08,252.72,60.42,57.98,288.62,30.785,82.67,207.26,88.7,47.49,36.215,22.755,135.1,104.995,41.295,41.76,123.85,38.855,417.6,54.295,37.88,288.43,341.39,84.16,96.33,153.91,316.42,60.01,122.46,88.795,229.885,159.1,181.3,101.37,49.59,76.435,329.36
1587137315.68723,176.7,279.67,2354.17,1269.92,209.6,178.99,755.67,150.1,130.725,165.72,121.27,92.72,53.125,252.75,60.405,57.94,288.755,30.76,82.64,206.955,88.64,47.425,36.185,22.775,134.995,104.92,41.295,41.765,123.85,38.73,417.49,54.29,37.835,288.21,340.95,84.19,96.38,153.91,316.31,59.98,122.46,88.63,229.885,159.07,181.185,101.37,49.59,76.375,328.81
1587137375.893454,176.6,279.785,2351.895,1269.92,209.57,178.88,756.42,150.07,130.735,165.93,121.07,92.78,53.165,252.975,60.38,57.945,288.79,30.775,82.66,206.785,88.67,47.375,36.18,22.765,135.11,105.05,41.265,41.82,123.85,38.73,417.895,54.28,37.86,288.13,340.95,84.13,96.385,153.81,316.31,60.015,122.46,88.735,229.7,159.225,181.37,101.095,49.59,76.37,328.81
1587137436.158292,176.815,279.99,2355.81,1270.86,209.59,178.94,756.34,150.23,131.045,165.93,121.36,92.76,53.135,253.125,60.395,57.985,289.37,30.825,82.8,207.05,88.88,47.505,36.225,22.775,135.195,105.175,41.245,41.87,123.85,38.73,417.895,54.33,37.89,288.55,340.95,84.19,96.46,154.03,316.525,60.08,122.46,88.825,229.675,159.53,181.48,101.18,49.61,76.51,329.23
1587137496.417386,176.935,279.845,2353.86,1271.27,209.6,179.02,756.345,150.175,131.01,166.125,121.45,92.715,53.195,253.125,60.42,57.975,289.07,30.815,82.805,207.675,88.88,47.49,36.215,22.785,135.3,105.22,41.275,41.88,123.85,38.73,417.53,54.335,37.93,288.25,341.78,84.22,96.385,154.13,316.525,60.11,122.3,88.895,229.44,159.71,181.63,101.195,49.61,76.525,329.61
1587137556.654613,176.44,280.01,2347.9,1272.39,209.46,178.85,756.75,149.985,131.0,165.69,121.23,92.455,53.17,252.355,60.46,57.975,289.205,30.815,82.77,207.66,88.88,47.495,36.16,22.735,135.08,105.0,41.265,41.845,123.85,38.73,416.73,54.29,37.86,287.81,341.75,84.245,96.17,153.885,317.2,60.03,122.3,88.84,229.62,159.75,181.43,101.21,49.72,76.46,329.61
1587137616.859851,176.32,280.38,2348.285,1272.19,209.07,178.96,756.905,150.26,130.95,165.75,121.3,92.62,53.185,252.32,60.445,57.98,289.7,30.83,82.815,207.78,88.75,47.54,36.235,22.795,135.09,105.13,41.28,41.85,123.85,38.73,417.84,54.31,37.925,288.315,341.75,84.34,96.27,154.055,316.915,60.08,122.59,88.945,229.545,159.67,181.75,101.095,49.8,76.585,329.16
1587137677.10242,176.36,280.63,2351.66,1272.19,209.28,179.15,756.905,150.29,130.97,165.85,121.485,92.8,53.19,252.555,60.47,58.085,290.335,30.825,82.755,207.74,88.755,47.54,36.245,22.835,135.19,105.265,41.315,41.895,123.85,38.73,418.35,54.33,37.935,288.17,341.72,84.45,96.195,154.075,316.76,60.135,122.71,88.995,229.83,159.595,181.785,101.37,49.9,76.705,329.31
1587137737.410286,176.54,280.935,2355.86,1274.465,209.47,179.28,756.905,150.455,130.95,165.905,121.61,92.93,53.235,253.05,60.6,58.095,290.575,30.86,82.82,207.88,88.755,47.56,36.225,22.855,135.28,105.19,41.335,41.975,123.85,38.775,419.07,54.36,37.965,288.87,342.01,84.54,96.335,154.25,316.52,60.225,122.71,89.08,230.16,159.995,181.775,101.545,49.9,76.71,329.2
1587137797.633217,176.41,280.71,2356.15,1273.61,209.29,179.26,756.905,150.37,130.95,165.785,121.55,92.83,53.23,252.995,60.51,58.1,290.43,30.85,82.7,207.725,88.8,47.505,36.195,22.825,135.44,105.08,41.31,42.005,123.85,38.775,418.55,54.345,37.97,288.065,342.01,84.46,96.34,154.32,316.73,60.21,122.71,88.995,230.06,159.97,181.775,101.54,49.9,76.725,329.165
1587137857.869127,176.5,281.05,2361.97,1273.61,209.38,179.21,756.905,150.5,130.95,165.965,121.55,92.96,53.245,253.03,60.55,58.07,290.645,30.885,82.91,207.75,88.9,47.54,36.285,22.855,135.46,105.16,41.375,42.01,123.85,38.775,418.55,54.395,37.985,288.625,342.18,84.41,96.415,154.465,317.125,60.23,122.71,88.97,230.145,160.21,181.645,101.54,49.9,76.84,329.375
1587137918.078503,176.565,281.235,2357.14,1273.61,209.37,179.19,757.8,150.69,131.205,166.1,121.95,92.895,53.23,253.56,60.565,58.18,290.48,30.95,82.99,207.895,88.9,47.565,36.235,22.86,135.545,105.045,41.405,41.985,123.85,38.775,418.685,54.44,37.99,288.43,342.53,84.46,96.515,154.84,317.305,60.24,122.71,88.99,230.555,160.2,181.645,101.51,49.93,76.88,329.695
1587137978.288032,176.53,281.4,2359.5,1274.87,209.59,179.35,758.06,150.65,131.21,166.145,122.035,92.76,53.255,253.58,60.56,58.175,290.61,30.935,82.985,207.895,88.85,47.5,36.215,22.835,135.52,105.07,41.375,41.98,123.85,38.775,418.94,54.425,37.985,288.55,342.53,84.41,96.425,154.83,317.3,60.21,122.71,89.06,230.255,160.16,181.385,101.51,49.93,76.9,329.6
1587138038.526869,176.625,281.555,2361.005,1274.955,209.57,179.5,758.06,150.565,131.145,166.145,121.98,92.69,53.245,253.42,60.6,58.115,290.78,30.935,82.98,207.945,88.85,47.555,36.205,22.83,135.47,105.12,41.505,41.97,123.85,38.775,418.54,54.37,38.0,288.21,342.53,84.6,96.395,154.86,316.865,60.2,122.71,89.045,230.09,160.16,181.405,101.51,49.93,76.78,329.53
