lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586447000.3388,165.555,267.46,2031.1,1203.24,196.245,173.72,566.99,142.695,121.68,173.92,117.94,101.345,50.16,272.09,58.07,57.74,267.23,30.405,82.035,202.66,85.29,49.35,35.315,24.525,133.66,105.26,44.99,41.415,124.005,40.065,366.92,53.47,37.255,265.78,316.935,86.005,84.935,145.19,300.47,58.72,120.56,86.43,217.14,154.705,184.61,101.29,44.765,77.335,308.5
1586447060.550524,165.43,267.135,2031.1,1202.04,196.17,173.815,566.99,142.6,121.68,173.92,118.06,101.52,50.13,271.49,58.05,57.74,267.665,30.4,82.095,203.22,85.29,49.305,35.315,24.51,133.67,105.26,44.755,41.46,124.005,40.07,366.555,53.48,37.275,265.78,317.225,85.89,84.955,144.995,300.59,58.74,120.585,86.42,217.14,154.705,184.51,101.37,44.75,77.35,308.5
1586447120.755462,165.5,267.03,2031.17,1203.6,196.5,173.87,567.915,142.66,121.92,174.2,117.94,101.65,50.14,271.84,58.135,57.77,268.175,30.445,82.24,203.445,85.29,49.39,35.365,24.565,133.76,105.38,44.895,41.515,124.005,40.07,366.25,53.48,37.365,265.78,317.57,86.02,85.05,145.135,300.74,58.82,120.585,86.45,217.45,154.705,184.51,101.51,44.75,77.355,308.59
1586447180.977765,165.64,267.36,2032.36,1204.445,196.65,173.93,567.915,142.59,121.975,174.29,117.96,101.65,50.215,271.95,58.16,57.77,267.97,30.435,82.2,203.57,85.29,49.39,35.345,24.555,133.885,105.56,44.765,41.505,124.005,40.11,366.24,53.48,37.365,266.73,317.485,86.0,85.065,145.135,300.775,58.82,120.585,86.47,217.45,154.97,184.51,101.395,44.75,77.335,308.18
1586447243.972311,165.47,267.39,2032.36,1204.445,196.45,173.87,567.68,142.37,121.975,174.195,117.92,101.65,50.13,271.95,58.065,57.745,267.98,30.435,82.12,203.51,85.29,49.39,35.345,24.575,133.885,105.55,44.795,41.505,124.005,40.11,366.485,53.44,37.35,266.16,317.41,85.82,85.01,145.135,300.775,58.82,120.585,86.38,217.45,154.79,184.51,101.32,44.695,77.32,308.18
1586447305.200525,165.385,267.39,2031.175,1203.83,196.33,173.92,567.415,142.27,121.975,174.27,117.965,101.645,50.16,271.78,58.075,57.745,268.105,30.44,82.18,203.8,85.29,49.39,35.315,24.585,133.885,105.63,44.78,41.495,124.005,40.1,366.67,53.42,37.335,266.025,317.345,85.82,84.96,145.135,300.75,58.78,120.585,86.7,217.45,154.81,184.63,101.36,44.7,77.275,308.12
1586447365.404504,165.435,267.405,2033.95,1203.93,196.33,174.0,568.345,142.41,122.0,174.27,118.02,101.68,50.18,271.78,58.1,57.76,268.06,30.465,82.18,203.8,85.29,49.39,35.33,24.635,133.75,105.555,44.775,41.46,124.005,40.105,366.67,53.42,37.38,265.865,317.345,85.83,84.92,145.135,300.75,58.8,120.585,86.75,217.53,154.83,184.85,101.275,44.71,77.3,308.26
1586447425.605836,165.455,267.56,2033.95,1205.075,196.515,174.0,567.28,142.515,122.0,174.57,118.0,101.865,50.21,272.4,58.145,57.735,268.31,30.48,82.18,203.49,85.29,49.39,35.365,24.665,133.75,105.705,44.76,41.47,124.005,40.105,367.27,53.445,37.385,266.15,317.855,85.885,84.905,145.135,300.56,58.8,120.585,86.83,217.55,154.93,185.025,101.41,44.705,77.29,308.26
1586447485.809782,165.39,267.65,2033.95,1205.8,196.57,174.0,567.28,142.41,121.85,174.55,118.02,101.82,50.22,272.4,58.165,57.75,268.44,30.49,82.21,203.27,85.29,49.415,35.435,24.67,133.75,105.84,44.84,41.525,124.005,40.105,367.66,53.385,37.435,266.505,318.12,86.04,84.905,145.58,300.0,58.86,120.585,86.85,217.455,154.915,184.995,101.385,44.695,77.3,308.26
1586447545.958944,165.045,267.28,2033.95,1205.31,196.37,174.0,566.78,142.23,121.85,174.56,117.84,101.845,50.18,272.56,58.125,57.67,268.15,30.465,82.21,203.14,85.29,49.39,35.4,24.655,133.735,105.64,44.795,41.475,124.005,40.125,367.9,53.365,37.34,266.05,317.8,86.09,84.82,145.45,299.83,58.8,120.85,86.82,217.455,154.85,185.13,101.38,44.695,77.19,307.9
1586447606.165644,165.01,267.28,2033.95,1203.6,196.395,173.53,566.78,142.045,121.87,174.31,117.87,101.79,50.16,271.92,58.01,57.62,267.625,30.43,81.92,202.74,85.29,49.365,35.36,24.645,133.69,105.635,44.675,41.42,124.005,40.125,368.17,53.37,37.315,265.82,317.8,85.74,84.82,145.19,300.015,58.8,120.85,86.82,217.455,154.53,184.865,101.165,44.695,77.15,307.9
1586447666.375553,164.845,267.28,2033.95,1201.46,196.46,173.53,566.78,141.84,121.87,174.21,117.84,101.78,50.18,272.09,58.005,57.61,267.77,30.465,81.83,202.815,85.29,49.365,35.37,24.69,133.77,105.615,44.68,41.44,124.005,40.125,368.02,53.3,37.295,266.005,317.33,85.79,84.755,145.19,300.05,58.74,120.85,86.59,217.455,154.52,184.435,101.165,44.695,77.11,307.9
1586447726.588525,164.655,267.28,2031.12,1200.495,196.37,173.37,567.51,141.84,121.72,174.17,117.885,101.72,50.16,272.09,57.92,57.6,266.865,30.465,81.76,202.86,85.355,49.33,35.35,24.68,133.645,105.495,44.625,41.42,124.005,40.125,367.99,53.3,37.285,265.43,317.6,85.63,84.635,144.97,300.03,58.74,120.925,86.58,217.455,154.52,184.435,101.06,44.615,77.17,307.9
1586447786.816254,165.0,267.01,2031.12,1201.76,196.34,173.57,567.94,141.48,121.84,174.17,117.745,101.86,50.16,271.82,58.055,57.58,267.78,30.48,81.9,203.25,85.355,49.33,35.36,24.665,133.645,105.595,44.645,41.41,124.005,40.125,368.95,53.3,37.31,265.76,317.6,85.63,84.805,144.97,300.62,58.74,120.925,86.58,217.455,154.305,184.355,101.155,44.64,77.34,308.1
1586447846.998287,164.705,267.04,2031.12,1199.78,196.41,173.31,567.69,141.48,121.85,174.18,117.725,101.8,50.17,271.82,57.995,57.585,267.94,30.465,81.97,203.25,85.42,49.375,35.355,24.68,133.82,105.595,44.54,41.365,124.005,40.125,368.72,53.415,37.335,265.72,317.47,85.745,84.81,144.97,300.62,58.74,120.82,86.7,217.455,154.04,184.34,101.09,44.64,77.36,308.04
1586447907.209147,164.915,267.0,2031.12,1199.78,196.44,173.52,568.74,141.66,121.85,174.06,117.805,101.82,50.17,271.82,57.995,57.6,268.03,30.49,81.91,203.22,85.42,49.33,35.39,24.7,133.82,105.715,44.615,41.38,124.005,40.125,368.72,53.36,37.395,265.375,317.12,85.745,84.77,144.97,300.67,58.72,120.82,86.7,217.455,154.04,184.41,101.105,44.685,77.36,308.37
1586447967.426879,164.9,266.98,2031.12,1201.245,196.46,173.55,569.21,141.82,121.87,174.185,118.03,101.91,50.17,271.62,58.055,57.565,268.25,30.465,81.855,202.96,85.42,49.37,35.39,24.79,133.82,105.83,44.635,41.37,124.005,40.125,369.16,53.36,37.385,265.64,316.985,85.95,84.78,144.95,300.98,58.735,120.82,86.7,217.455,154.04,184.705,101.18,44.705,77.345,308.225
1586448027.903237,164.99,267.18,2031.12,1202.16,196.525,173.76,568.98,141.79,121.895,174.18,118.075,101.91,50.21,271.62,58.075,57.58,268.35,30.485,81.9,202.96,85.42,49.385,35.4,24.775,133.88,105.9,44.605,41.375,124.005,40.125,369.67,53.395,37.435,265.92,316.985,86.015,84.83,144.95,301.22,58.735,120.82,86.8,217.4,154.255,184.86,101.2,44.735,77.38,308.56
1586448088.137569,165.08,267.18,2034.66,1203.31,196.52,173.99,569.14,142.0,121.86,174.23,118.13,101.91,50.22,271.62,58.13,57.6,268.605,30.495,81.96,202.96,85.42,49.405,35.42,24.765,133.95,106.05,44.605,41.38,124.005,40.125,369.26,53.4,37.45,265.83,316.985,86.09,84.93,144.95,301.24,58.735,120.98,86.945,217.4,154.435,184.86,101.38,44.755,77.38,308.56
1586448148.383764,165.045,267.14,2034.66,1203.525,196.52,173.76,568.44,141.84,121.895,174.13,117.965,101.84,50.16,271.62,58.09,57.58,268.17,30.5,81.92,203.0,85.42,49.355,35.435,24.69,133.92,105.745,44.54,41.39,124.005,40.075,369.6,53.405,37.445,265.83,316.985,85.98,84.905,144.965,301.17,58.75,120.98,86.945,217.395,154.34,184.51,101.27,44.755,77.36,308.64
1586448208.589977,165.17,267.35,2034.66,1203.36,196.57,174.01,569.275,141.91,121.87,174.02,117.925,101.915,50.16,271.45,58.12,57.6,268.05,30.515,81.92,203.11,85.42,49.355,35.405,24.725,133.92,105.78,44.555,41.4,124.435,40.075,369.35,53.42,37.48,266.13,317.565,86.2,84.94,144.905,301.22,58.74,120.98,86.88,217.46,154.13,184.51,101.25,44.695,77.385,308.64
1586448268.795963,165.25,267.525,2039.045,1205.24,196.65,174.26,569.36,141.87,121.97,174.29,118.015,102.195,50.22,271.45,58.19,57.61,268.52,30.545,81.89,203.35,85.42,49.355,35.37,24.75,133.92,106.055,44.545,41.48,124.435,40.14,369.5,53.42,37.56,266.81,318.19,86.53,84.955,145.0,301.22,58.74,120.76,86.88,217.46,154.11,184.925,101.195,44.695,77.445,308.64
1586448329.109839,165.34,267.48,2040.37,1206.13,196.62,174.41,570.0,142.04,122.05,174.5,118.14,102.37,50.22,271.45,58.25,57.715,268.44,30.56,81.93,203.715,85.42,49.39,35.37,24.79,134.03,106.11,44.68,41.51,124.435,40.14,369.59,53.45,37.55,266.8,318.34,86.53,84.99,145.195,301.455,58.83,120.76,87.03,217.46,154.295,185.13,101.17,44.705,77.475,309.41
1586448390.079785,165.14,267.175,2039.5,1205.07,196.45,174.355,569.88,141.99,121.975,174.425,118.28,102.33,50.23,271.89,58.18,57.705,267.605,30.525,82.02,203.81,85.42,49.38,35.385,24.745,134.0,106.035,44.905,41.45,124.435,40.14,369.19,53.31,37.515,266.775,318.34,86.53,84.92,145.065,301.405,58.83,120.76,87.005,217.46,154.325,185.17,101.11,44.7,77.47,309.06
1586448450.286008,165.2,267.19,2037.915,1204.0,196.42,174.35,569.605,141.9,122.095,174.27,118.23,102.28,50.23,271.89,58.16,57.64,267.38,30.525,82.01,204.02,85.42,49.38,35.385,24.735,134.13,106.18,44.875,41.445,124.435,40.14,369.44,53.31,37.505,265.95,318.34,86.53,84.835,145.065,301.43,58.79,120.76,86.83,217.46,154.325,185.09,100.885,44.705,77.41,309.06
1586448512.141376,165.325,267.38,2037.915,1205.82,196.37,174.66,570.0,141.78,122.22,174.505,118.31,102.655,50.22,271.94,58.19,57.6,267.56,30.535,81.93,204.31,85.42,49.38,35.415,24.85,134.175,106.305,45.005,41.47,124.435,40.14,369.36,53.31,37.55,266.28,318.34,86.66,84.93,145.065,301.29,58.79,120.76,86.83,217.46,154.41,185.215,100.93,44.765,77.375,308.98
1586448573.108264,165.255,267.38,2037.915,1206.1,196.33,174.76,570.0,141.85,121.91,174.505,118.28,102.67,50.205,272.12,58.2,57.66,267.56,30.555,81.895,204.24,85.495,49.395,35.42,24.83,134.2,106.15,45.045,41.505,124.435,40.14,369.75,53.33,37.56,266.23,318.34,86.66,84.95,145.065,301.33,58.79,120.76,86.83,217.46,154.41,184.885,100.85,44.765,77.34,308.98
1586448634.970219,165.17,267.24,2039.215,1205.45,196.35,174.685,570.535,141.97,121.81,174.41,118.26,102.845,50.19,272.24,58.195,57.675,267.84,30.555,81.895,204.32,85.495,49.395,35.43,24.86,134.11,106.08,45.015,41.51,124.435,40.14,369.27,53.33,37.59,266.01,318.01,86.76,84.945,145.065,301.095,58.87,120.76,86.925,217.42,153.955,184.91,100.81,44.805,77.34,308.98
1586448695.198264,164.96,267.25,2039.215,1203.335,196.12,174.75,569.0,141.815,121.955,174.2,118.23,102.74,50.18,271.86,58.12,57.63,267.285,30.555,81.85,204.15,85.435,49.395,35.4,24.845,134.14,105.93,44.87,41.52,124.435,40.14,369.1,53.33,37.585,265.62,317.44,86.845,84.825,145.065,301.085,58.78,120.76,86.925,217.225,153.68,184.61,100.63,44.81,77.31,308.545
1586448755.707443,164.95,266.99,2037.365,1204.54,196.01,174.565,569.35,141.85,122.0,174.1,118.175,102.73,50.17,271.79,58.065,57.63,267.5,30.58,81.85,204.225,85.435,49.395,35.42,24.865,134.14,105.975,44.855,41.52,124.435,40.14,369.26,53.33,37.595,265.62,317.41,86.53,84.865,145.065,301.12,58.815,120.76,86.81,217.225,153.68,184.51,100.65,44.805,77.28,308.505
1586448818.541955,165.16,266.99,2037.7,1205.7,196.11,174.47,569.55,141.77,121.89,174.1,118.215,102.74,50.15,271.69,58.11,57.67,267.43,30.575,81.85,204.305,85.435,49.375,35.42,24.89,134.05,105.93,44.865,41.54,124.435,40.14,369.26,53.33,37.625,265.745,317.51,86.53,84.96,144.955,301.12,58.86,120.76,86.81,217.225,154.0,184.48,100.86,44.8,77.33,308.505
1586448878.752211,165.15,266.99,2038.54,1205.7,196.05,174.65,569.76,141.62,122.115,174.42,118.25,102.77,50.17,271.92,58.07,57.65,267.465,30.585,81.87,204.41,85.435,49.375,35.42,24.925,134.04,106.005,44.915,41.54,124.435,40.09,369.39,53.33,37.65,265.35,317.92,86.475,84.89,145.04,301.43,58.86,120.76,86.91,217.225,154.02,184.705,100.88,44.8,77.31,308.505
1586448938.974747,165.1,266.99,2038.54,1205.62,195.98,174.625,569.76,141.615,122.14,174.35,118.13,102.76,50.2,271.83,58.075,57.665,267.465,30.575,81.84,204.43,85.345,49.375,35.39,24.865,134.04,105.94,44.845,41.54,124.435,40.09,369.39,53.31,37.635,265.52,317.42,86.475,84.885,145.015,301.35,58.84,120.76,86.88,217.225,154.045,184.705,100.875,44.8,77.38,308.61
1586448999.178555,165.265,266.99,2038.54,1205.85,195.87,174.725,569.37,141.665,122.355,174.35,118.275,103.015,50.2,271.835,58.075,57.69,268.18,30.575,81.84,204.49,85.345,49.465,35.43,24.915,134.24,106.025,44.905,41.57,124.435,40.09,369.39,53.35,37.64,265.82,317.305,86.785,84.935,145.125,301.475,58.895,120.76,86.96,217.225,154.105,184.47,101.01,44.8,77.48,308.61
1586449059.404673,165.2,267.34,2039.05,1205.695,195.89,174.76,569.37,141.595,122.355,174.545,118.2,103.075,50.22,271.835,58.145,57.69,268.165,30.6,81.93,204.49,85.345,49.465,35.425,24.94,134.24,106.18,44.875,41.595,124.435,40.09,369.39,53.35,37.7,266.03,317.59,86.71,84.95,145.125,301.42,58.865,120.76,86.96,217.225,153.99,184.755,101.01,44.855,77.56,308.76
1586449119.660616,165.12,267.34,2039.05,1206.11,195.95,174.85,569.54,141.56,122.355,174.52,118.18,103.17,50.24,271.835,58.145,57.765,268.4,30.585,81.845,204.39,85.395,49.465,35.425,24.945,134.24,106.23,44.885,41.6,124.435,40.09,369.39,53.35,37.695,265.77,317.69,86.81,84.915,145.15,301.47,58.865,120.76,86.97,217.225,154.05,184.755,101.02,44.86,77.56,308.76
1586449179.86707,165.19,267.34,2039.05,1206.02,195.97,174.84,569.72,141.47,122.275,174.55,118.035,103.41,50.245,271.835,58.125,57.745,268.4,30.585,81.77,204.39,85.355,49.48,35.43,24.975,134.245,106.19,44.905,41.61,124.76,40.09,369.64,53.32,37.75,265.77,317.69,86.965,84.95,144.885,301.495,58.855,120.76,86.98,217.225,154.07,184.975,101.14,44.815,77.495,308.76
1586449240.069838,165.19,267.58,2041.82,1208.21,196.07,174.98,570.18,141.65,122.32,174.62,118.195,103.585,50.245,272.66,58.26,57.775,268.82,30.605,81.74,204.84,85.4,49.515,35.445,24.985,134.245,106.265,44.985,41.635,124.8,40.125,370.0,53.39,37.765,266.275,317.69,87.2,84.98,145.145,301.64,58.885,120.76,87.0,217.315,154.15,185.15,101.19,44.86,77.53,309.185
1586449300.297718,165.145,267.37,2042.0,1207.95,196.02,174.99,570.43,141.65,122.34,174.395,118.08,103.56,50.235,272.55,58.16,57.745,269.055,30.61,81.735,204.74,85.38,49.515,35.445,24.975,134.405,106.21,44.985,41.625,124.8,40.125,370.0,53.36,37.755,266.26,318.45,87.05,84.985,145.1,301.465,58.865,121.165,86.99,217.35,154.15,185.15,101.345,44.855,77.545,309.15
1586449360.511783,165.165,267.41,2042.0,1208.85,196.02,174.99,570.58,141.65,122.3,174.53,118.07,103.4,50.24,272.55,58.175,57.765,269.885,30.605,81.8,204.65,85.38,49.515,35.43,24.98,134.26,106.065,44.965,41.605,124.8,40.125,370.01,53.36,37.745,266.26,318.66,86.9,84.99,145.155,301.465,58.865,121.165,86.93,217.35,154.09,185.075,101.39,44.855,77.45,309.22
1586449420.718146,165.105,267.445,2042.0,1207.91,196.11,174.985,570.92,141.65,122.265,174.52,117.94,103.4,50.25,272.55,58.16,57.765,270.1,30.61,81.855,204.6,85.48,49.435,35.45,24.985,134.21,106.07,45.06,41.625,124.8,40.1,369.88,53.34,37.775,266.49,319.01,86.84,84.99,145.155,301.615,58.855,121.165,86.9,217.35,154.05,185.075,101.565,44.855,77.28,309.57
1586449482.265467,165.02,267.33,2042.0,1208.295,196.06,174.97,570.875,141.67,122.2,174.615,118.06,103.345,50.26,272.55,58.205,57.81,269.49,30.605,81.85,204.56,85.45,49.395,35.45,24.985,134.21,106.145,45.115,41.635,124.8,40.1,369.88,53.365,37.73,266.49,318.66,87.01,84.955,145.22,301.7,58.885,121.165,86.91,217.35,154.02,185.26,101.59,44.855,77.42,309.63
1586449542.492832,164.87,267.055,2039.53,1206.59,195.97,174.78,570.71,141.56,122.085,174.55,117.99,103.33,50.225,272.72,58.15,57.795,269.49,30.565,81.84,204.44,85.45,49.395,35.42,24.945,134.21,105.9,45.155,41.61,124.8,40.1,369.82,53.37,37.7,266.49,318.525,87.02,84.895,144.98,301.41,58.795,121.165,86.88,217.35,153.91,185.06,101.59,44.855,77.33,309.63
1586449602.701825,164.845,266.89,2037.38,1205.585,196.0,174.71,570.04,141.57,122.15,174.47,117.94,103.0,50.22,272.72,58.15,57.815,269.19,30.575,81.78,204.24,85.45,49.395,35.43,24.915,134.2,105.9,45.155,41.54,124.8,40.1,369.53,53.315,37.685,265.43,317.73,87.15,84.975,144.835,301.085,58.725,121.15,86.83,217.35,153.75,184.925,101.48,44.855,77.46,309.63
1586449662.904636,164.83,266.67,2037.38,1204.93,195.96,174.42,569.61,141.635,122.16,174.28,117.985,103.035,50.215,272.34,58.045,57.825,268.97,30.55,81.95,204.36,85.405,49.305,35.4,24.935,134.06,105.725,45.135,41.545,124.8,40.1,369.56,53.26,37.675,264.83,317.73,87.085,85.03,144.835,301.085,58.725,121.15,86.815,217.35,153.64,184.925,101.51,44.805,77.4,309.325
1586449723.110874,164.705,266.48,2036.69,1205.12,195.71,174.615,568.67,141.72,122.15,174.14,118.13,103.035,50.19,272.34,58.04,57.855,268.9,30.56,81.94,203.99,85.47,49.345,35.44,24.895,134.06,105.665,45.125,41.54,124.8,40.1,369.3,53.295,37.655,264.83,317.73,87.115,85.085,145.09,301.085,58.69,121.255,86.69,217.35,153.58,184.53,101.63,44.805,77.575,309.61
1586449783.32108,164.635,266.35,2035.155,1205.18,195.71,174.43,567.53,141.57,122.1,174.08,117.97,102.8,50.2,272.34,58.055,57.865,268.43,30.585,81.925,204.09,85.47,49.345,35.45,24.905,134.02,105.665,45.08,41.5,124.8,40.065,369.06,53.255,37.65,264.83,317.73,87.11,85.095,145.07,300.54,58.69,121.255,86.73,217.35,153.38,184.39,101.395,44.845,77.475,309.55
1586449843.545068,164.66,266.38,2035.155,1205.18,195.71,174.28,567.4,141.52,122.1,174.21,117.86,102.94,50.21,272.34,58.05,57.835,267.78,30.595,82.04,204.25,85.42,49.345,35.43,24.915,134.03,105.665,45.055,41.44,124.8,40.065,369.29,53.3,37.695,264.895,317.03,87.11,85.16,145.07,300.325,58.695,121.255,86.82,217.14,153.54,184.63,101.395,44.845,77.475,309.56
1586449903.788783,164.905,266.445,2034.755,1206.965,195.97,174.28,567.82,141.55,122.295,174.335,117.91,102.9,50.22,272.34,58.14,57.755,267.64,30.62,82.09,204.22,85.39,49.345,35.45,24.945,134.03,105.575,45.13,41.5,124.8,40.065,369.92,53.32,37.695,265.09,317.03,87.21,85.225,145.07,300.325,58.695,121.255,87.035,217.14,153.76,184.63,101.46,44.835,77.42,309.54
1586449963.9932,164.8,266.38,2034.755,1206.965,195.97,174.51,568.0,141.55,122.18,174.48,117.92,103.055,50.22,272.125,58.17,57.795,267.655,30.635,82.02,204.38,85.39,49.34,35.45,24.965,133.99,105.67,45.135,41.485,124.8,40.065,369.92,53.32,37.705,265.09,317.55,87.09,85.21,144.99,300.68,58.695,121.255,86.905,217.14,153.76,184.755,101.44,44.835,77.42,309.54
1586450024.208397,164.62,266.115,2034.755,1205.76,195.86,174.435,566.87,141.585,122.125,174.23,117.7,103.02,50.175,272.07,58.04,57.74,267.28,30.6,82.02,203.87,85.39,49.335,35.4,24.92,133.88,105.5,45.105,41.41,124.8,40.065,369.92,53.29,37.715,264.55,317.09,87.09,85.21,144.99,300.68,58.695,121.255,86.89,217.14,153.765,184.755,101.44,44.84,77.37,309.71
1586450084.418137,164.66,266.155,2034.755,1206.075,195.95,174.44,567.32,141.38,122.125,174.14,117.82,103.07,50.17,271.54,58.015,57.74,267.24,30.63,81.82,203.94,85.39,49.37,35.39,24.9,133.895,105.61,45.195,41.345,124.8,40.065,369.92,53.26,37.72,264.5,316.92,86.86,85.14,144.745,300.46,58.705,121.255,86.9,217.14,153.765,184.21,101.605,44.805,77.38,309.93
1586450144.619403,164.41,266.04,2032.3,1204.18,195.81,174.3,567.075,141.36,122.02,173.93,117.8,102.93,50.125,271.14,57.93,57.755,267.24,30.615,81.82,203.955,85.28,49.31,35.36,24.885,133.895,105.475,45.195,41.32,124.8,40.065,368.61,53.21,37.725,263.88,316.92,86.65,85.04,144.685,300.46,58.705,121.255,86.955,217.14,153.36,184.06,101.57,44.815,77.38,310.17
1586450204.859633,164.5,266.04,2032.3,1204.18,195.83,174.3,567.075,141.36,121.965,174.11,117.8,103.01,50.11,271.24,57.84,57.835,267.24,30.625,81.89,204.01,85.3,49.31,35.36,24.92,133.895,105.35,45.3,41.34,124.8,40.065,368.61,53.24,37.725,264.0,316.955,86.95,84.98,144.79,300.46,58.705,121.255,86.96,217.14,153.59,184.12,101.755,44.785,77.28,310.73
1586450265.419436,164.47,266.04,2033.54,1205.27,195.725,174.32,567.79,141.4,121.885,174.03,117.745,103.25,50.1,271.24,57.9,57.88,267.09,30.64,81.86,204.03,85.3,49.31,35.35,24.945,133.79,105.425,45.245,41.35,124.8,40.065,368.61,53.29,37.77,263.85,316.955,87.11,85.0,144.775,300.25,58.765,121.255,86.96,217.14,153.59,183.78,101.74,44.785,77.245,310.73
1586450325.624318,164.85,266.43,2033.54,1205.27,195.515,174.34,567.5,141.21,122.005,174.48,117.745,103.44,50.11,271.24,57.9,57.965,267.325,30.685,81.89,204.32,85.29,49.345,35.35,24.965,133.79,105.6,45.37,41.39,124.8,40.065,368.61,53.33,37.82,264.24,316.955,87.22,85.03,144.79,300.19,58.795,121.255,87.02,217.14,153.9,184.035,101.76,44.785,77.31,310.73
1586450385.831302,164.885,266.44,2034.66,1206.63,195.48,174.56,567.5,141.22,122.0,174.61,117.945,103.5,50.14,271.24,57.9,57.97,267.405,30.71,81.9,204.32,85.26,49.345,35.35,24.985,133.98,105.68,45.325,41.39,124.8,40.065,368.61,53.355,37.88,264.39,316.955,87.22,85.07,144.92,300.19,58.83,121.255,87.02,217.14,153.88,183.97,101.765,44.835,77.335,311.905
1586450446.037411,164.905,266.44,2036.24,1208.165,195.64,174.72,567.5,141.22,121.97,174.58,117.92,103.7,50.145,271.24,58.01,57.99,266.98,30.72,81.98,204.33,85.315,49.345,35.4,24.965,133.98,105.655,45.245,41.39,124.8,40.065,369.43,53.37,37.86,264.69,317.7,87.04,84.97,144.92,300.19,58.83,121.255,86.99,217.14,153.8,184.005,101.78,44.835,77.395,312.06
1586450506.240776,164.995,266.49,2036.24,1207.7,195.48,174.615,568.0,141.22,121.99,174.57,117.965,103.645,50.155,271.24,58.01,58.055,267.29,30.74,81.955,204.38,85.315,49.335,35.405,24.99,134.1,105.75,45.42,41.405,124.8,40.065,369.63,53.37,37.825,265.1,317.7,87.04,84.975,144.82,300.25,58.785,121.255,87.095,217.14,153.8,184.005,101.865,44.835,77.44,311.37
1586450566.461258,164.955,266.545,2037.38,1209.185,195.36,174.81,568.01,141.21,122.215,174.57,117.965,103.76,50.175,271.24,58.07,58.05,267.18,30.765,82.02,204.58,85.32,49.335,35.4,24.98,134.17,105.81,45.415,41.43,124.8,40.065,369.63,53.43,37.85,265.1,317.99,87.04,85.02,144.87,300.23,58.78,121.255,87.12,217.14,153.88,184.15,101.97,44.845,77.44,311.37
1586450626.685287,165.035,266.47,2037.38,1209.94,195.14,174.84,568.58,141.18,122.215,174.7,118.275,103.84,50.165,272.05,58.115,58.08,267.355,30.775,81.99,204.58,85.29,49.385,35.43,24.995,134.17,105.87,45.415,41.45,124.8,40.065,369.99,53.45,37.855,265.1,317.99,87.04,84.97,144.9,300.38,58.79,121.255,87.12,217.14,153.905,184.15,102.01,44.845,77.43,311.22
1586450686.893252,164.855,266.235,2037.78,1209.23,195.26,174.84,568.58,141.14,122.215,174.6,118.265,103.68,50.18,271.54,58.045,58.005,267.38,30.725,81.895,204.44,85.24,49.36,35.415,24.965,134.44,105.7,45.465,41.385,124.8,40.065,369.99,53.47,37.84,265.1,317.99,87.015,84.925,144.885,300.38,58.735,120.89,87.12,217.14,153.88,184.005,101.995,44.835,77.345,310.505
1586450747.112419,164.755,265.97,2035.98,1208.03,195.26,174.74,568.56,141.14,122.025,174.41,118.06,103.4,50.155,271.35,58.01,57.88,267.1,30.69,81.785,204.29,85.12,49.31,35.365,24.925,134.24,105.51,45.385,41.35,124.8,40.065,369.35,53.47,37.735,264.24,317.99,86.815,84.83,144.83,299.94,58.7,120.89,86.84,217.14,153.74,184.005,101.98,44.835,77.19,310.03
1586450807.430949,164.965,266.08,2036.65,1210.56,195.26,174.97,568.56,141.04,122.025,174.64,117.98,103.355,50.205,271.35,58.05,57.88,267.615,30.725,81.82,204.32,85.14,49.31,35.41,24.945,134.2,105.65,45.29,41.405,124.8,40.065,369.35,53.44,37.74,264.46,318.25,86.86,84.955,144.84,299.94,58.7,120.89,86.84,217.14,153.915,184.005,101.97,44.835,77.12,310.24
1586450867.632241,165.05,266.485,2037.94,1210.32,195.51,175.01,568.78,141.085,122.02,174.64,118.16,103.54,50.215,271.9,58.095,57.935,267.81,30.75,81.84,204.47,85.14,49.345,35.445,24.975,134.2,105.8,45.29,41.4,124.8,40.065,369.35,53.44,37.81,264.82,318.865,86.86,84.97,144.925,300.01,58.79,120.89,86.99,217.14,153.905,183.855,102.145,44.805,77.12,310.15
1586450927.842842,164.875,266.445,2037.64,1210.465,195.49,174.92,568.78,141.05,122.0,174.81,118.155,103.57,50.19,272.04,58.14,58.0,267.83,30.74,81.84,204.72,85.23,49.345,35.435,24.975,134.39,105.74,45.29,41.405,124.8,40.095,370.075,53.49,37.81,264.82,318.865,86.88,84.94,145.07,300.01,58.87,120.89,86.99,217.2,154.05,183.85,102.15,44.835,77.12,310.14
