lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588002103.787513,175.5,282.79,2413.885,1279.695,205.07,191.925,791.16,155.05,129.22,169.185,118.365,95.42,53.455,261.75,59.02,57.635,292.485,30.145,83.445,220.35,90.17,46.25,38.075,23.295,134.465,105.14,43.76,42.935,123.99,40.34,427.49,53.585,37.985,300.49,349.57,87.785,95.025,163.37,309.475,62.88,116.89,89.09,239.095,157.88,188.21,100.37,51.73,74.29,336.23
1588002163.992699,175.475,282.72,2413.63,1279.695,205.11,191.77,791.2,155.045,129.22,169.045,118.35,95.46,53.45,261.76,59.01,57.655,292.415,30.145,83.44,220.435,90.17,46.27,38.085,23.305,134.52,105.13,43.76,42.935,123.99,40.34,427.49,53.545,37.99,300.45,349.385,87.99,95.075,163.5,309.415,62.895,116.89,89.06,239.155,157.88,188.18,100.37,51.73,74.29,336.39
1588002224.306957,175.54,282.78,2413.42,1279.89,205.21,191.89,793.02,155.08,129.22,169.22,118.35,95.43,53.465,261.93,59.02,57.67,292.415,30.145,83.445,220.355,90.18,46.29,38.095,23.305,134.66,105.08,43.89,42.935,123.99,40.34,427.49,53.555,38.005,300.585,349.385,88.015,95.155,163.46,309.46,62.935,116.89,89.035,239.23,157.91,188.29,100.37,51.73,74.32,336.45
1588002284.511388,175.62,282.775,2413.0,1279.89,205.17,191.765,791.52,155.12,129.265,169.12,118.475,95.46,53.45,261.92,59.025,57.675,292.365,30.145,83.44,220.575,90.18,46.27,38.135,23.315,134.63,105.09,43.88,42.955,123.99,40.34,427.49,53.54,37.995,300.63,349.64,88.015,95.17,163.46,309.695,62.895,116.89,89.055,239.375,157.98,188.23,100.44,51.73,74.36,336.72
1588002344.717137,175.655,282.83,2412.77,1279.91,205.18,191.725,788.5,155.175,129.265,169.03,118.48,95.57,53.44,261.73,59.055,57.675,292.26,30.135,83.435,220.07,90.18,46.285,38.135,23.315,134.755,105.035,43.845,42.955,123.99,40.34,427.415,53.57,37.985,300.645,349.885,87.92,95.18,163.46,309.695,62.92,117.12,89.07,239.45,158.1,188.135,100.34,51.73,74.41,336.89
1588002404.913373,175.605,282.865,2410.605,1279.91,205.04,191.54,788.98,155.14,129.265,169.03,118.445,95.51,53.42,261.56,59.13,57.655,292.385,30.145,83.37,220.07,90.18,46.255,38.125,23.325,134.755,105.06,43.85,42.965,123.99,40.34,427.415,53.555,37.995,300.645,349.775,87.98,95.185,163.56,309.82,62.915,117.12,88.97,239.545,158.14,187.84,100.41,51.73,74.37,336.8
1588002465.128473,175.69,282.96,2409.78,1279.91,205.175,191.36,787.76,155.145,129.265,168.98,118.46,95.44,53.44,261.9,59.16,57.635,292.81,30.145,83.38,220.0,90.18,46.25,38.095,23.31,134.82,105.1,43.88,42.935,123.99,40.34,426.775,53.545,38.0,300.58,349.905,88.05,95.28,163.56,309.82,62.92,117.23,89.02,239.57,158.365,187.58,100.41,51.73,74.38,337.135
1588002525.373641,175.68,282.67,2408.7,1278.98,205.14,190.98,786.8,155.09,129.275,168.995,118.46,95.44,53.415,261.9,59.15,57.625,292.775,30.135,83.365,220.075,90.18,46.25,38.105,23.285,134.69,105.115,43.84,42.93,123.99,40.34,426.775,53.545,37.98,300.425,349.82,88.055,95.15,163.56,309.82,62.925,117.23,89.08,239.615,158.365,187.6,100.41,51.73,74.375,337.15
1588002585.593624,175.76,282.67,2406.84,1278.12,204.94,190.98,786.66,155.095,129.275,169.13,118.45,95.265,53.405,261.9,59.145,57.605,292.775,30.145,83.37,220.095,90.08,46.28,38.125,23.275,134.8,105.115,43.88,42.92,124.0,40.34,426.775,53.535,37.98,299.955,349.8,88.05,95.14,163.56,309.62,62.915,117.2,89.025,239.48,158.34,187.6,100.46,51.72,74.425,337.405
1588002645.818323,175.775,282.625,2406.515,1278.775,205.01,190.72,787.24,155.14,129.275,169.28,118.58,95.245,53.36,261.9,59.09,57.575,292.58,30.14,83.36,220.12,90.08,46.345,38.13,23.27,134.85,105.205,43.87,42.925,124.0,40.34,426.775,53.535,37.995,299.555,349.835,87.995,95.06,163.56,309.73,62.93,117.2,89.01,239.635,158.41,187.39,100.54,51.72,74.485,337.275
1588002705.966735,175.65,282.51,2405.46,1277.92,204.81,190.215,785.815,155.11,129.275,169.4,118.56,95.125,53.365,262.22,59.075,57.535,292.665,30.135,83.395,220.0,90.08,46.375,38.155,23.255,134.84,105.205,43.75,42.915,123.97,40.34,426.61,53.505,37.985,299.29,349.79,87.87,95.095,163.635,309.73,62.935,117.2,89.0,239.595,158.335,187.37,100.49,51.72,74.47,337.46
1588002766.173332,175.43,282.33,2401.3,1276.54,204.76,190.085,785.715,155.11,129.31,169.29,118.51,95.22,53.385,262.12,59.085,57.535,292.615,30.12,83.38,219.68,90.095,46.355,38.145,23.25,134.72,105.02,43.855,42.895,123.93,40.34,426.61,53.505,37.935,299.02,349.79,87.925,94.95,163.635,309.73,62.9,117.2,89.01,239.595,158.28,187.33,100.44,51.72,74.45,337.605
1588002826.368276,175.26,282.345,2401.12,1276.345,204.7,190.39,785.9,155.04,129.31,169.12,118.48,95.22,53.35,262.19,59.035,57.55,292.74,30.14,83.395,219.68,90.095,46.385,38.145,23.255,134.73,105.13,43.87,42.905,123.93,40.34,426.89,53.465,37.955,299.075,348.86,87.935,94.965,163.635,309.73,62.905,117.2,89.07,239.315,158.0,187.35,100.44,51.72,74.45,337.52
1588002886.566724,175.29,282.38,2402.28,1275.855,204.91,190.53,788.02,155.065,129.05,169.5,118.38,95.19,53.35,262.19,59.055,57.525,292.74,30.135,83.39,219.68,90.1,46.33,38.155,23.265,134.525,105.205,43.835,42.9,123.93,40.34,426.89,53.43,37.98,299.015,348.735,87.86,94.965,163.56,309.73,62.885,117.05,89.06,239.275,158.0,187.3,100.35,51.72,74.505,337.52
1588002946.780915,175.23,282.5,2403.0,1275.855,204.91,190.76,787.88,155.065,129.05,169.63,118.29,95.23,53.335,262.19,59.06,57.55,292.57,30.145,83.365,219.61,90.1,46.405,38.155,23.275,134.64,105.185,43.77,42.875,123.93,40.34,426.9,53.4,37.955,299.11,348.75,87.81,94.955,163.56,309.73,62.87,117.05,89.155,239.52,158.0,187.39,100.39,51.72,74.505,337.375
1588003006.966943,175.13,282.27,2403.0,1275.39,204.87,190.91,788.19,155.03,129.05,169.62,118.31,95.22,53.32,262.19,58.995,57.515,292.505,30.14,83.34,219.76,90.1,46.395,38.115,23.275,134.64,105.1,43.71,42.845,123.93,40.34,426.9,53.365,37.945,298.86,348.525,87.805,94.925,163.56,309.02,62.85,117.05,89.14,239.29,158.0,187.37,100.39,51.72,74.47,337.49
1588003067.178132,175.11,282.375,2403.94,1275.395,204.85,190.94,788.19,155.02,129.05,169.575,118.36,95.22,53.34,262.19,59.055,57.535,292.53,30.135,83.34,220.02,90.09,46.375,38.12,23.26,134.67,105.14,43.725,42.855,123.93,40.34,426.785,53.335,37.965,298.83,348.45,87.87,94.925,163.68,309.02,62.855,117.05,89.085,239.29,158.0,187.6,100.39,51.72,74.47,337.49
1588003127.930246,175.055,282.305,2403.555,1274.4,204.91,190.54,787.27,155.055,129.105,169.52,118.33,95.0,53.315,262.475,59.045,57.46,292.67,30.095,83.27,219.865,90.11,46.365,38.14,23.225,134.62,105.165,43.69,42.845,123.93,40.34,426.615,53.325,37.925,299.065,348.59,87.835,94.925,163.68,309.02,62.87,117.05,89.085,239.33,158.005,187.725,100.36,51.72,74.47,337.25
1588003188.124893,175.125,282.19,2404.78,1275.08,204.92,190.605,787.27,155.105,129.13,169.515,118.335,94.935,53.315,263.0,59.005,57.465,292.53,30.105,83.265,219.79,90.11,46.365,38.135,23.195,134.645,105.14,43.685,42.88,123.93,40.34,426.395,53.335,37.925,299.54,348.45,87.865,94.94,163.86,308.98,62.885,117.05,89.06,239.375,157.99,187.59,100.36,51.735,74.44,337.25
1588003248.35268,175.11,282.115,2405.135,1275.08,204.95,190.35,787.7,155.1,129.17,169.495,118.19,94.97,53.36,262.94,58.945,57.47,292.26,30.105,83.275,219.96,90.115,46.365,38.135,23.225,134.57,105.125,43.67,42.845,123.93,40.34,426.46,53.35,37.955,299.325,348.81,87.82,94.91,163.86,309.105,62.885,117.05,89.025,239.47,158.045,187.58,100.41,51.735,74.37,337.55
1588003308.566535,175.015,282.005,2405.135,1273.17,204.805,189.8,785.29,155.125,129.165,169.38,118.19,94.97,53.33,262.78,58.825,57.47,292.2,30.105,83.305,219.76,90.115,46.355,38.13,23.215,134.47,105.08,43.7,42.845,123.93,40.34,425.765,53.325,37.96,298.36,348.37,87.815,94.96,164.01,309.045,62.875,117.05,88.94,239.66,157.82,187.3,100.39,51.735,74.28,337.55
1588003368.769721,174.95,281.96,2405.135,1272.53,204.84,189.59,785.01,155.13,129.14,169.34,118.22,94.845,53.335,262.75,58.925,57.475,292.07,30.115,83.325,219.76,90.115,46.345,38.125,23.205,134.43,105.07,43.725,42.865,123.94,40.34,425.765,53.29,37.905,298.29,348.435,87.815,94.985,164.01,309.045,62.855,117.05,88.96,239.7,157.815,187.23,100.375,51.735,74.315,337.55
1588003429.003738,174.835,281.55,2397.68,1271.88,204.68,189.0,785.22,155.16,129.09,169.255,118.19,94.86,53.335,262.36,58.905,57.47,291.995,30.115,83.32,219.505,90.115,46.36,38.155,23.225,134.445,105.05,43.78,42.85,123.94,40.34,425.765,53.285,37.925,298.43,348.37,87.945,95.0,164.07,309.045,62.855,117.05,89.01,239.69,157.705,187.23,100.375,51.735,74.35,337.55
1588003489.213343,174.8,281.58,2397.68,1269.85,204.63,188.915,784.67,155.07,129.06,169.28,118.26,94.875,53.285,262.395,58.915,57.435,292.035,30.1,83.34,219.635,90.01,46.335,38.135,23.215,134.43,105.06,43.76,42.825,123.94,40.34,424.72,53.295,37.915,298.065,348.19,87.88,94.86,163.97,309.03,62.89,117.05,89.055,239.595,157.625,187.1,100.36,51.735,74.365,337.55
1588003549.453617,174.695,281.58,2398.3,1270.13,204.62,189.435,784.67,155.015,129.035,169.145,118.44,94.81,53.285,262.32,58.91,57.445,292.0,30.115,83.27,219.42,90.01,46.34,38.13,23.205,134.43,105.1,43.78,42.825,123.94,40.34,424.25,53.28,37.895,298.105,347.76,87.91,94.88,163.97,308.93,62.845,117.05,89.055,239.405,157.685,187.09,100.3,51.735,74.335,337.55
1588003609.654461,174.615,281.65,2398.29,1270.16,204.73,189.59,784.71,155.015,129.035,169.135,118.455,94.925,53.265,262.215,58.875,57.47,291.81,30.135,83.175,219.3,90.01,46.35,38.13,23.215,134.435,105.05,43.765,42.79,123.94,40.34,424.59,53.265,37.91,297.98,347.685,87.875,94.82,163.97,308.755,62.82,117.05,89.005,239.35,157.49,187.095,100.27,51.735,74.36,337.55
1588003669.848462,174.64,281.65,2399.545,1270.16,204.8,189.725,785.78,155.025,129.05,169.2,118.45,94.92,53.275,262.65,58.915,57.465,291.715,30.135,83.175,219.33,90.01,46.365,38.11,23.195,134.4,105.13,43.76,42.825,123.94,40.34,424.59,53.275,37.91,298.065,347.75,87.88,94.855,163.96,308.72,62.82,117.05,89.03,239.58,157.52,187.38,100.195,51.735,74.355,337.13
1588003730.04905,174.695,281.72,2400.78,1270.6,204.82,189.64,786.23,155.05,129.065,169.28,118.44,94.82,53.285,262.715,58.885,57.42,291.705,30.13,83.175,219.33,90.01,46.345,38.135,23.195,134.46,105.09,43.745,42.845,123.94,40.34,424.505,53.275,37.935,298.1,347.75,87.88,94.87,163.96,308.73,62.82,117.05,89.075,239.64,157.7,187.495,100.27,51.735,74.355,337.365
1588003790.258645,174.645,281.555,2400.78,1270.39,204.715,189.28,786.23,155.02,129.105,169.28,118.44,94.81,53.29,262.53,58.85,57.415,291.73,30.105,83.24,219.33,90.01,46.365,38.135,23.195,134.485,105.085,43.695,42.845,123.94,40.34,424.79,53.28,37.925,297.975,347.965,87.88,94.82,163.96,308.73,62.815,117.05,89.065,239.705,157.65,187.55,100.22,51.735,74.41,337.365
1588003850.459504,174.39,281.31,2400.78,1271.535,204.52,189.175,786.08,155.03,129.125,169.2,118.4,94.72,53.3,262.43,58.91,57.415,291.92,30.085,83.28,219.19,90.01,46.325,38.135,23.165,134.41,105.08,43.705,42.835,123.94,40.34,424.79,53.295,37.925,297.625,347.955,87.88,94.825,163.99,308.83,62.815,117.05,89.07,239.62,157.605,187.67,100.22,51.735,74.4,337.26
1588003910.683408,174.38,281.375,2400.02,1270.62,204.53,188.88,785.49,155.05,129.115,169.165,118.38,94.68,53.275,262.395,58.875,57.38,291.96,30.075,83.34,219.19,90.07,46.315,38.135,23.155,134.355,105.045,43.63,42.81,123.785,40.34,424.625,53.27,37.895,297.24,347.955,87.715,94.88,163.99,308.745,62.815,116.665,89.07,239.72,157.575,187.59,100.25,51.615,74.34,337.43
1588003970.88709,174.355,281.37,2398.835,1271.42,204.42,189.09,786.55,155.045,129.13,169.29,118.39,94.755,53.305,262.68,58.855,57.37,292.04,30.095,83.36,219.66,90.06,46.34,38.1,23.165,134.465,105.085,43.68,42.81,123.785,40.34,424.09,53.28,37.915,297.705,347.965,87.72,94.87,163.99,308.9,62.815,116.665,89.0,239.78,157.615,187.73,100.27,51.6,74.38,337.85
1588004031.116872,174.355,281.11,2398.5,1271.42,204.37,188.9,786.43,155.05,129.075,169.29,118.34,94.77,53.305,262.68,58.855,57.37,292.165,30.085,83.375,219.735,90.06,46.335,38.095,23.12,134.47,105.05,43.615,42.835,123.785,40.34,424.09,53.285,37.905,297.705,347.965,87.72,94.9,163.99,308.58,62.835,116.665,89.0,239.385,157.66,187.73,100.24,51.6,74.38,337.565
1588004091.311404,174.34,281.33,2397.205,1270.93,204.3,189.095,786.43,155.075,129.05,169.39,118.335,94.72,53.285,262.63,58.865,57.42,292.3,30.11,83.395,219.99,90.06,46.38,38.095,23.17,134.53,105.045,43.67,42.805,123.785,40.34,424.09,53.305,37.905,297.75,347.965,87.81,94.92,164.18,308.58,62.845,116.665,89.15,239.59,157.64,187.67,100.3,51.6,74.38,337.565
1588004151.52749,174.445,281.73,2400.92,1271.73,204.3,189.25,788.04,155.03,129.105,169.465,118.33,94.77,53.3,262.63,58.855,57.43,292.255,30.105,83.47,220.16,90.12,46.4,38.135,23.195,134.53,105.175,43.69,42.85,123.785,40.34,424.54,53.305,37.9,298.07,348.245,87.84,94.96,164.17,308.58,62.86,116.665,89.15,240.03,157.84,187.795,100.335,51.6,74.385,337.82
1588004211.725586,174.45,281.95,2400.92,1272.86,204.54,189.035,788.09,154.98,129.075,169.405,118.355,94.92,53.285,263.26,58.89,57.465,292.255,30.12,83.475,220.095,90.11,46.425,38.135,23.205,134.585,105.175,43.71,42.835,123.785,40.34,424.54,53.305,37.915,298.07,348.245,87.905,94.96,164.135,308.58,62.86,116.665,89.15,240.05,157.8,187.77,100.325,51.6,74.385,337.7
1588004271.956095,174.465,282.12,2403.0,1273.02,204.58,189.28,788.955,155.0,129.155,169.52,118.34,94.79,53.305,263.7,58.915,57.41,292.255,30.115,83.465,220.04,90.11,46.455,38.09,23.19,134.6,105.11,43.715,42.85,123.785,40.34,425.05,53.285,37.935,298.15,348.245,87.885,94.97,164.06,308.83,62.855,116.665,89.16,240.11,157.93,187.77,100.305,51.645,74.385,337.725
1588004332.16564,174.61,282.01,2403.89,1273.62,204.62,189.645,788.36,154.96,129.25,169.53,118.37,94.67,53.325,263.415,58.94,57.385,292.17,30.09,83.48,220.04,90.1,46.495,38.09,23.145,134.59,105.11,43.745,42.85,123.785,40.35,425.01,53.28,37.915,298.22,348.35,87.87,94.99,164.025,308.83,62.875,116.81,89.115,240.11,158.05,187.35,100.25,51.665,74.39,337.71
1588004392.360144,174.645,282.0,2402.41,1273.62,204.63,189.83,788.62,154.985,129.22,169.74,118.36,94.66,53.365,264.18,58.895,57.405,292.095,30.095,83.48,220.0,90.1,46.53,38.1,23.155,134.59,105.11,43.72,42.855,123.785,40.35,424.865,53.295,37.905,298.065,348.265,87.82,95.0,163.905,308.83,62.885,116.81,89.18,240.11,158.09,187.51,100.305,51.655,74.39,337.685
1588004452.580025,174.53,282.0,2402.41,1273.62,204.57,189.665,788.62,155.005,129.22,169.82,118.39,94.55,53.355,264.43,58.855,57.425,292.19,30.105,83.495,220.285,90.115,46.51,38.075,23.155,134.625,105.16,43.72,42.845,123.785,40.35,424.69,53.295,37.91,297.66,348.265,87.815,94.985,163.77,308.83,62.885,116.81,89.23,240.11,158.09,187.51,100.31,51.655,74.39,337.655
1588004512.793671,174.565,282.035,2402.515,1273.61,204.535,189.395,788.62,154.965,129.145,169.735,118.38,94.595,53.33,264.35,58.865,57.415,292.17,30.09,83.51,220.285,90.13,46.505,38.095,23.155,134.58,105.12,43.67,42.865,123.785,40.35,424.63,53.305,37.905,297.87,348.265,87.815,94.95,163.72,308.83,62.865,116.79,89.24,240.05,158.13,187.5,100.31,51.655,74.33,337.74
1588004572.987114,174.495,281.99,2402.975,1273.5,204.43,189.2,788.77,154.935,129.145,169.765,118.33,94.57,53.285,264.555,58.835,57.41,292.065,30.08,83.48,220.285,90.13,46.5,38.085,23.145,134.58,105.12,43.65,42.855,123.785,40.35,424.63,53.295,37.935,297.66,348.265,87.825,94.895,163.58,309.21,62.845,116.715,89.23,240.15,158.13,187.39,100.31,51.655,74.29,337.81
1588004633.191538,174.285,282.035,2402.77,1273.12,204.26,189.175,788.77,154.93,129.23,169.75,118.26,94.54,53.285,264.315,58.815,57.4,292.07,30.085,83.48,220.285,90.13,46.5,38.095,23.125,134.55,105.105,43.67,42.85,123.785,40.35,424.63,53.275,37.935,297.66,348.17,87.855,94.895,163.485,309.265,62.865,116.715,89.25,240.065,157.97,187.33,100.31,51.655,74.25,337.73
1588004693.398957,174.36,281.945,2402.77,1273.73,204.23,189.295,789.54,154.93,129.23,169.635,118.265,94.56,53.285,264.315,58.805,57.415,292.14,30.085,83.515,220.285,90.17,46.485,38.095,23.145,134.505,105.12,43.67,42.865,123.785,40.35,424.58,53.265,37.92,297.69,348.17,87.9,94.9,163.42,309.265,62.855,116.575,89.25,240.065,158.2,187.37,100.185,51.655,74.26,337.685
1588004753.593971,174.325,281.98,2402.77,1273.565,204.02,189.15,789.54,154.885,129.23,169.705,118.26,94.58,53.23,263.79,58.765,57.435,292.03,30.1,83.525,219.89,90.105,46.475,38.115,23.165,134.48,105.085,43.675,42.865,123.785,40.35,424.72,53.265,37.91,297.58,348.17,87.865,94.865,163.42,309.265,62.86,116.575,89.185,240.065,158.2,187.37,100.11,51.655,74.26,337.7
1588004813.805929,174.42,281.99,2403.98,1273.565,204.025,189.185,790.11,154.925,129.23,169.755,118.29,94.6,53.235,263.79,58.735,57.43,292.185,30.105,83.675,219.9,90.105,46.475,38.12,23.175,134.415,104.98,43.615,42.865,123.785,40.35,424.35,53.265,37.915,297.71,348.195,87.84,94.92,163.42,309.265,62.865,116.575,89.185,240.065,158.11,187.37,100.11,51.655,74.26,337.7
1588004873.972969,174.36,281.82,2403.98,1272.48,203.935,189.135,791.4,154.89,129.23,169.755,118.345,94.47,53.235,264.19,58.75,57.425,292.185,30.095,83.605,219.84,90.105,46.465,38.095,23.165,134.415,104.98,43.595,42.845,123.785,40.325,424.35,53.255,37.9,297.71,348.195,87.76,94.915,163.485,309.265,62.895,116.575,89.185,240.16,158.08,187.31,100.065,51.655,74.26,337.91
1588004934.176563,174.28,281.71,2401.33,1272.48,203.89,189.18,791.4,154.935,129.23,169.665,118.315,94.52,53.185,264.0,58.715,57.415,292.385,30.095,83.63,219.86,90.14,46.475,38.08,23.155,134.39,104.82,43.65,42.82,123.785,40.325,423.58,53.215,37.845,297.385,347.725,87.81,94.99,163.43,309.195,62.895,116.575,89.07,240.16,157.935,187.295,100.09,51.655,74.26,337.91
1588004994.3788,174.3,281.73,2401.33,1272.77,203.97,189.47,791.4,154.945,129.23,169.755,118.34,94.525,53.185,264.0,58.745,57.43,292.35,30.095,83.65,219.86,90.17,46.445,38.08,23.17,134.41,104.94,43.61,42.835,123.785,40.325,423.58,53.255,37.865,297.595,348.015,87.825,94.99,163.43,309.22,62.895,116.575,89.09,240.22,157.85,187.395,100.115,51.655,74.27,338.0
1588005054.6225,174.365,281.845,2404.825,1272.77,203.95,189.54,791.4,155.0,129.17,169.765,118.35,94.57,53.185,264.095,58.775,57.425,292.355,30.095,83.705,220.105,90.17,46.45,38.095,23.18,134.41,104.99,43.635,42.845,123.785,40.325,423.58,53.275,37.875,297.595,347.695,87.76,94.98,163.43,309.255,62.905,116.575,89.065,240.22,157.73,187.39,100.145,51.655,74.27,337.97
1588005114.770257,174.48,281.97,2405.995,1273.0,203.94,189.615,792.86,155.01,129.19,169.72,118.395,94.61,53.185,263.82,58.755,57.43,292.385,30.105,83.735,220.03,90.205,46.435,38.1,23.185,134.44,105.06,43.64,42.855,123.785,40.325,423.58,53.305,37.875,297.86,348.13,87.75,94.98,163.43,309.335,62.92,116.575,89.065,240.22,157.745,187.375,100.07,51.655,74.27,337.885
1588005174.970609,174.57,282.145,2408.35,1273.145,204.0,189.895,793.16,154.99,129.19,169.79,118.325,94.61,53.24,263.82,58.78,57.435,292.75,30.115,83.705,220.045,90.2,46.465,38.125,23.2,134.46,105.14,43.65,42.885,123.785,40.325,423.58,53.325,37.9,298.11,348.14,87.8,95.03,163.465,309.255,62.92,116.575,89.15,240.5,157.86,187.41,100.11,51.685,74.29,337.97
1588005235.278556,174.605,282.04,2408.28,1273.585,204.0,189.985,793.16,154.985,129.19,169.735,118.325,94.57,53.255,263.82,58.775,57.44,292.78,30.115,83.725,220.07,90.2,46.52,38.125,23.185,134.45,105.13,43.63,42.885,123.785,40.325,425.52,53.345,37.915,298.54,348.36,87.815,95.07,163.47,309.43,62.94,116.575,89.15,240.51,157.95,187.45,100.22,51.695,74.29,338.105
1588005295.478089,174.71,282.17,2407.9,1274.25,203.91,190.025,791.18,155.01,129.24,169.98,118.375,94.61,53.255,264.18,58.865,57.455,292.775,30.125,83.785,220.165,90.2,46.535,38.15,23.195,134.39,105.11,43.65,42.925,123.785,40.325,425.52,53.405,37.915,298.84,348.64,87.89,95.07,163.495,309.505,62.94,116.65,89.23,240.51,157.985,187.45,100.22,51.695,74.315,338.105
1588005355.750151,174.76,282.29,2408.095,1274.085,203.84,190.235,791.18,155.01,129.24,170.05,118.45,94.73,53.265,264.29,58.91,57.46,293.125,30.155,83.83,220.31,90.195,46.57,38.17,23.225,134.59,105.22,43.66,42.945,123.785,40.325,426.01,53.445,37.93,298.835,348.64,87.89,95.205,163.61,309.54,62.96,116.745,89.37,240.64,158.09,187.63,100.39,51.695,74.34,338.32
1588005415.957252,174.77,282.19,2409.55,1274.59,203.8,190.0,789.51,155.015,129.24,170.1,118.49,94.7,53.26,264.37,59.01,57.49,293.245,30.165,83.85,220.175,90.29,46.575,38.21,23.235,134.59,105.18,43.625,42.93,123.785,40.325,425.64,53.425,37.91,298.99,348.64,87.89,95.205,163.61,309.54,62.975,116.745,89.37,240.585,158.08,187.62,100.345,51.7,74.34,338.34
1588005476.173487,174.535,281.96,2408.0,1274.59,203.72,190.05,788.93,154.9,129.24,170.125,118.47,94.68,53.26,264.45,58.985,57.495,293.105,30.145,83.81,219.99,90.29,46.58,38.205,23.225,134.59,105.15,43.575,42.905,123.785,40.345,425.64,53.415,37.9,298.46,348.64,87.8,95.21,163.51,309.54,62.975,116.745,89.36,240.585,157.92,187.62,100.37,51.7,74.48,338.625
1588005536.398512,174.45,281.985,2409.55,1274.89,203.735,190.05,788.07,154.99,129.24,170.21,118.47,94.49,53.275,264.335,58.94,57.485,293.175,30.135,83.815,220.01,90.26,46.565,38.205,23.185,134.64,105.125,43.57,42.895,123.785,40.345,425.64,53.415,37.91,298.32,348.74,87.83,95.225,163.51,309.54,62.955,116.745,89.34,240.405,158.04,187.48,100.34,51.7,74.48,338.56
1588005596.600609,174.37,281.995,2409.55,1274.41,203.835,189.795,787.95,154.86,129.24,170.21,118.38,94.515,53.275,264.33,58.89,57.455,293.16,30.105,83.81,219.98,90.26,46.525,38.175,23.195,134.55,105.07,43.595,42.85,123.785,40.345,425.64,53.42,37.87,298.415,348.71,87.83,95.185,163.45,309.54,62.945,116.745,89.34,240.35,158.04,187.48,100.34,51.7,74.5,338.56
1588005656.810229,174.27,281.8,2409.55,1273.655,203.85,189.605,783.92,154.86,129.24,170.065,118.28,94.53,53.275,264.33,58.88,57.445,293.09,30.105,83.815,219.875,90.21,46.55,38.195,23.195,134.47,105.04,43.59,42.855,123.785,40.36,425.64,53.405,37.88,298.29,348.71,87.955,95.185,163.315,309.54,62.905,116.745,89.285,240.35,157.85,187.35,100.32,51.7,74.48,338.56
1588005717.016357,174.36,281.86,2409.55,1274.16,203.91,189.62,784.77,154.88,129.24,170.175,118.195,94.53,53.27,264.33,58.87,57.44,292.74,30.105,83.79,219.82,90.225,46.57,38.195,23.205,134.49,105.06,43.605,42.85,123.785,40.36,425.51,53.425,37.91,298.68,348.71,87.955,95.185,163.335,309.54,62.93,116.745,89.295,240.35,157.925,187.24,100.355,51.7,74.48,337.83
1588005777.454572,174.315,281.66,2409.55,1274.16,203.92,189.76,784.41,154.845,129.24,170.19,118.175,94.46,53.295,264.13,58.87,57.425,292.88,30.105,83.755,219.77,90.22,46.535,38.195,23.185,134.525,105.02,43.605,42.845,123.785,40.36,424.92,53.395,37.885,298.42,348.71,87.87,95.135,163.335,309.54,62.915,116.745,89.23,240.21,157.79,187.11,100.345,51.7,74.405,337.99
1588005837.674378,174.35,281.88,2404.97,1274.16,203.9,189.65,782.88,154.92,129.1,170.22,118.18,94.44,53.285,264.11,58.86,57.48,292.79,30.11,83.805,219.85,90.22,46.58,38.21,23.2,134.5,104.97,43.6,42.855,123.785,40.36,424.92,53.425,37.885,298.42,348.71,87.87,95.135,163.43,309.54,62.935,116.745,89.21,240.21,157.73,187.1,100.26,51.7,74.42,338.18
1588005897.865933,174.275,281.82,2404.97,1274.71,203.9,189.48,783.99,154.94,129.08,170.17,118.18,94.47,53.275,264.085,58.915,57.54,292.685,30.14,83.795,219.85,90.19,46.565,38.195,23.195,134.48,104.995,43.63,42.86,123.785,40.36,424.92,53.395,37.875,298.54,348.57,87.87,95.115,163.525,309.19,62.935,116.745,89.21,240.255,157.755,187.11,100.27,51.7,74.42,338.23
1588005958.163342,174.305,281.71,2404.97,1273.92,203.8,189.32,782.03,154.94,129.08,170.125,118.105,94.225,53.26,263.95,58.865,57.535,292.785,30.115,83.83,219.625,90.19,46.57,38.165,23.16,134.51,105.02,43.63,42.82,123.785,40.38,424.92,53.395,37.865,298.33,348.57,87.87,95.1,163.5,309.19,62.94,116.745,89.165,240.255,157.735,187.085,100.25,51.7,74.335,338.235
1588006018.550263,174.095,281.52,2404.97,1273.92,203.775,189.525,783.1,154.89,129.08,170.065,118.07,94.185,53.26,263.885,58.87,57.445,292.795,30.125,83.8,219.67,90.195,46.565,38.125,23.16,134.47,105.055,43.645,42.81,123.785,40.38,424.92,53.395,37.855,298.33,348.57,87.92,95.015,163.495,309.19,62.945,116.745,89.18,240.255,157.735,187.085,100.265,51.7,74.335,338.235
