lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1588265277.058323,177.59,289.405,2404.53,1322.025,200.0,203.35,817.21,149.425,121.665,178.03,117.73,94.79,53.09,274.34,59.92,57.325,289.42,30.445,79.7,219.605,84.97,45.82,37.915,23.89,132.455,107.51,46.2,42.345,123.345,40.015,415.59,53.04,37.445,292.215,350.25,90.87,92.735,154.55,303.91,60.745,117.605,86.87,233.96,161.4,183.93,98.16,51.99,75.12,333.59
1588265337.256576,177.81,289.69,2406.38,1323.52,200.03,203.53,818.39,149.47,121.76,178.315,117.69,94.86,53.085,274.785,59.95,57.35,289.32,30.465,79.765,219.605,84.97,45.845,37.925,23.92,132.565,107.71,46.19,42.385,123.345,40.015,415.59,53.075,37.455,292.215,350.86,90.905,92.77,154.665,303.91,60.78,117.605,86.905,233.905,161.48,184.13,98.23,52.015,75.05,333.74
1588265397.461454,177.88,289.63,2407.08,1324.35,199.895,203.63,819.26,149.445,121.695,178.41,117.5,94.87,53.14,274.94,60.005,57.38,289.39,30.46,79.74,219.59,84.97,45.83,37.945,23.915,132.545,107.765,46.22,42.42,123.345,40.015,416.72,53.065,37.54,292.63,351.48,90.93,92.75,154.665,303.91,60.79,117.605,86.96,233.71,161.42,184.32,98.255,51.99,75.05,333.89
1588265457.697763,177.91,289.67,2408.78,1324.35,199.63,203.68,819.03,149.49,121.585,178.41,117.5,94.9,53.15,274.97,60.04,57.395,289.465,30.46,79.74,219.6,84.89,45.825,37.955,23.95,132.53,107.765,46.27,42.41,123.345,40.005,416.72,53.075,37.54,292.785,351.315,91.15,92.72,154.665,303.955,60.785,117.605,86.905,233.68,161.4,184.255,98.295,51.975,74.98,334.1
1588265517.901039,178.02,289.73,2408.78,1326.18,199.75,203.63,818.37,149.475,121.625,178.49,117.5,94.965,53.15,275.0,60.06,57.4,289.365,30.45,79.74,219.585,84.89,45.835,37.94,23.96,132.625,107.84,46.32,42.41,123.345,40.005,416.72,53.11,37.53,292.785,351.315,91.23,92.72,154.665,303.92,60.78,118.02,86.965,233.68,161.4,184.115,98.195,51.975,74.99,333.905
1588265578.114427,178.21,289.825,2406.985,1327.075,199.74,203.85,818.37,149.49,121.67,178.5,117.61,94.95,53.16,275.115,60.07,57.405,289.36,30.45,79.74,219.49,84.89,45.835,37.985,23.945,132.635,107.855,46.33,42.4,123.345,40.005,416.24,53.14,37.52,292.785,351.42,91.33,92.755,154.665,303.92,60.79,118.21,86.975,233.73,161.4,184.09,98.21,51.97,74.965,334.11
1588265638.329762,178.13,289.825,2407.64,1327.075,199.82,204.02,818.03,149.49,121.635,178.535,117.62,94.87,53.22,275.21,60.04,57.39,289.06,30.445,79.75,219.31,84.995,45.835,37.97,23.935,132.655,107.83,46.32,42.385,123.345,40.005,416.17,53.13,37.53,292.71,351.77,91.33,92.745,154.665,303.92,60.82,118.13,86.975,233.73,161.49,183.935,98.17,51.945,74.905,333.99
1588265698.54643,178.18,289.825,2408.56,1327.31,199.74,203.93,819.79,149.465,121.725,178.62,117.64,95.04,53.225,275.22,60.11,57.405,289.315,30.45,79.75,219.48,85.01,45.845,37.97,23.965,132.775,107.805,46.35,42.395,123.345,40.04,416.17,53.095,37.53,293.01,351.64,91.3,92.78,154.665,303.92,60.87,118.13,86.97,233.705,161.67,184.08,98.25,51.965,75.01,334.07
1588265758.772517,178.045,289.975,2409.63,1327.31,199.525,203.88,816.485,149.42,121.7,178.39,117.64,94.985,53.215,275.04,60.08,57.355,289.315,30.45,79.75,219.32,84.97,45.825,37.97,23.955,132.775,107.805,46.265,42.385,123.345,40.04,415.65,53.07,37.41,293.08,351.64,91.12,92.74,154.665,304.08,60.85,118.07,86.945,233.705,161.66,184.08,98.25,51.945,74.945,334.1
1588265819.021292,178.095,290.375,2413.6,1328.34,199.945,203.81,818.18,149.385,121.79,178.71,117.535,94.985,53.27,275.04,60.11,57.415,289.05,30.45,79.75,219.52,84.97,45.845,37.99,24.0,132.775,107.925,46.265,42.475,123.345,40.045,416.01,53.1,37.49,293.08,352.02,91.25,92.83,154.91,304.08,60.92,118.09,87.04,233.705,161.775,184.25,98.2,51.945,74.9,334.54
1588265879.265853,178.345,290.54,2410.29,1328.3,199.58,203.995,817.785,149.63,121.785,178.59,117.7,95.22,53.28,275.42,60.23,57.43,289.25,30.475,79.8,219.52,84.99,45.82,38.01,23.99,132.775,108.0,46.345,42.485,123.345,40.045,416.67,53.13,37.53,293.08,352.05,91.355,92.825,154.91,304.08,60.92,118.09,87.02,233.54,162.12,184.71,98.2,51.945,74.94,334.545
1588265939.474347,178.255,290.355,2413.065,1328.3,199.5,203.945,816.15,149.555,121.73,178.48,117.66,95.095,53.225,275.13,60.195,57.47,289.25,30.47,79.8,219.52,84.99,45.795,38.0,23.975,132.775,107.735,46.34,42.485,123.345,40.045,416.53,53.13,37.53,293.575,352.37,91.33,92.79,154.91,304.29,60.885,118.18,87.01,233.54,162.115,184.73,98.245,51.945,74.935,334.39
1588265999.694018,178.34,290.5,2412.65,1328.3,199.44,204.1,816.795,149.555,121.665,178.505,117.62,95.125,53.22,275.255,60.17,57.495,289.25,30.445,79.79,219.52,84.99,45.79,38.045,23.995,132.77,107.81,46.34,42.51,123.345,40.095,416.56,53.15,37.51,293.605,352.43,91.34,92.825,154.97,304.29,60.895,118.17,87.065,233.585,162.04,184.81,98.245,51.945,75.01,334.575
1588266059.910003,178.315,290.265,2411.385,1328.3,199.37,204.155,816.795,149.595,121.615,178.47,117.525,95.08,53.2,275.16,60.17,57.45,289.25,30.425,79.75,219.59,84.99,45.74,38.025,23.965,132.65,107.68,46.325,42.47,123.345,40.095,416.56,53.15,37.51,293.605,352.48,91.225,92.75,154.97,304.275,60.85,118.17,86.99,233.585,162.035,184.595,98.155,51.945,74.935,334.49
1588266120.121551,178.505,290.24,2409.515,1328.3,199.53,204.28,814.715,149.44,121.62,178.58,117.525,95.07,53.195,275.07,60.135,57.45,289.25,30.415,79.725,219.59,84.99,45.735,38.055,23.955,132.705,107.64,46.325,42.47,123.28,40.095,416.86,53.115,37.51,293.34,352.79,91.08,92.765,154.97,304.275,60.85,118.005,87.05,233.635,162.085,184.6,98.14,51.985,74.94,334.92
1588266180.329135,178.55,290.305,2412.555,1329.33,199.78,204.34,812.51,149.435,121.685,178.55,117.56,95.02,53.2,275.11,60.14,57.445,289.08,30.385,79.73,219.69,84.99,45.73,38.075,23.95,132.63,107.785,46.225,42.46,123.34,40.095,416.735,53.14,37.46,293.34,352.755,90.95,92.795,154.87,304.275,60.825,118.005,87.125,233.655,162.255,184.595,98.17,51.985,74.86,334.92
1588266240.530333,178.475,290.305,2413.19,1329.33,200.05,204.25,810.01,149.38,121.655,178.61,117.54,95.11,53.195,275.62,60.115,57.43,288.895,30.385,79.7,219.74,84.99,45.735,38.09,23.955,132.62,107.78,46.17,42.43,123.34,40.08,416.735,53.145,37.485,293.535,353.16,90.95,92.77,154.94,304.17,60.79,118.005,87.105,233.325,162.31,184.78,98.135,51.985,74.705,334.82
1588266300.733135,178.05,290.305,2414.18,1329.33,199.99,204.145,808.0,149.34,121.605,178.33,117.5,95.07,53.19,275.095,60.05,57.43,288.895,30.375,79.7,219.74,84.885,45.715,38.095,23.925,132.56,107.67,46.16,42.4,123.34,40.08,416.415,53.09,37.5,293.535,353.16,90.705,92.74,154.82,304.17,60.755,118.005,87.005,233.27,162.19,184.595,98.045,51.985,74.75,334.36
1588266360.94276,178.04,290.0,2413.55,1331.93,200.02,203.895,806.03,149.18,121.62,178.35,117.5,95.07,53.2,275.095,60.02,57.385,288.79,30.335,79.66,219.74,84.885,45.71,38.095,23.915,132.56,107.59,46.11,42.395,123.34,40.08,416.415,53.07,37.455,293.14,352.27,90.765,92.74,154.82,304.075,60.755,118.005,87.01,233.27,162.21,184.445,98.09,51.985,74.75,334.435
1588266421.154024,178.205,290.445,2415.0,1331.23,200.045,203.91,804.96,149.22,121.53,178.43,117.49,95.105,53.24,275.095,60.06,57.4,288.79,30.355,79.74,219.74,84.885,45.715,38.145,23.945,132.665,107.685,46.125,42.395,123.34,40.08,416.415,53.105,37.51,293.14,352.85,90.835,92.78,154.82,304.075,60.8,118.005,87.015,233.37,162.34,184.51,98.055,51.975,74.84,334.425
1588266481.371885,178.175,290.36,2416.245,1330.855,200.21,204.225,804.455,149.29,121.49,178.43,117.495,95.045,53.255,275.165,60.095,57.405,288.795,30.345,79.74,219.74,84.885,45.715,38.145,23.925,132.62,107.65,46.17,42.42,123.34,40.08,416.38,53.105,37.495,293.11,352.8,90.785,92.81,154.82,304.075,60.785,118.005,87.055,233.37,162.35,184.59,98.055,51.935,74.78,334.39
1588266541.578946,178.24,290.435,2415.36,1331.005,200.24,204.31,807.33,149.3,121.51,178.48,117.47,95.11,53.275,275.345,60.13,57.435,289.21,30.375,79.725,219.83,84.95,45.745,38.16,23.955,132.72,107.8,46.185,42.435,123.34,40.08,415.83,53.125,37.51,293.11,352.85,90.785,92.8,154.9,304.02,60.87,118.005,87.13,233.3,162.6,184.82,98.055,51.955,74.8,334.57
1588266601.781433,178.31,290.435,2418.5,1330.91,200.325,204.41,807.37,149.45,121.565,178.46,117.54,94.99,53.265,275.345,60.135,57.42,289.41,30.365,79.72,219.93,84.95,45.815,38.14,23.925,132.75,107.79,46.145,42.43,123.34,40.08,415.87,53.11,37.49,293.11,352.61,90.82,92.8,154.9,304.02,60.85,118.005,87.125,233.175,162.59,184.72,98.03,51.965,74.815,334.545
1588266661.984388,178.24,290.325,2417.05,1330.91,200.42,204.57,804.83,149.425,121.555,178.4,117.54,94.97,53.245,275.095,60.12,57.415,289.57,30.365,79.705,220.03,84.95,45.805,38.13,23.92,132.705,107.84,46.145,42.44,123.34,40.08,415.87,53.09,37.555,293.12,352.84,90.9,92.875,154.865,304.16,60.88,118.005,87.145,233.2,162.63,184.745,98.04,51.985,74.86,334.435
1588266722.267437,178.22,290.45,2417.05,1330.13,200.37,204.53,806.05,149.61,121.565,178.34,117.57,94.95,53.245,275.095,60.12,57.485,289.59,30.39,79.79,220.225,84.95,45.805,38.115,23.955,132.73,107.955,46.24,42.44,123.34,40.025,415.87,53.09,37.52,293.2,352.76,91.02,92.855,154.865,304.16,60.88,118.005,87.22,233.28,162.77,184.845,98.175,51.995,74.82,334.575
1588266783.870801,178.42,290.615,2417.05,1330.13,200.38,204.665,807.16,149.6,121.555,178.48,117.61,95.075,53.3,275.45,60.16,57.475,289.87,30.385,79.8,220.47,84.95,45.8,38.155,23.975,132.73,108.03,46.24,42.43,123.34,40.035,416.69,53.185,37.55,293.6,353.63,91.01,92.855,154.865,304.23,60.885,118.005,87.27,233.09,162.77,184.945,98.175,51.995,74.835,335.11
1588266844.379575,178.5,290.6,2419.125,1330.13,200.565,204.9,808.84,149.69,121.59,178.68,117.66,95.255,53.34,275.385,60.2,57.52,289.82,30.385,79.805,220.665,84.955,45.825,38.15,23.985,132.8,108.16,46.31,42.51,123.34,40.035,416.69,53.24,37.56,293.63,354.18,91.13,93.005,154.865,304.435,60.935,118.15,87.335,233.22,163.12,184.97,98.175,52.02,74.93,335.26
1588266905.502307,178.57,290.78,2418.04,1332.25,200.625,204.855,809.75,149.8,121.8,178.81,117.7,95.32,53.35,275.685,60.25,57.54,290.205,30.39,79.825,220.84,84.98,45.865,38.16,24.005,133.0,108.16,46.315,42.535,123.34,40.035,416.69,53.255,37.555,293.63,354.46,91.115,93.0,155.145,304.65,60.935,118.15,87.37,233.095,163.165,184.97,98.405,51.995,75.03,335.26
1588266965.852468,178.53,290.43,2418.15,1332.455,200.685,204.83,807.93,149.7,121.74,178.81,117.7,95.35,53.36,276.05,60.245,57.535,290.115,30.385,79.83,220.92,84.98,45.875,38.125,24.02,132.915,108.14,46.285,42.535,123.53,40.005,417.115,53.235,37.56,293.63,354.375,91.13,92.96,155.145,304.5,60.985,118.09,87.4,233.245,163.165,184.985,98.405,51.985,74.98,335.19
1588267026.179417,178.335,290.645,2416.195,1332.455,200.78,204.58,805.02,149.615,121.78,178.77,117.7,95.355,53.35,276.02,60.19,57.525,290.02,30.385,79.815,220.875,84.98,45.865,38.095,24.03,132.81,108.08,46.33,42.545,123.53,40.005,417.115,53.22,37.53,293.8,354.16,91.14,92.955,155.145,304.49,60.95,118.015,87.445,233.71,163.21,184.985,98.405,51.985,74.97,335.12
1588267086.634024,178.33,290.645,2414.13,1332.455,200.85,204.5,800.01,149.635,121.835,178.76,117.7,95.345,53.34,276.0,60.13,57.525,289.92,30.385,79.78,220.715,84.94,45.865,38.095,24.03,132.92,107.99,46.295,42.53,123.53,40.005,417.115,53.195,37.5,293.8,353.785,91.035,92.97,155.145,304.45,60.935,118.015,87.37,233.715,163.015,184.965,98.405,52.005,74.95,335.13
1588267147.111979,178.345,290.645,2413.43,1332.455,200.87,204.35,802.76,149.62,121.81,178.785,117.69,95.275,53.35,276.61,60.145,57.505,289.975,30.365,79.78,220.62,84.96,45.87,38.085,24.015,132.91,107.98,46.305,42.54,123.53,40.005,417.115,53.215,37.54,293.8,353.785,90.965,92.975,155.145,304.45,60.935,118.03,87.41,233.75,163.045,184.98,98.31,51.975,74.94,334.95
1588267207.696731,178.21,290.535,2413.43,1330.98,200.8,203.93,802.79,149.545,121.805,178.81,117.69,95.315,53.33,276.415,60.14,57.5,290.215,30.335,79.78,220.63,84.97,45.865,38.075,24.03,132.9,108.04,46.325,42.53,123.53,40.005,416.91,53.225,37.5,293.8,353.785,91.01,92.96,155.145,304.44,60.91,118.03,87.445,233.685,163.04,184.9,98.3,51.975,74.855,334.95
1588267267.894483,178.125,290.49,2415.22,1331.365,200.78,204.17,802.925,149.65,121.7,178.79,117.69,95.32,53.345,276.57,60.14,57.52,290.31,30.35,79.76,220.75,84.985,45.875,38.075,24.05,132.85,108.04,46.325,42.53,123.53,40.005,416.84,53.25,37.51,293.395,353.845,91.005,92.97,155.1,304.4,60.915,118.05,87.47,233.77,163.17,184.9,98.34,51.935,74.81,334.95
1588267328.266971,178.095,290.49,2415.22,1331.365,200.84,204.03,795.935,149.735,121.81,178.775,117.52,95.235,53.32,276.185,60.15,57.505,290.335,30.34,79.85,220.725,84.99,45.855,38.095,24.025,132.805,107.95,46.37,42.535,123.53,40.005,417.0,53.245,37.515,293.26,353.75,91.115,92.975,155.1,304.35,60.93,118.0,87.405,233.86,162.97,184.9,98.34,51.925,74.81,334.95
1588267388.490849,178.145,290.34,2412.7,1331.48,200.85,204.19,795.865,149.79,121.85,178.62,117.54,95.18,53.325,276.04,60.15,57.505,290.36,30.345,79.87,220.63,85.015,45.855,38.095,24.015,132.805,107.97,46.375,42.55,123.53,40.005,416.96,53.245,37.54,293.205,353.795,91.11,92.945,155.125,304.35,60.94,118.0,87.4,233.76,162.995,184.855,98.31,51.925,74.805,334.14
1588267449.221915,178.13,290.45,2413.85,1331.48,200.87,204.32,791.43,149.77,121.905,178.63,117.54,95.11,53.32,275.915,60.15,57.495,290.35,30.33,79.86,220.63,85.015,45.84,38.115,24.0,132.83,107.95,46.34,42.57,123.53,39.995,416.82,53.22,37.53,293.205,353.795,91.135,92.96,155.16,304.35,60.92,118.0,87.37,233.75,162.94,184.855,98.28,51.945,74.785,334.11
1588267509.44463,178.09,290.45,2413.03,1330.96,200.78,204.14,792.02,149.79,121.975,178.53,117.53,95.065,53.29,275.97,60.13,57.505,290.54,30.335,79.97,220.7,85.015,45.835,38.11,23.985,132.89,107.935,46.32,42.575,123.53,39.995,416.195,53.22,37.535,293.12,353.78,91.13,92.93,155.16,304.35,60.915,118.0,87.345,233.725,162.93,184.855,98.28,51.945,74.82,334.325
1588267569.779147,177.96,290.47,2412.81,1330.34,200.84,203.975,792.44,149.74,121.96,178.49,117.5,94.94,53.265,275.66,60.065,57.515,290.32,30.32,79.98,220.7,85.015,45.825,38.105,23.975,132.82,107.87,46.27,42.55,123.53,39.955,416.635,53.19,37.535,293.12,353.54,90.98,92.87,155.06,304.47,60.9,118.0,87.32,233.585,162.69,184.61,98.235,51.925,74.8,334.605
1588267630.036329,177.97,290.72,2412.81,1330.34,201.11,204.075,790.545,149.73,121.87,178.49,117.46,94.87,53.28,275.785,60.065,57.515,289.895,30.335,80.01,220.7,85.04,45.815,38.095,23.96,132.77,107.76,46.27,42.55,123.53,39.975,417.06,53.19,37.5,293.12,354.0,90.88,92.83,155.06,304.47,60.875,118.0,87.335,233.585,162.69,184.59,98.26,51.925,74.735,334.77
1588267690.285938,178.34,290.72,2412.81,1330.34,201.345,204.18,792.74,149.75,121.895,178.61,117.5,94.88,53.3,275.94,60.14,57.555,289.85,30.345,80.035,220.7,85.04,45.815,38.105,23.975,132.78,107.79,46.285,42.59,123.545,39.975,416.94,53.215,37.56,293.58,354.12,90.9,92.855,155.06,304.52,60.93,118.0,87.39,234.05,162.93,184.74,98.275,51.925,74.775,334.77
1588267750.774156,178.275,290.62,2416.325,1329.99,201.39,204.325,793.18,149.885,121.915,178.58,117.5,94.81,53.3,276.37,60.14,57.545,290.07,30.355,80.07,220.66,85.04,45.81,38.105,23.96,132.74,107.93,46.22,42.56,123.545,39.975,417.24,53.215,37.575,293.51,354.135,90.81,92.87,155.06,304.545,60.93,118.0,87.34,233.96,162.945,184.74,98.32,51.995,74.76,334.915
1588267811.426901,178.08,290.62,2416.325,1330.25,201.33,204.03,787.26,149.72,121.825,178.48,117.475,94.81,53.325,276.32,60.09,57.535,290.07,30.335,80.05,220.66,85.04,45.81,38.1,23.97,132.65,107.745,46.23,42.54,123.545,39.99,417.04,53.165,37.46,293.51,353.92,90.855,92.81,155.09,304.37,60.89,117.91,87.315,233.73,162.725,184.635,98.31,51.995,74.66,334.955
1588267871.630231,177.865,290.55,2416.325,1327.93,201.5,203.64,790.44,149.61,121.765,178.215,117.46,94.79,53.26,275.945,60.065,57.505,289.565,30.33,79.95,220.52,85.04,45.77,38.095,23.935,132.55,107.795,46.19,42.515,123.545,39.99,417.15,53.14,37.48,293.51,353.585,90.845,92.715,154.98,304.27,60.85,117.935,87.25,233.465,162.51,184.535,98.17,51.9,74.745,334.37
1588267933.191138,178.035,290.71,2416.325,1327.93,201.57,203.795,790.47,149.6,121.76,178.265,117.48,94.79,53.26,275.865,60.065,57.495,289.55,30.31,79.95,220.39,85.01,45.765,38.075,23.955,132.65,107.67,46.22,42.52,123.545,39.95,416.895,53.09,37.535,293.51,353.19,90.89,92.665,154.9,304.3,60.775,117.935,87.21,233.71,162.54,184.44,98.135,51.9,74.675,334.51
1588267993.421008,178.22,290.71,2416.325,1327.93,201.61,203.795,788.89,149.47,121.9,178.19,117.49,94.85,53.26,275.875,60.055,57.51,289.465,30.325,79.95,220.42,85.005,45.845,38.08,23.965,132.56,107.79,46.29,42.51,123.545,39.95,416.895,53.115,37.525,293.51,353.13,91.0,92.62,154.9,304.3,60.77,117.935,87.205,233.72,162.54,184.73,98.17,51.875,74.74,334.24
1588268053.624129,178.29,290.855,2417.11,1327.93,201.62,203.96,789.99,149.58,121.93,178.27,117.51,94.85,53.26,275.895,60.09,57.535,289.53,30.315,79.975,220.47,84.99,45.85,38.075,23.965,132.7,107.795,46.265,42.505,123.545,39.95,417.12,53.105,37.505,293.66,353.13,90.95,92.58,154.91,304.56,60.775,117.935,87.18,233.89,162.775,184.7,98.205,51.885,74.805,334.24
1588268113.854954,178.26,291.05,2415.83,1327.93,201.63,203.92,793.51,149.645,121.96,178.22,117.66,94.775,53.265,275.82,60.08,57.545,289.585,30.31,80.035,220.51,84.98,45.81,38.1,23.945,132.7,107.72,46.22,42.49,123.545,39.955,417.015,53.11,37.485,293.74,353.13,90.9,92.58,155.09,304.77,60.805,118.015,87.09,233.97,162.57,184.7,98.15,51.935,74.8,334.24
1588268174.058295,178.415,291.15,2417.25,1327.93,201.45,203.855,790.8,149.715,121.9,178.355,117.66,94.83,53.3,276.11,60.115,57.55,289.815,30.325,80.06,220.66,84.98,45.8,38.1,23.965,132.815,107.82,46.29,42.505,123.545,39.955,417.095,53.14,37.495,293.95,353.28,91.0,92.66,155.13,304.77,60.805,118.015,87.145,233.97,162.6,184.7,98.21,51.965,74.89,334.245
1588268234.284759,178.37,291.015,2415.95,1328.07,201.41,203.98,790.43,149.645,121.845,178.355,117.59,94.82,53.295,276.135,60.115,57.555,289.825,30.335,80.04,220.66,84.98,45.77,38.085,23.965,132.71,107.795,46.31,42.525,123.545,39.955,416.7,53.1,37.49,293.855,352.94,91.095,92.645,155.13,304.82,60.805,117.99,87.055,233.77,162.545,184.58,98.2,51.965,74.845,334.285
1588268294.660277,178.105,290.66,2415.95,1326.72,201.405,203.94,784.01,149.44,121.735,178.355,117.455,94.82,53.28,275.47,60.08,57.505,289.735,30.305,79.96,220.33,84.98,45.77,38.055,23.945,132.71,107.71,46.27,42.475,123.545,39.955,416.805,53.01,37.5,293.32,352.94,91.04,92.58,154.81,304.63,60.755,117.99,87.03,233.66,162.41,184.48,98.19,51.89,74.815,334.215
1588268354.884218,178.13,290.7,2413.73,1326.41,201.285,203.665,782.85,149.22,121.755,178.045,117.48,94.79,53.23,275.29,60.03,57.475,289.315,30.315,79.94,220.33,84.98,45.78,38.045,23.955,132.59,107.75,46.28,42.48,123.545,39.955,416.72,52.97,37.52,293.4,352.545,91.175,92.515,154.68,304.45,60.66,117.99,87.035,233.66,162.35,184.4,98.08,51.89,74.77,333.72
1588268415.086961,178.06,290.795,2412.55,1325.48,201.12,203.46,784.22,149.175,121.735,178.02,117.46,94.69,53.2,275.145,59.98,57.485,289.065,30.305,79.89,220.33,84.98,45.75,38.04,23.945,132.54,107.76,46.3,42.46,123.545,39.955,417.085,52.955,37.5,293.11,352.46,91.18,92.49,154.625,304.45,60.625,117.98,86.97,233.615,162.3,184.555,98.01,51.89,74.775,333.68
1588268475.292817,178.02,290.62,2412.19,1324.36,200.965,203.33,782.34,149.165,121.6,177.92,117.46,94.69,53.2,275.415,59.925,57.505,288.66,30.3,79.86,219.985,84.84,45.715,38.0,23.94,132.51,107.61,46.3,42.45,123.545,39.89,416.61,52.965,37.37,292.68,352.105,91.12,92.47,154.625,304.45,60.625,117.91,87.0,233.615,162.19,184.56,97.965,51.825,74.69,333.585
1588268535.520046,177.985,290.52,2410.59,1324.54,201.06,203.51,778.385,149.1,121.6,177.99,117.475,94.69,53.135,275.325,59.92,57.49,288.58,30.305,79.865,220.075,84.84,45.715,37.985,23.915,132.44,107.52,46.26,42.46,123.545,39.89,416.41,52.94,37.355,292.56,352.17,91.0,92.43,154.625,304.15,60.55,117.91,86.96,233.47,162.15,184.5,97.965,51.815,74.75,333.685
1588268595.862644,178.04,290.72,2411.8,1324.54,201.2,203.5,782.77,149.025,121.49,178.02,117.48,94.66,53.165,275.285,59.98,57.445,288.595,30.285,79.86,220.075,84.84,45.725,37.985,23.93,132.375,107.61,46.245,42.455,123.545,39.9,416.41,52.96,37.4,292.76,352.55,91.075,92.485,154.61,304.15,60.55,117.91,86.985,233.47,162.24,184.47,97.93,51.785,74.75,333.685
1588268656.054611,177.93,290.635,2411.8,1325.49,201.19,203.74,776.9,149.01,121.4,178.12,117.49,94.8,53.165,275.285,59.98,57.435,288.395,30.295,79.885,220.185,84.83,45.78,37.99,23.965,132.425,107.63,46.225,42.455,123.545,39.9,417.1,52.97,37.4,292.76,352.62,91.075,92.42,154.61,304.17,60.55,117.91,87.04,233.425,162.17,184.72,97.93,51.785,74.785,333.61
1588268716.317813,177.87,290.73,2415.265,1325.49,201.21,203.78,779.44,149.07,121.4,178.11,117.5,94.8,53.19,275.315,59.98,57.435,288.63,30.315,79.885,220.315,84.83,45.79,37.98,23.955,132.425,107.58,46.22,42.45,123.545,39.9,417.48,52.965,37.4,292.655,352.72,91.125,92.43,154.61,304.17,60.54,117.91,87.03,233.49,162.29,184.98,97.86,51.77,74.78,333.61
1588268776.507872,177.835,290.88,2414.155,1325.49,201.125,203.63,774.58,148.98,121.365,178.11,117.5,94.8,53.19,275.12,60.0,57.425,288.47,30.305,79.91,220.315,84.77,45.81,37.985,23.96,132.39,107.52,46.2,42.465,123.545,39.9,417.77,52.94,37.42,292.655,352.73,91.05,92.35,154.61,304.105,60.5,117.9,87.015,233.59,162.27,184.825,97.87,51.77,74.715,333.53
1588268838.482758,177.785,290.78,2415.82,1325.49,201.01,203.655,767.895,148.965,121.385,178.06,117.51,94.72,53.17,275.12,60.0,57.435,288.285,30.305,79.89,220.315,84.77,45.8,37.995,23.945,132.39,107.465,46.185,42.455,123.39,39.9,417.74,52.94,37.41,292.96,352.91,90.95,92.34,154.415,303.9,60.475,117.9,87.03,233.535,162.28,184.915,97.91,51.725,74.715,333.53
1588268899.381577,177.86,290.965,2417.63,1326.925,201.17,203.685,769.37,148.95,121.29,178.21,117.49,94.64,53.185,275.42,60.0,57.455,288.265,30.315,79.84,220.255,84.77,45.81,37.985,23.935,132.39,107.465,46.2,42.465,123.39,39.9,417.585,52.96,37.38,293.32,353.335,90.875,92.365,154.4,303.9,60.475,117.9,87.025,233.495,162.355,185.03,97.825,51.7,74.725,333.53
1588268959.589502,177.98,291.17,2417.36,1327.825,201.24,203.85,772.74,148.95,121.285,178.21,117.495,94.65,53.185,275.7,60.01,57.445,288.515,30.325,79.835,220.255,84.78,45.795,37.985,23.935,132.39,107.33,46.2,42.495,123.39,39.9,418.06,52.96,37.42,293.57,353.72,90.94,92.425,154.4,303.9,60.48,117.9,87.075,233.5,162.41,185.03,97.84,51.695,74.725,332.84
1588269021.067686,178.16,291.13,2418.52,1327.58,201.065,203.47,772.26,148.97,121.26,178.22,117.5,94.64,53.22,275.695,60.0,57.425,288.485,30.335,79.8,220.46,84.76,45.78,37.975,23.925,132.4,107.47,46.195,42.515,123.39,39.935,418.06,52.955,37.43,293.415,353.62,90.97,92.35,154.52,303.9,60.51,117.97,87.075,233.45,162.33,185.15,97.915,51.705,74.75,332.91
1588269081.355657,178.335,291.25,2417.77,1327.725,200.86,202.955,774.87,149.02,121.305,178.23,117.49,94.64,53.22,275.84,59.975,57.415,288.42,30.335,79.8,220.43,84.76,45.75,37.985,23.955,132.4,107.555,46.2,42.515,123.39,39.935,417.735,52.97,37.41,293.32,353.835,90.97,92.36,154.52,303.69,60.455,117.97,87.09,233.46,162.37,185.305,97.915,51.665,74.655,332.91
1588269142.080229,178.37,291.31,2417.77,1328.18,200.945,202.87,776.105,149.03,121.385,178.285,117.465,94.64,53.21,275.9,59.995,57.445,288.68,30.355,79.8,220.495,84.76,45.75,38.005,23.96,132.4,107.61,46.17,42.515,123.39,39.935,417.735,53.01,37.44,293.6,354.44,90.955,92.395,154.52,303.77,60.495,117.97,87.085,233.46,162.48,185.495,97.915,51.675,74.655,332.91
1588269202.48919,178.12,291.11,2419.72,1327.93,200.72,202.52,775.96,148.975,121.29,178.09,117.455,94.64,53.21,275.83,59.905,57.425,288.39,30.335,79.7,220.35,84.76,45.805,38.03,23.925,132.38,107.42,46.18,42.485,123.39,39.935,417.27,53.01,37.415,293.32,354.295,90.97,92.34,154.38,303.56,60.45,117.97,86.995,233.46,162.37,185.275,97.89,51.665,74.66,333.18
