lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587483699.383798,166.725,266.0,2307.315,1210.94,206.86,168.915,690.385,149.46,128.34,159.86,118.585,89.05,50.64,244.76,56.16,56.9,276.17,29.67,79.66,200.7,88.02,45.84,35.555,21.72,131.25,99.41,40.795,40.555,121.12,37.98,428.13,51.63,35.67,269.66,325.73,81.69,93.83,153.77,300.31,60.605,114.76,85.275,231.96,148.2,176.525,98.665,50.24,72.87,318.575
1587483759.579465,166.515,265.96,2304.8,1210.94,206.9,168.92,686.02,149.39,128.295,159.93,118.67,89.17,50.7,244.79,56.09,56.905,276.375,29.68,79.72,200.7,88.03,45.875,35.545,21.73,131.255,99.39,40.815,40.48,121.12,37.98,428.465,51.58,35.7,269.61,325.865,81.82,93.76,153.67,300.215,60.555,114.76,85.315,231.96,148.565,176.3,98.715,50.24,72.87,318.575
1587483819.78286,166.235,265.48,2309.435,1210.66,206.72,168.84,686.34,149.48,128.295,159.93,118.76,89.0,50.66,244.84,56.085,56.865,276.375,29.68,79.69,200.89,88.06,45.8,35.505,21.715,131.16,99.38,40.785,40.45,121.12,38.01,428.47,51.56,35.675,269.39,325.595,81.715,93.79,153.675,300.41,60.49,114.76,85.265,231.78,148.535,176.535,98.725,50.24,72.71,317.97
1587483879.990901,166.305,265.69,2309.435,1211.93,206.64,168.95,686.34,149.5,128.295,159.785,118.76,89.0,50.675,244.745,56.16,56.885,276.375,29.685,79.72,200.21,88.06,45.805,35.495,21.715,131.18,99.38,40.805,40.505,121.12,38.01,428.525,51.58,35.635,269.39,325.75,81.59,93.79,153.785,300.23,60.485,114.76,85.315,231.78,148.445,176.21,98.7,50.23,72.71,317.695
1587483940.2416,166.44,266.05,2307.41,1212.68,206.61,169.17,689.025,149.5,128.235,159.9,118.89,88.985,50.795,244.845,56.155,56.865,275.92,29.665,79.67,200.06,88.06,45.84,35.485,21.69,131.22,99.31,40.75,40.515,121.12,38.01,429.69,51.59,35.655,269.605,325.84,81.655,93.85,153.82,300.23,60.49,114.76,85.32,231.78,148.66,176.2,98.705,50.23,72.8,317.31
1587484000.446252,166.715,266.29,2311.97,1212.68,206.79,169.48,688.0,149.5,128.235,160.14,118.88,89.04,50.91,245.12,56.255,56.91,276.08,29.665,79.715,200.335,88.055,45.75,35.495,21.695,131.24,99.36,40.74,40.555,121.12,38.01,430.08,51.62,35.655,270.14,326.53,81.615,93.93,153.81,300.23,60.475,114.76,85.32,231.78,148.885,176.2,98.71,50.23,72.8,317.35
1587484060.755033,166.71,266.62,2314.8,1215.39,206.85,169.65,689.915,149.5,128.42,160.06,118.9,89.115,50.89,245.34,56.255,56.895,275.98,29.7,79.62,199.95,88.09,45.73,35.49,21.7,131.27,99.385,40.81,40.555,121.12,38.01,429.03,51.6,35.645,269.785,326.61,81.54,93.88,153.785,300.35,60.495,114.76,85.35,231.78,149.21,176.2,98.805,50.23,72.745,317.465
1587484120.959531,166.75,266.73,2317.65,1215.78,207.01,170.0,690.24,149.565,128.42,160.26,118.91,89.13,50.92,245.28,56.285,56.975,276.055,29.76,79.62,199.95,88.06,45.76,35.485,21.725,131.23,99.44,40.765,40.655,121.12,38.01,430.11,51.6,35.645,270.5,326.99,81.55,93.77,153.69,300.35,60.54,114.76,85.48,231.78,149.39,176.2,98.895,50.265,72.725,317.61
1587484181.180301,167.0,266.88,2317.65,1215.78,207.045,170.055,690.85,149.59,128.42,160.35,118.985,89.13,50.955,245.6,56.395,57.07,276.425,29.775,79.68,199.95,88.09,45.81,35.52,21.725,131.325,99.44,40.745,40.655,121.12,38.01,430.455,51.605,35.665,270.59,327.325,81.63,93.74,153.88,300.97,60.545,115.13,85.54,232.18,149.63,176.48,98.96,50.265,72.61,317.61
1587484241.38816,166.84,267.01,2317.26,1215.74,206.765,169.855,689.945,149.59,128.72,160.36,118.93,89.07,51.0,245.6,56.33,57.005,276.24,29.75,79.69,200.64,88.09,45.81,35.55,21.7,131.36,99.42,40.63,40.66,121.12,38.01,430.0,51.61,35.655,270.03,327.04,81.41,93.65,153.88,300.83,60.525,115.09,85.41,232.4,149.275,176.34,98.86,50.265,72.58,318.6
1587484301.581707,167.27,267.4,2324.17,1215.74,207.09,170.18,693.46,149.74,128.72,160.635,118.935,89.32,51.03,245.81,56.475,57.025,276.55,29.79,79.775,200.64,88.085,45.88,35.59,21.73,131.435,99.55,40.72,40.71,121.12,38.01,431.1,51.73,35.795,270.77,327.76,81.59,93.855,153.97,300.83,60.57,115.09,85.505,232.4,149.43,176.34,99.03,50.26,72.66,318.57
1587484361.878609,167.24,267.4,2324.17,1215.74,207.0,170.29,693.28,149.61,128.75,160.51,119.0,89.32,51.01,245.81,56.44,57.055,276.63,29.855,79.86,200.64,88.07,45.79,35.61,21.755,131.525,99.55,40.7,40.7,121.12,38.01,430.59,51.745,35.845,270.515,327.95,81.63,93.8,153.95,300.83,60.565,115.09,85.55,232.4,149.495,176.79,99.02,50.26,72.7,318.425
1587484422.081706,167.255,267.45,2317.06,1217.45,206.97,170.04,692.96,149.625,128.71,160.555,118.96,89.32,50.95,245.69,56.385,57.045,276.63,29.84,79.82,201.12,88.07,45.68,35.59,21.75,131.43,99.55,40.69,40.68,121.12,38.01,430.37,51.725,35.835,270.41,327.57,81.63,93.815,154.2,301.05,60.565,115.09,85.475,232.4,149.495,176.83,98.99,50.255,72.69,318.36
1587484482.282299,167.23,267.61,2317.06,1215.87,206.825,169.89,693.185,149.64,128.71,160.555,119.01,89.365,50.995,246.0,56.47,57.05,276.63,29.86,79.825,200.975,88.11,45.72,35.605,21.745,131.42,99.49,40.65,40.74,121.12,38.01,429.965,51.76,35.8,270.425,327.975,81.565,93.94,154.105,301.32,60.565,115.19,85.39,232.54,149.47,176.93,99.05,50.26,72.62,318.36
1587484542.50181,167.39,267.39,2320.695,1216.54,207.015,169.875,695.195,149.68,128.71,160.57,118.99,89.335,50.99,245.92,56.505,57.025,276.76,29.895,79.8,200.84,88.085,45.68,35.595,21.755,131.475,99.45,40.64,40.735,121.12,38.01,430.32,51.755,35.725,270.53,328.135,81.8,93.87,153.99,301.4,60.535,115.19,85.45,232.51,149.65,177.04,98.995,50.26,72.675,318.36
1587484602.712174,167.555,267.73,2321.655,1216.54,207.19,170.095,695.66,149.565,128.87,160.57,119.005,89.34,51.055,246.245,56.5,57.03,276.85,29.905,79.915,201.085,88.085,45.755,35.595,21.745,131.535,99.56,40.655,40.71,121.12,38.01,431.26,51.835,35.785,271.075,328.805,81.8,93.97,154.18,301.85,60.505,115.34,85.475,232.7,150.1,177.225,99.095,50.3,72.695,318.36
1587484662.904184,167.8,267.79,2324.16,1217.97,207.07,170.34,695.445,149.62,128.88,160.985,118.99,89.435,51.07,246.555,56.495,57.015,276.85,29.905,79.845,201.3,88.12,45.7,35.59,21.775,131.45,99.59,40.6,40.74,121.12,38.01,431.145,51.89,35.845,271.24,329.095,81.8,93.935,154.29,301.85,60.485,115.34,85.565,232.94,150.17,177.225,99.14,50.3,72.63,318.36
1587484723.139751,167.74,267.745,2324.16,1218.44,206.92,170.415,694.31,149.655,128.855,160.97,119.0,89.605,51.015,246.77,56.52,57.005,277.17,29.915,79.9,201.52,88.12,45.745,35.59,21.8,131.335,99.6,40.7,40.745,121.12,38.01,432.035,51.875,35.79,270.905,329.18,81.91,94.07,154.19,302.2,60.485,115.34,85.61,232.94,150.07,177.225,99.105,50.32,72.625,318.36
1587484783.655538,167.775,267.8,2323.95,1218.44,206.98,170.43,693.48,149.71,128.79,160.95,118.99,89.535,51.015,246.535,56.5,56.955,277.03,29.885,80.02,201.42,88.12,45.72,35.61,21.825,131.315,99.65,40.69,40.735,121.12,38.01,432.275,51.855,35.795,270.815,329.03,81.91,94.18,154.15,301.595,60.46,115.34,85.55,232.94,150.05,177.45,98.99,50.325,72.51,318.635
1587484844.352888,167.605,267.4,2321.0,1219.4,206.895,170.21,690.51,149.775,128.71,161.0,118.99,89.5,51.015,246.4,56.415,56.93,277.09,29.895,79.99,201.42,88.12,45.74,35.575,21.805,131.335,99.65,40.725,40.73,121.12,38.01,431.9,51.845,35.795,270.71,328.79,81.73,94.31,154.225,301.81,60.465,115.34,85.61,232.82,150.14,177.45,98.88,50.325,72.6,318.635
1587484904.560085,167.605,267.265,2321.0,1218.63,206.66,170.15,690.48,149.78,128.74,160.72,119.045,89.62,50.99,246.38,56.285,56.905,277.09,29.91,79.85,201.425,88.265,45.655,35.555,21.81,131.435,99.53,40.72,40.705,121.12,38.01,431.625,51.84,35.795,269.91,328.615,81.7,94.22,154.09,301.875,60.385,115.34,85.52,232.62,149.87,177.45,98.785,50.325,72.63,318.635
1587484964.785908,167.51,267.26,2318.33,1218.63,206.645,170.23,691.01,149.7,128.695,160.69,119.04,89.64,50.99,246.51,56.295,56.875,276.335,29.915,79.7,201.425,88.23,45.66,35.525,21.815,131.51,99.53,40.75,40.685,121.12,38.08,431.625,51.83,35.76,270.03,328.37,81.69,94.18,154.08,301.735,60.39,115.34,85.56,232.62,149.9,177.26,98.765,50.325,72.68,318.635
1587485024.991496,167.55,267.03,2318.33,1217.9,206.785,170.25,691.81,149.7,128.59,160.525,119.04,89.625,51.01,246.37,56.31,56.9,276.835,29.895,79.7,201.425,88.23,45.68,35.555,21.82,131.54,99.59,40.74,40.655,121.12,38.08,432.845,51.845,35.74,270.49,328.415,81.59,94.26,153.875,301.66,60.35,115.34,85.57,232.62,150.06,177.26,98.85,50.265,72.68,317.82
1587485085.550208,167.58,267.0,2319.28,1217.9,206.71,169.975,689.61,149.6,128.455,160.52,119.04,89.62,50.97,246.0,56.285,56.945,276.64,29.905,79.64,200.97,88.23,45.6,35.55,21.835,131.5,99.55,40.785,40.645,121.12,38.08,431.06,51.83,35.73,269.96,328.39,81.6,94.26,153.89,301.13,60.365,115.34,85.585,232.62,150.26,177.21,98.76,50.27,72.68,317.82
1587485146.112107,167.66,267.04,2320.03,1218.135,206.795,170.27,691.61,149.655,128.455,160.735,118.92,89.54,50.94,246.0,56.29,56.95,277.0,29.9,79.64,200.97,88.245,45.62,35.56,21.825,131.48,99.635,40.85,40.685,121.12,38.08,431.5,51.885,35.695,269.35,328.49,81.815,94.23,153.965,301.41,60.365,115.34,85.63,232.51,150.17,177.21,98.78,50.27,72.68,317.82
1587485206.327309,167.645,266.8,2323.23,1218.29,206.75,170.215,691.61,149.515,128.51,160.735,118.97,89.55,50.94,246.21,56.285,56.945,277.0,29.91,79.66,201.115,88.245,45.58,35.55,21.815,131.4,99.63,40.945,40.705,121.12,38.08,431.7,51.885,35.71,269.35,328.315,81.975,94.21,154.11,301.36,60.365,115.34,85.6,232.62,149.89,177.305,98.665,50.23,72.68,317.82
1587485266.828233,167.975,267.165,2323.02,1218.87,206.875,170.455,692.305,149.57,128.51,160.84,119.03,89.57,50.98,246.32,56.345,56.97,277.25,29.91,79.685,201.115,88.27,45.72,35.55,21.835,131.595,99.67,40.93,40.755,121.12,38.08,432.23,51.845,35.745,270.14,328.0,82.07,94.35,154.075,301.47,60.365,115.16,85.715,232.62,149.95,177.56,98.6,50.23,72.68,317.82
1587485327.032537,167.8,266.925,2319.9,1219.31,206.75,170.365,692.03,149.36,128.515,160.61,119.05,89.46,50.96,245.93,56.25,56.97,277.25,29.905,79.54,201.28,88.27,45.67,35.53,21.815,131.57,99.6,40.84,40.72,121.12,38.08,430.945,51.84,35.715,269.945,327.44,81.87,94.21,154.045,301.47,60.325,115.16,85.72,232.62,149.98,177.42,98.47,50.23,72.79,317.82
1587485387.254177,168.05,267.05,2322.0,1219.07,206.715,170.47,691.62,149.39,128.52,160.71,119.02,89.545,50.94,245.93,56.29,57.005,277.005,29.925,79.56,201.28,88.275,45.65,35.535,21.835,131.49,99.6,40.9,40.725,121.12,38.08,432.16,51.865,35.745,269.99,327.365,82.03,94.27,154.13,301.79,60.31,115.16,85.64,232.49,150.105,177.47,98.545,50.23,72.76,317.82
1587485447.498515,168.135,267.22,2325.8,1219.77,206.625,170.43,693.8,149.39,128.63,160.86,119.0,89.685,51.02,246.38,56.355,57.015,277.63,29.915,79.53,201.27,88.335,45.68,35.575,21.885,131.48,99.64,41.015,40.84,121.12,38.09,431.77,51.865,35.755,270.69,327.87,82.165,94.36,154.205,301.965,60.305,115.16,85.58,232.62,150.4,177.44,98.535,50.255,72.78,318.64
1587485507.700762,168.34,267.42,2325.8,1220.575,206.62,171.0,698.75,149.39,128.705,160.925,119.12,89.685,51.035,246.38,56.425,57.005,277.8,29.91,79.64,201.645,88.4,45.7,35.575,21.895,131.66,99.83,41.23,40.835,121.12,38.09,431.605,51.885,35.76,271.155,328.4,82.49,94.395,154.21,302.07,60.385,115.16,85.87,232.84,150.455,177.44,98.68,50.27,72.78,318.64
1587485567.979003,168.3,267.545,2327.58,1220.575,206.49,170.72,695.36,149.46,128.79,160.9,119.115,89.66,51.035,246.61,56.38,56.995,277.31,29.885,79.65,201.73,88.4,45.69,35.555,21.855,131.74,99.79,41.1,40.785,121.12,38.14,430.92,51.84,35.74,270.91,328.365,82.38,94.42,154.005,302.07,60.355,115.16,85.76,232.84,150.46,177.54,98.6,50.27,72.89,318.64
1587485628.173785,168.475,267.25,2331.94,1220.675,206.41,171.0,695.36,149.495,128.94,160.89,119.22,89.76,51.035,246.61,56.375,57.01,277.66,29.915,79.65,201.75,88.4,45.695,35.555,21.875,131.65,99.825,41.05,40.8,121.12,38.14,431.02,51.825,35.785,271.1,328.41,82.21,94.52,154.005,302.3,60.3,115.16,85.78,232.84,150.32,177.54,98.6,50.27,72.97,318.64
1587485688.924515,168.175,266.89,2327.21,1220.91,206.4,170.8,695.36,149.495,128.94,160.81,119.22,89.73,50.895,246.11,56.31,57.01,277.66,29.915,79.6,201.61,88.4,45.69,35.52,21.865,131.65,99.775,41.14,40.795,121.12,38.14,431.02,51.815,35.81,270.65,328.19,82.21,94.63,153.94,302.3,60.275,115.16,85.725,232.84,150.08,177.51,98.46,50.25,72.97,318.64
1587485749.140339,168.16,267.06,2328.02,1222.14,206.35,170.87,695.36,149.42,128.94,160.82,119.16,89.79,50.915,246.11,56.295,56.995,278.0,29.91,79.58,201.56,88.4,45.67,35.525,21.87,131.605,99.84,41.135,40.775,121.12,38.14,431.22,51.755,35.805,270.65,328.07,82.265,94.64,153.985,302.23,60.305,115.16,85.635,232.84,150.35,177.51,98.34,50.25,72.91,318.64
1587485809.343494,167.89,266.815,2325.8,1222.14,206.205,170.87,696.725,149.36,128.83,160.64,118.99,89.695,50.875,246.11,56.235,56.95,277.65,29.88,79.62,201.32,88.4,45.685,35.525,21.855,131.495,99.74,41.085,40.765,121.12,38.14,431.22,51.755,35.78,270.65,327.96,82.13,94.59,153.89,302.09,60.305,115.16,85.58,232.84,150.39,177.51,98.36,50.28,72.79,318.64
1587485869.549649,167.875,266.81,2325.8,1222.14,206.21,170.84,696.725,149.32,128.72,160.65,119.03,89.695,50.9,246.11,56.26,56.94,277.925,29.89,79.665,201.415,88.44,45.66,35.515,21.845,131.48,99.7,41.105,40.72,121.12,38.14,430.91,51.715,35.785,270.65,327.89,82.13,94.6,153.865,301.91,60.305,115.16,85.535,232.84,150.11,177.51,98.39,50.3,72.775,318.64
1587485929.754099,167.89,266.51,2324.76,1222.14,206.135,170.67,696.725,149.31,128.72,160.64,118.98,89.69,50.915,246.17,56.29,56.93,277.84,29.885,79.64,201.23,88.44,45.665,35.515,21.825,131.42,99.66,41.055,40.745,121.12,38.09,430.565,51.725,35.735,270.44,327.47,82.13,94.6,153.83,301.91,60.305,115.16,85.505,232.67,150.05,177.42,98.23,50.3,72.78,318.64
1587485989.946564,167.965,266.76,2324.66,1219.12,206.215,170.75,695.175,149.31,128.72,160.67,119.0,89.755,50.925,246.535,56.315,56.935,277.94,29.9,79.64,201.23,88.44,45.645,35.515,21.835,131.42,99.66,41.05,40.705,121.12,38.09,431.15,51.77,35.76,270.5,327.98,82.055,94.67,153.895,301.94,60.305,115.16,85.57,232.82,150.04,177.51,98.205,50.3,72.77,318.64
1587486050.147961,168.025,266.98,2325.04,1219.12,206.205,170.98,698.72,149.285,128.72,160.7,119.04,89.81,50.92,246.185,56.375,56.95,277.985,29.905,79.66,201.23,88.465,45.59,35.55,21.845,131.42,99.8,41.005,40.715,121.12,38.09,431.13,51.765,35.755,270.805,327.98,82.01,94.75,153.975,301.99,60.43,115.16,85.61,232.98,150.15,177.65,98.36,50.35,72.83,318.6
1587486110.367806,167.845,266.82,2318.725,1219.12,206.205,170.74,696.0,149.285,128.72,160.64,119.035,89.7,50.895,246.03,56.265,56.935,277.7,29.915,79.71,201.23,88.43,45.57,35.52,21.82,131.46,99.8,41.065,40.635,121.12,38.09,429.84,51.68,35.73,270.805,327.595,82.03,94.75,153.875,301.99,60.43,115.16,85.5,232.91,149.93,177.355,98.21,50.33,72.785,318.6
1587486170.594525,167.875,266.67,2319.645,1217.02,206.125,170.82,696.0,149.15,128.65,160.62,118.935,89.725,50.85,245.96,56.24,56.915,277.605,29.93,79.64,201.23,88.43,45.54,35.51,21.82,131.46,99.6,41.05,40.63,121.12,38.09,429.9,51.665,35.725,269.91,327.505,82.05,94.69,153.89,301.58,60.355,115.16,85.495,232.91,149.84,177.35,98.19,50.33,72.63,318.6
1587486230.771193,167.88,266.83,2319.645,1217.895,206.18,171.02,697.36,149.24,128.65,160.595,118.995,89.795,50.88,245.96,56.3,56.93,277.95,29.935,79.645,201.28,88.43,45.53,35.475,21.82,131.46,99.685,41.07,40.675,121.12,38.09,430.36,51.685,35.74,269.96,327.505,81.99,94.84,153.87,301.78,60.355,115.16,85.46,232.75,149.995,177.43,98.15,50.33,72.64,318.6
1587486291.236708,167.7,266.675,2312.19,1215.73,206.035,170.69,695.92,149.08,128.65,160.44,118.995,89.76,50.86,246.0,56.27,56.875,277.99,29.925,79.645,201.1,88.295,45.53,35.48,21.81,131.46,99.65,41.05,40.635,121.12,38.09,429.26,51.685,35.695,269.49,327.295,81.92,94.66,153.785,301.53,60.265,115.16,85.36,232.75,150.07,177.43,98.09,50.3,72.69,318.6
1587486351.448205,167.815,266.68,2315.495,1216.16,206.035,170.69,695.92,149.08,128.475,160.455,118.95,89.78,50.85,246.03,56.28,56.895,277.99,29.935,79.625,201.14,88.295,45.42,35.505,21.825,131.46,99.55,41.085,40.675,121.12,38.09,429.285,51.665,35.725,269.67,327.36,81.94,94.71,153.635,301.53,60.275,114.98,85.34,232.49,150.24,177.1,98.12,50.32,72.69,318.6
1587486411.654331,167.915,266.79,2315.495,1216.74,206.38,170.945,695.92,149.155,128.475,160.595,118.99,89.845,50.93,246.1,56.44,56.915,277.99,29.955,79.64,201.18,88.295,45.445,35.505,21.84,131.46,99.77,41.12,40.68,121.12,38.09,429.355,51.735,35.735,269.97,327.98,82.02,94.74,153.57,301.53,60.38,114.98,85.43,232.58,150.4,177.15,98.195,50.32,72.69,318.16
1587486472.179995,167.935,266.93,2322.775,1217.61,206.2,170.93,695.92,149.07,128.545,160.385,119.03,89.75,50.975,246.19,56.455,56.92,278.27,29.935,79.62,201.115,88.28,45.47,35.485,21.795,131.46,99.745,41.04,40.625,121.12,38.09,430.26,51.73,35.725,270.12,327.815,81.87,94.73,153.365,301.53,60.38,114.98,85.415,232.58,150.29,177.19,98.19,50.295,72.77,318.16
1587486532.439179,167.775,266.975,2319.26,1216.96,206.055,170.76,695.92,149.1,128.545,160.315,118.89,89.76,50.91,245.875,56.365,56.885,278.06,29.935,79.6,201.115,88.28,45.43,35.495,21.795,131.32,99.78,41.045,40.625,121.12,38.09,429.75,51.715,35.705,269.825,327.73,81.89,94.68,153.42,301.285,60.37,114.98,85.425,232.58,150.05,177.14,98.09,50.255,72.77,318.16
1587486592.66407,167.755,267.285,2316.59,1217.19,206.05,170.9,695.92,149.16,128.5,160.295,118.89,89.785,50.925,245.98,56.4,56.885,278.045,29.945,79.51,201.195,88.28,45.45,35.5,21.815,131.32,99.7,41.045,40.625,121.12,38.09,429.66,51.715,35.75,269.59,327.73,81.89,94.64,153.485,301.285,60.41,114.98,85.37,232.63,149.975,177.125,98.09,50.27,72.7,318.16
1587486652.882893,167.75,266.915,2311.95,1217.19,205.84,170.645,696.0,149.045,128.435,160.295,118.885,89.785,50.905,245.98,56.395,56.89,278.045,29.93,79.51,200.96,88.29,45.37,35.475,21.8,131.18,99.59,41.025,40.62,121.12,38.09,429.09,51.675,35.755,269.21,327.04,81.77,94.57,153.51,301.175,60.37,114.98,85.31,232.63,149.84,177.125,97.96,50.23,72.7,318.16
1587486713.168028,167.85,266.975,2312.635,1216.76,205.905,170.89,695.1,149.07,128.395,160.295,118.87,89.82,50.94,245.98,56.455,56.895,277.775,29.945,79.54,201.1,88.29,45.31,35.49,21.805,131.18,99.59,41.035,40.64,121.12,38.09,429.49,51.695,35.78,269.745,327.39,81.82,94.47,153.595,301.095,60.405,114.98,85.305,231.91,149.875,177.125,97.99,50.23,72.5,318.16
1587486773.376809,167.77,266.88,2309.12,1216.76,205.905,170.85,691.57,149.07,128.295,160.16,118.785,89.69,50.88,245.98,56.34,56.86,277.445,29.9,79.53,200.98,88.29,45.34,35.465,21.785,131.18,99.57,40.955,40.56,121.12,38.08,429.11,51.64,35.78,269.5,326.73,81.5,94.48,153.625,301.095,60.405,114.98,85.34,231.72,149.57,177.125,97.95,50.225,72.28,317.77
1587486833.594347,167.66,266.685,2306.435,1216.19,205.98,170.775,690.82,149.07,128.295,159.995,118.785,89.645,50.9,245.175,56.29,56.855,277.445,29.865,79.54,200.98,88.29,45.33,35.44,21.765,131.05,99.53,40.99,40.57,121.12,38.08,428.755,51.615,35.735,269.26,326.67,81.5,94.48,153.62,300.84,60.35,114.97,85.305,231.62,149.69,176.92,97.87,50.24,72.35,317.62
1587486893.81605,167.735,266.89,2306.435,1214.35,205.98,170.69,690.82,149.07,128.59,159.96,118.845,89.6,50.86,245.175,56.27,56.875,277.73,29.895,79.49,201.065,88.29,45.31,35.45,21.74,131.05,99.57,40.935,40.565,121.12,38.08,429.495,51.625,35.745,269.77,326.595,81.31,94.5,153.51,301.04,60.35,115.01,85.265,231.26,149.65,176.97,97.885,50.21,72.35,317.59
1587486954.069691,167.82,266.98,2310.085,1214.08,205.965,170.77,690.82,149.1,128.6,159.985,118.83,89.56,50.87,245.175,56.305,56.85,277.585,29.88,79.495,201.065,88.205,45.29,35.455,21.725,131.05,99.5,40.925,40.57,121.12,38.08,429.45,51.615,35.78,269.61,326.74,81.31,94.54,153.5,300.77,60.385,115.01,85.31,231.26,149.685,176.87,97.89,50.205,72.55,317.305
1587487014.277701,167.74,266.945,2310.085,1214.08,205.92,170.775,690.82,149.06,128.53,159.9,118.83,89.56,50.91,245.175,56.26,56.87,277.7,29.875,79.495,201.065,88.18,45.285,35.435,21.735,130.9,99.52,41.045,40.55,121.12,38.08,429.58,51.615,35.77,269.61,326.72,81.43,94.54,153.43,300.77,60.375,115.01,85.285,231.52,149.9,177.0,97.97,50.17,72.55,316.935
1587487074.486735,167.57,266.88,2310.085,1214.94,205.69,170.775,692.485,149.05,128.47,159.82,118.92,89.65,50.925,244.93,56.225,56.875,277.62,29.87,79.475,201.065,88.18,45.28,35.43,21.72,130.915,99.57,41.02,40.535,121.12,38.08,429.51,51.555,35.78,269.93,326.49,81.415,94.47,153.265,300.79,60.365,114.995,85.355,231.66,149.87,177.0,97.88,50.19,72.595,316.66
1587487134.718894,167.48,266.61,2304.295,1214.12,205.69,170.43,691.83,149.0,128.45,159.77,118.915,89.635,50.91,244.93,56.215,56.845,277.56,29.875,79.405,200.87,88.18,45.255,35.415,21.715,130.915,99.57,40.98,40.505,121.12,38.08,428.88,51.52,35.765,269.47,325.89,81.48,94.395,153.21,300.79,60.365,114.995,85.24,231.66,149.71,176.7,97.8,50.19,72.55,316.4
1587487194.908714,167.475,266.71,2303.36,1214.12,205.545,170.5,691.78,149.13,128.425,159.83,118.93,89.63,50.92,244.68,56.245,56.845,277.45,29.88,79.475,200.87,88.18,45.17,35.44,21.71,130.92,99.57,40.98,40.525,121.12,38.08,428.825,51.525,35.78,269.55,325.89,81.54,94.5,153.33,300.65,60.365,114.995,85.275,231.52,149.74,176.8,97.7,50.19,72.55,316.71
1587487255.106301,167.5,266.855,2303.21,1212.19,205.43,170.33,693.555,149.105,128.485,159.74,119.05,89.72,50.93,244.82,56.295,56.845,277.49,29.885,79.525,200.87,88.18,45.205,35.435,21.745,130.92,99.7,41.04,40.595,121.12,38.08,429.155,51.545,35.8,269.95,325.89,81.69,94.6,153.415,300.89,60.365,114.995,85.3,231.6,149.77,176.8,97.76,50.19,72.55,316.905
1587487315.312113,167.65,266.86,2306.935,1211.85,205.275,170.3,690.89,149.11,128.545,159.72,119.01,89.72,50.96,244.82,56.285,56.845,277.395,29.905,79.47,200.95,88.18,45.21,35.425,21.72,131.025,99.66,41.02,40.555,121.12,38.08,428.955,51.5,35.78,269.85,326.6,81.67,94.51,153.365,301.12,60.295,114.995,85.36,231.62,149.9,176.97,97.88,50.2,72.54,316.805
1587487375.513078,167.505,266.35,2303.09,1209.7,205.08,169.98,691.145,149.08,128.545,159.41,118.95,89.6,50.885,244.82,56.19,56.845,277.43,29.915,79.36,200.645,88.14,45.23,35.405,21.695,131.015,99.475,40.95,40.525,121.12,38.08,428.61,51.495,35.735,269.29,326.38,81.59,94.52,153.32,300.95,60.285,114.915,85.335,231.28,149.905,177.06,97.81,50.2,72.43,316.805
1587487435.715487,167.41,266.78,2304.52,1210.99,205.37,170.175,691.15,149.08,128.57,159.48,118.905,89.6,50.905,244.82,56.28,56.84,277.28,29.895,79.345,200.595,88.17,45.2,35.43,21.7,131.015,99.52,40.95,40.515,121.12,38.08,428.91,51.515,35.745,269.72,325.9,81.53,94.48,153.31,301.06,60.34,114.86,85.395,231.38,149.75,177.06,97.795,50.16,72.39,316.805
1587487495.918576,167.41,266.69,2304.52,1210.99,205.42,170.215,691.15,149.135,128.57,159.35,118.88,89.66,50.915,244.82,56.295,56.835,277.215,29.91,79.28,200.68,88.12,45.155,35.425,21.69,130.96,99.52,40.905,40.525,121.12,38.07,428.55,51.475,35.76,269.685,325.9,81.5,94.51,153.25,301.04,60.295,114.86,85.31,231.38,149.73,176.79,97.665,50.155,72.39,316.805
1587487556.128456,167.415,266.59,2304.94,1211.37,205.475,170.215,691.15,149.17,128.58,159.51,118.88,89.66,50.95,244.3,56.305,56.855,276.94,29.94,79.25,200.45,88.11,45.035,35.44,21.71,130.96,99.54,41.005,40.595,121.12,38.075,428.41,51.495,35.785,269.71,326.125,81.37,94.51,153.36,301.26,60.325,114.86,85.33,231.32,149.61,176.92,97.66,50.12,72.48,316.805
1587487616.33899,167.21,266.525,2302.88,1210.02,205.345,170.215,691.06,149.125,128.58,159.21,118.98,89.66,50.94,244.13,56.27,56.83,276.76,29.885,79.25,200.45,88.11,45.04,35.445,21.695,130.96,99.43,41.02,40.565,121.12,38.025,427.74,51.465,35.755,269.71,325.81,81.43,94.45,153.43,301.26,60.295,114.86,85.19,231.23,149.6,176.92,97.71,50.12,72.42,316.805
