lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587753450.182339,173.025,281.25,2402.435,1268.98,203.2,188.9,720.27,154.415,129.12,165.94,119.02,90.145,52.785,258.17,58.915,57.245,288.35,29.405,81.39,211.81,88.79,45.405,37.23,22.045,133.43,101.045,43.815,42.18,122.05,39.51,422.33,52.405,37.04,288.44,340.32,87.71,93.21,163.13,308.84,62.22,115.81,88.975,234.67,152.995,183.89,98.68,51.2,73.265,327.275,379951,293915,64610,54346,243167,504734,27096,154666,37436,140762,172190,184967,135790,56982,800878,286420,63325,353142,119204,132560,33376,397203,518096,1220489,51355,334510,280069,289088,1037,12100,83763,110197,513699,82553,21255,157975,126186,101912,12382,152375,8794,69726,45477,107162,71165,179360,21750,66794,68721
1587753510.385778,172.975,281.25,2402.435,1269.42,203.065,188.335,720.27,154.31,129.12,165.94,119.035,90.215,52.77,258.28,58.925,57.265,288.4,29.405,81.39,211.855,88.79,45.395,37.235,22.055,133.49,100.98,43.84,42.18,122.05,39.51,422.78,52.405,37.06,288.44,340.32,87.74,93.21,163.13,308.84,62.2,115.81,88.975,234.945,152.955,183.855,98.72,51.2,73.265,327.275,380547,294115,64610,54447,245867,506722,27096,154951,37436,140762,172340,185299,135800,57092,804778,287886,63459,353299,119418,133160,33376,399003,518396,1222089,51570,335015,282469,290842,1037,12100,83953,110297,514614,82553,21255,161153,126186,101912,12382,152485,8794,69726,45577,107317,71360,179661,21750,66794,68721
1587753572.631592,173.14,281.485,2403.0,1269.42,203.07,188.44,720.27,154.31,129.12,166.29,119.04,90.31,52.765,258.28,58.98,57.32,288.535,29.435,81.48,211.94,88.82,45.415,37.23,22.085,133.63,101.03,43.89,42.245,122.05,39.51,422.78,52.47,37.105,288.44,340.32,87.79,93.245,163.46,308.84,62.23,115.82,89.025,235.18,152.985,183.92,98.87,51.11,73.32,327.59,381261,294259,64760,54447,252016,507873,27096,154951,37436,141062,172450,185499,135900,57092,806148,287986,63659,357108,120328,133460,33580,400216,521043,1222489,51959,335415,283289,292752,1037,12100,83953,110697,515514,82553,21255,161337,127306,102112,12382,153285,9294,69926,45687,107417,71918,180061,21850,66994,68921
1587753632.837503,173.235,281.58,2403.23,1270.89,203.27,188.905,722.5,154.68,129.12,166.33,119.04,90.29,52.81,258.73,58.99,57.33,288.535,29.45,81.51,212.1,88.815,45.455,37.25,22.085,133.76,101.07,43.91,42.285,122.05,39.51,423.16,52.455,37.135,288.74,340.32,87.96,93.29,163.56,308.84,62.25,115.84,89.05,235.18,153.14,183.92,98.96,51.11,73.32,327.97,381640,294339,65060,54472,253373,514870,27100,155251,37436,141262,172450,185799,136000,57102,807548,289786,63659,359226,120835,133719,33680,403396,521243,1227329,52059,335515,283658,295436,1037,12100,84078,110897,516814,82559,21255,161747,127706,102113,12382,153985,9594,70046,45687,107640,71918,180761,21850,66994,69436
1587753694.03326,173.01,281.58,2404.21,1270.89,203.29,189.235,722.5,154.65,129.12,166.355,119.045,90.24,52.83,258.73,58.885,57.335,288.5,29.44,81.5,212.17,88.815,45.455,37.235,22.075,133.7,101.125,43.875,42.255,122.05,39.51,423.09,52.47,37.095,288.74,340.32,87.92,93.375,163.49,308.84,62.205,115.8,89.05,235.38,153.14,184.045,98.945,51.11,73.35,327.97,382355,294339,65194,54472,253377,520252,27100,155255,37436,141362,172584,185979,136200,57102,810313,289886,63859,359632,121035,134244,33680,403777,524943,1227988,52659,335915,284710,296436,1037,12100,84178,111197,517614,82559,21255,161947,128006,102213,12382,154322,9994,70250,45787,107640,72018,180861,21850,67004,69536
1587753757.140818,173.05,281.35,2403.39,1271.965,203.255,189.5,722.5,154.65,129.12,166.27,119.05,90.21,52.79,258.73,58.79,57.31,288.45,29.425,81.49,212.11,88.815,45.455,37.235,22.085,133.72,101.125,43.865,42.255,122.05,39.545,423.09,52.46,37.075,288.74,340.32,87.885,93.375,163.49,308.84,62.205,115.8,89.05,235.1,153.14,184.08,98.98,51.11,73.32,327.87,384667,295489,65414,54672,253877,533424,27100,155255,37436,141562,172684,186079,136451,57102,811613,289986,63934,359772,122035,134544,33680,405901,526543,1228418,52959,335915,284980,298580,1037,12200,84178,111497,518114,82559,21255,162147,128465,102213,12382,156424,9994,70250,45887,107640,72086,181061,21850,67104,69729
1587753818.446583,173.105,281.315,2403.39,1272.13,203.435,189.68,725.0,154.58,129.12,166.27,118.97,90.21,52.79,258.73,58.78,57.315,288.45,29.415,81.505,212.07,88.815,45.425,37.215,22.075,133.62,101.07,43.835,42.265,122.05,39.545,423.09,52.46,37.09,288.4,340.63,87.82,93.38,163.5,308.84,62.25,115.8,89.05,235.005,153.0,184.08,98.97,51.11,73.28,327.85,385867,295604,65414,54772,255077,535844,27130,155755,37436,141562,172927,186079,136451,57102,813002,290129,63934,360056,122254,134844,33680,406563,529045,1229863,53159,335959,285080,299472,1037,12200,84178,111497,518859,82569,21256,162661,128665,102413,12382,156724,9994,70250,45889,107740,72086,181361,21850,67111,69829
1587753879.528629,173.05,281.33,2402.48,1272.13,203.555,189.595,726.39,154.58,129.12,166.435,118.97,90.21,52.79,258.76,58.72,57.345,288.45,29.415,81.505,211.955,88.815,45.41,37.215,22.075,133.605,101.05,43.835,42.25,122.05,39.545,423.105,52.47,37.095,288.44,340.63,87.88,93.37,163.6,308.7,62.235,115.8,88.98,235.005,152.92,184.08,98.99,51.13,73.28,328.06,386868,295711,65419,54772,257177,536794,27230,155755,37436,141862,173027,186079,136451,57108,816502,290174,63934,360260,122254,135144,33680,407814,529345,1230663,53360,336166,285080,300451,1037,12200,84208,111697,519559,82669,21256,162861,128965,102425,12394,156929,9994,70350,45889,107750,72086,181863,22143,67111,69942
1587753940.098371,173.11,281.47,2401.33,1273.0,203.75,189.76,726.455,154.64,129.29,166.37,119.02,90.375,52.79,258.76,58.795,57.36,288.475,29.435,81.5,212.03,88.815,45.435,37.235,22.11,133.55,101.06,43.915,42.26,122.05,39.545,423.025,52.475,37.09,288.035,340.63,87.975,93.33,163.59,308.83,62.255,115.76,88.95,235.005,152.94,184.1,99.08,51.13,73.35,327.93,388251,296652,65420,54992,258019,538801,27580,156155,37637,142662,173658,186179,136451,57208,818024,291116,64042,360769,122557,135744,33680,410397,531479,1234509,53460,336317,285580,302769,1037,12200,84308,112998,521460,82969,21256,164079,129365,102434,12694,157234,10494,70380,45889,107751,72272,182663,22143,67324,70142
1587754000.622502,173.135,281.63,2401.33,1272.49,203.91,189.75,726.07,154.71,129.335,166.52,119.01,90.375,52.79,259.02,58.84,57.375,288.34,29.455,81.5,212.15,88.815,45.42,37.24,22.105,133.68,101.015,43.93,42.255,122.05,39.545,423.025,52.485,37.085,288.31,340.63,87.915,93.37,163.58,308.89,62.26,115.76,88.95,235.005,152.94,184.18,99.04,51.13,73.35,328.08,388863,296880,65420,55503,261473,546087,27752,156355,37936,142937,174128,186179,136451,57238,819387,291346,64242,361076,122957,136444,33680,411354,531880,1235312,53660,336951,285980,303274,1037,12200,84308,113298,522160,82972,21256,164221,129765,102751,12795,157452,10494,70380,45889,107751,72433,182763,22143,67324,70205
1587754060.836066,173.12,281.63,2403.59,1272.465,203.85,189.835,724.35,154.74,129.265,166.495,119.01,90.375,52.79,259.02,58.77,57.34,288.18,29.445,81.48,212.145,88.9,45.435,37.25,22.125,133.66,101.06,43.94,42.25,122.05,39.555,423.325,52.485,37.08,288.31,340.63,87.96,93.34,163.71,308.89,62.225,115.76,88.95,235.005,153.05,184.05,99.04,51.13,73.35,327.985,390418,296880,65425,55523,262173,547254,27852,156555,38036,143462,174128,186179,136451,57238,821087,291674,64442,361461,124765,136644,33687,412506,531990,1235962,53760,337749,288498,303578,1037,12300,84309,113398,523260,82972,21256,164321,129965,102851,12795,158450,10494,70380,45889,107856,72633,183163,22143,67324,70305
1587754121.46504,173.14,281.645,2404.44,1272.405,203.94,189.36,723.61,154.73,129.265,166.495,118.97,90.385,52.79,258.715,58.775,57.33,288.18,29.45,81.47,212.09,88.9,45.445,37.255,22.125,133.63,101.09,43.98,42.255,122.05,39.55,423.47,52.44,37.085,288.31,340.63,87.96,93.325,163.59,308.89,62.225,115.76,89.045,235.005,153.005,184.05,99.03,51.13,73.35,327.985,391420,296980,65435,55823,262273,553118,27900,157058,38036,143462,174228,186579,136551,57538,822291,291998,64442,361815,125168,136959,33687,413610,533397,1237180,53860,338068,288698,303688,1037,12500,84409,113408,524262,82972,21256,164323,132263,103051,12795,159055,10494,70580,45889,108081,73074,183164,22143,67324,70305
1587754181.749831,173.16,281.615,2403.945,1272.35,203.92,189.32,724.305,154.66,129.265,166.495,118.965,90.42,52.79,258.78,58.74,57.325,288.24,29.45,81.455,212.065,88.9,45.435,37.235,22.125,133.74,101.105,43.97,42.255,122.05,39.55,423.22,52.415,37.105,288.16,340.41,87.96,93.295,163.59,308.89,62.245,115.795,89.045,235.005,153.005,183.85,99.05,51.13,73.35,327.855,392231,296983,65535,55924,262373,554457,28200,158267,38036,143462,174628,186879,136551,57638,823675,292486,64642,361815,125268,137159,33687,414594,533715,1241080,53966,338468,289406,304729,1037,12500,84484,113412,525269,83072,21258,164323,133025,103051,12795,159255,10694,70580,45889,108081,73799,183364,22143,67324,70805
1587754242.20558,173.22,281.59,2404.0,1272.35,203.865,189.105,724.395,154.705,129.31,166.57,119.0,90.48,52.79,258.78,58.805,57.345,288.345,29.475,81.48,212.075,88.9,45.455,37.25,22.145,133.82,101.17,44.02,42.275,122.05,39.55,423.22,52.455,37.105,288.16,340.64,87.95,93.315,163.62,308.89,62.27,115.87,89.045,235.005,153.195,184.0,99.05,51.13,73.34,327.855,392722,297283,65788,55924,262673,555357,28309,158372,38137,143732,176313,187062,136551,57638,828675,293643,64742,362236,125412,137359,33687,416344,533860,1241580,54166,338768,289824,305431,1037,12500,84484,113575,526175,83072,21260,164423,133126,103159,12795,159803,10994,70580,45889,108196,75950,183731,22143,67424,70805
1587754302.616934,173.105,281.59,2404.17,1272.35,203.8,189.28,723.44,154.705,129.31,166.57,118.98,90.43,52.79,258.78,58.735,57.335,288.335,29.47,81.47,212.18,88.85,45.415,37.23,22.145,133.73,101.17,44.015,42.265,122.05,39.55,423.59,52.455,37.09,287.93,340.135,87.92,93.3,163.54,308.89,62.235,115.87,89.095,235.055,153.07,184.0,98.98,51.15,73.305,327.99,392922,297283,65982,55924,263374,556457,28509,158372,38137,143732,177513,187212,136551,57638,829575,293868,65042,362337,125512,137659,33887,416845,534664,1242280,54680,338768,290143,306246,1037,12600,84684,113575,527175,83172,21362,164533,134526,103259,12795,160403,10994,70680,45989,108296,75950,184865,22315,67624,70905
1587754363.054799,172.96,281.365,2403.93,1271.59,203.675,189.25,723.05,154.65,129.31,166.55,118.895,90.43,52.785,258.91,58.705,57.305,288.335,29.425,81.415,212.015,88.85,45.38,37.205,22.115,133.67,100.91,43.955,42.255,122.05,39.55,423.45,52.38,37.04,287.93,339.93,87.83,93.275,163.51,308.89,62.215,115.87,89.095,234.925,152.87,184.0,98.825,51.13,73.305,327.775,393022,297483,65983,56024,264000,556707,28609,158695,38137,143741,177646,187212,136651,57938,829676,293968,65042,362338,126047,138259,33887,418991,535616,1242480,55380,339558,290862,307791,1037,12600,84720,113625,528556,83172,21464,164635,134532,103359,12795,161766,10994,70680,46089,108554,75950,185218,22570,67624,71064
1587754423.737716,172.925,281.365,2403.0,1271.59,203.63,189.185,722.595,154.645,129.31,166.59,118.925,90.36,52.76,258.91,58.61,57.3,288.335,29.44,81.395,211.86,88.85,45.385,37.185,22.115,133.66,100.91,43.97,42.265,122.05,39.515,423.45,52.39,37.025,287.64,339.83,87.835,93.3,163.05,308.89,62.21,115.87,88.9,234.925,152.905,183.815,98.855,51.11,73.15,327.825,393622,297483,66233,56024,265004,559307,28809,158895,38137,144390,178459,187426,136751,57938,831818,294088,65042,362771,126752,138759,33887,419383,538331,1244780,55580,339758,291292,309034,1037,12800,84720,113925,529456,83372,21468,164636,134832,103866,12795,161866,10994,71380,46089,108654,76050,185470,22795,68124,71264
1587754485.127972,172.84,281.245,2403.28,1269.63,203.54,188.93,721.785,154.65,129.31,166.565,118.99,90.36,52.76,258.91,58.58,57.32,288.225,29.445,81.365,211.965,88.77,45.385,37.195,22.115,133.63,100.79,43.965,42.265,122.05,39.515,423.45,52.39,37.035,287.64,339.745,87.835,93.29,163.05,308.89,62.235,115.87,88.9,234.925,152.765,183.785,98.84,51.11,73.15,328.05,393902,297583,66253,56028,266105,563558,29689,159115,38137,144490,178759,187426,136751,57938,833361,294348,65142,362777,126852,139059,33987,421134,538943,1245280,55880,340159,291511,310242,1037,12800,84720,113925,530256,83372,21469,164636,134932,103866,12795,162169,10994,71380,46089,108954,76240,185670,22795,68124,71364
1587754545.351272,172.975,281.35,2403.82,1270.195,203.59,189.1,722.4,154.65,129.31,166.715,118.99,90.36,52.745,258.91,58.65,57.36,288.22,29.455,81.4,211.975,88.78,45.395,37.18,22.125,133.63,100.825,43.98,42.265,122.05,39.515,423.025,52.39,37.05,287.64,339.94,87.825,93.285,163.14,308.89,62.225,115.755,88.875,234.925,152.89,184.05,98.89,51.045,73.135,328.82,394843,297883,66254,56131,267348,564058,30738,159115,38137,144790,178759,187426,137051,57938,833794,295653,65342,364652,129252,139959,34087,421938,539443,1245980,55880,340459,291611,311201,1037,12800,84920,113925,531356,83372,21472,164646,135042,103878,12795,162669,11194,71488,46089,109054,76374,186270,22895,68324,71464
1587754605.727053,172.92,281.33,2403.82,1270.195,203.58,189.15,722.415,154.645,129.31,166.71,119.04,90.36,52.75,258.91,58.69,57.37,288.245,29.455,81.375,211.92,88.76,45.395,37.19,22.135,133.63,100.825,43.995,42.265,122.05,39.515,423.025,52.41,37.045,287.715,339.915,87.81,93.29,163.21,308.89,62.23,115.765,88.875,234.925,152.87,184.05,98.88,51.045,73.14,328.34,395139,297983,66254,56131,268271,564693,31428,159415,38137,144915,178801,187426,137251,57938,834514,295938,65542,369052,129454,140659,34183,422438,540443,1246580,55880,340659,291911,313076,1037,12800,84920,114025,532156,83378,21473,164846,135064,104078,12795,162869,11220,71488,46089,109554,76374,186870,22895,68424,71564
1587754665.939445,173.015,281.33,2404.46,1270.195,203.75,189.34,722.865,154.71,129.31,166.71,119.06,90.4,52.79,258.94,58.695,57.415,288.4,29.465,81.34,211.955,88.79,45.39,37.195,22.13,133.61,100.865,43.995,42.265,122.05,39.515,423.58,52.44,37.045,287.715,340.01,87.79,93.315,163.21,308.89,62.235,115.765,88.875,234.925,152.97,184.095,98.86,51.045,73.14,328.205,395641,297983,66257,56131,269982,571922,32471,159515,38137,144915,193981,187726,137351,58033,834725,297431,65812,372552,129854,141659,34196,422939,540947,1247419,56880,340859,291911,314249,1037,12800,85236,114135,533261,83378,21475,164946,135183,104078,12795,163374,11220,71488,46089,109654,77373,187870,22895,68424,71664
1587754726.154188,172.995,281.32,2405.24,1270.415,203.61,189.465,722.33,154.71,129.19,166.79,119.06,90.4,52.79,258.94,58.68,57.405,288.275,29.465,81.35,211.855,88.83,45.365,37.185,22.13,133.58,100.81,43.94,42.25,122.05,39.515,423.495,52.44,37.05,287.7,340.125,87.78,93.34,163.21,308.48,62.235,115.765,88.875,234.765,152.97,183.89,98.86,51.045,73.14,328.14,395744,298186,66362,56135,271321,572953,32671,159515,38230,145056,193981,187726,137351,58033,834925,297893,66667,372552,130254,142459,34203,423758,541247,1248419,56982,341459,292511,315160,1037,12800,86477,114135,534361,83480,21477,165146,135553,104188,12964,163374,11220,71488,46189,109654,77498,188480,22895,68424,71764
1587754786.411748,173.12,281.21,2405.24,1270.415,203.68,189.6,722.255,154.655,129.19,166.78,119.03,90.41,52.76,258.66,58.62,57.395,288.34,29.465,81.355,211.86,88.83,45.385,37.19,22.135,133.56,100.8,43.96,42.275,122.05,39.515,423.495,52.445,37.06,287.7,340.15,87.8,93.375,163.21,308.49,62.225,115.765,88.875,234.765,152.645,184.0,98.845,51.045,73.14,328.14,396277,299986,66362,56135,272471,574715,32876,159615,38230,145756,193996,188206,137651,58233,835830,298373,66867,372772,130556,143460,34203,425225,541547,1249820,57282,342359,292611,315733,1037,12800,86477,114435,535361,83480,21481,165246,135754,104188,13064,163879,11220,71488,46189,110054,77562,188681,22895,68424,71764
1587754846.991449,172.905,280.93,2405.63,1269.34,203.62,189.56,721.595,154.52,129.105,166.59,118.97,90.39,52.75,258.64,58.6,57.345,288.18,29.445,81.315,211.68,88.83,45.35,37.18,22.125,133.56,100.745,43.915,42.25,122.05,39.515,423.77,52.4,37.04,287.555,339.825,87.705,93.38,163.12,308.32,62.2,115.765,88.9,234.99,152.61,184.0,98.785,51.07,73.14,328.12,396583,300407,66452,56324,273471,579116,33176,160225,38257,146816,194396,188506,138051,58333,836225,299106,67160,373472,131456,143561,34203,425669,542124,1253120,57282,342661,292811,316416,1037,12800,86777,114635,536502,83580,21485,165446,135898,104378,13242,164684,11220,71588,46289,110220,77562,189001,22995,68424,71967
1587754907.318273,172.92,280.87,2405.63,1268.71,203.75,189.79,721.905,154.49,129.135,166.545,119.0,90.37,52.74,258.265,58.62,57.3,288.155,29.445,81.305,211.725,88.805,45.32,37.17,22.125,133.455,100.74,43.9,42.265,122.05,39.535,423.71,52.4,37.04,287.555,339.62,87.705,93.36,163.08,308.32,62.2,115.765,88.9,234.99,152.485,183.79,98.75,51.04,73.14,327.94,397553,300707,66452,56425,275731,580526,33476,160526,38669,147356,195596,189006,138160,58538,837529,299211,67360,373472,132166,144261,34303,428102,543484,1254870,57482,342966,294321,320432,1037,12900,87977,114635,538380,83580,21498,165546,136345,104778,13242,165394,11220,71588,46289,110320,77762,189501,23195,68424,72167
1587754967.548394,172.88,280.83,2404.4,1268.63,203.61,189.59,721.905,154.51,129.12,166.535,119.0,90.36,52.74,258.265,58.595,57.285,288.155,29.445,81.3,211.82,88.805,45.32,37.155,22.135,133.505,100.67,43.915,42.27,122.05,39.515,423.61,52.39,37.04,287.555,339.595,87.705,93.37,162.98,308.41,62.195,115.765,88.87,234.99,152.485,183.87,98.76,51.04,73.1,327.73,397864,301107,66565,56628,276633,582146,33476,160826,38758,147451,195596,189106,138260,58538,837929,300503,67360,373577,132470,144365,34303,428602,543894,1257070,61835,343366,294521,321039,1037,13000,88177,114736,539380,83580,21524,165546,138545,105178,13442,166394,11220,71688,46289,110320,77940,189601,23195,68526,72192
1587755027.756532,172.91,280.83,2404.4,1268.79,203.63,189.555,723.11,154.48,129.12,166.44,118.89,90.39,52.74,258.2,58.57,57.29,288.02,29.435,81.33,211.82,88.805,45.295,37.155,22.135,133.405,100.655,43.925,42.25,122.05,39.54,423.61,52.385,37.05,287.555,339.52,87.605,93.39,162.87,308.41,62.2,115.765,88.87,234.99,152.485,183.87,98.81,51.04,73.1,328.09,398170,301307,66565,56737,277983,583407,33576,160930,38758,148551,195679,189306,138260,58738,838395,301003,67578,373677,132770,144865,34303,430549,544195,1258715,62040,343964,294621,322390,1037,13200,88177,115435,541180,83580,21551,165928,138645,105278,13442,166509,11220,71713,46289,110320,77940,189802,23195,68526,72292
1587755087.970337,172.855,280.72,2404.4,1267.3,203.555,189.39,723.21,154.445,129.12,166.375,118.84,90.34,52.71,258.06,58.58,57.315,288.02,29.415,81.25,211.66,88.805,45.285,37.16,22.125,133.385,100.635,43.885,42.255,122.05,39.52,423.48,52.36,37.045,287.075,339.9,87.64,93.4,162.845,308.395,62.19,115.765,88.87,234.9,152.485,183.87,98.785,51.04,73.1,328.09,398181,301607,66565,56843,278682,583907,33876,161130,38758,148669,195779,189406,138660,58838,838816,301303,67578,373980,133208,146643,34303,431317,546742,1259515,62240,344164,294725,325061,1037,13700,90362,115440,543680,84133,21658,166228,138945,105824,13542,166609,11220,71713,46389,110320,77940,190102,23195,68526,72292
1587755148.614308,172.9,280.83,2404.55,1267.3,203.47,189.53,724.46,154.505,129.12,166.49,118.88,90.385,52.71,258.23,58.785,57.315,287.82,29.435,81.28,211.695,88.78,45.28,37.185,22.135,133.435,100.65,43.905,42.285,122.05,39.52,423.79,52.385,37.045,287.37,340.215,87.675,93.405,163.005,308.395,62.19,115.765,88.8,234.9,152.525,183.68,98.81,51.01,73.1,327.58,398741,302309,66765,57037,278818,584107,34176,161330,38758,148889,195979,189506,138670,58843,840115,301608,67588,375237,133858,147837,34403,432337,548173,1260365,62446,344664,295025,326482,1037,13700,90889,115640,544700,84238,21661,166528,139345,105925,13542,166609,11220,71813,46389,110749,77995,190412,23295,68526,72392
1587755209.164077,172.985,280.82,2404.775,1266.88,203.33,189.46,724.31,154.505,129.12,166.52,118.88,90.385,52.71,258.285,58.795,57.335,287.6,29.44,81.27,211.725,88.78,45.28,37.16,22.155,133.445,100.715,43.935,42.295,122.05,39.52,423.94,52.385,37.075,287.37,340.18,87.72,93.37,163.005,308.305,62.245,115.765,88.82,234.955,152.495,183.77,98.79,51.01,73.1,327.4,399083,302609,66865,57151,279830,586367,34276,161330,38758,149289,195979,189506,138670,59243,841015,301808,67788,375892,134364,148667,34403,433676,549879,1264690,62652,345264,295144,327233,1037,13700,91833,115662,547507,84238,21766,166828,139823,105925,13642,166714,11220,72013,46489,110804,78300,190712,23295,68526,72492
1587755269.390272,173.085,281.17,2405.5,1266.81,203.37,189.475,725.0,154.53,129.16,166.62,118.805,90.46,52.71,258.59,58.89,57.345,287.785,29.44,81.31,211.845,88.78,45.285,37.17,22.155,133.48,100.77,43.935,42.325,122.05,39.525,424.195,52.4,37.085,287.37,340.45,87.74,93.395,162.965,308.325,62.225,115.765,88.86,234.955,152.625,183.8,98.845,51.01,73.1,327.4,399884,303441,67080,57351,280130,591598,34376,161758,38858,149707,196279,189721,138670,59443,842715,301892,67888,377000,135264,150142,34403,434207,550489,1267303,67752,345766,295844,328049,1037,13800,92033,115865,553018,84238,21870,167010,140124,106025,13742,166914,11220,72313,46489,110807,78525,191112,23295,68526,72492
1587755329.602328,173.215,281.45,2405.52,1266.66,203.285,189.5,725.0,154.69,129.185,166.7,118.805,90.49,52.71,258.59,58.87,57.39,287.87,29.475,81.375,211.89,88.78,45.295,37.18,22.16,133.51,100.83,43.965,42.355,122.05,39.525,424.315,52.425,37.14,287.68,340.79,87.75,93.49,163.0,308.415,62.26,115.765,88.86,235.0,152.595,183.875,98.9,51.045,73.13,327.435,401473,303741,67180,57534,290880,592813,34376,162563,39168,149807,196479,190621,138670,59443,842916,302274,68118,377406,137064,154841,34403,435920,551589,1272824,71552,346290,296144,328887,1037,13800,92133,116065,556135,84339,21875,167590,141449,106125,13842,167291,11220,72313,46589,111155,78726,191712,23395,68826,72950
1587755389.809229,173.295,281.45,2405.52,1267.56,203.3,189.9,725.93,154.665,129.26,166.735,118.88,90.52,52.71,258.745,58.92,57.405,287.93,29.475,81.425,211.955,88.89,45.345,37.195,22.155,133.69,100.84,43.96,42.405,122.05,39.525,424.94,52.505,37.165,287.99,341.08,87.76,93.62,163.0,308.57,62.24,115.765,88.97,235.36,152.78,183.86,99.0,51.045,73.13,327.46,402754,303741,67180,57634,292680,593746,34477,163363,39268,150610,197429,190721,138670,59566,844116,302879,68462,377710,138281,155382,34405,437357,553029,1274924,71955,346968,297144,330949,1037,13800,92533,117155,561231,84509,21885,168290,142050,106125,13942,167791,11220,72702,46704,111255,79081,192412,23395,68826,73050
1587755449.969235,173.35,281.505,2409.9,1267.56,203.275,189.85,725.93,154.68,129.3,166.89,118.93,90.59,52.78,258.92,58.96,57.46,288.26,29.495,81.435,212.17,88.89,45.385,37.22,22.165,133.88,100.86,44.005,42.455,122.05,39.565,424.95,52.535,37.15,288.44,340.99,87.87,93.64,163.04,308.91,62.285,115.98,89.01,235.375,152.96,183.84,98.98,51.045,73.2,327.585,403658,304341,67280,57634,293690,594150,34477,164263,39844,151129,197630,190956,138770,59666,845216,304626,68977,377891,139081,156100,34405,438957,554894,1279024,74655,347670,297544,331676,1037,13810,94311,117855,564963,84809,22385,168975,142394,106960,14532,168394,11320,73383,46707,111356,80011,192512,23395,68926,73165
1587755510.172568,173.09,280.95,2407.175,1265.855,203.07,189.64,723.64,154.47,129.12,166.77,118.83,90.4,52.78,258.72,58.84,57.37,288.035,29.445,81.28,211.82,88.9,45.31,37.165,22.13,133.71,100.72,43.915,42.355,122.05,39.53,424.575,52.455,37.11,287.605,340.835,87.825,93.51,162.695,308.395,62.195,115.98,88.785,234.945,152.53,183.47,98.86,51.045,73.2,327.24,404660,305784,67289,57827,294792,600848,34727,164505,39952,151429,198332,195773,138770,59762,845816,305726,69477,379092,139550,156804,34505,441507,557994,1280980,75783,347972,298778,334106,1037,13910,96627,119368,567242,85011,22485,169526,143903,107188,14732,168899,11320,73423,46711,111680,81107,192912,23395,68926,73465
1587755570.377644,173.01,281.16,2406.86,1267.395,203.05,189.825,723.64,154.49,129.115,166.62,118.86,90.52,52.7,258.63,58.775,57.3,287.81,29.455,81.22,211.655,88.9,45.285,37.155,22.145,133.69,100.74,43.925,42.325,122.05,39.53,424.11,52.455,37.085,287.545,340.835,87.7,93.535,162.74,308.395,62.2,115.98,88.73,234.945,152.56,183.455,98.86,51.045,73.135,327.28,405063,307184,67290,57963,296553,601050,34727,164905,40016,151529,199732,195973,138970,59770,847716,308100,70652,383692,140055,157455,34505,442007,558653,1283186,76283,348672,299578,336160,1037,13910,98324,119368,569746,85420,22485,169527,145259,107688,14732,169308,11320,73623,46711,111780,83244,193453,23395,68977,73665
1587755630.584386,172.905,281.31,2407.5,1266.935,203.01,189.78,723.64,154.46,129.115,166.59,118.89,90.49,52.68,258.63,58.765,57.295,287.645,29.465,81.27,211.725,88.9,45.285,37.175,22.155,133.66,100.7,43.96,42.34,122.05,39.53,424.155,52.465,37.09,287.545,340.835,87.74,93.5,162.77,308.27,62.22,115.98,88.73,234.945,152.56,183.425,98.91,51.045,73.135,327.28,406943,307284,67295,58363,298656,602070,34727,165005,40016,151729,200133,196480,139070,59770,848016,308598,70852,385363,140455,157971,34505,443140,560816,1284686,76783,348772,299878,336440,1037,13910,99131,119615,570951,85420,22485,169528,145659,107788,14832,169508,11320,73723,46711,111780,83692,199753,23395,68977,73665
