lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588179115.224285,176.055,287.72,2363.465,1340.515,204.925,194.55,786.61,150.96,124.08,180.555,117.72,98.96,54.225,280.805,61.775,58.35,290.56,31.82,80.88,224.06,87.11,47.76,38.05,25.005,134.925,111.545,46.945,43.36,128.77,40.495,408.2,54.255,38.92,299.125,349.91,94.05,92.985,156.23,306.04,62.455,119.15,90.075,237.76,161.23,190.06,100.46,51.25,77.445,331.14,390100,251932,31835,152877,371065,697135,52837,80728,165218,176248,106633,212587,150497,181069,400100,730681,98511,354355,255612,47972,22891,118871,556779,1053059,121715,213322,174195,247126,87,1278,86750,57903,310715,42959,77001,124235,87586,66024,76735,94900,10640,101772,24311,67740,85134,110159,76383,52269,33084
1588179175.418721,175.985,287.56,2363.465,1338.325,204.975,194.52,786.65,150.96,124.08,180.62,117.745,98.98,54.275,281.12,61.78,58.335,290.47,31.795,80.89,224.13,87.05,47.755,38.045,25.015,134.87,111.595,46.965,43.39,128.77,40.465,408.2,54.245,38.895,299.125,349.65,93.95,92.89,156.23,305.91,62.435,119.15,90.055,237.655,161.195,189.855,100.46,51.22,77.425,330.73,390309,252432,31835,153003,385503,701735,52948,80728,165218,176348,106733,213449,152938,181369,400699,732794,109246,354357,256204,48378,23091,120271,557457,1053310,122915,213722,174450,247968,87,1300,86750,57907,311615,42959,77101,124545,87787,66259,76935,95000,10640,101982,24411,67940,85534,110159,76619,52271,33189
1588179235.62014,176.06,287.63,2361.85,1338.2,204.965,194.59,786.665,150.75,124.08,180.51,117.685,98.905,54.27,281.345,61.805,58.33,290.23,31.785,80.875,224.045,87.03,47.745,38.025,25.0,134.895,111.46,46.975,43.4,128.77,40.465,407.49,54.235,38.905,299.125,349.525,94.09,92.875,156.23,306.015,62.43,119.15,90.04,237.545,161.195,189.69,100.46,51.17,77.425,330.7,390414,252537,31836,153103,385880,702435,52956,80928,165218,176848,106833,226339,154088,181969,401014,734083,109346,354958,256513,48776,23191,120963,557480,1060210,123191,215225,175125,248200,87,1300,86753,58161,311816,42959,77201,124845,88251,66259,77335,95100,10640,102093,24611,67940,85779,110159,76819,52271,33192
1588179295.825532,176.04,287.62,2361.85,1339.14,204.985,194.6,786.855,150.85,124.08,180.39,117.7,98.805,54.29,281.34,61.77,58.325,290.26,31.78,80.85,223.79,86.98,47.755,38.035,24.995,134.96,111.3,46.985,43.405,128.77,40.465,407.2,54.255,38.9,299.035,349.525,94.14,92.85,156.15,306.09,62.465,119.15,90.105,237.545,161.195,189.75,100.42,51.17,77.36,330.91,391217,252747,31836,153278,390575,703635,53065,80943,165218,177748,107333,227744,155088,182594,401854,737412,109546,356862,260808,49230,23291,121732,558013,1062558,123405,217428,175445,250934,87,1300,87354,58374,313349,43009,77201,125145,88676,66565,77735,95200,10640,102564,24611,67940,85979,110359,76919,52871,33193
1588179356.041139,175.975,287.53,2361.85,1339.14,204.985,194.66,786.855,150.85,124.08,180.46,117.67,98.85,54.255,281.5,61.735,58.325,290.38,31.795,80.84,223.8,86.98,47.725,38.045,25.015,134.84,111.325,47.045,43.415,128.77,40.485,407.47,54.255,38.92,299.035,349.435,94.195,92.77,156.15,306.09,62.47,119.15,90.11,237.51,161.36,189.695,100.42,51.17,77.28,330.655,392315,252847,31836,153278,394980,704054,53065,80943,165218,177948,107583,229153,156399,183294,402364,739312,109646,357563,263008,49430,23291,122639,561344,1065608,123705,220421,175966,252534,87,1324,87754,58879,313452,43009,77301,125545,88876,66565,77735,95250,10640,102788,24711,68040,86079,110359,76919,53888,33198
1588179416.278064,176.05,287.58,2361.85,1337.76,205.03,194.66,786.855,150.85,124.22,180.38,117.775,98.84,54.255,281.59,61.725,58.345,290.395,31.815,80.81,223.7,86.98,47.705,38.03,25.015,134.845,111.36,47.055,43.4,128.77,40.485,407.35,54.23,38.92,298.77,349.265,94.195,92.735,156.11,305.99,62.47,119.15,90.15,237.68,161.29,189.6,100.32,51.105,77.25,330.595,393015,253511,31836,153567,397033,704254,53065,80943,165618,178684,107883,229503,156999,183494,403264,742212,109860,357864,264508,49630,23291,122980,565503,1068149,123815,221524,176085,252836,87,1328,87854,59481,313752,43129,77701,125545,89476,66584,78035,95350,10640,103088,24761,68240,87479,110369,77119,54497,33201
1588179476.482012,175.95,287.405,2361.85,1338.07,205.085,194.66,786.855,150.85,124.22,180.35,117.7,98.835,54.24,281.885,61.705,58.335,290.395,31.795,80.79,223.505,86.98,47.64,38.015,25.02,134.75,111.2,47.015,43.385,128.77,40.48,407.0,54.225,38.915,298.81,349.17,94.155,92.77,156.12,305.99,62.48,119.15,90.02,237.58,161.26,189.53,100.32,51.1,77.255,330.47,393415,253611,31836,153597,410735,704254,53065,80943,165618,179184,107983,229707,158339,183994,404450,749470,109860,360878,265308,49936,23291,123740,567416,1069449,123905,222004,176935,253136,87,1489,87954,59583,313852,43142,77811,125645,89576,66597,78035,95550,10640,103129,25166,68440,87524,110475,77319,55836,33212
1588179536.667732,175.74,287.13,2361.85,1335.86,204.97,194.595,786.855,150.73,124.07,180.285,117.64,98.79,54.185,282.025,61.615,58.305,290.395,31.785,80.76,223.45,86.89,47.64,37.98,25.025,134.75,111.28,47.0,43.335,128.77,40.475,407.0,54.195,38.86,298.225,348.83,94.145,92.72,155.94,305.82,62.48,119.15,89.995,237.26,161.095,189.29,100.295,51.1,77.26,330.475,394280,254011,31836,153749,412896,705804,53065,81143,166438,179484,108283,230207,158807,184796,405308,754727,109860,363419,266808,50342,23391,123740,567933,1071299,123905,222079,177357,253151,87,1504,87954,59883,314164,43409,77961,125850,89676,66723,78135,95550,10640,103550,25266,68641,87660,110485,77419,56062,33219
1588179596.892998,175.87,287.05,2361.85,1336.54,205.16,194.64,786.855,150.73,124.19,180.26,117.74,98.755,54.185,282.05,61.625,58.305,290.13,31.765,80.735,223.23,86.825,47.63,37.96,25.02,134.605,111.405,47.065,43.335,128.77,40.475,407.0,54.195,38.875,298.46,348.935,94.195,92.72,155.85,305.82,62.39,119.15,90.005,237.26,161.155,189.29,100.295,51.11,77.25,330.46,394681,254112,31836,153971,420554,708904,53065,81143,166831,179585,108883,230407,159907,186174,405885,758585,110040,369776,267808,50442,23993,123749,568666,1073735,124605,222685,179681,253390,87,1504,87954,59883,314664,43619,78061,127004,89676,66754,78135,95883,10640,103563,25266,68841,87660,110513,77499,56075,33223
1588179657.212099,175.98,287.4,2361.85,1336.54,205.255,194.79,786.68,150.73,124.23,180.29,117.79,98.69,54.235,282.07,61.645,58.32,290.13,31.765,80.785,223.37,86.825,47.64,37.99,24.99,134.785,111.395,47.06,43.305,128.77,40.465,407.0,54.215,38.885,298.57,349.22,94.22,92.72,155.89,306.21,62.4,119.15,90.08,237.26,161.155,189.36,100.295,51.03,77.275,330.46,395709,254320,31836,153971,422325,710862,53076,81143,167131,179785,109083,230734,162981,186475,406224,760147,110040,371677,269575,50942,24409,124141,570976,1077341,125205,222785,180381,253814,87,1506,87954,60142,316193,44923,78261,127824,89676,66791,78985,96083,10640,103777,25266,68841,87860,110615,78299,56319,33223
1588179717.432274,176.0,287.34,2361.85,1337.915,205.25,194.96,787.035,150.85,124.29,180.44,117.87,98.805,54.265,281.87,61.7,58.335,289.635,31.795,80.81,223.355,86.845,47.675,38.005,25.01,134.825,111.37,47.11,43.305,128.77,40.465,406.84,54.23,38.895,298.615,349.22,94.22,92.67,155.99,306.21,62.47,119.15,90.025,237.08,161.245,189.43,100.49,51.03,77.3,330.71,396865,254620,31836,153972,423990,711406,53676,81243,167341,180085,109583,231034,163081,186975,406825,761657,110140,372787,273122,51242,24609,124241,571607,1080141,125305,222787,180781,253988,87,1517,88105,60242,326693,46150,78261,128123,89776,66854,78985,96184,10640,105166,25766,69041,88043,111253,78299,56359,33226
1588179777.634346,176.03,287.3,2360.98,1339.58,205.31,194.98,788.11,150.85,124.29,180.5,117.895,98.76,54.28,281.87,61.68,58.36,289.71,31.785,80.81,223.31,86.845,47.71,38.025,25.01,134.82,111.46,47.13,43.32,128.77,40.465,406.74,54.23,38.895,298.605,349.255,94.24,92.67,156.01,306.19,62.48,119.15,90.01,237.08,161.245,189.47,100.54,51.11,77.325,330.985,398165,254723,31837,154272,426140,712506,53852,81243,167441,180385,109683,231334,163181,186975,407232,762637,110240,374087,274522,51542,24609,124342,572507,1081791,125505,222887,181582,255032,87,1517,88425,60242,331730,46180,78361,128223,89776,66863,79085,96484,10640,105445,25766,69041,88188,111271,78399,56465,33228
1588179837.836435,176.125,287.59,2361.39,1339.15,205.265,194.93,788.01,150.96,124.295,180.52,118.0,98.93,54.28,281.855,61.75,58.37,289.795,31.805,80.86,223.405,86.83,47.73,38.045,25.045,134.875,111.45,47.08,43.325,128.77,40.475,406.94,54.245,38.88,298.75,349.255,94.24,92.67,156.045,306.19,62.48,119.15,90.045,237.08,161.31,189.61,100.715,51.105,77.395,330.965,398416,255126,31939,154541,429541,713206,53856,81343,167541,180485,110183,232134,163181,187275,407659,763637,110440,374528,275726,51742,24709,124442,572907,1083867,125705,222987,181982,255541,87,1533,88448,60342,333615,46681,78361,128723,89776,66890,79085,96484,10640,106146,25766,69376,90671,111492,78499,56812,33234
1588179898.037885,176.24,287.66,2362.74,1340.25,205.255,195.135,788.01,151.18,124.27,180.6,118.045,98.92,54.295,281.92,61.755,58.355,289.86,31.795,80.815,223.405,86.885,47.725,38.065,25.035,134.905,111.44,47.105,43.34,128.77,40.485,406.94,54.255,38.87,298.88,349.765,94.22,92.81,156.14,306.19,62.48,119.15,89.975,237.08,161.365,189.61,100.73,51.13,77.395,331.09,398766,255326,31971,155152,431742,715301,53856,81443,167641,180585,110283,232434,163281,187475,407859,764673,110811,375128,277355,51742,24809,124443,573307,1084067,125905,243893,182194,255857,87,1543,88448,60647,334115,47690,78624,128923,89876,66913,79085,96484,10640,109055,25766,69563,90971,111608,79699,56812,33236
1588179958.241759,176.19,287.57,2364.545,1340.07,205.455,195.1,788.01,151.18,124.27,180.65,117.96,98.96,54.3,282.33,61.725,58.375,289.855,31.815,80.855,223.425,86.91,47.755,38.065,25.045,134.83,111.47,47.18,43.35,128.77,40.485,406.85,54.235,38.9,298.705,349.67,94.38,92.82,156.095,306.93,62.51,119.15,89.955,237.115,161.285,189.55,100.74,51.105,77.47,331.035,401016,255645,32421,155360,432942,718301,53856,81443,167641,180885,110585,233434,163358,187975,408772,766437,110911,375731,278655,52742,25509,125063,577994,1085367,126205,244320,182514,256084,87,1547,88649,61050,334415,47790,78798,129031,89976,67225,79885,96584,10640,109571,25866,69763,91071,111828,79799,56958,33240
1588180018.446241,176.22,287.665,2364.19,1340.07,205.25,194.93,788.01,151.09,124.48,180.745,117.96,98.915,54.305,282.61,61.67,58.385,289.955,31.815,80.885,223.385,86.91,47.755,38.08,25.04,134.8,111.48,47.22,43.365,128.77,40.485,407.0,54.225,38.9,298.535,349.67,94.37,92.84,156.1,306.785,62.51,119.15,89.935,237.115,161.365,189.55,100.72,51.1,77.45,330.985,401816,256045,32921,155360,433542,721931,53856,81543,167741,181685,110585,235644,163658,188225,411747,767150,111002,376031,280191,52842,25509,125063,578294,1092302,127505,244820,183946,256623,87,1547,88954,61160,334632,47968,78798,129237,90077,67226,80385,96584,10640,109801,25866,70214,91071,111831,79999,57058,33340
1588180078.653715,176.26,287.665,2364.62,1340.26,205.195,195.03,788.01,151.12,124.57,180.845,117.96,98.975,54.32,282.625,61.705,58.395,290.19,31.82,80.83,223.505,86.91,47.75,38.095,25.065,134.8,111.57,47.23,43.38,128.77,40.495,406.38,54.22,38.9,298.535,349.495,94.385,92.91,156.1,306.76,62.5,119.15,89.905,237.115,161.365,189.54,100.74,51.1,77.45,330.985,404490,256045,32930,155561,437642,723367,53856,81693,167941,182185,110585,237644,163866,188525,413547,769068,111102,376935,281592,53144,25509,125263,578894,1095546,127505,245320,184846,257028,87,1548,89364,61460,335432,47968,79008,129337,90099,67329,80485,96588,10640,110601,25866,70214,91171,111854,80199,57058,33340
1588180138.884166,176.2,287.73,2364.62,1341.635,205.37,194.97,788.325,151.125,124.66,180.82,117.92,99.04,54.33,282.45,61.695,58.395,290.33,31.825,80.875,223.445,86.93,47.77,38.1,25.085,134.895,111.64,47.225,43.38,128.77,40.495,406.42,54.235,38.92,298.535,349.145,94.41,92.85,156.14,306.775,62.505,119.15,89.9,237.215,161.35,189.625,100.73,51.1,77.455,331.085,404714,256545,32930,156284,440392,726167,53965,82118,168156,182885,110586,237844,164699,188925,415447,770615,111622,377035,283592,54584,25909,125463,579283,1102145,128505,268420,185259,257028,87,1550,90212,61660,335762,47968,79308,129537,90402,67342,80985,97188,10640,110801,26266,72225,91317,111878,80199,57113,33358
1588180199.086225,176.26,287.795,2363.02,1343.42,205.365,195.14,788.25,151.115,124.67,180.82,117.96,99.055,54.31,282.625,61.64,58.405,290.215,31.845,80.94,223.56,86.98,47.795,38.115,25.075,134.86,111.76,47.26,43.375,128.77,40.495,406.55,54.245,38.92,298.535,349.145,94.475,92.85,156.115,306.8,62.53,119.15,89.905,237.105,161.54,189.69,100.755,51.105,77.425,330.91,405027,256670,33031,157084,440592,726492,54165,82139,168371,182985,110686,238444,165299,189025,417163,772453,111822,377746,284392,55084,26509,125763,579783,1109845,128805,273361,186300,257329,87,1552,92562,62060,336462,47968,79308,130602,90402,67345,81785,97613,10640,111257,26366,75179,91858,111908,80399,57128,33458
1588180259.28992,176.26,287.79,2363.02,1343.605,205.44,195.28,788.81,151.19,124.67,180.92,117.95,99.03,54.31,283.0,61.63,58.395,290.13,31.855,80.93,223.66,86.985,47.795,38.085,25.075,134.74,111.755,47.325,43.36,128.77,40.495,406.34,54.24,38.925,298.535,348.85,94.46,92.94,156.22,306.51,62.535,119.21,89.86,237.105,161.55,189.675,100.71,51.135,77.515,330.91,406017,256673,33031,157184,440992,729193,54171,82645,168371,183591,110886,239135,165523,189125,417999,774166,111922,378766,285092,55484,27509,125963,581185,1112445,129005,277627,186900,258059,87,1554,93600,62360,336662,47968,79508,132552,90502,67346,83085,97713,10740,111560,26366,77804,91958,111916,80809,57167,33458
1588180319.492931,176.27,287.66,2363.01,1343.22,205.505,195.29,789.67,151.19,124.48,180.96,117.835,98.985,54.295,283.06,61.625,58.395,289.955,31.835,80.89,223.61,86.955,47.79,38.11,25.06,134.66,111.63,47.295,43.33,128.77,40.495,406.13,54.21,38.895,298.535,348.61,94.505,92.94,156.17,306.345,62.515,119.21,89.85,236.9,161.47,189.64,100.67,51.095,77.55,331.1,407021,256773,33131,157284,441292,730031,54471,82645,168471,184116,110986,239335,165823,189525,419113,775474,112022,378977,285697,55797,27709,125964,582085,1114397,129225,277973,187921,258159,87,1554,93802,62560,337762,47968,79569,132702,90502,67446,83785,97913,10740,111916,26368,78335,91963,112019,81009,57343,33461
1588180379.686224,176.25,287.83,2361.1,1342.62,205.4,195.19,790.44,151.19,124.38,180.96,117.83,98.98,54.275,283.06,61.63,58.385,289.77,31.845,80.865,223.565,86.955,47.81,38.115,25.075,134.645,111.72,47.305,43.35,128.77,40.495,405.95,54.23,38.895,297.83,348.56,94.525,92.94,156.185,306.405,62.49,119.21,89.825,236.76,161.51,189.6,100.665,51.09,77.55,330.95,407828,257057,33221,157484,441542,732632,54978,82645,168771,184355,111086,239535,166123,189525,420013,775978,112222,379764,286577,55997,27709,126080,583485,1117852,129475,278255,189274,258859,87,1554,93924,62780,339905,47992,79660,132708,90502,67546,83786,98113,10740,114975,26468,78933,92083,112044,81309,57343,33466
1588180439.919592,176.39,287.82,2361.1,1343.01,205.42,195.2,790.44,151.19,124.38,180.96,117.83,99.065,54.325,282.98,61.69,58.37,289.77,31.83,80.88,223.495,86.875,47.815,38.12,25.09,134.595,111.79,47.3,43.355,128.77,40.495,406.435,54.225,38.915,297.86,348.56,94.585,92.94,156.08,306.405,62.475,119.21,89.82,236.76,161.57,189.6,100.635,51.09,77.49,331.045,408422,257182,33221,157584,441743,733352,54978,82645,168771,184355,111086,239835,166124,189825,420413,777428,112222,380514,287031,56197,27809,126183,583885,1119652,129514,278865,189369,259159,87,1554,94147,63080,341105,48142,79660,132808,90502,67758,83786,98337,10740,115160,26468,79133,92083,112367,81309,57394,33472
1588180500.132379,176.215,287.895,2361.655,1343.01,205.36,195.14,790.44,151.19,124.44,180.855,117.735,99.03,54.285,282.805,61.7,58.365,290.12,31.835,80.855,223.365,86.875,47.79,38.12,25.065,134.59,111.84,47.33,43.345,128.77,40.495,406.11,54.225,38.905,297.995,348.655,94.63,92.835,155.995,306.405,62.475,119.21,89.79,236.76,161.44,189.54,100.585,51.095,77.46,331.04,412566,258668,33222,157584,442443,734883,54978,82645,170244,184660,111186,240235,166926,190025,421528,778228,112326,380815,287731,56404,27809,126901,584285,1123080,129614,280399,189884,259559,87,1554,94579,63080,342440,48242,79760,133178,90602,67865,83786,98337,10740,115163,26468,79333,92097,112389,81409,57492,33574
1588180560.336615,176.09,287.81,2361.655,1343.01,205.305,195.035,788.78,151.19,124.375,180.81,117.69,99.175,54.285,282.805,61.63,58.375,290.17,31.805,80.88,223.16,86.9,47.81,38.135,25.07,134.62,111.8,47.315,43.35,128.77,40.495,406.28,54.19,38.895,297.995,348.655,94.55,92.835,156.04,306.405,62.475,119.21,89.79,236.76,161.43,189.49,100.57,51.09,77.46,330.92,412798,258772,33222,157584,442943,735613,54982,82645,170264,185060,111386,240946,166926,190025,421928,780050,112425,381115,288031,56804,28676,127102,584805,1123456,129828,281447,190233,260259,87,1554,94647,63280,342540,48242,79760,133278,90602,67875,83786,98337,10740,115163,26468,79597,92238,112762,81509,57492,33587
1588180620.551625,176.16,287.85,2360.97,1343.58,205.32,195.075,789.475,151.13,124.47,180.86,117.76,99.145,54.285,282.825,61.655,58.385,290.17,31.835,80.89,223.16,86.955,47.855,38.14,25.06,134.82,111.78,47.24,43.36,128.77,40.495,406.19,54.215,38.895,297.995,348.655,94.54,92.885,156.19,306.46,62.465,119.21,89.81,236.76,161.42,189.49,100.615,51.13,77.49,330.92,413098,259041,33232,157785,444843,736013,55387,82857,176179,185560,111886,241656,166926,190325,422578,780850,112425,381615,288332,57408,28776,127614,586352,1126226,129940,281812,190333,260482,87,1554,94896,63780,343640,48242,79760,133478,90711,67878,83986,98757,10740,115349,26468,79797,93237,113420,81909,57525,33587
1588180680.841878,176.285,287.91,2360.97,1343.45,205.4,195.15,789.64,151.18,124.44,180.87,117.76,99.16,54.275,283.05,61.65,58.395,290.11,31.845,80.88,223.21,86.99,47.835,38.13,25.04,134.82,111.78,47.21,43.42,128.77,40.485,406.26,54.215,38.915,298.525,348.655,94.33,92.885,156.21,306.46,62.46,119.21,89.81,236.76,161.4,189.55,100.615,51.15,77.485,331.16,414394,259141,33232,157787,446196,736223,55987,83421,177201,185860,111887,241956,167026,190425,425269,781699,113925,382419,289032,58041,32476,132429,587272,1127157,129940,282662,190634,261483,87,1954,94939,63780,344440,48342,79760,133579,90711,67880,83986,98857,10740,115349,26468,80097,93685,113551,82709,57725,33694
1588180741.044246,176.355,287.93,2362.93,1344.27,205.425,195.27,791.0,151.34,124.4,180.92,117.78,99.235,54.27,283.01,61.64,58.395,290.24,31.815,80.915,223.33,86.99,47.815,38.14,25.04,134.78,111.87,47.16,43.43,128.77,40.485,406.21,54.215,38.905,298.5,348.655,94.33,92.96,156.21,306.495,62.46,119.21,89.795,236.76,161.505,189.59,100.64,51.16,77.485,331.01,414460,259341,33344,157863,446296,736523,56010,83521,177301,186460,111987,242457,167326,190625,425869,782499,114025,383220,289232,58438,32776,133143,587672,1127157,130040,283273,191256,262763,87,1954,95296,63780,345040,48350,79760,133579,90811,67880,84086,98857,10740,115883,26468,80503,93785,113677,83209,57725,33711
1588180801.255244,176.435,287.775,2362.67,1343.59,205.595,195.215,791.0,151.34,124.41,180.855,117.765,99.17,54.27,282.83,61.61,58.41,290.145,31.82,80.84,223.22,86.99,47.785,38.13,25.04,134.795,111.78,47.145,43.445,128.77,40.485,406.2,54.26,38.905,298.34,348.655,94.33,92.96,156.21,306.5,62.46,119.21,89.74,236.76,161.51,189.54,100.6,51.125,77.495,331.285,415060,259541,33444,158063,446703,736623,56010,83521,177401,186760,112187,243058,167526,191036,426284,783994,114236,383720,289632,58738,32776,134283,588072,1132450,130240,284833,196333,262874,87,1954,95398,63880,345040,48450,79760,133579,90811,67880,84186,98857,10740,116083,26468,80688,94286,113763,83309,57825,33811
1588180861.480251,176.38,287.74,2362.94,1343.59,205.61,195.23,791.69,151.34,124.515,180.84,117.705,99.21,54.265,282.45,61.615,58.415,290.21,31.815,80.785,223.23,86.99,47.735,38.12,25.065,134.67,111.77,47.145,43.445,128.77,40.485,406.215,54.25,38.9,298.34,349.09,94.34,92.96,156.33,306.5,62.43,119.21,89.66,236.76,161.36,189.62,100.585,51.11,77.495,331.2,415860,260241,33944,158063,448403,736823,56092,83521,178700,187460,112487,244058,167827,191936,427684,784865,114386,384122,290132,59038,32776,134788,588472,1133950,130347,287713,197452,263274,87,1954,95564,64017,347140,48450,80060,133611,90811,68480,84186,98957,10740,116404,26468,85068,94686,113900,83609,57825,33815
1588180921.67365,176.37,287.54,2362.525,1342.915,205.575,195.13,790.99,151.34,124.59,180.67,117.64,99.175,54.255,282.42,61.575,58.41,290.21,31.815,80.815,223.13,86.835,47.725,38.11,25.065,134.63,111.725,47.13,43.41,128.77,40.485,406.44,54.25,38.895,298.34,349.09,94.28,92.79,156.345,306.5,62.43,119.21,89.66,236.76,161.19,189.62,100.58,51.09,77.53,331.2,417363,260341,34245,158499,448898,737581,56294,83521,178800,188160,112787,244558,169027,193043,430204,784965,114386,384122,291232,59453,32790,134989,588772,1137250,130447,289013,197684,264074,87,1954,95931,64017,347740,48450,80060,134011,91111,68780,84186,98957,10740,116404,26468,85368,94686,114253,84109,57865,33815
1588180982.025015,176.32,287.46,2362.825,1342.61,205.845,195.09,791.58,151.34,124.635,180.66,117.64,99.135,54.255,282.34,61.56,58.405,290.06,31.775,80.74,223.14,86.835,47.705,38.12,25.045,134.71,111.75,47.085,43.41,128.77,40.485,406.755,54.25,38.895,297.96,349.09,94.26,92.79,156.36,306.5,62.44,119.21,89.64,236.76,161.19,189.62,100.515,51.08,77.54,331.2,418073,260561,34445,158599,449298,737681,56394,83521,178900,188560,112787,245058,169337,193249,430404,785073,114986,384522,292956,59654,32790,137090,589281,1144600,130547,292077,199218,264174,87,1954,96046,64017,348040,48474,80060,134111,91232,68880,84186,98964,10740,116704,26468,85368,94686,114431,84309,58462,33815
1588181042.895739,176.205,287.19,2362.75,1342.46,205.87,195.06,792.0,151.24,124.635,180.66,117.64,99.145,54.235,282.48,61.53,58.405,290.07,31.775,80.79,223.045,86.83,47.705,38.125,25.035,134.735,111.72,47.035,43.4,128.77,40.485,406.96,54.25,38.885,297.66,349.09,94.105,92.79,156.35,306.68,62.43,119.21,89.62,237.03,161.33,189.5,100.53,51.06,77.55,331.18,418700,261279,34450,158899,449498,738581,56403,83621,178900,188560,112787,245859,169937,193611,430889,787678,115086,384522,293556,60054,32940,137597,589881,1150211,130647,304715,199869,265296,87,1954,96798,64017,349640,48584,80060,134211,91232,68980,84196,99064,10740,117004,26568,85468,94916,115043,84409,58762,34330
1588181103.106344,176.295,287.24,2363.65,1342.69,205.955,194.96,792.0,151.29,124.635,180.63,117.64,98.98,54.235,282.415,61.545,58.36,290.07,31.73,80.8,223.19,86.83,47.675,38.135,24.995,134.7,111.74,46.975,43.4,128.77,40.485,406.9,54.25,38.865,297.45,349.09,94.05,92.94,156.35,306.68,62.445,119.21,89.625,237.03,161.31,189.5,100.52,51.06,77.51,331.25,418925,261479,34451,159199,449798,738681,56403,83721,178900,189160,112787,247161,170127,193811,432638,791631,115086,384802,293756,60254,32940,138097,590631,1159492,130947,309653,200189,265296,87,1954,96850,64017,351040,48884,80060,134611,91332,68980,84196,99264,10740,117213,26568,85618,94916,115330,84409,58967,35053
1588181164.028113,176.31,287.34,2363.65,1344.46,205.955,195.075,792.0,151.36,124.78,180.65,117.625,99.08,54.235,282.44,61.55,58.395,289.975,31.735,80.825,223.17,86.83,47.675,38.155,25.015,134.74,111.67,46.99,43.43,128.77,40.485,407.23,54.25,38.87,297.45,348.79,93.935,92.955,156.455,306.68,62.445,119.21,89.64,237.03,161.41,189.55,100.525,51.03,77.52,331.245,419165,261579,34451,159604,450498,739481,56403,83921,179500,189461,113187,247808,170428,194111,437869,792465,115186,385529,294651,60754,32940,140334,591781,1167001,131199,309953,201209,265596,87,1954,96952,64117,351340,48884,80360,135341,91432,68990,84196,99264,10740,117513,26568,85821,94926,115730,84809,59267,35560
1588181224.254508,176.28,287.21,2363.65,1345.36,206.03,195.19,792.0,151.345,124.8,180.77,117.66,99.12,54.215,282.56,61.55,58.41,289.965,31.73,80.83,223.075,86.83,47.695,38.2,25.015,134.79,111.65,47.01,43.43,128.77,40.485,407.36,54.25,38.87,297.39,348.79,93.96,92.96,156.47,306.68,62.445,119.21,89.68,237.085,161.42,189.49,100.53,51.03,77.52,330.98,419827,261879,34451,159708,450671,739981,56403,84021,179602,189861,113387,248370,170928,194411,438245,793979,115286,386229,295151,61654,32940,143631,592181,1168401,131500,310353,201501,265896,87,1954,97372,64117,351540,49196,80460,135665,91533,69190,84196,99264,10740,118014,26780,86000,95126,115905,84809,59267,35782
1588181284.518782,176.22,287.1,2362.99,1343.81,205.935,195.07,790.73,151.15,124.8,180.71,117.69,99.04,54.195,282.37,61.515,58.395,289.89,31.73,80.87,222.99,86.83,47.7,38.19,25.01,134.795,111.66,47.045,43.43,128.77,40.485,407.215,54.22,38.85,297.235,348.545,94.005,92.84,156.455,306.705,62.435,119.21,89.655,237.07,161.34,189.35,100.54,51.03,77.525,330.95,422280,262140,34551,159808,461071,740445,56453,84121,179602,190661,113789,248993,171628,194723,440393,796548,115406,386429,296180,61916,32940,145200,594295,1172261,131700,310453,201744,267139,87,1954,97772,65117,352894,49695,80711,135885,91933,69490,84296,99364,10740,121973,26880,86350,95271,116458,84809,59669,35786
1588181344.797888,176.215,287.135,2362.99,1343.365,205.97,195.11,790.65,151.13,124.74,180.67,117.69,99.06,54.185,282.27,61.5,58.395,289.89,31.735,80.85,222.97,86.83,47.695,38.185,25.0,134.84,111.695,47.05,43.415,128.77,40.485,407.39,54.22,38.865,296.585,348.545,94.02,92.84,156.47,306.705,62.435,119.21,89.66,237.07,161.39,189.3,100.54,51.03,77.525,331.075,422780,262668,34551,159908,461734,741345,56701,84521,180010,191561,113789,249428,171828,194823,440593,797364,115406,386729,298257,62016,32940,146032,594495,1172961,132600,310953,201944,267539,87,1954,98016,65117,353862,51265,80711,136085,91933,69690,84296,99364,10740,122474,26880,86650,95660,116458,84809,59669,35791
