lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587400852.189242,178.075,280.28,2418.635,1271.075,215.75,179.65,754.65,151.98,131.87,166.23,122.31,93.35,53.64,254.53,59.91,58.75,288.65,31.315,83.155,210.255,91.035,48.0,36.83,22.855,137.2,104.405,42.08,43.17,122.95,39.405,439.035,54.42,37.69,292.91,347.74,86.065,99.385,159.37,315.73,62.535,123.96,88.66,238.38,163.325,184.98,102.735,50.84,77.49,331.18,199587,368888,37068,26212,667197,162608,85414,66992,77751,142557,219397,98894,167269,188381,312815,150128,63686,257821,158842,41966,28746,158315,434596,705704,68356,159581,342265,418331,618,17175,97685,94018,264707,55201,42512,148178,724951,19785,12426,258268,2707,83933,42651,37420,49579,100310,15839,113539,79003
1587400912.39622,178.07,280.45,2419.1,1271.075,215.83,179.78,755.13,151.99,131.895,166.2,122.38,93.355,53.62,254.56,59.91,58.785,288.62,31.345,83.185,210.43,91.035,47.99,36.845,22.86,137.125,104.51,42.04,43.2,122.95,39.405,438.73,54.42,37.695,292.91,347.74,85.905,99.445,159.37,315.73,62.545,123.96,88.66,238.875,163.39,184.82,102.765,50.84,77.49,331.18,199971,369088,37099,26212,668604,162818,85514,67814,78062,142657,219481,99294,168169,189481,313825,150616,63855,258262,158942,42076,28746,158958,436896,706449,68809,159781,342684,419765,618,17175,97889,94321,268342,55201,42512,148575,728353,19785,12426,259468,2707,83933,42778,37520,50279,100614,15839,114259,79003
1587400972.614457,178.075,280.03,2419.1,1270.635,215.81,179.69,755.13,151.99,131.825,166.2,122.34,93.355,53.585,254.52,59.905,58.805,288.62,31.365,83.185,210.43,91.12,47.955,36.855,22.835,137.06,104.45,42.035,43.19,122.95,39.405,437.865,54.405,37.71,292.8,347.48,85.705,99.45,159.37,315.73,62.505,123.96,88.615,238.78,163.3,184.82,102.695,50.84,77.49,331.26,200809,369188,37099,26214,668706,162918,85514,67834,78272,142657,219676,99294,168499,190881,314905,150736,63855,258622,158942,42076,28774,159263,437317,709052,69024,162181,343784,420165,618,17175,97995,94521,268873,55301,42612,148975,728953,19785,12426,260768,2707,84133,42783,37556,50279,100823,15839,114259,79005
1587401032.974669,178.095,279.93,2417.88,1270.635,215.96,179.6,753.315,152.255,131.895,166.07,122.355,93.295,53.64,254.23,59.96,58.845,288.62,31.385,83.28,210.26,91.08,47.965,36.865,22.835,137.095,104.4,42.02,43.2,122.95,39.405,438.55,54.385,37.705,292.94,347.415,85.775,99.51,159.41,315.75,62.485,123.96,88.57,238.91,163.27,184.82,102.695,50.8,77.475,331.38,200909,369388,37103,26214,670714,163618,86014,68194,78372,143157,219776,99494,169499,191882,315404,151103,63855,260003,159328,42176,28890,159863,439759,710052,69132,162481,343885,420314,618,17175,98696,94859,269073,55455,42912,150375,735018,19793,12482,262576,2707,84633,42910,37682,50279,100823,15939,114279,79138
1587401093.178892,178.13,279.93,2416.55,1270.3,215.97,179.63,753.265,152.16,131.8,166.07,122.24,93.335,53.635,254.215,59.955,58.84,288.53,31.375,83.34,210.14,91.11,47.955,36.85,22.845,137.06,104.46,42.06,43.175,122.95,39.405,438.6,54.395,37.695,292.94,347.585,85.725,99.5,159.405,315.75,62.445,123.96,88.57,238.87,163.37,184.835,102.71,50.805,77.445,331.32,201677,369388,37403,26218,672144,163718,90063,68195,78472,143257,219977,99694,170376,192382,316322,153612,64182,262860,160828,42276,28895,160269,440614,715253,69250,163441,344486,426057,618,17175,98846,95206,269687,55455,43112,150625,737103,19908,12482,263576,2707,84633,43017,37882,50379,100830,16039,114501,79141
1587401153.432667,178.09,280.055,2417.73,1270.3,215.87,179.58,754.35,152.15,131.8,166.07,122.19,93.21,53.665,254.215,59.94,58.795,288.53,31.335,83.4,210.14,91.16,47.94,36.85,22.835,137.12,104.4,42.055,43.195,122.95,39.405,439.17,54.375,37.74,292.915,347.435,85.795,99.36,159.405,315.75,62.435,123.96,88.57,238.895,163.345,184.835,102.695,50.805,77.45,331.32,201947,369593,37505,26218,673344,165322,90863,68313,78722,143257,220077,99994,171864,192382,316877,154207,64182,264360,161328,42276,29095,160369,441114,716054,69461,163744,344980,426657,618,17175,98917,95353,270987,55555,43512,151426,737303,19908,12482,266077,2707,84633,43022,38482,50379,100834,16039,116004,79141
1587401213.648752,177.98,279.98,2417.035,1270.3,215.915,179.6,754.65,152.23,131.85,166.01,122.21,93.25,53.675,254.06,59.925,58.795,288.53,31.34,83.44,210.14,91.16,47.955,36.89,22.845,137.175,104.36,42.05,43.195,122.95,39.405,439.5,54.36,37.735,292.69,347.55,85.87,99.41,159.325,315.62,62.405,123.96,88.63,239.16,163.31,184.835,102.75,50.805,77.48,331.57,202062,369993,37607,26218,675244,165522,91729,68413,78872,143461,220377,100094,172364,194382,317677,154517,64182,276591,162540,42276,29095,160769,441577,718054,69471,163944,345806,426957,618,17175,99018,101951,272283,55655,43712,154492,737603,20108,12492,277789,2707,84934,43032,38582,50379,101041,16039,116214,79146
1587401273.858638,177.96,279.895,2418.77,1270.405,215.93,179.61,754.825,152.315,131.885,165.955,122.26,93.25,53.73,254.075,59.905,58.765,288.33,31.35,83.49,210.115,91.27,47.96,36.885,22.845,137.235,104.46,42.02,43.22,122.95,39.43,439.24,54.36,37.765,292.675,347.55,85.92,99.42,159.36,315.62,62.425,123.96,88.63,239.215,163.38,184.66,102.815,50.85,77.45,331.33,202162,372093,37817,26243,676644,166728,92129,68513,78880,143561,220953,100094,173164,197082,318317,154717,64382,277491,163545,42286,29295,161369,443377,719567,69679,164313,346401,427557,618,17275,99019,102775,275584,55855,43712,155992,737803,20308,12492,281674,2707,84934,43269,39082,50427,101344,16139,116324,79148
1587401334.269265,178.06,280.02,2419.85,1270.54,215.95,179.62,754.825,152.315,131.985,166.11,122.26,93.37,53.74,254.195,59.945,58.785,288.33,31.39,83.495,210.15,91.29,47.975,36.885,22.855,137.275,104.48,42.07,43.245,122.95,39.445,439.24,54.365,37.795,292.675,347.535,85.77,99.47,159.375,315.62,62.445,123.96,88.67,239.15,163.48,184.66,102.85,50.85,77.46,331.33,202262,372379,37920,26244,677944,167008,92129,68513,79080,143661,220953,100294,173364,198387,319218,154917,64382,279391,164325,42386,29395,161769,445273,720802,69788,164713,346501,429657,618,17375,99019,103560,278121,55855,43828,156642,738203,20408,12492,281874,2707,85198,43277,39582,50427,101370,16139,116627,79148
1587401394.471531,178.0,280.12,2419.35,1270.56,215.87,179.56,756.72,152.315,132.08,166.07,122.3,93.38,53.725,254.195,59.895,58.825,288.33,31.4,83.55,210.35,91.36,47.985,36.895,22.87,137.305,104.45,42.05,43.225,122.95,39.445,439.24,54.375,37.745,292.94,347.535,85.725,99.565,159.375,315.62,62.455,123.96,88.67,239.09,163.415,185.26,102.89,50.85,77.45,331.51,202582,373355,38020,26344,679244,168106,92329,68513,79844,143761,221089,100889,174994,198387,319718,155289,64382,279891,165815,42796,29506,161969,448573,723706,70098,165013,347001,431057,618,17375,99019,103670,279021,56055,43828,157207,740375,20408,12492,282774,2707,85298,43294,39682,50627,101770,16139,116917,79165
1587401454.675672,177.98,280.16,2417.445,1270.43,215.82,179.47,757.645,152.315,132.08,165.925,122.245,93.38,53.74,254.075,59.85,58.82,288.33,31.4,83.555,210.23,91.36,47.985,36.905,22.855,137.34,104.34,42.005,43.21,122.95,39.445,438.73,54.39,37.745,292.94,347.535,85.635,99.59,159.42,315.62,62.475,123.96,88.64,239.11,163.415,185.05,102.9,50.85,77.45,331.51,203382,373855,38064,26345,679944,168206,92729,68513,79844,143961,221189,100889,177294,198887,320614,155489,64382,280221,166139,42896,29506,162069,448773,724466,70409,165417,347502,431157,618,17375,99088,103889,279322,56055,43828,157307,740698,20514,12492,283711,2707,85303,43400,39682,50827,101874,16139,116917,79173
1587401514.896504,178.015,280.16,2417.9,1269.99,215.79,179.375,757.34,152.35,132.14,165.91,122.295,93.4,53.745,254.06,59.845,58.805,287.695,31.395,83.56,210.32,91.23,48.0,36.9,22.855,137.37,104.24,41.97,43.235,122.95,39.44,439.18,54.415,37.785,293.25,347.25,85.565,99.71,159.42,315.62,62.515,124.055,88.65,239.08,163.41,185.05,102.85,50.83,77.5,331.51,203482,373855,38183,26346,681496,168406,92929,68813,81144,144261,221227,101389,177794,199739,322035,155589,64482,280922,166240,42906,29706,163370,449673,731366,70418,165817,347903,431757,618,17541,99288,105378,279822,56155,44228,157507,740905,20514,12492,284311,2817,86303,43405,39882,50827,101876,16239,117117,79173
1587401575.103006,178.05,280.03,2418.63,1269.99,215.71,179.33,757.34,152.365,132.1,165.985,122.295,93.4,53.735,254.06,59.855,58.815,287.695,31.385,83.56,210.185,91.19,47.965,36.91,22.865,137.36,104.14,41.97,43.255,122.95,39.44,439.18,54.44,37.76,293.25,347.22,85.5,99.59,159.42,315.62,62.495,124.055,88.735,239.105,163.35,184.93,102.84,50.83,77.495,331.4,204019,374155,38283,26346,684996,168916,92929,68913,81254,144461,221227,101389,178194,199739,322895,155729,64482,281628,166440,43006,29806,163476,450073,754773,70726,166017,347903,432057,618,17541,99288,105490,280424,56155,44328,157707,741205,20514,12492,285511,2817,86993,43464,40114,50832,102076,16339,117127,79179
1587401635.307442,177.95,279.985,2418.265,1268.77,215.75,179.22,757.95,152.405,132.1,165.91,122.19,93.27,53.725,254.06,59.845,58.805,287.48,31.375,83.445,210.185,91.19,47.945,36.87,22.845,137.275,104.12,41.91,43.205,122.95,39.44,439.18,54.395,37.765,293.29,347.1,85.52,99.74,159.29,315.62,62.455,124.01,88.64,239.165,163.35,184.93,102.775,50.85,77.49,331.19,204702,374255,38300,26385,686795,169487,93034,69013,81254,144761,221427,102114,179194,199739,323100,156129,64782,281790,166646,43006,29806,164186,451485,762102,70953,166467,348905,432857,618,17541,99288,105702,280924,56255,44528,158007,741880,20914,12492,285911,2917,87197,43489,40114,50832,102176,16439,117427,79681
1587401695.547494,177.975,279.935,2418.265,1268.74,215.57,179.22,756.805,152.375,132.04,165.945,122.25,93.225,53.695,254.02,59.875,58.765,287.48,31.365,83.45,210.185,91.07,47.965,36.885,22.825,137.26,104.09,41.905,43.165,122.95,39.44,439.18,54.395,37.795,292.835,347.24,85.465,99.72,159.24,315.62,62.43,124.01,88.64,239.165,163.29,184.93,102.8,50.85,77.49,331.19,204712,374880,38300,26485,690415,169487,93134,69216,81323,145061,221432,102325,179598,200284,323618,156434,64782,282500,166759,43006,30156,164486,452892,768181,71156,166568,349239,433357,618,17541,99288,105702,299134,56366,44628,158113,742687,20980,12492,288511,2917,87197,43489,40318,50832,102426,16439,117427,79681
1587401755.824207,177.92,279.72,2418.925,1269.3,215.67,179.0,756.805,152.46,132.08,166.01,122.245,93.13,53.73,254.1,59.825,58.805,286.72,31.355,83.5,210.02,91.075,47.975,36.895,22.825,137.295,104.085,41.83,43.145,122.95,39.44,439.18,54.375,37.8,293.01,347.15,85.48,99.755,159.425,315.62,62.43,124.01,88.61,238.88,163.17,184.95,102.83,50.85,77.5,330.82,205135,376609,38416,26585,704762,170497,93134,69223,81529,145161,221534,102451,179698,200384,324707,156838,65082,283830,167159,43506,30356,165086,457931,771007,71259,166585,350443,433857,618,17541,99288,105933,303167,56495,44931,158323,745606,21142,12492,288611,2917,87500,43591,40363,50932,102442,16439,117428,80281
1587401816.051088,177.92,279.68,2418.865,1269.3,215.625,178.995,756.805,152.41,132.08,165.835,122.28,93.03,53.69,253.775,59.735,58.81,286.92,31.365,83.5,209.85,90.97,47.965,36.875,22.81,137.255,104.08,41.83,43.165,122.95,39.44,439.18,54.375,37.805,292.61,347.15,85.325,99.87,159.43,315.62,62.42,124.01,88.595,238.775,163.13,184.83,102.935,50.85,77.455,330.965,205335,377013,38641,26585,707763,170997,93134,69228,81712,145261,221775,102661,180498,200484,325187,157144,65089,283853,167159,43606,30456,165236,459467,795417,71647,166887,351445,434257,618,17541,99288,106351,303802,56595,44931,158525,746061,21342,12492,288811,2917,87608,43594,40512,51032,102692,16439,117528,80682
1587401876.268144,177.965,279.5,2418.02,1269.3,215.76,179.05,756.675,152.495,132.05,165.76,122.1,93.04,53.695,254.0,59.9,58.79,287.38,31.36,83.61,209.67,91.15,47.955,36.905,22.81,137.28,104.09,41.875,43.195,122.95,39.38,439.18,54.365,37.805,292.61,347.41,85.34,99.89,159.365,315.62,62.445,124.01,88.685,238.775,163.205,184.96,102.925,50.85,77.455,331.015,219189,377363,38742,26585,722347,176755,93244,74809,81739,145661,222985,105661,181498,200734,329632,171705,68117,284084,167260,43806,30856,171996,477264,795817,72148,170990,352488,441857,618,17641,99288,106970,304323,56595,44937,159175,755333,21549,12492,296324,2917,87908,43594,40629,51232,107982,16439,117528,80782
1587401936.471058,178.02,279.8,2418.54,1268.935,215.79,179.14,756.47,152.57,132.06,165.76,122.15,92.82,53.725,254.0,60.02,58.775,287.65,31.365,83.68,209.675,91.04,47.98,36.885,22.795,137.31,104.125,41.915,43.245,122.95,39.4,439.395,54.365,37.835,292.735,347.975,85.385,99.865,159.46,315.845,62.425,124.01,88.79,238.94,163.205,184.96,102.99,50.85,77.44,331.015,220289,378160,38892,26717,727585,177155,93344,75012,81942,145661,223885,106297,181698,200734,331019,172012,68317,284205,167771,43906,30956,172797,482505,797090,72648,171090,352975,442963,618,17758,99488,107379,307949,56695,45038,160844,755633,21849,12592,296765,2917,88313,43804,40629,51232,109294,16439,117628,80782
1587401996.674911,177.965,279.64,2414.35,1268.88,215.68,179.095,756.47,152.7,132.05,165.76,122.03,92.87,53.745,254.19,60.02,58.775,287.57,31.34,83.69,209.72,91.04,47.975,36.865,22.785,137.32,104.125,41.9,43.28,122.95,39.4,439.445,54.355,37.835,292.735,347.82,85.44,99.77,159.475,315.845,62.405,124.01,88.835,238.94,163.145,184.96,102.99,50.85,77.45,330.885,220391,378263,39043,26785,728925,178020,93344,75013,82145,145661,224392,106820,182398,200934,331019,172219,68817,284319,167995,44006,31256,173403,483063,798490,73048,171090,353753,444097,618,17758,99588,107591,308464,56695,45068,161928,755833,21952,12592,297065,2917,89016,43804,40852,51232,109294,16439,117928,81199
1587402056.880408,177.92,279.64,2412.48,1268.06,215.61,179.02,756.47,152.68,131.99,165.78,122.105,92.895,53.705,253.72,59.955,58.74,287.01,31.315,83.64,209.72,91.04,47.965,36.845,22.765,137.32,104.1,41.87,43.28,122.95,39.4,438.77,54.355,37.855,292.555,347.38,85.3,99.81,159.415,315.845,62.405,123.94,88.82,238.91,163.125,184.96,102.99,50.855,77.445,330.735,222048,378263,39604,26786,731794,179020,93344,75113,82160,146061,225791,107020,183608,202634,331651,172619,68917,284520,168295,44006,31356,176675,485540,800090,73048,171343,354353,445548,618,17758,99688,107610,309435,56795,45568,162028,756233,22252,12592,297165,3717,89919,43905,40952,51232,109294,16843,119028,82908
1587402117.084586,177.59,279.0,2408.5,1267.0,215.325,178.77,752.4,152.5,131.935,165.75,121.85,92.74,53.6,253.47,59.855,58.71,286.68,31.29,83.64,209.515,91.04,47.905,36.785,22.73,137.09,103.99,41.77,43.22,122.95,39.4,438.105,54.295,37.805,291.965,346.79,85.33,99.84,159.41,315.845,62.38,123.94,88.685,238.91,162.87,184.33,102.99,50.835,77.475,330.74,222407,380389,39789,26806,745912,179794,93395,75339,82260,146161,227104,107669,184108,203634,332155,173269,68980,285021,168295,44106,31356,179469,488012,802828,73448,171444,354754,450548,618,17758,99788,108030,309865,56895,45676,162128,756533,22352,12592,298765,3717,90325,44133,41052,51332,109294,16943,121530,83764
1587402177.290218,177.505,279.0,2409.59,1267.015,215.35,178.59,752.4,152.43,131.91,165.45,121.82,92.69,53.58,253.22,59.91,58.73,286.475,31.285,83.5,209.515,91.04,47.89,36.755,22.715,136.97,103.705,41.715,43.22,122.95,39.44,437.2,54.285,37.795,291.99,346.525,85.17,99.58,159.41,315.845,62.39,123.81,88.61,238.91,162.795,184.33,102.78,50.835,77.455,330.85,223517,380389,40239,26807,750482,187057,93395,75839,82563,146362,231263,108745,184659,204417,332455,173569,69348,286526,169795,44106,31356,179671,496412,803833,73760,171573,357654,451630,618,18058,100188,108471,315274,56994,45995,165229,757433,22352,12592,298865,3837,90633,44133,41077,51332,109507,16943,131019,83875
1587402237.540305,177.4,278.82,2403.94,1267.015,215.51,178.64,751.17,152.43,132.01,165.45,121.75,92.52,53.575,253.22,59.845,58.72,286.61,31.235,83.59,209.485,90.92,47.84,36.775,22.695,136.83,103.63,41.64,43.195,122.95,39.44,436.65,54.26,37.775,291.24,346.605,85.08,99.6,159.41,315.845,62.465,123.825,88.54,238.59,162.795,184.21,102.735,50.84,77.455,330.83,223817,380927,40439,26807,775862,187173,94095,75839,82963,146362,232046,111015,185059,208334,333356,173769,69448,287127,170095,44606,31456,180873,496712,804946,74393,171873,358156,455192,618,18058,100788,109194,316274,57169,46095,171329,757733,22352,12592,301965,4337,90637,44135,41077,51434,110128,16956,131019,84183
1587402297.764652,177.47,278.82,2406.06,1267.015,215.43,178.67,752.18,152.465,131.92,165.45,121.795,92.595,53.56,253.27,59.885,58.76,286.55,31.285,83.41,209.58,90.92,47.855,36.77,22.655,136.81,103.59,41.755,43.185,122.95,39.44,436.86,54.235,37.74,291.51,346.365,85.25,99.74,159.125,315.845,62.415,123.825,88.555,238.66,162.67,184.21,102.78,50.855,77.455,330.56,224817,381127,40739,26807,792150,187759,94100,75939,83163,146362,232502,111265,185906,208434,334206,174170,69452,289538,170195,44906,31456,182071,496958,806147,74655,172273,359078,463899,618,18058,100789,109517,316474,57269,46695,171538,758053,22452,12592,302365,4337,93506,44142,41377,51434,110328,17056,131019,84683
1587402357.989375,177.475,278.86,2407.005,1267.015,214.91,178.665,752.18,152.5,131.77,165.62,121.77,92.67,53.57,253.27,59.885,58.775,286.55,31.32,83.46,209.48,90.96,47.845,36.77,22.69,136.86,103.53,41.68,43.205,122.95,39.44,436.57,54.245,37.74,291.51,346.29,85.25,99.86,159.14,315.845,62.365,123.825,88.54,238.775,162.76,184.21,102.78,50.855,77.445,331.035,226017,381694,40839,26807,797226,187959,94100,77374,83463,146562,232602,111365,185959,208434,334310,174370,69452,291361,170378,45206,31490,182372,498269,816251,74984,175634,359678,464900,618,18058,100818,109932,316646,57269,46795,171638,758353,22652,12592,303669,4337,93606,44145,41383,51434,110328,17056,133264,85371
1587402418.20428,177.495,278.88,2405.42,1267.015,215.0,178.73,752.7,152.57,131.77,165.575,121.835,92.68,53.515,253.27,59.855,58.765,286.435,31.32,83.46,209.48,90.97,47.865,36.795,22.715,136.96,103.59,41.71,43.215,122.95,39.44,435.56,54.245,37.725,291.335,346.36,85.37,99.97,159.185,315.18,62.42,123.92,88.54,238.85,162.75,184.21,102.74,50.87,77.465,330.905,226217,381994,40889,26807,800532,188459,94600,77974,83463,147265,233702,111385,186559,208434,334727,174570,69552,293761,170378,45206,31590,183072,500569,817797,75021,176734,360138,470700,618,18058,102118,110346,317248,57869,47295,171938,758798,22752,12792,304006,4437,93706,44247,41385,51434,110728,17156,133566,85571
1587402478.4681,177.48,278.685,2400.89,1267.015,214.69,178.685,751.83,152.57,131.77,165.59,121.865,92.66,53.495,253.51,59.865,58.745,286.58,31.345,83.46,209.465,90.96,47.875,36.795,22.725,136.92,103.61,41.84,43.215,122.95,39.475,435.695,54.275,37.7,290.93,346.13,85.515,99.965,159.19,315.18,62.445,123.92,88.54,238.94,162.75,184.21,102.785,50.87,77.5,330.905,230177,382297,41042,26807,804032,188559,94800,77974,83463,147365,234602,111586,186560,208534,334927,174871,70692,296509,170378,45306,31651,184979,501470,820297,75641,176934,360838,473402,618,18258,102618,111330,317370,58169,47795,173454,759198,22852,12792,304492,4437,93706,44250,41385,51434,110790,17156,134066,85571
1587402538.7502,177.48,278.74,2401.97,1267.015,214.92,178.78,751.2,152.555,131.79,165.61,121.95,92.725,53.52,253.51,59.87,58.785,286.375,31.375,83.46,209.465,90.91,47.865,36.785,22.705,136.915,103.57,41.805,43.215,122.95,39.475,436.16,54.245,37.715,291.1,346.13,85.52,99.91,159.13,315.21,62.515,123.92,88.43,239.055,162.605,184.21,102.785,50.845,77.5,330.75,230177,382597,41342,26807,806816,188959,95300,78074,83638,147465,234702,112234,186760,208534,335663,175171,70992,297009,170378,45306,31711,185596,502070,820797,75741,177234,361342,475403,618,18258,102718,111551,318370,58396,47795,174040,759403,22952,12892,306822,4437,94006,44329,41485,51434,110790,17256,134066,85871
1587402599.073643,177.55,278.835,2404.225,1266.65,215.01,178.93,751.15,152.52,131.73,165.64,122.03,92.87,53.555,253.555,59.895,58.785,286.45,31.385,83.58,209.435,90.91,47.845,36.815,22.725,136.925,103.7,41.825,43.27,122.95,39.475,436.32,54.26,37.76,291.31,345.92,85.61,99.94,159.115,315.21,62.555,123.92,88.44,238.935,162.75,184.15,102.77,50.845,77.535,330.875,234097,384647,41542,26815,808892,190337,95400,78174,83738,147565,236794,113125,186883,208634,335763,175171,72322,301339,170578,45310,31746,186168,505479,821797,75841,177334,361950,482403,618,18258,102918,111851,320770,58496,47995,176419,761810,23052,12892,307293,4437,94176,44432,41585,51534,110940,17256,134366,86398
1587402659.290375,177.55,278.95,2405.25,1266.65,215.04,178.915,752.565,152.32,131.725,165.58,121.965,92.755,53.53,253.61,59.89,58.755,286.44,31.35,83.515,209.37,90.93,47.805,36.795,22.705,136.82,103.7,41.9,43.235,122.95,39.475,436.32,54.255,37.775,291.31,345.92,85.68,99.815,158.99,315.17,62.52,123.855,88.365,238.94,162.88,183.865,102.715,50.845,77.585,330.6,234097,385097,41643,26815,809992,196937,95500,78614,83741,147598,237234,113380,187083,209134,335841,175971,72962,302441,171773,45410,31871,186870,511670,828635,76532,177334,363421,486519,618,18258,102918,112174,320870,58496,47995,176775,764143,23278,12929,308133,4537,94377,44532,41685,51555,110947,17256,134566,86799
1587402719.745857,177.465,278.98,2405.25,1266.65,215.185,178.78,752.07,152.18,131.655,165.6,121.94,92.65,53.545,253.62,59.89,58.725,286.38,31.335,83.515,209.18,90.93,47.765,36.735,22.695,136.86,103.74,41.905,43.19,122.95,39.475,436.32,54.235,37.76,291.31,345.885,85.6,99.59,158.95,315.17,62.445,123.855,88.365,238.595,162.825,184.065,102.655,50.83,77.65,330.535,234597,385697,41643,26815,812392,198741,95626,78889,84241,147780,237561,113640,187785,209434,335851,176817,73003,303041,171773,45439,31871,187431,512871,840193,76833,177534,363821,488475,618,18258,102918,112911,321080,58496,48095,176875,764543,24179,12929,308333,4537,94377,44698,41749,52155,111167,17419,134666,86829
1587402781.562892,177.6,279.06,2403.05,1266.65,215.065,178.88,752.07,152.295,131.7,165.6,121.88,92.595,53.485,253.675,59.89,58.725,286.21,31.35,83.58,209.18,90.94,47.765,36.74,22.675,136.88,103.74,41.905,43.165,122.95,39.445,437.68,54.265,37.77,291.31,345.885,85.665,99.79,158.95,315.17,62.505,123.855,88.37,238.65,162.825,184.085,102.62,50.83,77.67,330.35,234897,386347,41868,26815,813592,198841,95626,79189,84391,147780,237800,113741,188585,209634,335957,177560,73004,304141,171873,45439,32256,188156,513971,841993,77233,177534,365223,489675,618,18359,102948,114140,321444,58496,48095,177175,764643,24179,12929,309360,4537,94677,45098,41749,53177,111267,17480,134766,87040
1587402842.002899,177.6,278.915,2404.2,1266.65,215.11,178.865,752.06,152.295,131.7,165.6,121.9,92.55,53.51,253.525,59.905,58.705,286.0,31.335,83.675,209.18,90.975,47.735,36.75,22.655,136.9,103.63,41.875,43.185,122.95,39.445,437.68,54.25,37.7,291.23,345.87,85.67,99.79,159.03,315.17,62.505,123.855,88.26,238.65,162.825,183.915,102.58,50.83,77.67,330.53,234897,387647,41968,26815,815007,199041,95807,79289,84391,147780,238767,115512,189158,209834,336457,177760,73009,305149,171973,45439,32356,189958,513975,844897,77462,177634,366524,491795,618,18659,102948,116757,322249,58696,48395,177575,765143,24279,12929,309660,4537,95752,45098,41749,53677,111270,17480,134766,87045
1587402902.406617,177.525,278.84,2405.41,1265.32,214.93,178.89,750.75,152.295,131.67,165.6,121.945,92.44,53.505,253.42,59.9,58.675,286.22,31.3,83.675,208.89,90.975,47.735,36.74,22.645,136.86,103.575,41.765,43.135,122.95,39.43,437.74,54.235,37.625,291.305,345.87,85.48,99.705,159.03,315.17,62.53,123.61,88.3,238.57,162.73,183.89,102.44,50.83,77.59,330.54,235397,389349,42087,26819,816707,199741,96307,79289,84491,147780,238968,116012,190054,210353,337458,178463,73038,305756,171973,45639,32356,189958,514175,847862,77762,177838,367025,497295,618,19907,103048,116857,323450,58796,48395,177675,765647,24279,12929,309960,4547,96352,45198,41849,54177,111374,17480,134966,87050
1587402962.640157,177.59,278.885,2405.62,1264.97,214.99,178.82,749.88,152.29,131.735,165.52,122.04,92.35,53.515,253.715,59.93,58.73,286.315,31.29,83.725,208.815,90.9,47.745,36.72,22.675,136.92,103.53,41.795,43.165,122.95,39.43,436.985,54.245,37.615,291.3,346.115,85.415,99.57,159.03,315.17,62.395,123.61,88.35,238.39,162.73,184.08,102.49,50.83,77.645,330.24,237199,390466,42091,26821,817818,200657,96707,79489,84591,147880,239771,116651,190685,211803,338714,179247,73642,306216,172073,45839,32646,190623,515175,849898,77862,179163,368530,502433,618,19907,103149,118119,324421,59450,48685,177775,767157,24279,12929,310560,4547,96566,46098,41849,56855,111617,17480,135166,87556
1587403022.837728,177.59,278.85,2405.62,1264.97,215.03,178.82,749.88,152.31,131.73,165.52,122.065,92.56,53.515,253.37,59.91,58.715,286.315,31.285,83.705,209.1,90.9,47.765,36.705,22.685,136.97,103.52,41.785,43.155,122.95,39.43,436.91,54.205,37.615,291.37,346.115,85.57,99.25,159.03,315.17,62.375,123.61,88.35,238.26,162.73,184.08,102.415,50.83,77.62,330.27,237499,391000,42091,26821,821020,200657,96707,79589,84791,147880,241086,116751,190885,212403,339114,179747,73642,306516,172373,45844,32646,191368,515375,852998,78062,179663,368838,502926,618,19907,103649,118526,324421,59475,48685,179088,769083,24279,12929,310860,4547,96566,47198,41849,56855,111817,17480,135266,87559
1587403083.167661,177.665,279.02,2408.4,1264.8,215.16,178.96,749.74,152.495,131.82,165.545,122.15,92.53,53.53,253.37,59.895,58.685,286.09,31.315,83.735,209.23,90.9,47.755,36.735,22.685,136.97,103.51,41.78,43.1,122.95,39.43,436.66,54.24,37.55,291.61,346.19,85.39,99.395,159.03,315.17,62.4,123.61,88.38,238.29,162.73,184.12,102.37,50.77,77.62,330.57,238399,393100,42096,26822,828132,207857,96806,79790,85591,148009,242251,116877,191385,212403,339420,180047,73742,307016,172573,45944,32646,192185,518452,863498,78062,180263,369419,504227,618,19907,103749,119339,325481,59775,48897,179388,770091,24279,12929,311460,4547,96827,47495,41849,57118,111919,17580,135266,87563
