lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587148605.838572,176.0,277.66,2329.07,1267.54,209.39,176.94,750.415,150.54,130.4,166.76,122.69,92.83,53.48,255.64,59.835,57.82,287.7,30.795,82.74,207.51,88.61,47.83,36.585,22.825,135.71,104.9,41.7,42.02,123.945,38.905,415.81,54.125,37.735,287.14,341.16,84.765,95.54,155.34,314.56,60.275,122.65,89.19,231.56,160.13,182.325,101.29,49.675,76.94,328.69,537106,802961,88014,52116,187112,315909,89865,159718,146262,127009,264780,253104,328329,216577,504669,287968,125209,644245,285038,157919,51235,374537,370667,1194908,46481,267737,404459,493121,1874,12120,132261,327863,1008788,114207,35250,387754,388208,67273,87992,321466,6136,135183,78833,212246,121226,239529,18700,112607,70469
1587148666.857636,175.98,277.67,2329.07,1266.68,209.335,176.84,750.5,150.55,130.36,166.76,122.445,92.8,53.485,255.09,59.845,57.82,287.58,30.805,82.72,207.52,88.57,47.8,36.535,22.825,135.71,104.8,41.69,41.995,123.945,38.905,415.51,54.15,37.725,287.2,341.16,84.73,95.59,154.995,314.125,60.17,122.65,89.155,231.63,160.13,182.055,101.395,49.675,76.925,328.49,537508,803181,88014,52216,187114,316109,90065,161774,146362,127009,264880,253430,329129,216877,504797,287968,125309,644405,285046,158120,51535,374739,371941,1195708,46481,267853,404659,495286,1874,12120,132363,327992,1016106,114208,35250,388554,389191,68873,88092,321766,6136,135204,79033,212246,121229,240198,18700,112815,70570
1587148727.076974,176.04,277.69,2328.96,1266.995,209.345,176.75,751.79,150.57,130.42,166.6,122.27,92.95,53.475,255.09,59.87,57.795,287.3,30.83,82.77,207.53,88.58,47.815,36.565,22.845,135.38,104.83,41.715,41.99,123.945,38.905,415.51,54.155,37.745,287.39,340.755,84.8,95.525,155.125,314.125,60.205,122.65,89.215,231.6,159.75,182.3,101.35,49.675,76.895,328.505,537808,803781,88016,52521,187205,316209,90256,162063,146710,127209,264980,254152,330779,216877,504916,288168,125409,644506,285294,158320,51635,375039,372683,1198108,46698,267964,404759,497202,1874,12120,132615,328400,1023151,114408,35254,389154,389501,69392,88129,321966,6136,135417,79199,212315,123816,241125,18700,112915,70571
1587148787.282011,176.025,277.35,2330.14,1266.38,209.35,176.84,751.79,150.58,130.38,166.7,122.46,92.99,53.46,255.09,59.885,57.795,287.5,30.825,82.785,207.7,88.585,47.84,36.55,22.845,135.34,104.88,41.77,41.985,123.945,38.905,415.675,54.115,37.745,287.46,340.755,84.86,95.52,155.08,314.125,60.2,122.65,89.28,231.75,159.81,182.44,101.375,49.63,76.895,328.58,538492,804299,88116,52526,187405,316509,90256,162115,146810,127238,265180,254752,331279,216877,504943,288168,125748,644808,286302,158620,52035,375541,372883,1210208,46717,268473,405108,498302,1874,12120,133121,330343,1028133,114508,35254,390154,390753,69892,88129,322067,6136,136121,79399,212415,124728,241525,18823,112915,70672
1587148847.485234,176.08,277.235,2330.14,1267.13,209.385,176.81,752.525,150.565,130.38,166.43,122.46,92.91,53.45,255.21,59.91,57.795,287.89,30.835,82.785,207.8,88.59,47.86,36.55,22.805,135.34,104.855,41.78,42.015,123.945,38.905,415.2,54.075,37.695,287.5,341.05,84.825,95.565,155.075,314.125,60.17,122.65,89.295,231.71,159.81,182.465,101.375,49.63,76.86,328.545,538748,815993,88116,52551,187429,317157,90456,162127,146810,127438,265180,255664,331785,217378,505095,288168,126848,645110,286413,159270,52362,376046,373321,1213008,46717,269496,405613,499990,1874,12120,133321,331185,1034033,114808,35454,390954,391395,69992,88129,322387,6136,136532,79699,212515,124831,242190,18823,113416,70673
1587148907.710352,176.215,277.3,2331.94,1266.415,209.595,176.795,752.56,150.64,130.47,166.565,122.48,93.09,53.455,255.11,59.945,57.75,287.89,30.835,82.83,207.885,88.59,47.86,36.565,22.82,135.5,104.94,41.775,42.005,123.945,38.905,415.44,54.105,37.72,287.5,340.97,84.835,95.49,155.11,314.81,60.195,122.76,89.295,231.825,159.88,182.52,101.49,49.63,76.9,328.61,539050,816595,88129,52663,188734,317657,90656,162534,146910,127870,265230,255964,332776,217778,505221,288423,126848,645110,287020,159370,52362,376546,373921,1218310,46817,270088,405623,501713,1874,12120,133633,332719,1042871,114808,35486,391890,391968,70192,88229,323187,6236,136532,79803,212546,124883,242293,18825,113831,70876
1587148968.110524,176.2,277.41,2330.7,1266.415,209.535,177.075,753.18,150.655,130.47,166.66,122.52,93.13,53.495,255.11,59.97,57.795,287.8,30.85,82.875,207.925,88.59,47.88,36.575,22.845,135.5,104.97,41.81,42.025,123.945,38.905,415.56,54.095,37.715,287.79,340.97,84.905,95.535,155.195,314.76,60.21,122.76,89.415,231.825,159.88,182.52,101.49,49.63,76.9,328.71,539174,817513,88429,52663,188943,318657,90876,162846,146910,127970,266230,256564,333277,217778,505437,288683,127148,645903,287228,159470,52362,377899,374621,1219779,46817,274387,405823,503006,1874,12120,134033,333340,1047971,115009,35486,392690,392168,70392,88329,323687,6236,136651,79803,212546,126788,242293,18825,113831,70879
1587149028.311503,176.13,277.13,2328.86,1266.415,209.46,177.065,752.095,150.72,130.505,166.54,122.52,93.13,53.465,255.15,59.96,57.795,287.8,30.85,82.9,207.975,88.59,47.91,36.575,22.85,135.5,105.0,41.8,42.035,123.945,38.915,415.485,54.075,37.715,287.575,340.9,84.91,95.535,155.15,314.76,60.22,122.76,89.405,231.825,159.88,182.54,101.71,49.655,76.87,329.07,539277,817613,88529,52663,189050,319162,91086,163246,147010,128070,266230,256965,333877,219878,505546,288693,127148,646003,287943,159620,52362,378099,375023,1220674,46817,277054,406023,504505,1874,12220,136433,333540,1055311,115209,35586,393390,392168,70492,88329,324149,6236,136751,79803,212546,126793,242727,18925,113878,71083
1587149088.510333,176.16,277.38,2331.84,1266.415,209.45,177.07,753.79,150.68,130.69,166.54,122.62,93.23,53.495,255.045,60.015,57.78,287.685,30.835,82.9,207.945,88.57,47.945,36.585,22.855,135.56,104.97,41.83,42.055,123.945,38.915,415.89,54.095,37.73,287.77,340.96,84.935,95.535,155.15,314.97,60.2,122.76,89.405,231.825,159.865,182.54,101.715,49.655,76.975,329.16,540601,817888,88530,52663,189950,319562,91226,164472,147310,128070,266330,257678,334077,219978,505947,288993,127448,646997,288146,161248,52662,378689,376475,1222549,46917,279004,406340,507095,1874,12220,136848,334840,1059971,115210,35786,393700,392168,70492,88429,324549,6236,136751,79803,212699,126793,243827,18925,113888,71105
1587149149.462225,176.14,277.45,2331.685,1266.415,209.335,177.07,752.865,150.67,130.69,166.54,122.62,93.21,53.495,255.03,60.015,57.78,287.685,30.825,82.885,207.945,88.58,47.95,36.6,22.85,135.56,104.99,41.82,42.025,123.945,38.915,415.32,54.09,37.715,287.66,340.96,84.89,95.35,155.16,314.97,60.18,122.76,89.33,231.825,159.94,182.49,101.69,49.655,76.955,329.025,541157,818190,88630,52663,190023,319562,91526,164582,147310,128070,266330,259533,334477,220278,506558,288993,127448,649169,288572,161248,52962,379089,377218,1223911,46917,279812,407040,509851,1874,12358,137048,335289,1065271,115435,35786,394720,393074,70692,88429,325049,6236,136851,79803,212701,126803,244027,18925,114165,71307
1587149210.277151,176.25,277.45,2331.11,1269.0,209.465,177.03,752.865,150.69,130.745,166.54,122.805,93.335,53.515,254.94,60.045,57.845,287.535,30.835,82.975,208.04,88.58,47.98,36.61,22.885,135.56,105.025,41.86,42.04,123.945,38.915,415.24,54.085,37.725,288.03,341.13,84.96,95.36,155.27,315.01,60.195,122.76,89.29,232.0,159.94,182.51,101.7,49.655,76.97,329.32,542295,818597,88730,52679,190623,319662,91526,164782,147410,128070,266732,260133,334777,222083,508668,289962,127950,651797,289001,161545,52962,379389,377518,1225113,46917,281893,407450,512780,1874,12358,137548,336229,1069701,115897,35789,395520,393428,70892,88929,325149,6236,136856,79903,212701,126903,244327,18925,114205,71507
1587149270.802842,176.29,277.425,2332.32,1269.0,209.56,177.27,753.5,150.675,130.775,166.54,122.805,93.39,53.53,255.0,60.015,57.895,287.77,30.855,82.95,208.03,88.58,47.99,36.625,22.895,135.75,105.005,41.86,42.055,123.945,38.935,415.63,54.1,37.75,288.13,341.13,84.89,95.4,155.41,315.015,60.19,122.76,89.275,232.11,159.94,182.46,101.655,49.655,76.99,329.43,542695,831197,88834,52679,191531,320442,91626,164915,147511,128070,266732,261236,335007,222984,514354,290037,128052,652297,289414,161845,52962,380089,378118,1230096,47027,282727,408101,514680,1874,12658,138741,336484,1084601,116003,35809,396020,393528,71692,89029,325449,6236,137256,80103,212701,126953,244427,18925,114715,71609
1587149330.958466,176.365,277.52,2334.85,1269.0,209.59,177.265,753.5,150.7,130.775,166.43,122.87,93.455,53.535,254.99,60.005,57.9,287.83,30.855,82.97,208.04,88.58,47.98,36.63,22.915,135.75,105.01,41.86,42.035,123.945,38.935,415.85,54.085,37.765,288.13,341.13,84.885,95.355,155.4,315.165,60.19,122.96,89.28,232.11,160.13,182.78,101.69,49.655,76.99,329.355,542897,831317,88930,52679,192131,320890,91626,165615,147511,128170,266932,261636,335133,227710,515494,290639,128552,652297,290189,161945,52962,380189,379047,1234496,47027,284147,408101,518615,1874,12658,139041,336905,1091401,116003,35809,396920,393992,72492,89129,326350,6336,137374,80103,212901,127053,244627,19025,114715,71711
1587149391.6114,176.37,277.445,2334.85,1269.0,209.65,177.37,753.5,150.71,130.86,166.47,122.92,93.39,53.59,255.12,60.05,57.9,287.83,30.875,82.96,207.995,88.59,47.985,36.615,22.895,135.75,105.05,41.835,42.035,123.945,38.935,416.625,54.085,37.73,288.44,341.22,84.87,95.33,155.35,315.165,60.19,122.96,89.28,232.11,160.13,182.8,101.66,49.655,76.99,329.205,543564,831557,88930,52679,192731,323396,91626,165815,147711,128465,267082,262350,335358,227810,516437,290639,128552,652731,291117,162245,53162,380489,380147,1238596,47027,284771,408735,519429,1874,12658,139441,337215,1093303,116103,35916,397520,394462,72692,89129,326952,6336,137379,80103,212901,127153,244727,19025,114715,71745
1587149452.010657,176.365,277.395,2334.85,1270.7,209.68,177.34,755.21,150.71,130.86,166.54,122.95,93.48,53.555,255.22,60.105,57.94,287.81,30.875,83.0,207.945,88.6,47.975,36.635,22.905,135.99,105.065,41.835,42.055,123.945,38.935,416.9,54.085,37.735,288.44,341.09,84.765,95.33,155.38,315.165,60.22,123.02,89.31,232.1,160.33,182.8,101.71,49.655,77.09,329.205,544017,832057,88930,52783,193031,328156,91854,166215,147711,128665,267182,262605,335958,227910,516557,291186,128964,652731,291331,162745,53262,380589,380360,1240963,47127,285124,408735,520606,1874,12658,139841,337538,1098944,116104,35922,399692,394462,73092,89129,327552,6358,137388,80303,213124,127153,245236,19025,114915,71745
1587149512.260253,176.36,277.655,2336.235,1271.73,209.8,177.34,754.83,150.67,130.86,166.66,122.95,93.49,53.605,255.295,60.115,57.94,287.81,30.87,82.965,207.76,88.61,47.975,36.62,22.925,136.0,105.045,41.81,42.075,123.945,38.93,416.9,54.085,37.725,288.44,341.09,84.72,95.28,155.365,315.335,60.24,123.02,89.31,231.975,160.335,182.8,101.69,49.655,77.09,329.205,545120,834207,89050,53184,193731,329256,92354,166715,147711,128965,267731,262624,336358,228010,518363,291186,128964,652933,292337,162845,53505,380789,382101,1251247,47319,287242,409136,522252,1874,12758,139841,338763,1104897,116104,35922,401092,395164,73116,89229,328154,6358,137388,80403,213224,127153,245336,19025,114915,71745
1587149572.545549,176.32,277.62,2335.38,1271.48,209.75,177.29,754.83,150.64,130.88,166.68,123.05,93.47,53.6,255.23,60.025,57.94,287.91,30.86,82.87,207.89,88.61,47.975,36.605,22.915,135.95,105.06,41.86,42.035,123.945,38.93,416.59,54.045,37.735,288.44,341.09,84.83,95.31,155.33,315.19,60.19,123.02,89.19,231.975,160.335,182.545,101.58,49.655,77.09,329.07,545125,834407,89269,53642,194240,331029,92354,167215,147911,129265,268081,263628,336387,228410,522231,291186,129064,654247,292439,163059,53505,381794,382506,1261674,47357,289155,410028,523639,1874,12758,139945,339266,1110565,116104,36022,401802,396265,73416,89329,328554,6358,137493,80403,213224,128409,245701,19025,114915,71847
1587149633.175769,176.23,277.74,2334.08,1271.77,209.6,177.185,754.83,150.72,130.88,166.6,123.11,93.43,53.59,255.11,60.005,57.94,287.91,30.855,82.85,207.815,88.61,47.975,36.59,22.925,135.9,105.08,41.86,42.08,123.945,38.93,416.46,54.03,37.725,288.19,340.86,84.785,95.36,155.31,315.225,60.18,123.02,89.13,231.77,160.335,182.61,101.58,49.655,77.04,328.965,546025,834507,89469,53648,194742,332679,92354,167915,147911,129465,268439,263946,336828,228411,523851,291186,129064,654645,293547,163709,53505,382294,383206,1273044,47834,291355,410028,525654,1874,12758,140065,339866,1116040,116105,36031,402602,397075,73516,89629,329054,6358,137495,80503,213224,133227,245701,19025,115015,72247
1587149693.664938,176.165,277.49,2334.31,1271.28,209.56,177.12,752.82,150.595,130.785,166.55,123.13,93.22,53.595,254.91,59.99,57.93,287.9,30.835,82.81,207.63,88.58,47.935,36.585,22.875,135.925,104.94,41.78,42.055,123.945,38.93,416.29,54.005,37.69,288.13,340.69,84.79,95.225,155.31,315.0,60.17,122.835,89.08,231.79,160.335,182.415,101.62,49.64,76.995,328.83,546525,834715,89504,53857,195748,332989,92454,168115,148111,129565,268891,264450,337410,228612,524451,291195,130069,655402,293890,163909,53705,382994,384880,1284418,47857,291530,410428,527063,1874,12758,140168,340870,1116543,116205,36241,403303,397175,73516,89729,329454,6363,137562,80603,213224,133627,245840,19225,115547,72447
1587149753.868753,176.305,277.685,2334.42,1271.14,209.59,177.16,753.845,150.665,130.825,166.61,123.13,93.18,53.58,255.29,60.015,57.93,287.925,30.83,82.82,207.665,88.58,47.955,36.58,22.875,135.925,104.98,41.77,42.085,123.945,38.93,416.46,54.01,37.735,288.07,340.85,84.7,95.1,155.315,314.87,60.125,122.835,89.08,231.865,160.335,182.505,101.675,49.645,76.995,328.83,547026,838135,89604,54064,196376,333413,92474,168515,148241,129765,268891,265150,338410,228712,526651,291195,130869,656302,294019,164009,53705,383515,385880,1291221,47857,292930,410528,528791,1874,12758,140268,341172,1141456,116407,36341,404103,410285,73526,89829,330254,6363,137562,80703,213224,134128,246257,19282,115547,72447
1587149814.099585,176.39,277.99,2337.19,1271.14,209.695,177.3,753.845,150.665,130.86,166.715,123.26,93.295,53.595,255.39,60.075,57.93,288.02,30.85,82.84,207.87,88.67,47.965,36.595,22.895,135.925,105.07,41.77,42.09,123.945,38.93,417.16,54.025,37.745,288.62,340.835,84.76,95.075,155.465,314.87,60.235,122.835,89.16,231.91,160.335,182.725,101.68,49.65,77.09,328.83,547592,848123,89605,54064,197279,334642,92474,168515,148615,129865,268893,265310,338411,228912,528267,291195,130969,656402,294967,164609,53905,384342,386478,1293543,47857,294132,410628,529819,1874,12758,140370,342772,1158825,116418,36819,404607,414579,73653,89829,330956,6363,137762,80905,213224,136916,246357,19382,115647,72447
1587149874.303249,176.33,277.9,2337.055,1271.14,209.81,177.515,753.845,150.72,130.83,166.82,123.26,93.29,53.645,255.99,60.095,57.96,288.02,30.855,82.84,207.82,88.68,47.97,36.6,22.915,135.925,105.14,41.805,42.125,123.945,38.93,417.53,54.045,37.765,288.76,340.89,84.82,95.15,155.47,314.88,60.22,122.835,89.16,231.995,160.335,182.92,101.7,49.65,77.08,328.83,547892,848323,89607,54064,197909,334742,92474,168715,149144,130149,268893,265517,339011,229112,529467,291354,130969,656902,295367,165006,54105,385266,386785,1295949,47857,295134,411614,533070,1874,12758,140570,343728,1165675,116419,36919,405307,415870,73713,89929,332366,6363,137762,81005,213224,137517,253645,19382,115847,72447
1587149934.510674,176.42,278.27,2336.74,1271.14,209.875,177.74,754.01,150.79,130.8,166.89,123.26,93.35,53.615,256.16,60.125,57.96,287.99,30.855,82.79,207.665,88.68,47.965,36.6,22.925,135.925,105.13,41.805,42.145,123.89,38.93,417.34,54.045,37.765,288.76,340.835,84.88,95.065,155.41,314.74,60.155,122.925,89.21,232.035,160.27,182.92,101.665,49.65,77.08,329.225,548696,849325,89878,54064,198912,335396,92484,168815,149524,130349,268893,265817,339147,229257,531167,291554,131169,658606,295877,165224,54105,385998,387985,1298254,47857,296136,412314,534482,1974,12758,140683,344228,1167075,116419,36921,405773,416270,73948,89931,333366,6366,137862,81105,213424,137517,254145,19382,115847,72450
1587149994.713974,176.465,278.295,2336.74,1271.14,209.9,177.745,754.01,150.79,130.86,167.17,123.26,93.43,53.615,256.34,60.105,57.96,288.08,30.865,82.86,207.78,88.8,47.975,36.64,22.92,136.155,105.175,41.835,42.175,123.89,38.93,417.26,54.045,37.785,288.96,340.87,84.88,94.95,155.495,315.01,60.17,122.925,89.215,232.06,160.27,182.985,101.49,49.65,77.1,329.465,550029,850053,89878,54064,199528,336110,92484,168815,149924,130597,268893,266386,339942,229557,534117,291554,131269,659014,296361,165326,54205,387175,390427,1303555,47957,297528,412419,535453,1974,12758,140883,344728,1178466,116520,36927,407003,417560,74148,90031,337346,6366,137962,81205,213424,137845,254961,19382,115947,72859
1587150054.933856,176.43,278.29,2337.055,1271.7,209.84,177.9,754.46,150.79,130.95,167.09,123.26,93.43,53.665,256.16,60.105,57.96,288.18,30.87,82.9,207.68,88.8,47.96,36.63,22.9,136.25,105.2,41.805,42.18,123.89,38.93,417.175,54.035,37.745,288.735,340.86,84.86,94.925,155.49,315.04,60.145,122.925,89.215,232.04,160.25,183.03,101.62,49.65,77.1,329.39,550229,851237,89925,54170,199928,336451,92584,168940,150124,130807,268893,266794,341026,229657,535626,291554,132201,659614,297009,165744,54205,390522,391532,1305057,48357,298028,413543,538556,1974,12758,140989,345256,1183072,116522,37037,408139,417960,74454,90431,344493,6366,137962,81311,213524,138158,255650,19382,116447,72871
1587150115.140721,176.445,278.67,2338.01,1272.405,209.965,177.74,754.46,150.775,130.95,167.23,123.8,93.47,53.71,256.16,60.155,57.99,288.22,30.885,82.99,207.85,88.75,47.995,36.68,22.93,136.4,105.22,41.84,42.195,123.89,38.93,417.69,54.08,37.785,288.95,341.07,84.985,94.84,155.61,315.04,60.175,122.925,89.21,232.09,160.31,183.22,101.64,49.65,77.1,329.53,550429,852307,89926,54174,201150,337254,92584,169043,150124,130908,269003,267126,341626,230087,538662,291558,132401,660316,297827,166249,54322,396665,391745,1307457,48654,298328,415646,541756,1974,12758,141309,346081,1191131,116622,37237,408939,420408,74770,90431,347404,6366,138077,81468,214124,139572,255904,19382,116447,72872
1587150175.369693,176.675,278.485,2342.8,1271.71,209.93,177.74,754.3,150.775,130.95,167.31,123.89,93.5,53.725,256.21,60.155,57.99,288.22,30.88,82.97,207.935,88.75,47.97,36.675,22.915,136.34,105.22,41.875,42.185,123.89,38.93,417.655,54.115,37.765,288.95,341.06,85.105,94.88,155.63,315.34,60.175,122.925,89.155,232.21,160.39,183.31,101.66,49.745,77.065,329.58,551229,856635,90026,54404,201750,337254,92784,169043,150124,131708,269203,267426,342326,230187,540562,291558,132401,664416,298130,166685,54322,396865,392561,1307870,48954,298928,416646,544701,1974,12758,141310,346481,1197220,116622,37337,411178,424508,74870,90731,350369,6366,138301,81568,214424,140030,256110,19482,116462,72881
1587150235.573335,176.735,278.385,2340.99,1271.71,209.825,177.7,754.08,150.905,130.95,167.335,123.775,93.5,53.695,256.285,60.125,57.995,288.46,30.885,82.955,207.82,88.8,47.985,36.665,22.935,136.34,105.205,41.895,42.17,123.89,38.96,417.18,54.1,37.75,288.95,341.06,85.18,94.795,155.5,315.34,60.185,122.925,89.155,232.21,160.39,183.435,101.63,49.745,77.065,329.55,552630,865679,90028,54404,202350,339291,92884,169343,150124,131908,270003,267426,342526,230487,542362,291658,133103,673416,298866,167585,54496,397980,393364,1311321,48954,299355,418808,547711,1974,12768,141441,347021,1201609,116622,37337,413578,427008,74970,90731,352269,6366,138301,81568,214424,140601,256252,19482,116462,72883
1587150296.307012,176.625,278.28,2340.99,1271.71,209.6,177.81,753.46,150.8,130.95,167.265,123.66,93.525,53.68,256.08,60.165,57.985,288.66,30.87,82.84,207.645,88.84,48.015,36.67,22.93,136.31,105.22,41.9,42.165,123.89,38.96,417.55,54.095,37.765,288.95,340.925,85.22,94.82,155.53,315.53,60.18,122.925,89.1,232.08,160.39,183.415,101.61,49.745,77.11,329.57,552933,868790,90028,54404,203163,339491,92987,169443,150124,132108,270053,267726,342829,230687,543564,291758,133903,677527,299985,167785,54668,399883,394769,1313131,49054,299962,419108,549211,1974,12768,141541,347121,1207309,116622,37340,414829,429612,75070,90832,354990,6366,138351,81595,214424,141201,256652,19482,116562,72886
1587150357.064284,176.63,278.355,2346.56,1271.71,209.57,177.86,753.46,150.725,130.95,167.385,123.6,93.53,53.685,256.24,60.22,57.995,288.65,30.9,82.86,207.49,88.84,48.015,36.68,22.925,136.31,105.275,41.98,42.17,123.89,38.96,417.835,54.075,37.775,289.23,340.755,85.22,94.8,155.46,315.355,60.16,122.91,89.09,231.9,160.31,183.39,101.66,49.73,77.11,329.57,553530,870023,90229,54404,203370,340391,92987,170643,150124,132608,270694,267926,343329,231187,544164,292658,134003,679327,301485,168955,54668,400083,396069,1316031,49054,300962,419610,551211,1974,12768,141642,347221,1226709,116722,37740,416629,430112,75370,90860,355790,6566,138414,81695,214624,142276,257016,19582,116562,72886
1587150417.274466,176.575,278.34,2345.6,1271.71,209.545,177.86,751.855,150.715,130.985,167.37,123.77,93.58,53.685,256.13,60.185,57.995,288.65,30.905,82.94,207.42,88.84,48.05,36.67,22.945,136.38,105.24,42.0,42.175,123.89,38.96,417.51,54.13,37.805,289.23,340.995,85.27,94.82,155.48,315.31,60.165,122.91,89.09,231.9,160.315,183.48,101.66,49.73,77.11,329.39,554233,870623,90329,54404,203924,340391,93387,171043,150224,132940,270994,270613,343329,232141,546064,292658,134003,680065,303013,170155,54668,400884,399001,1330033,49169,301753,420015,553575,1974,12768,141648,347740,1232554,116722,37940,417710,431287,75900,90901,356291,6566,138414,81695,214671,142676,257216,19582,116562,72898
1587150477.545128,176.645,278.29,2348.105,1272.48,209.63,178.035,751.39,150.645,131.06,167.5,123.87,93.66,53.69,256.36,60.185,58.0,288.05,30.915,82.92,207.54,88.84,48.06,36.655,22.945,136.38,105.33,42.02,42.185,123.89,38.96,417.51,54.185,37.835,289.23,341.03,85.285,94.93,155.415,315.49,60.135,122.91,89.09,231.9,160.315,183.56,101.64,49.71,77.165,329.39,554646,871523,90392,54707,204124,340425,94287,171543,150324,133069,271194,272313,344029,232241,549864,292758,134103,682995,303406,170655,54668,402583,399601,1333433,49169,302153,420420,555666,1974,12768,141648,348647,1237705,116722,38240,418474,436901,76007,90974,357191,6566,138414,81695,214671,143488,257516,19782,116662,72898
1587150537.754827,176.575,278.27,2345.65,1272.145,209.47,177.94,750.91,150.6,131.06,167.34,123.845,93.68,53.71,256.36,60.125,58.005,288.05,30.905,82.88,207.43,88.84,48.045,36.63,22.935,136.38,105.25,42.035,42.185,123.89,38.96,417.7,54.18,37.865,289.23,340.96,85.23,94.98,155.385,315.395,60.105,122.91,89.02,231.9,160.315,183.56,101.525,49.71,77.165,329.39,555046,872650,90513,54742,204437,340525,94787,172293,150324,133817,271494,273865,344429,232241,550664,293389,134103,683895,303707,170855,54668,403083,400506,1335806,49169,302553,422230,557727,1974,12768,141748,349667,1244454,116722,38540,420030,438444,76017,91074,358491,6566,138614,81695,214671,144811,261153,19782,116662,72898
1587150597.994954,176.62,278.59,2344.5,1272.145,209.455,177.94,750.55,150.59,131.06,167.41,123.885,93.74,53.74,256.25,60.205,58.01,288.05,30.915,82.92,207.545,88.8,48.055,36.63,22.94,136.36,105.26,42.13,42.195,123.89,38.96,417.7,54.205,37.865,289.23,341.04,85.295,95.035,155.45,315.375,60.135,122.87,89.02,231.7,160.315,183.72,101.58,49.67,77.175,329.1,555546,873050,90518,54742,205137,340555,95087,173252,150324,134142,271830,275610,344529,232641,553893,293589,134103,687114,304107,171155,54898,403883,401211,1340874,49469,302992,423330,558834,1974,12768,141748,349867,1249554,116722,38549,420863,439609,76974,91136,359891,7266,138720,83168,214671,145011,261353,19934,116962,73098
1587150659.091399,176.56,278.46,2342.37,1272.145,209.455,177.855,750.47,150.635,131.045,167.49,123.88,93.66,53.73,256.58,60.195,58.06,287.625,30.905,82.845,207.57,88.8,48.08,36.65,22.93,136.38,105.225,42.11,42.19,123.89,38.96,417.59,54.17,37.855,289.26,341.225,85.28,95.08,155.45,315.3,60.12,122.89,88.995,231.8,160.315,183.89,101.64,49.67,77.145,329.33,556585,884118,91038,54742,206130,341455,95990,175356,150424,134642,275197,276680,344639,233310,555148,293889,134338,687996,304607,171855,54898,404299,402011,1341713,49569,303982,424531,561858,1974,12768,141948,350067,1257154,116723,38651,422463,451109,76974,91236,360692,7466,139020,83468,214671,146117,261653,19934,117262,73423
1587150719.696798,176.75,278.59,2342.7,1272.72,209.535,177.845,750.47,150.66,131.06,167.62,123.945,93.66,53.755,256.89,60.235,58.05,287.6,30.9,82.86,207.725,88.775,48.085,36.675,22.965,136.38,105.3,42.2,42.225,123.89,38.96,417.23,54.205,37.845,289.595,341.1,85.36,94.93,155.545,315.3,60.155,122.86,89.13,231.895,160.66,183.975,101.59,49.67,77.18,329.36,557348,892061,91144,54851,207634,344276,95990,176391,150554,135226,275785,276680,345039,233397,557248,294503,134890,688904,305113,172655,55627,404502,402523,1343414,49569,304484,427532,563723,1974,12768,142148,350912,1266442,117424,38661,426292,451447,77300,91236,361094,7678,139124,83770,214714,146175,264759,19934,117462,73434
1587150779.911981,176.645,278.555,2343.62,1272.72,209.425,177.71,750.47,150.605,130.95,167.6,123.91,93.75,53.765,256.73,60.16,58.015,287.775,30.9,82.84,207.705,88.775,48.0,36.665,22.965,136.38,105.295,42.21,42.195,123.89,38.96,417.375,54.26,37.845,289.44,341.005,85.37,94.93,155.495,315.17,60.11,122.86,89.075,231.62,160.74,184.035,101.535,49.67,77.185,329.445,557753,895113,91464,54851,208246,344979,95990,176491,150954,136575,276714,277352,345774,233697,558448,294703,135172,690033,312932,172755,55627,405601,403512,1346697,49569,305085,432135,566148,1974,12768,142149,351912,1281733,117568,38761,426943,452747,77440,91364,361594,7678,139264,84170,214814,146375,265871,19934,119241,73637
