lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1586788523.133605,163.64,268.205,2111.8,1194.55,196.11,172.02,597.85,138.75,122.64,168.37,114.12,99.83,48.505,258.27,58.205,57.075,261.625,29.985,80.305,197.0,84.23,47.26,34.84,24.06,130.88,100.41,42.98,40.805,121.02,39.17,386.59,52.76,36.785,262.61,314.84,85.185,84.11,143.895,298.13,58.28,120.985,84.675,216.62,151.11,179.76,97.825,47.09,74.27,310.745
1586788583.409572,163.45,268.205,2111.53,1193.03,196.13,171.73,598.4,138.535,122.57,168.11,114.07,99.79,48.43,257.54,58.175,57.015,260.92,30.0,80.17,196.86,84.23,47.19,34.79,24.015,130.88,100.21,42.83,40.705,121.02,39.15,386.45,52.725,36.735,263.42,314.85,85.05,84.035,143.765,298.13,58.26,120.685,84.54,216.62,150.995,179.76,97.65,47.02,74.125,310.295
1586788643.748715,163.34,267.57,2110.585,1191.98,196.195,171.53,597.63,138.535,122.61,167.69,113.88,99.71,48.39,256.81,58.135,56.99,260.57,29.98,80.155,197.0,84.23,47.19,34.765,23.97,130.635,100.09,42.85,40.7,121.02,39.18,386.52,52.725,36.715,263.4,314.85,85.045,83.95,143.35,298.05,58.19,120.65,84.41,216.62,150.86,179.355,97.65,47.02,74.17,310.295
1586788704.190936,163.24,267.46,2108.445,1190.76,196.2,171.17,597.63,138.515,122.54,167.45,113.885,99.75,48.39,256.46,58.0,56.925,260.635,29.97,80.2,197.0,84.23,47.1,34.775,23.95,130.635,100.01,42.825,40.71,121.02,39.2,386.52,52.6,36.695,263.4,314.305,85.0,83.88,143.35,298.285,58.19,120.65,84.32,216.62,150.825,179.03,97.515,47.02,74.0,309.735
1586788764.425587,163.145,267.39,2108.195,1190.0,196.2,171.215,599.41,138.72,122.585,167.28,113.84,99.56,48.335,256.38,57.885,56.965,260.635,30.005,80.13,196.75,84.23,47.135,34.805,23.935,130.465,100.01,42.81,40.695,120.66,39.2,386.22,52.59,36.695,263.095,314.305,84.97,83.84,143.515,298.285,58.125,120.65,84.34,216.62,150.835,179.13,97.515,47.02,74.06,309.915
1586788824.639526,163.1,267.28,2108.195,1190.0,196.2,170.995,598.78,138.6,122.585,167.265,113.805,99.47,48.32,256.355,57.72,57.0,260.7,30.0,80.15,196.91,84.23,47.12,34.765,23.95,130.515,100.15,42.745,40.665,120.66,39.2,385.91,52.59,36.665,263.095,314.305,84.75,83.82,143.305,298.44,58.15,120.52,84.3,216.1,150.81,178.855,97.45,47.02,74.0,309.935
1586788884.863082,163.34,267.51,2110.92,1189.99,196.25,171.18,598.78,138.77,122.585,167.55,113.88,99.49,48.395,256.41,57.835,57.05,261.0,30.05,80.09,197.245,84.02,47.165,34.8,23.99,130.515,100.175,42.74,40.715,120.66,39.2,386.88,52.59,36.795,262.97,314.855,84.9,83.805,143.385,298.48,58.15,120.52,84.34,216.1,150.94,179.12,97.46,47.02,74.0,310.075
1586788945.224121,163.31,267.48,2114.26,1189.99,196.4,171.07,600.2,138.71,122.72,167.41,113.84,99.385,48.35,256.375,57.745,57.03,260.81,30.04,80.06,197.245,84.02,47.215,34.815,23.99,130.515,100.1,42.83,40.7,120.66,39.2,386.88,52.59,36.785,263.45,314.765,85.08,83.85,143.36,298.63,58.19,120.52,84.33,216.1,150.84,178.965,97.46,47.29,74.06,310.075
1586789005.637313,163.155,267.315,2113.74,1190.0,196.405,170.865,600.2,138.615,122.545,167.13,113.925,99.455,48.35,256.095,57.665,57.03,260.62,30.03,79.99,197.245,84.02,47.12,34.765,24.005,130.525,100.1,42.765,40.7,120.66,39.2,385.79,52.595,36.845,263.45,314.75,85.3,83.725,142.97,298.63,58.16,120.51,84.33,216.1,150.725,178.945,97.61,47.32,74.01,309.53
1586789065.88665,163.155,267.2,2112.5,1188.76,196.48,170.745,598.01,138.51,122.545,166.82,113.83,99.225,48.345,255.835,57.615,57.03,260.57,30.01,79.95,197.095,84.02,47.08,34.765,24.0,130.525,99.9,42.605,40.64,120.66,39.2,385.79,52.57,36.845,263.45,314.58,85.05,83.725,143.025,298.425,58.135,120.78,84.29,216.1,150.775,178.85,97.605,47.345,73.99,309.4
1586789126.268977,163.295,267.29,2115.96,1190.02,196.83,170.745,597.73,138.475,122.61,167.05,113.97,99.35,48.34,255.9,57.755,57.08,260.57,30.065,79.96,196.93,84.02,47.165,34.77,24.07,130.62,99.925,42.66,40.705,120.66,39.2,385.505,52.585,36.905,263.65,314.58,85.045,83.725,143.0,298.665,58.105,120.8,84.27,216.1,150.92,178.71,97.605,47.405,74.11,309.555
1586789186.475227,163.4,267.35,2118.63,1190.155,196.94,171.045,598.92,138.535,122.61,166.91,113.985,99.64,48.34,255.94,57.835,57.07,261.13,30.07,79.985,197.575,84.115,47.16,34.79,24.085,130.62,100.04,42.79,40.685,120.6,39.2,385.7,52.585,36.965,264.18,315.45,85.1,83.725,143.12,298.5,58.125,120.8,84.27,216.1,151.09,179.025,97.75,47.46,74.11,309.445
1586789246.681289,163.3,267.425,2120.005,1190.075,196.81,171.045,599.87,138.4,122.53,166.95,113.855,99.58,48.4,256.1,57.88,57.005,260.69,30.03,79.915,197.34,84.15,47.135,34.795,24.085,130.69,100.04,42.71,40.67,120.6,39.23,385.07,52.54,36.97,264.07,315.45,84.99,84.02,143.17,298.5,58.15,120.8,84.27,216.38,150.99,179.285,97.8,47.43,74.06,309.395
1586789306.979103,163.38,267.485,2121.07,1189.25,196.83,170.98,600.33,138.63,122.53,167.215,113.96,99.665,48.415,256.1,57.985,57.025,260.81,30.1,80.07,197.39,84.15,47.145,34.835,24.14,130.69,100.04,42.785,40.705,120.6,39.23,386.045,52.57,36.995,265.105,315.45,85.39,84.18,143.565,298.485,58.165,120.8,84.395,216.53,151.38,179.39,97.8,47.525,74.12,309.935
1586789367.228714,163.26,267.48,2119.175,1189.99,196.91,170.635,598.52,138.495,122.53,167.07,113.945,99.42,48.42,256.265,58.025,57.0,260.57,30.08,80.1,197.22,84.15,47.115,34.86,24.12,130.58,100.27,42.625,40.69,120.6,39.21,384.375,52.56,36.99,264.51,315.45,85.23,84.18,143.555,298.32,58.19,120.8,84.335,216.495,151.375,179.305,97.8,47.635,74.11,310.155
1586789427.453073,163.35,267.47,2118.925,1190.0,196.975,170.855,598.01,138.43,122.63,167.13,113.98,99.28,48.36,256.21,58.025,57.005,260.57,30.1,80.1,197.22,84.15,47.08,34.85,24.09,130.57,100.31,42.615,40.705,120.6,39.24,383.58,52.54,37.025,264.48,315.895,84.95,84.0,143.475,298.45,58.08,120.87,84.29,216.48,151.35,179.27,97.85,47.46,74.13,310.135
1586789487.656323,163.16,267.25,2119.24,1190.0,196.85,170.75,598.05,138.34,122.665,167.085,113.97,99.28,48.36,256.09,58.01,56.955,260.625,30.08,79.92,196.935,84.15,47.065,34.84,24.06,130.415,100.33,42.575,40.645,120.6,39.24,383.58,52.53,36.995,263.75,315.94,84.6,83.84,143.6,298.135,58.08,120.835,84.23,216.48,151.115,179.27,97.7,47.45,74.08,310.115
1586789547.874578,163.3,267.355,2119.96,1190.225,196.82,170.83,598.05,138.265,122.745,167.025,114.025,99.39,48.315,256.27,58.0,56.995,260.625,30.095,79.92,196.935,84.15,47.105,34.84,24.08,130.48,100.39,42.535,40.655,120.6,39.23,383.97,52.52,36.99,263.63,315.295,84.83,83.795,143.58,298.35,58.25,120.835,84.23,216.5,151.08,179.18,97.7,47.49,74.16,310.255
1586789608.080361,163.16,267.15,2117.48,1190.095,196.89,170.805,599.465,138.235,122.75,167.11,114.14,99.18,48.345,256.34,57.985,57.025,260.625,30.105,79.93,197.19,84.15,47.105,34.835,24.055,130.595,100.25,42.395,40.675,120.6,39.24,384.8,52.56,36.975,263.605,315.295,84.38,83.73,143.79,298.01,58.27,120.835,84.23,216.29,150.915,179.18,97.67,47.49,74.15,310.295
1586789668.30556,162.95,266.62,2113.0,1187.98,196.69,170.65,596.99,138.12,122.655,166.84,114.22,98.86,48.245,256.035,57.895,56.975,260.78,30.06,79.88,196.85,84.13,47.045,34.82,24.005,130.56,100.15,42.315,40.535,120.6,39.24,384.345,52.55,36.93,263.11,315.295,84.14,83.695,143.73,297.82,58.24,120.835,84.23,216.03,150.65,179.07,97.49,47.49,74.11,310.295
1586789728.955477,163.075,266.68,2112.345,1187.98,196.595,170.575,598.48,138.29,122.655,166.92,114.33,98.925,48.255,256.21,57.985,56.935,261.15,30.07,79.91,197.0,84.13,47.04,34.87,23.955,130.54,100.16,42.315,40.575,120.6,39.235,383.84,52.64,36.865,262.58,315.295,84.405,83.715,143.795,298.33,58.285,120.835,84.28,215.985,150.65,179.0,97.49,47.4,74.065,309.84
1586789789.167525,163.275,266.865,2113.935,1187.98,196.61,170.915,599.24,138.385,122.655,166.91,114.415,98.73,48.31,256.595,58.045,56.945,261.145,30.08,79.955,196.77,84.12,47.065,34.87,23.965,130.555,100.32,42.43,40.615,120.6,39.235,383.45,52.72,36.915,262.76,314.89,84.49,83.785,144.025,298.125,58.285,120.79,84.28,216.14,150.78,178.93,97.73,47.35,74.105,310.04
1586789849.37323,163.355,267.005,2113.825,1187.98,196.635,170.83,602.065,138.81,122.925,166.935,114.45,98.82,48.33,256.875,58.0,57.03,261.145,30.085,80.06,196.76,84.12,47.145,34.9,23.98,130.62,100.46,42.465,40.615,120.6,39.235,383.45,52.72,36.91,262.9,314.89,84.605,83.905,144.115,298.145,58.285,120.79,84.38,216.3,150.78,178.97,97.76,47.365,74.08,310.1
1586789909.622157,163.405,266.99,2113.035,1187.98,196.645,171.06,601.65,138.755,123.29,166.98,114.575,98.93,48.305,256.94,57.94,57.085,261.405,30.09,80.12,196.76,84.25,47.155,34.955,24.01,130.715,100.55,42.425,40.685,120.6,39.27,383.69,52.79,36.87,262.83,314.79,84.545,83.87,144.15,298.665,58.425,120.79,84.38,216.485,150.79,178.825,97.665,47.365,74.15,310.1
1586789969.836414,163.35,266.9,2113.96,1187.98,196.745,171.005,603.34,138.85,123.29,166.95,114.575,98.955,48.295,257.09,57.965,57.045,261.18,30.075,80.12,196.765,84.22,47.155,34.99,24.0,130.82,100.645,42.435,40.685,120.6,39.27,383.5,52.805,36.865,263.27,314.58,84.495,84.06,144.195,298.515,58.435,120.79,84.43,216.645,150.815,178.77,97.88,47.365,74.15,311.14
1586790030.138485,163.16,266.615,2112.21,1189.28,196.62,170.82,601.7,138.91,123.52,166.795,114.6,98.735,48.3,256.9,57.92,57.0,260.86,30.085,80.12,196.29,84.22,47.135,34.95,23.95,130.705,100.485,42.41,40.685,120.6,39.27,383.62,52.805,36.795,262.78,314.71,84.43,84.015,144.105,298.51,58.53,120.79,84.42,216.335,150.795,178.645,97.795,47.365,74.11,310.7
1586790090.34684,163.295,266.79,2112.61,1187.41,196.66,170.985,602.39,138.715,123.455,167.09,114.635,98.67,48.285,257.35,58.015,56.99,261.05,30.095,80.03,196.345,84.22,47.115,34.99,24.035,130.595,100.64,42.45,40.675,120.6,39.27,384.28,52.675,36.815,263.39,314.71,84.6,84.025,144.07,298.41,58.44,120.79,84.57,216.505,150.9,178.535,97.67,47.365,74.11,310.42
1586790150.54916,162.955,266.4,2114.17,1187.41,196.62,170.665,602.39,138.87,123.47,166.83,114.76,98.725,48.285,257.26,58.105,56.955,260.885,30.025,80.06,195.975,84.18,47.09,34.97,24.0,130.49,100.52,42.4,40.705,120.6,39.25,384.28,52.715,36.725,263.15,314.795,84.35,83.915,143.98,298.41,58.42,120.79,84.56,216.375,150.82,178.37,97.5,47.365,74.025,310.18
1586790210.754094,162.88,266.36,2114.05,1186.0,196.53,170.395,599.8,138.78,123.405,166.63,114.645,98.65,48.285,256.81,58.095,56.935,260.82,30.025,79.945,195.98,84.18,47.085,34.935,23.965,130.43,100.39,42.265,40.62,120.6,39.25,384.28,52.715,36.655,262.35,314.6,84.04,83.89,143.945,298.33,58.44,120.79,84.405,216.2,150.79,178.2,97.58,47.365,73.78,310.2
1586790270.983953,162.9,266.49,2118.105,1186.42,196.63,170.245,600.73,138.81,123.395,166.71,114.785,98.8,48.29,256.81,58.17,56.97,260.98,30.045,80.01,196.26,84.18,47.1,34.955,23.975,130.465,100.64,42.29,40.61,120.6,39.25,383.38,52.715,36.735,262.385,314.6,84.03,83.995,144.01,298.155,58.515,120.79,84.405,216.2,150.865,178.13,97.625,47.185,73.945,310.175
1586790331.187437,162.85,266.41,2118.32,1185.72,196.53,170.115,600.73,138.725,123.55,166.665,114.92,98.805,48.275,256.845,58.145,56.985,260.79,30.025,80.03,196.24,84.18,47.105,34.945,23.96,130.47,100.565,42.245,40.635,120.6,39.25,384.48,52.715,36.695,262.38,314.6,83.955,83.995,144.01,298.23,58.495,120.79,84.44,216.29,150.81,177.99,97.57,47.225,74.075,310.225
1586790391.395362,162.7,266.145,2116.83,1184.605,196.47,169.75,599.01,138.67,123.54,166.415,114.98,98.655,48.275,256.66,58.145,56.965,260.62,30.025,80.0,196.26,84.22,47.085,34.95,23.945,130.505,100.43,42.27,40.655,120.6,39.25,384.97,52.695,36.695,262.61,314.77,83.925,83.945,143.975,298.23,58.505,120.79,84.45,216.29,150.66,178.01,97.55,47.225,74.01,310.3
1586790451.599281,162.63,266.255,2118.66,1183.87,196.38,169.89,600.77,138.575,123.575,166.455,115.06,98.41,48.2,256.635,58.145,56.925,260.62,30.02,80.03,196.125,84.22,47.055,34.96,23.875,130.385,100.42,42.225,40.66,120.6,39.25,385.43,52.695,36.645,262.15,314.4,83.94,83.96,143.87,298.23,58.44,120.79,84.25,216.43,150.77,177.86,97.53,47.225,74.01,310.215
1586790511.884277,162.44,266.165,2116.32,1183.87,196.375,169.875,600.77,138.495,123.5,166.51,114.79,98.41,48.205,256.55,58.08,56.89,260.56,29.985,80.04,195.915,84.22,46.97,34.955,23.865,130.385,100.3,42.175,40.615,120.6,39.25,385.05,52.575,36.625,262.15,314.61,83.92,83.835,143.85,298.23,58.475,120.79,84.25,216.16,150.66,177.37,97.47,47.225,74.065,310.11
1586790572.08826,162.38,265.865,2117.01,1183.87,196.45,169.605,600.77,138.415,123.515,166.55,114.83,98.21,48.205,256.425,58.025,56.83,260.56,29.975,80.015,195.85,84.22,46.965,34.935,23.815,130.385,100.16,42.12,40.6,120.6,39.25,384.49,52.565,36.595,262.15,314.61,83.59,83.83,143.83,298.21,58.445,120.79,84.16,216.16,150.71,177.16,97.39,47.225,74.07,310.09
1586790632.310012,162.56,266.085,2115.115,1183.01,196.465,169.615,600.77,138.485,123.62,166.92,114.795,98.24,48.205,257.04,58.105,56.885,260.56,29.99,80.075,196.11,84.22,46.995,34.97,23.86,130.41,100.42,42.185,40.59,120.6,39.25,384.49,52.51,36.665,262.415,314.7,83.95,84.11,144.36,298.31,58.475,120.17,84.23,216.365,150.77,177.63,97.565,47.225,74.2,310.405
1586790692.515954,162.495,266.295,2121.63,1184.105,196.47,169.805,600.91,138.515,123.44,166.97,114.76,98.46,48.215,257.33,58.145,56.88,261.065,29.99,80.005,196.11,84.08,47.03,34.975,23.875,130.325,100.42,42.2,40.62,120.6,39.25,385.16,52.485,36.705,262.77,314.7,84.08,84.14,144.36,298.29,58.585,120.48,84.23,216.45,150.895,177.65,97.55,47.225,74.17,310.275
1586790752.717662,162.435,266.39,2123.5,1184.095,196.69,169.905,601.53,138.53,123.44,167.05,114.82,98.385,48.195,257.65,58.105,56.93,260.865,29.98,80.1,196.11,84.06,47.0,34.97,23.875,130.31,100.545,42.2,40.62,120.6,39.25,385.3,52.485,36.68,262.65,314.7,84.055,84.185,144.21,298.21,58.53,120.48,84.3,216.295,150.93,177.505,97.555,47.225,74.24,310.45
1586790812.931622,162.52,266.415,2125.475,1184.6,196.85,169.955,601.08,138.565,123.595,167.035,114.72,98.475,48.22,257.3,58.095,56.875,261.16,29.98,80.07,196.11,84.1,46.945,34.94,23.865,130.11,100.62,42.2,40.615,120.6,39.25,385.3,52.485,36.68,262.67,314.585,84.025,84.22,144.18,298.37,58.53,120.48,84.28,216.165,150.745,177.53,97.52,47.225,74.21,310.32
1586790873.132805,162.615,266.2,2123.98,1186.43,196.89,169.775,601.08,138.615,123.63,167.01,114.755,98.52,48.22,257.385,58.065,56.845,261.0,29.97,80.08,196.11,84.1,46.945,34.94,23.915,130.05,100.56,42.2,40.635,120.6,39.25,383.75,52.485,36.7,262.67,314.585,83.99,84.195,144.085,298.33,58.45,120.48,84.275,216.01,150.73,177.445,97.61,47.225,74.225,310.345
1586790933.338754,162.71,266.46,2125.26,1186.43,196.935,170.065,602.95,138.72,123.61,167.01,114.67,98.62,48.235,257.64,58.095,56.875,261.0,30.0,80.09,196.555,84.1,47.005,34.945,23.95,130.2,100.75,42.44,40.63,120.6,39.25,383.75,52.475,36.7,262.64,314.585,84.35,84.335,144.165,298.38,58.45,120.48,84.275,216.155,150.86,177.385,97.68,47.225,74.29,310.63
1586790993.543758,162.665,266.55,2127.0,1187.28,197.12,170.165,603.645,138.775,123.53,167.095,114.59,98.74,48.21,257.76,58.1,56.875,260.56,30.03,80.05,196.95,84.1,47.04,34.935,23.94,130.2,100.77,42.46,40.66,120.6,39.27,383.75,52.51,36.735,262.79,314.35,84.415,84.335,144.23,298.205,58.54,120.48,84.35,216.01,150.86,177.805,97.68,47.225,74.31,310.255
1586791053.776065,162.76,266.86,2128.405,1187.2,197.31,170.425,606.04,138.75,123.53,167.16,114.59,98.755,48.21,257.795,58.095,56.865,259.64,30.045,80.05,197.05,84.1,47.04,34.94,23.965,130.2,101.045,42.46,40.675,120.6,39.27,383.75,52.49,36.72,263.03,314.35,84.425,84.335,144.07,298.205,58.54,120.48,84.35,215.795,150.83,178.075,97.68,47.335,74.31,310.34
1586791114.020225,162.795,266.91,2128.49,1187.48,197.305,170.32,604.52,138.77,123.65,167.17,114.58,98.67,48.195,258.09,58.06,56.89,259.43,30.055,80.07,197.18,84.1,47.03,34.935,23.965,130.07,100.89,42.46,40.675,120.6,39.27,384.325,52.425,36.73,263.03,314.585,84.4,84.34,144.04,298.37,58.47,120.48,84.35,215.97,150.87,177.8,97.71,47.3,74.31,310.34
1586791174.227883,162.89,267.01,2127.97,1188.65,197.27,170.27,605.16,138.84,123.65,167.275,114.71,98.74,48.195,258.17,58.07,56.955,259.39,30.055,80.07,197.15,84.1,47.03,34.955,24.0,130.07,100.94,42.46,40.745,120.6,39.27,384.325,52.51,36.755,263.03,314.5,84.55,84.34,143.84,298.23,58.47,120.48,84.35,215.97,150.865,177.52,97.89,47.335,74.425,310.535
1586791234.43617,162.81,267.01,2126.03,1188.65,197.23,170.325,605.435,138.775,123.65,167.135,114.695,98.8,48.2,258.065,58.035,56.955,259.455,30.005,80.045,197.15,84.1,46.995,34.935,23.965,130.12,100.815,42.4,40.825,120.605,39.27,384.88,52.51,36.705,263.03,314.4,84.43,84.34,143.775,298.23,58.47,120.48,84.35,215.935,150.815,177.84,97.96,47.335,74.33,310.4
1586791294.637199,162.89,267.13,2126.03,1188.56,197.15,170.31,605.99,138.8,123.705,167.21,114.755,99.025,48.21,258.065,58.125,56.895,259.78,30.005,80.05,197.15,84.11,46.995,34.99,24.005,130.03,100.83,42.4,40.835,120.605,39.27,385.02,52.595,36.745,263.03,314.14,84.615,84.34,143.765,298.25,58.47,120.48,84.29,215.91,150.84,177.67,97.875,47.36,74.23,310.4
1586791354.873102,162.895,267.255,2125.48,1189.385,197.43,170.39,605.96,138.94,123.705,167.25,114.725,99.025,48.21,258.32,58.135,56.88,260.075,29.99,80.06,197.15,84.11,47.005,34.97,24.02,130.12,100.99,42.49,40.825,120.605,39.27,385.12,52.615,36.735,263.03,314.7,84.845,84.47,143.765,298.41,58.47,120.48,84.4,215.91,150.93,177.62,97.96,47.36,74.23,310.4
1586791415.07962,162.9,267.35,2128.0,1191.0,197.49,170.76,606.4,138.93,123.705,167.28,114.81,99.035,48.21,258.515,58.235,56.9,260.08,29.985,80.1,197.21,84.11,46.905,34.98,24.025,130.04,101.07,42.565,40.815,120.605,39.27,386.265,52.61,36.755,263.335,314.99,84.92,84.45,143.84,298.4,58.545,120.48,84.4,216.125,150.93,177.62,97.96,47.36,74.1,310.42
1586791475.299804,162.91,267.3,2128.2,1192.73,197.41,171.21,607.915,138.945,123.705,167.55,114.85,99.05,48.245,258.65,58.32,56.885,259.925,29.965,80.085,197.32,84.11,46.945,34.975,24.03,129.98,101.07,42.505,40.825,120.605,39.27,386.265,52.605,36.77,263.35,315.155,84.92,84.48,143.85,298.55,58.555,120.48,84.4,216.07,151.25,177.56,98.0,47.36,74.095,310.49
1586791535.504481,162.935,267.68,2128.71,1193.17,197.585,171.235,609.035,138.945,123.705,167.59,114.815,99.02,48.3,258.61,58.37,56.895,259.94,29.985,80.07,197.32,84.11,47.01,34.985,24.045,130.23,101.195,42.405,40.825,120.605,39.27,386.265,52.595,36.765,264.16,315.185,84.88,84.48,143.735,298.55,58.555,120.61,84.545,216.19,151.23,177.58,98.0,47.385,74.15,310.495
1586791595.722386,162.935,267.71,2131.65,1193.17,197.585,171.29,608.17,139.09,123.765,167.945,114.73,99.065,48.295,259.185,58.325,56.895,260.08,29.965,80.065,197.75,84.11,47.085,34.98,24.04,130.23,101.15,42.375,40.805,120.605,39.27,386.43,52.65,36.77,264.45,315.575,84.83,84.48,143.605,298.85,58.605,120.61,84.715,216.19,151.32,177.75,98.245,47.4,74.21,310.57
1586791655.941991,163.09,268.19,2134.37,1195.0,197.62,171.34,608.86,139.09,123.95,168.02,114.69,99.15,48.295,259.715,58.365,56.905,260.41,29.965,80.065,197.75,84.11,47.065,34.97,24.03,130.23,101.22,42.375,40.805,120.605,39.27,386.63,52.68,36.815,264.705,315.575,84.925,84.48,143.47,298.85,58.565,120.61,84.715,216.19,151.49,177.815,98.36,47.405,74.21,310.78
1586791716.136639,163.135,267.9,2134.15,1195.06,197.62,171.26,609.335,139.09,124.02,167.85,114.765,99.035,48.325,259.625,58.35,56.935,259.84,29.985,80.065,197.75,84.11,47.045,34.945,24.025,130.38,101.3,42.375,40.835,120.605,39.27,386.64,52.64,36.8,264.47,315.575,84.955,84.48,143.57,299.09,58.565,120.61,84.72,216.19,151.45,177.815,98.42,47.41,74.325,310.78
1586791776.879284,163.165,268.11,2134.99,1195.29,197.62,171.51,611.065,139.075,124.07,167.96,114.9,99.26,48.285,259.65,58.405,56.92,260.33,30.025,80.05,198.055,84.11,47.125,34.945,24.085,130.38,101.39,42.515,40.855,120.605,39.27,386.64,52.675,36.85,264.49,315.575,84.955,84.37,143.555,299.09,58.565,120.61,84.8,216.19,151.715,177.815,98.33,47.4,74.37,310.6
1586791837.179434,163.08,268.04,2132.14,1195.49,197.62,171.24,611.065,139.075,124.0,167.705,114.91,99.09,48.34,259.475,58.295,56.805,260.44,29.99,80.02,197.74,84.11,47.05,34.94,24.04,130.38,101.29,42.425,40.76,120.605,39.27,387.155,52.62,36.83,263.92,315.9,85.075,84.415,143.58,299.16,58.55,120.61,84.77,216.51,151.62,177.915,98.25,47.425,74.44,310.64
1586791897.389132,163.025,268.04,2135.04,1195.49,197.465,170.965,608.385,139.045,124.0,167.555,114.91,99.33,48.26,259.235,58.3,56.815,260.03,29.99,80.05,197.515,84.11,47.045,34.955,24.11,130.37,101.125,42.4,40.755,120.605,39.27,387.95,52.595,36.825,263.75,315.695,84.87,84.44,143.71,299.08,58.475,120.61,84.67,216.5,151.58,177.635,98.22,47.445,74.38,310.755
1586791957.590825,162.81,268.04,2133.15,1194.2,197.315,170.69,607.5,139.06,123.98,167.33,114.92,99.21,48.235,258.16,58.255,56.785,259.955,29.975,79.99,197.45,84.11,47.01,34.925,24.035,130.37,100.89,42.215,40.735,120.605,39.27,387.83,52.595,36.815,263.59,315.695,84.4,84.41,143.645,299.07,58.475,120.61,84.6,216.455,151.345,177.28,97.97,47.385,74.35,310.755
1586792017.792415,162.805,267.755,2133.685,1194.2,197.315,170.89,607.5,138.93,124.005,167.265,114.83,99.135,48.235,258.385,58.07,56.785,259.815,29.98,79.99,197.45,84.11,46.995,34.925,24.045,130.37,100.93,42.265,40.745,120.605,39.27,389.0,52.47,36.845,263.91,315.015,84.36,84.32,143.675,299.075,58.48,120.61,84.645,216.34,151.32,177.27,97.925,47.345,74.35,310.755
1586792077.973888,162.805,268.02,2134.375,1194.2,197.5,170.885,609.62,139.085,124.005,167.19,114.85,99.23,48.205,258.7,58.06,56.825,259.815,29.99,80.14,197.49,84.11,47.065,34.955,24.1,130.545,101.19,42.305,40.795,120.605,39.39,388.81,52.485,36.905,263.94,315.39,84.6,84.48,143.81,299.075,58.525,120.94,84.74,216.62,151.525,177.62,97.925,47.375,74.35,310.755
1586792138.213032,162.935,268.02,2135.66,1192.87,197.84,170.905,609.62,139.23,123.99,167.37,114.915,99.19,48.175,258.88,57.96,56.775,259.605,29.975,80.16,197.47,84.11,47.075,35.04,24.085,130.625,101.21,42.275,40.78,120.605,39.39,388.61,52.485,36.89,263.94,315.39,84.48,84.5,143.995,299.26,58.535,120.94,84.705,216.79,151.5,177.39,97.925,47.385,74.41,310.65
1586792198.611725,163.0,268.595,2138.4,1195.0,198.15,171.055,609.62,139.27,124.23,167.525,115.065,99.39,48.2,258.995,58.035,56.8,259.41,30.02,80.16,197.47,84.11,47.125,35.095,24.125,130.625,101.21,42.335,40.79,120.605,39.39,389.685,52.525,36.935,264.23,315.48,84.505,84.52,143.89,299.53,58.63,120.98,84.785,216.805,151.46,177.585,97.99,47.385,74.41,310.65
1586792258.788409,162.945,268.695,2138.09,1195.01,198.225,170.795,610.045,139.24,124.23,167.31,114.94,99.335,48.19,259.0,57.98,56.825,259.17,30.04,80.23,197.295,84.295,47.1,35.08,24.1,130.625,101.34,42.335,40.89,120.605,39.39,389.475,52.495,36.925,264.19,315.48,84.38,84.52,143.875,299.46,58.63,121.1,84.75,216.675,151.51,177.46,97.96,47.34,74.51,310.33
1586792318.964608,163.135,268.67,2138.88,1194.98,198.25,170.65,613.09,139.22,124.23,167.39,114.995,99.27,48.185,259.01,58.02,56.885,258.94,30.06,80.23,197.295,84.295,47.065,35.055,24.12,130.435,101.23,42.355,40.87,120.605,39.39,389.48,52.505,36.945,264.53,315.48,84.505,84.565,143.845,299.46,58.63,121.135,84.665,216.675,151.49,177.39,97.94,47.385,74.49,310.79
1586792379.177702,163.05,268.61,2139.345,1194.0,197.93,170.465,612.04,139.13,124.23,167.44,114.98,99.16,48.175,258.945,57.97,56.955,258.94,30.085,80.125,197.295,84.295,47.075,35.055,24.135,130.35,101.23,42.355,40.91,120.805,39.39,389.58,52.525,36.95,264.53,315.32,84.42,84.565,143.75,299.53,58.565,121.12,84.67,216.75,151.45,177.29,97.97,47.355,74.49,310.7
1586792439.390209,162.75,268.585,2136.845,1194.0,197.87,170.38,612.565,139.07,124.23,167.22,114.89,99.105,48.145,258.68,57.91,56.89,258.61,30.04,80.085,197.295,84.23,47.0,35.0,24.06,130.35,101.2,42.355,40.83,120.805,39.39,390.15,52.54,36.91,263.96,314.89,84.38,84.425,143.675,299.53,58.565,121.12,84.65,216.75,151.12,177.14,97.9,47.345,74.57,310.7
